Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov9433_rep8_Dep6_Tu3,1.642,1.854,1.360,0.000,3.748,2.211,2.746,0.000,0.000,11.392,7.193,3.806,64.048
Ov9433_rep3_Dep6_Tu40,6.123,0.000,5.716,6.594,11.317,6.317,4.375,0.000,0.000,5.147,4.000,2.938,47.473
Ov9433_rep6_Dep6_Tu40,6.312,0.000,5.335,6.550,11.877,5.932,3.280,0.000,0.000,6.879,4.890,2.485,46.461
Ov9433_rep6_Dep6_Tu50,6.592,0.000,6.581,8.636,13.999,7.485,4.332,0.000,0.000,5.315,1.646,2.306,43.109
Ov9433_rep5_Dep6_Tu2,1.390,0.681,1.823,0.000,2.931,2.261,3.034,0.000,0.000,11.677,7.892,3.375,64.935
Ov9433_rep9_Dep6_Tu3,1.716,0.817,1.702,0.192,3.469,2.273,3.325,0.000,0.000,11.661,7.587,3.798,63.459
Ov9433_rep10_Dep6_Tu40,6.365,0.223,5.359,6.593,12.189,5.951,4.691,0.000,0.000,5.386,2.525,3.384,47.333
Ov9433_rep1_Dep6_Tu50,6.822,0.637,5.708,9.382,14.219,7.102,5.472,0.000,0.000,3.835,1.559,2.555,42.710
Ov9433_rep6_Dep6_Tu5,2.246,0.034,2.052,0.000,3.838,2.562,3.344,0.000,0.000,10.874,7.983,3.571,63.495
Ov9433_rep2_Dep6_Tu2,1.969,0.459,1.644,0.000,3.475,2.572,3.357,0.000,0.000,10.629,9.081,3.163,63.649
Ov9433_rep9_Dep6_Tu0.5,1.288,0.000,1.605,0.000,3.520,2.145,3.005,0.000,0.000,11.442,8.275,3.632,65.088
Ov9433_rep3_Dep6_Tu5,2.130,0.864,1.769,0.210,4.434,2.357,3.525,0.000,0.000,10.633,6.846,4.136,63.098
Ov9433_rep4_Dep6_Tu1,1.598,1.379,1.584,0.000,3.117,2.312,3.317,0.000,0.000,9.278,9.556,3.606,64.254
Ov9433_rep3_Dep6_Tu1,1.442,0.804,1.448,0.000,3.475,2.286,3.276,0.000,0.000,10.081,8.227,4.322,64.638
Ov9433_rep1_Dep6_Tu0.5,1.443,0.135,1.931,0.000,3.180,1.790,3.915,0.000,0.000,11.081,8.361,3.159,65.007
Ov9433_rep5_Dep6_Tu0.1,1.647,0.000,1.490,0.000,3.297,2.062,3.181,0.000,0.000,10.965,8.406,3.625,65.328
Ov9433_rep7_Dep6_Tu0.3,1.771,0.393,1.520,0.000,2.809,2.285,3.252,0.000,0.000,11.034,8.079,3.236,65.621
Ov9433_rep1_Dep6_Tu40,5.558,0.000,5.148,6.943,12.244,5.882,4.186,0.000,0.000,6.663,2.789,2.640,47.948
Ov9433_rep8_Dep6_Tu2,1.447,0.721,1.430,0.000,3.640,2.420,2.999,0.000,0.000,11.184,8.566,4.028,63.566
Ov9433_rep2_Dep6_Tu0.3,1.677,1.942,1.311,0.000,2.485,1.922,2.843,0.000,0.000,11.635,7.346,3.730,65.109
Ov9433_rep7_Dep6_Tu20,3.756,0.218,3.180,2.120,7.236,4.289,3.940,0.000,0.000,9.588,6.719,2.747,56.208
Ov9433_rep6_Dep6_Tu0.5,1.965,1.074,1.298,0.000,2.905,2.063,3.916,0.000,0.000,10.149,7.356,3.675,65.600
Ov9433_rep8_Dep6_Tu40,5.558,0.000,5.360,6.839,12.313,6.012,3.639,0.000,0.000,6.427,3.912,2.379,47.560
Ov9433_rep10_Dep6_Tu30,5.167,0.179,4.496,4.356,9.167,5.011,4.463,0.000,0.000,6.822,5.167,2.766,52.406
Ov9433_rep7_Dep6_Tu50,7.112,0.000,6.723,9.072,14.431,7.246,4.366,0.000,0.000,4.876,2.642,2.137,41.395
Ov9433_rep1_Dep6_Tu1,1.887,0.446,1.464,0.000,3.032,2.173,4.011,0.000,0.000,10.236,8.416,3.887,64.449
Ov9433_rep2_Dep6_Tu0.5,1.353,0.510,1.477,0.000,3.187,1.939,2.809,0.000,0.000,11.873,7.008,3.812,66.032
Ov9433_rep1_Dep6_Tu10,2.636,0.842,2.625,0.506,4.884,3.272,3.990,0.000,0.000,8.970,7.594,3.637,61.042
Ov9433_rep5_Dep6_Tu0.3,1.480,0.179,1.646,0.000,2.897,2.274,3.562,0.000,0.000,11.175,8.342,3.879,64.566
Ov9433_rep7_Dep6_Tu40,5.423,0.000,5.488,7.662,11.961,5.878,4.367,0.000,0.000,6.040,3.191,2.939,47.051
Ov9433_rep8_Dep6_Tu50,7.825,1.372,6.072,9.445,13.689,7.053,5.668,0.000,0.000,2.488,2.142,2.639,41.606
Ov9433_rep5_Dep6_Tu50,7.538,0.342,5.950,9.119,14.770,7.034,4.096,0.000,0.000,4.567,1.972,2.480,42.132
Ov9433_rep4_Dep6_Tu5,2.141,0.628,2.030,0.000,3.895,2.822,3.634,0.000,0.000,10.422,8.569,3.366,62.492
Ov9433_rep3_Dep6_Tu3,2.080,1.388,1.259,0.000,3.192,2.518,3.512,0.000,0.000,11.525,6.981,3.388,64.157
Ov9433_rep8_Dep6_Tu0.5,1.494,1.091,1.613,0.000,2.858,1.803,3.897,0.000,0.000,10.786,6.839,3.689,65.932
Ov9433_rep9_Dep6_Tu20,4.094,0.275,3.201,2.245,7.540,3.923,4.348,0.000,0.000,8.274,5.977,3.214,56.908
Ov9433_rep10_Dep6_Tu0.3,1.612,0.841,1.389,0.000,2.829,1.877,3.100,0.000,0.000,11.603,7.333,3.757,65.658
Ov9433_rep5_Dep6_Tu40,6.127,0.417,5.049,5.970,11.878,6.087,4.999,0.000,0.000,5.480,4.130,3.245,46.617
Ov9433_rep2_Dep6_Tu50,6.582,0.000,6.789,9.339,14.287,6.749,4.171,0.000,0.000,6.376,3.460,1.299,40.949
Ov9433_rep1_Dep6_Tu20,3.525,0.702,3.454,1.677,6.899,4.378,3.330,0.000,0.000,8.823,6.005,3.651,57.556
Ov9433_rep3_Dep6_Tu0.1,1.518,1.560,1.184,0.000,3.451,2.041,2.685,0.000,0.000,10.378,9.379,3.933,63.871
Ov9433_rep5_Dep6_Tu20,3.534,1.925,3.424,1.919,7.332,4.217,3.902,0.000,0.000,7.054,6.517,3.554,56.622
Ov9433_rep3_Dep6_Tu30,4.472,0.289,4.101,4.988,9.266,4.653,4.682,0.000,0.000,9.284,4.124,2.030,52.112
Ov9433_rep6_Dep6_Tu0.1,1.881,0.000,1.372,0.000,2.683,2.165,3.553,0.000,0.000,12.189,7.510,3.449,65.197
Ov9433_rep5_Dep6_Tu30,5.011,0.000,4.255,4.655,9.383,4.505,4.668,0.000,0.000,8.277,5.110,2.671,51.466
Ov9433_rep3_Dep6_Tu0.3,1.422,1.102,1.566,0.000,2.774,1.814,3.812,0.000,0.000,10.867,6.903,3.666,66.074
Ov9433_rep9_Dep6_Tu1,2.136,0.207,1.478,0.000,3.558,2.217,3.054,0.000,0.000,10.515,8.363,3.798,64.675
Ov9433_rep6_Dep6_Tu1,1.247,0.344,1.632,0.000,3.510,2.063,2.916,0.000,0.000,12.186,7.506,3.767,64.828
Ov9433_rep10_Dep6_Tu1,1.484,1.572,1.309,0.000,3.258,1.896,2.850,0.000,0.000,11.853,7.171,3.913,64.694
Ov9433_rep7_Dep6_Tu5,2.515,0.000,2.443,0.000,4.370,2.697,3.468,0.000,0.000,9.283,9.408,3.315,62.501
Ov9433_rep3_Dep6_Tu0.5,1.497,0.000,1.605,0.000,2.725,1.970,3.332,0.000,0.000,10.997,8.457,4.214,65.204
Ov9433_rep4_Dep6_Tu30,4.325,0.000,4.025,5.071,9.613,4.439,4.133,0.000,0.000,8.801,4.798,2.542,52.252
Ov9433_rep4_Dep6_Tu0.5,1.756,0.737,1.242,0.000,3.169,2.331,3.798,0.000,0.000,10.541,8.664,3.454,64.308
Ov9433_rep3_Dep6_Tu20,3.575,0.000,3.404,2.698,7.124,3.937,3.712,0.000,0.000,8.591,5.527,3.047,58.386
Ov9433_rep6_Dep6_Tu10,1.810,1.708,2.042,0.735,4.847,3.277,3.298,0.000,0.000,10.242,7.071,3.848,61.121
Ov9433_rep5_Dep6_Tu10,2.231,0.803,2.195,1.398,5.484,3.074,3.218,0.000,0.000,9.835,7.473,2.909,61.379
Ov9433_rep8_Dep6_Tu10,2.840,1.081,2.233,0.216,4.853,3.532,3.729,0.000,0.000,8.974,7.815,4.133,60.595
Ov9433_rep7_Dep6_Tu2,1.860,0.079,1.853,0.000,3.198,2.190,3.426,0.000,0.000,10.786,8.056,3.463,65.089
Ov9433_rep10_Dep6_Tu2,1.554,0.853,1.764,0.000,3.784,2.138,3.482,0.000,0.000,10.018,7.459,3.614,65.333
Ov9433_rep7_Dep6_Tu30,4.538,0.759,4.404,3.919,9.375,5.085,3.971,0.000,0.000,7.520,4.840,3.171,52.418
Ov9433_rep1_Dep6_Tu0.1,1.696,0.207,1.516,0.000,3.110,1.990,2.757,0.000,0.000,11.495,7.605,3.814,65.811
Ov9433_rep8_Dep6_Tu20,3.435,0.598,3.214,3.003,7.070,4.030,3.382,0.000,0.000,9.276,5.694,3.390,56.908
Ov9433_rep10_Dep6_Tu0.1,1.669,0.746,1.203,0.000,2.928,2.046,3.394,0.000,0.000,11.340,7.970,3.728,64.977
Ov9433_rep7_Dep6_Tu10,2.411,0.010,2.631,0.357,5.210,3.560,3.553,0.000,0.000,9.637,8.075,3.626,60.929
Ov9433_rep10_Dep6_Tu50,6.749,1.282,6.532,9.044,14.471,6.876,4.839,0.000,0.000,4.615,2.288,1.585,41.719
Ov9433_rep2_Dep6_Tu0.1,1.166,0.628,1.601,0.000,3.105,1.951,2.535,0.000,0.000,11.974,8.453,4.343,64.244
Ov9433_rep10_Dep6_Tu10,2.339,1.705,2.225,0.215,5.163,3.258,3.860,0.000,0.000,10.180,6.951,3.242,60.863
Ov9433_rep10_Dep6_Tu20,3.569,0.350,3.567,1.729,7.012,4.122,4.150,0.000,0.000,9.914,6.433,3.374,55.781
