Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo9345_rep3_Dep6_Tu50,0.154,0.324,0.079,0.006,0.098,0.043,0.057,0.094,0.126,0.456,0.156,0.471,0.238,0.050,1.369,0.816,1.038,1.747,1.114,1.377,0.340,0.468,0.037,0.007,0.555,0.020,0.019,0.173,0.338,4.129,0.845,0.251,0.000,0.167,0.039,0.004,1.281,0.018,3.728,2.470,75.299
Colo9345_rep6_Dep6_Tu0.1,0.016,0.008,1.284,0.738,1.811,1.294,37.644,5.774,2.592,0.672,1.144,0.410,0.013,0.010,0.022,0.210,0.240,0.066,0.066,0.168,0.001,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.808,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu40,0.523,0.181,0.353,0.703,0.830,0.505,0.778,1.134,0.020,1.021,0.400,1.145,0.257,0.430,0.705,1.982,1.206,0.857,0.848,1.148,0.290,0.340,0.211,0.114,0.165,0.017,0.012,0.034,0.413,3.392,1.174,0.089,0.083,0.529,0.099,0.045,1.307,0.019,4.854,1.709,70.079
Colo9345_rep6_Dep6_Tu3,0.166,0.090,3.537,1.754,1.453,2.594,26.752,0.109,5.577,0.194,1.167,1.065,0.022,0.067,0.664,0.302,0.040,0.348,0.457,0.430,0.051,0.004,0.097,0.017,0.008,0.002,0.001,0.001,0.003,0.061,0.000,0.001,41.480,0.000,0.065,0.002,0.001,0.000,0.047,0.031,11.338
Colo9345_rep9_Dep6_Tu50,0.247,0.252,3.491,1.589,4.205,1.232,0.551,1.371,3.338,1.325,0.051,1.681,0.116,0.157,1.469,0.539,1.456,0.991,0.576,0.203,0.222,0.099,0.092,0.032,0.043,0.006,0.020,0.003,0.147,1.783,0.020,0.014,17.643,0.139,0.025,0.164,0.128,0.011,0.327,2.534,51.710
Colo9345_rep1_Dep6_Tu3,0.005,0.001,3.613,1.294,0.860,2.152,29.446,4.006,0.179,2.121,0.200,0.618,0.002,0.044,0.790,0.285,0.044,0.476,0.334,0.512,0.008,0.011,0.062,0.001,0.006,0.000,0.000,0.000,0.014,0.058,0.000,0.000,40.777,0.003,0.029,0.001,0.000,0.001,0.000,0.031,12.011
Colo9345_rep6_Dep6_Tu30,0.395,0.087,1.065,0.884,1.162,0.755,0.730,2.368,2.055,1.064,1.977,0.394,0.500,0.316,1.436,0.488,1.211,1.560,0.275,1.966,0.204,0.245,0.296,0.073,0.136,0.025,0.098,0.063,0.514,1.940,0.769,0.243,3.814,0.328,0.620,0.227,0.442,0.597,3.875,1.114,63.688
Colo9345_rep1_Dep6_Tu20,0.525,0.209,2.252,1.578,1.929,1.271,2.076,1.725,3.873,0.395,1.466,0.953,0.053,0.336,0.980,1.060,0.740,0.939,0.305,0.075,0.149,0.066,0.174,0.027,0.030,0.004,0.019,0.014,0.013,1.605,0.028,0.038,13.556,0.043,0.267,0.388,0.041,0.006,9.197,0.022,51.577
Colo9345_rep4_Dep6_Tu0.5,0.033,0.003,1.913,3.003,2.486,4.771,15.443,1.936,15.143,0.941,1.163,0.741,0.012,0.006,0.091,0.355,0.480,0.227,0.136,0.179,0.001,0.004,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.911,0.000,0.004,0.000,0.000,0.000,0.002,0.000,0.002
Colo9345_rep9_Dep6_Tu10,0.041,0.019,1.063,0.842,5.406,2.088,17.328,12.121,0.781,0.540,2.722,0.413,0.086,0.027,0.352,0.493,0.233,0.116,0.039,0.073,0.007,0.003,0.020,0.000,0.001,0.000,0.000,0.000,0.001,0.252,0.000,0.000,45.254,0.000,0.037,0.001,0.000,0.001,0.039,0.007,9.597
Colo9345_rep3_Dep6_Tu1,0.044,0.002,5.029,0.511,5.933,9.815,2.447,12.307,6.716,0.532,0.980,1.766,0.038,0.007,0.422,0.140,0.601,0.753,0.025,0.524,0.000,0.004,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,49.163,0.000,0.007,0.000,0.000,0.000,0.004,0.000,2.220
Colo9345_rep7_Dep6_Tu0.1,0.000,0.002,1.746,0.818,2.121,3.297,36.571,5.896,0.705,0.315,1.100,0.038,0.002,0.002,0.178,0.144,0.023,0.132,0.014,0.121,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.770,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu20,0.358,0.597,2.606,2.579,1.763,2.225,3.496,0.030,3.082,0.013,1.480,1.509,0.146,0.474,0.928,1.283,0.758,0.617,0.128,1.185,0.191,0.218,0.068,0.025,0.089,0.047,0.010,0.019,0.190,2.180,0.003,0.127,13.001,0.127,0.535,0.327,0.006,0.328,5.234,0.189,51.829
Colo9345_rep7_Dep6_Tu5,0.104,0.047,2.372,1.237,1.874,3.141,24.008,2.686,2.296,0.816,0.405,1.220,0.037,0.103,0.813,0.463,0.539,0.581,0.399,0.197,0.050,0.007,0.125,0.005,0.021,0.000,0.006,0.001,0.025,0.318,0.001,0.002,36.305,0.000,0.129,0.044,0.013,0.038,0.070,0.177,19.324
Colo9345_rep10_Dep6_Tu50,0.370,1.292,1.752,2.389,1.046,3.663,1.658,2.882,3.017,1.761,0.257,1.105,0.132,0.091,2.167,0.899,0.012,0.996,0.993,0.512,0.182,0.217,0.061,0.015,0.108,0.026,0.021,0.012,0.044,2.200,0.026,0.124,15.238,0.046,0.465,0.325,0.463,0.016,2.773,0.641,50.005
Colo9345_rep2_Dep6_Tu50,0.009,0.202,0.036,0.148,0.148,0.035,0.022,0.095,0.054,1.089,0.089,0.432,0.095,0.175,1.160,1.416,1.066,1.550,1.082,1.181,0.540,0.339,0.136,0.086,0.329,0.003,0.010,0.014,0.448,3.603,0.723,0.563,0.001,0.092,0.012,0.004,1.052,0.073,2.030,3.857,76.003
Colo9345_rep10_Dep6_Tu40,0.089,0.046,0.890,2.708,2.105,4.394,4.248,6.017,1.736,0.961,1.016,0.244,0.009,0.087,1.541,0.363,1.470,0.785,0.882,1.232,0.126,0.145,0.086,0.091,0.104,0.021,0.001,0.012,0.489,1.260,0.045,0.029,22.511,0.013,0.542,0.189,0.122,0.253,2.511,0.316,40.311
Colo9345_rep9_Dep6_Tu20,0.112,0.100,4.417,1.033,0.522,2.669,16.522,6.116,4.766,1.480,0.094,0.775,0.059,0.053,0.616,0.787,0.862,0.573,0.427,0.432,0.025,0.016,0.045,0.011,0.001,0.002,0.001,0.002,0.005,0.107,0.000,0.000,35.960,0.001,0.110,0.003,0.016,0.017,0.180,0.192,20.893
Colo9345_rep8_Dep6_Tu3,0.003,0.008,4.440,2.013,2.817,2.287,6.478,15.511,11.439,0.796,0.541,0.393,0.002,0.002,0.267,0.349,0.336,0.550,0.024,0.188,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,50.815,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.735
Colo9345_rep5_Dep6_Tu3,0.086,0.120,4.396,0.820,3.978,4.409,20.424,4.866,3.097,1.333,0.008,0.764,0.021,0.029,0.070,0.117,0.653,0.836,0.139,0.476,0.001,0.014,0.017,0.001,0.000,0.000,0.000,0.000,0.003,0.026,0.000,0.000,42.140,0.001,0.018,0.001,0.000,0.000,0.009,0.011,11.116
Colo9345_rep1_Dep6_Tu40,0.582,0.765,0.041,0.692,0.790,0.109,0.686,0.785,1.030,0.630,1.159,1.023,0.290,0.256,2.106,0.868,0.507,0.649,1.593,1.138,0.027,0.048,0.727,0.016,0.423,0.057,0.026,0.036,0.812,3.023,0.821,0.312,0.042,0.489,0.542,0.005,1.235,0.071,4.246,1.500,69.846
Colo9345_rep9_Dep6_Tu0.3,0.000,0.007,1.143,0.476,1.637,3.042,40.355,5.112,0.768,1.112,0.307,0.399,0.029,0.006,0.057,0.007,0.233,0.129,0.002,0.101,0.001,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.074,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu1,0.046,0.009,3.276,0.234,3.151,4.604,8.649,9.560,13.806,1.628,0.833,0.667,0.023,0.003,0.570,0.353,0.260,0.345,0.056,0.360,0.004,0.003,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.181,0.000,0.000,49.455,0.000,0.014,0.000,0.000,0.000,0.000,0.000,1.907
Colo9345_rep10_Dep6_Tu20,0.058,0.059,1.869,1.420,5.064,4.284,3.938,2.273,12.887,1.745,0.745,0.632,0.053,0.095,0.737,0.802,1.166,0.774,0.329,0.487,0.010,0.021,0.037,0.005,0.019,0.001,0.001,0.000,0.006,0.048,0.000,0.000,37.708,0.000,0.035,0.033,0.004,0.025,1.277,0.054,21.299
Colo9345_rep1_Dep6_Tu1,0.067,0.014,3.906,2.506,1.427,1.643,19.868,6.638,8.454,1.920,0.331,0.951,0.090,0.014,0.205,0.318,0.468,0.506,0.191,0.131,0.005,0.016,0.014,0.000,0.001,0.000,0.000,0.000,0.002,0.005,0.000,0.000,48.078,0.000,0.026,0.000,0.000,0.000,0.015,0.000,2.190
Colo9345_rep6_Dep6_Tu50,0.004,0.001,1.854,1.153,0.720,2.967,0.429,3.820,2.547,0.052,0.073,0.206,0.001,0.001,0.038,0.036,0.011,0.004,0.002,0.020,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.575,0.000,0.000,0.000,0.000,0.000,77.824,0.000,0.660
Colo9345_rep7_Dep6_Tu0.5,0.013,0.013,2.330,0.377,2.057,1.965,34.684,3.743,4.578,0.059,1.053,0.293,0.017,0.009,0.271,0.381,0.156,0.423,0.136,0.019,0.009,0.008,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,47.351,0.000,0.011,0.000,0.000,0.000,0.001,0.001,0.015
Colo9345_rep10_Dep6_Tu0.3,0.006,0.005,4.064,1.905,2.071,1.647,33.902,0.943,5.633,1.046,0.925,0.453,0.017,0.006,0.140,0.165,0.152,0.245,0.074,0.041,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.559,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu3,0.004,0.024,2.681,3.338,3.264,5.623,15.661,5.165,7.488,1.410,1.028,0.536,0.019,0.012,0.675,0.056,0.512,0.536,0.020,0.512,0.003,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.002,0.000,0.000,51.011,0.000,0.004,0.000,0.000,0.000,0.001,0.000,0.412
Colo9345_rep3_Dep6_Tu0.1,0.005,0.006,3.429,2.973,1.086,2.676,22.835,5.603,8.161,1.423,1.689,0.094,0.025,0.005,0.261,0.148,0.019,0.227,0.018,0.074,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.240,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu20,0.280,0.658,3.383,0.195,1.826,1.672,5.720,2.136,2.339,0.689,1.077,0.530,0.325,0.114,0.828,0.423,1.600,1.022,0.773,1.092,0.274,0.180,0.342,0.008,0.084,0.027,0.019,0.014,0.213,1.202,0.167,0.178,13.616,0.030,0.600,0.021,0.496,0.280,1.025,1.868,52.673
Colo9345_rep8_Dep6_Tu0.5,0.001,0.005,3.899,0.126,1.192,2.621,33.854,2.769,5.979,0.309,0.944,0.544,0.004,0.007,0.273,0.021,0.426,0.080,0.077,0.415,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.449,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu0.5,0.005,0.003,3.484,0.865,0.661,3.952,39.310,0.430,2.238,0.420,0.895,0.251,0.002,0.002,0.142,0.095,0.062,0.203,0.018,0.065,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.893,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu2,0.015,0.004,1.276,0.998,0.964,3.801,38.042,1.863,2.312,0.779,0.361,0.282,0.007,0.002,0.198,0.048,0.131,0.155,0.008,0.162,0.001,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.572,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.004
Colo9345_rep8_Dep6_Tu0.3,0.008,0.003,1.823,2.188,1.269,0.670,43.214,2.833,0.700,1.218,0.156,0.503,0.014,0.010,0.084,0.006,0.123,0.120,0.026,0.068,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,44.959,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu0.5,0.028,0.008,1.960,3.517,1.142,0.265,20.810,8.580,9.878,0.932,1.490,0.587,0.040,0.007,0.189,0.053,0.228,0.386,0.229,0.289,0.004,0.012,0.021,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,49.313,0.000,0.018,0.000,0.000,0.000,0.001,0.000,0.011
Colo9345_rep4_Dep6_Tu0.1,0.009,0.001,4.092,0.472,1.496,2.590,36.056,3.022,3.569,0.763,0.091,0.784,0.013,0.016,0.203,0.122,0.076,0.237,0.050,0.106,0.001,0.003,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.225,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu0.3,0.018,0.009,3.013,0.994,0.805,1.599,39.688,1.919,2.252,0.802,1.425,0.488,0.030,0.030,0.099,0.024,0.310,0.353,0.073,0.265,0.004,0.009,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.780,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu30,1.333,0.236,0.720,0.862,1.215,1.181,2.418,0.725,1.757,1.480,0.849,0.848,0.137,0.294,2.094,1.299,0.131,1.843,0.368,0.694,0.532,0.202,0.307,0.006,0.348,0.079,0.060,0.063,0.055,2.667,0.171,0.710,4.722,0.492,0.118,0.046,0.847,0.037,3.421,2.067,62.565
Colo9345_rep2_Dep6_Tu2,0.040,0.066,1.031,2.102,3.120,0.592,32.268,1.617,5.104,0.995,1.307,0.101,0.047,0.021,0.555,0.140,0.406,0.106,0.011,0.265,0.016,0.020,0.052,0.001,0.013,0.001,0.001,0.000,0.003,0.051,0.000,0.000,42.635,0.000,0.111,0.000,0.001,0.000,0.001,0.055,7.147
Colo9345_rep4_Dep6_Tu40,0.615,0.368,0.127,0.803,0.393,0.828,0.407,1.215,0.304,1.251,0.378,0.855,0.295,0.112,1.163,0.827,1.660,1.599,0.063,2.223,0.271,0.436,0.363,0.040,0.353,0.137,0.127,0.055,0.333,3.383,0.973,0.182,0.293,0.405,0.124,0.046,1.161,0.063,2.196,2.971,70.603
Colo9345_rep7_Dep6_Tu30,0.767,0.608,2.029,0.406,1.191,2.444,2.044,0.822,0.342,0.884,0.976,0.330,0.018,0.241,0.419,1.468,0.110,1.824,1.187,1.157,0.382,0.408,0.197,0.084,0.294,0.063,0.068,0.009,0.265,2.327,0.213,0.331,5.799,0.087,0.151,0.172,0.478,0.222,1.464,3.908,63.811
Colo9345_rep5_Dep6_Tu0.3,0.006,0.009,4.902,1.263,2.020,2.441,15.974,8.249,10.232,1.295,1.210,0.646,0.019,0.006,0.238,0.394,0.405,0.310,0.077,0.178,0.001,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.119,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu0.5,0.014,0.009,3.422,0.038,0.092,0.449,38.308,2.723,4.210,0.300,1.384,0.021,0.013,0.004,0.045,0.093,0.140,0.249,0.075,0.004,0.003,0.008,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.000,48.279,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.073
Colo9345_rep2_Dep6_Tu1,0.017,0.004,0.421,1.911,1.475,6.311,24.340,2.861,8.831,2.343,0.083,0.064,0.025,0.000,0.125,0.394,0.675,0.227,0.040,0.065,0.004,0.008,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0.005,0.000,0.000,46.947,0.000,0.004,0.000,0.000,0.000,0.005,0.001,2.811
Colo9345_rep2_Dep6_Tu3,0.060,0.026,0.326,6.056,3.336,3.382,16.185,0.893,9.896,1.448,1.252,0.721,0.037,0.014,0.440,0.572,0.269,0.542,0.131,0.344,0.013,0.016,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.008,0.000,0.000,42.232,0.000,0.017,0.000,0.000,0.000,0.035,0.024,11.721
Colo9345_rep4_Dep6_Tu30,0.963,0.793,2.734,0.437,1.213,0.602,1.237,0.533,1.835,0.191,0.189,2.286,0.178,0.238,2.126,0.113,0.733,1.365,1.377,0.738,0.370,0.063,0.446,0.015,0.151,0.022,0.021,0.014,0.456,2.238,0.341,0.147,5.066,0.472,0.207,0.003,0.655,0.108,1.645,3.666,64.013
Colo9345_rep7_Dep6_Tu2,0.055,0.019,5.375,1.198,1.749,0.383,27.828,6.873,1.385,0.573,1.840,0.228,0.071,0.028,0.156,0.345,0.291,0.347,0.010,0.242,0.008,0.004,0.020,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,42.978,0.000,0.019,0.000,0.000,0.000,0.008,0.003,7.963
Colo9345_rep8_Dep6_Tu40,0.371,0.219,1.406,2.199,0.707,2.899,6.550,4.193,3.863,0.971,0.638,1.227,0.159,0.060,0.391,1.580,0.332,0.439,0.302,1.195,0.095,0.153,0.027,0.016,0.010,0.004,0.008,0.003,0.186,1.662,0.007,0.022,23.592,0.062,0.093,0.127,0.067,0.047,0.309,1.394,42.410
Colo9345_rep10_Dep6_Tu3,0.028,0.015,6.566,1.490,2.510,1.119,27.647,1.323,4.848,0.940,0.895,0.351,0.003,0.010,0.467,0.379,0.286,0.136,0.081,0.118,0.002,0.004,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.005,0.000,0.000,49.789,0.000,0.022,0.000,0.000,0.000,0.002,0.004,0.955
Colo9345_rep3_Dep6_Tu0.3,0.011,0.000,2.634,0.629,1.590,2.849,34.787,3.473,3.460,0.576,0.945,0.303,0.006,0.007,0.426,0.207,0.341,0.089,0.049,0.291,0.001,0.002,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.320,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu0.1,0.006,0.013,0.791,0.782,0.950,1.474,46.610,1.522,0.427,0.311,0.854,0.331,0.002,0.009,0.036,0.090,0.095,0.110,0.025,0.001,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.546,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu0.5,0.008,0.009,1.034,0.787,3.175,0.705,39.130,3.638,1.231,1.183,0.655,0.225,0.026,0.016,0.110,0.125,0.203,0.039,0.080,0.150,0.005,0.001,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.162,0.000,0.022,0.000,0.000,0.000,0.000,0.002,0.272
Colo9345_rep6_Dep6_Tu10,0.350,0.223,3.221,3.138,0.925,4.615,3.349,4.411,5.413,0.753,0.305,2.252,0.041,0.261,1.353,0.647,1.321,0.208,0.551,0.873,0.045,0.043,0.078,0.004,0.031,0.002,0.004,0.003,0.084,0.878,0.013,0.043,30.159,0.002,0.374,0.219,0.004,0.048,0.465,0.299,32.991
