Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo9345_rep5_Dep6_Tu2,8.424,3.105,29.958,15.368,0.000,9.045,0.000,5.271,0.000,4.920,2.604,0.000,0.000,2.269,0.000,0.000,0.077,0.000,1.256,0.000,0.000,0.000,2.910,0.841,0.000,0.000,0.000,0.132,1.916,2.663,1.672,1.409,0.000,0.912,0.908,0.708,0.230,0.000,0.642,2.760
Colo9345_rep1_Dep6_Tu30,0.000,0.000,0.690,2.621,0.000,6.864,0.440,4.717,3.481,0.000,2.854,0.000,0.000,0.000,17.885,0.845,0.000,0.000,0.000,0.000,0.000,0.000,0.169,0.583,0.000,0.000,0.000,0.000,11.202,26.419,8.543,3.032,0.340,0.000,0.000,0.000,0.290,0.000,3.424,5.601
Colo9345_rep10_Dep6_Tu1,7.833,4.424,33.281,10.710,2.419,9.786,0.000,8.206,0.000,5.347,1.858,0.000,1.461,2.414,0.000,0.000,0.000,0.000,0.000,0.000,2.169,0.000,0.169,0.181,0.000,1.224,0.112,0.000,0.206,0.000,0.268,1.569,0.000,2.011,1.049,1.079,0.000,0.000,0.000,2.224
Colo9345_rep4_Dep6_Tu10,4.740,1.673,16.717,9.361,0.000,7.196,0.000,7.484,0.000,2.520,1.925,2.156,0.000,0.264,8.575,0.000,0.000,0.000,0.000,0.230,0.000,0.000,1.348,0.974,0.000,0.000,0.000,0.000,6.109,14.126,4.177,2.739,0.424,0.000,0.000,0.000,0.557,0.000,2.087,4.619
Colo9345_rep3_Dep6_Tu3,5.110,5.663,24.644,12.848,0.000,12.627,0.000,6.063,0.000,4.786,2.168,0.000,0.100,2.636,0.983,0.818,0.985,0.000,0.000,0.000,0.946,0.000,1.741,1.026,0.018,0.000,0.130,0.000,0.743,5.676,2.272,1.658,1.005,0.981,0.251,0.000,0.705,0.000,1.074,2.342
Colo9345_rep5_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,2.107,0.000,2.393,3.373,0.000,2.102,0.150,0.000,0.000,20.581,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.414,0.000,0.000,0.000,0.000,12.138,32.001,12.617,1.520,0.000,0.000,0.000,0.000,0.030,0.000,5.007,5.380
Colo9345_rep2_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,5.380,0.000,1.245,5.868,0.000,2.707,0.000,0.000,0.000,19.183,0.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.778,0.000,0.000,0.000,0.000,11.616,29.638,10.710,2.191,0.000,0.000,0.000,0.000,0.180,0.000,3.927,6.333
Colo9345_rep1_Dep6_Tu2,2.505,8.417,27.136,12.561,3.671,9.664,0.000,4.143,1.324,3.796,3.845,0.000,1.761,1.254,0.000,0.000,0.000,0.455,1.624,0.000,2.444,0.000,0.000,0.841,0.000,0.000,0.395,0.000,1.665,3.190,1.176,1.873,0.000,0.945,1.292,0.650,0.365,0.000,1.350,1.656
Colo9345_rep2_Dep6_Tu5,5.869,3.759,23.148,6.291,4.409,10.625,0.000,6.588,0.000,0.157,4.461,1.836,1.426,0.872,3.119,0.000,1.992,0.000,0.000,0.000,0.000,0.000,1.729,1.256,0.000,0.000,0.000,0.000,3.344,7.424,2.472,2.502,0.841,0.724,0.000,0.728,0.216,0.000,0.678,3.532
Colo9345_rep2_Dep6_Tu0.1,4.426,7.290,33.145,11.126,3.766,10.604,0.000,2.876,2.016,6.899,0.648,1.353,0.000,3.757,0.000,0.000,0.000,0.000,0.316,0.000,2.179,0.000,0.000,0.436,0.000,0.620,0.006,0.000,0.409,0.000,0.549,1.018,0.000,2.438,0.948,1.233,0.000,0.000,1.239,0.702
Colo9345_rep10_Dep6_Tu5,6.217,5.001,26.693,16.961,1.481,7.276,0.000,8.582,0.000,5.949,2.462,0.000,2.034,0.935,0.000,0.000,0.004,0.000,0.000,0.000,1.584,0.000,1.381,0.339,0.000,0.000,1.120,0.000,1.466,1.518,1.792,0.761,0.000,1.471,1.453,0.242,0.000,0.549,1.514,1.215
Colo9345_rep1_Dep6_Tu0.5,5.557,6.748,32.259,14.809,0.242,11.273,0.000,4.372,0.000,8.322,0.000,0.000,0.000,2.907,0.000,0.000,0.000,0.000,0.000,0.000,3.464,0.000,0.000,0.111,0.000,0.000,1.049,0.000,0.872,0.000,1.104,0.647,0.000,0.857,1.677,0.114,0.999,0.000,1.008,1.608
Colo9345_rep8_Dep6_Tu10,4.909,4.025,29.684,8.985,4.414,8.722,0.000,3.792,1.125,7.101,1.306,0.000,0.000,2.920,0.000,1.953,0.000,0.000,1.511,0.150,1.076,0.000,1.027,1.527,0.000,0.000,0.000,0.000,3.484,2.837,1.858,1.521,0.641,0.643,0.325,0.205,0.000,0.533,2.503,1.221
Colo9345_rep9_Dep6_Tu5,5.991,5.144,29.693,15.921,4.257,10.450,0.000,0.000,0.000,4.936,3.719,0.433,0.000,2.837,0.000,0.000,0.653,0.000,0.000,0.000,2.840,0.000,0.117,0.000,0.000,0.000,1.336,0.000,0.951,0.709,0.627,2.054,0.000,1.643,1.453,1.451,0.000,0.000,1.283,1.500
Colo9345_rep7_Dep6_Tu1,7.324,5.246,33.543,15.012,3.819,6.609,0.000,3.726,0.098,6.699,0.240,0.000,0.000,3.115,0.000,0.000,0.000,0.077,0.000,0.209,0.668,0.000,1.978,0.000,0.000,0.548,0.385,0.000,1.031,1.582,0.496,1.716,0.189,1.041,1.703,0.701,0.560,0.000,0.636,1.051
Colo9345_rep5_Dep6_Tu5,5.852,2.271,27.541,9.893,0.000,10.393,0.000,2.680,0.000,6.425,1.479,0.000,1.749,0.000,3.175,0.946,1.678,0.000,0.000,0.000,0.000,0.000,1.889,1.101,0.000,0.000,0.000,0.000,3.831,7.165,2.071,2.645,0.004,0.820,0.804,0.000,0.970,0.000,0.931,3.689
Colo9345_rep7_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,1.062,1.181,2.280,3.585,0.000,1.186,0.931,0.000,0.000,20.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.381,0.000,0.000,0.000,0.000,12.328,32.416,11.705,2.433,0.000,0.000,0.000,0.000,0.000,0.000,3.745,5.874
Colo9345_rep3_Dep6_Tu20,2.017,0.000,8.715,3.401,0.000,11.735,0.658,3.059,0.000,0.000,0.992,3.431,0.000,0.000,10.784,3.609,0.494,0.000,0.000,0.000,0.000,0.000,0.934,1.008,0.000,0.000,0.000,0.000,9.393,21.189,7.196,2.000,0.186,0.000,0.000,0.000,0.105,0.000,3.850,5.242
Colo9345_rep8_Dep6_Tu1,6.009,5.527,29.963,17.144,0.000,13.647,0.000,3.168,0.000,2.990,5.701,0.000,1.017,2.481,0.000,0.000,0.000,0.000,0.000,0.000,2.816,0.000,0.000,1.130,0.000,0.290,0.068,0.000,0.152,0.000,0.475,1.808,0.000,1.635,1.624,1.263,0.000,0.000,0.535,0.560
Colo9345_rep4_Dep6_Tu5,4.688,2.551,23.534,15.805,0.000,10.210,0.000,0.000,0.000,5.408,2.969,0.000,0.000,1.533,2.761,1.283,2.714,0.000,0.174,0.000,0.000,0.000,2.188,1.114,0.000,0.000,0.000,0.183,3.885,7.701,2.006,2.704,0.000,1.666,0.233,0.179,1.108,0.000,1.025,2.380
Colo9345_rep10_Dep6_Tu30,6.699,0.000,14.864,6.198,0.000,13.053,0.000,9.594,0.000,0.000,4.991,0.000,0.000,1.570,2.419,4.845,0.000,0.000,0.055,1.275,0.000,0.000,2.131,1.435,0.000,0.000,0.000,0.000,3.717,11.998,4.264,3.080,0.145,0.000,0.818,0.000,0.831,0.000,2.266,3.752
Colo9345_rep10_Dep6_Tu0.5,5.532,6.901,30.054,9.812,5.204,13.861,0.000,4.766,0.000,8.155,0.000,0.000,0.000,3.335,0.000,0.000,0.000,0.000,0.000,0.000,3.099,0.000,0.000,0.000,0.000,0.215,0.819,0.000,0.635,0.000,0.362,1.256,0.000,2.864,0.353,1.255,0.000,0.000,0.566,0.956
Colo9345_rep8_Dep6_Tu2,3.074,9.905,27.054,14.523,8.150,10.528,0.028,1.621,0.000,1.848,6.881,0.000,1.586,2.426,0.000,0.000,0.000,0.000,0.000,0.000,2.131,0.000,0.303,0.000,0.000,0.000,1.004,0.000,1.277,0.388,0.479,1.579,0.000,1.599,1.125,0.988,0.000,0.000,0.746,0.756
Colo9345_rep7_Dep6_Tu0.3,4.783,7.026,30.511,14.493,0.343,11.694,0.000,7.625,0.000,5.815,2.057,0.000,0.577,2.234,0.000,0.000,0.000,0.000,0.000,0.000,2.766,0.000,0.000,0.000,0.000,0.502,0.778,0.000,0.221,0.000,0.731,1.495,0.000,2.090,0.844,1.174,0.000,0.000,1.750,0.493
Colo9345_rep4_Dep6_Tu3,7.732,1.771,28.186,12.136,0.000,11.759,0.000,3.436,0.222,4.874,2.224,0.000,0.169,2.835,0.000,0.824,0.780,1.511,0.000,0.000,0.000,0.000,2.135,1.597,0.000,0.000,0.000,0.000,2.789,4.642,2.105,1.693,0.000,1.352,1.175,0.179,0.916,0.000,0.386,2.571
Colo9345_rep3_Dep6_Tu0.5,5.532,6.900,30.130,13.631,3.569,11.081,0.000,4.848,0.000,3.061,4.516,0.232,0.000,3.419,0.000,0.000,0.000,0.000,0.757,0.000,3.041,0.000,0.000,0.000,0.000,0.823,0.446,0.000,0.659,0.319,0.215,1.817,0.102,1.652,0.578,0.690,0.815,0.000,0.335,0.832
Colo9345_rep8_Dep6_Tu50,0.000,0.000,6.325,12.128,0.000,6.748,0.000,2.905,0.000,0.000,6.390,0.000,0.000,0.000,12.139,3.376,0.000,0.000,0.000,0.000,0.000,0.000,1.513,1.573,0.000,0.000,0.000,0.000,9.759,18.963,6.853,2.987,0.725,0.000,0.000,0.000,0.914,0.000,2.071,4.630
Colo9345_rep2_Dep6_Tu30,0.000,0.000,4.258,0.000,0.000,8.287,0.466,2.465,3.153,0.000,1.493,1.625,0.000,0.000,17.847,1.031,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.741,0.000,0.000,0.000,0.000,11.291,26.151,9.450,2.076,0.000,0.000,0.000,0.000,0.238,0.000,3.566,5.857
Colo9345_rep8_Dep6_Tu5,5.841,4.257,28.955,20.379,1.842,5.640,0.000,3.837,0.544,8.049,0.000,0.000,2.630,0.794,0.000,0.000,0.000,0.000,1.301,0.000,0.000,0.000,3.133,1.398,0.000,0.000,0.246,0.000,1.165,0.647,2.271,0.658,0.000,1.510,1.019,0.196,0.742,0.036,0.672,2.236
Colo9345_rep1_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,1.687,3.429,1.187,2.241,0.000,1.711,0.000,0.000,0.000,20.255,0.793,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.432,0.000,0.000,0.000,0.000,12.134,32.886,12.128,1.912,0.000,0.000,0.000,0.000,0.000,0.000,2.335,6.870
Colo9345_rep8_Dep6_Tu0.1,6.079,5.907,28.461,15.457,7.711,8.228,0.000,3.994,0.000,8.192,0.245,0.000,0.000,3.591,0.000,0.000,0.000,0.000,0.000,0.000,1.568,0.000,1.786,0.109,0.000,0.497,0.661,0.000,0.001,0.000,1.219,0.303,0.000,0.994,1.542,1.158,0.000,0.000,0.000,2.297
Colo9345_rep6_Dep6_Tu0.3,6.368,6.526,29.235,15.231,3.239,11.572,0.000,4.638,0.000,4.066,3.812,0.158,0.000,3.544,0.000,0.000,0.000,0.000,0.207,0.000,2.891,0.000,0.000,0.000,0.000,0.312,0.888,0.000,0.848,0.049,0.283,1.453,0.000,1.712,0.530,0.952,0.502,0.000,0.561,0.423
Colo9345_rep9_Dep6_Tu1,2.475,9.802,29.718,12.528,7.252,8.661,0.000,5.713,0.000,4.933,2.740,0.017,2.318,1.444,0.000,0.000,0.000,0.000,0.000,0.000,2.737,0.000,0.000,0.000,0.000,0.335,1.352,0.000,0.361,0.000,0.000,1.920,0.000,1.686,1.601,1.177,0.000,0.002,0.937,0.293
Colo9345_rep7_Dep6_Tu3,3.530,5.055,25.599,11.891,0.000,9.000,0.000,8.837,0.000,3.932,4.589,0.000,1.352,0.707,0.000,0.000,2.547,0.000,0.911,0.000,0.000,0.000,2.592,1.283,0.000,0.000,0.000,0.000,2.595,4.257,1.433,2.778,0.213,1.155,0.615,0.504,0.803,0.000,0.000,3.823
Colo9345_rep9_Dep6_Tu40,2.088,2.599,13.205,13.266,0.000,10.005,0.000,0.000,0.000,0.000,5.921,0.000,0.000,0.606,8.064,0.000,0.889,1.476,0.362,0.000,0.000,0.000,0.648,1.274,0.000,0.000,0.000,0.000,7.257,16.286,6.459,1.226,0.805,0.000,0.000,0.000,0.469,0.000,3.125,3.971
Colo9345_rep3_Dep6_Tu2,4.475,5.415,28.663,13.785,1.275,11.135,0.000,3.456,0.000,5.947,2.009,0.000,0.000,2.551,0.000,0.000,2.652,0.000,0.155,0.000,0.260,0.000,2.977,0.000,0.000,0.000,0.976,0.000,2.520,2.389,2.378,0.824,0.156,0.108,1.663,0.706,0.454,0.000,1.293,1.779
Colo9345_rep2_Dep6_Tu0.3,6.947,5.278,31.472,10.450,6.212,9.541,0.000,6.672,0.000,5.942,0.716,0.627,1.017,2.654,0.000,0.000,0.000,0.000,0.000,0.000,1.259,0.000,1.030,0.037,0.000,1.636,0.003,0.000,0.430,0.000,0.468,1.414,0.133,1.983,0.462,1.218,0.000,0.000,0.000,2.398
Colo9345_rep4_Dep6_Tu0.3,5.117,8.943,31.732,11.695,0.000,14.295,0.000,6.183,0.008,7.071,0.000,0.000,0.788,2.312,0.000,0.000,0.000,0.000,0.000,0.000,2.387,0.000,0.326,0.000,0.000,0.000,0.736,0.000,0.902,0.000,0.602,1.291,0.000,0.131,2.312,1.174,0.000,0.000,0.426,1.570
Colo9345_rep9_Dep6_Tu30,4.662,2.640,19.009,18.001,0.000,0.824,0.000,4.163,0.845,2.800,3.192,0.704,0.000,1.591,6.279,0.000,0.000,0.672,0.082,0.000,0.000,0.000,1.815,0.993,0.000,0.000,0.000,0.000,5.375,12.149,4.659,1.891,0.444,0.129,0.702,0.000,0.552,0.000,2.536,3.290
Colo9345_rep6_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,6.543,0.000,3.066,2.757,0.000,3.375,0.000,0.000,0.000,20.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.170,0.000,0.000,0.000,0.000,11.257,29.613,10.773,2.679,0.000,0.000,0.000,0.000,0.512,0.000,4.134,4.957
Colo9345_rep10_Dep6_Tu0.1,6.782,5.436,34.691,14.025,0.625,9.205,0.000,5.765,0.000,7.697,0.514,0.000,0.000,3.738,0.000,0.000,0.000,0.000,0.000,0.000,3.039,0.000,0.000,0.000,0.000,0.000,1.472,0.000,0.082,0.000,0.896,0.811,0.000,2.034,0.613,0.843,0.000,0.495,0.109,1.127
Colo9345_rep4_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,2.360,0.843,1.884,2.857,0.000,1.616,0.000,0.000,0.000,21.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.246,0.000,0.000,0.000,0.000,12.573,32.255,11.712,2.233,0.000,0.000,0.000,0.000,0.031,0.000,3.964,5.566
