Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep2_Dep6_Tu1,0.000,0.000,20.924,9.301,0.000,15.483,0.000,5.228,0.000,0.193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.165,4.642,0.000,0.000,5.070,0.000,9.701,2.917,23.031
Colo9345_rep2_Dep6_Tu3,0.000,0.000,20.716,11.172,0.000,9.304,0.000,4.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.473,4.078,2.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.536,0.000,5.239,22.234,2.632,3.761,1.085,0.000,0.000
Colo9345_rep4_Dep6_Tu30,0.000,0.000,4.300,2.401,0.000,1.479,0.000,0.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,0.000,0.000,0.000,0.435,31.221,20.015,9.584,1.268,1.940,0.000,0.000,0.000,1.237,0.000,0.253,3.206,0.000,1.489,6.077,0.769,0.000,0.000,0.000,0.000,12.591,0.000
Colo9345_rep7_Dep6_Tu2,0.000,0.000,16.068,8.516,7.714,9.909,0.000,4.771,0.000,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,1.433,1.653,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.462,30.699,1.085,9.472,1.132,4.053,1.233,0.507,0.226
Colo9345_rep8_Dep6_Tu40,0.000,0.000,7.961,4.730,0.000,0.996,0.000,3.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.172,0.000,0.000,0.000,0.262,19.582,14.054,5.411,1.760,0.636,0.000,0.000,0.000,0.381,0.000,0.000,0.846,0.000,0.000,3.468,0.000,0.000,0.000,0.000,15.167,0.000,21.331
Colo9345_rep10_Dep6_Tu3,0.000,0.000,31.487,7.033,0.000,8.590,0.000,4.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.047,0.000,1.753,15.696,16.219,0.000,1.822,0.224,12.080
Colo9345_rep3_Dep6_Tu0.3,0.000,0.000,18.742,18.567,0.000,16.201,0.000,1.387,0.000,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.123,11.201,0.796,22.742,2.216,4.267,2.917,0.802,0.000
Colo9345_rep5_Dep6_Tu0.1,0.000,0.000,29.959,7.189,0.603,6.906,0.000,4.211,0.000,0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,2.939,0.383,42.552,1.409,0.000,0.000,0.000,2.740
Colo9345_rep2_Dep6_Tu0.5,0.000,0.000,21.912,21.674,0.124,7.648,0.000,2.034,0.000,0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.000,3.084,40.285,0.902,0.713,0.000,0.000,1.318
Colo9345_rep6_Dep6_Tu10,0.000,0.000,14.257,3.756,0.000,6.642,0.000,3.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.309,0.000,0.000,0.000,0.000,12.301,12.296,5.549,0.637,0.047,0.000,0.000,0.000,0.242,0.000,0.000,0.872,0.000,30.144,0.344,1.327,0.000,0.000,0.000,1.104,6.530,0.000
Colo9345_rep9_Dep6_Tu0.1,0.000,0.000,17.582,10.766,0.000,26.766,0.000,1.898,0.000,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.982,0.000,0.000,3.528,29.798,1.608,0.000,0.640,2.096
Colo9345_rep7_Dep6_Tu10,0.000,0.000,15.305,4.561,0.000,1.602,0.000,4.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.198,0.000,0.000,0.000,0.000,15.553,11.747,4.779,0.429,0.000,0.000,0.000,0.000,0.348,0.000,0.000,0.785,0.000,0.000,5.290,0.000,0.888,0.000,5.587,24.625,3.708,0.327
Colo9345_rep10_Dep6_Tu2,0.000,0.000,23.956,10.692,0.000,17.568,0.000,2.373,0.000,0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.132,0.000,17.022,1.036,0.000,14.648,0.030,8.341,0.000,4.022
Colo9345_rep7_Dep6_Tu40,0.000,0.000,8.548,5.003,0.000,0.000,0.000,2.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.569,0.000,0.000,0.000,0.032,3.856,3.441,3.956,0.000,0.316,0.091,0.000,0.000,0.248,0.000,0.000,0.219,0.000,48.369,0.000,0.000,0.000,22.550,0.000,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu20,0.000,0.000,22.783,5.369,0.000,1.818,0.000,2.756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.710,6.932,2.227,0.000,0.000,0.000,0.000,0.000,0.039,0.000,0.000,0.095,0.000,20.610,0.000,5.758,0.000,0.000,9.459,3.741,2.425,8.274
Colo9345_rep3_Dep6_Tu5,0.000,0.000,21.648,8.809,0.140,5.803,0.000,1.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.190,7.168,3.063,0.000,0.000,0.000,0.000,0.000,0.039,0.000,0.000,0.116,0.000,1.136,2.206,2.834,12.284,0.000,24.860,0.000,0.000,0.324
Colo9345_rep5_Dep6_Tu2,0.000,0.000,24.073,10.730,0.000,9.727,0.000,2.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.563,1.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.635,1.328,0.000,0.705,22.533,15.632,1.058,5.898,0.223
Colo9345_rep1_Dep6_Tu30,0.000,0.000,2.849,1.334,0.802,3.156,0.000,2.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.779,0.000,0.000,0.000,0.953,30.556,20.839,9.261,1.831,1.460,0.000,0.000,0.000,1.186,0.000,0.073,5.054,0.000,9.570,0.000,0.000,0.000,0.000,0.000,0.000,7.984,0.000
Colo9345_rep10_Dep6_Tu1,0.000,0.000,25.419,13.113,0.000,2.782,0.000,10.989,0.000,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.385,0.403,0.000,5.827,35.180,0.000,0.000,1.818,0.000
Colo9345_rep4_Dep6_Tu10,0.000,0.000,12.641,5.129,0.000,5.586,0.000,2.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.176,0.000,0.000,0.000,0.000,11.877,13.857,4.776,0.432,0.059,0.000,0.000,0.000,0.303,0.000,0.000,0.596,0.000,0.000,3.218,0.000,0.000,0.000,0.000,27.502,10.886,0.189
Colo9345_rep3_Dep6_Tu3,0.000,0.000,19.398,11.002,0.000,10.408,0.000,2.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.928,5.516,1.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.912,1.382,0.000,13.059,4.575,7.635,12.836,0.000,0.000
Colo9345_rep5_Dep6_Tu50,0.000,0.000,1.396,0.000,0.000,1.002,0.000,0.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.448,0.000,1.045,0.000,0.000,0.000,1.825,32.831,24.275,13.786,1.576,3.668,0.000,0.000,0.000,2.039,0.000,0.884,4.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.929,0.000
Colo9345_rep2_Dep6_Tu40,0.000,0.000,2.219,0.000,0.000,1.558,0.000,0.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.295,0.000,1.125,0.000,0.000,0.000,1.061,25.558,23.477,12.429,1.508,2.257,0.000,0.000,0.000,1.641,0.000,0.358,4.043,0.000,0.000,0.081,0.000,0.000,0.000,1.803,0.000,19.891,0.000
