Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep2_Dep6_Tu10,2.116,1.880,1.015,4.397,0.068,4.990,1.619,6.083,2.541,3.171,2.608,3.924,0.134,1.654,3.034,1.976,2.516,1.045,1.736,2.684,1.106,1.457,0.249,0.639,0.576,0.401,0.417,0.363,0.916,1.423,0.277,0.492,0.682,1.559,0.290,1.143,0.548,0.924,2.020,0.087,1.978,5.294,3.971,1.298,0.460,5.509,5.953,4.456,0.800,5.523
Colo9345_rep6_Dep6_Tu5,0.069,0.954,5.301,6.562,4.941,4.103,0.614,6.443,6.405,4.856,1.364,4.567,0.822,0.072,1.300,0.455,2.191,3.633,3.034,1.996,1.611,0.361,0.540,0.415,0.962,0.404,0.538,0.108,0.236,0.435,0.225,0.360,0.485,2.597,1.105,0.863,0.482,0.334,1.673,0.929,0.865,5.170,2.738,0.860,1.011,9.572,0.673,2.844,0.797,1.124
Colo9345_rep5_Dep6_Tu10,2.161,1.819,3.216,2.818,2.739,4.210,1.357,4.180,4.663,1.756,2.026,3.493,1.336,1.463,3.274,1.139,3.571,0.326,0.662,2.541,1.281,0.346,0.820,0.118,1.044,0.374,0.524,0.366,0.229,1.006,0.505,0.337,0.414,1.703,0.611,0.576,1.478,0.197,2.171,1.768,5.773,6.157,3.918,0.751,0.869,1.404,3.847,1.497,1.833,9.336
Colo9345_rep5_Dep6_Tu40,1.746,1.761,0.523,1.539,0.957,0.116,0.954,0.014,0.139,1.916,0.845,0.475,0.462,0.063,3.607,0.002,2.616,1.440,0.748,2.788,1.027,1.373,0.329,0.378,1.160,0.294,0.782,0.338,2.017,5.107,1.128,0.994,0.010,0.152,0.629,1.255,0.321,0.287,0.581,0.604,5.785,1.339,1.274,6.552,1.813,1.518,3.412,14.128,15.863,6.838
Colo9345_rep1_Dep6_Tu0.1,1.336,1.080,8.870,5.476,8.815,9.710,3.299,0.306,12.640,3.283,5.103,3.501,2.154,0.759,0.491,2.407,0.138,3.323,0.501,0.093,0.001,0.624,0.979,0.184,0.319,0.171,0.072,0.009,0.029,0.003,0.008,0.018,3.420,0.874,2.161,0.085,0.232,0.260,1.503,1.541,0.001,13.140,0.013,0.011,0.006,1.024,0.003,0.010,0.000,0.013
Colo9345_rep3_Dep6_Tu10,1.333,1.735,7.631,0.665,1.507,3.414,0.653,0.096,7.476,0.589,5.473,0.660,1.114,1.714,4.142,0.789,2.897,0.745,2.368,3.286,0.522,0.966,1.184,0.402,0.917,0.553,0.461,0.416,0.901,0.230,0.364,0.481,0.955,0.376,2.117,1.219,0.091,0.804,0.427,3.207,3.007,4.698,5.085,2.883,3.314,4.457,1.129,2.236,2.004,6.307
Colo9345_rep4_Dep6_Tu2,2.092,1.608,0.613,8.184,6.704,6.328,12.825,9.181,1.703,0.110,3.122,0.357,0.050,1.680,3.985,3.664,0.325,0.581,0.908,3.536,0.901,0.440,1.096,0.071,0.818,0.355,0.008,0.207,0.364,0.241,0.089,0.106,2.144,2.635,0.406,0.659,0.617,0.256,1.418,2.438,1.074,12.271,0.027,0.074,0.363,2.564,0.393,0.090,0.287,0.027
Colo9345_rep2_Dep6_Tu20,1.720,0.678,2.074,0.045,2.865,2.283,0.780,2.793,1.322,1.018,2.196,2.191,1.202,0.118,1.622,3.612,1.095,2.332,2.155,0.049,1.194,1.215,1.318,1.006,1.154,0.278,0.007,0.372,0.484,3.380,0.358,0.978,0.654,1.137,0.535,0.212,0.840,0.799,1.715,2.695,9.428,3.342,0.610,10.771,3.340,3.495,5.565,2.736,5.915,2.315
Colo9345_rep3_Dep6_Tu50,0.383,0.570,0.325,0.685,0.740,0.795,0.236,0.367,0.148,1.620,1.850,0.294,0.699,1.048,1.179,2.031,0.226,1.266,1.061,0.956,1.298,0.552,0.694,0.698,0.341,0.287,0.334,0.576,1.552,3.731,1.942,0.762,0.067,0.824,0.064,1.556,0.386,1.293,2.572,0.162,2.435,0.121,8.295,8.675,18.122,1.113,6.547,12.646,5.203,0.673
Colo9345_rep6_Dep6_Tu0.1,1.816,1.445,10.854,7.624,8.627,10.317,2.418,9.000,7.690,0.298,1.330,0.260,1.446,1.454,0.192,1.217,0.540,1.652,2.335,2.799,1.078,0.889,1.236,0.096,0.062,0.146,0.094,0.076,0.052,0.007,0.008,0.033,3.054,0.429,2.271,0.152,0.140,0.251,1.779,1.609,0.007,11.059,0.005,0.022,0.002,2.121,0.004,0.004,0.000,0.000
Colo9345_rep3_Dep6_Tu40,1.518,0.068,0.528,0.641,1.173,1.070,0.104,0.010,1.356,1.777,1.342,1.641,0.782,0.190,0.982,1.251,1.643,1.971,1.316,2.716,0.026,0.928,0.629,0.544,1.298,0.616,0.455,0.246,1.061,4.240,1.364,0.821,0.515,0.727,0.555,1.044,0.411,1.252,1.965,0.312,0.437,1.782,4.488,11.372,9.703,0.300,11.263,2.118,13.277,4.175
Colo9345_rep6_Dep6_Tu3,0.988,2.033,9.919,4.992,2.603,5.158,11.615,3.753,1.333,0.376,4.344,3.302,1.460,1.264,2.448,1.000,3.913,2.167,0.753,2.509,1.413,0.179,1.380,0.181,0.385,0.059,0.276,0.261,0.569,0.538,0.227,0.149,3.165,1.277,0.072,0.309,1.003,0.604,0.588,1.458,0.760,9.844,0.600,1.494,0.293,4.886,0.236,1.015,0.204,0.645
Colo9345_rep9_Dep6_Tu50,1.062,0.767,3.462,1.992,1.834,0.628,1.808,0.388,3.250,2.516,2.093,2.144,0.436,1.002,2.777,1.501,2.365,1.975,0.025,2.745,0.476,0.619,1.317,0.004,0.998,0.472,0.642,0.602,1.281,0.568,0.760,0.392,1.006,0.357,1.323,1.120,0.075,0.746,2.073,2.275,4.537,4.126,9.245,4.768,4.700,2.319,0.884,9.274,7.085,1.184
Colo9345_rep1_Dep6_Tu3,1.492,2.302,1.885,7.098,3.551,8.589,9.064,10.330,0.708,4.133,0.512,0.121,1.698,0.536,2.759,0.416,3.720,3.368,2.187,0.569,1.484,0.750,0.591,0.576,0.631,0.424,0.064,0.047,0.007,0.379,0.157,0.209,3.146,0.020,0.535,0.794,0.282,0.079,3.263,0.507,0.339,9.404,1.026,1.035,1.156,5.053,0.539,0.012,0.176,2.278
Colo9345_rep6_Dep6_Tu30,0.616,1.649,0.501,1.771,0.450,0.224,0.193,1.852,1.373,2.372,2.186,1.178,0.913,1.152,0.927,3.259,3.138,0.424,0.898,2.359,0.981,0.582,0.091,0.042,0.549,0.872,0.514,0.271,1.339,3.632,1.022,0.844,0.046,1.215,0.568,0.458,0.705,0.673,2.187,1.572,4.159,0.593,6.531,6.846,8.180,5.472,9.412,0.033,11.397,1.778
Colo9345_rep1_Dep6_Tu20,1.126,2.485,2.828,2.813,0.780,2.741,0.604,0.546,1.539,0.773,1.521,2.065,1.710,0.714,0.033,2.809,4.104,4.113,0.939,1.172,0.951,1.498,0.598,0.245,0.125,0.955,0.220,0.958,1.264,1.452,0.194,0.973,0.564,1.176,0.361,0.898,0.386,0.225,2.410,0.335,1.736,1.246,4.255,6.683,6.257,3.639,0.975,5.266,3.527,15.213
Colo9345_rep4_Dep6_Tu0.5,0.173,1.925,11.629,4.718,5.807,9.853,14.593,2.994,0.444,3.510,1.373,4.235,0.508,1.630,1.333,0.145,2.050,2.879,2.421,1.242,1.055,0.959,0.043,0.261,0.301,0.096,0.056,0.103,0.171,0.032,0.073,0.086,1.170,2.803,2.471,0.166,1.257,0.213,0.166,2.020,0.048,3.737,0.140,0.074,0.004,8.836,0.010,0.018,0.001,0.168
Colo9345_rep9_Dep6_Tu10,0.786,2.359,3.672,1.719,4.619,7.886,12.593,4.106,6.872,6.261,0.362,3.661,1.547,0.296,2.119,3.056,0.363,0.902,1.724,0.825,0.419,1.311,0.605,0.193,0.724,0.106,0.368,0.078,0.225,0.021,0.115,0.188,1.881,0.990,1.492,0.487,1.226,0.241,0.742,3.403,0.263,9.877,1.174,0.442,0.618,3.246,0.274,0.467,0.189,2.905
Colo9345_rep3_Dep6_Tu1,1.251,0.581,3.346,9.406,3.531,2.654,13.777,5.527,8.430,2.408,0.907,6.317,1.221,1.201,2.246,1.478,2.024,0.545,1.116,2.876,0.986,0.009,0.109,0.015,0.278,0.450,0.150,0.087,0.168,0.086,0.061,0.017,4.528,0.541,1.707,0.072,1.087,0.198,1.066,3.350,0.075,9.311,0.317,0.095,0.002,3.763,0.074,0.140,0.019,0.398
Colo9345_rep7_Dep6_Tu0.1,2.611,0.456,4.970,2.167,1.622,10.005,12.225,12.203,8.732,5.101,0.216,3.910,1.350,0.962,1.941,0.205,2.419,0.315,1.942,1.317,0.723,0.982,0.497,0.178,0.585,0.220,0.114,0.025,0.065,0.017,0.014,0.023,0.317,3.020,0.466,0.037,0.987,0.020,0.487,1.874,0.013,14.311,0.163,0.011,0.008,0.143,0.001,0.003,0.001,0.025
Colo9345_rep4_Dep6_Tu20,2.223,1.963,2.019,0.411,0.719,3.314,0.693,3.134,0.576,0.150,3.281,1.860,1.471,0.881,3.289,2.143,0.757,0.455,0.582,3.464,1.273,1.077,1.016,0.402,1.653,0.793,0.512,0.026,0.173,0.671,0.271,0.947,0.394,1.232,0.751,0.154,1.042,1.270,1.633,1.800,1.278,1.565,2.195,14.048,10.940,7.654,6.078,4.222,1.166,0.384
Colo9345_rep7_Dep6_Tu5,1.001,0.051,9.844,1.623,7.167,5.272,0.297,8.233,0.295,2.523,2.911,2.478,0.305,0.048,3.344,2.396,4.682,1.402,4.160,0.182,1.654,0.564,0.784,0.418,1.056,0.451,0.443,0.265,0.104,0.684,0.199,0.304,0.179,1.646,2.005,0.607,0.202,1.110,0.331,2.716,0.684,8.741,5.552,2.800,2.594,4.399,0.083,0.342,0.245,0.623
Colo9345_rep10_Dep6_Tu50,2.884,0.607,0.867,1.353,3.071,0.771,3.848,1.918,2.109,0.074,3.627,3.134,0.010,1.650,0.890,0.701,3.285,3.684,1.477,0.396,1.558,0.184,1.267,0.225,1.520,0.281,0.350,0.553,1.328,3.142,0.866,0.151,0.406,1.459,0.948,0.861,0.684,0.591,0.199,1.952,6.702,3.314,1.988,0.796,7.146,0.933,5.785,3.068,4.534,10.851
Colo9345_rep2_Dep6_Tu50,0.265,0.066,0.678,0.639,0.911,0.712,0.181,0.402,1.041,0.890,1.540,0.036,1.181,0.207,1.413,1.726,2.095,0.571,0.236,3.007,1.419,1.228,0.640,0.808,0.928,0.037,0.736,0.847,0.048,0.321,1.331,1.917,0.012,0.998,0.238,1.627,0.014,1.575,2.034,0.379,1.176,0.231,8.403,2.115,11.347,0.515,12.971,11.192,14.942,2.174
Colo9345_rep10_Dep6_Tu40,0.647,0.454,0.071,4.066,3.048,1.602,2.162,0.784,5.048,0.990,2.886,3.967,0.914,1.340,2.225,3.030,0.390,5.063,2.603,2.170,1.006,1.357,0.441,0.831,0.694,0.861,0.400,0.370,1.875,2.693,0.146,0.647,2.086,0.785,0.053,0.658,1.122,0.314,1.386,0.159,0.722,3.024,3.810,6.708,3.402,7.578,2.424,2.899,3.456,4.631
Colo9345_rep9_Dep6_Tu20,1.749,1.396,4.245,4.440,3.756,0.819,9.728,4.817,6.771,4.756,1.446,0.004,0.521,1.464,3.418,2.498,0.282,2.006,1.107,1.715,0.532,0.500,1.853,0.209,0.846,0.611,0.009,0.317,0.342,0.502,0.207,0.320,3.741,1.430,0.436,0.410,0.431,0.941,2.226,1.795,1.514,1.834,1.255,1.207,2.290,12.621,0.241,0.707,0.785,2.949
Colo9345_rep8_Dep6_Tu3,1.057,2.128,5.147,6.932,3.720,3.685,7.749,9.364,12.877,1.743,4.993,0.342,1.181,0.888,1.173,1.826,2.339,0.923,2.002,2.240,0.277,0.488,0.702,0.167,0.528,0.360,0.079,0.025,0.130,0.023,0.030,0.069,3.473,2.109,0.614,0.121,1.104,0.032,1.575,1.116,0.113,11.191,0.058,0.060,0.010,3.140,0.038,0.038,0.005,0.017
Colo9345_rep5_Dep6_Tu3,2.817,0.108,2.768,4.971,7.953,1.414,9.329,8.729,3.761,5.391,2.611,2.820,1.991,0.841,2.294,0.032,2.791,0.589,0.283,3.279,0.309,0.326,0.973,0.327,1.025,0.395,0.203,0.193,0.050,0.158,0.177,0.280,1.403,2.895,0.636,0.699,0.515,0.320,1.972,2.257,0.773,6.126,3.694,0.822,0.089,7.340,0.278,0.211,0.022,0.757
Colo9345_rep1_Dep6_Tu40,0.862,1.239,0.982,0.170,0.048,0.906,0.453,0.278,0.767,1.146,1.366,1.157,0.278,0.158,2.688,0.619,2.952,2.376,0.584,2.275,0.391,1.283,1.336,0.358,1.522,1.175,0.127,0.046,0.353,3.372,1.966,0.600,0.861,0.215,0.271,1.150,0.463,0.497,0.741,1.721,10.029,1.488,0.141,4.912,0.046,0.868,10.148,13.320,12.274,7.022
Colo9345_rep9_Dep6_Tu0.3,2.392,1.735,2.784,4.073,8.049,5.124,3.877,14.487,11.721,0.091,5.865,4.470,1.263,1.594,1.359,2.268,1.428,0.278,0.106,1.663,1.043,0.708,0.648,0.155,0.601,0.300,0.042,0.009,0.020,0.004,0.012,0.018,1.246,1.408,1.946,0.307,0.233,0.213,1.039,0.657,0.004,13.215,0.024,0.013,0.008,1.484,0.001,0.013,0.001,0.003
Colo9345_rep4_Dep6_Tu1,2.134,0.767,8.583,5.617,8.143,9.773,9.883,0.876,4.404,4.026,4.141,0.846,0.787,1.718,3.187,2.898,2.132,0.849,0.069,1.325,0.515,1.056,1.040,0.201,0.470,0.400,0.263,0.030,0.260,0.100,0.078,0.030,2.880,0.352,0.999,0.074,0.665,0.350,2.268,0.315,0.141,13.097,0.198,0.074,0.014,0.151,0.050,0.057,0.016,1.699
Colo9345_rep10_Dep6_Tu20,0.988,0.355,1.110,0.699,4.137,1.800,6.175,7.538,8.444,4.141,3.017,3.644,1.560,0.752,3.050,3.758,0.257,1.153,2.179,0.625,0.538,1.297,1.265,0.626,1.203,0.225,0.508,0.269,0.392,0.120,0.062,0.172,2.787,1.593,0.149,0.185,0.488,0.802,0.913,4.020,1.028,7.369,3.862,1.387,0.840,4.305,1.089,3.296,1.049,2.778
Colo9345_rep1_Dep6_Tu1,2.229,1.119,3.214,1.825,11.495,0.712,12.193,1.886,13.075,1.230,3.589,6.113,0.613,1.905,0.605,0.771,1.493,1.515,2.307,3.021,0.874,1.370,0.291,0.065,0.484,0.402,0.213,0.160,0.178,0.088,0.026,0.018,0.243,2.835,0.766,0.194,0.671,0.080,1.516,3.851,0.061,11.967,0.336,0.285,0.082,1.349,0.032,0.071,0.007,0.575
Colo9345_rep6_Dep6_Tu50,1.186,1.744,2.438,0.306,4.157,4.204,1.127,1.297,4.462,3.533,1.386,0.993,0.115,1.454,2.185,3.562,0.938,1.557,0.595,3.398,0.554,0.719,1.723,0.003,0.868,0.404,0.474,0.277,0.019,0.218,0.066,0.426,2.098,0.553,1.685,0.318,1.748,0.323,1.406,0.467,29.358,1.853,1.246,4.818,0.731,1.288,0.315,2.134,0.454,2.820
Colo9345_rep7_Dep6_Tu0.5,2.189,0.489,6.200,1.648,10.103,4.160,3.067,11.566,8.454,4.996,4.417,4.791,1.543,0.518,0.585,1.126,1.096,1.793,0.685,3.156,1.391,0.632,0.198,0.139,0.457,0.123,0.316,0.044,0.022,0.001,0.039,0.006,1.281,3.184,1.298,0.162,0.266,0.466,0.165,2.038,0.012,8.732,0.075,0.005,0.050,6.132,0.012,0.027,0.003,0.147
Colo9345_rep10_Dep6_Tu0.3,0.739,0.938,3.796,9.526,2.603,9.203,6.309,13.193,7.132,5.050,1.790,3.196,1.334,1.618,0.298,3.417,2.418,0.759,0.508,1.583,1.417,0.271,0.164,0.063,0.089,0.130,0.405,0.007,0.060,0.008,0.002,0.030,3.151,1.730,1.438,0.056,0.478,0.350,0.695,0.275,0.012,12.582,0.072,0.003,0.004,1.051,0.002,0.006,0.000,0.039
Colo9345_rep9_Dep6_Tu3,2.172,1.417,0.385,1.088,13.509,1.125,1.241,11.751,14.673,4.961,5.243,2.449,1.090,0.079,2.513,1.736,0.193,1.756,2.314,1.755,0.251,0.826,0.956,0.113,0.251,0.089,0.363,0.072,0.083,0.030,0.055,0.061,3.641,0.157,1.852,0.223,0.641,0.180,1.830,1.936,0.010,11.504,0.130,0.110,0.043,2.552,0.025,0.006,0.002,0.561
Colo9345_rep3_Dep6_Tu0.1,1.904,1.384,7.479,3.519,7.741,8.389,11.703,5.354,8.233,3.004,2.362,4.154,1.292,1.349,0.030,1.797,0.610,2.428,1.008,1.586,0.745,0.585,0.721,0.017,0.089,0.293,0.243,0.064,0.050,0.017,0.026,0.022,5.868,0.544,0.460,0.109,0.908,0.229,0.319,0.573,0.003,12.620,0.081,0.001,0.010,0.015,0.009,0.009,0.001,0.041
Colo9345_rep6_Dep6_Tu20,1.313,1.916,1.130,1.726,1.206,0.638,1.345,2.223,3.492,1.802,2.717,2.158,0.759,0.564,3.006,2.720,3.325,1.475,1.960,1.041,1.763,0.245,0.110,0.951,0.657,0.460,0.158,0.438,0.099,2.676,1.281,0.461,0.482,0.932,0.150,0.702,1.001,0.485,1.406,1.700,7.518,2.202,2.353,7.701,4.920,6.235,1.451,7.811,5.445,1.691
Colo9345_rep8_Dep6_Tu0.5,1.969,1.627,9.903,7.752,9.880,8.228,3.236,8.723,7.594,1.503,1.815,1.870,0.642,1.724,0.320,0.332,0.147,0.979,2.254,3.680,0.424,0.762,0.746,0.176,0.604,0.097,0.001,0.063,0.009,0.026,0.013,0.051,5.024,0.962,2.146,0.014,0.873,0.157,1.344,1.293,0.005,10.172,0.031,0.052,0.009,0.554,0.003,0.025,0.000,0.187
Colo9345_rep9_Dep6_Tu0.5,1.436,1.144,8.232,9.464,4.296,4.190,10.825,10.018,6.069,3.200,1.445,4.404,0.497,0.725,1.127,1.919,1.245,0.358,1.850,1.363,0.185,0.294,1.352,0.152,0.422,0.081,0.292,0.024,0.026,0.002,0.041,0.036,6.000,2.097,1.485,0.223,0.388,0.246,1.416,1.400,0.001,3.919,0.201,0.001,0.012,5.792,0.001,0.025,0.000,0.083
Colo9345_rep9_Dep6_Tu2,2.090,0.206,0.734,6.533,11.745,8.752,4.543,11.444,7.767,2.091,1.996,0.662,0.503,1.508,2.139,2.757,2.010,1.748,2.077,0.864,1.001,1.223,0.325,0.203,0.766,0.100,0.241,0.038,0.094,0.032,0.028,0.072,0.993,1.890,1.450,0.319,0.500,0.065,0.158,3.019,0.019,13.827,0.197,0.008,0.040,0.954,0.016,0.027,0.000,0.227
Colo9345_rep8_Dep6_Tu0.3,2.010,1.553,9.820,3.444,5.646,17.249,7.456,2.417,1.530,5.070,4.583,1.566,0.991,1.243,2.186,2.059,1.299,1.381,1.277,1.303,0.962,0.616,0.686,0.153,0.523,0.299,0.023,0.011,0.000,0.010,0.005,0.029,2.695,1.028,1.503,0.288,0.152,0.103,1.106,1.192,0.013,12.605,0.073,0.010,0.009,1.803,0.001,0.014,0.000,0.003
Colo9345_rep6_Dep6_Tu0.5,1.652,2.251,7.888,8.722,10.615,2.670,1.714,10.871,7.498,4.238,4.254,0.950,0.948,0.840,0.457,2.868,1.485,2.187,1.008,1.374,1.362,0.175,0.388,0.243,0.722,0.047,0.269,0.154,0.035,0.034,0.044,0.016,4.853,0.297,0.410,0.204,0.074,0.496,0.866,1.500,0.050,12.594,0.204,0.018,0.058,0.257,0.000,0.048,0.004,0.088
Colo9345_rep4_Dep6_Tu0.1,1.232,0.914,8.674,5.675,9.368,10.459,3.830,6.862,7.645,4.416,5.028,0.706,1.742,1.545,0.089,0.549,0.150,2.687,0.858,2.079,0.823,0.874,1.308,0.153,0.246,0.302,0.333,0.067,0.013,0.020,0.008,0.047,2.167,0.027,2.011,0.139,0.570,0.280,0.426,1.123,0.004,12.794,0.067,0.015,0.015,1.610,0.003,0.010,0.000,0.036
Colo9345_rep1_Dep6_Tu0.3,1.744,1.694,4.048,11.916,2.513,2.817,5.747,10.333,12.446,0.337,2.677,4.269,1.019,1.925,1.975,1.896,2.089,2.896,0.206,0.798,0.738,1.137,0.827,0.060,0.511,0.171,0.088,0.057,0.090,0.006,0.031,0.040,0.366,2.825,0.850,0.241,0.732,0.023,1.385,2.096,0.003,11.407,0.172,0.018,0.021,2.661,0.002,0.007,0.001,0.089
Colo9345_rep5_Dep6_Tu30,0.189,1.857,0.896,1.454,1.226,1.032,1.888,1.752,0.439,0.213,2.029,0.577,1.304,0.685,0.434,1.434,2.974,1.645,2.204,2.969,0.490,1.125,1.497,1.071,0.021,0.587,0.331,0.086,0.647,2.526,1.556,0.455,0.184,1.367,0.843,1.363,0.587,0.824,2.299,1.341,5.073,1.160,9.807,4.181,9.544,0.824,10.539,0.133,9.881,2.456
Colo9345_rep2_Dep6_Tu2,1.390,0.350,5.767,5.370,3.879,7.100,8.757,10.048,1.707,4.115,3.611,2.846,0.735,1.076,1.976,2.572,2.874,0.321,0.638,2.446,1.110,0.805,1.014,0.473,0.336,0.023,0.500,0.051,0.434,0.034,0.086,0.120,2.914,2.106,1.461,0.252,0.968,0.400,0.155,1.908,0.064,9.395,0.774,0.273,0.447,4.815,0.031,0.480,0.006,0.988
Colo9345_rep4_Dep6_Tu40,0.711,1.502,0.226,0.167,0.662,0.761,0.923,1.212,1.264,0.864,0.363,1.645,0.525,1.174,0.331,1.060,2.800,1.230,1.921,3.565,0.679,1.070,1.299,0.306,0.919,0.830,0.855,0.144,1.573,1.865,1.310,1.349,0.067,0.662,0.489,2.157,0.046,0.070,0.135,0.671,3.701,0.622,9.968,5.640,0.337,2.107,6.514,11.337,17.144,3.227
Colo9345_rep7_Dep6_Tu30,0.924,0.323,0.114,0.057,1.468,1.929,1.616,0.213,1.254,0.446,1.530,0.079,0.365,1.099,3.286,2.641,0.671,2.137,1.958,2.632,1.076,1.526,0.271,0.969,0.531,0.697,0.310,0.140,0.604,3.344,0.947,0.463,0.674,0.871,1.152,0.918,0.900,0.928,2.030,1.281,7.692,0.334,1.201,0.396,15.355,7.604,1.129,9.160,12.310,0.448
