Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo_rep6_Dep6_Tu30,0.000,0.000,0.757,8.857,17.859,3.145,0.000,0.000,5.466,1.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,21.680,0.046,0.000,20.913,20.238,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu50,0.000,0.000,0.000,11.615,0.000,6.609,0.000,0.000,3.843,1.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.151,35.825,0.058,0.000,0.000,17.427,0.000,0.000,0.000,0.000,0.000,23.359
Colo_rep5_Dep6_Tu50,0.000,0.000,0.451,0.672,0.000,20.006,0.000,0.000,2.521,0.000,0.579,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,23.121,27.559,0.000,0.130,18.906,0.000,0.000,0.000,0.000,0.000,5.848
Colo_rep6_Dep6_Tu2,0.000,0.000,7.523,15.095,33.506,2.432,0.000,0.000,15.669,1.687,0.000,1.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.953,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu50,0.000,0.000,1.746,13.639,0.000,2.996,0.000,0.226,0.365,0.000,12.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.084,30.281,11.881,0.000,0.868,13.330,0.000,0.000,0.000,0.000,0.000,12.329
Colo_rep7_Dep6_Tu50,0.000,0.000,6.448,0.215,0.000,12.807,0.000,1.882,6.196,3.999,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.056,47.854,0.161,0.000,0.632,19.600,0.000,0.000,0.000,0.000,0.000,0.145
Colo_rep9_Dep6_Tu40,0.000,0.000,0.000,21.469,1.434,7.763,0.000,0.000,3.952,0.000,1.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.132,38.682,0.090,0.000,0.000,24.785,0.000,0.000,0.000,0.000,0.000,0.063
Colo_rep8_Dep6_Tu5,0.000,0.000,14.262,8.539,33.684,3.246,0.000,1.502,12.275,0.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,25.537,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu20,0.000,0.000,12.260,7.912,27.930,3.432,0.000,0.000,3.625,2.872,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,13.951,5.696,0.000,0.000,21.276,0.000,0.000,0.000,0.000,0.000,1.011
Colo_rep9_Dep6_Tu2,0.000,0.000,2.566,2.436,3.849,17.757,0.000,0.000,40.544,0.365,5.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.337,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu30,0.000,0.000,7.383,0.475,0.000,29.123,0.000,0.000,0.000,5.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.079,28.946,0.114,0.000,0.094,27.905,0.000,0.000,0.000,0.000,0.000,0.021
Colo_rep4_Dep6_Tu0.1,0.000,0.000,0.000,1.934,28.016,10.029,0.000,0.000,30.065,0.059,10.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.574,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu0.1,0.000,0.000,0.000,9.757,0.215,5.565,0.000,0.000,53.599,2.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.521,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu3,0.000,0.000,0.000,30.730,3.015,5.002,0.000,0.000,28.523,6.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.405,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu0.1,0.000,0.000,24.815,16.899,1.454,3.046,0.000,0.000,25.719,3.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.815,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu10,0.000,0.000,9.110,19.515,24.144,3.020,0.000,0.000,9.800,1.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,7.099,0.497,0.000,0.000,25.155,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu30,0.000,0.000,1.934,0.310,0.163,31.457,0.369,0.000,6.134,0.010,0.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,28.236,0.039,0.000,0.209,30.021,0.000,0.000,0.000,0.000,0.000,0.171
Colo_rep2_Dep6_Tu2,0.000,0.000,4.311,2.046,31.059,9.740,0.000,0.000,27.072,0.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.958,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu5,0.000,0.000,0.000,2.250,28.840,8.361,0.000,0.000,30.208,1.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.107,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu50,0.000,0.000,0.000,1.307,0.000,1.274,0.000,1.413,8.361,0.000,0.000,17.539,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.088,27.779,0.051,0.000,31.183,10.991,0.000,0.000,0.000,0.000,0.000,0.011
Colo_rep5_Dep6_Tu5,0.000,0.000,12.982,9.469,37.260,4.557,0.000,0.028,6.804,0.756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,28.135,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu50,0.000,0.000,0.000,4.099,11.484,1.727,0.000,0.000,5.222,0.000,7.569,0.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,31.835,6.211,0.000,0.000,8.747,0.000,0.000,0.000,0.000,0.000,22.857
Colo_rep5_Dep6_Tu0.5,0.000,0.000,0.000,2.951,0.000,7.802,0.000,0.103,58.947,1.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.465,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu20,0.000,0.000,0.000,19.208,16.189,12.538,0.000,0.000,6.309,0.000,0.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.267,0.011,0.000,0.000,26.251,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu40,0.000,0.000,0.000,0.216,0.000,21.404,0.000,0.000,10.696,0.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,38.317,0.000,0.000,1.464,27.406,0.000,0.000,0.000,0.000,0.000,0.019
Colo_rep7_Dep6_Tu0.3,0.000,0.000,0.389,6.282,1.787,15.756,0.000,0.000,43.940,0.044,6.926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.875,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu30,0.000,0.000,0.000,0.009,0.267,24.065,0.000,0.000,16.433,0.000,1.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.067,31.735,0.000,0.000,0.000,25.967,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu20,0.000,0.000,6.611,18.225,20.548,2.994,0.000,0.000,4.454,0.392,0.000,8.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,16.428,0.043,0.000,0.118,21.968,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu10,0.000,0.000,5.925,29.607,0.000,6.343,0.000,0.000,17.687,0.283,8.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,6.362,0.133,0.000,0.000,25.080,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu0.1,0.000,0.000,12.648,18.141,33.544,5.253,0.000,0.000,6.444,2.382,0.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.309,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.3,0.000,0.000,8.721,14.577,33.202,2.419,0.000,0.000,17.117,2.536,0.000,0.267,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.158,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu20,0.000,0.000,0.000,28.151,1.779,6.984,0.000,0.000,14.627,0.635,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,18.870,0.107,0.000,0.000,28.689,0.000,0.000,0.000,0.000,0.000,0.113
Colo_rep3_Dep6_Tu3,0.000,0.000,0.000,15.900,9.723,18.265,0.000,0.000,24.911,0.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.300,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu2,0.000,0.000,0.000,30.662,1.338,4.618,0.000,0.000,32.291,1.934,0.014,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.061,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.1,0.000,0.000,0.000,27.807,31.567,2.281,0.000,0.000,11.685,3.954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.705,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu0.3,0.000,0.000,0.000,9.533,7.300,5.695,0.000,0.000,46.640,4.353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.476,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.000,3.974,0.520,27.074,0.000,0.000,39.011,2.038,0.000,0.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.898,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu10,0.000,0.000,5.711,14.540,36.398,1.507,0.000,0.000,7.173,1.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,7.092,0.428,0.000,0.000,25.554,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu0.3,0.000,0.000,0.000,30.939,0.729,5.326,0.000,0.000,31.046,8.652,0.000,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.234,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.000,25.658,33.592,3.420,0.000,0.088,12.181,2.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.169,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu10,0.000,0.000,0.000,20.534,31.065,5.956,0.000,0.000,7.646,0.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,6.623,0.000,0.000,0.000,27.244,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu1,0.000,0.000,15.143,15.019,34.592,5.297,0.000,0.000,4.482,2.089,1.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.312,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu5,0.000,0.000,20.706,17.302,1.734,5.223,0.000,0.000,22.218,2.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,1.549,0.000,0.000,28.838,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu40,0.000,0.000,0.000,2.084,0.561,7.301,0.000,0.000,18.345,0.000,0.000,10.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.157,36.127,0.105,0.000,0.000,23.956,0.000,0.000,0.000,0.000,0.000,0.808
Colo_rep10_Dep6_Tu0.5,0.000,0.000,0.000,21.775,36.378,1.256,0.000,0.000,14.550,2.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.322,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu1,0.000,0.000,7.488,21.005,32.800,2.515,0.000,0.000,10.019,4.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.112,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu20,0.000,0.000,0.000,1.485,0.793,24.646,0.000,0.000,23.313,0.000,0.651,0.623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053,20.681,0.000,0.000,0.000,27.753,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu10,0.000,0.000,0.000,32.977,0.000,3.866,0.000,0.000,24.693,0.906,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,8.166,0.013,0.000,0.000,29.366,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu3,0.000,0.000,0.770,2.574,1.456,31.588,0.000,0.000,32.275,0.684,0.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.882,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu30,0.000,0.000,0.521,1.306,0.063,27.948,0.000,0.000,7.828,0.000,1.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,22.168,0.167,0.000,16.890,21.792,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,4.701,1.012,9.204,0.000,0.000,57.357,0.000,1.355,1.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.171,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu5,0.000,0.000,1.030,2.214,26.678,12.570,0.000,0.112,23.600,0.735,7.918,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,25.135,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu0.1,0.000,0.000,1.240,2.135,2.615,15.210,0.000,0.000,50.001,0.481,0.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.730,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu40,0.000,0.000,0.051,3.476,0.006,21.960,0.000,0.000,5.171,3.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062,39.651,0.218,0.000,0.000,25.765,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu2,0.000,0.000,7.776,30.015,0.000,4.710,0.000,0.064,24.936,0.000,8.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.711,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.864,1.573,28.115,10.998,0.000,0.000,32.237,1.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.206,0.000,0.000,0.000,0.000,0.000,0.000
