Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep6_Dep6_Tu20,0.000,0.000,2.018,26.380,0.000,8.927,0.000,0.000,9.577,0.000,0.000,3.616,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.131,17.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.533
Colo_rep8_Dep6_Tu30,0.000,0.000,7.324,0.000,0.000,2.224,0.000,0.000,28.363,0.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.162,27.036,0.000,0.793,0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.283,0.000,0.000,21.260
Colo_rep3_Dep6_Tu5,0.000,0.000,3.348,3.240,18.831,7.495,0.000,1.259,27.651,0.000,0.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.867
Colo_rep4_Dep6_Tu3,0.000,0.000,6.644,1.247,30.599,9.717,0.000,0.000,18.335,1.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.548
Colo_rep2_Dep6_Tu10,0.000,0.000,10.888,0.000,0.000,25.292,0.000,0.000,14.166,0.259,0.268,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.023,5.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.439
Colo_rep3_Dep6_Tu40,0.000,0.000,7.015,0.000,0.000,15.105,0.031,0.000,7.298,0.294,0.144,3.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.168,29.623,0.000,0.000,16.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.048
Colo_rep3_Dep6_Tu30,0.000,0.000,1.588,0.000,0.000,19.854,0.000,0.000,15.312,0.841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.083,0.020,29.304,0.000,0.000,0.035,0.000,0.000,0.000,0.000,0.000,0.000,12.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.146
Colo_rep6_Dep6_Tu30,0.000,0.000,3.964,15.267,0.457,4.500,0.000,0.000,7.499,0.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.061,20.180,0.000,15.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.134,0.000,0.000,0.000,0.000,17.253,0.000,0.000,14.877
Colo_rep4_Dep6_Tu50,0.000,0.000,11.295,0.000,0.000,6.475,0.000,0.000,4.826,0.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.174,0.105,38.623,0.000,0.000,16.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.451
Colo_rep5_Dep6_Tu50,0.000,0.000,0.944,0.000,0.765,18.262,0.000,0.000,3.085,0.000,0.485,0.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039,16.259,30.027,0.000,0.228,6.548,0.000,0.000,0.000,0.000,0.000,0.000,3.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.153
Colo_rep6_Dep6_Tu2,0.000,0.000,9.646,13.718,0.533,5.650,0.000,0.000,25.116,0.727,0.000,0.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.748,0.000,0.000,0.000,0.000,0.000,5.523
Colo_rep10_Dep6_Tu50,0.000,0.000,14.830,0.000,2.477,2.155,0.000,0.150,0.409,0.000,7.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.124,2.503,37.369,0.000,1.085,12.986,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.812
Colo_rep7_Dep6_Tu50,0.000,0.000,0.424,0.000,5.959,9.409,0.000,0.278,9.686,1.424,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.074,0.221,46.430,0.000,0.207,0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.326
Colo_rep9_Dep6_Tu40,0.000,0.000,4.963,1.512,0.000,17.022,0.000,0.000,7.642,0.000,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.156,0.116,35.492,0.000,0.000,0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.685
Colo_rep8_Dep6_Tu5,0.000,0.000,6.219,24.116,13.767,4.662,0.000,1.922,17.126,1.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.138
Colo_rep1_Dep6_Tu20,0.000,0.000,8.066,17.709,13.244,5.572,0.000,0.000,7.018,1.978,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,1.302,15.326,0.000,0.000,0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.131
Colo_rep9_Dep6_Tu2,0.000,0.000,2.689,4.051,3.706,18.044,0.000,0.000,33.913,0.397,1.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.693
Colo_rep5_Dep6_Tu30,0.000,0.000,0.607,0.000,15.377,20.746,0.000,0.000,0.000,1.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.099,25.271,0.000,0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.171
Colo_rep4_Dep6_Tu0.1,0.000,0.000,2.745,25.733,0.000,8.046,0.000,0.000,31.262,0.101,6.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.922
Colo_rep5_Dep6_Tu0.1,0.000,0.000,13.190,0.367,0.000,5.092,0.000,0.000,42.569,1.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.532
Colo_rep9_Dep6_Tu3,0.000,0.000,7.803,5.082,0.000,9.626,0.000,0.000,34.297,2.493,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.682,0.000,0.000,0.000,0.000,0.000,33.126,0.000,6.889
Colo_rep2_Dep6_Tu0.1,0.000,0.000,15.220,1.918,20.221,3.471,0.000,0.000,25.215,3.674,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.722,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.556
Colo_rep8_Dep6_Tu10,0.000,0.000,10.723,24.041,3.608,4.177,0.000,0.000,12.992,0.983,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.418,4.452,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.561,0.000,20.009
Colo_rep4_Dep6_Tu30,0.000,0.000,0.619,0.303,5.330,21.556,0.214,0.000,6.358,0.000,0.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.035,27.551,0.000,0.155,0.112,0.000,0.000,0.000,0.000,0.000,0.000,27.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.168
Colo_rep2_Dep6_Tu2,0.000,0.000,3.900,25.833,8.058,6.664,0.000,0.000,24.753,1.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.457
Colo_rep1_Dep6_Tu5,0.000,0.000,4.328,32.102,0.000,4.776,0.000,0.000,18.433,1.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.308
Colo_rep8_Dep6_Tu50,0.000,0.000,0.432,0.000,0.000,1.819,0.000,0.395,10.571,0.000,0.000,10.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.067,32.682,0.000,30.242,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.300
Colo_rep5_Dep6_Tu5,0.000,0.000,7.554,26.138,16.504,5.444,0.000,0.028,10.278,0.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.181
Colo_rep6_Dep6_Tu50,0.000,0.000,3.152,10.018,0.000,2.099,0.000,0.000,6.983,0.000,4.439,0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.912,35.653,0.000,0.000,23.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.289
Colo_rep5_Dep6_Tu0.5,0.000,0.000,2.912,0.000,0.000,8.311,0.000,0.089,56.923,1.444,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.318
Colo_rep4_Dep6_Tu20,0.000,0.000,5.247,0.115,0.000,14.183,0.000,0.000,18.545,0.000,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,5.981,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.179,0.000,49.475,6.164
Colo_rep8_Dep6_Tu40,0.000,0.000,0.252,0.000,0.000,19.818,0.000,0.000,9.567,0.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.137,0.000,36.196,0.000,0.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.887
Colo_rep7_Dep6_Tu0.3,0.000,0.000,5.734,1.273,0.393,17.535,0.000,0.000,36.292,0.039,2.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.132,0.000,5.656,0.000,0.000,0.000,0.000,0.000,12.992
Colo_rep7_Dep6_Tu30,0.000,0.000,0.000,0.424,0.000,21.070,0.000,0.000,15.345,0.000,0.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.000,29.387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.295
Colo_rep10_Dep6_Tu20,0.000,0.000,4.925,24.104,1.998,5.985,0.000,0.000,8.168,0.315,0.000,0.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.044,13.520,0.000,0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.601,0.000,14.368
Colo_rep9_Dep6_Tu10,0.000,0.000,10.876,0.000,2.027,11.963,0.000,0.000,24.652,0.187,0.654,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.099,2.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.268,0.000,8.139
Colo_rep9_Dep6_Tu0.1,0.000,0.000,13.158,28.718,15.574,5.022,0.000,0.000,7.990,2.738,0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.258
Colo_rep10_Dep6_Tu0.3,0.000,0.000,9.321,13.871,0.486,5.839,0.000,0.000,25.321,1.153,0.000,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.498,38.842,0.000,0.000,0.000,0.000,0.000,4.569
Colo_rep8_Dep6_Tu20,0.000,0.000,15.164,1.758,0.000,8.510,0.000,0.000,22.600,0.621,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.121,19.208,0.000,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,2.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.149
Colo_rep3_Dep6_Tu3,0.000,0.000,10.037,5.981,0.000,18.671,0.000,0.000,25.189,0.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.107
Colo_rep4_Dep6_Tu2,0.000,0.000,20.635,0.705,0.000,6.589,0.000,0.000,37.504,2.305,0.021,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.142
Colo_rep10_Dep6_Tu0.1,0.000,0.000,17.262,8.954,0.000,6.314,0.000,0.000,24.471,1.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.395,0.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.110
Colo_rep4_Dep6_Tu0.3,0.000,0.000,6.046,1.963,0.000,7.815,0.000,0.000,44.919,2.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.525,0.000,4.726,0.000,0.000,5.909,0.000,0.000,15.509
Colo_rep9_Dep6_Tu0.3,0.000,0.000,6.990,1.291,0.000,19.066,0.000,0.000,31.436,1.089,0.000,0.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.834
Colo_rep1_Dep6_Tu10,0.000,0.000,8.653,28.217,6.306,2.599,0.000,0.000,13.175,1.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.314,4.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.449
Colo_rep6_Dep6_Tu0.3,0.000,0.000,15.087,0.548,0.000,7.976,0.000,0.000,39.624,8.589,0.000,0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.872
Colo_rep6_Dep6_Tu0.5,0.000,0.000,17.421,31.228,0.000,4.343,0.000,0.063,16.514,2.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.689,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.943
Colo_rep10_Dep6_Tu10,0.000,0.000,14.603,29.222,0.000,4.561,0.000,0.000,11.650,1.235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,7.417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.278
Colo_rep10_Dep6_Tu1,0.000,0.000,8.962,29.369,21.251,3.286,0.000,0.000,4.672,2.504,0.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.128
Colo_rep10_Dep6_Tu5,0.000,0.000,10.626,3.619,1.133,10.483,0.000,0.000,28.049,0.794,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.704,0.000,0.000,0.000,0.000,34.888,0.000,0.000,7.676
