Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov9433_rep4_Dep6_Tu20,1.394,1.428,4.784,2.051,1.688,2.070,5.051,7.435,0.487,2.893,1.896,1.563,0.345,1.197,3.668,2.406,3.235,1.095,1.804,1.951,1.122,1.276,0.935,0.521,0.996,0.426,0.397,0.146,0.584,0.614,0.093,0.076,0.667,0.127,1.631,0.362,0.292,1.164,0.061,0.806,2.492,3.187,0.462,4.632,2.410,1.692,12.974,4.870,5.720,0.827
Ov9433_rep3_Dep6_Tu10,0.645,1.808,1.792,3.737,5.383,5.079,4.336,3.324,5.756,2.442,3.850,1.927,1.222,0.804,3.274,0.195,1.202,2.525,1.273,2.413,0.959,1.034,1.029,0.172,0.183,0.362,0.283,0.113,0.286,0.183,0.035,0.074,1.005,0.775,1.197,0.267,0.440,0.548,1.011,0.085,1.486,5.174,3.703,2.653,2.768,1.983,0.524,9.911,7.216,1.552
Ov9433_rep4_Dep6_Tu0.3,2.448,0.306,8.700,3.575,1.008,3.717,9.423,7.113,1.481,1.300,4.355,0.729,1.496,0.067,1.060,1.236,4.525,1.065,2.542,2.824,0.344,1.283,0.396,0.123,0.407,0.136,0.005,0.013,0.034,0.006,0.004,0.025,0.169,0.534,0.651,0.021,0.070,0.226,1.358,0.329,0.554,7.793,2.638,8.906,4.580,1.603,0.052,3.299,1.123,4.350
Ov9433_rep9_Dep6_Tu0.1,0.852,1.294,0.894,6.818,1.411,6.801,4.869,9.085,5.059,3.295,0.169,2.748,0.468,1.457,3.593,1.629,4.063,2.444,1.770,1.574,0.188,0.560,1.664,0.062,0.310,0.052,0.123,0.047,0.053,0.016,0.007,0.018,0.175,0.622,0.740,0.246,0.090,0.197,0.810,0.157,0.166,4.526,1.878,3.818,0.644,1.172,2.874,0.263,4.092,14.139
Ov9433_rep10_Dep6_Tu0.5,1.571,0.120,6.414,5.347,2.569,5.823,1.867,6.560,6.849,4.883,0.092,0.137,0.162,1.175,2.695,1.960,1.104,4.150,2.387,2.951,0.236,1.068,1.431,0.117,0.270,0.202,0.202,0.042,0.085,0.040,0.001,0.007,0.116,0.968,0.863,0.158,0.103,0.199,0.107,0.087,0.294,7.519,7.775,2.244,5.614,0.734,0.932,0.584,4.091,5.095
Ov9433_rep6_Dep6_Tu30,1.168,2.209,1.357,3.734,1.092,1.787,0.505,4.690,4.582,1.549,2.331,1.899,0.108,1.103,2.428,3.115,2.022,3.283,1.098,1.397,0.319,2.139,0.235,0.255,1.674,0.637,0.065,0.591,0.256,1.039,0.608,0.478,1.456,0.232,1.996,1.889,1.237,0.470,0.023,1.118,8.054,0.446,1.219,3.811,6.570,12.061,1.269,5.047,1.373,1.974
Ov9433_rep1_Dep6_Tu2,2.025,1.310,2.400,4.814,7.164,6.698,8.133,2.990,1.617,1.380,0.217,2.781,1.355,1.026,3.353,2.267,3.338,2.035,0.552,2.989,0.612,0.352,1.017,0.159,0.185,0.111,0.064,0.059,0.060,0.027,0.013,0.026,0.265,0.494,0.514,0.188,0.180,0.268,0.665,0.002,0.385,3.745,4.660,4.462,2.853,2.696,0.732,0.593,15.060,1.109
Ov9433_rep1_Dep6_Tu5,1.727,1.479,5.380,4.975,5.905,6.518,2.214,3.111,2.419,3.690,1.148,4.005,1.280,0.659,1.655,0.135,3.541,2.542,1.787,2.267,0.278,0.529,1.386,0.111,0.543,0.106,0.030,0.098,0.108,0.063,0.011,0.027,0.392,0.646,0.552,0.246,0.232,0.256,1.407,0.288,1.026,2.654,2.975,1.101,4.447,0.796,0.367,3.476,8.959,10.452
Ov9433_rep5_Dep6_Tu1,1.418,0.979,0.721,8.018,6.331,3.184,2.915,3.518,4.678,3.740,0.892,4.278,0.440,0.592,3.706,3.821,2.009,2.657,0.036,2.782,0.760,0.947,1.103,0.101,0.185,0.040,0.079,0.004,0.058,0.015,0.007,0.015,0.529,0.145,0.111,0.148,0.169,0.092,1.111,0.854,0.454,8.085,6.774,1.437,5.978,3.649,0.092,1.594,1.436,7.312
Ov9433_rep9_Dep6_Tu5,1.621,0.241,2.979,2.183,1.183,3.030,7.892,2.657,10.488,3.746,4.777,0.219,1.350,1.298,1.296,3.211,0.502,1.432,2.946,2.630,0.861,0.700,1.249,0.186,0.459,0.034,0.213,0.002,0.063,0.054,0.009,0.034,0.567,1.279,0.157,0.332,0.177,0.151,0.868,0.453,1.054,0.452,5.509,0.919,3.888,3.806,1.439,2.933,1.678,14.795
Ov9433_rep9_Dep6_Tu0.3,1.551,0.894,5.388,3.841,3.296,2.077,9.330,0.808,6.174,3.351,4.036,3.551,0.364,1.832,0.781,0.466,4.321,2.041,0.654,3.441,0.417,0.491,1.122,0.039,0.622,0.177,0.157,0.054,0.044,0.009,0.005,0.012,0.201,0.470,0.083,0.080,0.216,0.033,0.695,0.216,0.127,8.056,0.253,7.367,4.079,0.874,0.248,2.102,12.860,0.698
Ov9433_rep4_Dep6_Tu10,1.749,0.273,4.375,6.282,3.924,1.706,0.202,8.166,1.996,2.331,4.559,2.935,0.054,1.152,3.985,3.558,0.370,1.967,0.628,2.331,0.752,1.373,0.168,0.055,0.249,0.361,0.169,0.122,0.171,0.092,0.061,0.061,0.077,1.267,1.182,0.291,0.212,0.440,0.743,1.583,2.438,2.192,0.455,9.729,2.155,2.547,1.411,2.100,12.228,2.777
Ov9433_rep1_Dep6_Tu3,1.681,0.845,0.339,0.283,7.237,6.111,1.900,3.604,9.332,3.468,2.796,1.480,0.129,0.500,1.583,4.251,0.508,3.730,2.954,2.974,0.170,1.067,1.031,0.151,0.398,0.089,0.118,0.034,0.040,0.044,0.002,0.013,0.306,0.427,0.570,0.276,0.057,0.069,1.291,0.898,0.674,9.624,0.107,0.768,5.365,1.772,0.372,3.282,7.132,8.148
Ov9433_rep4_Dep6_Tu50,0.477,2.266,1.821,1.429,2.209,0.535,1.723,2.102,2.122,1.239,0.848,0.699,0.127,1.620,2.432,2.084,1.259,0.904,2.203,0.529,1.952,1.069,0.377,1.602,0.632,0.385,1.318,0.317,3.102,2.776,0.071,0.616,3.242,0.992,1.141,0.444,3.700,0.025,1.543,0.891,17.261,0.395,1.103,1.784,2.748,2.515,15.346,3.712,0.002,0.311
Ov9433_rep9_Dep6_Tu30,1.469,2.332,0.490,1.854,0.036,5.781,4.367,1.674,4.849,0.489,1.964,2.389,0.500,1.818,0.953,2.339,1.140,1.626,1.654,2.168,0.605,1.051,1.138,0.188,1.180,0.965,0.393,0.142,0.459,1.244,0.145,0.056,0.701,1.034,1.890,0.638,0.918,1.074,2.211,1.585,9.279,0.657,2.542,4.492,0.715,17.487,2.529,1.688,1.936,1.167
Ov9433_rep4_Dep6_Tu2,1.843,0.284,4.659,3.726,0.503,4.904,7.963,5.362,6.927,1.862,0.746,2.349,1.180,0.588,0.675,3.159,3.337,3.410,2.157,1.978,0.880,0.729,0.487,0.132,0.209,0.097,0.087,0.056,0.089,0.005,0.013,0.012,0.122,1.007,0.775,0.070,0.130,0.230,0.800,0.942,0.833,11.620,11.853,0.611,2.982,2.789,1.232,0.138,2.284,1.176
Ov9433_rep7_Dep6_Tu3,1.267,0.310,6.569,7.593,1.220,7.209,1.415,3.464,6.877,1.292,2.237,0.577,1.088,0.552,3.494,2.417,3.488,1.961,2.656,2.183,0.764,1.103,0.517,0.073,0.372,0.152,0.135,0.080,0.071,0.059,0.006,0.031,0.614,0.883,0.649,0.361,0.008,0.173,0.425,0.916,0.382,5.573,3.367,1.018,10.112,3.152,0.663,4.288,3.787,2.399
Ov9433_rep8_Dep6_Tu1,1.110,1.344,6.104,7.203,5.029,5.168,0.906,1.136,7.294,1.810,2.292,3.582,1.271,1.169,3.534,1.258,3.857,0.283,1.814,2.638,0.295,1.045,0.722,0.128,0.466,0.052,0.128,0.036,0.063,0.017,0.004,0.019,0.461,0.137,0.613,0.056,0.139,0.250,0.184,0.345,0.128,7.924,10.192,3.232,3.670,5.541,0.794,2.185,1.164,1.206
Ov9433_rep2_Dep6_Tu30,1.751,0.513,3.311,1.009,2.388,2.007,3.423,3.321,3.829,2.733,1.423,0.065,1.292,0.474,2.465,2.367,0.133,1.826,1.699,2.091,0.835,1.448,0.492,0.647,1.741,0.785,0.778,0.288,0.930,0.645,0.490,0.425,2.557,0.590,1.865,0.273,2.487,0.412,2.499,0.560,4.235,2.319,2.362,0.053,2.990,13.289,1.276,2.658,10.741,1.212
Ov9433_rep7_Dep6_Tu1,0.318,1.396,8.771,2.955,6.850,1.985,8.559,1.828,1.947,5.191,0.754,4.500,0.248,1.727,1.101,4.011,2.951,2.659,0.449,0.547,0.745,1.014,0.812,0.142,0.458,0.077,0.082,0.007,0.088,0.008,0.001,0.020,0.612,0.366,0.501,0.091,0.103,0.102,0.265,0.438,0.393,9.190,0.065,4.060,4.141,0.886,0.280,6.127,8.945,1.236
Ov9433_rep6_Dep6_Tu3,0.830,0.799,1.098,3.275,5.509,5.390,11.883,2.083,1.774,0.312,5.905,2.366,0.373,1.742,1.158,3.940,1.243,1.897,0.709,4.415,0.943,0.386,1.138,0.139,0.044,0.186,0.052,0.047,0.005,0.022,0.011,0.020,0.490,0.223,0.974,0.187,0.130,0.205,1.483,0.243,0.721,9.750,3.900,2.742,1.513,0.469,0.799,5.789,6.860,3.827
Ov9433_rep8_Dep6_Tu0.3,0.423,0.364,4.733,5.263,1.232,4.835,5.363,8.142,2.752,4.707,3.715,0.043,1.139,0.820,0.816,2.417,3.743,1.650,2.179,3.098,0.086,0.917,1.195,0.087,0.512,0.003,0.058,0.056,0.031,0.017,0.003,0.013,0.502,0.177,0.643,0.175,0.003,0.217,0.393,0.786,0.088,6.651,4.856,3.888,4.665,2.016,0.988,1.355,10.891,1.295
Ov9433_rep5_Dep6_Tu3,1.833,0.911,5.274,3.179,5.231,7.344,6.382,2.474,3.438,3.314,1.926,1.461,1.111,0.361,3.032,4.308,0.780,1.815,1.227,2.176,0.199,0.314,1.051,0.051,0.596,0.242,0.129,0.091,0.126,0.071,0.002,0.011,0.373,0.583,0.178,0.019,0.105,0.387,0.237,0.953,0.211,2.070,10.972,4.536,2.749,4.231,0.408,3.674,5.720,2.133
Ov9433_rep4_Dep6_Tu0.1,0.186,1.800,5.274,1.391,7.353,0.200,1.972,7.649,0.066,2.907,6.343,1.748,1.149,0.937,3.498,2.998,1.254,5.862,0.647,2.399,0.321,1.042,0.234,0.092,0.415,0.008,0.111,0.037,0.006,0.016,0.003,0.006,0.320,0.705,0.155,0.079,0.039,0.151,1.010,0.951,0.168,3.752,4.476,3.572,6.033,0.979,0.076,8.326,0.025,11.261
Ov9433_rep2_Dep6_Tu40,1.619,0.050,1.929,3.556,4.000,1.243,1.403,0.187,4.389,1.074,0.464,3.544,1.642,0.138,3.566,1.780,2.034,0.419,1.365,0.871,1.163,1.135,1.061,1.276,1.622,0.415,0.582,0.816,3.006,0.277,0.483,0.575,0.196,1.481,2.258,1.885,0.566,1.968,0.241,2.067,15.842,0.001,2.252,0.387,3.277,9.688,3.941,2.660,1.875,1.727
Ov9433_rep2_Dep6_Tu20,0.887,1.396,2.878,4.267,2.662,5.479,5.089,1.654,4.402,1.530,2.658,2.800,1.235,1.222,1.241,1.301,2.962,1.057,0.956,2.631,0.016,1.356,1.523,0.418,0.965,0.296,0.395,0.233,0.096,0.380,0.190,0.198,0.371,0.047,1.954,0.607,0.570,0.791,0.868,2.415,9.442,5.206,1.020,4.966,6.592,0.015,1.108,2.133,7.086,0.435
Ov9433_rep10_Dep6_Tu3,2.007,1.337,4.594,3.278,4.046,3.390,1.283,3.749,4.998,1.625,3.870,5.324,0.778,1.221,2.476,1.807,4.242,3.419,1.345,1.617,0.473,0.628,0.002,0.028,0.484,0.060,0.230,0.073,0.117,0.074,0.002,0.011,0.266,1.388,0.016,0.102,0.074,0.303,1.253,0.801,0.549,11.576,5.285,4.339,3.468,0.740,1.662,1.838,0.209,7.544
Ov9433_rep4_Dep6_Tu3,2.743,0.999,7.441,3.929,3.531,6.419,3.142,5.797,0.987,5.219,2.878,4.259,1.757,1.104,0.628,2.461,2.868,0.478,1.325,0.037,0.502,0.758,0.971,0.114,0.187,0.037,0.318,0.046,0.008,0.051,0.009,0.033,0.811,0.813,0.172,0.290,0.282,0.186,0.763,0.053,0.145,1.408,17.276,5.401,0.938,4.861,0.111,0.395,1.096,3.963
Ov9433_rep2_Dep6_Tu3,1.270,1.062,5.336,1.600,5.963,6.523,7.182,2.228,6.764,2.406,0.472,2.808,1.173,1.334,3.039,3.913,0.558,2.251,0.695,1.723,0.643,0.808,1.547,0.071,0.245,0.018,0.323,0.114,0.064,0.113,0.011,0.033,0.322,0.941,0.413,0.095,0.303,0.387,0.045,0.419,0.645,4.294,7.156,0.734,5.147,0.429,0.206,3.681,8.927,3.565
Ov9433_rep3_Dep6_Tu50,0.356,2.271,2.471,2.503,1.915,1.697,1.221,1.995,0.240,2.293,0.599,1.869,0.310,1.856,3.262,0.446,2.085,0.329,0.173,1.205,1.016,0.551,0.088,0.767,2.562,0.874,1.021,0.856,1.247,2.695,0.507,0.684,2.506,1.818,0.954,0.653,2.741,0.144,1.138,3.815,24.159,0.386,0.982,0.108,2.323,0.580,5.419,3.992,4.757,1.563
Ov9433_rep6_Dep6_Tu2,1.663,0.232,5.651,4.348,5.195,2.436,7.223,3.995,7.994,1.413,0.307,2.509,1.463,1.147,0.327,2.386,2.490,2.883,2.225,2.445,0.512,0.450,1.393,0.070,0.553,0.210,0.160,0.078,0.004,0.063,0.001,0.004,0.418,0.663,0.690,0.200,0.032,0.291,1.459,0.217,0.343,6.390,5.420,4.297,7.384,0.479,0.951,3.025,2.541,3.370
Ov9433_rep1_Dep6_Tu30,0.199,0.932,2.029,2.789,3.175,1.791,2.364,4.244,4.807,0.300,0.460,3.381,0.212,1.292,3.037,1.264,4.022,0.010,1.828,1.567,0.821,0.905,2.063,0.679,1.876,0.426,0.341,0.569,1.397,0.597,0.286,0.072,1.406,1.061,0.793,0.255,1.346,1.060,0.972,1.306,6.711,0.054,6.330,5.235,2.895,2.474,14.378,0.290,2.785,0.915
Ov9433_rep9_Dep6_Tu40,2.503,0.117,2.685,1.031,2.620,4.276,0.580,3.433,1.872,1.317,2.696,0.572,0.370,1.251,1.932,2.050,0.510,1.004,0.709,1.956,0.282,1.390,1.888,0.966,1.345,0.988,0.562,0.269,1.562,1.801,0.480,0.138,1.872,1.178,1.992,1.255,1.159,0.838,1.504,2.408,17.150,0.181,3.481,1.225,1.184,12.727,0.746,3.547,1.762,0.638
Ov9433_rep8_Dep6_Tu0.1,1.691,0.974,6.891,4.117,6.721,4.947,5.086,2.683,7.233,4.094,0.700,0.544,1.642,0.394,1.725,1.783,3.217,2.267,1.794,3.539,0.485,0.080,1.373,0.094,0.422,0.008,0.234,0.015,0.039,0.029,0.005,0.011,0.689,0.599,0.469,0.028,0.095,0.166,0.245,1.089,0.331,2.498,8.445,5.136,1.650,1.234,1.412,0.055,3.028,7.991
Ov9433_rep7_Dep6_Tu0.5,0.292,1.190,7.953,1.445,0.450,3.557,10.007,3.649,7.119,0.347,3.846,2.413,0.156,0.868,2.320,3.129,2.380,3.256,1.910,2.199,0.685,0.716,1.020,0.037,0.050,0.004,0.177,0.030,0.057,0.015,0.000,0.012,0.594,0.603,0.535,0.160,0.031,0.010,1.178,0.402,0.442,7.801,4.888,2.102,0.051,0.134,1.266,8.259,8.346,1.906
Ov9433_rep7_Dep6_Tu0.1,1.124,1.638,5.750,7.743,2.594,6.148,5.165,0.405,6.945,1.028,4.180,2.641,0.176,1.488,4.326,3.746,1.478,0.250,2.425,0.553,0.865,0.979,0.036,0.078,0.399,0.053,0.096,0.045,0.018,0.004,0.000,0.007,0.162,0.508,0.199,0.124,0.135,0.165,0.841,0.203,0.119,1.988,8.605,3.290,0.613,3.861,1.423,6.648,8.053,0.680
Ov9433_rep9_Dep6_Tu2,1.347,0.908,5.085,8.350,5.826,2.282,0.637,4.892,1.301,2.227,3.235,2.963,1.415,0.834,3.246,3.833,2.202,2.531,2.185,1.716,0.078,1.241,0.065,0.086,0.327,0.164,0.065,0.028,0.031,0.027,0.003,0.001,0.651,0.110,0.501,0.093,0.119,0.054,0.852,1.108,0.442,6.151,9.054,0.052,4.324,0.879,1.151,7.647,1.927,5.757
Ov9433_rep3_Dep6_Tu2,0.100,0.998,3.908,5.414,6.177,5.162,4.407,1.979,5.849,3.743,3.851,3.404,0.279,1.823,1.278,1.193,3.121,0.466,2.204,2.728,0.621,0.820,0.792,0.013,0.440,0.185,0.212,0.054,0.027,0.049,0.006,0.005,0.641,0.845,0.097,0.170,0.009,0.012,1.201,0.440,0.099,7.795,1.747,2.599,1.531,0.702,1.342,6.664,2.065,10.736
Ov9433_rep4_Dep6_Tu40,1.617,1.989,1.588,0.811,3.703,2.179,2.337,2.487,1.696,0.310,0.923,3.208,0.194,1.241,1.060,2.202,2.245,2.403,1.262,1.722,0.198,2.087,0.229,0.700,0.493,1.016,0.384,0.735,0.407,1.391,0.592,0.269,2.828,1.791,1.345,0.696,1.995,1.249,0.877,1.843,14.323,1.488,0.649,4.794,0.760,4.363,6.446,7.644,3.089,0.141
Ov9433_rep9_Dep6_Tu10,0.278,1.659,5.524,0.765,4.165,4.299,6.598,6.215,2.423,2.647,2.323,1.229,1.340,1.217,2.100,1.888,2.122,2.656,1.624,2.167,0.023,0.854,1.159,0.160,0.123,0.195,0.391,0.079,0.117,0.273,0.031,0.085,1.170,0.741,0.076,0.550,0.513,0.163,1.320,1.000,0.044,4.866,4.736,7.011,1.083,15.688,1.247,0.368,1.612,1.084
Ov9433_rep9_Dep6_Tu50,0.312,1.087,1.375,2.295,0.797,1.798,2.334,0.511,2.277,0.307,1.942,2.214,0.440,1.071,0.893,0.289,1.759,2.923,0.204,1.822,0.322,1.282,0.215,1.408,0.474,0.879,0.913,0.747,1.688,2.542,0.769,0.614,2.965,0.832,0.936,0.734,1.327,2.505,1.488,3.402,19.867,0.231,1.296,2.222,1.724,6.807,4.454,7.571,2.796,0.340
Ov9433_rep2_Dep6_Tu1,1.424,0.200,4.587,0.612,8.819,3.448,2.590,1.837,9.203,3.596,3.420,5.295,1.414,0.610,0.128,3.859,3.969,0.339,2.871,1.417,0.540,0.012,1.495,0.060,0.063,0.167,0.149,0.011,0.010,0.024,0.007,0.002,0.561,0.860,0.375,0.088,0.185,0.181,0.050,1.005,0.420,0.179,12.866,3.627,1.348,1.700,1.726,1.419,6.405,4.827
Ov9433_rep8_Dep6_Tu3,1.643,0.244,4.465,4.347,8.983,3.127,1.524,6.148,5.224,3.888,1.895,0.209,1.173,1.188,3.111,1.450,0.615,5.026,1.853,1.669,0.689,0.322,1.136,0.092,0.725,0.001,0.186,0.073,0.091,0.039,0.005,0.007,0.440,0.480,0.701,0.102,0.190,0.252,0.236,0.170,0.588,3.504,14.514,1.365,3.283,7.524,0.331,1.508,3.374,0.291
Ov9433_rep3_Dep6_Tu40,1.633,1.940,0.825,1.805,0.421,2.749,2.395,3.235,3.528,1.741,2.323,2.218,0.422,0.401,0.926,0.422,1.856,0.998,0.294,2.815,1.249,1.415,0.969,1.075,0.570,0.462,0.116,0.916,1.515,1.920,0.538,0.429,1.915,2.249,1.792,0.798,1.334,1.947,0.320,1.701,10.436,1.435,0.223,0.831,4.490,19.537,2.621,2.471,1.215,0.566
Ov9433_rep6_Dep6_Tu40,2.498,1.245,3.356,2.123,1.788,3.234,1.026,1.089,2.552,2.944,2.905,1.869,0.042,0.613,0.379,1.216,0.880,1.169,0.528,3.131,1.427,1.412,0.803,0.117,0.667,1.387,0.173,0.603,1.506,1.805,0.193,0.524,0.962,1.293,1.350,0.727,2.267,0.758,2.107,2.737,19.644,0.891,2.292,3.686,0.311,8.593,0.008,0.566,4.265,2.336
Ov9433_rep6_Dep6_Tu50,1.378,1.462,0.621,1.899,1.739,0.494,2.913,0.725,1.300,2.373,1.336,1.771,0.531,0.702,0.881,1.209,0.312,2.059,0.176,1.091,1.281,1.867,0.629,1.734,1.154,0.763,0.306,0.139,2.504,2.827,0.290,0.934,2.460,0.948,0.346,1.005,3.146,0.586,2.369,2.956,14.997,0.535,0.566,1.624,2.462,8.231,11.109,4.999,0.641,1.618
Ov9433_rep5_Dep6_Tu2,0.910,1.248,5.176,1.122,3.484,4.162,6.924,7.972,7.646,2.372,0.482,4.671,1.828,0.689,2.074,3.165,2.764,1.801,0.521,0.630,0.253,0.220,1.251,0.089,0.460,0.059,0.038,0.064,0.082,0.012,0.013,0.015,0.611,0.551,0.427,0.239,0.116,0.219,0.976,0.952,0.211,5.968,2.326,2.876,5.183,4.673,0.654,4.405,1.219,6.200
Ov9433_rep9_Dep6_Tu3,2.023,2.232,3.521,4.096,2.112,4.621,9.403,0.741,9.694,0.358,2.582,2.454,1.852,1.222,0.728,1.158,1.208,4.266,0.926,3.679,0.778,0.016,0.357,0.072,0.132,0.237,0.026,0.050,0.060,0.044,0.004,0.020,0.030,0.818,0.504,0.193,0.088,0.226,0.466,1.392,0.229,10.371,1.199,6.824,1.402,7.320,1.870,0.451,1.386,4.560
Ov9433_rep10_Dep6_Tu40,2.638,2.345,0.213,4.168,3.204,0.173,3.628,3.052,2.084,3.102,2.338,1.815,0.362,0.331,0.228,0.826,0.511,1.279,3.338,0.197,1.389,0.882,1.669,0.788,1.576,0.770,0.713,0.452,1.300,1.540,0.490,0.017,1.172,1.764,1.666,0.678,1.223,1.330,2.328,1.167,19.468,2.757,1.207,2.568,2.123,1.865,6.569,0.999,1.095,2.602
Ov9433_rep1_Dep6_Tu50,0.184,1.421,2.312,0.368,1.485,2.403,0.220,1.418,0.514,2.234,1.558,0.189,0.707,1.654,0.803,2.629,2.107,2.470,0.882,2.002,1.984,0.492,0.228,1.140,0.937,1.236,0.130,0.241,1.058,3.291,0.866,0.385,2.940,0.473,2.442,1.075,0.890,2.286,1.292,2.862,17.484,0.364,0.319,1.470,2.432,4.421,15.169,1.768,1.566,1.195
