Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo_rep4_Dep6_Tu20,0.020,0.012,2.244,1.061,5.300,3.930,1.400,1.701,3.243,0.377,1.052,3.227,1.763,0.563,0.004,0.002,0.028,0.001,0.028,0.006,0.018,0.137,0.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.960,0.342,0.044,1.315,0.000,0.000,18.230,0.002,0.008,48.486
Colo_rep8_Dep6_Tu40,1.483,0.246,8.593,1.912,1.892,0.494,0.018,1.249,0.311,0.124,2.509,1.119,0.458,1.066,0.208,0.078,0.167,0.371,0.031,0.072,0.336,0.017,0.257,0.000,0.000,0.000,0.509,0.000,0.001,0.183,0.000,1.212,0.000,1.574,0.007,0.001,0.000,40.118,0.000,0.000,33.384
Colo_rep7_Dep6_Tu0.3,1.324,1.911,7.227,1.249,0.884,6.167,0.519,5.863,3.093,1.443,0.632,3.227,0.458,0.290,0.000,0.000,0.000,0.000,0.004,0.002,0.093,0.007,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.001,0.027,0.214,0.042,0.702,0.093,0.019,0.000,0.002,64.482
Colo_rep7_Dep6_Tu30,0.259,1.105,5.046,3.720,1.184,10.085,2.696,0.273,0.276,1.341,2.133,0.255,0.298,1.534,0.000,0.023,0.107,0.232,0.002,0.007,0.001,0.001,0.003,0.001,0.011,0.000,0.001,0.000,0.000,0.000,0.000,5.132,0.000,0.129,0.181,0.000,0.000,28.940,0.000,0.000,35.025
Colo_rep10_Dep6_Tu20,1.788,0.312,1.154,8.074,0.672,5.202,6.448,0.086,0.410,4.027,0.000,2.824,0.069,0.073,0.119,0.485,0.352,0.335,0.030,0.185,0.001,0.041,2.660,0.291,0.000,0.000,0.000,0.000,1.367,0.000,0.000,5.824,0.003,0.002,0.002,0.000,0.000,10.952,0.002,0.004,46.206
Colo_rep9_Dep6_Tu10,0.023,0.010,0.836,0.605,1.514,2.300,8.585,1.403,6.193,0.705,0.335,6.646,0.108,0.028,0.009,0.006,0.003,0.042,0.004,0.000,0.115,2.592,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.072,0.005,0.164,0.542,1.009,0.000,8.298,0.174,0.326,57.309
Colo_rep9_Dep6_Tu0.1,1.298,0.230,0.151,5.994,0.353,7.896,3.864,2.665,0.403,1.270,0.244,4.124,1.812,0.086,0.010,0.096,0.257,0.728,0.433,0.030,0.549,0.030,1.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.076,2.716,0.017,0.001,0.000,0.000,0.002,63.465
Colo_rep10_Dep6_Tu0.3,1.716,0.182,3.191,3.669,0.662,10.704,4.647,0.376,5.923,1.120,0.697,3.904,0.506,0.425,0.249,0.097,0.066,0.548,0.520,0.571,0.024,0.081,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.000,1.319,0.009,0.329,0.000,0.000,0.000,0.000,0.000,58.351
Colo_rep8_Dep6_Tu20,1.587,1.523,7.269,0.572,0.373,7.606,1.438,2.636,4.872,0.870,2.301,0.915,1.303,1.467,0.014,0.068,0.050,0.921,0.176,0.187,0.089,0.848,0.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.577,0.046,3.596,0.168,0.000,0.000,18.658,0.000,0.000,39.369
Colo_rep3_Dep6_Tu3,0.639,1.905,1.329,2.337,4.181,0.170,8.378,5.808,0.492,2.425,1.604,1.719,0.167,0.707,0.022,0.074,0.038,0.020,0.031,0.032,0.003,0.049,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.388,0.000,3.051,0.000,0.000,0.000,1.596,0.000,0.027,0.000,0.000,62.799
Colo_rep4_Dep6_Tu2,0.049,0.006,4.346,0.461,0.771,0.103,3.377,3.427,10.812,0.310,0.525,10.610,0.243,1.481,0.009,0.000,0.001,0.019,0.212,0.056,0.070,1.104,0.173,0.000,0.000,0.000,0.000,0.000,0.001,0.138,0.000,0.051,0.007,0.001,0.005,0.485,0.000,0.000,0.000,0.000,61.148
Colo_rep10_Dep6_Tu0.1,0.001,0.000,0.852,0.038,2.409,1.433,9.771,3.154,4.596,1.467,0.630,2.219,0.370,0.587,0.015,0.007,0.005,0.528,0.510,0.015,0.393,0.492,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.058,0.013,1.251,0.007,0.000,0.000,0.000,69.100
Colo_rep4_Dep6_Tu0.3,0.084,0.251,1.603,2.328,2.564,1.673,8.454,6.927,1.649,3.953,1.008,0.987,0.712,0.748,0.000,0.001,0.001,0.005,0.010,0.019,0.191,0.398,0.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.072,0.013,0.002,0.960,0.159,0.000,0.012,0.090,64.594
Colo_rep9_Dep6_Tu0.3,0.337,0.194,4.487,2.515,5.951,6.307,5.791,3.518,1.221,0.286,0.275,7.860,0.003,0.009,0.000,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.390,0.001,0.000,0.008,0.000,0.785,0.037,0.000,0.000,0.000,60.020
Colo_rep1_Dep6_Tu10,2.004,0.052,0.331,3.137,0.754,1.831,1.173,6.695,3.872,1.249,2.888,1.140,0.098,2.345,0.002,0.004,0.022,0.001,0.062,0.020,0.372,0.130,1.677,0.000,0.000,0.183,0.186,0.000,0.000,0.000,0.000,0.004,1.751,0.187,0.116,0.000,0.000,9.291,0.000,0.000,58.423
Colo_rep6_Dep6_Tu0.3,1.385,0.060,7.007,2.250,8.009,0.875,7.529,0.196,0.269,2.802,2.463,6.382,0.973,0.489,0.003,0.003,0.001,0.010,0.657,0.259,0.003,0.117,0.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,1.417,0.000,0.000,0.000,0.005,56.439
Colo_rep6_Dep6_Tu0.5,0.818,0.142,1.537,6.484,2.572,1.573,0.863,5.466,5.950,0.332,0.058,3.652,0.081,0.011,0.007,0.009,0.001,0.027,0.790,0.093,1.035,0.412,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.008,1.093,1.030,0.697,0.000,0.001,0.001,65.116
Colo_rep10_Dep6_Tu10,0.052,0.066,1.830,2.236,0.133,0.124,5.996,0.315,3.760,0.971,0.757,0.792,0.133,0.225,0.026,0.091,0.019,4.369,0.009,0.002,0.142,0.740,1.755,0.000,0.000,0.000,0.000,0.000,0.008,0.918,0.000,1.231,0.000,3.919,0.237,0.000,0.000,2.452,0.000,0.000,66.691
Colo_rep10_Dep6_Tu1,4.056,0.456,0.331,1.196,1.211,13.346,5.402,1.891,1.970,3.833,0.738,2.720,1.516,0.234,0.007,0.041,0.008,0.168,0.018,0.004,0.132,0.029,2.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.014,1.834,0.000,0.000,0.000,0.000,0.000,56.720
Colo_rep10_Dep6_Tu5,0.017,0.023,4.240,0.783,1.579,1.440,8.356,0.747,2.813,2.734,0.050,1.743,0.774,0.322,0.015,0.168,0.080,0.253,0.347,0.343,0.001,0.020,0.074,0.000,0.655,0.000,0.002,0.000,0.005,0.740,0.000,2.663,0.019,0.005,1.024,0.000,0.000,4.906,0.000,0.000,63.059
Colo_rep10_Dep6_Tu40,0.651,0.077,2.751,0.899,6.619,0.489,0.017,2.211,0.697,0.047,4.445,3.378,0.089,0.128,0.000,0.007,0.005,0.002,0.133,0.202,0.006,0.005,0.286,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.000,9.769,0.001,0.005,0.002,0.000,0.000,34.571,0.000,0.000,32.487
Colo_rep10_Dep6_Tu0.5,0.010,0.097,0.915,1.532,1.068,3.449,1.801,7.103,2.208,2.709,1.217,0.900,0.998,1.304,0.004,0.007,0.028,0.269,0.585,0.046,0.523,0.026,2.876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.269,0.012,0.259,0.000,0.000,0.000,0.000,0.000,67.785
Colo_rep1_Dep6_Tu1,0.126,0.471,3.112,5.345,0.888,9.062,2.974,3.711,0.728,1.944,0.221,1.947,1.335,0.093,0.000,0.011,0.003,0.117,0.605,0.095,0.244,0.011,1.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.308,0.000,0.137,1.065,0.011,0.000,0.000,0.000,64.141
Colo_rep7_Dep6_Tu20,0.250,0.830,2.201,0.451,1.181,0.028,8.264,2.501,0.414,2.221,0.487,0.744,0.000,0.085,0.017,0.002,0.002,0.006,0.000,0.000,0.059,0.984,0.051,0.000,0.000,0.000,0.078,0.000,0.000,0.000,0.000,2.337,0.000,0.609,0.357,0.000,0.000,20.464,0.000,0.000,55.376
Colo_rep6_Dep6_Tu10,0.015,0.005,3.238,0.829,0.278,1.570,10.858,1.045,1.983,3.606,0.205,2.673,0.311,0.868,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.297,0.000,2.539,0.052,0.034,1.237,0.000,0.005,8.132,1.246,0.001,58.969
Colo_rep10_Dep6_Tu3,0.037,1.325,6.049,6.033,2.724,3.722,2.316,5.556,0.194,0.733,5.289,0.061,0.028,0.052,0.004,0.023,0.031,0.002,0.001,0.002,0.008,0.002,0.002,0.000,0.005,0.000,0.000,0.002,0.479,0.255,0.029,3.310,0.000,0.005,0.000,0.060,0.003,0.000,0.192,0.296,61.168
Colo_rep1_Dep6_Tu30,0.351,0.459,3.502,0.712,0.885,0.884,3.135,5.989,1.180,2.713,2.189,0.557,0.222,0.701,0.000,0.000,0.000,0.000,0.002,0.049,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.022,5.253,0.000,1.248,0.005,0.000,0.000,21.396,0.000,0.000,46.541
Colo_rep1_Dep6_Tu0.1,0.000,0.227,3.817,1.741,4.423,3.224,11.296,5.138,1.559,0.319,1.579,2.571,0.003,0.007,0.002,0.006,0.001,0.001,0.009,0.057,0.045,0.213,0.153,0.183,0.000,0.000,0.000,0.033,0.000,0.000,1.229,0.000,0.000,0.000,0.000,0.754,0.000,0.000,0.000,0.000,61.411
Colo_rep7_Dep6_Tu5,0.816,1.080,2.632,5.371,0.651,6.014,8.512,1.657,5.612,2.462,1.044,0.347,0.095,0.033,0.366,0.168,0.147,0.071,0.062,0.138,0.065,0.667,1.493,0.032,0.000,0.032,0.000,0.452,0.358,0.654,0.002,0.145,0.057,0.106,0.619,0.111,0.000,0.012,0.000,0.000,57.919
Colo_rep7_Dep6_Tu0.1,0.257,2.174,3.830,5.385,7.036,3.176,2.588,4.646,1.326,0.710,3.363,2.782,0.037,0.362,0.055,0.036,0.040,0.006,0.001,0.001,0.188,0.310,0.227,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.001,0.050,0.097,0.266,0.209,0.000,0.000,0.000,60.838
Colo_rep6_Dep6_Tu40,0.027,0.624,1.099,0.671,0.992,5.682,0.922,4.371,0.750,5.050,0.236,0.062,0.332,0.488,0.000,0.000,0.000,0.000,0.017,0.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,6.812,0.000,0.006,0.000,0.000,0.000,34.573,0.000,0.000,37.140
Colo_rep8_Dep6_Tu2,0.372,0.551,1.701,1.122,0.162,3.785,9.678,0.742,12.128,2.935,3.174,0.330,1.535,0.384,0.004,0.000,0.001,0.002,0.111,0.001,0.100,0.811,0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.350,0.019,0.001,0.003,0.030,0.686,0.002,0.000,0.081,0.315,58.706
Colo_rep7_Dep6_Tu0.5,1.318,0.482,3.960,4.432,1.195,2.983,2.345,7.276,1.844,1.880,1.121,1.874,0.040,0.481,0.030,0.079,0.110,0.133,0.002,0.001,0.066,0.027,0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.124,0.366,0.640,0.843,0.012,0.000,0.000,0.000,66.184
