Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep10_Dep6_Tu0.3,11.752,0.000,15.796,2.652,0.000,32.627,3.778,3.963,0.000,0.000,0.000,11.760,0.000,0.054,0.000,0.000,0.000,0.000,8.021,0.000,0.000,1.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.030,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu20,6.226,0.000,10.971,0.000,5.684,27.999,0.000,4.945,0.000,4.494,0.000,2.510,2.667,0.000,0.000,0.000,0.000,1.476,0.375,1.997,0.000,0.000,6.004,2.295,0.000,0.030,0.000,0.000,0.000,0.000,5.227,0.517,0.000,0.000,16.582,0.000,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu3,11.605,0.000,12.384,0.000,0.000,27.186,0.000,18.001,0.000,8.080,0.000,5.054,0.000,6.462,0.000,0.000,0.000,0.000,1.101,0.000,1.330,0.000,0.067,0.000,0.000,0.000,0.750,0.000,0.000,0.839,0.000,0.000,0.000,0.000,6.026,0.000,1.116,0.000,0.000,0.000
Colo_rep4_Dep6_Tu2,4.721,0.000,34.866,0.000,0.000,0.000,0.000,17.782,1.753,0.000,0.000,14.967,0.000,3.414,0.000,0.000,0.000,0.000,2.960,0.000,4.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.240,0.000,8.924,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.1,6.711,0.000,5.047,1.937,0.000,33.920,0.000,21.561,0.000,8.916,0.000,0.000,1.996,0.000,0.000,0.000,0.000,0.000,3.287,0.000,6.489,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.588,0.000,9.547,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu0.3,9.041,0.236,0.000,0.000,0.000,28.814,0.000,33.622,0.000,11.976,0.000,0.000,2.886,0.000,0.000,0.000,0.000,0.000,1.578,0.000,3.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.374,0.000,4.572,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu0.3,13.320,0.000,0.702,3.281,0.000,39.915,0.000,17.891,0.000,0.682,0.000,14.688,0.000,0.940,0.000,0.000,0.000,0.000,0.000,0.000,2.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.183,0.000,0.000,0.000,0.000,2.238
Colo_rep1_Dep6_Tu10,10.357,0.000,8.737,0.000,8.473,10.534,0.000,25.024,0.000,8.948,0.000,0.000,5.540,0.000,0.000,0.000,0.000,0.000,0.451,0.000,0.793,0.000,6.824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.964,0.000,1.684,0.000,6.672,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu0.3,8.805,0.000,17.783,0.000,5.237,35.512,0.000,0.000,0.000,15.755,0.000,0.000,0.000,2.223,0.000,0.000,0.000,0.000,2.817,1.081,0.000,0.000,4.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.215,0.437,4.695,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu0.5,7.173,0.000,19.749,1.873,0.000,25.319,0.000,11.234,0.000,4.180,0.000,4.853,1.765,0.000,0.000,0.000,0.000,0.000,4.040,0.000,6.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.721,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu10,10.463,0.000,7.746,28.271,0.000,4.384,6.587,3.394,0.000,3.961,3.752,0.000,0.000,1.917,0.000,0.000,0.000,2.737,0.000,0.000,7.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.794,3.747,0.000,0.000,0.000,14.668,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu1,10.422,0.000,0.000,3.178,21.408,26.595,0.000,3.968,0.000,8.119,0.000,7.551,4.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.000,1.212,0.000,8.210,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu5,8.301,0.000,12.780,0.000,0.000,30.510,0.000,10.794,0.000,5.285,0.000,4.598,5.066,0.000,0.000,0.000,0.000,0.000,1.756,0.000,4.572,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.605,0.000,0.000,0.000,12.996,0.000,0.000,0.000,0.000,1.737
Colo_rep10_Dep6_Tu40,8.468,0.000,9.800,0.000,6.813,8.557,0.000,5.736,0.000,8.773,0.000,5.516,0.000,2.758,0.000,0.000,0.000,0.000,0.000,0.000,3.140,0.000,0.000,0.000,1.230,3.367,0.856,0.000,0.000,0.000,8.707,14.975,6.026,0.000,3.383,0.000,0.000,0.000,0.000,1.896
Colo_rep10_Dep6_Tu0.5,8.076,0.000,8.084,0.000,0.000,22.617,0.000,25.668,0.000,8.764,0.000,0.000,3.985,0.000,0.000,0.000,0.000,0.000,1.725,0.000,8.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,0.000,3.085,0.000,8.219,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu1,8.078,0.000,12.725,1.821,8.057,30.937,0.000,5.261,0.000,9.297,0.000,0.000,2.714,0.000,0.000,0.000,0.000,0.000,1.884,0.000,5.507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.287,0.000,0.433,0.000,0.000,0.000
Colo_rep7_Dep6_Tu20,10.867,1.741,17.660,0.000,0.000,4.674,0.000,21.802,0.000,4.275,0.054,4.814,0.000,3.478,0.000,0.000,0.000,0.000,0.000,0.000,4.531,0.000,0.000,0.000,2.341,0.000,2.371,0.000,0.000,2.064,4.129,0.000,0.000,0.000,13.495,0.000,0.000,0.000,1.702,0.000
Colo_rep6_Dep6_Tu10,8.822,0.000,20.118,0.000,0.000,11.206,0.000,20.076,0.000,7.233,0.000,7.415,6.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.806,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.901,0.507,0.000,0.000,0.000,12.267,0.000,0.613,0.000,0.000,0.000
Colo_rep10_Dep6_Tu3,12.354,0.000,5.550,6.191,0.000,35.884,0.000,14.745,0.000,6.376,5.740,0.000,0.000,2.249,0.000,0.000,0.000,0.000,0.000,0.000,2.886,0.000,0.000,0.178,2.358,0.000,0.000,0.000,0.000,0.629,0.000,0.000,0.000,0.000,4.859,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu30,9.116,0.000,21.943,0.000,0.000,0.384,0.000,20.681,0.000,0.000,6.284,5.853,0.000,5.174,0.000,0.000,0.000,0.000,0.000,2.672,1.682,0.000,0.000,0.000,2.308,1.157,0.000,0.000,0.000,0.000,7.027,5.044,0.000,0.000,10.676,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu0.1,6.740,3.751,0.000,0.000,0.000,31.058,2.787,32.709,0.000,6.336,0.000,2.487,0.000,0.000,0.000,0.000,0.000,0.000,1.234,0.000,3.572,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.625,0.000,0.000,0.000,0.000,0.702
