Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep2_Dep6_Tu10,0.419,2.034,5.826,2.490,7.591,4.092,1.165,2.852,1.165,2.143,4.449,1.040,0.698,2.509,0.877,0.471,0.879,0.116,0.334,1.214,0.581,0.284,1.108,0.002,0.221,0.007,0.050,0.001,0.023,0.006,0.231,0.754,0.741,1.481,0.708,0.364,0.050,0.493,0.250,0.377,2.076,3.028,1.675,12.613,2.643,5.084,6.967,9.653,3.085,3.079
Colo_rep3_Dep6_Tu40,1.478,1.166,3.191,2.379,2.412,4.104,1.297,2.889,1.545,2.444,2.742,0.617,1.011,2.793,0.914,1.006,0.181,0.867,1.780,0.446,0.857,0.612,1.980,0.008,0.056,0.112,0.089,0.048,0.275,0.383,3.363,8.560,2.951,1.173,1.026,0.419,0.498,0.905,0.467,1.099,2.244,8.390,1.330,8.428,0.878,5.806,1.164,2.072,2.969,6.576
Colo_rep3_Dep6_Tu30,3.110,1.399,3.496,3.141,1.047,3.508,2.729,3.581,2.496,2.050,1.930,1.480,1.628,0.614,0.831,0.121,0.583,1.164,0.535,0.502,0.098,0.716,1.763,0.511,1.471,0.237,0.376,0.253,0.125,0.106,1.274,5.494,2.012,1.442,2.028,0.223,0.368,0.248,0.792,0.435,7.640,2.980,3.748,7.270,1.160,3.160,2.181,6.294,2.206,7.448
Colo_rep6_Dep6_Tu30,1.411,2.208,2.415,1.918,0.723,4.441,3.745,4.283,2.419,3.240,2.501,1.429,0.900,0.370,1.930,0.673,1.330,1.307,1.536,0.525,1.105,0.477,0.336,0.002,0.750,0.070,0.244,0.003,0.061,0.005,0.837,4.886,2.972,2.810,5.422,0.486,0.315,0.413,0.237,0.532,0.964,5.588,6.534,3.621,0.351,2.763,0.265,1.717,10.600,6.328
Colo_rep4_Dep6_Tu50,4.547,1.708,2.447,4.747,2.293,0.528,0.272,1.830,1.966,1.688,0.555,4.237,1.338,0.617,0.101,0.422,2.715,2.885,1.866,0.895,0.190,1.205,1.975,0.113,0.020,0.336,0.089,0.015,0.392,0.002,1.429,12.713,2.795,2.487,0.740,0.392,0.408,0.383,1.099,1.846,0.122,0.512,3.801,11.342,5.365,0.949,0.161,0.857,3.232,7.375
Colo_rep5_Dep6_Tu50,4.592,1.029,2.988,1.258,1.537,2.126,0.869,0.423,3.065,3.129,0.469,2.861,1.500,2.036,1.307,0.655,1.540,0.760,1.465,1.008,1.780,0.957,1.179,0.044,1.011,0.308,0.797,0.010,0.510,0.031,5.135,0.638,0.331,2.460,2.503,0.756,0.367,1.627,0.568,1.726,4.958,5.579,0.850,7.388,0.544,3.027,0.696,0.410,0.464,18.728
Colo_rep6_Dep6_Tu2,0.039,2.692,8.789,0.818,7.733,0.065,8.213,7.391,1.373,3.735,0.781,0.374,0.791,1.362,0.446,0.088,1.217,0.927,0.877,0.223,0.395,0.212,0.655,0.000,0.026,0.010,0.021,0.000,0.047,0.001,0.070,0.041,1.530,1.424,1.168,0.086,0.435,0.221,0.224,0.252,2.398,0.877,2.389,0.637,9.979,3.559,14.010,1.369,6.612,3.415
Colo_rep10_Dep6_Tu50,3.404,0.896,1.436,1.392,1.808,1.135,0.110,1.443,1.814,4.119,3.126,2.698,2.463,1.224,0.710,0.653,0.101,0.698,1.155,0.985,1.429,1.041,0.578,0.107,0.644,0.116,0.974,0.003,0.661,0.335,2.612,14.858,3.971,0.818,4.584,0.497,0.629,0.830,0.415,1.595,3.910,0.327,2.954,0.966,3.688,2.101,2.067,0.588,1.163,14.170
Colo_rep7_Dep6_Tu50,3.793,1.690,2.877,2.213,1.121,1.778,0.055,4.370,3.514,1.054,1.646,0.843,1.221,0.751,1.421,1.259,0.884,2.297,0.496,1.944,1.670,0.648,2.552,0.042,2.052,0.384,0.195,0.050,0.592,0.050,1.049,8.472,2.871,0.759,2.623,0.904,0.539,0.235,0.392,1.835,1.272,6.225,1.984,2.162,3.679,1.146,0.074,1.402,0.123,18.788
Colo_rep9_Dep6_Tu40,2.615,0.789,1.955,0.163,2.932,3.523,0.523,0.794,5.032,0.603,4.038,4.433,0.424,1.363,1.927,2.663,0.394,2.299,0.603,0.241,1.460,1.291,1.314,0.211,0.330,0.252,0.235,0.401,0.535,0.117,1.313,5.775,1.217,1.647,3.160,2.319,0.851,0.957,0.161,1.708,4.293,2.056,0.649,6.136,1.001,5.290,2.217,1.186,5.243,9.362
Colo_rep8_Dep6_Tu5,1.558,2.099,2.990,6.129,1.422,5.963,3.939,2.351,5.407,1.199,5.504,0.885,1.968,1.326,1.007,0.806,0.415,0.680,0.289,0.751,0.233,0.466,0.379,0.002,0.118,0.113,0.073,0.001,0.080,0.008,0.028,0.754,0.548,1.972,1.945,0.246,0.438,0.254,0.318,0.421,2.295,5.414,2.682,5.269,7.686,8.319,7.535,2.319,1.975,1.423
Colo_rep1_Dep6_Tu20,0.471,0.815,0.709,4.423,2.794,3.633,4.712,1.574,1.983,0.115,0.983,5.143,2.310,0.525,1.920,0.498,0.487,1.602,1.763,1.399,0.882,1.268,0.157,0.003,0.354,0.135,0.382,0.016,0.077,0.018,0.044,2.210,2.846,2.086,2.935,0.048,0.538,0.067,0.062,0.371,0.785,9.781,1.729,12.101,0.266,7.394,5.648,0.061,4.350,5.529
Colo_rep9_Dep6_Tu2,0.154,2.612,6.981,0.456,8.754,0.542,1.720,1.016,2.754,2.878,3.848,0.621,1.447,0.055,1.173,0.131,0.942,1.358,0.187,0.144,0.517,0.774,0.161,0.048,0.174,0.009,0.110,0.010,0.019,0.000,0.049,0.095,1.438,0.916,1.354,0.358,0.011,0.053,0.003,0.110,17.713,9.683,6.576,0.263,0.927,3.828,5.864,1.992,4.271,4.897
Colo_rep5_Dep6_Tu30,4.969,1.329,2.718,3.161,1.428,3.351,3.841,2.906,0.224,1.267,1.214,2.588,0.719,0.693,0.699,0.392,1.500,1.432,0.778,0.474,0.893,2.287,2.524,0.060,0.163,0.465,0.836,0.003,0.040,0.000,1.191,4.640,0.286,2.866,2.883,0.383,0.359,0.191,0.300,1.330,5.390,2.864,4.168,2.635,0.873,4.679,4.648,3.770,0.489,13.100
Colo_rep4_Dep6_Tu0.1,1.081,2.539,5.402,3.331,2.382,9.839,2.156,3.541,8.524,3.747,1.984,0.945,0.585,0.365,0.895,0.051,0.798,0.438,0.390,0.504,0.244,0.449,0.086,0.001,0.055,0.019,0.012,0.001,0.013,0.002,0.058,0.221,0.581,0.254,0.926,0.043,0.448,0.013,0.041,0.233,8.143,6.467,1.039,3.834,6.221,6.531,0.020,12.381,1.612,0.555
Colo_rep5_Dep6_Tu0.1,0.327,0.972,4.423,5.418,3.376,5.880,5.307,1.830,4.221,3.171,2.124,2.326,1.024,0.049,0.828,0.650,0.033,0.933,0.060,0.106,0.611,0.749,0.723,0.003,0.021,0.016,0.036,0.000,0.008,0.000,0.014,0.258,0.274,1.598,0.162,0.719,0.346,0.530,0.018,0.219,4.268,0.019,5.214,4.059,2.536,5.114,0.450,16.938,8.734,3.307
Colo_rep9_Dep6_Tu3,0.908,1.389,5.041,8.040,2.089,5.936,9.223,3.815,1.924,3.225,2.555,1.227,0.589,0.170,1.107,0.986,0.253,0.369,1.516,0.357,0.507,0.206,1.259,0.001,0.097,0.005,0.036,0.003,0.006,0.001,0.049,0.032,0.687,3.044,1.512,0.249,0.514,0.217,0.012,0.222,4.218,4.432,7.553,1.366,1.280,3.359,6.235,4.835,4.375,2.968
Colo_rep2_Dep6_Tu0.1,1.180,1.248,9.042,3.463,1.522,1.257,5.175,1.161,4.006,2.169,4.047,3.835,0.272,1.100,0.134,0.872,0.988,1.629,1.101,0.295,0.107,0.561,0.293,0.002,0.075,0.009,0.026,0.002,0.012,0.000,0.015,0.275,0.025,0.704,2.289,0.442,0.141,0.544,0.054,0.319,3.408,2.477,17.662,5.630,2.576,5.428,8.805,1.864,1.731,0.028
Colo_rep8_Dep6_Tu10,1.887,0.751,7.139,1.794,1.877,4.807,5.508,2.615,7.725,0.391,4.620,1.093,0.622,0.577,0.474,0.916,0.087,1.353,1.331,1.765,0.895,0.683,0.947,0.005,0.091,0.029,0.018,0.000,0.016,0.001,0.057,0.462,0.771,0.671,1.673,0.306,0.387,0.384,0.685,0.711,0.163,2.317,2.576,2.405,11.949,4.897,9.116,0.166,6.877,3.405
Colo_rep4_Dep6_Tu30,0.297,4.284,4.060,1.503,1.481,0.996,2.483,6.086,7.212,0.067,0.332,4.859,0.656,0.749,1.447,0.395,0.501,1.144,0.637,1.599,1.011,0.698,0.894,0.016,0.484,0.004,0.063,0.017,0.369,0.097,0.878,4.904,0.594,0.505,1.432,0.897,0.990,0.059,0.301,1.490,5.560,0.975,2.474,1.755,0.648,5.142,4.208,0.756,2.745,19.247
Colo_rep2_Dep6_Tu2,2.881,0.010,2.587,0.962,2.423,8.849,3.160,4.430,5.814,0.080,2.956,2.696,1.134,0.144,1.050,0.309,0.241,0.084,0.475,0.584,0.792,0.306,0.158,0.004,0.052,0.033,0.079,0.001,0.002,0.000,0.009,0.309,1.434,0.560,0.817,0.195,0.521,0.670,0.052,0.145,4.393,3.637,0.284,1.548,13.714,0.481,11.976,3.313,9.362,4.286
Colo_rep1_Dep6_Tu5,2.594,1.061,2.262,2.877,6.031,7.322,0.890,0.260,5.797,2.997,0.755,1.642,0.042,0.259,0.366,0.953,0.743,0.999,1.221,0.439,0.696,1.042,0.370,0.005,0.091,0.046,0.068,0.027,0.042,0.006,0.069,0.304,1.158,2.199,1.060,0.327,0.247,0.206,0.739,0.321,2.333,4.973,0.899,4.983,3.747,0.004,12.319,11.492,5.664,5.049
Colo_rep8_Dep6_Tu50,3.087,2.258,1.219,2.371,1.430,1.909,1.835,2.438,1.864,1.101,0.650,6.563,0.507,2.630,0.283,0.654,1.078,1.675,2.534,1.146,1.624,0.215,0.618,0.002,1.549,0.017,0.014,0.006,0.963,0.497,3.454,8.270,5.476,1.322,2.171,0.522,0.041,0.197,0.728,1.624,1.820,1.745,0.824,3.985,0.743,6.203,0.314,0.125,7.082,10.616
Colo_rep5_Dep6_Tu5,1.562,0.743,3.971,1.450,5.514,4.035,5.603,0.099,7.987,1.651,5.010,0.861,1.023,0.730,1.472,0.143,0.932,0.034,0.223,1.070,0.666,1.042,1.245,0.000,0.071,0.005,0.014,0.000,0.005,0.000,0.012,0.285,1.091,1.241,1.923,0.077,0.241,0.015,0.170,0.309,5.458,1.014,2.122,6.994,7.647,2.019,7.858,6.458,5.837,2.070
Colo_rep6_Dep6_Tu50,3.843,2.968,1.169,1.474,0.292,3.746,2.200,1.064,0.596,3.944,0.610,0.824,2.542,1.023,1.513,0.874,0.880,0.863,0.916,1.424,0.034,1.767,1.442,0.033,0.970,0.084,0.054,0.043,0.115,0.001,2.183,7.997,3.456,0.296,5.117,0.529,0.524,0.147,0.657,1.585,0.663,8.495,0.127,7.283,1.428,4.068,1.366,0.080,3.908,12.782
Colo_rep5_Dep6_Tu0.5,1.063,0.449,10.017,0.685,0.345,7.642,2.945,7.734,0.556,2.172,4.250,1.025,0.635,0.727,0.253,0.534,0.593,0.022,0.521,0.011,0.543,0.039,0.591,0.016,0.023,0.018,0.077,0.006,0.005,0.001,0.029,0.064,0.551,0.148,1.143,0.184,0.193,0.241,0.145,0.533,4.761,8.224,6.416,0.353,0.297,3.346,9.166,15.501,1.367,3.839
Colo_rep4_Dep6_Tu20,0.794,1.341,1.298,3.283,2.082,7.931,2.599,0.544,5.140,4.304,1.856,0.977,1.316,2.010,0.629,0.313,1.330,0.808,0.475,0.275,0.756,1.051,1.430,0.009,0.088,0.129,0.157,0.001,0.024,0.014,0.109,5.615,2.316,2.654,1.860,0.400,0.564,0.407,1.024,0.043,5.844,1.627,3.646,3.476,0.490,9.654,6.595,0.623,1.096,8.993
Colo_rep8_Dep6_Tu40,1.950,2.052,1.986,2.780,3.496,0.065,3.529,1.992,2.292,2.767,2.057,2.684,1.402,0.865,2.424,0.793,0.997,1.324,1.945,0.234,1.646,1.683,0.012,0.065,0.038,0.670,2.322,0.035,0.382,0.556,0.617,3.679,0.150,0.982,2.183,0.854,1.185,1.910,1.012,1.641,0.204,2.079,3.904,14.976,0.465,3.183,0.211,1.621,3.643,10.454
Colo_rep7_Dep6_Tu0.3,1.295,2.390,6.436,4.231,3.260,1.067,3.298,8.089,4.525,0.892,1.134,5.277,1.114,0.422,0.660,0.132,0.913,0.400,0.821,0.104,0.533,0.375,0.305,0.002,0.026,0.032,0.000,0.002,0.001,0.001,0.017,0.108,0.591,1.766,0.462,0.223,0.115,0.026,0.267,0.128,19.430,6.349,2.493,5.383,1.449,1.736,0.573,0.046,10.807,0.294
Colo_rep7_Dep6_Tu30,2.125,1.419,4.099,2.379,0.032,6.404,3.571,4.891,2.049,1.441,0.030,3.665,1.973,0.020,0.131,0.274,1.903,1.249,0.582,1.224,0.596,0.162,0.923,0.034,0.430,0.270,0.327,0.052,0.044,0.006,0.657,8.110,2.822,1.807,2.401,0.104,0.072,0.476,0.130,2.054,1.715,7.724,0.492,4.401,2.697,0.813,1.356,3.139,5.949,10.778
Colo_rep10_Dep6_Tu20,2.530,0.895,4.497,5.514,3.227,2.386,2.467,4.102,3.811,4.129,2.273,2.143,1.112,0.707,0.885,0.806,0.921,2.005,0.809,0.460,0.206,0.769,1.570,0.247,0.224,0.151,0.153,0.048,0.698,0.264,0.285,3.106,0.272,0.727,2.451,0.249,0.561,0.645,0.193,1.486,0.660,1.633,0.041,10.446,3.498,10.528,6.713,0.763,5.678,0.056
Colo_rep9_Dep6_Tu10,0.787,0.959,3.721,2.605,4.004,5.134,1.485,3.650,4.421,3.738,4.277,1.466,1.222,0.281,0.506,0.837,0.803,0.630,0.713,0.105,0.541,0.115,2.120,0.002,0.119,0.015,0.050,0.004,0.017,0.313,0.084,1.107,0.525,3.562,0.230,0.216,0.492,0.332,0.344,0.881,1.058,6.488,4.288,3.154,1.769,10.177,7.548,7.510,3.333,2.258
Colo_rep9_Dep6_Tu0.1,0.888,2.417,4.802,0.967,1.011,6.046,6.530,4.913,4.451,0.380,5.188,1.215,1.160,1.262,0.927,0.840,0.928,0.035,0.321,1.199,0.344,0.897,0.027,0.000,0.077,0.002,0.003,0.000,0.002,0.000,0.008,0.218,0.660,2.099,2.460,0.241,0.237,0.182,0.175,0.187,0.064,2.604,0.431,3.437,14.894,7.942,7.142,3.977,5.216,0.992
Colo_rep10_Dep6_Tu0.3,0.331,2.136,1.164,7.113,5.369,1.048,0.913,8.601,8.850,3.805,1.656,3.753,0.335,1.691,0.642,0.837,0.138,0.505,0.842,0.958,0.514,0.281,0.272,0.000,0.034,0.017,0.007,0.001,0.014,0.000,0.052,0.005,0.217,0.720,2.096,0.262,0.237,0.044,0.088,0.089,5.244,0.163,1.497,4.876,7.119,8.880,10.478,0.089,4.955,1.062
Colo_rep8_Dep6_Tu20,3.388,1.156,4.312,5.792,1.681,5.680,3.572,6.310,0.811,2.412,2.379,2.485,1.630,1.817,1.091,0.772,1.105,1.363,1.447,0.647,0.846,1.625,0.252,0.015,0.054,0.128,0.318,0.001,0.017,0.000,0.531,2.380,2.828,2.245,2.549,0.692,0.851,0.020,0.575,0.387,4.011,7.125,1.466,2.138,4.022,2.597,0.499,4.188,4.999,2.790
Colo_rep3_Dep6_Tu3,1.137,2.534,7.326,6.505,1.790,1.995,0.177,5.585,4.229,3.742,1.811,3.630,0.231,0.490,1.496,0.015,0.035,0.698,0.454,1.805,0.106,0.960,0.731,0.002,0.041,0.017,0.055,0.002,0.007,0.003,0.117,0.928,0.777,0.215,0.197,0.808,0.735,0.072,0.087,0.450,7.481,0.535,4.271,10.359,1.125,0.321,9.483,7.578,3.517,3.333
Colo_rep4_Dep6_Tu2,1.161,0.993,3.863,0.960,7.708,1.018,1.591,3.890,10.242,0.820,5.887,5.138,1.371,0.696,0.459,0.686,0.633,0.024,0.210,0.907,0.094,1.310,0.150,0.001,0.015,0.009,0.005,0.000,0.013,0.000,0.026,0.213,0.346,1.603,1.547,0.090,0.048,0.009,0.066,0.298,3.404,0.602,8.261,6.395,8.380,5.878,3.006,7.107,1.598,1.271
Colo_rep10_Dep6_Tu0.1,0.773,0.440,4.120,4.308,0.768,2.951,8.422,2.746,2.600,1.672,5.518,0.274,1.460,0.550,0.174,0.115,0.111,1.990,0.280,1.045,0.394,0.368,0.978,0.000,0.044,0.013,0.003,0.001,0.004,0.000,0.003,0.275,0.778,0.730,0.051,0.423,0.506,0.102,0.264,0.203,1.593,2.308,11.598,3.859,10.264,13.282,4.740,3.616,2.062,1.220
Colo_rep4_Dep6_Tu0.3,1.362,1.214,1.497,0.262,1.504,8.446,5.152,10.145,4.420,4.420,2.299,2.940,0.189,1.567,0.723,0.356,0.780,0.431,0.400,0.165,0.714,0.040,0.916,0.000,0.018,0.006,0.011,0.000,0.002,0.000,0.020,0.107,0.748,1.368,0.616,0.303,0.315,0.341,0.193,0.314,4.812,0.071,4.696,4.916,1.132,3.395,12.113,6.989,3.239,4.333
Colo_rep9_Dep6_Tu0.3,0.522,1.860,4.176,8.457,7.116,3.851,2.696,0.574,8.206,0.539,4.501,5.555,0.128,0.743,0.454,0.690,0.204,0.280,0.350,0.685,0.024,0.248,0.193,0.001,0.049,0.017,0.001,0.003,0.009,0.001,0.092,0.035,0.391,0.054,0.775,0.344,0.396,0.098,0.008,0.381,4.299,3.440,4.838,0.200,0.853,2.763,9.535,5.603,11.106,2.656
Colo_rep1_Dep6_Tu10,2.174,2.119,5.237,2.151,1.185,5.534,0.978,0.915,6.557,1.100,5.164,0.912,1.272,1.843,0.677,0.067,0.744,0.768,0.339,1.177,0.767,1.424,0.713,0.002,0.136,0.192,0.169,0.003,0.055,0.001,0.169,0.446,1.177,1.778,1.881,0.244,0.045,0.468,0.018,0.498,0.142,3.254,11.222,0.022,11.809,9.361,0.586,2.773,2.804,6.926
Colo_rep6_Dep6_Tu0.3,1.980,0.112,7.410,2.510,4.553,1.367,6.218,2.455,7.821,7.867,0.706,2.618,1.042,1.391,0.654,0.444,0.476,0.498,0.688,0.960,0.064,0.686,0.486,0.002,0.070,0.002,0.020,0.003,0.007,0.000,0.023,0.096,0.385,1.330,0.617,0.124,0.399,0.180,0.270,0.444,2.026,1.906,2.958,3.732,7.184,4.025,7.513,11.234,0.067,2.377
Colo_rep6_Dep6_Tu0.5,1.912,1.752,5.123,7.250,0.251,3.099,3.853,6.085,4.980,4.167,3.071,0.397,1.489,0.013,0.156,0.159,0.447,0.606,0.627,0.783,0.277,0.646,0.349,0.000,0.124,0.019,0.010,0.000,0.023,0.001,0.069,0.032,0.963,1.912,0.784,0.268,0.997,0.268,0.088,0.282,0.276,5.021,2.964,1.055,1.466,12.774,10.723,3.840,8.029,0.522
Colo_rep10_Dep6_Tu10,1.471,0.548,4.645,4.325,0.084,1.584,2.963,5.417,2.228,2.462,3.965,0.057,0.284,1.233,1.693,0.755,0.465,1.923,0.271,1.418,1.378,0.838,0.468,0.002,0.023,0.104,0.123,0.001,0.154,0.023,0.055,0.796,1.738,2.183,2.612,0.245,0.218,0.232,0.119,0.477,1.880,0.945,11.444,7.076,6.170,6.879,12.426,0.018,0.347,3.235
Colo_rep10_Dep6_Tu1,1.448,2.469,0.394,7.578,7.036,8.528,4.535,0.949,2.753,4.463,3.049,3.051,1.142,1.248,1.010,0.910,0.761,0.102,0.914,0.440,1.258,0.218,0.066,0.000,0.056,0.007,0.007,0.000,0.004,0.000,0.029,0.114,0.772,1.230,2.472,0.065,0.240,0.088,0.090,0.131,3.191,1.190,0.823,3.987,1.994,11.052,8.451,1.014,7.480,1.192
Colo_rep10_Dep6_Tu5,0.609,1.680,3.198,3.504,0.191,6.781,3.981,3.253,1.750,2.707,0.568,3.757,0.673,1.530,0.283,0.906,1.670,0.834,0.181,0.846,0.151,0.510,0.692,0.012,0.360,0.057,0.110,0.001,0.107,0.074,0.078,1.549,0.812,1.857,1.512,0.083,0.234,0.496,0.116,0.507,4.703,3.772,16.725,6.884,4.415,7.404,4.595,2.614,0.205,0.463
