Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo9345_rep6_Dep6_Tu0.1,0.070,0.061,10.925,2.345,4.834,2.872,16.600,10.676,2.438,1.568,0.814,1.420,0.003,0.005,0.081,0.067,0.075,0.062,0.117,0.076,0.003,0.008,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,44.837,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu40,0.400,0.237,0.149,0.519,0.386,0.155,0.461,0.581,1.288,0.321,0.511,0.081,0.383,0.192,0.367,0.104,1.107,0.374,0.618,0.526,0.535,0.057,0.429,0.540,0.510,0.389,0.171,0.484,0.470,5.187,0.995,0.920,0.340,0.703,0.069,4.106,3.508,1.640,5.319,1.353,63.514
Colo9345_rep6_Dep6_Tu3,0.003,0.147,7.704,3.807,1.410,5.272,11.150,4.704,6.117,0.987,1.411,1.140,0.026,0.061,0.524,0.067,0.229,0.139,0.044,0.374,0.032,0.013,0.109,0.119,0.013,0.001,0.055,0.002,0.082,0.729,0.000,0.006,1.060,0.460,41.108,0.007,0.002,0.248,0.002,0.018,10.618
Colo9345_rep9_Dep6_Tu50,0.792,0.543,3.951,3.251,0.935,1.009,0.902,3.903,1.659,0.657,0.588,0.445,0.078,0.006,0.278,0.001,0.094,0.602,0.387,0.268,0.141,0.315,0.396,0.081,0.001,0.030,0.055,0.003,0.277,3.419,0.006,0.007,4.635,2.154,16.305,0.889,2.477,0.121,0.222,0.324,47.793
Colo9345_rep1_Dep6_Tu3,0.040,0.054,8.023,3.156,2.489,3.204,11.322,6.878,5.230,1.869,0.818,1.294,0.047,0.048,0.143,0.043,0.612,0.106,0.216,0.278,0.031,0.048,0.089,0.051,0.102,0.026,0.080,0.059,0.021,0.126,0.000,0.000,0.130,0.013,39.524,0.002,0.000,1.657,0.015,0.011,12.145
Colo9345_rep6_Dep6_Tu30,0.675,0.813,1.092,1.024,1.032,0.970,1.653,1.109,1.354,0.617,0.708,0.629,0.161,0.081,0.863,0.721,0.724,0.795,0.156,1.656,0.121,0.218,0.231,0.240,0.023,0.108,0.549,0.092,0.849,3.848,0.504,0.311,10.053,0.842,0.353,5.202,0.599,1.118,0.818,0.314,56.774
Colo9345_rep1_Dep6_Tu20,0.474,0.357,3.212,2.511,2.364,2.528,4.606,0.999,1.046,0.159,1.272,0.051,0.084,0.228,0.688,0.543,0.360,0.222,0.357,0.787,0.032,0.040,0.068,0.107,0.009,0.008,0.025,0.004,0.192,3.100,0.022,0.043,13.930,0.092,4.716,4.457,0.029,1.511,0.877,0.611,47.279
Colo9345_rep4_Dep6_Tu0.5,0.034,0.105,6.788,2.157,5.007,11.249,12.274,0.176,12.445,0.960,0.791,0.722,0.011,0.008,0.078,0.119,0.142,0.222,0.056,0.097,0.001,0.004,0.013,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,4.674,0.001,41.860,0.000,0.000,0.004,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu10,0.063,0.016,9.110,5.467,3.463,4.854,2.902,7.711,10.005,0.427,0.509,2.125,0.029,0.022,0.328,0.039,0.190,0.046,0.051,0.173,0.003,0.007,0.036,0.000,0.000,0.000,0.000,0.000,0.002,0.453,0.000,0.000,6.345,0.000,36.325,0.012,0.000,0.517,0.000,0.000,8.768
Colo9345_rep3_Dep6_Tu1,0.036,0.015,7.591,3.545,3.650,4.994,17.090,1.705,9.543,0.722,1.681,0.035,0.010,0.011,0.069,0.047,0.020,0.059,0.013,0.025,0.003,0.004,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.891,0.003,43.075,0.000,0.000,0.848,0.000,0.000,2.314
Colo9345_rep7_Dep6_Tu0.1,0.011,0.012,7.970,4.586,2.581,5.092,14.508,10.643,5.315,1.091,1.562,0.029,0.000,0.001,0.049,0.024,0.040,0.052,0.001,0.034,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,46.396,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu20,0.253,0.163,3.131,1.898,3.238,1.829,4.232,3.150,0.552,0.788,0.450,0.621,0.050,0.137,0.320,0.578,0.726,0.702,0.669,0.717,0.031,0.279,0.193,0.147,0.036,0.021,0.063,0.121,0.171,3.368,0.013,0.098,15.172,0.118,3.646,2.862,0.168,1.542,0.386,0.886,46.475
Colo9345_rep7_Dep6_Tu5,0.457,0.255,5.460,0.690,8.324,4.998,11.316,0.872,5.298,0.639,0.732,0.857,0.291,0.185,0.416,0.341,0.170,0.338,0.312,0.351,0.029,0.109,0.244,0.002,0.001,0.005,0.002,0.000,0.007,0.663,0.000,0.005,1.019,0.165,35.329,1.159,0.001,0.286,0.023,0.001,18.651
Colo9345_rep10_Dep6_Tu50,0.012,0.829,4.660,1.599,0.893,1.838,7.205,2.087,0.010,0.106,1.102,1.352,0.075,0.006,0.802,0.776,0.462,0.380,0.585,0.191,0.065,0.031,0.074,0.224,0.160,0.218,0.078,0.058,0.041,4.579,0.396,0.029,8.367,0.232,9.715,3.888,0.422,0.457,1.242,1.214,43.539
Colo9345_rep2_Dep6_Tu50,0.371,0.283,0.004,0.001,0.003,0.005,0.001,0.002,0.003,0.104,0.106,0.030,0.022,0.244,0.256,0.722,0.464,0.787,0.026,0.319,0.346,0.224,0.516,0.198,0.377,0.093,0.070,0.865,0.895,5.689,1.538,0.588,0.044,0.061,0.003,1.090,8.191,0.382,2.587,4.162,68.328
Colo9345_rep10_Dep6_Tu40,0.377,0.127,1.994,3.386,1.007,0.077,9.883,4.072,3.757,0.550,0.887,0.107,0.140,0.199,0.483,0.165,0.242,0.692,0.436,0.657,0.150,0.053,0.026,0.159,0.144,0.122,0.210,0.025,1.177,1.609,0.373,0.013,14.570,0.110,12.812,1.616,0.516,0.580,0.436,0.203,35.857
Colo9345_rep9_Dep6_Tu20,0.488,0.133,5.939,4.316,5.751,1.928,4.984,7.699,4.438,0.953,0.898,1.276,0.096,0.086,0.463,0.176,0.209,0.300,0.514,0.849,0.001,0.032,0.050,0.904,0.044,0.012,0.004,0.066,0.016,0.337,0.021,0.003,2.905,1.079,32.510,1.381,0.008,0.342,0.043,0.069,18.671
Colo9345_rep8_Dep6_Tu3,0.098,0.097,8.167,1.036,1.062,12.426,11.436,8.400,6.745,0.356,0.776,0.414,0.006,0.000,0.075,0.002,0.046,0.058,0.082,0.058,0.000,0.002,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.000,0.000,4.699,0.002,43.231,0.000,0.000,0.193,0.000,0.000,0.458
Colo9345_rep5_Dep6_Tu3,0.192,0.107,4.729,7.772,8.992,12.671,0.586,4.797,0.798,0.333,0.544,1.304,0.031,0.007,0.610,0.095,0.014,0.073,0.077,0.259,0.040,0.053,0.073,0.012,0.003,0.001,0.000,0.000,0.051,0.067,0.000,0.000,0.645,0.103,42.560,0.008,0.000,0.925,0.008,0.001,11.459
Colo9345_rep1_Dep6_Tu40,0.754,0.477,1.018,0.519,0.013,0.360,0.339,0.629,0.026,0.613,0.507,0.478,0.393,0.214,0.318,0.666,1.092,0.517,0.163,1.085,0.086,0.401,0.426,0.168,0.752,0.234,0.201,0.234,2.032,4.928,0.806,1.118,1.970,1.291,0.030,0.254,7.905,0.594,0.160,4.254,61.972
Colo9345_rep9_Dep6_Tu0.3,0.056,0.047,5.158,5.971,3.369,9.859,9.949,11.969,3.532,1.312,1.430,0.817,0.017,0.014,0.053,0.016,0.031,0.108,0.014,0.085,0.002,0.001,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.187,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu1,0.071,0.008,5.828,6.374,3.085,1.982,18.577,12.987,0.057,1.291,0.280,1.121,0.012,0.002,0.040,0.118,0.159,0.015,0.102,0.016,0.001,0.006,0.021,0.000,0.000,0.000,0.000,0.000,0.001,0.659,0.000,0.000,6.605,0.003,39.212,0.000,0.000,0.032,0.000,0.000,1.336
Colo9345_rep10_Dep6_Tu20,0.051,0.059,2.818,4.390,4.006,2.569,13.681,9.096,1.528,1.289,0.147,0.915,0.084,0.052,0.004,0.610,0.677,0.246,0.054,0.248,0.002,0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.003,0.017,0.000,0.000,17.745,0.006,20.350,0.059,0.001,0.117,0.002,0.007,19.137
Colo9345_rep1_Dep6_Tu1,0.255,0.060,8.564,3.978,4.157,5.635,19.910,4.158,1.812,1.386,0.396,0.923,0.041,0.046,0.051,0.430,0.259,0.176,0.078,0.048,0.007,0.006,0.030,0.000,0.000,0.002,0.000,0.000,0.010,0.000,0.000,0.000,5.190,0.002,40.578,0.004,0.007,0.057,0.000,0.001,1.743
Colo9345_rep6_Dep6_Tu50,0.001,0.000,2.156,2.295,3.513,0.107,6.478,4.949,1.034,0.011,0.080,0.062,0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.000,79.286,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu0.5,0.090,0.016,8.101,0.308,6.312,4.689,14.349,9.332,5.584,0.715,1.231,0.209,0.035,0.008,0.073,0.124,0.017,0.021,0.194,0.118,0.043,0.031,0.053,0.000,0.000,0.000,0.000,0.000,0.003,0.304,0.106,0.000,0.018,0.014,47.204,0.000,0.000,0.000,0.000,0.001,0.695
Colo9345_rep10_Dep6_Tu0.3,0.049,0.084,12.383,1.982,1.097,3.721,18.310,7.085,6.512,2.930,0.546,0.222,0.032,0.044,0.026,0.043,0.033,0.066,0.017,0.088,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,44.727,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu3,0.093,0.064,6.869,4.698,4.174,6.068,8.204,12.010,4.910,0.384,0.647,1.402,0.010,0.008,0.348,0.748,0.132,0.281,0.072,0.218,0.002,0.005,0.007,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.692,0.000,43.849,0.000,0.000,0.002,0.000,0.000,0.103
Colo9345_rep3_Dep6_Tu0.1,0.039,0.021,5.906,0.275,2.955,7.593,14.892,11.932,6.807,1.270,1.294,0.091,0.024,0.020,0.059,0.036,0.021,0.053,0.006,0.025,0.004,0.004,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.001,46.605,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu20,0.434,0.264,5.488,2.249,1.298,0.052,0.901,1.964,4.180,1.784,0.165,0.198,0.166,0.200,0.356,0.896,0.305,0.824,0.276,1.052,0.101,0.278,0.534,0.134,0.098,0.139,0.176,0.009,0.934,3.128,0.366,0.114,5.079,1.023,10.482,4.270,0.585,0.112,1.076,1.919,46.391
Colo9345_rep8_Dep6_Tu0.5,0.061,0.002,1.201,0.020,4.924,7.451,20.969,8.964,6.969,0.940,1.662,0.051,0.026,0.111,0.031,0.002,0.046,0.093,0.081,0.043,0.016,0.006,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.001,46.284,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu0.5,0.019,0.004,9.063,5.287,0.702,2.121,14.109,10.744,7.376,0.279,0.516,2.079,0.002,0.003,0.018,0.058,0.081,0.074,0.009,0.002,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,47.451,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu2,0.005,0.011,2.231,2.116,5.776,4.047,15.178,17.889,0.935,0.764,0.744,0.231,0.014,0.037,0.021,0.036,0.034,0.040,0.000,0.034,0.003,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.032,0.005,49.080,0.000,0.000,0.000,0.000,0.000,0.733
Colo9345_rep8_Dep6_Tu0.3,0.020,0.028,3.254,4.403,6.111,4.797,14.353,12.282,4.803,0.683,1.573,1.262,0.001,0.044,0.038,0.006,0.034,0.006,0.015,0.049,0.000,0.001,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.231,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu0.5,0.019,0.060,5.139,5.227,1.148,4.570,21.730,4.426,7.773,2.159,0.301,0.119,0.002,0.011,0.050,0.039,0.210,0.025,0.106,0.213,0.008,0.009,0.027,0.000,0.004,0.000,0.000,0.000,0.369,0.136,0.000,0.000,2.355,0.007,43.556,0.000,0.000,0.003,0.000,0.000,0.199
Colo9345_rep4_Dep6_Tu0.1,0.005,0.047,1.421,6.149,4.587,10.871,18.186,0.458,9.267,1.339,0.501,1.130,0.004,0.113,0.030,0.022,0.041,0.037,0.022,0.009,0.008,0.015,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,45.680,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu0.3,0.064,0.004,5.841,5.362,3.541,6.599,14.832,7.690,4.308,0.002,2.198,1.480,0.052,0.051,0.205,0.019,0.052,0.164,0.070,0.092,0.012,0.015,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.002,47.327,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu30,1.520,0.401,2.816,0.103,0.094,1.154,1.163,2.231,0.884,1.063,0.705,0.334,0.085,0.113,0.216,1.461,1.318,0.382,0.203,0.365,0.440,0.324,0.138,0.025,0.172,0.084,0.524,0.013,0.627,4.119,0.898,0.426,1.041,0.381,2.315,5.518,0.335,0.715,7.925,0.584,56.784
Colo9345_rep2_Dep6_Tu2,0.510,0.007,6.681,3.621,2.690,7.123,16.343,2.748,6.235,1.487,0.570,0.458,0.029,0.067,0.113,0.057,0.137,0.090,0.008,0.005,0.030,0.256,0.066,0.069,0.122,0.043,0.047,0.025,0.194,0.262,0.000,0.001,0.575,0.095,41.652,0.014,0.002,0.353,0.036,0.079,7.099
Colo9345_rep4_Dep6_Tu40,1.142,1.103,0.574,0.240,0.588,0.094,0.517,0.611,0.332,0.146,0.342,0.724,0.251,0.056,0.800,0.628,0.350,0.637,0.018,0.581,0.404,0.302,0.463,0.312,0.728,0.144,0.189,0.446,0.464,5.395,0.831,0.786,0.444,0.323,0.317,0.226,8.574,0.829,0.735,5.187,63.169
Colo9345_rep7_Dep6_Tu30,0.482,1.250,0.259,0.122,1.476,2.236,2.804,1.740,1.137,0.559,0.455,0.155,0.048,0.352,0.252,0.439,0.089,0.798,0.053,0.767,0.594,0.133,0.820,0.426,0.794,0.371,0.237,0.400,0.290,4.054,0.376,0.661,2.756,1.158,1.995,1.970,3.262,1.250,5.000,0.315,57.666
Colo9345_rep5_Dep6_Tu0.3,0.062,0.005,4.590,7.912,6.102,0.485,18.038,2.615,9.916,1.368,0.047,1.790,0.007,0.019,0.235,0.235,0.216,0.033,0.068,0.080,0.001,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,0.014,45.187,0.000,0.000,0.005,0.000,0.003,0.000
Colo9345_rep5_Dep6_Tu0.5,0.007,0.007,6.537,0.688,2.888,7.190,7.301,14.442,8.133,0.940,0.311,0.414,0.008,0.003,0.048,0.013,0.059,0.080,0.018,0.007,0.007,0.003,0.009,0.073,0.000,0.000,0.000,0.000,0.000,0.546,0.000,0.000,0.071,0.039,49.836,0.000,0.000,0.000,0.000,0.000,0.320
Colo9345_rep2_Dep6_Tu1,0.025,0.005,7.310,4.029,3.439,4.990,12.221,7.953,6.425,1.828,1.648,0.804,0.005,0.008,0.223,0.041,0.025,0.049,0.085,0.191,0.002,0.003,0.006,0.000,0.000,0.000,0.000,0.007,0.000,0.004,0.000,0.000,0.654,0.013,43.992,0.000,0.000,0.027,0.002,0.001,3.985
Colo9345_rep2_Dep6_Tu3,0.024,0.234,1.824,6.231,0.287,10.643,11.533,3.936,5.886,0.951,0.574,2.121,0.022,0.065,0.072,0.060,0.058,0.065,0.045,0.027,0.020,0.006,0.033,0.000,0.004,0.000,0.000,0.000,0.006,0.030,0.000,0.000,4.646,0.027,39.002,0.000,0.000,0.095,0.001,0.004,11.470
Colo9345_rep4_Dep6_Tu30,0.830,0.870,1.869,0.982,0.507,1.582,1.968,0.653,0.399,0.756,1.281,0.308,0.285,0.230,0.129,0.315,0.636,0.171,0.587,0.542,0.169,0.328,0.269,0.119,0.298,0.051,0.118,0.039,0.487,4.153,0.509,0.249,1.266,1.441,3.006,1.824,4.603,0.829,6.921,0.516,57.908
Colo9345_rep7_Dep6_Tu2,0.120,0.114,5.583,0.421,4.996,7.231,12.671,4.999,7.976,0.313,1.544,1.242,0.033,0.036,0.083,0.079,0.173,0.013,0.149,0.008,0.008,0.018,0.037,0.000,0.001,0.000,0.000,0.000,0.001,0.009,0.000,0.000,0.126,0.068,42.607,0.001,0.000,0.766,0.000,0.000,8.573
Colo9345_rep8_Dep6_Tu40,0.335,0.463,3.364,2.522,2.644,4.109,4.418,0.981,3.542,0.199,0.167,1.391,0.080,0.097,0.191,0.430,0.315,0.501,0.073,0.509,0.158,0.247,0.202,0.001,0.004,0.018,0.004,0.002,0.010,3.251,0.000,0.003,5.867,0.730,21.288,0.088,1.398,1.203,0.058,0.168,38.969
Colo9345_rep10_Dep6_Tu3,0.099,0.039,6.760,1.019,0.833,8.637,9.839,12.205,7.487,0.650,0.906,0.271,0.003,0.005,0.077,0.087,0.045,0.049,0.001,0.061,0.002,0.006,0.010,0.001,0.001,0.001,0.000,0.000,0.012,0.000,0.000,0.000,2.662,0.012,46.847,0.001,0.000,0.153,0.001,0.007,1.212
Colo9345_rep3_Dep6_Tu0.3,0.022,0.090,3.374,5.775,2.229,6.009,22.158,1.401,8.214,0.671,0.937,1.054,0.016,0.031,0.085,0.012,0.006,0.052,0.038,0.172,0.071,0.024,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.061,0.003,47.450,0.000,0.000,0.005,0.002,0.001,0.002
Colo9345_rep5_Dep6_Tu0.1,0.052,0.061,8.291,6.273,5.284,0.104,15.878,9.421,3.786,2.222,0.059,1.011,0.013,0.006,0.008,0.061,0.094,0.044,0.046,0.133,0.004,0.033,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.100,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu0.5,0.019,0.010,8.405,0.045,3.929,8.282,6.850,13.387,5.642,0.971,1.797,0.605,0.012,0.025,0.047,0.030,0.054,0.042,0.021,0.022,0.001,0.007,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.007,48.876,0.000,0.001,0.001,0.009,0.011,0.871
Colo9345_rep6_Dep6_Tu10,0.114,0.102,1.844,4.498,3.893,5.291,7.548,0.370,4.831,0.327,1.029,0.555,0.008,0.045,0.090,0.310,0.229,0.245,0.017,0.756,0.013,0.040,0.055,0.345,0.017,0.029,0.003,0.012,0.005,1.361,0.002,0.004,17.330,0.176,18.897,0.565,0.134,0.098,0.043,0.033,28.737
