Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep2_Dep6_Tu10,1.754,0.125,0.931,1.036,6.084,5.709,3.739,3.531,3.584,1.441,3.378,0.307,0.817,1.249,1.330,1.425,2.544,1.210,2.118,2.271,0.273,0.161,1.490,1.382,0.265,1.249,0.411,0.071,0.819,0.995,0.515,0.860,3.108,0.866,0.353,2.524,0.577,2.800,1.933,0.656,3.336,0.119,3.837,1.140,2.707,7.367,1.614,4.884,1.138,7.970
Colo9345_rep6_Dep6_Tu5,1.884,2.571,7.018,8.678,5.719,4.628,4.851,2.240,5.953,4.776,1.295,2.411,0.087,1.148,0.721,0.496,1.425,2.659,2.708,1.197,1.383,0.227,0.040,0.754,0.283,0.803,0.767,0.558,0.399,0.789,0.279,0.451,3.870,1.737,0.329,1.326,0.492,1.701,0.323,1.451,3.516,0.697,0.664,0.734,1.195,7.811,1.239,0.050,0.105,3.564
Colo9345_rep5_Dep6_Tu10,2.019,0.690,6.002,3.880,2.453,5.442,5.992,0.776,1.058,0.591,2.061,2.900,1.170,0.867,2.709,1.326,1.284,0.688,2.007,0.518,0.241,1.338,1.362,0.856,1.039,0.400,0.568,0.525,0.746,0.740,0.131,0.746,2.637,3.338,0.079,0.911,1.283,0.948,2.566,2.091,0.104,5.173,2.067,3.741,6.345,5.767,2.054,1.730,1.554,4.486
Colo9345_rep5_Dep6_Tu40,1.063,1.266,0.144,0.519,0.588,0.369,0.242,0.063,0.325,0.806,0.215,0.388,0.508,0.671,1.025,0.564,0.807,1.637,0.134,0.868,1.294,0.726,1.079,1.795,0.643,0.186,0.766,1.596,0.510,5.560,1.534,0.541,0.652,0.265,0.877,1.478,2.426,1.265,0.547,2.038,8.556,6.757,3.793,0.703,8.369,3.451,11.991,0.380,14.549,3.474
Colo9345_rep1_Dep6_Tu0.1,0.857,2.726,6.698,0.844,14.383,6.606,13.595,12.555,0.375,5.304,3.905,2.150,0.621,1.546,1.558,1.459,0.518,1.441,0.338,0.113,0.834,0.910,1.254,0.070,0.338,0.402,0.138,0.013,0.022,0.000,0.007,0.091,0.866,12.019,4.429,0.274,0.000,0.200,0.468,0.004,0.000,0.000,0.000,0.000,0.000,0.065,0.000,0.000,0.000,0.004
Colo9345_rep3_Dep6_Tu10,1.097,1.667,1.700,4.832,5.028,4.740,5.194,0.298,3.012,3.692,2.049,0.334,1.288,0.315,2.542,0.537,0.989,0.335,2.331,2.008,0.249,1.027,2.315,0.422,0.302,1.425,0.339,0.484,0.269,0.856,0.476,0.522,1.040,4.293,0.775,2.350,1.152,1.106,1.548,2.233,6.135,1.113,7.025,1.123,0.683,8.455,0.640,1.843,1.780,4.033
Colo9345_rep4_Dep6_Tu2,2.511,1.956,6.770,0.594,8.405,9.828,3.139,9.814,7.701,2.416,4.128,4.245,0.764,0.534,1.673,0.353,1.896,0.814,0.453,2.306,0.416,0.054,1.565,0.371,0.595,0.282,0.710,0.150,0.145,0.135,0.343,0.604,0.068,4.608,6.787,0.717,0.048,1.184,1.312,1.084,0.279,1.174,0.231,0.171,0.424,5.404,0.212,0.156,0.080,0.393
Colo9345_rep2_Dep6_Tu20,0.601,1.768,1.065,1.072,2.202,2.253,0.950,1.382,1.997,2.188,1.527,0.447,1.182,0.756,1.955,1.173,0.016,0.156,1.738,1.925,0.396,0.516,2.132,0.180,1.654,0.536,1.284,1.797,0.305,2.818,1.283,0.169,0.715,1.779,0.975,0.696,2.691,1.988,2.536,0.479,1.210,4.039,9.989,3.144,7.437,2.495,5.708,9.076,1.015,4.606
Colo9345_rep3_Dep6_Tu50,0.934,0.633,0.077,0.166,0.351,0.272,0.262,0.186,0.370,0.182,0.149,0.464,0.551,0.704,0.950,0.742,0.169,0.364,0.892,1.301,0.347,0.581,0.017,2.146,0.736,0.825,0.960,0.913,2.725,2.438,2.057,0.272,0.686,0.172,0.556,0.018,1.073,0.905,0.838,2.189,1.768,3.719,5.338,3.648,2.528,1.076,6.789,12.435,26.943,5.584
Colo9345_rep6_Dep6_Tu0.1,3.751,0.590,2.167,9.400,11.985,9.771,6.209,11.001,6.056,5.119,3.165,3.059,0.405,0.286,1.652,0.088,0.166,1.232,0.941,2.264,1.188,0.703,0.798,0.065,0.402,0.099,0.402,0.016,0.050,0.000,0.043,0.163,1.870,4.347,8.952,0.040,0.010,0.663,0.144,0.557,0.001,0.001,0.001,0.000,0.001,0.167,0.001,0.001,0.000,0.010
Colo9345_rep3_Dep6_Tu40,0.564,0.316,0.255,0.601,0.736,0.299,0.583,0.152,0.440,0.414,0.583,0.682,0.769,1.067,1.089,1.286,0.946,0.323,0.312,0.661,0.699,1.287,0.446,1.259,1.403,1.213,0.049,1.003,2.611,1.005,0.548,1.308,0.730,0.385,1.070,1.162,3.856,0.027,2.221,0.476,11.216,5.568,5.218,9.987,2.226,4.320,1.433,8.842,13.911,2.445
Colo9345_rep6_Dep6_Tu3,3.154,0.575,10.417,2.271,7.821,0.759,9.345,10.387,2.591,3.739,0.312,1.093,1.423,0.953,1.424,1.856,2.381,0.862,2.152,1.295,0.807,1.587,1.423,0.276,0.854,0.718,0.612,0.082,0.605,0.199,0.080,0.608,0.446,9.155,0.586,0.338,0.542,1.269,0.674,1.808,0.338,1.090,0.444,0.101,0.089,7.477,0.694,1.276,0.097,0.913
Colo9345_rep9_Dep6_Tu50,0.665,1.484,1.618,0.372,2.175,2.216,3.067,0.441,2.710,1.256,1.171,1.926,0.646,0.411,1.054,0.905,2.153,0.003,1.981,2.606,1.274,1.339,1.433,0.614,0.714,1.017,0.962,1.462,1.310,2.578,0.642,0.905,2.027,1.741,0.636,0.441,1.103,0.737,2.288,1.016,0.126,3.230,7.162,7.025,5.269,6.360,4.697,8.326,1.837,2.871
Colo9345_rep1_Dep6_Tu3,0.514,3.072,5.471,0.183,5.360,6.690,4.875,15.548,10.630,0.334,0.235,2.691,1.488,1.858,1.677,1.180,0.282,2.931,0.297,1.422,0.073,0.001,2.414,0.134,0.524,1.175,0.909,0.037,0.852,0.071,0.207,0.405,2.581,2.604,2.340,1.160,0.082,1.843,2.313,1.239,0.071,2.991,1.570,0.421,0.461,3.162,0.794,1.075,0.131,1.621
Colo9345_rep6_Dep6_Tu30,0.016,1.317,1.721,1.523,1.597,1.056,0.437,0.306,0.498,0.034,0.050,1.260,0.450,0.598,0.856,1.929,1.167,1.685,1.918,1.905,0.481,0.496,0.730,0.821,1.737,0.593,1.231,0.719,1.354,3.617,0.589,1.099,0.777,0.632,0.193,2.268,2.161,0.461,2.162,2.067,3.646,3.626,3.313,5.766,7.029,3.410,9.185,6.345,9.915,3.253
Colo9345_rep1_Dep6_Tu20,1.902,0.434,0.303,2.782,1.311,2.432,0.353,3.139,1.675,1.759,0.905,0.274,0.587,0.464,0.228,1.209,1.025,1.928,0.047,3.106,1.892,1.402,0.891,1.849,0.332,0.337,0.177,0.002,0.773,3.077,0.760,0.886,1.396,1.410,0.902,1.778,0.863,1.298,4.308,1.262,3.861,3.408,5.263,3.457,4.217,8.325,0.072,8.928,6.605,4.405
Colo9345_rep4_Dep6_Tu0.5,2.012,3.390,3.396,0.210,13.661,11.734,3.326,9.117,10.145,0.046,5.032,5.705,0.580,1.105,1.837,0.851,1.320,0.582,0.569,0.568,0.476,0.278,1.309,0.105,0.393,0.307,0.378,0.005,0.104,0.012,0.104,0.228,1.600,5.111,10.158,0.782,0.142,0.090,1.281,0.384,0.001,0.100,0.035,0.025,0.036,1.137,0.004,0.043,0.002,0.184
Colo9345_rep9_Dep6_Tu10,2.809,0.126,10.899,0.225,0.306,7.738,9.105,6.682,9.459,3.920,3.090,2.395,1.594,0.584,1.515,0.389,1.723,2.363,0.690,0.523,0.327,1.309,1.605,0.099,0.237,1.086,0.270,0.332,0.705,0.149,0.186,0.004,0.948,8.392,3.458,1.389,0.376,0.324,0.620,0.820,0.112,1.442,0.558,0.185,1.428,6.034,0.427,0.341,0.070,0.632
Colo9345_rep3_Dep6_Tu1,1.288,3.626,10.903,5.475,10.306,9.250,5.850,3.560,10.238,5.377,2.248,1.073,0.198,2.160,0.276,1.052,0.661,2.136,1.721,2.206,1.185,0.568,0.577,0.036,0.766,0.151,0.904,0.097,0.141,0.010,0.221,0.414,3.283,1.697,0.147,0.667,0.169,0.518,0.392,1.759,0.022,0.129,0.056,0.034,0.037,6.023,0.031,0.033,0.002,0.328
Colo9345_rep7_Dep6_Tu0.1,1.320,3.298,18.409,7.913,1.562,6.534,0.916,2.206,15.761,2.819,3.214,6.799,1.053,0.013,0.634,0.561,1.948,1.711,1.380,0.793,1.073,0.249,0.418,0.028,0.186,0.237,0.088,0.010,0.011,0.000,0.008,0.041,0.233,12.571,4.766,0.461,0.005,0.139,0.433,0.137,0.000,0.001,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.001
Colo9345_rep4_Dep6_Tu20,0.279,1.353,0.281,2.400,0.053,1.975,3.281,1.638,1.250,2.389,0.482,1.235,1.164,0.462,1.201,1.195,1.956,1.983,2.068,0.930,1.508,1.105,0.611,1.236,1.405,1.077,0.837,0.574,2.024,2.950,1.125,0.013,0.558,0.873,2.012,0.631,0.899,2.749,0.402,0.199,0.320,8.042,0.320,6.566,3.431,1.888,6.416,9.191,5.468,7.996
Colo9345_rep7_Dep6_Tu5,0.705,2.729,3.872,0.234,4.198,6.800,7.758,5.480,10.253,0.462,2.104,2.632,2.240,0.253,1.989,1.322,1.642,1.576,2.569,0.311,2.140,0.100,1.424,0.244,0.452,1.084,0.656,0.286,0.490,0.534,0.180,0.385,1.222,3.165,1.553,1.013,1.397,0.450,0.632,3.208,0.329,3.384,3.099,0.454,0.158,8.941,0.506,2.496,0.472,0.415
Colo9345_rep10_Dep6_Tu50,1.161,0.594,2.470,1.286,1.637,2.886,2.718,1.093,1.242,2.343,0.716,1.310,0.877,0.550,0.584,1.048,1.041,2.687,0.055,1.945,1.368,0.556,1.570,1.799,1.106,0.841,0.391,0.688,1.215,3.645,1.035,0.427,2.558,1.385,0.905,1.127,2.752,0.702,2.557,0.204,3.990,19.426,1.611,5.812,0.770,3.589,4.906,1.924,2.453,0.445
Colo9345_rep2_Dep6_Tu50,0.244,0.608,0.367,0.378,0.272,0.415,0.061,0.383,0.713,0.846,0.039,0.482,0.780,0.706,0.175,0.129,1.223,0.641,0.628,0.642,1.139,0.397,0.960,2.131,1.022,0.601,0.206,0.057,3.333,6.182,1.012,0.478,0.661,0.980,0.248,0.296,3.463,0.811,0.365,1.596,2.609,2.423,12.273,13.630,3.536,1.665,4.805,1.169,21.350,0.870
Colo9345_rep10_Dep6_Tu40,0.545,2.536,2.830,4.237,0.264,2.389,2.943,2.856,3.724,1.783,1.279,2.467,1.687,0.576,1.298,0.823,0.709,1.215,1.943,1.867,0.886,1.487,0.926,0.228,0.863,1.068,1.152,0.475,0.061,1.835,0.719,0.478,1.596,2.038,0.801,1.667,1.931,1.010,1.733,2.420,1.857,8.957,1.185,2.584,7.799,5.547,4.492,0.904,4.224,1.108
Colo9345_rep9_Dep6_Tu20,1.283,1.442,4.118,3.390,2.826,3.981,6.844,6.143,10.638,0.825,1.535,0.269,0.390,1.845,2.236,1.420,1.083,0.498,2.158,2.269,0.840,1.875,0.221,0.694,0.703,0.938,0.233,0.252,0.691,0.451,0.661,0.152,0.407,4.980,4.558,1.869,0.579,2.069,0.916,1.731,1.212,3.647,0.722,1.061,3.567,2.210,2.135,0.723,0.770,3.938
Colo9345_rep8_Dep6_Tu3,1.108,0.479,2.549,4.200,20.273,5.503,8.982,3.527,8.220,6.510,3.014,3.589,0.007,2.192,0.267,0.988,0.592,0.696,1.048,2.072,0.384,0.798,1.543,0.117,0.479,0.401,0.731,0.005,0.098,0.009,0.072,0.342,2.471,0.947,10.175,0.708,0.065,0.787,0.744,0.328,0.017,0.139,0.021,0.016,0.007,2.380,0.021,0.023,0.001,0.354
Colo9345_rep5_Dep6_Tu3,2.835,0.713,4.952,0.958,11.606,4.321,0.806,11.175,11.375,3.467,3.098,3.895,2.119,1.118,0.835,0.424,0.880,1.391,0.013,1.551,1.027,1.649,0.452,0.407,0.758,0.165,0.550,0.335,0.696,0.244,0.231,0.488,0.023,0.040,6.941,1.088,0.309,0.913,1.627,1.326,0.429,0.540,1.409,0.273,0.809,7.331,0.135,0.623,0.121,1.527
Colo9345_rep1_Dep6_Tu40,0.142,0.829,0.492,0.510,0.169,0.042,0.119,0.691,0.273,0.082,0.952,1.024,0.615,0.616,1.155,1.670,1.400,0.145,1.620,0.626,0.162,0.645,1.360,1.107,1.021,1.672,0.421,0.443,1.492,6.651,1.245,0.842,1.024,0.822,0.975,0.346,1.330,1.088,0.747,2.132,2.330,1.732,8.720,9.975,0.562,4.245,12.980,2.788,14.263,3.707
Colo9345_rep9_Dep6_Tu0.3,2.835,1.660,4.593,10.183,6.095,11.090,12.729,3.227,6.479,5.420,1.601,5.758,1.336,1.570,0.266,1.061,1.352,0.496,0.144,0.661,0.019,0.765,1.655,0.021,0.319,0.358,0.428,0.018,0.007,0.000,0.045,0.024,0.136,15.316,1.071,0.440,0.012,0.003,0.577,0.171,0.000,0.000,0.001,0.000,0.001,0.050,0.000,0.000,0.000,0.006
Colo9345_rep4_Dep6_Tu1,2.016,2.024,5.851,14.382,2.484,3.692,4.966,5.929,16.240,3.155,0.984,3.813,1.083,1.565,0.760,1.952,1.149,1.037,1.733,1.329,1.423,1.184,0.050,0.028,0.213,0.406,0.595,0.020,0.038,0.030,0.115,0.198,2.619,1.112,8.284,0.841,0.019,0.701,0.407,0.450,0.055,0.476,0.013,0.046,0.186,4.045,0.010,0.077,0.000,0.215
Colo9345_rep10_Dep6_Tu20,1.103,1.575,8.908,6.164,0.376,3.898,4.796,6.356,5.424,2.554,1.410,1.198,1.796,0.641,2.944,2.212,1.077,1.362,1.920,0.848,1.131,0.697,1.024,0.442,0.981,1.217,0.498,0.544,0.913,0.525,0.200,0.564,0.930,4.746,3.093,0.450,0.418,0.460,1.366,1.223,1.719,1.875,2.875,0.661,4.029,4.560,2.121,0.706,0.242,3.227
Colo9345_rep1_Dep6_Tu1,2.362,0.258,7.912,6.476,1.164,5.347,10.141,12.241,9.702,3.806,4.983,0.945,0.768,1.476,1.835,0.439,1.378,1.597,1.434,1.756,0.201,1.217,1.032,0.215,0.598,0.135,0.229,0.099,0.036,0.028,0.300,0.338,1.315,2.347,7.701,0.900,0.205,0.554,1.104,0.460,0.017,0.490,0.034,0.089,0.296,3.702,0.099,0.006,0.016,0.217
Colo9345_rep6_Dep6_Tu50,0.886,0.930,3.591,2.374,1.929,2.241,1.492,0.949,1.035,3.336,0.408,2.531,0.240,1.787,2.619,1.011,0.395,0.894,0.518,2.165,1.418,0.678,0.186,0.749,0.346,0.802,0.464,0.187,0.352,0.061,0.070,0.128,0.110,1.370,1.897,1.130,0.087,0.682,0.928,1.018,0.061,3.264,0.364,0.008,0.001,0.085,0.024,0.006,0.008,52.183
Colo9345_rep7_Dep6_Tu0.5,3.584,0.663,11.168,8.955,7.464,8.513,2.026,8.850,8.446,3.689,2.047,2.787,0.105,1.910,1.072,1.267,0.112,1.049,1.429,0.772,1.530,1.097,0.772,0.013,0.331,0.229,0.474,0.062,0.153,0.021,0.134,0.223,1.333,9.136,5.358,0.626,0.062,0.675,0.538,0.746,0.067,0.028,0.112,0.012,0.027,0.172,0.000,0.037,0.002,0.122
Colo9345_rep10_Dep6_Tu0.3,1.259,1.302,8.319,5.854,1.351,9.904,13.900,14.726,3.776,7.568,1.000,1.507,1.196,0.266,0.593,0.132,0.917,1.290,2.527,2.031,0.363,0.038,1.853,0.043,0.085,0.321,0.579,0.022,0.048,0.000,0.002,0.043,1.158,5.561,9.255,0.758,0.007,0.148,0.194,0.026,0.000,0.006,0.002,0.001,0.001,0.051,0.000,0.000,0.000,0.019
Colo9345_rep9_Dep6_Tu3,2.846,0.455,5.243,8.210,9.075,9.535,10.844,8.376,4.714,0.007,3.455,3.905,1.249,1.519,1.616,1.637,1.400,1.043,0.494,1.150,0.702,1.390,0.789,0.146,0.009,0.262,0.403,0.103,0.138,0.019,0.100,0.248,1.457,3.173,7.743,0.035,0.209,0.761,1.348,0.967,0.020,0.380,0.003,0.013,0.213,2.420,0.016,0.011,0.006,0.142
Colo9345_rep3_Dep6_Tu0.1,2.825,1.643,2.793,11.037,12.516,5.740,0.921,10.818,10.265,4.925,0.156,6.252,0.844,1.109,0.460,1.130,1.376,1.403,1.531,0.685,0.449,0.621,1.287,0.008,0.412,0.209,0.461,0.018,0.003,0.001,0.029,0.168,1.177,13.174,2.271,0.170,0.003,0.180,0.486,0.313,0.000,0.000,0.000,0.001,0.003,0.103,0.001,0.001,0.000,0.024
Colo9345_rep6_Dep6_Tu20,0.366,2.314,3.586,1.567,3.664,1.242,2.154,2.691,0.195,1.139,0.665,0.828,1.357,0.038,2.430,0.212,1.311,1.178,2.053,0.283,1.770,0.645,1.437,1.586,1.378,1.465,1.284,0.421,0.660,2.000,1.265,0.191,1.136,1.854,0.029,1.567,3.332,0.881,1.301,0.721,10.936,11.543,10.515,3.330,1.507,0.685,2.317,4.089,0.801,0.082
Colo9345_rep8_Dep6_Tu0.5,0.164,2.495,4.991,9.840,10.993,6.503,17.291,4.541,2.431,6.688,1.382,1.063,2.006,0.902,2.359,0.911,0.239,2.586,1.882,0.186,0.126,0.781,0.636,0.038,0.023,0.368,0.507,0.015,0.034,0.001,0.029,0.098,1.125,12.001,2.859,0.551,0.028,0.386,0.618,0.222,0.001,0.004,0.002,0.000,0.000,0.080,0.000,0.001,0.000,0.014
Colo9345_rep9_Dep6_Tu0.5,1.163,2.715,12.085,10.177,1.289,1.864,14.260,12.283,8.327,0.832,5.628,0.898,0.044,1.331,1.185,1.426,1.135,2.199,1.993,0.878,1.133,0.402,0.400,0.014,0.333,0.490,0.242,0.011,0.037,0.000,0.100,0.072,2.146,6.724,4.175,0.212,0.025,0.741,0.169,0.483,0.001,0.001,0.001,0.000,0.001,0.370,0.000,0.001,0.000,0.002
Colo9345_rep9_Dep6_Tu2,0.671,2.713,12.417,3.793,7.966,2.868,7.412,11.250,11.376,0.356,0.252,6.654,1.503,1.283,1.404,1.827,0.916,1.407,1.821,0.757,1.340,0.499,0.738,0.003,0.159,0.423,0.556,0.063,0.061,0.002,0.095,0.242,0.701,8.872,3.385,0.381,0.074,0.864,0.330,0.372,0.004,0.068,0.013,0.008,0.018,1.909,0.004,0.014,0.000,0.153
Colo9345_rep8_Dep6_Tu0.3,2.464,2.419,11.158,2.715,5.494,8.278,12.461,8.860,7.952,2.763,2.433,3.732,0.861,1.464,1.220,1.694,0.204,1.251,0.120,0.965,0.983,0.319,0.702,0.006,0.346,0.175,0.219,0.008,0.008,0.000,0.020,0.038,1.163,11.237,5.252,0.042,0.002,0.301,0.468,0.164,0.000,0.000,0.002,0.000,0.001,0.031,0.001,0.000,0.000,0.001
Colo9345_rep6_Dep6_Tu0.5,3.513,1.916,2.778,0.699,9.698,12.340,13.911,10.946,4.915,2.604,5.954,0.336,1.246,1.439,0.936,0.705,1.005,1.195,1.374,0.988,0.973,0.583,0.519,0.054,0.184,0.354,0.388,0.058,0.203,0.003,0.019,0.314,1.737,8.590,2.371,0.875,0.004,0.748,1.045,0.671,0.014,0.059,0.031,0.006,0.061,1.500,0.006,0.007,0.000,0.125
Colo9345_rep4_Dep6_Tu0.1,0.203,3.514,6.025,1.138,9.645,0.431,13.401,14.269,9.413,4.788,1.719,5.686,1.712,0.796,0.219,1.127,2.647,0.379,0.182,0.249,0.448,0.045,1.683,0.013,0.161,0.122,0.439,0.012,0.023,0.001,0.017,0.064,1.078,11.956,5.032,0.235,0.030,0.038,0.532,0.233,0.001,0.003,0.002,0.001,0.002,0.272,0.001,0.002,0.000,0.012
Colo9345_rep1_Dep6_Tu0.3,2.707,0.081,9.836,9.851,3.233,4.792,9.135,4.566,9.165,4.496,2.347,5.995,1.398,0.356,1.759,2.703,0.173,0.997,0.863,0.644,1.055,0.818,1.545,0.056,0.320,0.184,0.162,0.015,0.047,0.000,0.056,0.066,0.892,13.812,3.961,0.367,0.004,0.399,0.593,0.489,0.001,0.002,0.008,0.002,0.004,0.041,0.000,0.003,0.000,0.003
Colo9345_rep5_Dep6_Tu30,0.931,1.466,1.275,0.137,0.969,1.238,1.229,0.976,1.140,0.303,1.479,0.941,0.978,0.792,0.830,0.018,1.621,0.559,1.688,0.949,0.339,1.060,1.256,1.720,0.812,0.865,0.210,0.289,2.032,3.787,1.188,0.407,1.167,0.042,0.928,2.133,1.835,1.748,1.352,1.359,0.467,1.652,2.806,4.963,2.891,3.296,13.610,7.787,13.009,5.470
Colo9345_rep2_Dep6_Tu2,0.189,2.385,5.189,4.260,6.465,9.724,9.476,5.433,8.020,1.359,2.223,1.567,1.344,1.117,0.652,1.981,1.349,1.673,1.780,1.694,0.882,1.079,1.275,0.402,0.165,0.525,0.283,0.349,0.006,0.139,0.261,0.203,1.326,8.557,4.496,0.541,0.258,0.811,0.486,1.285,0.349,1.140,0.624,0.148,0.319,3.823,0.273,0.536,0.047,1.533
Colo9345_rep4_Dep6_Tu40,0.062,1.130,0.212,0.032,0.428,0.238,0.701,0.638,0.223,0.936,0.258,0.851,0.331,0.587,1.440,0.855,0.945,1.198,1.284,0.203,1.064,1.251,0.310,0.813,1.125,0.145,0.103,0.963,1.881,3.931,1.450,0.993,1.526,0.684,0.291,1.939,3.416,0.196,1.067,0.604,11.172,5.255,4.475,3.644,7.953,0.143,3.301,6.525,15.072,6.160
Colo9345_rep7_Dep6_Tu30,1.676,0.374,0.589,0.361,0.756,0.958,0.501,1.203,1.418,1.153,1.186,1.113,0.941,0.112,0.677,1.854,2.031,1.779,0.157,0.687,1.192,0.688,1.458,0.809,0.208,1.302,1.400,1.426,0.143,3.455,1.694,0.794,0.881,1.245,1.012,1.309,1.850,0.587,2.365,0.176,8.912,6.283,6.075,7.218,7.356,1.665,14.423,2.315,0.168,2.066
