Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep6_Dep6_Tu20,0.000,0.000,3.359,5.681,1.528,0.000,12.254,0.000,8.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.466,0.000,0.000,0.000,2.463,0.000,13.427,7.385,0.000,2.878,0.000,0.000,0.000,1.808,0.000,0.000,0.000,1.562,0.000,0.000,0.000,35.087,0.000,0.000,0.661,0.000,0.000
Colo9345_rep8_Dep6_Tu0.5,0.000,0.000,20.878,8.946,0.000,2.738,0.000,21.368,8.914,23.707,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,1.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.172,0.000,3.998,0.000,0.593,3.647,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu0.5,0.000,0.000,32.034,5.139,0.000,15.077,1.870,0.030,7.879,27.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,2.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.041,0.000,0.000,0.000,0.282,3.934,0.000,0.029,3.300
Colo9345_rep9_Dep6_Tu2,0.000,0.000,29.247,1.346,0.000,11.834,0.000,0.000,14.479,17.987,0.000,1.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.000,0.000,0.000,1.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.820,0.000,1.262,0.000,1.535,15.440,0.000,1.615,1.425
Colo9345_rep8_Dep6_Tu0.3,0.000,0.000,33.907,1.832,1.442,13.245,0.000,0.000,6.065,11.009,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.148,16.760,0.867,0.000,0.000,4.741,0.000,0.426,1.765
Colo9345_rep6_Dep6_Tu0.5,0.000,0.000,30.793,5.974,0.000,5.259,1.568,0.000,8.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.000,0.000,0.000,1.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.470,0.000,8.590,0.000,0.000,0.588,0.000,1.375,0.000
Colo9345_rep4_Dep6_Tu0.1,0.000,0.000,34.688,4.757,0.000,3.013,0.326,0.496,12.997,0.680,0.000,2.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,1.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.642,0.014,26.638,0.000,0.000,2.716,0.000,0.000,1.594
Colo9345_rep1_Dep6_Tu0.3,0.000,0.000,32.562,6.017,0.000,3.968,1.115,0.725,8.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.000,0.000,1.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.674,0.000,39.205,0.000,0.000,0.844,0.000,0.731,0.633
Colo9345_rep5_Dep6_Tu30,0.000,0.000,0.340,0.979,2.731,0.000,6.020,0.000,7.493,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.501,0.000,0.000,0.000,3.186,0.000,17.828,8.713,0.182,3.714,0.000,0.000,0.000,3.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.977,0.000,0.000,0.156,0.000,0.000
Colo9345_rep2_Dep6_Tu2,0.000,0.000,17.886,14.263,0.000,8.559,0.000,0.000,11.042,15.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.612,0.000,0.000,0.000,0.079,0.000,2.147,0.000,0.000,0.000,0.739,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.816,18.357,5.451,0.000,4.537,0.000,0.000,0.000
