Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer81_rep2_Dep6_Tu0.3,0.000,84.407,0.000,0.000,0.000,0.000,0.001,0.073,0.035,0.015,0.925,0.005,14.539
Cer81_rep10_Dep6_Tu1,0.000,85.005,0.000,0.000,0.000,0.000,0.003,0.047,0.044,0.022,1.064,0.007,13.808
Cer81_rep3_Dep6_Tu20,0.000,64.434,16.614,0.000,0.000,0.000,0.007,3.063,1.118,0.032,2.808,0.016,11.907
Cer81_rep4_Dep6_Tu10,0.000,79.625,6.496,0.000,0.001,0.000,0.021,0.137,0.433,0.033,2.760,0.012,10.481
Cer81_rep4_Dep6_Tu2,0.000,84.986,0.000,0.000,0.001,0.000,0.004,0.276,0.069,0.010,1.967,0.030,12.657
Cer81_rep1_Dep6_Tu20,0.000,61.577,16.699,0.000,0.000,0.000,0.024,3.757,0.774,0.025,3.416,0.112,13.615
Cer81_rep3_Dep6_Tu40,0.000,38.966,34.837,0.000,0.000,0.000,0.014,9.985,1.354,0.020,3.488,0.113,11.221
Cer81_rep9_Dep6_Tu0.5,0.000,86.522,0.000,0.000,0.000,0.000,0.001,0.089,0.017,0.004,1.019,0.003,12.344
Cer81_rep2_Dep6_Tu10,0.000,76.480,7.439,0.002,0.002,0.000,0.014,0.187,0.934,0.076,2.669,0.038,12.159
Cer81_rep6_Dep6_Tu0.3,0.000,85.128,0.000,0.000,0.000,0.000,0.002,0.131,0.045,0.006,1.652,0.009,13.028
Cer81_rep10_Dep6_Tu30,0.000,49.083,26.213,0.000,0.000,0.000,0.051,5.420,2.610,0.034,4.171,0.021,12.397
Cer81_rep1_Dep6_Tu10,0.000,76.126,6.758,0.001,0.004,0.000,0.051,1.004,0.623,0.106,2.529,0.076,12.722
Cer81_rep7_Dep6_Tu2,0.000,84.822,0.004,0.000,0.000,0.000,0.004,0.312,0.019,0.010,1.725,0.015,13.088
Cer81_rep6_Dep6_Tu2,0.000,84.312,0.000,0.000,0.000,0.000,0.001,0.176,0.157,0.024,1.962,0.008,13.361
Cer81_rep10_Dep6_Tu40,0.000,33.878,35.575,0.000,0.000,0.000,0.046,8.924,3.088,0.017,4.287,0.020,14.164
Cer81_rep6_Dep6_Tu5,0.000,81.964,2.199,0.000,0.001,0.000,0.014,0.538,0.068,0.047,2.061,0.032,13.075
