Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer81_rep10_Dep6_Tu5,0.293,2.153,0.412,0.025,0.645,0.662,5.937,0.855,0.273,1.645,25.747,0.768,60.585
Cer81_rep8_Dep6_Tu2,0.018,0.287,0.049,0.016,5.939,0.562,8.124,0.112,0.174,0.795,20.293,1.682,61.947
Cer81_rep6_Dep6_Tu3,0.101,1.320,0.053,0.009,0.448,0.259,4.285,0.361,1.516,1.603,26.722,0.281,63.043
Cer81_rep2_Dep6_Tu3,0.077,0.971,0.140,0.008,1.770,0.585,5.641,0.490,0.144,0.955,25.699,0.756,62.764
Cer81_rep7_Dep6_Tu20,7.353,2.293,4.066,0.407,6.088,6.403,3.637,1.772,0.113,1.013,20.360,1.583,44.913
Cer81_rep5_Dep6_Tu5,0.139,0.893,0.243,0.025,1.353,11.028,6.005,0.960,2.611,1.724,13.501,0.534,60.985
Cer81_rep4_Dep6_Tu0.1,0.005,0.395,0.011,0.000,0.216,0.000,6.514,0.751,0.102,1.577,27.349,0.479,62.600
Cer81_rep9_Dep6_Tu20,4.971,14.232,1.314,0.504,1.620,0.000,4.742,2.709,0.000,1.306,18.169,1.425,49.006
Cer81_rep9_Dep6_Tu5,0.201,1.343,0.221,0.018,1.794,0.000,6.988,0.881,0.597,1.422,21.288,0.485,64.762
Cer81_rep2_Dep6_Tu1,0.000,0.413,0.038,0.000,0.714,0.000,6.022,0.298,0.643,0.995,26.155,0.606,64.116
Cer81_rep8_Dep6_Tu3,0.208,0.831,0.079,0.000,4.091,0.000,2.566,0.221,0.966,0.672,20.694,0.757,68.916
Cer81_rep8_Dep6_Tu1,0.000,0.218,0.002,0.000,4.095,0.000,6.299,0.126,0.883,0.755,20.778,0.647,66.195
Cer81_rep1_Dep6_Tu50,11.103,11.297,7.854,2.228,10.580,8.558,4.177,13.888,0.000,1.852,1.219,3.072,24.172
Cer81_rep9_Dep6_Tu1,0.002,0.652,0.020,0.000,1.857,0.000,4.949,0.000,0.581,0.518,30.962,0.515,59.943
Cer81_rep4_Dep6_Tu30,12.147,10.805,5.014,1.062,7.163,1.057,5.099,1.156,0.000,1.401,14.270,3.646,37.180
Cer81_rep5_Dep6_Tu20,2.270,17.865,1.309,0.585,4.559,0.000,8.487,4.692,0.107,1.402,7.569,1.839,49.315
Cer81_rep2_Dep6_Tu0.5,0.000,0.532,0.026,0.000,1.498,0.000,3.666,0.174,0.105,0.533,30.876,1.079,61.511
Cer81_rep2_Dep6_Tu2,0.020,1.217,0.063,0.000,0.622,0.000,5.506,0.513,0.771,1.318,26.703,0.491,62.775
Cer81_rep5_Dep6_Tu1,0.000,0.630,0.063,0.000,1.086,0.000,6.805,0.378,0.548,1.188,22.118,0.358,66.825
Cer81_rep7_Dep6_Tu0.5,0.000,1.793,0.000,0.000,0.205,0.000,2.506,0.406,1.932,1.376,27.294,0.204,64.284
Cer81_rep5_Dep6_Tu0.1,0.000,0.479,0.005,0.000,1.080,0.000,4.375,0.241,0.228,0.490,31.201,0.525,61.375
Cer81_rep8_Dep6_Tu0.1,0.000,0.451,0.018,0.000,0.960,0.000,6.449,0.701,1.008,1.762,18.746,0.865,69.040
Cer81_rep10_Dep6_Tu10,1.507,5.448,0.797,0.156,2.539,0.000,6.737,0.966,0.478,1.697,21.526,0.798,57.351
Cer81_rep2_Dep6_Tu5,0.461,1.661,0.309,0.042,5.372,0.000,2.503,0.588,0.402,0.631,20.050,0.657,67.325
Cer81_rep8_Dep6_Tu50,9.418,11.443,7.389,1.826,7.198,16.399,3.991,10.995,0.000,2.124,0.000,3.584,25.632
Cer81_rep2_Dep6_Tu40,7.035,23.009,4.036,2.723,6.897,0.000,7.975,7.401,0.000,1.317,2.439,2.836,34.332
Cer81_rep6_Dep6_Tu30,5.152,6.968,4.664,0.656,4.556,16.586,5.351,7.523,0.000,1.914,4.420,2.456,39.753
Cer81_rep4_Dep6_Tu1,0.000,0.417,0.013,0.000,0.996,7.260,7.399,0.179,3.193,1.485,14.629,0.296,64.133
Cer81_rep3_Dep6_Tu0.3,0.000,1.994,0.011,0.000,0.245,0.000,3.338,0.522,0.821,1.131,27.437,0.486,64.014
Cer81_rep9_Dep6_Tu0.1,0.000,0.938,0.012,0.000,1.023,0.000,8.569,0.292,2.631,1.144,17.389,0.503,67.498
Cer81_rep1_Dep6_Tu40,9.741,10.933,6.688,1.408,9.312,8.744,3.431,4.852,1.510,1.843,4.429,3.222,33.888
Cer81_rep10_Dep6_Tu2,0.000,0.885,0.076,0.000,0.984,0.000,5.505,0.383,0.472,1.195,24.526,0.761,65.213
Cer81_rep7_Dep6_Tu50,14.648,15.760,8.506,1.964,5.893,7.391,3.946,11.374,0.000,1.837,1.973,2.553,24.154
Cer81_rep8_Dep6_Tu0.3,0.000,0.455,0.016,0.000,1.496,0.000,3.871,0.240,0.108,0.519,31.344,1.007,60.944
Cer81_rep8_Dep6_Tu40,12.478,7.852,7.519,1.271,8.750,10.948,3.672,4.839,0.000,1.511,8.349,3.246,29.566
Cer81_rep9_Dep6_Tu40,12.010,10.141,6.738,1.783,10.529,8.973,5.118,2.721,0.000,1.733,3.840,4.369,32.043
Cer81_rep9_Dep6_Tu10,1.257,1.749,0.890,0.336,8.990,0.000,8.630,0.708,0.000,1.417,17.828,2.242,55.954
Cer81_rep2_Dep6_Tu50,16.852,11.273,8.775,1.998,8.328,11.416,5.238,2.382,0.000,2.192,3.337,4.737,23.471
Cer81_rep8_Dep6_Tu10,1.138,6.935,0.630,0.093,1.563,0.799,6.890,1.416,3.103,1.703,13.999,1.880,59.851
Cer81_rep10_Dep6_Tu0.1,0.000,0.485,0.000,0.000,0.418,0.000,5.798,0.480,0.341,1.138,25.948,0.477,64.914
Cer81_rep3_Dep6_Tu1,0.000,0.206,0.034,0.009,5.450,0.000,6.440,0.000,0.621,0.789,21.035,0.917,64.499
Cer81_rep9_Dep6_Tu50,16.986,9.288,9.259,1.872,8.283,12.009,3.760,4.569,0.000,1.954,3.318,4.860,23.841
Cer81_rep8_Dep6_Tu30,8.354,15.159,3.182,1.254,8.041,0.000,5.741,1.934,0.000,1.145,16.036,2.109,37.047
Cer81_rep4_Dep6_Tu20,4.757,6.966,3.224,0.341,4.543,10.874,5.210,0.876,2.224,1.356,10.595,3.129,45.905
Cer81_rep10_Dep6_Tu20,3.322,5.498,3.741,0.421,2.575,13.369,5.323,2.426,0.303,3.102,8.112,2.604,49.205
Cer81_rep7_Dep6_Tu3,0.070,0.541,0.092,0.008,0.842,10.921,6.383,0.310,2.431,1.428,14.085,0.281,62.607
Cer81_rep2_Dep6_Tu30,9.592,13.631,3.729,2.401,7.523,0.000,5.056,1.632,0.000,1.103,15.578,3.445,36.310
Cer81_rep1_Dep6_Tu0.1,0.000,0.489,0.009,0.000,1.338,0.000,3.715,0.163,0.253,0.611,31.126,0.596,61.699
Cer81_rep5_Dep6_Tu10,1.232,2.869,1.061,0.280,7.794,0.000,7.274,1.114,0.000,0.722,18.443,1.411,57.799
Cer81_rep7_Dep6_Tu0.1,0.000,0.143,0.006,0.000,2.254,0.000,2.925,0.408,0.091,0.416,31.327,0.389,62.040
Cer81_rep8_Dep6_Tu0.5,0.000,2.235,0.020,0.000,0.250,0.000,3.331,0.502,0.771,1.182,27.307,0.508,63.894
Cer81_rep7_Dep6_Tu1,0.000,0.191,0.037,0.000,1.764,0.000,3.342,0.284,0.328,0.751,30.608,0.657,62.037
Cer81_rep10_Dep6_Tu0.5,0.000,0.427,0.019,0.000,1.273,0.000,5.517,0.524,0.016,1.247,23.966,0.644,66.366
Cer81_rep8_Dep6_Tu20,3.934,8.622,2.111,0.826,10.041,0.000,5.170,2.036,1.630,0.861,14.250,1.857,48.663
Cer81_rep4_Dep6_Tu5,0.154,1.146,0.230,0.035,1.366,12.193,7.255,0.932,1.033,1.336,13.663,0.566,60.090
Cer81_rep3_Dep6_Tu30,8.070,13.488,3.811,2.132,8.772,0.000,5.397,2.769,0.000,1.586,14.783,1.497,37.694
Cer81_rep9_Dep6_Tu0.3,0.000,0.437,0.011,0.000,1.466,0.000,3.878,0.242,0.123,0.504,31.358,1.008,60.971
Cer81_rep4_Dep6_Tu0.3,0.000,0.348,0.006,0.000,1.104,0.212,4.454,0.075,0.634,0.710,27.180,0.626,64.651
Cer81_rep1_Dep6_Tu30,11.083,10.111,4.978,0.992,7.573,1.313,4.706,3.185,0.000,1.824,14.295,2.793,37.147
Cer81_rep1_Dep6_Tu1,0.010,1.579,0.024,0.000,0.882,0.000,8.023,0.239,5.622,1.846,16.298,0.555,64.923
Cer81_rep4_Dep6_Tu50,12.204,13.251,7.828,2.615,7.322,8.348,5.349,10.571,0.000,2.391,1.185,3.677,25.258
Cer81_rep6_Dep6_Tu0.1,0.000,0.668,0.000,0.000,0.169,0.000,4.066,0.267,1.188,1.543,27.573,0.363,64.161
Cer81_rep1_Dep6_Tu0.5,0.000,1.711,0.054,0.000,0.240,0.000,4.566,0.496,0.510,1.287,27.307,0.408,63.421
Cer81_rep3_Dep6_Tu50,12.162,14.930,8.888,3.265,6.197,8.658,5.798,10.905,0.000,2.527,0.000,3.691,22.979
Cer81_rep6_Dep6_Tu50,8.877,11.560,8.608,2.297,7.023,15.319,3.995,8.574,0.000,2.672,1.192,3.438,26.445
Cer81_rep4_Dep6_Tu40,13.785,8.191,6.878,1.224,8.616,8.802,4.751,5.197,0.000,2.159,7.742,2.978,29.677
Cer81_rep7_Dep6_Tu5,0.407,1.744,0.282,0.027,0.707,0.000,8.186,1.471,0.235,1.360,25.937,0.436,59.209
Cer81_rep9_Dep6_Tu30,7.095,6.372,6.511,0.837,10.393,8.505,7.835,1.394,0.000,2.206,7.066,4.832,36.954
Cer81_rep5_Dep6_Tu0.5,0.000,0.270,0.018,0.000,1.420,0.000,3.360,0.229,0.196,0.620,31.122,0.571,62.194
Cer81_rep5_Dep6_Tu2,0.000,0.958,0.075,0.000,1.225,0.000,6.376,0.524,1.183,1.737,17.080,0.669,70.173
Cer81_rep5_Dep6_Tu3,0.043,0.639,0.103,0.016,2.246,0.000,3.404,0.369,0.000,0.390,30.861,0.726,61.203
Cer81_rep2_Dep6_Tu0.3,0.000,0.534,0.014,0.000,2.970,0.000,2.584,0.346,0.311,0.529,21.305,0.616,70.791
Cer81_rep10_Dep6_Tu1,0.019,0.603,0.020,0.000,3.653,0.000,2.587,0.074,0.902,0.590,21.032,0.661,69.859
Cer81_rep3_Dep6_Tu20,6.824,7.411,3.329,0.317,5.396,0.370,4.767,1.552,0.000,1.045,21.183,2.779,45.027
Cer81_rep4_Dep6_Tu10,1.130,2.175,0.991,0.100,4.006,1.428,4.992,0.391,0.160,0.831,27.411,0.602,55.782
Cer81_rep4_Dep6_Tu2,0.000,0.355,0.027,0.000,4.397,1.185,5.719,0.181,1.834,0.607,20.637,0.733,64.325
Cer81_rep1_Dep6_Tu20,3.820,5.337,4.319,0.326,3.223,13.220,5.269,1.497,1.876,2.384,7.174,2.353,49.203
