Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer81_rep9_Dep6_Tu1,0.816,2.015,0.615,0.000,2.012,0.418,2.442,1.571,1.912,11.628,9.322,2.831,64.418
Cer81_rep4_Dep6_Tu30,5.787,6.239,7.026,4.992,5.004,0.778,2.632,2.897,0.000,9.125,6.421,4.020,45.078
Cer81_rep5_Dep6_Tu20,4.417,5.996,4.586,2.529,4.589,0.612,2.700,6.237,0.000,6.348,7.667,3.455,50.864
Cer81_rep2_Dep6_Tu0.5,0.129,2.706,0.420,0.000,1.650,0.000,2.226,2.066,0.000,13.372,8.066,3.165,66.200
Cer81_rep2_Dep6_Tu2,0.751,2.741,0.848,0.000,1.887,0.567,2.843,2.908,0.000,11.847,9.692,2.472,63.446
Cer81_rep5_Dep6_Tu1,0.546,2.650,0.749,0.000,1.167,0.131,2.572,3.016,0.000,12.281,10.390,2.689,63.810
Cer81_rep7_Dep6_Tu0.5,0.341,3.103,0.528,0.000,1.321,0.251,2.562,4.262,1.755,10.679,7.086,2.392,65.720
Cer81_rep5_Dep6_Tu0.1,0.147,2.285,0.196,0.000,1.498,0.000,2.513,3.118,0.181,12.281,9.529,2.738,65.514
Cer81_rep8_Dep6_Tu0.1,0.273,3.321,0.400,0.000,1.468,0.029,2.797,3.140,0.000,12.320,10.051,2.786,63.416
Cer81_rep10_Dep6_Tu10,2.200,5.112,2.669,0.431,2.584,0.628,2.628,3.778,0.687,10.422,7.783,2.922,58.155
Cer81_rep2_Dep6_Tu5,1.716,4.230,1.397,0.683,1.810,0.441,2.349,3.199,0.000,11.213,7.969,3.026,61.967
Cer81_rep8_Dep6_Tu50,11.297,9.163,10.876,6.527,6.246,1.858,3.474,7.216,0.000,0.777,4.354,4.803,33.408
Cer81_rep2_Dep6_Tu40,8.959,9.887,8.852,4.811,5.237,1.172,2.656,4.381,0.325,4.096,6.556,4.331,38.737
Cer81_rep6_Dep6_Tu30,6.823,6.001,7.198,3.215,4.578,1.891,2.686,6.918,0.000,5.739,6.349,4.210,44.391
Cer81_rep4_Dep6_Tu1,0.505,3.575,0.741,0.000,1.654,0.485,2.707,1.831,0.756,10.389,10.528,2.995,63.835
Cer81_rep3_Dep6_Tu0.3,0.003,2.692,0.433,0.000,1.186,0.000,3.023,4.056,1.322,11.244,7.742,2.321,65.980
Cer81_rep9_Dep6_Tu0.1,0.167,3.624,0.377,0.000,1.089,0.358,3.012,2.612,1.060,11.410,9.376,2.939,63.975
Cer81_rep1_Dep6_Tu40,8.537,7.615,9.076,6.088,6.129,1.468,2.496,3.441,3.019,4.683,5.280,3.541,38.626
Cer81_rep10_Dep6_Tu2,0.066,3.399,0.826,0.000,1.777,0.000,2.786,3.171,0.000,11.437,8.865,2.942,64.730
Cer81_rep7_Dep6_Tu50,11.094,9.149,10.805,7.366,6.838,1.445,2.786,5.611,0.000,3.051,5.375,4.241,32.238
Cer81_rep8_Dep6_Tu0.3,0.173,2.125,0.285,0.000,1.386,0.000,2.670,2.131,0.000,13.500,8.367,2.730,66.632
Cer81_rep8_Dep6_Tu40,8.290,6.269,9.332,6.080,6.214,1.456,2.371,6.211,0.000,5.430,5.697,3.908,38.742
Cer81_rep9_Dep6_Tu40,9.217,8.383,8.650,6.286,6.082,1.314,2.146,3.314,0.000,5.579,6.143,4.103,38.783
Cer81_rep9_Dep6_Tu10,2.702,3.729,2.861,1.858,3.284,0.528,2.919,1.210,0.000,10.621,9.261,4.094,56.934
Cer81_rep2_Dep6_Tu50,10.267,7.883,11.597,6.213,7.077,2.107,2.830,3.886,0.000,4.085,7.482,4.625,31.947
Cer81_rep8_Dep6_Tu10,2.420,5.055,2.089,0.483,1.884,0.852,2.381,4.683,2.165,8.468,8.851,3.113,57.555
Cer81_rep10_Dep6_Tu0.1,0.231,2.896,0.000,0.000,1.158,0.029,2.691,3.005,0.075,12.741,9.041,2.879,65.255
Cer81_rep3_Dep6_Tu1,0.077,2.811,0.553,0.000,1.896,0.469,2.569,0.179,3.218,11.353,9.200,3.184,64.489
Cer81_rep9_Dep6_Tu50,10.792,6.847,11.691,6.732,7.368,1.859,2.478,5.107,0.000,3.538,5.298,4.924,33.367
Cer81_rep8_Dep6_Tu30,7.059,7.497,6.542,3.588,5.175,0.983,2.696,2.922,0.000,6.627,8.393,3.759,44.758
Cer81_rep4_Dep6_Tu20,3.929,6.214,4.697,2.869,3.405,0.955,2.490,4.003,0.158,8.783,7.074,4.183,51.239
Cer81_rep10_Dep6_Tu20,4.463,5.308,5.017,1.998,3.898,1.209,2.755,4.493,1.276,8.155,7.570,3.311,50.547
Cer81_rep7_Dep6_Tu3,1.206,3.764,1.247,0.000,1.780,0.658,2.511,2.094,1.594,11.349,8.711,2.257,62.829
Cer81_rep2_Dep6_Tu30,6.416,7.114,6.662,4.629,4.663,0.856,2.490,3.584,0.000,7.827,6.729,3.989,45.040
Cer81_rep1_Dep6_Tu0.1,0.188,2.467,0.270,0.000,1.348,0.000,2.075,2.085,1.385,12.804,8.729,2.795,65.855
Cer81_rep5_Dep6_Tu10,1.898,4.667,2.635,1.673,2.608,0.085,2.445,2.287,0.000,11.111,9.243,3.234,58.115
Cer81_rep7_Dep6_Tu0.1,0.198,2.191,0.155,0.000,1.710,0.312,2.471,3.232,0.000,12.517,9.157,2.181,65.875
Cer81_rep8_Dep6_Tu0.5,0.089,2.577,0.626,0.000,1.137,0.000,3.072,3.883,1.225,11.481,7.703,2.374,65.833
Cer81_rep7_Dep6_Tu1,0.000,1.766,0.476,0.092,2.501,0.000,2.803,3.564,0.000,12.756,7.787,2.855,65.398
Cer81_rep10_Dep6_Tu0.5,0.065,2.636,0.593,0.000,1.760,0.254,2.960,1.685,0.000,13.242,9.097,3.044,64.665
Cer81_rep8_Dep6_Tu20,4.094,6.601,4.841,3.653,3.204,0.255,1.872,3.027,2.945,8.272,6.158,2.995,52.083
Cer81_rep4_Dep6_Tu5,1.869,3.257,1.550,0.000,1.928,0.786,2.885,4.414,0.000,10.313,9.052,2.460,61.487
Cer81_rep3_Dep6_Tu30,6.398,7.046,6.756,4.294,4.819,0.968,3.229,3.260,0.000,8.559,6.512,3.494,44.663
Cer81_rep9_Dep6_Tu0.3,0.095,2.110,0.195,0.000,1.313,0.000,2.659,2.502,0.000,13.436,8.259,2.714,66.717
Cer81_rep4_Dep6_Tu0.3,0.085,2.275,0.403,0.000,1.357,0.243,2.537,1.276,1.114,14.931,7.869,2.709,65.204
Cer81_rep1_Dep6_Tu30,6.930,5.302,7.335,5.156,4.896,1.021,2.789,5.122,0.000,6.410,6.383,4.356,44.300
Cer81_rep1_Dep6_Tu1,0.698,2.246,0.558,0.000,1.500,0.417,3.118,0.727,3.976,10.976,9.190,2.525,64.068
Cer81_rep4_Dep6_Tu50,10.722,8.835,10.343,7.552,7.187,1.342,2.429,5.679,0.761,2.624,6.205,4.637,31.684
Cer81_rep6_Dep6_Tu0.1,0.477,1.763,0.229,0.000,1.015,0.273,2.743,2.458,2.309,13.038,8.275,2.106,65.313
Cer81_rep1_Dep6_Tu0.5,0.000,1.947,0.878,0.000,1.366,0.000,3.203,3.627,0.727,11.881,9.420,2.051,64.899
Cer81_rep3_Dep6_Tu50,11.460,8.679,11.100,7.313,6.495,1.692,2.709,4.745,0.000,2.069,6.707,4.876,32.157
Cer81_rep6_Dep6_Tu50,10.316,7.216,11.084,7.140,6.845,1.873,2.570,5.607,0.000,4.816,5.588,4.203,32.743
Cer81_rep4_Dep6_Tu40,9.351,7.021,8.745,5.746,6.095,1.120,3.459,4.903,0.000,5.870,6.265,3.802,37.623
Cer81_rep7_Dep6_Tu5,1.847,2.070,2.042,0.000,2.599,0.450,2.446,4.856,0.000,10.037,10.153,2.236,61.263
Cer81_rep9_Dep6_Tu30,6.039,7.276,7.061,4.897,5.222,0.386,2.371,2.482,0.000,8.067,7.260,4.364,44.576
Cer81_rep5_Dep6_Tu0.5,0.320,1.735,0.461,0.000,1.840,0.323,2.614,2.568,0.000,12.221,8.592,3.358,65.968
Cer81_rep5_Dep6_Tu2,0.334,3.137,0.785,0.000,1.234,0.096,2.571,2.402,0.780,13.016,8.788,2.285,64.572
Cer81_rep5_Dep6_Tu3,0.472,3.054,1.255,0.161,1.806,0.260,2.366,2.580,0.000,12.812,8.354,3.259,63.622
Cer81_rep2_Dep6_Tu0.3,0.468,3.876,0.262,0.000,1.087,0.133,2.199,2.788,0.000,12.830,8.165,3.012,65.180
Cer81_rep10_Dep6_Tu1,0.432,3.627,0.349,0.000,1.663,0.124,2.093,1.466,1.704,12.748,8.309,2.877,64.609
Cer81_rep3_Dep6_Tu20,4.929,4.987,4.910,2.474,3.771,1.012,2.662,3.434,0.000,9.504,6.567,3.448,52.301
Cer81_rep4_Dep6_Tu10,2.666,4.022,2.773,0.982,2.297,0.832,2.693,1.984,0.000,11.392,9.436,2.723,58.199
Cer81_rep4_Dep6_Tu2,0.522,3.556,0.315,0.451,2.042,0.600,1.976,1.726,2.302,10.395,9.339,3.115,63.661
Cer81_rep1_Dep6_Tu20,4.527,5.278,5.147,2.587,3.019,0.924,2.679,2.404,1.447,9.498,7.220,3.256,52.012
Cer81_rep3_Dep6_Tu40,8.932,7.383,9.379,5.828,5.958,1.473,2.646,4.620,1.032,3.763,6.500,4.527,37.958
Cer81_rep9_Dep6_Tu0.5,0.000,1.179,0.691,0.000,2.120,0.445,2.358,4.180,0.000,12.172,8.933,2.807,65.115
Cer81_rep2_Dep6_Tu10,2.173,3.886,2.900,2.195,3.105,0.148,2.598,4.182,0.000,10.496,7.997,2.753,57.566
Cer81_rep6_Dep6_Tu0.3,0.000,1.961,0.458,0.000,0.877,0.000,2.457,2.280,2.638,11.724,9.359,2.886,65.360
Cer81_rep10_Dep6_Tu30,6.831,7.100,7.111,3.764,4.224,1.295,2.921,4.892,0.760,5.949,6.387,3.501,45.265
Cer81_rep1_Dep6_Tu10,2.122,4.248,2.719,0.998,2.828,0.917,3.238,2.058,2.402,9.326,8.365,3.109,57.670
Cer81_rep7_Dep6_Tu2,0.792,2.173,1.109,0.000,1.473,0.126,2.576,2.917,0.000,12.510,9.098,2.963,64.264
Cer81_rep6_Dep6_Tu2,0.486,2.307,0.908,0.000,1.433,0.370,2.644,4.151,1.157,10.810,9.957,2.071,63.707
Cer81_rep10_Dep6_Tu40,9.071,9.146,8.981,5.421,6.479,1.294,2.979,2.017,4.170,3.147,5.319,3.293,38.682
Cer81_rep6_Dep6_Tu5,1.491,2.685,1.835,0.000,1.738,0.518,2.505,3.164,0.000,11.898,8.961,3.046,62.159
Cer81_rep5_Dep6_Tu40,9.238,7.784,8.967,4.411,5.991,1.904,3.431,5.769,0.000,4.239,6.175,4.203,37.887
Cer81_rep3_Dep6_Tu3,0.808,3.501,0.664,0.000,1.439,0.479,2.724,3.815,0.000,12.389,8.054,2.750,63.378
Cer81_rep1_Dep6_Tu2,0.688,3.074,0.634,0.000,1.661,0.372,2.114,0.000,4.695,11.244,8.684,2.813,64.021
Cer81_rep6_Dep6_Tu10,2.056,5.054,2.385,0.254,2.387,1.129,2.294,0.000,3.362,11.176,8.529,3.260,58.114
Cer81_rep9_Dep6_Tu2,0.615,2.823,0.726,0.000,1.526,0.221,2.776,3.737,0.000,12.804,8.570,2.234,63.968
Cer81_rep6_Dep6_Tu0.5,0.834,2.796,0.390,0.000,1.351,0.427,3.331,1.589,1.836,10.909,8.197,2.723,65.617
Cer81_rep1_Dep6_Tu0.3,0.000,2.386,0.536,0.000,1.261,0.149,2.918,2.842,0.000,11.883,10.933,2.796,64.296
Cer81_rep1_Dep6_Tu3,0.535,3.231,1.317,0.000,1.015,0.417,3.024,3.223,0.000,11.261,10.281,2.641,63.054
Cer81_rep2_Dep6_Tu0.1,0.000,2.317,0.515,0.028,1.600,0.179,1.878,0.285,3.576,12.853,9.324,3.032,64.414
Cer81_rep7_Dep6_Tu0.3,0.514,2.647,0.335,0.000,1.115,0.331,2.619,2.111,0.000,12.742,9.304,2.551,65.732
Cer81_rep5_Dep6_Tu30,6.777,5.306,7.468,4.220,4.884,0.911,2.918,5.186,0.000,7.654,7.383,3.333,43.958
Cer81_rep10_Dep6_Tu3,1.211,2.900,1.021,0.000,1.643,0.496,3.063,3.854,0.000,11.281,7.895,2.635,64.002
Cer81_rep6_Dep6_Tu40,9.058,6.936,9.351,5.114,5.745,1.410,2.140,4.539,0.487,6.548,6.885,3.498,38.290
Cer81_rep3_Dep6_Tu0.5,0.000,2.095,0.460,0.000,0.838,0.000,2.466,2.188,2.819,11.739,9.354,2.766,65.276
Cer81_rep8_Dep6_Tu5,1.812,3.155,1.507,0.000,1.587,0.642,2.876,2.538,2.122,10.346,8.764,2.721,61.929
Cer81_rep7_Dep6_Tu30,6.559,6.291,7.114,3.723,4.760,1.182,2.105,5.427,0.000,7.299,7.071,4.101,44.367
Cer81_rep3_Dep6_Tu2,0.543,2.204,1.154,0.000,2.089,0.611,3.375,1.929,2.609,9.874,9.563,2.258,63.792
Cer81_rep5_Dep6_Tu50,10.693,8.817,11.130,7.078,7.238,1.317,2.276,5.263,0.000,4.090,5.706,4.106,32.287
Cer81_rep2_Dep6_Tu20,4.474,5.060,4.819,2.477,3.908,0.555,2.912,4.165,0.112,9.559,7.261,3.763,50.935
Cer81_rep7_Dep6_Tu40,8.351,8.316,8.700,5.791,6.207,1.036,2.670,5.020,0.000,5.660,4.880,4.837,38.532
Cer81_rep10_Dep6_Tu0.3,0.178,2.554,0.360,0.000,1.130,0.000,2.399,4.617,0.000,12.258,8.162,2.686,65.656
Cer81_rep4_Dep6_Tu3,1.276,3.185,1.081,0.209,1.786,0.434,1.966,3.869,0.171,10.989,8.654,3.359,63.021
Cer81_rep6_Dep6_Tu1,0.010,2.773,0.488,0.000,1.796,0.027,2.257,2.544,0.000,13.765,8.568,3.188,64.583
Cer81_rep4_Dep6_Tu0.5,0.655,2.606,0.393,0.000,1.575,0.551,3.080,1.556,2.208,11.371,9.382,2.318,64.305
Cer81_rep3_Dep6_Tu0.1,0.196,3.744,0.049,0.000,1.802,0.174,2.146,1.708,0.639,11.823,10.457,3.176,64.087
Cer81_rep7_Dep6_Tu10,1.946,3.265,2.539,0.836,2.855,0.896,2.861,4.369,0.000,10.500,8.098,3.190,58.645
Cer81_rep10_Dep6_Tu50,10.120,9.756,10.933,6.263,7.141,1.671,3.009,4.512,0.661,3.698,6.294,3.544,32.397
Cer81_rep5_Dep6_Tu0.3,0.115,1.771,0.603,0.000,1.282,0.575,2.751,4.096,1.014,11.545,8.971,2.758,64.519
Cer81_rep6_Dep6_Tu20,4.777,5.438,5.295,1.939,3.507,1.261,2.394,5.424,1.215,6.980,6.711,3.270,51.789
Cer81_rep3_Dep6_Tu5,1.454,3.565,1.398,0.610,2.534,0.313,2.743,2.897,0.223,11.536,7.723,3.681,61.324
Cer81_rep3_Dep6_Tu10,2.788,4.568,2.445,0.117,2.481,0.490,3.316,5.339,0.000,10.095,8.180,2.575,57.607
Cer81_rep9_Dep6_Tu3,0.618,2.755,1.079,0.598,1.593,0.000,2.749,0.000,3.816,12.663,8.731,2.587,62.810
Cer81_rep1_Dep6_Tu5,1.391,2.920,1.784,0.000,2.393,0.704,2.539,3.185,2.164,9.858,7.984,2.722,62.357
