Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep6_Dep6_Tu30,2.242,2.531,3.721,0.597,1.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.145,7.772,0.169,0.000,14.446,19.778,8.089,14.209,0.132,0.722,0.000
Cer81_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.480,0.000,50.132,0.739,1.023,0.000,17.745,3.143,21.306,0.000,1.671,3.058,0.702
Cer81_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.000,48.172,1.419,9.056,0.000,5.965,1.152,2.368,0.000,1.790,3.176,26.751
Cer81_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.175,0.000,49.517,1.146,4.112,0.000,15.007,2.720,26.896,0.000,0.000,0.115,0.310
Cer81_rep1_Dep6_Tu40,2.945,3.814,3.948,0.919,1.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.800,0.330,0.000,3.306,0.000,0.000,5.002,45.650,9.328,0.000,0.000
Cer81_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.142,0.000,51.439,1.096,9.208,0.797,7.871,1.336,8.062,0.000,1.807,10.011,8.230
Cer81_rep7_Dep6_Tu50,7.290,11.115,6.326,1.313,3.751,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.511,33.409,0.000,0.000,0.000,8.118,0.000,14.166,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.275,0.000,46.302,1.427,45.304,1.026,0.115,0.181,3.979,0.000,0.556,0.835,0.000
Cer81_rep8_Dep6_Tu40,2.135,1.845,3.933,0.784,2.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.634,7.911,0.000,11.739,0.425,0.000,0.000,45.753,1.316,0.000,1.516
Cer81_rep9_Dep6_Tu40,4.292,4.331,4.586,0.790,2.673,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.099,5.319,0.000,18.337,0.000,3.248,0.000,32.002,2.322,0.000,0.000
Cer81_rep9_Dep6_Tu10,0.000,0.000,0.779,0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,42.059,0.454,0.000,1.673,1.621,10.149,3.409,1.724,0.000,36.621,1.432
Cer81_rep2_Dep6_Tu50,4.425,4.728,6.254,1.305,3.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.762,0.000,0.000,0.293,0.000,12.314,0.000,49.315,0.000,3.577,0.000
Cer81_rep8_Dep6_Tu10,0.000,0.081,0.873,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.116,0.000,43.483,0.159,1.514,1.503,0.000,11.252,11.447,0.000,7.080,22.087,0.354
Cer81_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.299,0.000,52.466,1.729,21.300,0.150,11.987,1.168,5.569,0.000,1.552,3.781,0.000
Cer81_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.199,0.000,48.428,0.160,7.417,2.701,0.071,0.924,11.597,0.000,1.380,27.111,0.011
Cer81_rep9_Dep6_Tu50,4.107,4.137,5.796,1.129,2.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.188,2.029,0.000,0.000,0.000,13.024,0.000,52.055,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu30,1.401,2.551,4.428,0.468,2.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.838,48.771,0.000,0.000,0.000,5.069,1.590,0.000,0.000,0.000,4.692
Cer81_rep4_Dep6_Tu20,0.373,0.540,2.860,0.234,0.613,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.349,0.275,6.445,0.000,14.208,0.000,14.008,28.094,0.000,0.000,0.000
Cer81_rep10_Dep6_Tu20,0.187,1.176,1.898,0.310,0.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.521,3.375,0.520,0.000,0.000,37.709,10.769,0.072,8.202,0.000,0.000
Cer81_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.232,0.000,46.866,0.818,0.799,1.038,21.627,5.246,21.423,0.000,0.000,1.647,0.304
Cer81_rep2_Dep6_Tu30,2.920,3.034,4.297,0.479,1.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.436,43.232,6.236,0.000,0.000,7.065,1.708,0.000,0.000,0.000,4.597
Cer81_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.334,0.000,49.177,0.978,39.061,0.000,0.000,0.252,3.677,0.000,2.636,2.733,1.150
Cer81_rep5_Dep6_Tu10,0.000,0.000,0.796,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.082,0.000,41.463,8.417,0.000,0.000,2.044,10.755,16.146,0.000,0.000,20.262,0.000
Cer81_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.345,0.000,50.078,1.001,34.048,7.428,0.919,1.354,4.083,0.000,0.436,0.306,0.000
Cer81_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.158,0.000,48.066,1.670,8.857,0.000,5.865,1.341,2.115,0.000,1.596,3.529,26.803
Cer81_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.663,0.000,51.374,1.419,34.383,1.058,0.000,1.296,3.945,0.000,0.481,4.612,0.770
Cer81_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.249,0.000,52.266,0.950,21.083,0.000,0.636,2.417,19.810,0.000,1.283,1.279,0.024
Cer81_rep8_Dep6_Tu20,0.130,0.855,2.449,0.287,0.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.036,16.804,2.920,0.000,0.000,18.432,19.511,4.258,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu5,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,44.962,2.483,1.302,0.934,17.657,8.968,21.308,0.000,1.701,0.648,0.000
Cer81_rep3_Dep6_Tu30,0.938,1.483,4.391,0.607,2.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.130,26.841,0.000,0.000,0.105,9.190,0.000,11.111,10.380,2.858,2.439
Cer81_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.289,0.000,46.336,1.318,45.389,0.924,0.106,0.241,3.981,0.000,0.486,0.929,0.000
Cer81_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.312,0.000,52.476,0.440,18.817,0.462,4.310,1.724,12.874,0.000,1.192,2.248,5.144
Cer81_rep1_Dep6_Tu30,2.257,0.701,3.973,0.432,1.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.325,28.950,0.000,0.000,0.000,0.000,5.055,19.827,11.705,0.000,0.689
Cer81_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.508,0.000,45.957,0.397,1.870,0.092,12.345,1.531,20.817,0.000,9.218,7.264,0.000
Cer81_rep4_Dep6_Tu50,9.183,9.248,7.151,1.274,4.872,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.224,4.020,0.000,0.000,0.486,22.594,3.046,20.687,0.000,4.214,0.000
Cer81_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.194,0.000,51.595,0.157,25.274,0.000,11.444,1.040,4.014,0.000,2.019,4.262,0.000
Cer81_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.234,0.000,48.196,1.857,18.286,0.061,12.292,1.598,2.035,0.000,3.294,0.680,11.467
Cer81_rep3_Dep6_Tu50,7.416,6.923,5.827,1.519,4.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.011,21.787,0.000,0.000,0.000,12.502,0.000,23.484,0.000,0.000,0.000
Cer81_rep6_Dep6_Tu50,4.854,8.038,5.501,1.588,2.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.341,7.333,0.000,0.000,0.000,42.546,0.000,13.932,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu40,5.010,2.053,4.701,0.959,4.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.045,19.028,0.000,0.000,0.000,18.114,1.773,18.878,0.000,0.000,6.261
Cer81_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.202,0.000,48.223,4.560,12.881,0.889,7.968,7.936,2.490,0.000,0.000,4.819,10.031
Cer81_rep9_Dep6_Tu30,1.315,1.331,4.354,0.361,1.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.207,4.594,0.000,0.220,0.000,23.505,9.471,24.134,0.000,0.000,0.000
Cer81_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.315,0.000,51.018,1.387,38.709,0.000,0.000,0.496,4.319,0.000,1.907,1.032,0.815
Cer81_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,47.744,0.000,3.087,0.873,22.935,7.323,17.494,0.000,0.000,0.483,0.000
Cer81_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.817,2.332,26.772,11.411,0.026,2.637,2.320,0.000,0.000,0.980,5.704
Cer81_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.133,0.000,46.412,1.392,4.531,0.581,0.262,0.472,41.026,0.000,0.088,4.553,0.550
Cer81_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.319,0.000,45.472,1.042,3.904,0.904,0.126,1.189,41.604,0.000,0.000,4.000,1.439
Cer81_rep3_Dep6_Tu20,0.617,0.283,2.464,0.163,0.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.038,22.941,21.608,0.000,0.000,2.816,4.289,12.225,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu10,0.000,0.000,0.269,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,44.974,7.824,7.614,7.452,0.000,6.461,3.375,0.000,4.460,0.324,17.214
Cer81_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.191,0.000,48.836,0.549,11.216,5.392,0.000,1.284,26.335,0.000,2.506,3.690,0.000
Cer81_rep1_Dep6_Tu20,0.761,0.813,2.590,0.228,0.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.720,0.565,0.482,0.000,16.314,29.761,9.243,5.525,0.000,0.693,0.000
Cer81_rep3_Dep6_Tu40,3.665,3.141,4.993,0.780,2.710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.888,3.891,0.000,0.000,0.000,24.082,0.000,25.628,11.219,0.000,0.000
Cer81_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.229,0.000,50.673,2.066,36.878,3.511,0.253,1.761,4.130,0.000,0.176,0.000,0.321
Cer81_rep2_Dep6_Tu10,0.000,0.000,1.306,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.473,9.458,8.078,0.000,0.000,5.114,7.889,0.000,6.210,0.000,19.408
Cer81_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.747,0.000,45.059,1.488,9.399,0.479,1.895,0.916,20.059,0.000,0.000,19.956,0.000
Cer81_rep10_Dep6_Tu30,1.981,1.507,3.460,0.588,1.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.141,32.883,0.000,0.000,0.000,14.625,3.468,7.395,0.000,3.063,0.000
Cer81_rep1_Dep6_Tu10,0.000,0.000,0.406,0.049,0.007,0.000,0.000,0.000,0.000,0.000,0.004,0.000,47.379,2.309,0.004,0.805,0.000,18.846,18.321,1.641,4.526,5.703,0.000
Cer81_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.137,0.000,46.793,2.246,11.121,0.000,12.300,2.210,6.189,0.000,0.434,0.441,18.127
Cer81_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,48.886,0.153,3.848,0.764,21.615,5.595,18.195,0.000,0.000,0.853,0.000
Cer81_rep10_Dep6_Tu40,5.400,6.872,5.676,1.129,7.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.820,5.204,0.000,0.000,0.000,28.070,0.000,2.303,11.298,4.452,1.940
Cer81_rep6_Dep6_Tu5,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.715,3.748,7.562,0.020,11.288,4.456,5.934,0.000,1.313,0.386,19.562
Cer81_rep5_Dep6_Tu40,4.841,4.830,6.773,1.029,5.594,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.504,19.803,0.000,0.000,0.842,32.374,2.610,0.798,0.000,0.000,0.000
Cer81_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.855,0.000,26.131,0.154,1.113,3.266,14.153,2.465,1.193,1.410,2.259
Cer81_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.084,0.000,46.131,3.780,30.792,0.000,0.064,0.318,2.986,0.000,4.842,7.412,3.591
Cer81_rep6_Dep6_Tu10,0.000,0.000,0.574,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.431,2.440,1.339,0.000,0.252,4.340,24.333,5.302,0.704,15.603,3.652
Cer81_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,52.210,4.414,26.355,0.000,0.395,2.494,8.234,0.000,0.000,0.000,5.737
Cer81_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.359,0.000,45.735,1.054,2.901,0.000,15.783,0.736,21.549,0.000,4.033,7.460,0.390
Cer81_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.226,0.000,47.661,0.769,24.789,0.009,18.080,1.816,1.458,0.000,3.011,2.179,0.000
Cer81_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,45.318,2.755,16.435,0.520,14.069,1.234,1.382,0.000,7.369,5.693,5.203
Cer81_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.323,0.000,47.731,0.518,10.922,2.300,1.548,0.747,34.578,0.000,0.491,0.841,0.000
Cer81_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.192,0.000,52.504,1.083,27.197,0.717,0.652,1.235,6.159,0.000,1.134,0.970,8.157
Cer81_rep5_Dep6_Tu30,2.648,1.240,3.531,0.518,1.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.270,34.387,0.000,0.000,0.000,22.145,3.655,0.519,0.000,0.000,4.835
Cer81_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.117,2.030,17.222,0.000,1.555,3.747,20.952,0.000,4.287,0.186,0.903
Cer81_rep6_Dep6_Tu40,2.832,3.844,5.794,0.921,8.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.390,35.655,0.000,0.332,0.000,17.408,0.000,0.000,2.737,1.358,0.366
Cer81_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.670,0.000,45.038,1.821,9.379,0.298,1.815,0.873,19.969,0.000,0.000,20.136,0.000
Cer81_rep8_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.000,48.974,1.247,1.382,1.038,25.026,4.521,11.153,3.201,0.000,3.410,0.000
Cer81_rep7_Dep6_Tu30,1.134,0.746,2.952,0.459,1.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.611,16.157,0.000,11.731,0.000,1.784,0.520,31.211,3.487,0.000,0.000
Cer81_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.177,0.000,46.155,0.866,21.293,0.000,15.239,3.396,1.042,0.000,5.278,2.545,4.008
Cer81_rep5_Dep6_Tu50,4.253,5.637,7.800,1.358,4.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.606,7.696,0.000,9.041,0.000,2.425,0.000,42.161,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu20,0.292,0.317,2.219,0.279,0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.876,13.234,0.632,0.000,0.000,5.501,0.000,5.101,12.034,0.541,25.781
Cer81_rep7_Dep6_Tu40,3.126,2.054,5.341,0.815,2.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.962,8.837,0.000,0.000,0.000,38.451,1.127,17.722,0.000,0.000,0.000
Cer81_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.464,0.000,52.144,1.445,28.456,0.168,0.000,1.032,10.797,0.000,1.231,4.150,0.111
Cer81_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.000,46.480,3.418,8.963,0.000,0.000,2.061,37.630,0.955,0.243,0.000,0.000
Cer81_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.000,55.031,1.473,20.887,1.082,0.000,3.311,13.353,0.000,0.000,1.340,3.008
Cer81_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.296,0.000,50.081,0.847,1.492,0.000,16.031,1.909,19.465,0.000,0.000,9.810,0.068
Cer81_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.479,0.000,47.355,0.857,8.395,6.886,0.000,0.466,13.646,0.000,0.221,21.693,0.000
Cer81_rep7_Dep6_Tu10,0.000,0.000,0.648,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.799,7.093,24.275,12.339,0.000,5.902,1.194,1.851,0.799,0.000,5.067
Cer81_rep10_Dep6_Tu50,6.157,8.664,6.385,1.934,6.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.685,0.000,0.000,0.000,0.000,34.274,0.000,18.908,0.907,0.000,0.000
Cer81_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.529,0.000,47.405,0.937,3.476,0.094,21.472,2.875,22.282,0.000,0.000,0.930,0.000
Cer81_rep6_Dep6_Tu20,0.307,0.455,1.754,0.286,0.372,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.139,30.107,1.747,0.000,0.000,9.554,4.537,1.566,12.123,0.050,0.000
Cer81_rep3_Dep6_Tu5,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.820,7.644,16.906,0.357,2.440,4.814,12.669,0.000,0.000,0.802,4.544
Cer81_rep3_Dep6_Tu10,0.000,0.000,0.228,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.281,9.669,0.000,0.000,1.719,8.569,2.080,0.193,1.420,17.745,15.049
Cer81_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.151,0.000,44.900,2.318,5.911,4.408,0.000,2.160,21.211,0.000,1.986,16.824,0.130
Cer81_rep1_Dep6_Tu5,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.429,8.737,12.309,0.110,0.000,3.025,9.216,0.000,2.861,0.349,15.945
