Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer81_rep7_Dep6_Tu50,0.000,0.008,44.265,0.000,0.000,0.000,0.048,13.714,4.404,0.049,7.328,0.057,8.565,21.561
Cer81_rep8_Dep6_Tu0.3,0.000,0.375,0.000,0.000,0.093,0.000,0.518,1.641,1.202,1.236,6.305,0.776,10.798,77.056
Cer81_rep8_Dep6_Tu40,0.000,0.008,35.619,0.000,0.001,0.000,0.043,13.821,2.214,0.028,5.749,0.155,6.979,35.383
Cer81_rep9_Dep6_Tu40,0.001,0.017,35.441,0.000,0.001,0.000,0.014,13.668,0.737,0.068,7.732,0.427,7.788,34.107
Cer81_rep9_Dep6_Tu10,0.002,0.304,9.485,0.001,0.089,0.000,0.280,1.754,4.135,0.444,6.922,0.116,10.220,66.249
Cer81_rep2_Dep6_Tu50,0.000,0.011,42.925,0.000,0.000,0.000,0.037,15.027,2.437,0.009,7.397,0.075,7.636,24.445
Cer81_rep8_Dep6_Tu10,0.014,1.818,8.044,0.006,0.030,0.000,0.227,3.735,3.707,0.362,6.212,0.494,12.633,62.719
Cer81_rep10_Dep6_Tu0.1,0.004,0.432,0.000,0.000,0.273,0.004,0.289,2.103,2.061,1.126,5.939,0.535,11.053,76.180
Cer81_rep3_Dep6_Tu1,0.002,1.115,0.046,0.000,0.461,0.002,0.354,1.984,1.313,0.899,6.007,0.634,11.408,75.775
Cer81_rep9_Dep6_Tu50,0.000,0.001,42.795,0.000,0.000,0.000,0.019,14.865,4.138,0.017,5.601,0.050,7.050,25.464
Cer81_rep8_Dep6_Tu30,0.000,0.161,26.350,0.000,0.012,0.000,0.234,8.064,3.749,0.117,6.861,0.079,7.016,47.356
Cer81_rep4_Dep6_Tu20,0.000,0.124,18.445,0.001,0.018,0.000,0.159,8.080,1.921,0.325,6.035,0.479,10.900,53.513
Cer81_rep10_Dep6_Tu20,0.001,0.543,19.261,0.018,0.002,0.000,0.250,8.937,0.859,0.098,5.206,0.638,10.110,54.077
Cer81_rep7_Dep6_Tu3,0.016,2.622,0.584,0.002,0.173,0.002,0.265,4.875,0.148,0.684,5.228,0.589,10.938,73.874
Cer81_rep2_Dep6_Tu30,0.001,0.054,28.726,0.000,0.000,0.000,0.098,9.444,0.698,0.097,8.331,0.419,7.906,44.225
Cer81_rep1_Dep6_Tu0.1,0.014,0.555,0.000,0.000,0.297,0.001,0.517,0.947,2.816,0.707,6.173,0.477,11.282,76.214
Cer81_rep5_Dep6_Tu10,0.002,0.536,8.894,0.019,0.143,0.000,0.271,4.316,2.610,0.823,6.126,0.052,10.582,65.627
Cer81_rep7_Dep6_Tu0.1,0.000,0.261,0.000,0.000,0.246,0.000,0.203,1.331,2.206,0.946,6.278,0.266,9.878,78.385
Cer81_rep8_Dep6_Tu0.5,0.000,1.599,0.000,0.000,0.039,0.000,0.295,3.118,1.577,0.641,5.270,0.499,10.891,76.071
Cer81_rep7_Dep6_Tu1,0.005,0.853,0.016,0.000,0.160,0.023,0.545,3.366,0.053,1.176,6.608,0.878,9.334,76.983
Cer81_rep10_Dep6_Tu0.5,0.002,0.405,0.000,0.001,0.420,0.003,0.848,2.962,0.414,1.844,5.575,0.600,10.867,76.058
Cer81_rep8_Dep6_Tu20,0.001,0.256,17.543,0.002,0.013,0.000,0.262,9.493,0.843,0.120,5.923,0.609,8.485,56.450
Cer81_rep4_Dep6_Tu5,0.001,1.406,4.224,0.000,0.164,0.000,0.323,6.159,0.184,0.793,3.956,0.499,11.025,71.265
Cer81_rep3_Dep6_Tu30,0.000,0.031,27.197,0.000,0.002,0.000,0.102,6.289,4.895,0.148,8.932,0.060,6.899,45.445
Cer81_rep9_Dep6_Tu0.3,0.001,0.325,0.000,0.000,0.047,0.000,0.528,1.794,1.546,1.514,5.346,0.724,11.250,76.927
Cer81_rep4_Dep6_Tu0.3,0.000,0.606,0.000,0.000,0.199,0.001,0.492,1.702,1.916,1.295,5.292,0.565,10.967,76.964
Cer81_rep1_Dep6_Tu30,0.015,0.004,26.908,0.000,0.004,0.000,0.225,9.797,2.435,0.276,6.218,0.251,8.188,45.681
Cer81_rep1_Dep6_Tu1,0.007,1.218,0.011,0.000,0.349,0.001,0.535,2.631,2.775,1.044,5.419,0.543,12.097,73.369
Cer81_rep4_Dep6_Tu50,0.001,0.003,43.551,0.000,0.000,0.000,0.038,18.591,1.167,0.038,5.770,0.127,8.962,21.752
Cer81_rep6_Dep6_Tu0.1,0.001,0.781,0.000,0.000,0.103,0.008,0.471,1.991,2.539,1.099,5.432,0.317,12.226,75.032
Cer81_rep1_Dep6_Tu0.5,0.000,0.914,0.000,0.000,0.022,0.000,0.320,1.266,3.971,1.632,3.612,0.306,12.451,75.508
Cer81_rep3_Dep6_Tu50,0.001,0.020,43.623,0.000,0.000,0.000,0.036,13.599,5.242,0.025,7.742,0.035,7.105,22.573
Cer81_rep6_Dep6_Tu50,0.000,0.025,42.731,0.000,0.000,0.000,0.026,15.652,3.708,0.040,6.714,0.050,7.751,23.301
Cer81_rep4_Dep6_Tu40,0.000,0.019,34.080,0.000,0.001,0.000,0.036,13.180,3.386,0.035,8.449,0.089,3.084,37.643
Cer81_rep7_Dep6_Tu5,0.035,1.990,3.041,0.000,0.083,0.000,0.488,2.781,2.649,0.162,6.061,0.521,10.412,71.777
Cer81_rep9_Dep6_Tu30,0.002,0.053,27.975,0.000,0.000,0.000,0.220,8.504,3.117,0.230,6.149,0.204,10.782,42.763
Cer81_rep5_Dep6_Tu0.5,0.016,0.398,0.002,0.000,0.181,0.005,0.563,1.749,1.416,1.317,5.403,0.515,10.729,77.705
Cer81_rep5_Dep6_Tu2,0.003,1.702,0.018,0.001,0.439,0.006,0.323,2.728,2.476,0.525,5.095,0.400,12.361,73.923
Cer81_rep5_Dep6_Tu3,0.001,1.972,1.226,0.000,0.075,0.000,0.262,1.994,1.869,1.321,5.122,0.518,10.567,75.073
Cer81_rep2_Dep6_Tu0.3,0.005,0.444,0.001,0.000,0.302,0.001,0.426,2.402,0.755,1.611,4.779,0.444,12.508,76.321
Cer81_rep10_Dep6_Tu1,0.004,1.146,0.004,0.000,0.266,0.001,0.612,2.051,2.962,1.027,2.977,0.146,12.669,76.136
Cer81_rep3_Dep6_Tu20,0.001,0.084,18.399,0.000,0.003,0.000,0.129,4.528,4.924,0.012,6.855,0.098,8.763,56.204
Cer81_rep4_Dep6_Tu10,0.002,0.905,8.189,0.002,0.099,0.000,0.291,3.634,1.439,0.417,6.963,0.251,8.108,69.700
Cer81_rep4_Dep6_Tu2,0.002,1.542,0.077,0.031,0.735,0.003,0.326,0.950,3.558,0.486,5.994,0.439,10.346,75.512
Cer81_rep1_Dep6_Tu20,0.000,0.394,18.025,0.001,0.007,0.000,0.031,6.935,4.221,0.182,5.745,0.207,10.393,53.857
Cer81_rep3_Dep6_Tu40,0.001,0.008,35.372,0.000,0.001,0.000,0.026,11.020,4.462,0.008,6.443,0.240,6.950,35.470
Cer81_rep9_Dep6_Tu0.5,0.000,0.579,0.000,0.000,0.117,0.000,0.474,1.349,2.734,1.306,4.480,0.350,11.050,77.560
Cer81_rep2_Dep6_Tu10,0.000,0.489,9.056,0.145,0.055,0.001,0.389,4.575,1.729,0.774,6.527,0.473,9.345,66.442
Cer81_rep6_Dep6_Tu0.3,0.002,0.509,0.000,0.000,0.179,0.003,0.358,3.779,0.482,0.909,6.524,0.814,9.342,77.098
Cer81_rep10_Dep6_Tu30,0.002,0.110,27.326,0.005,0.001,0.000,0.076,6.082,6.373,0.051,7.722,0.076,10.040,42.136
Cer81_rep1_Dep6_Tu10,0.005,1.213,7.992,0.048,0.212,0.001,0.286,5.273,1.848,0.282,5.973,0.452,10.182,66.232
Cer81_rep7_Dep6_Tu2,0.010,1.980,0.751,0.001,0.073,0.002,0.302,2.808,1.699,0.653,5.536,0.442,11.285,74.458
Cer81_rep6_Dep6_Tu2,0.011,1.971,0.005,0.000,0.238,0.004,0.414,2.877,1.959,0.405,6.117,0.454,11.111,74.435
Cer81_rep10_Dep6_Tu40,0.001,0.036,35.687,0.000,0.003,0.000,0.074,13.924,2.602,0.012,6.444,0.149,9.846,31.221
Cer81_rep6_Dep6_Tu5,0.021,1.227,4.082,0.000,0.082,0.000,0.270,0.508,4.777,0.794,6.507,0.201,10.293,71.237
Cer81_rep5_Dep6_Tu40,0.001,0.021,35.123,0.000,0.000,0.000,0.099,13.472,2.900,0.023,7.794,0.145,7.622,32.801
Cer81_rep3_Dep6_Tu3,0.012,1.961,0.983,0.001,0.153,0.000,0.423,3.396,2.178,1.281,5.684,0.511,9.422,73.993
Cer81_rep1_Dep6_Tu2,0.018,1.872,0.083,0.000,0.304,0.000,0.322,2.121,2.653,1.696,4.934,0.248,9.639,76.110
Cer81_rep6_Dep6_Tu10,0.004,1.387,7.662,0.002,0.123,0.000,0.141,2.601,3.703,0.129,6.963,0.504,8.894,67.887
Cer81_rep9_Dep6_Tu2,0.018,0.541,0.832,0.000,0.457,0.008,0.464,2.850,2.074,0.813,6.184,0.600,8.092,77.066
Cer81_rep6_Dep6_Tu0.5,0.022,0.208,0.004,0.009,0.575,0.004,0.567,1.616,2.432,1.732,6.335,0.682,12.290,73.526
Cer81_rep1_Dep6_Tu0.3,0.000,0.737,0.000,0.000,0.171,0.003,0.342,2.579,2.400,1.056,5.986,0.577,11.277,74.872
Cer81_rep1_Dep6_Tu3,0.001,3.624,0.270,0.000,0.090,0.000,0.060,1.652,2.889,0.276,6.673,0.380,9.586,74.500
Cer81_rep2_Dep6_Tu0.1,0.001,0.473,0.000,0.000,0.191,0.002,0.381,2.759,0.743,2.015,5.341,0.687,11.608,75.800
Cer81_rep7_Dep6_Tu0.3,0.000,0.595,0.000,0.000,0.076,0.000,0.340,1.958,0.743,1.289,6.125,0.579,9.268,79.028
Cer81_rep5_Dep6_Tu30,0.003,0.086,25.707,0.001,0.002,0.000,0.221,13.424,2.093,0.389,5.167,0.155,8.762,43.989
Cer81_rep10_Dep6_Tu3,0.004,1.905,0.342,0.002,0.272,0.000,0.445,2.548,2.667,1.279,3.947,0.333,9.777,76.478
Cer81_rep6_Dep6_Tu40,0.000,0.029,34.112,0.000,0.006,0.000,0.027,13.292,1.994,0.016,9.354,0.183,3.219,37.768
Cer81_rep3_Dep6_Tu0.5,0.001,0.448,0.000,0.000,0.139,0.000,0.430,2.983,1.183,1.173,6.564,0.783,9.598,76.696
Cer81_rep8_Dep6_Tu5,0.005,1.300,3.588,0.290,0.117,0.000,0.204,1.878,4.279,0.354,6.522,0.423,10.087,70.953
Cer81_rep7_Dep6_Tu30,0.000,0.040,27.614,0.000,0.001,0.000,0.055,10.708,2.401,0.008,6.315,0.200,8.359,44.299
Cer81_rep3_Dep6_Tu2,0.018,2.172,0.002,0.000,0.393,0.001,0.372,3.119,2.245,0.076,5.992,0.526,10.644,74.440
Cer81_rep5_Dep6_Tu50,0.000,0.010,44.337,0.000,0.000,0.000,0.025,12.846,4.881,0.042,7.016,0.079,7.963,22.800
Cer81_rep2_Dep6_Tu20,0.002,0.390,17.376,0.002,0.004,0.000,0.086,6.349,3.146,0.176,9.304,0.418,5.664,57.084
Cer81_rep7_Dep6_Tu40,0.001,0.009,35.368,0.000,0.001,0.000,0.084,9.527,7.177,0.018,5.362,0.073,8.848,33.532
Cer81_rep10_Dep6_Tu0.3,0.002,0.294,0.000,0.000,0.230,0.000,0.253,1.415,2.355,1.436,6.141,0.639,11.528,75.706
Cer81_rep4_Dep6_Tu3,0.017,1.643,1.305,0.001,0.595,0.001,0.408,3.066,1.324,1.281,5.115,0.408,11.424,73.412
Cer81_rep6_Dep6_Tu1,0.001,1.219,0.000,0.000,0.175,0.000,0.439,0.283,2.865,1.378,6.214,0.367,11.109,75.951
Cer81_rep4_Dep6_Tu0.5,0.002,1.110,0.000,0.001,0.263,0.007,0.361,2.016,2.190,1.709,5.182,0.117,11.774,75.268
Cer81_rep3_Dep6_Tu0.1,0.001,0.382,0.000,0.000,0.532,0.001,0.196,1.679,1.908,1.307,6.164,0.770,11.297,75.762
Cer81_rep7_Dep6_Tu10,0.000,0.319,8.346,0.008,0.101,0.000,0.266,5.552,1.221,0.589,7.775,0.424,5.265,70.133
Cer81_rep10_Dep6_Tu50,0.001,0.057,43.144,0.000,0.000,0.000,0.087,14.167,3.134,0.009,7.772,0.046,8.963,22.620
Cer81_rep5_Dep6_Tu0.3,0.000,0.824,0.000,0.000,0.139,0.001,0.167,1.608,2.922,0.873,6.070,0.406,10.758,76.232
Cer81_rep6_Dep6_Tu20,0.003,0.450,16.519,0.001,0.009,0.000,0.395,7.831,3.569,0.425,4.836,0.179,9.816,55.968
Cer81_rep3_Dep6_Tu5,0.001,1.050,4.097,0.000,0.134,0.000,0.476,3.728,1.209,0.833,4.128,0.495,11.345,72.503
Cer81_rep3_Dep6_Tu10,0.001,0.699,8.512,0.000,0.061,0.000,0.311,3.436,2.706,0.395,6.663,0.460,9.524,67.231
Cer81_rep9_Dep6_Tu3,0.002,0.840,1.559,0.000,0.324,0.000,0.313,1.264,3.895,1.037,6.078,0.457,9.453,74.778
Cer81_rep1_Dep6_Tu5,0.005,2.597,3.060,0.000,0.030,0.000,0.377,3.759,1.686,0.555,5.534,0.321,9.814,72.261
