Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer81_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.927,0.000,57.122,41.950
Cer81_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.664,0.000,66.203,33.133
Cer81_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.529,0.000,55.579,43.891
Cer81_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.237,0.000,66.338,33.424
Cer81_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.429,0.000,66.235,33.335
Cer81_rep3_Dep6_Tu20,1.478,0.000,9.490,0.252,2.574,0.000,0.000,0.000,0.000,0.000,0.775,0.000,41.434,43.997
Cer81_rep4_Dep6_Tu10,0.000,0.000,1.215,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.873,0.000,53.441,44.465
Cer81_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.686,0.000,66.021,33.292
Cer81_rep1_Dep6_Tu20,8.502,0.000,3.846,0.519,4.163,0.000,0.000,0.000,0.000,0.000,0.218,0.000,45.696,37.057
Cer81_rep3_Dep6_Tu40,9.460,1.978,9.228,1.941,13.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.360,39.504
Cer81_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.037,0.000,55.274,43.688
Cer81_rep2_Dep6_Tu10,0.000,0.000,1.825,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.673,0.000,52.661,44.812
Cer81_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.970,0.000,64.319,32.711
Cer81_rep10_Dep6_Tu30,9.187,3.175,6.063,1.092,4.744,0.000,0.000,0.000,0.000,0.000,1.180,0.000,31.933,42.625
Cer81_rep1_Dep6_Tu10,0.000,0.000,0.541,0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.594,0.000,65.406,33.397
Cer81_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.719,0.000,57.864,41.415
Cer81_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,0.000,65.936,33.079
Cer81_rep10_Dep6_Tu40,6.291,16.480,5.572,1.322,9.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.221,35.106
Cer81_rep6_Dep6_Tu5,0.000,0.000,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.490,0.000,57.120,42.332
Cer81_rep5_Dep6_Tu40,9.080,9.348,7.858,1.651,7.531,0.000,0.000,0.000,0.000,0.000,0.478,0.092,24.762,39.199
Cer81_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.343,0.000,59.155,40.501
Cer81_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.493,0.000,57.117,42.389
Cer81_rep6_Dep6_Tu10,0.000,0.000,1.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.330,0.000,62.556,35.256
Cer81_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.753,0.000,56.792,42.454
Cer81_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.138,0.000,67.941,30.920
Cer81_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.530,0.000,57.767,39.703
Cer81_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.559,0.000,57.263,41.177
Cer81_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.707,0.000,66.259,33.033
Cer81_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.696,0.000,56.775,42.528
Cer81_rep5_Dep6_Tu30,11.450,3.666,5.201,0.918,2.753,0.000,0.000,0.000,0.000,0.000,1.177,0.000,31.936,42.900
Cer81_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.599,0.000,62.829,36.571
Cer81_rep6_Dep6_Tu40,5.160,2.497,8.169,1.188,14.279,0.000,0.000,0.000,0.000,0.000,1.194,0.000,24.355,43.158
Cer81_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.994,0.000,64.286,32.719
Cer81_rep8_Dep6_Tu5,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.402,0.000,66.169,33.420
Cer81_rep7_Dep6_Tu30,10.000,1.720,8.180,0.980,3.792,0.000,0.000,0.000,0.000,0.000,0.224,0.000,30.473,44.630
Cer81_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.230,0.000,57.567,40.202
Cer81_rep5_Dep6_Tu50,6.402,15.810,10.859,2.565,5.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.322,40.313
Cer81_rep2_Dep6_Tu20,6.718,0.312,4.290,0.547,0.755,0.000,0.000,0.000,0.000,0.000,1.475,0.000,42.726,43.176
Cer81_rep7_Dep6_Tu40,8.080,1.947,7.665,1.408,18.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.280,40.294
Cer81_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.684,0.000,60.195,38.120
Cer81_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.518,0.000,65.606,33.875
Cer81_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.059,0.000,61.262,37.678
Cer81_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.726,0.000,68.376,30.897
Cer81_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.625,0.000,66.084,32.290
Cer81_rep7_Dep6_Tu10,0.000,0.000,2.995,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.315,0.000,51.379,45.269
Cer81_rep10_Dep6_Tu50,6.615,23.208,6.017,2.138,4.492,0.000,0.000,0.000,0.000,0.000,0.188,0.000,19.681,37.660
Cer81_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.433,0.000,65.787,32.779
Cer81_rep6_Dep6_Tu20,4.068,2.517,4.602,0.338,0.495,0.000,0.000,0.000,0.000,0.000,0.159,0.000,45.081,42.740
Cer81_rep3_Dep6_Tu5,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.000,59.439,40.462
Cer81_rep3_Dep6_Tu10,0.000,0.000,0.958,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.781,0.000,55.417,42.821
Cer81_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.548,0.000,64.356,34.095
Cer81_rep1_Dep6_Tu5,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.378,0.000,57.463,42.144
