Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep4_Dep6_Tu30,2.025,3.572,3.811,0.356,2.195,0.050,1.107,5.031,2.771,5.938,0.517,6.361,7.662,7.367,22.098,2.030,3.839,3.908,3.423,6.120,3.241,2.389,4.187
Cer81_rep5_Dep6_Tu20,1.646,5.335,1.883,0.400,3.679,0.136,1.060,7.456,4.695,4.129,2.449,4.009,8.787,0.306,10.899,1.773,6.440,0.078,4.683,4.392,12.015,5.359,8.391
Cer81_rep2_Dep6_Tu0.5,0.748,0.933,0.372,0.015,2.092,0.256,2.550,6.859,6.578,2.469,9.407,2.415,9.956,7.543,1.006,10.452,3.047,6.807,0.715,1.627,1.529,10.616,12.007
Cer81_rep2_Dep6_Tu2,0.897,2.184,0.519,0.004,1.018,0.316,2.563,10.000,0.433,0.817,12.759,5.161,3.660,0.527,1.661,4.605,0.421,16.397,1.145,1.558,4.897,7.654,20.802
Cer81_rep5_Dep6_Tu1,1.212,1.717,0.594,0.052,2.044,0.135,3.834,0.646,2.357,0.095,12.194,5.876,13.854,10.605,0.062,5.696,12.681,1.033,0.326,1.620,7.689,8.675,7.005
Cer81_rep7_Dep6_Tu0.5,0.267,1.344,0.072,0.095,2.455,0.240,1.743,4.800,5.254,3.564,9.575,4.413,9.434,11.256,0.428,6.915,9.674,3.990,1.233,2.731,2.253,9.618,8.645
Cer81_rep5_Dep6_Tu0.1,0.708,1.123,0.324,0.034,0.622,0.354,3.661,8.385,7.893,0.525,2.969,4.535,7.519,15.055,0.496,3.814,17.701,0.375,1.033,0.993,1.537,11.506,8.838
Cer81_rep8_Dep6_Tu0.1,0.175,0.964,0.303,0.074,2.246,0.230,2.770,3.712,6.418,4.748,7.866,2.754,11.251,3.190,0.373,0.523,6.689,6.438,0.831,7.849,8.891,6.410,15.293
Cer81_rep10_Dep6_Tu10,0.625,5.283,0.898,0.229,3.241,0.204,1.221,11.341,2.416,3.634,2.225,2.365,10.936,5.255,0.321,3.981,0.018,6.276,7.262,11.479,10.053,6.908,3.828
Cer81_rep2_Dep6_Tu5,0.737,2.653,0.537,0.099,2.025,0.133,4.681,5.529,1.038,5.254,2.365,5.237,7.514,6.859,2.562,3.646,16.463,1.082,0.738,9.745,13.372,1.367,6.364
Cer81_rep8_Dep6_Tu50,2.049,13.060,2.619,0.863,2.656,0.176,2.155,2.448,0.120,2.787,0.947,6.749,1.926,4.149,35.708,2.255,0.417,1.365,4.095,10.221,0.613,0.234,2.388
Cer81_rep2_Dep6_Tu40,1.916,8.316,4.826,1.192,1.907,0.130,1.964,5.018,6.350,3.441,4.406,2.029,4.500,2.571,9.883,2.168,2.278,0.121,23.206,0.834,4.524,3.085,5.336
Cer81_rep6_Dep6_Tu30,1.523,6.585,5.042,0.837,1.113,0.041,1.710,2.313,11.357,3.414,3.895,2.856,3.492,5.598,11.879,1.259,3.932,2.480,6.310,13.253,3.898,2.874,4.339
Cer81_rep4_Dep6_Tu1,0.498,1.847,0.427,0.089,2.169,0.426,3.545,7.979,5.646,1.237,8.483,0.525,12.839,6.070,0.097,6.101,8.235,3.837,1.610,0.153,15.167,12.005,1.012
Cer81_rep3_Dep6_Tu0.3,0.112,1.775,0.054,0.078,0.246,0.213,6.298,1.110,2.401,7.538,6.686,4.595,6.880,9.393,0.630,4.999,4.044,7.263,0.292,1.292,7.441,18.331,8.332
Cer81_rep9_Dep6_Tu0.1,0.387,1.971,0.284,0.052,1.818,0.153,4.086,3.199,2.433,5.427,13.388,2.471,4.867,10.926,0.499,7.503,0.198,0.535,0.283,4.554,18.321,3.042,13.604
Cer81_rep1_Dep6_Tu40,2.489,5.109,4.461,0.357,2.372,0.404,3.557,8.929,1.070,3.007,3.091,3.276,4.725,0.454,12.449,0.128,7.906,2.759,22.483,7.392,1.959,0.521,1.102
Cer81_rep10_Dep6_Tu2,1.124,0.643,0.685,0.120,0.379,0.308,4.387,8.406,6.957,6.038,1.107,0.650,12.358,7.777,0.609,3.763,12.326,0.816,0.394,9.873,6.706,4.409,10.166
Cer81_rep7_Dep6_Tu50,2.405,4.636,6.262,1.187,2.041,0.413,3.736,6.447,2.767,1.070,6.857,2.845,0.395,1.509,26.263,0.390,1.097,2.294,17.958,2.477,3.068,1.839,2.041
Cer81_rep8_Dep6_Tu0.3,0.326,1.386,0.237,0.070,2.221,0.328,2.712,10.023,4.070,0.017,7.435,4.883,4.240,6.783,0.375,17.250,2.217,9.452,1.820,3.448,11.459,3.016,6.231
Cer81_rep8_Dep6_Tu40,1.912,5.196,4.899,0.626,1.428,0.531,2.976,8.244,5.998,0.403,5.631,0.497,4.632,5.400,18.341,5.024,3.912,3.452,16.537,1.409,0.336,0.445,2.172
Cer81_rep9_Dep6_Tu40,0.282,9.042,3.160,1.059,1.930,0.543,1.512,7.538,2.905,3.550,3.112,3.304,5.215,0.988,19.522,3.072,1.138,1.562,14.111,8.934,4.827,0.535,2.159
Cer81_rep9_Dep6_Tu10,0.954,2.425,1.357,0.137,2.682,0.286,4.060,7.914,5.659,3.385,6.639,0.544,4.605,6.410,5.420,1.947,2.206,3.394,1.587,19.270,5.353,8.883,4.882
Cer81_rep2_Dep6_Tu50,1.909,9.063,3.951,1.469,2.115,0.156,1.262,5.730,1.551,3.845,4.023,3.696,3.467,2.956,21.610,2.691,3.615,0.068,22.957,1.483,0.880,1.068,0.436
Cer81_rep8_Dep6_Tu10,1.709,0.244,1.079,0.358,3.439,0.054,4.339,1.713,7.782,2.780,6.854,4.919,10.544,4.893,4.275,3.224,2.827,7.049,4.408,3.716,3.966,7.055,12.775
Cer81_rep10_Dep6_Tu0.1,0.702,1.320,0.247,0.011,2.595,0.214,3.000,6.918,4.459,1.398,11.307,4.285,3.588,4.915,0.372,6.276,10.574,4.124,0.702,3.938,1.288,6.821,20.947
Cer81_rep3_Dep6_Tu1,1.040,1.327,0.202,0.074,1.476,0.062,1.250,7.005,6.538,7.353,0.962,1.731,12.704,0.208,0.286,5.881,8.970,6.910,1.317,13.320,5.753,8.984,6.648
Cer81_rep9_Dep6_Tu50,2.240,11.723,3.943,0.977,0.059,0.311,3.148,4.987,2.215,2.601,3.094,2.320,4.270,6.100,26.846,0.166,0.147,0.143,15.132,5.874,0.378,1.605,1.719
Cer81_rep8_Dep6_Tu30,0.625,0.871,4.268,0.801,2.628,0.457,4.042,5.752,3.867,3.597,4.849,3.681,7.472,9.558,22.930,5.011,2.212,3.712,2.663,0.048,4.647,2.462,3.849
Cer81_rep4_Dep6_Tu20,2.515,0.905,2.310,0.899,0.586,0.195,4.863,8.559,2.238,2.726,4.772,5.205,6.383,3.884,2.391,4.338,0.415,4.847,16.526,7.412,8.528,5.095,4.407
Cer81_rep10_Dep6_Tu20,0.643,3.658,2.400,0.782,3.808,0.193,2.815,3.104,3.913,0.138,10.966,5.930,5.813,0.660,10.637,7.723,6.724,2.255,6.488,7.444,5.746,7.872,0.284
Cer81_rep7_Dep6_Tu3,0.491,2.046,0.921,0.147,0.062,0.048,3.462,5.420,5.356,5.935,4.483,5.580,3.691,1.737,1.083,2.198,1.956,8.837,0.399,10.746,9.027,0.482,25.891
Cer81_rep2_Dep6_Tu30,2.116,4.086,1.812,0.771,2.256,0.427,2.476,9.228,0.589,5.666,6.376,2.894,5.269,7.318,21.049,1.836,3.773,2.922,7.278,0.867,3.739,4.302,2.949
Cer81_rep1_Dep6_Tu0.1,0.587,2.151,0.063,0.055,1.234,0.067,4.519,4.907,0.137,8.403,1.511,4.005,14.864,16.125,0.692,3.660,11.099,1.248,0.044,6.566,0.258,15.516,2.290
Cer81_rep5_Dep6_Tu10,0.987,3.325,0.913,0.283,1.238,0.511,3.337,9.396,2.663,1.057,8.726,3.521,9.441,0.134,2.568,3.038,15.950,7.207,6.593,1.046,6.650,6.855,4.559
Cer81_rep7_Dep6_Tu0.1,0.688,0.132,0.337,0.036,1.985,0.100,3.948,5.953,5.842,2.389,6.622,1.569,13.525,9.635,0.879,15.282,10.733,12.501,0.424,0.410,0.229,5.634,1.145
Cer81_rep8_Dep6_Tu0.5,0.684,1.680,0.206,0.052,2.007,0.178,3.463,2.509,6.996,0.991,12.663,5.795,1.439,3.287,0.232,3.456,1.970,5.471,0.966,3.449,4.187,27.449,10.870
Cer81_rep7_Dep6_Tu1,0.250,0.295,0.335,0.075,2.888,0.117,5.524,4.617,3.338,3.737,2.811,4.474,12.855,7.521,0.770,15.791,0.150,12.070,1.078,0.753,8.481,10.389,1.680
Cer81_rep10_Dep6_Tu0.5,0.762,2.012,0.067,0.088,2.633,0.027,3.636,7.150,3.147,5.546,5.752,3.041,9.930,6.097,0.310,18.225,1.685,4.846,0.018,0.937,16.058,0.501,7.531
Cer81_rep8_Dep6_Tu20,0.592,1.931,2.349,0.796,3.852,0.241,3.950,7.482,3.024,2.908,7.538,3.983,7.604,10.060,12.493,5.740,5.633,5.514,3.162,4.059,3.163,3.575,0.351
Cer81_rep4_Dep6_Tu5,0.338,1.365,0.526,0.084,2.583,0.376,4.445,4.436,8.303,0.150,7.025,5.682,1.724,0.792,2.337,3.578,0.061,13.114,3.491,5.988,16.641,1.254,15.709
Cer81_rep3_Dep6_Tu30,0.998,6.995,3.398,0.511,3.244,0.166,1.503,5.690,4.719,4.591,2.167,2.090,9.854,11.783,11.635,1.249,6.414,3.629,13.639,2.928,2.081,0.344,0.374
Cer81_rep9_Dep6_Tu0.3,0.709,0.791,0.209,0.064,1.448,0.158,0.800,2.394,7.402,7.202,2.734,6.680,8.546,8.977,0.525,8.474,11.254,11.424,1.689,7.633,8.351,0.690,1.845
Cer81_rep4_Dep6_Tu0.3,0.511,0.815,0.182,0.046,2.939,0.318,4.172,9.024,7.690,0.530,6.303,0.239,7.682,3.792,0.305,10.507,11.014,5.551,0.541,3.784,9.734,8.116,6.203
Cer81_rep1_Dep6_Tu30,2.153,1.438,3.947,0.749,2.866,0.258,2.188,5.871,6.561,4.331,3.272,4.324,5.508,11.929,13.718,1.981,1.100,5.160,12.527,2.499,2.949,0.936,3.736
Cer81_rep1_Dep6_Tu1,0.337,2.251,0.267,0.101,2.224,0.129,3.245,5.800,2.693,5.574,8.400,1.550,12.773,9.010,0.695,1.848,5.566,5.984,0.918,2.092,19.415,8.364,0.765
Cer81_rep4_Dep6_Tu50,2.314,9.895,3.230,0.848,3.020,0.224,3.604,0.398,8.643,1.527,5.725,1.150,2.230,0.375,19.307,0.803,1.826,0.380,26.336,1.267,1.732,3.323,1.846
Cer81_rep6_Dep6_Tu0.1,0.286,1.525,0.188,0.037,2.076,0.206,4.143,6.867,3.849,2.877,10.910,3.154,7.336,3.838,0.043,2.495,10.572,13.063,1.832,2.704,0.859,15.932,5.209
Cer81_rep1_Dep6_Tu0.5,0.770,1.194,0.427,0.000,1.848,0.083,4.660,2.770,3.176,3.703,7.795,4.602,13.033,7.280,0.217,2.949,7.615,0.321,0.345,2.322,6.291,27.095,1.502
Cer81_rep3_Dep6_Tu50,0.861,12.046,2.225,1.051,4.292,0.425,3.143,6.287,0.141,1.986,1.901,5.055,2.614,0.267,29.832,1.265,0.633,1.174,12.767,4.076,1.747,2.685,3.526
Cer81_rep6_Dep6_Tu50,2.072,15.634,1.468,1.416,2.668,0.131,0.865,2.465,4.434,3.356,0.159,4.276,2.056,0.729,25.463,0.908,0.552,1.127,14.437,10.555,1.459,1.606,2.164
Cer81_rep4_Dep6_Tu40,0.954,1.665,4.618,1.102,2.523,0.358,5.034,10.159,4.384,3.771,0.988,2.033,3.334,6.483,30.522,4.471,0.108,4.114,4.474,1.632,4.163,1.550,1.559
Cer81_rep7_Dep6_Tu5,0.480,2.481,0.736,0.153,2.346,0.222,3.898,7.120,7.904,3.086,8.098,0.513,5.492,1.810,1.652,5.749,1.416,11.448,1.016,7.343,6.675,15.975,4.387
Cer81_rep9_Dep6_Tu30,1.636,6.688,2.342,0.825,3.421,0.129,2.663,6.683,4.881,1.513,4.783,3.892,3.665,1.531,15.309,0.596,3.894,1.479,10.781,6.083,9.898,2.953,4.355
Cer81_rep5_Dep6_Tu0.5,0.871,0.320,0.242,0.090,2.489,0.179,1.426,7.474,5.159,2.981,10.288,2.436,8.027,0.054,0.500,13.925,7.651,12.928,1.014,1.005,7.861,11.527,1.553
Cer81_rep5_Dep6_Tu2,0.817,0.738,0.281,0.070,2.483,0.059,3.643,7.605,1.933,6.078,7.354,5.255,0.051,2.526,0.820,3.738,2.878,1.058,0.939,12.808,13.396,12.208,13.265
Cer81_rep5_Dep6_Tu3,1.088,0.747,0.518,0.034,3.265,0.143,2.369,7.460,0.957,3.143,8.881,6.333,5.654,1.612,2.342,13.731,10.429,8.548,0.326,2.759,4.603,7.619,7.438
Cer81_rep2_Dep6_Tu0.3,0.489,0.846,0.399,0.051,2.504,0.039,2.846,4.890,9.446,0.728,6.406,2.564,9.690,0.842,0.985,4.096,11.490,10.953,0.412,3.411,12.589,5.152,9.173
Cer81_rep10_Dep6_Tu1,0.612,1.711,0.216,0.026,1.448,0.052,3.635,3.816,3.042,5.428,5.014,4.540,12.134,8.965,0.835,4.225,19.603,7.058,1.179,6.389,6.754,0.419,2.901
Cer81_rep3_Dep6_Tu20,1.612,6.406,1.642,0.255,2.368,0.244,2.342,6.052,5.310,1.240,0.365,5.369,9.179,8.629,5.600,8.628,2.566,6.597,11.573,7.005,5.209,1.620,0.189
Cer81_rep4_Dep6_Tu10,0.437,4.278,1.246,0.090,1.240,0.403,3.932,3.183,5.450,4.696,7.279,1.216,9.886,0.385,0.755,2.271,11.273,10.822,7.684,6.877,9.140,6.187,1.270
Cer81_rep4_Dep6_Tu2,0.400,1.319,0.431,0.192,0.528,0.208,2.485,1.580,4.525,7.425,4.811,5.099,13.182,9.345,1.482,2.290,7.186,11.524,0.574,7.641,8.440,0.915,8.417
Cer81_rep1_Dep6_Tu20,1.908,6.144,2.501,0.409,2.087,0.305,1.277,9.200,4.016,0.522,10.685,1.569,1.846,4.717,2.038,3.848,1.546,3.236,14.126,5.592,11.489,4.923,6.018
Cer81_rep3_Dep6_Tu40,1.622,7.460,3.444,0.869,2.816,0.182,4.060,0.743,9.043,0.909,0.558,3.197,3.648,3.259,30.223,0.756,0.874,2.699,1.595,12.562,5.017,1.708,2.755
Cer81_rep9_Dep6_Tu0.5,0.082,0.822,0.322,0.063,2.341,0.110,3.965,8.533,4.223,5.902,5.059,0.886,9.776,0.643,0.869,13.445,9.114,3.131,0.992,8.963,1.092,15.931,3.734
Cer81_rep2_Dep6_Tu10,1.230,0.744,1.813,0.470,0.223,0.581,4.206,6.975,1.002,2.343,7.359,5.075,12.762,13.146,5.063,7.215,1.240,7.548,3.949,4.776,1.425,7.580,3.277
Cer81_rep6_Dep6_Tu0.3,0.321,1.806,0.230,0.031,0.734,0.225,3.765,0.379,0.446,5.958,11.461,6.710,11.120,1.939,0.227,7.689,14.411,7.440,1.555,10.937,4.431,1.882,6.303
Cer81_rep10_Dep6_Tu30,1.806,3.724,4.216,0.381,2.154,0.379,3.245,8.397,5.517,2.086,4.805,2.086,7.282,6.850,13.914,0.522,3.084,3.082,11.176,1.251,4.710,8.741,0.591
Cer81_rep1_Dep6_Tu10,0.284,5.404,0.979,0.409,1.832,0.354,4.481,1.483,3.555,5.577,9.099,0.053,11.502,4.323,2.365,2.353,0.602,1.516,5.131,11.239,10.527,0.967,15.963
Cer81_rep7_Dep6_Tu2,0.893,2.574,0.301,0.033,0.257,0.339,0.921,8.799,3.898,4.909,5.174,3.695,11.368,8.602,0.793,10.427,4.990,10.058,1.851,1.358,1.417,6.931,10.414
Cer81_rep6_Dep6_Tu2,0.973,1.692,0.476,0.038,2.072,0.184,3.196,4.819,2.723,2.892,8.481,3.890,15.071,4.908,0.140,6.031,5.742,9.648,2.244,10.850,10.935,0.355,2.641
Cer81_rep10_Dep6_Tu40,1.688,5.969,2.653,1.165,1.326,0.406,4.017,5.180,2.287,4.675,2.359,5.072,5.679,1.375,30.403,0.064,3.717,2.846,5.463,1.009,4.661,4.810,3.178
Cer81_rep6_Dep6_Tu5,1.082,3.750,0.773,0.163,1.489,0.097,3.863,3.062,0.965,6.207,14.163,1.557,5.218,8.580,1.168,6.807,0.226,0.528,1.868,4.212,7.283,13.115,13.826
Cer81_rep5_Dep6_Tu40,1.320,2.074,5.956,0.776,2.918,0.194,3.982,1.040,4.458,4.923,7.967,1.651,5.862,3.983,2.974,1.921,1.684,0.639,35.741,5.447,0.828,1.988,1.676
Cer81_rep3_Dep6_Tu3,0.557,1.606,0.641,0.123,0.501,0.248,4.292,6.939,5.829,5.283,2.965,2.832,10.239,11.864,1.646,2.254,7.567,15.594,1.390,5.995,4.549,4.431,2.657
Cer81_rep1_Dep6_Tu2,1.074,0.813,0.049,0.068,3.031,0.356,2.821,8.622,5.400,0.210,10.007,0.594,9.412,2.871,2.045,0.355,15.680,14.860,0.182,3.618,3.571,14.244,0.117
Cer81_rep6_Dep6_Tu10,0.047,2.681,1.279,0.289,3.383,0.405,0.485,3.236,4.995,1.695,9.988,5.432,10.026,7.363,5.969,0.991,6.547,12.159,1.066,10.459,8.717,0.190,2.598
Cer81_rep9_Dep6_Tu2,0.357,0.188,1.010,0.086,0.478,0.400,4.608,4.118,5.149,1.669,10.753,3.766,10.582,11.314,1.392,17.651,6.687,6.259,0.302,3.539,3.916,5.741,0.035
Cer81_rep6_Dep6_Tu0.5,0.513,1.000,0.304,0.019,0.000,0.325,3.954,6.779,7.535,5.872,8.601,3.265,2.168,1.096,1.131,0.325,11.738,10.711,0.474,1.841,2.228,11.245,18.877
Cer81_rep1_Dep6_Tu0.3,0.457,1.700,0.238,0.066,0.349,0.173,4.717,8.817,1.630,7.171,3.969,1.786,9.093,8.940,0.381,11.878,0.114,7.372,1.455,0.237,2.979,15.575,10.903
Cer81_rep1_Dep6_Tu3,0.871,3.093,0.125,0.059,1.710,0.220,2.551,2.727,3.943,5.412,12.463,5.415,1.187,7.117,0.879,9.028,3.817,9.951,2.646,5.599,9.799,7.669,3.719
Cer81_rep2_Dep6_Tu0.1,0.644,0.578,0.563,0.022,1.829,0.324,3.418,8.435,2.023,2.212,5.700,4.986,12.067,7.563,0.090,4.319,12.168,0.174,0.146,2.894,12.927,7.072,9.847
Cer81_rep7_Dep6_Tu0.3,0.718,0.008,0.503,0.100,1.108,0.162,3.634,2.482,0.818,7.824,11.660,2.147,11.352,12.757,0.100,6.157,8.530,9.656,0.626,2.154,10.984,2.545,3.974
Cer81_rep5_Dep6_Tu30,2.811,7.571,0.740,0.728,0.910,0.309,2.583,7.063,4.414,4.907,6.561,3.809,1.028,7.729,9.714,3.002,1.429,1.721,16.779,5.691,0.311,7.077,3.112
Cer81_rep10_Dep6_Tu3,0.103,1.799,0.358,0.117,2.317,0.448,4.686,1.069,8.675,1.418,10.289,0.313,14.499,4.782,2.018,6.319,11.224,5.527,1.290,2.505,6.075,10.836,3.332
Cer81_rep6_Dep6_Tu40,1.752,6.610,3.310,0.957,3.047,0.265,2.273,0.397,6.999,4.088,5.645,2.119,6.051,6.926,30.012,4.308,2.143,0.431,3.795,2.969,2.908,1.186,1.810
Cer81_rep3_Dep6_Tu0.5,0.891,0.330,0.464,0.036,2.285,0.158,3.741,10.226,0.836,1.599,0.816,4.680,15.268,8.489,0.189,5.036,16.408,2.737,1.593,7.292,7.380,6.104,3.441
Cer81_rep8_Dep6_Tu5,0.599,3.591,0.083,0.105,3.124,0.263,3.557,9.675,2.941,3.923,1.550,1.558,15.288,1.434,2.908,13.461,3.860,1.892,0.684,8.425,6.514,9.783,4.781
Cer81_rep7_Dep6_Tu30,1.670,3.429,3.640,0.688,2.227,0.337,0.283,8.882,0.437,1.790,8.877,5.268,6.717,1.798,16.368,10.578,3.709,1.508,11.340,1.253,2.516,2.024,4.661
Cer81_rep3_Dep6_Tu2,0.600,0.685,0.419,0.117,0.738,0.347,4.278,8.539,6.352,5.793,9.842,1.084,1.152,4.302,0.033,6.744,2.067,10.133,2.398,4.091,3.059,24.108,3.119
Cer81_rep5_Dep6_Tu50,1.367,8.299,5.348,0.899,3.019,0.290,2.593,10.696,0.278,0.971,1.093,3.799,2.472,0.902,27.862,1.943,2.110,0.852,14.638,4.520,2.524,2.953,0.570
Cer81_rep2_Dep6_Tu20,1.794,3.440,1.850,0.400,2.473,0.203,4.108,8.749,3.970,5.408,8.181,1.709,0.758,12.118,13.190,8.060,6.905,5.250,3.044,4.335,2.588,1.391,0.077
Cer81_rep7_Dep6_Tu40,2.353,8.642,3.595,0.424,2.330,0.226,3.396,4.722,4.197,3.101,4.888,2.002,4.773,3.032,9.956,3.517,0.206,1.542,23.923,5.405,7.217,0.515,0.037
Cer81_rep10_Dep6_Tu0.3,0.676,1.757,0.298,0.050,0.656,0.209,4.382,4.040,3.538,2.797,3.822,6.684,10.701,5.407,0.273,10.936,8.850,12.787,1.188,6.279,8.983,0.217,5.469
Cer81_rep4_Dep6_Tu3,0.775,0.886,0.772,0.160,1.627,0.235,3.022,2.734,3.270,6.945,13.700,3.344,1.878,0.242,1.370,8.167,8.418,7.356,1.323,8.236,13.557,2.126,9.855
Cer81_rep6_Dep6_Tu1,0.222,1.221,0.475,0.121,2.637,0.177,2.609,7.474,1.516,2.472,5.990,5.470,12.262,10.731,0.192,10.435,2.850,6.401,0.965,8.478,5.140,10.906,1.257
Cer81_rep4_Dep6_Tu0.5,1.039,1.354,0.022,0.033,0.364,0.494,2.910,5.518,6.381,3.234,8.418,4.404,6.896,2.349,0.287,5.631,3.877,8.593,1.535,10.756,4.855,13.066,7.985
Cer81_rep3_Dep6_Tu0.1,0.294,1.738,0.084,0.041,2.434,0.187,4.464,0.701,4.912,2.727,3.388,7.103,12.301,4.308,0.677,1.523,8.482,12.473,0.828,5.865,11.851,6.715,6.906
Cer81_rep7_Dep6_Tu10,0.198,3.958,0.531,0.101,3.038,0.184,3.852,1.728,9.172,2.936,6.598,4.091,0.117,1.132,5.415,24.738,10.685,0.195,3.116,8.403,0.320,0.032,9.461
Cer81_rep10_Dep6_Tu50,0.646,10.277,5.216,1.454,0.277,0.265,4.678,7.965,1.454,3.531,1.364,1.728,3.014,3.204,25.816,1.771,0.631,2.057,16.287,0.418,2.711,3.079,2.159
Cer81_rep5_Dep6_Tu0.3,0.682,0.872,0.018,0.064,2.288,0.254,4.234,7.869,3.649,2.370,9.229,3.562,4.796,0.664,0.877,6.404,8.103,11.116,0.376,3.832,13.569,5.055,10.118
Cer81_rep6_Dep6_Tu20,1.984,6.524,1.014,0.364,0.892,0.208,4.452,7.270,0.486,4.472,5.131,5.503,4.173,11.544,8.648,5.654,7.327,0.711,9.013,2.953,0.225,3.659,7.792
Cer81_rep3_Dep6_Tu5,0.960,2.292,0.687,0.131,2.126,0.126,5.351,1.585,8.064,4.401,3.456,4.931,3.437,3.975,1.782,17.788,6.854,5.573,0.930,9.943,5.840,2.212,7.557
Cer81_rep3_Dep6_Tu10,0.834,2.696,1.223,0.240,1.087,0.440,5.643,3.981,3.852,0.536,7.103,4.310,11.519,2.729,5.805,12.249,1.828,12.679,2.515,0.732,4.832,6.262,6.904
Cer81_rep9_Dep6_Tu3,0.023,1.956,0.663,0.153,2.746,0.012,2.406,0.718,2.932,8.434,5.548,5.193,12.976,11.483,1.076,5.897,15.504,6.293,1.790,6.137,1.209,0.081,6.769
Cer81_rep1_Dep6_Tu5,0.060,3.417,0.475,0.167,1.304,0.175,5.045,0.692,8.067,8.427,4.826,3.134,1.418,10.686,2.037,0.489,6.147,10.925,2.654,4.319,6.888,14.100,4.549
