Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br66_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.902,0.000,59.098,35.999
Br66_rep4_Dep6_Tu5,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.473,3.761,0.000,57.938,37.818
Br66_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.055,0.000,67.412,30.533
Br66_rep5_Dep6_Tu20,0.193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.655,5.590,0.000,44.199,25.362
Br66_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.299,0.000,63.665,27.036
Br66_rep10_Dep6_Tu10,0.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.635,3.331,0.000,57.589,28.305
Br66_rep3_Dep6_Tu10,0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.649,4.121,0.000,59.087,25.075
Br66_rep10_Dep6_Tu40,2.286,0.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.846,0.525,0.000,32.696,15.478
Br66_rep1_Dep6_Tu50,8.238,0.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,56.400,1.336,0.000,26.446,6.733
Br66_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.992,0.000,64.157,31.850
Br66_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.960,0.000,63.885,26.154
Br66_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.895,0.000,64.945,29.159
Br66_rep8_Dep6_Tu40,10.253,5.537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.019,0.522,0.000,35.732,8.937
Br66_rep3_Dep6_Tu20,0.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.183,2.377,0.000,51.263,16.889
Br66_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.487,0.000,70.190,26.323
Br66_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.080,0.000,68.684,28.236
Br66_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.428,0.000,60.010,36.561
Br66_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.370,0.000,59.385,36.244
Br66_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.482,3.380,0.000,66.201,29.936
Br66_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.126,0.000,69.865,29.008
Br66_rep1_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,2.307,0.000,66.065,31.546
Br66_rep6_Dep6_Tu10,0.234,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.887,1.860,0.000,57.780,32.166
Br66_rep3_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.807,1.091,0.000,66.121,31.980
Br66_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.018,0.000,58.948,33.033
Br66_rep4_Dep6_Tu30,2.618,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.579,1.636,0.000,42.827,13.252
Br66_rep8_Dep6_Tu20,1.509,0.423,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.192,0.695,0.000,49.208,25.973
Br66_rep4_Dep6_Tu10,0.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.063,3.201,0.000,60.816,23.615
Br66_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.050,0.000,66.139,28.811
Br66_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.681,0.000,60.345,34.973
Br66_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.888,0.000,59.229,33.882
Br66_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.661,0.000,69.275,27.063
Br66_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.698,0.000,66.596,30.705
Br66_rep10_Dep6_Tu50,2.973,0.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.617,0.336,0.000,27.324,10.584
Br66_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.908,0.000,59.088,38.004
Br66_rep7_Dep6_Tu10,0.220,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.433,0.619,0.000,62.042,23.678
Br66_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.898,0.000,69.918,27.184
Br66_rep5_Dep6_Tu50,11.903,0.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,51.740,1.585,0.000,28.292,6.040
Br66_rep9_Dep6_Tu20,0.608,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.915,1.305,0.000,49.603,20.568
Br66_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.727,0.000,63.678,35.595
Br66_rep9_Dep6_Tu10,0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.164,2.945,0.000,57.171,31.429
Br66_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.559,0.000,66.687,29.753
Br66_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.859,0.000,66.163,30.978
Br66_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,0.000,66.631,29.869
Br66_rep2_Dep6_Tu40,1.328,12.987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.550,2.303,0.000,31.936,11.896
Br66_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.238,0.000,69.367,27.394
Br66_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.109,0.000,63.433,33.457
Br66_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.354,0.000,63.177,35.468
Br66_rep7_Dep6_Tu40,9.075,1.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.573,0.911,0.000,32.815,14.395
Br66_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.138,0.000,67.569,31.292
Br66_rep2_Dep6_Tu30,3.091,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.617,1.004,0.000,42.892,12.391
Br66_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.640,0.000,64.103,34.255
Br66_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.003,0.000,70.368,28.628
Br66_rep1_Dep6_Tu40,9.283,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.104,0.417,0.000,34.050,15.135
Br66_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.176,6.045,0.000,64.569,29.209
Br66_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.445,0.000,58.847,36.707
Br66_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.052,0.000,61.280,34.667
Br66_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.085,0.000,63.303,33.611
Br66_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.103,0.000,70.804,26.092
Br66_rep2_Dep6_Tu10,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.166,1.290,0.000,59.842,23.686
Br66_rep4_Dep6_Tu20,0.204,6.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.995,1.701,0.000,46.279,21.441
Br66_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.494,0.000,66.550,29.956
Br66_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.330,0.000,64.023,33.646
Br66_rep1_Dep6_Tu20,0.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.514,3.416,0.000,46.397,27.097
Br66_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.738,0.000,67.178,30.082
Br66_rep6_Dep6_Tu50,3.029,21.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.712,1.540,0.000,25.945,6.057
Br66_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.900,0.000,62.635,32.463
Br66_rep3_Dep6_Tu50,1.757,19.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.792,2.322,0.000,27.470,5.564
Br66_rep8_Dep6_Tu30,1.807,0.350,0.000,0.000,0.734,0.000,0.000,0.000,0.000,37.562,0.666,0.000,43.898,14.981
Br66_rep7_Dep6_Tu20,0.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.963,0.426,0.000,52.976,19.364
Br66_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.996,0.000,65.145,27.858
Br66_rep8_Dep6_Tu50,3.712,11.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.561,0.726,0.000,26.051,9.764
Br66_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.150,0.000,65.916,31.933
Br66_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.096,0.000,67.385,30.518
Br66_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.491,0.000,70.191,26.318
Br66_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.623,0.000,63.215,33.161
Br66_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.142,0.000,66.614,29.244
Br66_rep2_Dep6_Tu50,14.785,0.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.868,1.282,0.000,27.745,5.445
Br66_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.242,2.154,0.000,58.995,38.609
Br66_rep10_Dep6_Tu20,0.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.332,2.370,0.000,47.651,28.891
Br66_rep7_Dep6_Tu30,3.080,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.571,0.470,0.000,43.234,13.585
Br66_rep9_Dep6_Tu30,0.807,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.498,3.609,0.000,38.512,15.539
Br66_rep5_Dep6_Tu40,1.250,0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.803,1.049,0.000,33.605,14.241
Br66_rep8_Dep6_Tu10,0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.338,5.180,0.000,53.770,29.647
Br66_rep9_Dep6_Tu50,17.670,0.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.669,0.689,0.000,28.036,6.596
Br66_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.726,0.000,64.201,35.073
Br66_rep1_Dep6_Tu10,0.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.277,2.729,0.000,54.894,34.949
