Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br66_rep4_Dep6_Tu5,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.793,0.000,50.374,0.000,10.245,0.164,1.735,3.622,0.000,7.798,0.000,0.000,24.263
Br66_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,6.870,0.000,0.000,0.000,0.000,0.000,1.034,0.000,55.434,14.313,0.000,0.000,0.000,17.205,1.333,0.534,0.000,0.000,3.275
Br66_rep5_Dep6_Tu20,0.210,0.000,0.000,0.000,0.961,0.000,0.000,0.000,0.000,0.000,1.318,0.000,39.455,0.044,0.000,11.091,0.330,0.000,0.000,0.000,44.740,1.826,0.024
Br66_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,3.009,0.000,0.000,0.000,0.000,0.000,3.251,0.000,52.801,4.419,0.117,0.000,0.000,32.499,2.275,1.127,0.000,0.000,0.501
Br66_rep10_Dep6_Tu10,0.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.207,0.000,50.207,0.000,6.722,5.682,0.000,1.298,0.000,6.134,0.000,26.917,0.616
Br66_rep3_Dep6_Tu10,0.071,0.000,0.000,0.000,0.595,0.000,0.000,0.000,0.000,0.000,1.289,0.000,49.322,0.000,0.000,5.529,0.000,22.093,2.437,1.076,0.000,17.354,0.232
Br66_rep10_Dep6_Tu40,2.475,0.000,0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.000,27.880,0.000,0.000,33.507,0.000,0.000,2.067,0.000,32.712,0.000,1.208
Br66_rep1_Dep6_Tu50,5.010,0.000,0.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.512,0.000,22.292,0.000,0.000,48.249,0.000,0.000,0.166,23.465,0.000,0.000,0.000
Br66_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,13.327,0.000,0.000,0.000,0.000,0.000,3.669,0.000,54.981,6.586,16.986,0.000,0.000,2.002,0.000,0.000,0.000,0.000,2.448
Br66_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.764,0.000,0.000,0.000,0.000,0.000,2.796,0.000,53.207,5.548,0.402,0.000,0.000,34.523,2.138,0.566,0.000,0.000,0.055
Br66_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,2.090,0.000,0.000,0.000,0.000,0.000,3.587,0.000,55.563,5.733,3.369,0.000,2.408,18.659,2.532,0.000,0.000,6.057,0.000
Br66_rep8_Dep6_Tu40,8.252,0.000,5.925,0.000,2.313,0.000,0.000,0.000,0.000,0.000,0.741,0.000,31.616,0.000,0.661,35.799,0.000,0.000,14.692,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu20,0.227,0.000,0.000,0.000,9.058,0.000,0.000,0.000,0.000,0.000,1.350,0.000,41.275,0.000,0.000,18.146,3.967,0.000,25.647,0.000,0.000,0.000,0.328
Br66_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,1.783,0.000,0.000,0.000,0.000,0.000,2.254,0.000,55.304,0.000,0.000,0.000,9.010,0.000,30.883,0.000,0.000,0.707,0.058
Br66_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,26.660,0.000,0.000,0.000,0.000,0.000,2.013,0.000,58.167,10.169,0.000,0.000,0.824,0.000,0.000,1.835,0.000,0.330,0.000
Br66_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.000,1.708,0.000,55.456,1.640,23.922,0.000,0.000,4.754,1.121,0.000,0.064,1.052,9.681
Br66_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,1.072,0.000,0.000,0.000,0.000,0.000,2.036,0.000,53.735,0.000,21.454,0.000,0.110,4.778,0.045,2.085,0.000,0.000,14.683
Br66_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,7.884,0.000,0.000,0.000,0.000,0.000,1.882,0.000,54.683,1.758,0.704,0.010,0.000,0.498,0.680,0.000,0.000,30.352,1.547
Br66_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,5.508,0.000,0.000,0.000,0.000,0.000,1.126,0.000,55.080,31.751,0.000,0.000,4.750,0.000,0.000,1.783,0.000,0.000,0.000
Br66_rep1_Dep6_Tu5,0.000,0.000,0.000,0.000,19.261,0.000,0.000,0.000,0.000,0.000,1.430,0.000,53.709,0.000,0.000,0.000,1.963,17.069,0.000,0.000,0.000,0.000,6.567
Br66_rep6_Dep6_Tu10,0.124,0.000,0.066,0.000,1.986,0.000,0.000,0.000,0.000,0.000,1.100,0.000,48.551,0.000,1.056,3.220,19.087,0.211,2.403,0.000,20.471,0.000,1.724
Br66_rep3_Dep6_Tu5,0.000,0.000,0.000,0.000,8.382,0.000,0.000,0.000,0.000,0.000,0.967,0.000,52.119,21.540,11.847,1.466,3.448,0.000,0.230,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,1.039,0.000,0.000,0.000,0.000,0.000,2.344,0.000,52.040,0.000,7.692,0.000,4.722,12.500,0.834,0.000,7.167,0.642,11.019
Br66_rep4_Dep6_Tu30,3.163,0.000,0.093,0.000,17.089,0.000,0.000,0.000,0.000,0.000,1.661,0.000,37.348,1.823,0.000,31.988,0.000,0.000,0.000,0.000,0.000,6.834,0.000
Br66_rep8_Dep6_Tu20,0.611,0.000,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.381,0.000,43.818,0.665,2.398,14.626,0.000,0.000,1.101,36.210,0.000,0.000,0.000
Br66_rep4_Dep6_Tu10,0.261,0.000,0.000,0.000,32.250,0.000,0.000,0.000,0.000,0.000,3.213,0.000,51.776,0.000,0.000,10.034,0.370,0.000,0.000,0.000,2.095,0.000,0.000
Br66_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,8.970,0.000,0.000,0.000,0.000,0.000,4.985,0.000,56.839,14.571,0.000,0.000,0.000,5.475,0.943,0.000,0.000,0.894,7.321
Br66_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.363,0.000,54.571,0.000,8.762,0.000,5.301,5.415,0.000,0.057,0.000,0.000,23.530
Br66_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.392,0.000,0.000,0.000,0.000,0.000,2.140,0.000,53.501,0.000,7.987,0.000,6.225,13.534,1.585,0.000,0.000,0.000,14.636
Br66_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,31.693,0.000,0.000,0.000,0.000,0.000,1.724,0.000,54.890,0.000,0.070,0.000,5.220,2.534,2.864,0.539,0.000,0.422,0.043
Br66_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,8.491,0.000,0.000,0.000,0.000,0.000,1.215,0.000,54.629,1.907,1.569,0.000,0.000,23.011,4.843,0.000,0.000,0.000,4.334
Br66_rep10_Dep6_Tu50,3.693,0.000,0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.243,0.000,23.409,0.000,7.392,52.881,0.000,0.000,11.758,0.486,0.000,0.000,0.000
Br66_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.352,0.000,0.000,0.000,0.000,0.000,1.313,0.000,52.451,0.844,16.474,0.000,0.178,3.538,0.374,0.867,0.000,0.000,23.609
Br66_rep7_Dep6_Tu10,0.134,0.000,0.015,0.000,0.118,0.000,0.000,0.000,0.000,0.000,0.625,0.000,48.260,39.100,0.508,7.097,1.606,0.000,2.439,0.000,0.000,0.098,0.000
Br66_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,11.982,0.000,0.000,0.000,0.000,0.000,2.379,0.000,57.327,21.249,0.000,0.000,0.000,0.000,4.839,0.000,2.221,0.000,0.000
Br66_rep5_Dep6_Tu50,11.406,0.000,0.551,0.000,4.161,0.000,0.000,0.000,0.000,0.000,1.154,0.000,22.828,3.856,0.000,46.034,0.000,0.000,7.685,0.000,2.324,0.000,0.000
Br66_rep9_Dep6_Tu20,1.078,0.000,0.000,0.000,1.118,0.000,0.000,0.000,0.000,0.000,1.049,0.000,44.762,8.417,0.000,23.118,0.344,0.000,18.253,1.859,0.000,0.000,0.000
Br66_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.577,0.000,0.000,0.000,0.000,0.000,0.576,0.000,52.948,0.000,3.020,0.000,41.162,0.000,0.000,0.000,0.000,0.000,1.716
Br66_rep9_Dep6_Tu10,0.117,0.000,0.000,0.000,1.683,0.000,0.000,0.000,0.000,0.000,1.475,0.000,49.067,2.134,1.763,1.478,4.451,0.000,0.179,27.916,9.737,0.000,0.000
Br66_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,7.782,0.000,0.000,0.000,0.000,0.000,1.777,0.000,55.657,0.374,0.665,0.000,0.000,3.996,1.196,0.000,0.000,28.552,0.000
Br66_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,12.265,0.000,0.000,0.000,0.000,0.000,1.540,0.000,54.956,0.000,0.653,0.000,1.887,0.000,3.102,0.000,0.000,19.177,6.418
Br66_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,5.043,0.000,0.000,0.000,0.000,0.000,1.992,0.000,55.182,16.033,0.000,0.000,0.181,0.000,5.713,0.000,0.000,0.000,15.855
Br66_rep2_Dep6_Tu40,1.693,0.000,9.725,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.845,0.000,29.318,0.060,13.710,33.990,0.000,0.000,0.000,10.658,0.000,0.000,0.000
Br66_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,35.591,0.000,0.000,0.000,0.000,0.000,1.640,0.000,54.266,0.000,0.000,0.000,3.046,0.000,4.874,0.580,0.000,0.000,0.000
Br66_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,5.173,0.000,0.000,0.000,0.000,0.000,2.537,0.000,56.004,0.000,12.638,0.000,23.122,0.000,0.000,0.000,0.000,0.513,0.012
Br66_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.535,0.000,54.077,0.000,0.000,0.000,33.008,0.000,0.000,0.457,5.851,0.000,5.071
Br66_rep7_Dep6_Tu40,6.383,0.000,0.535,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.284,0.000,26.048,0.298,0.063,29.391,0.000,0.000,0.000,36.345,0.000,0.652,0.000
Br66_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,16.060,0.000,0.000,0.000,0.000,0.000,0.717,0.000,56.823,0.000,0.000,0.000,1.610,14.482,4.223,0.000,0.000,0.000,6.083
Br66_rep2_Dep6_Tu30,2.918,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.424,0.000,33.932,0.000,0.000,26.241,0.000,0.000,34.823,1.063,0.000,0.592,0.000
Br66_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,1.740,0.000,0.000,0.000,0.000,0.000,2.148,0.000,56.622,1.063,3.737,0.000,34.184,0.000,0.000,0.000,0.504,0.000,0.000
Br66_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,2.804,0.000,0.000,0.000,0.000,0.000,1.075,0.000,56.082,37.608,0.000,0.000,2.431,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu40,6.244,0.000,0.007,0.000,2.138,0.000,0.000,0.000,0.000,0.000,0.237,0.000,26.186,0.000,0.000,32.922,16.559,0.000,0.023,0.000,15.352,0.330,0.000
Br66_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,1.531,0.000,0.000,0.000,0.000,0.000,2.304,0.000,51.053,8.378,0.620,0.046,0.142,25.158,0.000,0.822,0.000,8.499,1.446
Br66_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.335,0.000,0.000,0.000,0.000,0.000,1.680,0.000,53.132,0.832,34.512,0.000,0.000,6.448,0.000,0.397,1.189,1.474,0.000
Br66_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,1.915,0.000,0.000,0.000,0.000,0.000,2.579,0.000,55.937,1.318,2.328,0.000,6.386,0.000,1.098,0.000,0.000,0.000,28.438
Br66_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,4.393,0.000,0.000,0.000,0.000,0.000,2.107,0.000,54.945,0.000,0.000,0.000,20.420,0.000,2.249,0.000,15.179,0.000,0.706
Br66_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,18.123,0.000,0.000,0.000,0.000,0.000,1.589,0.000,57.825,11.258,0.000,0.000,7.640,0.000,3.130,0.000,0.434,0.000,0.000
Br66_rep2_Dep6_Tu10,0.015,0.000,0.000,0.000,15.355,0.000,0.000,0.000,0.000,0.000,0.869,0.000,49.858,0.480,0.566,7.749,0.000,0.831,20.631,0.098,0.893,2.654,0.000
Br66_rep4_Dep6_Tu20,0.289,0.000,4.711,0.000,0.976,0.000,0.000,0.000,0.000,0.000,0.861,0.000,41.369,0.000,0.234,17.080,0.000,0.000,11.518,0.000,0.000,0.000,22.962
Br66_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,11.226,0.000,0.000,0.000,0.000,0.000,2.251,0.000,54.576,0.000,0.000,0.000,14.030,14.968,0.000,2.947,0.000,0.000,0.000
Br66_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,2.866,0.000,0.000,0.000,0.000,0.000,1.718,0.000,53.632,8.856,10.854,0.000,1.233,0.000,5.935,0.000,13.785,0.000,1.119
Br66_rep1_Dep6_Tu20,0.717,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.794,0.000,41.960,2.781,0.000,15.344,0.214,0.000,1.514,0.000,27.881,7.788,0.000
Br66_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,13.583,0.000,0.000,0.000,0.000,0.000,2.477,0.000,57.482,11.704,3.310,0.000,6.472,2.798,0.000,0.382,1.789,0.000,0.000
Br66_rep6_Dep6_Tu50,2.195,0.000,16.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.885,0.000,23.619,0.000,0.000,38.832,0.000,0.000,0.000,17.820,0.000,0.000,0.000
Br66_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,2.340,0.000,0.000,0.000,0.000,0.000,4.422,0.000,54.352,0.000,1.175,0.000,29.715,0.000,1.245,4.155,1.757,0.000,0.838
Br66_rep3_Dep6_Tu50,1.983,0.000,20.934,0.000,1.470,0.000,0.000,0.000,0.000,0.000,1.467,0.000,23.626,0.000,0.000,38.293,0.542,0.000,0.000,0.000,11.684,0.000,0.000
Br66_rep8_Dep6_Tu30,1.330,0.040,0.607,0.000,31.257,0.000,0.000,0.000,0.000,0.000,0.339,0.000,34.211,0.000,0.000,27.367,0.000,0.000,0.000,0.000,3.384,1.465,0.000
Br66_rep7_Dep6_Tu20,0.153,0.000,0.000,0.000,0.774,0.000,0.000,0.000,0.000,0.000,0.400,0.000,41.176,34.982,0.000,20.758,0.567,0.000,0.000,0.930,0.259,0.000,0.000
Br66_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,2.726,0.000,0.000,0.000,0.000,0.000,2.009,0.000,53.056,4.940,0.000,0.000,0.000,33.655,3.221,0.347,0.000,0.000,0.044
Br66_rep8_Dep6_Tu50,3.102,0.000,5.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,21.196,0.000,10.209,45.382,0.000,0.000,0.000,11.807,0.000,0.000,2.603
Br66_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,21.546,0.000,0.000,0.000,0.000,0.000,1.540,0.000,53.463,5.284,1.681,0.000,2.913,0.000,0.000,0.115,1.334,0.000,12.123
Br66_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,11.589,0.000,0.000,0.000,0.000,0.000,1.394,0.000,55.681,17.596,0.000,0.000,0.000,0.000,0.000,1.077,0.000,0.000,12.661
Br66_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.970,0.000,0.000,0.000,0.000,0.000,2.279,0.000,55.273,0.000,0.000,0.000,9.183,0.000,31.061,0.000,0.000,1.232,0.000
Br66_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.186,0.000,56.856,0.433,0.000,0.000,16.446,0.000,1.166,21.912,0.000,0.000,0.000
Br66_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,4.490,0.000,0.000,0.000,0.000,0.000,3.222,0.000,55.148,13.623,0.000,0.000,12.105,9.068,2.141,0.000,0.000,0.201,0.000
Br66_rep2_Dep6_Tu50,14.368,0.000,0.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.762,0.000,25.145,0.000,0.000,46.386,0.000,0.000,11.480,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,0.142,0.000,0.000,0.000,0.000,0.000,1.020,0.000,51.273,0.934,14.699,0.083,0.000,0.496,0.446,1.707,0.000,2.611,26.589
Br66_rep10_Dep6_Tu20,0.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.918,0.000,41.757,0.000,1.988,16.735,0.237,0.000,0.000,8.270,0.000,0.000,29.334
Br66_rep7_Dep6_Tu30,1.188,0.000,0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.396,0.000,33.362,21.764,0.000,30.906,0.000,0.000,0.000,12.331,0.000,0.000,0.000
Br66_rep9_Dep6_Tu30,0.684,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.502,0.000,33.491,0.000,19.271,31.931,0.000,0.000,11.468,0.000,0.000,0.000,0.628
Br66_rep5_Dep6_Tu40,1.358,0.000,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.100,0.000,32.118,0.000,2.408,46.104,0.000,0.000,0.000,16.629,0.224,0.000,0.000
Br66_rep8_Dep6_Tu10,0.065,0.000,0.000,0.000,2.578,0.000,0.000,0.000,0.000,0.000,1.787,0.000,49.458,0.000,3.156,3.890,0.000,1.768,0.000,0.000,32.276,0.000,5.020
Br66_rep9_Dep6_Tu50,17.504,0.000,0.211,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.527,0.000,25.873,0.000,0.000,42.819,0.000,0.000,0.000,13.064,0.000,0.000,0.000
Br66_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.310,0.000,0.000,0.000,0.000,0.000,0.666,0.000,54.104,0.228,2.043,0.000,41.158,0.000,0.000,0.000,0.000,0.672,0.818
Br66_rep1_Dep6_Tu10,0.157,0.000,0.000,0.000,1.862,0.000,0.000,0.000,0.000,0.000,0.956,0.000,47.032,0.000,34.457,5.738,0.532,5.790,0.000,0.487,2.227,0.761,0.000
