Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br66_rep2_Dep6_Tu5,4.621,1.360,0.538,0.000,4.862,0.000,1.147,2.345,1.626,12.005,7.331,3.439,60.726
Br66_rep5_Dep6_Tu30,28.155,0.000,2.046,1.571,4.561,0.000,0.546,0.000,0.000,8.816,7.706,2.963,43.635
Br66_rep7_Dep6_Tu50,44.957,1.609,1.056,5.589,3.029,0.000,0.000,0.000,0.000,2.627,5.741,2.742,32.648
Br66_rep4_Dep6_Tu40,35.180,0.000,2.450,3.983,3.260,0.000,1.834,0.000,0.000,6.281,6.595,2.103,38.314
Br66_rep8_Dep6_Tu5,6.068,0.771,0.000,0.000,5.743,0.000,1.940,0.000,3.242,10.506,9.007,2.930,59.793
Br66_rep9_Dep6_Tu2,1.566,0.000,0.000,0.000,5.371,0.000,2.579,1.060,0.165,14.772,8.270,3.609,62.608
Br66_rep6_Dep6_Tu30,29.697,0.000,0.356,2.699,4.671,0.000,1.418,2.399,3.245,4.076,6.164,1.178,44.096
Br66_rep4_Dep6_Tu0.1,0.477,0.993,0.063,0.000,1.917,0.000,4.128,0.000,1.577,14.245,8.817,3.889,63.891
Br66_rep5_Dep6_Tu10,10.148,1.514,1.087,0.749,3.516,0.000,1.618,1.431,0.000,9.663,9.452,2.452,58.368
Br66_rep3_Dep6_Tu40,37.617,0.576,3.498,3.711,2.075,0.000,0.000,0.943,0.000,4.010,6.948,1.767,38.856
Br66_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,5.591,0.000,2.107,1.624,2.145,14.476,8.438,2.487,63.134
Br66_rep8_Dep6_Tu2,2.361,0.000,0.000,0.000,5.187,0.000,2.729,0.000,0.368,13.860,9.688,4.191,61.617
Br66_rep10_Dep6_Tu2,0.741,2.043,0.000,0.000,5.774,0.000,3.688,0.000,0.000,12.018,8.565,4.209,62.961
Br66_rep6_Dep6_Tu0.1,0.435,0.000,0.000,0.000,2.507,0.000,3.901,0.000,4.605,15.859,8.135,1.578,62.981
Br66_rep5_Dep6_Tu0.5,0.000,0.275,0.000,0.000,6.181,0.000,3.262,0.000,0.000,14.798,8.155,3.566,63.762
Br66_rep2_Dep6_Tu20,21.934,0.000,0.491,0.841,3.984,0.000,2.155,0.000,0.000,9.000,7.081,3.086,51.428
Br66_rep4_Dep6_Tu0.5,1.316,1.489,0.000,0.000,5.302,0.000,2.025,0.000,2.520,12.572,9.309,3.565,61.901
Br66_rep4_Dep6_Tu5,6.044,0.000,0.047,0.661,4.852,0.000,2.237,3.250,1.540,11.030,9.137,2.636,58.566
Br66_rep8_Dep6_Tu0.5,0.131,0.000,0.846,0.000,5.010,0.000,3.106,0.287,1.648,12.702,7.363,4.559,64.348
Br66_rep5_Dep6_Tu20,22.662,2.968,0.879,0.252,3.164,0.000,2.262,0.000,0.668,5.009,8.179,3.842,50.114
Br66_rep1_Dep6_Tu3,4.164,0.043,1.000,0.000,2.182,0.000,2.659,0.000,0.000,14.329,10.173,4.083,61.369
Br66_rep10_Dep6_Tu10,9.388,2.580,0.436,0.405,3.773,0.000,4.238,0.000,0.106,9.900,8.160,3.946,57.067
Br66_rep3_Dep6_Tu10,10.612,0.000,0.244,0.000,1.626,0.000,4.306,2.012,0.032,11.402,8.496,4.037,57.232
Br66_rep10_Dep6_Tu40,36.930,0.620,2.244,3.723,4.020,0.000,0.476,0.000,1.689,3.777,4.314,2.396,39.812
Br66_rep1_Dep6_Tu50,47.067,0.015,2.602,6.100,3.240,0.000,1.105,0.000,0.984,0.070,4.879,1.468,32.470
Br66_rep10_Dep6_Tu0.5,0.272,1.938,0.000,0.000,4.252,0.000,3.328,0.000,0.000,16.018,8.294,2.803,63.095
Br66_rep1_Dep6_Tu0.3,0.116,0.430,0.686,0.000,3.479,0.000,2.724,0.894,0.740,14.499,10.776,3.263,62.394
Br66_rep10_Dep6_Tu0.1,0.000,0.848,0.000,0.000,5.310,0.000,3.517,0.000,0.000,13.662,9.183,4.824,62.655
Br66_rep8_Dep6_Tu40,35.663,0.688,2.612,3.439,3.709,0.000,1.751,0.000,0.000,6.064,5.494,1.965,38.615
Br66_rep3_Dep6_Tu20,19.800,0.000,1.095,1.723,3.461,0.000,2.118,0.000,0.000,9.010,6.631,3.577,52.585
Br66_rep9_Dep6_Tu0.3,0.000,0.000,0.304,0.000,3.304,0.000,4.464,1.204,0.000,14.945,7.434,3.102,65.242
Br66_rep7_Dep6_Tu0.3,0.000,1.718,0.000,0.000,4.472,0.000,2.364,0.000,1.923,13.572,8.883,2.994,64.074
Br66_rep5_Dep6_Tu2,0.786,0.859,0.208,0.000,5.500,0.818,2.054,0.905,4.230,10.690,8.774,2.666,62.509
Br66_rep5_Dep6_Tu0.3,0.342,0.000,0.243,0.000,6.310,0.097,2.561,0.355,4.000,12.811,8.776,2.589,61.916
Br66_rep6_Dep6_Tu5,3.104,0.136,1.435,0.000,2.695,0.000,2.732,0.000,1.877,15.080,8.921,2.974,61.045
Br66_rep5_Dep6_Tu3,2.103,0.755,0.155,0.538,3.938,0.000,3.169,3.245,0.010,13.040,7.666,3.096,62.287
Br66_rep1_Dep6_Tu5,3.794,0.622,0.304,0.132,5.940,0.000,3.334,0.000,1.399,13.109,7.951,3.236,60.179
Br66_rep6_Dep6_Tu10,9.694,2.807,1.412,0.801,3.380,0.000,1.609,0.000,0.346,10.816,8.413,3.203,57.520
Br66_rep3_Dep6_Tu5,5.683,0.000,0.997,0.176,5.398,0.000,2.769,0.000,0.612,13.438,7.554,3.950,59.422
Br66_rep1_Dep6_Tu1,0.000,0.000,1.015,0.000,6.615,0.000,2.273,0.000,2.326,12.767,9.018,4.018,61.969
Br66_rep4_Dep6_Tu30,27.033,0.000,1.976,2.630,5.491,0.000,1.224,0.000,0.000,8.508,6.675,2.471,43.991
Br66_rep8_Dep6_Tu20,18.314,0.000,2.118,2.424,5.928,0.000,0.180,0.408,1.679,7.824,6.781,2.691,51.653
Br66_rep4_Dep6_Tu10,11.465,2.399,0.224,0.137,5.258,0.000,1.533,0.000,0.000,10.644,9.855,1.970,56.515
Br66_rep2_Dep6_Tu1,0.260,1.616,0.000,0.000,4.190,0.000,2.863,0.000,1.942,13.392,9.789,3.149,62.800
Br66_rep6_Dep6_Tu2,0.482,2.465,0.000,0.397,2.383,0.000,3.173,0.263,1.952,14.948,9.526,2.699,61.712
Br66_rep6_Dep6_Tu0.5,0.000,0.077,0.829,0.000,6.949,0.000,2.488,0.000,3.396,12.843,7.946,2.400,63.072
Br66_rep5_Dep6_Tu0.1,0.000,0.000,0.883,0.000,4.619,0.000,2.945,0.616,2.374,12.839,9.378,2.743,63.604
Br66_rep2_Dep6_Tu2,3.483,0.363,0.000,0.000,3.128,0.000,3.919,0.000,0.370,15.425,9.515,2.486,61.311
Br66_rep10_Dep6_Tu50,44.395,0.000,1.753,5.594,2.312,0.000,0.940,0.000,0.000,6.665,4.830,1.146,32.366
Br66_rep7_Dep6_Tu3,3.025,0.876,0.000,0.462,6.086,0.000,1.296,0.000,2.106,13.443,8.722,3.785,60.198
Br66_rep7_Dep6_Tu10,9.775,0.000,1.246,0.891,4.142,0.000,2.279,3.774,0.047,11.095,7.755,2.010,56.986
Br66_rep2_Dep6_Tu0.5,0.000,0.306,0.000,0.000,6.066,0.000,2.443,0.038,1.499,13.673,8.048,3.838,64.088
Br66_rep5_Dep6_Tu50,44.541,0.000,3.426,5.333,1.546,0.000,0.039,0.000,0.000,4.554,6.157,1.399,33.006
Br66_rep9_Dep6_Tu20,20.913,0.000,1.076,1.381,3.283,0.000,0.764,0.000,0.000,10.998,6.865,3.789,50.930
Br66_rep8_Dep6_Tu3,2.380,1.210,0.768,0.000,4.732,0.000,1.976,0.000,3.705,12.841,8.228,2.607,61.552
Br66_rep9_Dep6_Tu10,8.771,0.000,0.881,0.481,5.315,0.000,3.367,0.000,0.000,11.719,8.586,3.554,57.325
Br66_rep7_Dep6_Tu2,0.226,0.965,0.525,0.000,3.021,0.000,2.795,0.000,0.331,16.430,9.156,3.783,62.769
Br66_rep6_Dep6_Tu3,2.361,0.713,0.000,0.000,4.621,0.000,4.010,0.000,3.347,12.491,7.742,2.730,61.985
Br66_rep1_Dep6_Tu0.5,0.000,0.106,1.597,0.000,3.930,0.000,1.995,0.179,2.723,14.761,8.989,2.421,63.299
Br66_rep2_Dep6_Tu40,38.651,2.693,1.932,3.254,0.000,0.000,1.513,0.000,0.000,2.899,5.786,3.121,40.151
Br66_rep1_Dep6_Tu2,2.859,0.000,0.323,0.000,4.891,0.000,2.129,0.000,2.430,13.821,8.360,3.059,62.128
Br66_rep8_Dep6_Tu1,2.442,0.285,0.000,0.000,4.914,0.000,3.718,0.000,0.873,11.850,9.663,3.382,62.873
Br66_rep4_Dep6_Tu3,2.430,3.460,0.014,0.160,4.047,0.000,2.586,4.202,0.648,9.973,8.257,2.539,61.685
Br66_rep7_Dep6_Tu40,36.009,1.562,1.923,3.833,5.315,0.000,0.337,0.000,0.000,4.250,6.271,3.426,37.075
Br66_rep7_Dep6_Tu0.5,0.000,2.322,0.160,0.000,5.992,0.000,3.059,0.000,2.868,10.890,6.939,4.412,63.358
Br66_rep2_Dep6_Tu30,27.293,0.000,1.285,3.771,3.547,0.000,0.245,0.000,0.000,10.295,5.643,2.641,45.279
Br66_rep2_Dep6_Tu0.1,0.000,1.372,0.000,0.000,7.440,0.000,1.362,0.404,2.183,12.452,9.020,3.545,62.223
Br66_rep7_Dep6_Tu0.1,0.000,0.133,0.020,0.000,3.906,0.000,3.021,2.501,1.818,13.581,8.664,2.199,64.157
Br66_rep1_Dep6_Tu40,36.551,0.000,0.924,5.838,3.162,0.000,1.199,0.000,0.000,6.282,5.438,1.547,39.059
Br66_rep7_Dep6_Tu5,6.331,0.000,0.000,0.000,4.568,0.000,2.734,0.474,0.000,12.603,9.849,3.431,60.009
Br66_rep4_Dep6_Tu1,0.603,3.107,0.000,0.000,6.187,0.000,1.738,0.000,0.673,11.294,10.586,3.997,61.815
Br66_rep8_Dep6_Tu0.1,0.000,1.081,0.341,0.000,4.625,0.000,3.931,2.210,0.699,13.108,9.548,2.486,61.970
Br66_rep4_Dep6_Tu2,1.440,1.283,0.000,0.222,8.379,0.000,2.121,0.000,4.635,9.255,9.156,2.024,61.486
Br66_rep1_Dep6_Tu0.1,0.000,0.000,0.061,0.000,4.630,0.000,3.920,0.094,0.600,14.493,8.235,3.479,64.487
Br66_rep2_Dep6_Tu10,10.584,0.000,1.381,0.551,3.706,0.000,1.837,0.000,0.172,13.638,7.122,3.975,57.036
Br66_rep4_Dep6_Tu20,18.110,0.000,2.837,1.626,4.035,0.000,1.353,0.000,0.888,11.656,6.670,2.819,50.007
Br66_rep4_Dep6_Tu0.3,0.334,0.000,0.660,0.000,4.357,0.000,2.249,0.000,4.607,14.482,7.747,2.896,62.668
Br66_rep10_Dep6_Tu3,4.290,1.115,0.373,0.000,4.999,0.000,3.122,0.951,1.159,11.034,7.451,3.388,62.118
Br66_rep1_Dep6_Tu20,21.247,0.000,0.136,1.566,4.355,0.000,0.000,0.000,2.483,9.397,8.276,2.368,50.172
Br66_rep6_Dep6_Tu1,0.810,0.568,0.219,0.000,4.796,0.000,2.872,0.000,1.917,13.374,8.199,3.707,63.538
Br66_rep6_Dep6_Tu50,45.961,0.000,3.991,5.081,0.820,0.000,0.000,0.000,1.460,4.464,4.833,0.432,32.958
Br66_rep9_Dep6_Tu3,2.502,0.000,0.624,0.010,6.842,0.000,1.439,0.000,3.001,12.317,8.822,3.215,61.228
Br66_rep3_Dep6_Tu50,43.660,1.602,3.045,5.087,0.000,0.000,1.002,0.000,0.000,4.470,6.832,1.829,32.473
Br66_rep8_Dep6_Tu30,26.157,0.000,3.085,2.820,5.215,0.000,1.164,0.000,0.000,6.118,6.972,3.093,45.376
Br66_rep7_Dep6_Tu20,22.162,0.000,0.000,0.807,2.518,0.000,0.957,1.212,2.127,9.626,6.936,2.240,51.417
Br66_rep3_Dep6_Tu2,2.808,0.461,0.116,0.040,4.697,0.000,3.197,0.000,2.302,12.061,8.745,3.695,61.878
Br66_rep8_Dep6_Tu50,47.370,1.985,1.509,4.915,2.465,0.000,0.610,0.000,0.000,1.462,5.153,2.865,31.666
Br66_rep3_Dep6_Tu3,1.857,0.000,1.744,0.000,3.182,0.000,4.498,0.000,3.304,12.933,8.080,2.542,61.862
Br66_rep3_Dep6_Tu0.3,0.000,0.000,0.851,0.000,4.842,0.000,3.012,0.000,1.936,12.953,7.521,4.488,64.396
Br66_rep8_Dep6_Tu0.3,0.000,0.000,0.265,0.000,3.299,0.000,4.380,1.187,0.000,14.971,7.671,3.112,65.115
Br66_rep3_Dep6_Tu0.1,0.000,1.329,0.000,0.000,7.063,0.000,1.827,2.228,0.988,11.849,9.970,2.573,62.173
Br66_rep10_Dep6_Tu0.3,0.691,0.000,0.000,0.000,4.182,0.000,2.379,0.940,1.062,15.438,8.169,3.665,63.473
Br66_rep2_Dep6_Tu50,47.332,0.277,2.556,5.626,2.270,0.000,1.635,0.000,0.000,0.000,5.787,2.208,32.309
Br66_rep5_Dep6_Tu5,6.154,1.542,0.437,0.000,6.510,0.000,1.490,0.000,2.976,9.675,8.093,3.273,59.849
Br66_rep10_Dep6_Tu20,18.701,0.000,0.000,2.403,4.132,0.000,2.167,0.000,0.000,12.104,7.595,2.821,50.078
Br66_rep7_Dep6_Tu30,28.776,0.000,0.267,2.861,3.514,0.000,2.929,0.000,0.000,8.370,5.643,2.419,45.221
Br66_rep9_Dep6_Tu30,29.999,0.943,0.115,2.147,3.284,0.000,0.970,0.000,0.000,8.617,6.730,3.034,44.161
Br66_rep5_Dep6_Tu40,37.224,0.000,1.242,3.655,3.984,0.000,3.258,0.000,0.000,5.371,5.370,1.884,38.014
Br66_rep8_Dep6_Tu10,11.218,1.665,0.000,0.440,2.116,0.000,2.524,0.000,2.314,11.694,8.935,2.744,56.351
Br66_rep9_Dep6_Tu50,44.459,0.000,2.910,6.377,1.783,0.000,0.614,0.000,0.000,4.418,5.015,1.736,32.688
Br66_rep2_Dep6_Tu0.3,0.000,2.033,0.284,0.000,4.421,0.000,1.371,2.699,1.761,12.766,8.156,3.158,63.351
Br66_rep1_Dep6_Tu10,9.834,2.390,0.000,0.644,4.900,0.000,2.279,0.000,0.000,11.367,8.199,3.491,56.895
