Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br66_rep4_Dep6_Tu50,48.608,0.000,0.931,6.193,1.197,0.000,0.697,0.000,0.000,0.908,6.019,2.185,33.262
Br66_rep3_Dep6_Tu0.5,0.000,0.000,0.755,0.000,6.595,1.426,2.946,0.000,0.000,11.044,10.041,3.937,63.255
Br66_rep2_Dep6_Tu3,4.170,0.000,0.000,0.000,6.855,1.795,2.315,0.000,0.000,8.771,10.105,4.598,61.391
Br66_rep6_Dep6_Tu40,37.634,0.000,2.058,5.106,2.880,0.000,0.000,0.000,0.000,4.208,7.426,2.240,38.449
Br66_rep9_Dep6_Tu0.1,0.592,0.000,0.672,0.000,6.875,2.073,2.308,0.000,2.474,8.436,10.035,4.962,61.573
Br66_rep9_Dep6_Tu5,6.833,0.000,0.000,0.023,5.908,1.598,2.669,0.000,0.000,9.281,9.835,4.523,59.330
Br66_rep10_Dep6_Tu1,1.154,0.588,1.227,0.000,6.521,1.184,2.038,0.000,0.000,11.422,8.580,4.374,62.912
Br66_rep6_Dep6_Tu20,20.756,0.000,2.024,2.195,5.181,0.383,1.112,0.000,0.000,4.856,6.732,5.078,51.682
Br66_rep10_Dep6_Tu30,29.294,0.000,0.000,4.193,3.948,0.098,0.746,0.000,0.000,7.540,6.604,2.648,44.928
Br66_rep10_Dep6_Tu5,5.723,0.000,0.000,0.000,3.898,2.094,3.401,0.000,0.000,10.108,9.575,4.411,60.791
Br66_rep7_Dep6_Tu1,0.981,0.031,0.000,0.000,6.925,1.884,2.296,0.000,0.000,11.995,8.254,3.999,63.635
Br66_rep6_Dep6_Tu0.3,0.000,0.000,0.801,0.000,6.368,1.452,3.166,0.000,0.000,10.815,9.809,4.052,63.538
Br66_rep1_Dep6_Tu30,29.784,0.000,1.212,3.128,6.253,0.000,0.301,0.000,0.000,5.455,5.945,3.396,44.525
Br66_rep3_Dep6_Tu1,1.224,0.000,0.000,0.000,6.726,1.981,3.678,0.000,0.000,9.174,9.363,5.010,62.844
Br66_rep3_Dep6_Tu30,30.627,0.000,0.461,3.657,5.556,0.000,0.908,0.000,0.000,4.561,6.987,2.763,44.479
Br66_rep9_Dep6_Tu1,2.172,0.000,0.790,0.000,6.775,1.362,3.267,0.000,0.000,10.006,9.280,3.724,62.624
Br66_rep9_Dep6_Tu40,37.327,1.302,0.366,5.402,5.046,0.000,0.426,0.000,0.000,2.839,6.178,2.394,38.721
Br66_rep5_Dep6_Tu1,2.240,0.000,0.049,0.000,5.994,1.841,2.876,0.000,0.000,9.522,10.841,4.954,61.682
Br66_rep2_Dep6_Tu5,5.512,0.627,0.566,0.112,6.123,1.176,1.621,0.000,0.000,10.933,7.846,4.760,60.723
Br66_rep5_Dep6_Tu30,28.587,0.000,1.728,2.338,5.712,0.000,0.301,0.000,0.000,6.737,7.902,2.989,43.705
Br66_rep7_Dep6_Tu50,45.428,0.522,0.950,6.601,4.654,0.000,0.000,0.000,0.000,0.242,6.006,2.772,32.825
Br66_rep4_Dep6_Tu40,35.637,0.000,2.054,4.876,4.685,0.055,1.526,0.000,0.000,3.685,6.862,2.158,38.461
Br66_rep8_Dep6_Tu5,6.959,0.000,0.000,0.000,7.035,1.565,2.316,0.000,0.000,8.244,9.590,4.438,59.855
Br66_rep9_Dep6_Tu2,1.953,0.000,0.000,0.000,6.001,2.269,2.759,0.000,0.000,10.788,9.027,4.450,62.752
Br66_rep6_Dep6_Tu30,30.143,0.000,0.188,3.070,5.683,0.414,1.752,0.000,1.897,3.951,6.458,2.229,44.216
Br66_rep4_Dep6_Tu0.1,1.588,0.000,0.042,0.000,3.565,2.047,4.258,0.000,0.000,10.041,9.584,4.961,63.914
Br66_rep5_Dep6_Tu10,10.830,0.359,1.156,0.889,4.754,1.405,1.822,0.000,0.000,7.204,10.002,3.148,58.432
Br66_rep3_Dep6_Tu40,38.120,0.000,3.280,4.618,3.568,0.000,0.000,0.000,0.000,2.257,7.192,1.992,38.972
Br66_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,6.895,1.678,2.564,0.000,0.000,12.691,9.043,3.983,63.145
Br66_rep8_Dep6_Tu2,3.001,0.000,0.000,0.000,6.219,1.677,2.668,0.000,0.000,9.696,10.297,4.731,61.712
Br66_rep10_Dep6_Tu2,1.646,0.691,0.000,0.000,7.111,1.680,3.706,0.000,0.000,8.301,9.199,4.677,62.991
Br66_rep6_Dep6_Tu0.1,1.217,0.000,0.000,0.000,3.569,2.242,4.397,0.000,0.000,12.889,8.906,3.705,63.075
Br66_rep5_Dep6_Tu0.5,0.181,0.000,0.000,0.000,7.370,1.944,3.230,0.000,0.000,10.507,8.851,4.090,63.826
Br66_rep2_Dep6_Tu20,22.535,0.000,0.111,1.802,5.420,0.000,1.834,0.000,0.000,6.410,7.331,3.120,51.438
