Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colorectal-GC137550,4.113,0.000,0.000,0.495,2.774,3.181,7.568,0.795,1.921,17.908,12.783,10.350,38.113
Colorectal-GC137551,1.405,0.000,0.000,0.000,3.989,1.163,5.166,0.000,0.000,11.492,32.021,5.195,39.570
Colorectal-GC137552,0.000,0.000,0.000,0.000,9.855,5.722,0.094,0.000,0.000,26.743,25.990,6.816,24.780
Colorectal-GC137553,1.657,0.000,0.000,0.000,10.779,3.290,21.593,3.876,3.073,17.579,20.617,6.305,11.231
Colorectal-GC137554,0.947,13.706,0.000,0.000,4.836,3.935,8.445,0.000,2.348,22.678,13.635,7.234,22.237
Colorectal-GC137555,0.411,0.425,0.000,0.000,6.517,3.672,1.578,1.407,0.000,25.916,22.696,10.052,27.327
Colorectal-GC137556,0.000,0.748,0.000,0.000,9.356,2.097,0.579,3.535,0.000,23.204,19.354,7.519,33.608
Colorectal-GC137557,3.513,0.000,0.000,0.000,5.695,0.000,0.000,0.000,1.541,22.608,16.046,5.723,44.874
Cervical-GC1002983,4.139,1.080,0.699,0.000,4.757,4.546,3.581,1.167,0.857,11.576,18.093,6.269,43.234
Cervical-GC1002984,0.000,1.075,0.091,0.000,8.974,1.106,1.050,0.000,0.000,25.808,27.370,8.841,25.685
Cervical-GC114187,1.607,0.000,0.000,0.000,13.358,0.281,3.436,1.968,2.899,23.701,21.391,6.671,24.686
Cervical-GC114188,2.980,1.535,0.000,0.000,10.467,0.000,3.674,2.768,0.000,22.998,17.058,9.137,29.383
Control-GC1003986,4.343,0.000,0.000,0.000,4.214,1.362,3.605,0.000,2.098,11.414,16.382,8.782,47.800
Control-GC1003988,0.000,0.885,0.000,0.000,7.249,0.866,0.187,0.000,0.965,25.990,19.669,9.393,34.796
Control-GC110675,0.000,0.000,0.000,0.000,5.228,0.000,3.156,0.000,0.357,14.909,11.317,3.932,61.101
Control-GC112864,0.000,0.000,0.000,0.000,14.626,0.393,1.794,0.000,1.297,20.208,14.211,6.779,40.691
Control-GC112894,8.243,0.000,0.000,0.000,5.364,13.220,3.212,0.000,0.000,18.510,15.943,7.765,27.744
Control-GC112895,1.905,0.000,0.000,0.000,8.514,6.186,10.255,1.177,1.807,17.618,19.829,5.468,27.242
Control-GC112897,2.385,0.000,1.695,0.000,5.240,5.817,4.899,0.000,0.346,18.756,15.489,6.322,39.052
Control-GC119350,0.000,0.000,0.000,0.000,9.658,2.351,1.895,2.737,0.000,31.564,20.978,6.869,23.948
Control-GC119351,0.000,1.756,0.000,0.000,7.907,2.297,0.000,0.863,0.405,20.077,13.455,7.083,46.157
Control-GC119352,0.000,3.598,0.000,0.000,11.142,1.334,1.054,0.000,0.207,27.106,19.036,6.670,29.853
Control-GC119353,2.098,0.000,0.000,0.000,16.387,5.305,2.323,0.766,2.574,21.226,25.511,6.639,17.170
Control-GC119354,1.855,0.274,2.042,0.000,11.438,1.450,3.606,1.729,2.199,27.958,16.658,8.708,22.083
Control-GC119356,0.909,0.215,0.000,0.000,6.358,4.519,2.832,1.425,0.000,21.971,13.074,5.311,43.387
Control-GRP-GC114128,0.000,0.000,0.000,0.000,6.538,0.805,5.531,0.000,0.000,30.848,21.525,9.848,24.906
Control-GRP-GC114130,0.789,10.346,0.000,0.371,0.000,2.546,1.219,2.848,0.000,30.500,21.218,7.470,22.692
Control-GRP-GC114131,0.000,0.000,0.000,0.000,10.014,0.614,0.350,0.000,2.106,28.215,18.159,8.492,32.049
Control-GRP-GC114132,1.998,5.128,1.110,1.860,1.184,0.000,3.854,4.696,0.000,23.872,17.481,10.102,28.714
Control-GRP-GC114133,0.000,1.737,0.000,0.000,9.180,2.424,2.002,1.282,2.441,22.671,28.758,7.214,22.290
Control-GRP-GC114134,0.000,3.501,0.000,0.000,6.564,0.000,0.979,3.866,0.673,26.174,23.565,9.441,25.237
Control-GRP-GC114136,0.658,0.000,1.512,1.278,6.616,1.947,0.029,0.000,0.000,22.274,13.547,8.985,43.154
Control-GRP-GC114137,0.000,5.236,0.000,0.000,3.912,0.000,2.438,0.481,2.000,31.553,13.282,6.371,34.726
Control-GRP-GC114139,0.000,0.000,0.000,0.000,4.919,1.640,1.945,4.532,0.000,30.326,17.562,8.576,30.500
Control-GRP-GC114140,1.247,0.000,0.000,0.000,7.931,0.222,2.431,0.000,2.399,12.208,16.408,5.931,51.222
Control-GRP-GC114141,6.562,0.145,0.000,0.000,4.586,7.757,2.554,4.135,4.885,19.310,13.108,3.921,33.039
Control-GRP-GC114142,0.338,1.794,0.000,0.000,5.322,4.145,3.399,1.062,0.000,18.752,18.439,6.613,40.136
Control-GRP-GC114183,1.109,2.474,0.000,0.000,4.406,0.000,3.125,3.440,0.000,23.439,14.110,6.016,41.882
Control-GRP-GC114185,0.000,0.000,0.000,0.000,8.010,3.611,0.131,0.289,0.839,15.057,21.455,7.717,42.892
Control-GRP-GC114186,0.000,3.628,0.000,0.000,8.588,0.421,2.629,0.000,0.000,23.573,16.166,8.109,36.886
Control-GRP-GC118464,1.163,2.716,1.343,0.151,2.012,7.269,0.576,5.754,0.000,19.335,16.462,6.955,36.263
Control-GRP-GC118466,1.953,3.408,0.000,0.000,4.752,2.719,4.620,2.589,1.291,25.459,23.488,7.152,22.569
Control-GRP-GC118474,0.821,4.618,0.000,0.000,0.000,2.396,1.700,3.701,0.039,23.015,21.855,10.972,30.884
Control-GRP-GC118476,2.297,3.270,0.000,0.000,1.971,6.242,0.925,0.904,0.000,30.606,18.968,9.724,25.093
Control-GRP-GC118478,0.000,0.263,0.000,0.000,4.474,3.835,3.215,0.000,2.490,25.607,21.525,7.981,30.611
Control-GRP-GC118484,0.000,1.374,0.000,0.000,7.045,0.000,3.853,0.608,0.000,19.877,17.373,7.485,42.384
Control-GRP-GC118485,0.298,0.000,1.172,0.000,7.476,0.000,2.464,2.535,0.000,26.617,20.017,9.724,29.698
Control-GRP-GC118486,0.160,2.724,0.000,0.057,0.000,1.317,3.852,2.042,0.067,15.206,14.420,5.012,55.145
Control-GRP-GC118489,0.333,0.639,0.000,0.360,5.277,3.096,3.303,1.437,1.075,12.353,21.854,8.074,42.199
Control-GRP-GC118490,1.763,2.186,0.000,0.000,7.181,2.489,5.594,0.177,4.712,17.949,21.618,6.149,30.183
Control-GRP-GC118491,0.000,5.827,0.000,0.000,0.000,2.160,2.556,3.383,2.450,33.127,20.332,7.791,22.374
Control-GRP-GC118494,2.282,0.000,0.000,0.000,11.437,0.000,4.328,0.870,0.000,20.942,22.411,5.973,31.758
Control-GRP-GC118496,0.818,0.000,0.000,0.000,3.122,0.497,2.018,0.009,0.205,16.182,8.549,5.416,63.184
Control-GRP-GC118497,0.868,4.497,0.000,0.000,2.639,0.000,2.869,1.521,0.000,24.796,15.485,9.062,38.263
Control-GRP-GC118499,2.067,0.000,0.000,0.000,5.517,0.000,2.339,2.926,0.625,19.796,15.645,5.458,45.627
Control-GRP-GC119340,3.726,3.273,0.929,0.000,1.953,0.554,3.355,3.652,0.000,27.000,21.315,7.962,26.279
Control-GRP-GC119343,0.000,3.224,0.000,0.000,4.881,0.702,0.739,3.278,0.000,40.503,22.004,9.681,14.988
Control-GRP-GC119367,4.232,2.891,0.000,0.000,6.611,1.415,2.987,2.504,0.494,23.757,21.954,9.509,23.646
Control-GRP-GC119369,0.000,2.465,0.000,0.000,1.751,3.799,0.859,2.748,0.000,22.659,17.692,6.408,41.620
Control-GRP-GC119370,0.804,4.492,0.000,0.000,4.525,0.000,4.287,1.335,1.187,18.337,23.615,10.009,31.409
Control-GRP-GC119374,1.015,0.815,0.000,0.000,5.251,0.000,3.249,2.314,0.769,19.561,25.107,10.580,31.338
Control-GRP-GC119375,2.283,0.941,0.000,0.000,12.756,2.766,3.643,3.686,0.000,24.845,19.384,6.772,22.922
Control-GRP-GC119377,0.354,7.741,2.056,0.000,2.792,0.000,4.294,3.640,1.786,22.211,19.805,8.634,26.686
Control-GRP-GC119383,0.049,0.635,0.000,0.000,8.179,2.169,2.109,0.826,1.837,28.896,25.147,7.164,22.989
Control-GRP-GC119384,0.645,5.839,0.000,0.000,2.456,2.945,3.396,1.229,1.137,24.396,19.484,8.873,29.601
Control-GRP-GC119386,2.838,3.946,0.405,1.537,3.345,0.725,3.997,2.707,0.440,21.571,16.514,6.716,35.262
Control-GRP-GC119388,0.053,2.959,0.242,0.000,2.169,3.619,3.746,0.923,0.000,27.917,24.962,8.546,24.863
Control-GRP-GC119389,0.000,5.598,0.807,0.023,3.470,0.000,0.094,2.862,0.670,33.929,13.553,9.120,29.874
Control-GRP-GC119390,1.465,0.000,0.000,0.606,10.030,3.549,1.891,1.210,0.000,27.361,24.062,7.951,21.874
Control-GRP-GC119391,1.701,5.716,0.000,0.000,1.157,0.000,3.132,4.948,0.000,30.623,15.056,11.571,26.095
Control-GRP-GC119394,0.000,0.574,0.000,0.000,6.298,0.368,0.988,5.292,0.391,29.521,20.599,11.267,24.703
Control-GRP-GC119395,3.496,2.095,0.000,0.000,0.000,1.521,3.473,1.634,0.000,35.773,21.656,8.595,21.757
Control-GRP-GC119397,1.613,7.016,0.000,0.000,4.726,0.000,1.682,1.009,0.000,20.530,18.719,8.285,36.421
Control-GRP-GC119398,2.788,0.001,0.279,0.000,3.563,0.533,2.120,1.951,0.000,21.072,13.769,5.522,48.402
Control-GRP-GC119399,2.936,3.796,1.595,0.000,2.650,0.000,2.761,1.384,0.019,28.881,17.337,6.464,32.177
Control-GRP-GC119400,4.982,2.928,3.892,0.000,0.000,2.895,1.437,2.209,0.832,18.945,14.384,4.724,42.770
Control-GRP-GC119401,0.000,5.643,0.228,0.000,5.165,1.246,2.299,3.991,0.000,28.224,18.039,7.942,27.223
Control-GRP-GC119402,3.642,0.427,1.946,0.000,1.334,2.695,5.685,2.677,0.303,22.259,15.513,8.087,35.432
Control-GRP-GC119403,0.742,3.113,0.000,1.266,2.865,0.000,2.448,0.000,0.000,22.487,14.892,8.023,44.163
Control-GRP-GC119405,0.000,0.675,3.599,0.000,4.347,2.762,0.894,1.709,1.041,18.815,23.599,7.007,35.551
Control-GRP-GC119410,0.000,6.689,1.152,0.000,0.300,0.000,1.778,4.536,0.000,27.641,14.362,7.906,35.637
Control-GRP-GC119411,4.322,3.228,0.590,0.000,0.000,0.000,2.228,2.646,0.000,23.800,18.435,9.865,34.887
Control-GRP-GC119415,1.111,0.000,0.000,0.000,4.713,0.000,3.058,2.925,0.000,26.692,19.480,9.493,32.527
Control-GRP-GC119416,4.423,5.345,0.557,0.000,3.121,0.218,4.470,2.804,0.000,23.544,13.056,8.009,34.453
Control-GRP-GC119417,1.918,2.903,0.000,0.000,0.791,3.189,2.922,5.005,0.000,21.262,19.357,6.401,36.252
Control-GRP-GC119419,0.263,4.092,1.187,0.363,4.217,0.000,3.602,1.963,0.531,14.833,17.425,9.034,42.490
Control-GRP-GC119420,0.000,5.796,0.000,0.000,3.583,0.946,1.438,0.305,0.000,21.574,12.938,5.045,48.375
Control-GRP-GC119421,4.793,0.000,0.000,0.000,5.978,0.000,5.792,3.518,1.730,19.817,20.363,5.086,32.924
Control-GRP-GC119422,0.000,4.479,0.379,0.000,7.687,0.000,1.835,2.367,0.000,28.800,22.113,7.024,25.318
Control-GRP-GC119426,0.000,1.974,0.000,1.132,8.286,0.000,1.828,2.194,0.000,20.944,16.996,8.976,37.669
Control-GRP-GC119430,0.051,3.056,0.000,0.000,4.416,0.000,2.049,3.885,2.465,35.349,20.417,10.361,17.950
Control-GRP-GC121331,1.442,5.222,0.000,0.000,6.089,0.000,0.000,4.048,0.000,30.818,13.701,7.634,31.045
Control-GRP-GC121332,1.444,3.129,0.000,0.000,4.489,2.259,2.860,3.081,0.000,16.697,5.433,4.520,56.087
Control-GRP-GC121336,0.000,0.000,0.000,0.000,3.428,1.224,0.744,0.759,2.367,40.951,21.610,9.578,19.340
Control-GRP-GC121337,0.000,0.424,0.000,0.000,5.780,0.000,1.619,0.000,2.040,35.779,26.770,8.775,18.812
Control-GRP-GC121338,1.209,1.888,0.883,0.000,0.382,0.000,3.222,5.128,0.000,28.484,15.614,8.651,34.541
Control-GRP-GC121339,2.063,3.505,0.000,0.000,2.832,1.471,1.080,2.523,0.091,24.430,13.427,3.320,45.258
Control-GRP-GC121340,0.000,4.274,0.000,0.000,3.268,0.000,0.845,6.216,0.000,25.743,17.088,3.827,38.738
Control-GRP-GC121341,0.000,5.373,0.000,0.139,0.000,3.826,4.526,0.885,0.599,19.260,22.287,5.983,37.123
Control-GRP-GC121342,2.171,3.040,1.080,1.563,1.570,2.363,1.574,0.000,2.657,21.410,14.984,6.844,40.745
Control-GRP-GC121343,5.370,0.911,0.606,0.000,0.000,3.045,3.557,1.833,2.532,26.909,16.750,10.488,28.000
Control-GRP-GC121346,0.000,0.000,0.000,0.000,0.000,0.000,3.371,0.674,0.000,20.183,15.873,7.884,52.015
Control-GRP-GC121347,7.843,4.030,0.000,0.000,0.000,0.885,5.797,1.174,0.797,24.192,12.884,7.894,34.504
Control-GRP-GC121348,2.582,0.000,2.383,0.000,1.613,2.984,2.171,0.530,0.800,15.428,8.765,4.387,58.358
Control-GRP-GC121349,0.000,5.156,1.080,0.000,2.688,0.000,2.199,3.312,0.000,21.723,13.293,5.441,45.109
