Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Breast-GC110676,0.192,0.000,0.765,3.716,38.083,1.148,1.559,0.891,11.152,26.689,0.000,0.000,15.804
Breast-GC110678,0.611,2.380,3.718,5.953,26.710,0.489,1.614,0.762,11.624,17.054,0.228,1.619,27.236
Breast-GC110679,18.462,0.416,0.000,4.318,27.659,0.609,3.184,1.813,0.000,20.962,0.000,3.185,19.391
Breast-GC110680,0.142,0.018,0.000,4.550,39.679,4.365,1.992,0.000,0.852,22.889,12.070,0.000,13.442
Breast-GC110681,4.405,0.000,17.173,6.033,26.858,4.912,0.000,0.000,0.000,28.866,0.000,0.000,11.753
Breast-GC110682,0.691,1.678,4.173,8.440,39.287,2.464,12.137,0.000,0.000,13.908,0.000,0.000,17.220
Breast-GC110683,2.170,0.000,8.380,12.088,26.246,1.871,5.867,1.155,0.000,15.827,0.000,0.000,26.396
Breast-GC110684,0.296,0.559,4.233,4.068,34.118,1.081,9.234,0.000,0.000,17.408,0.000,0.118,28.884
Breast-GC110685,1.424,0.329,11.443,7.835,21.134,5.723,5.514,9.091,1.146,18.068,0.000,0.047,18.247
Ovarian-GC110686,0.000,0.000,7.005,9.993,25.197,0.471,0.255,0.000,0.000,41.206,0.000,0.000,15.873
Ovarian-GC114179,0.221,0.574,0.277,7.977,28.015,3.693,3.401,3.665,5.098,26.762,0.000,0.000,20.317
Ovarian-GC114180,2.992,2.802,0.765,7.722,19.424,0.263,4.623,4.310,0.000,31.149,0.000,0.435,25.516
Ovarian-GC114181,0.997,22.289,3.556,8.241,25.903,0.369,1.561,0.000,0.000,24.515,0.000,0.000,12.568
Ovarian-GC114182,3.810,0.000,36.702,0.000,19.195,6.506,0.000,0.000,9.850,11.092,1.303,0.000,11.543
Ovarian-GC116977,0.192,0.929,3.627,8.530,28.502,5.355,0.000,0.000,0.000,31.837,0.000,0.162,20.866
Ovarian-GC116979,1.584,3.142,20.085,6.346,31.736,2.156,2.415,6.252,0.000,12.291,0.000,0.000,13.993
Ovarian-GC116982,3.700,0.000,18.640,11.148,23.863,1.540,2.298,3.578,0.000,16.945,0.000,0.000,18.288
Ovarian-GC116990,0.368,1.445,7.600,7.697,38.804,3.821,4.696,2.329,0.000,14.092,0.000,0.000,19.147
Ovarian-GC119363,6.308,0.000,9.951,6.032,23.243,1.148,1.147,4.887,0.000,35.030,0.000,1.802,10.451
Ovarian-GC119364,1.798,0.578,0.944,5.804,36.108,6.072,5.210,0.552,0.000,18.244,0.000,0.000,24.689
Ovarian-GC119365,0.599,0.000,81.114,0.000,1.481,2.953,2.222,0.168,0.000,6.385,0.000,0.000,5.077
Ovarian-GC119366,11.402,0.000,4.331,8.869,7.965,5.347,1.128,6.282,0.000,35.836,0.000,0.000,18.840
Colorectal-GC121326,0.983,0.000,11.189,4.693,39.936,3.952,0.000,6.778,0.000,24.180,0.000,0.000,8.288
Colorectal-GC121327,5.176,0.000,1.999,7.228,14.893,0.895,1.773,0.000,0.000,29.196,0.000,15.354,23.487
Colorectal-GC121328,0.000,1.141,4.450,2.150,4.609,3.124,0.049,8.310,3.065,53.247,0.000,0.000,19.855
Colorectal-GC121329,1.947,0.000,13.704,5.575,3.930,25.808,4.278,3.433,7.273,22.995,0.000,0.000,11.058
Colorectal-GC121330,25.605,0.000,5.504,3.725,27.778,7.186,0.000,0.000,0.000,20.315,0.000,0.000,9.887
Colorectal-GC1003994,0.000,0.000,10.783,6.287,21.712,0.000,2.145,0.287,4.640,33.166,0.000,0.313,20.666
Colorectal-GC1003995,0.793,8.550,2.140,1.623,19.640,14.261,2.307,0.000,3.004,8.544,0.000,27.736,11.403
Colorectal-GC1003996,0.962,0.979,4.267,4.777,41.856,1.322,5.084,3.846,0.541,18.058,0.000,2.179,16.129
Colorectal-GC1003997,0.811,0.371,4.297,6.842,32.151,1.611,1.712,0.000,0.000,33.064,0.000,0.024,19.115
Colorectal-GC1003998,0.137,0.000,0.782,9.763,25.297,7.719,0.324,7.711,1.122,23.821,0.000,0.142,23.180
Colorectal-GC1003999,18.686,0.000,1.731,10.459,22.772,5.359,0.743,2.765,0.000,27.224,0.000,0.000,10.261
Colorectal-GC1004000,0.783,1.004,0.000,2.729,18.966,58.011,0.000,0.452,4.050,6.593,0.000,0.195,7.217
Colorectal-GC1004001,0.000,1.246,0.026,7.271,39.961,0.000,0.000,0.000,0.000,25.311,8.272,0.164,17.748
Colorectal-GC1004002,1.081,0.000,2.155,10.641,31.238,0.000,0.303,0.000,0.000,33.334,0.000,3.422,17.825
Colorectal-GC1004003,3.197,0.000,8.518,2.854,24.583,6.652,0.000,2.623,2.724,31.609,0.000,0.000,17.241
Colorectal-GC137538,1.123,0.000,10.093,13.265,12.266,0.000,3.398,8.926,7.524,9.074,0.000,0.079,34.250
Colorectal-GC137539,4.087,0.000,5.979,4.523,28.773,3.902,2.500,0.000,7.191,14.821,0.000,0.197,28.028
Colorectal-GC137540,0.000,0.000,2.049,6.070,24.284,0.000,0.000,5.378,0.779,36.609,0.000,0.000,24.830
Colorectal-GC137541,0.496,0.000,6.773,7.743,28.835,7.521,1.876,1.713,0.000,23.916,0.012,0.000,21.116
Colorectal-GC137542,0.442,0.000,0.000,11.459,32.701,2.141,0.000,0.516,0.000,32.127,0.000,0.684,19.930
Colorectal-GC137543,0.154,5.697,6.753,6.653,21.369,5.193,4.692,0.686,0.000,26.338,0.000,0.032,22.432
Colorectal-GC137544,0.000,0.071,1.722,4.588,30.682,0.159,0.000,0.000,0.923,31.477,11.921,0.000,18.457
Colorectal-GC137545,0.000,0.011,1.100,10.546,21.355,0.945,5.492,0.000,0.000,32.884,6.653,0.000,21.014
Colorectal-GC137546,0.054,2.931,4.096,7.554,31.875,2.750,1.566,1.341,2.823,20.153,0.000,0.000,24.857
Colorectal-GC137547,1.285,0.423,2.951,6.665,27.935,3.427,0.000,1.205,0.755,30.497,0.000,0.000,24.856
Colorectal-GC137548,0.002,0.000,5.334,12.014,52.512,0.000,0.000,0.000,0.000,13.639,0.000,0.070,16.429
Colorectal-GC137549,0.784,0.000,2.047,6.774,27.275,18.525,3.222,0.000,8.152,20.833,0.000,0.000,12.387
Colorectal-GC137550,2.744,0.623,0.000,9.918,43.386,0.592,9.492,4.521,4.938,14.867,0.340,0.000,8.579
Colorectal-GC137551,0.169,1.517,0.000,4.442,44.421,0.181,2.169,0.000,0.000,7.444,0.000,0.467,39.190
Colorectal-GC137552,0.000,0.000,4.564,7.323,27.981,1.733,0.000,0.000,0.000,29.114,1.059,0.000,28.226
Colorectal-GC137553,1.137,0.000,2.138,4.037,13.394,0.483,31.037,2.514,6.566,18.938,0.000,0.659,19.097
Colorectal-GC137554,4.609,2.961,2.394,8.949,24.967,4.002,5.532,0.043,4.550,25.249,0.000,0.000,16.745
Colorectal-GC137555,0.000,0.518,0.629,8.792,26.698,3.199,0.628,2.280,0.000,30.676,0.000,0.000,26.579
Colorectal-GC137556,0.369,0.783,6.065,6.114,33.056,1.609,0.000,8.720,0.000,21.136,0.000,0.000,22.149
Colorectal-GC137557,0.000,0.000,0.821,8.055,49.212,0.000,0.000,0.047,0.000,21.110,0.000,0.000,20.755
Cervical-GC1002983,3.929,4.828,5.407,4.327,44.284,2.217,2.529,1.595,0.000,11.100,0.000,0.000,19.784
Cervical-GC1002984,0.000,1.967,3.513,8.815,28.658,0.212,0.000,0.000,0.000,25.305,0.280,0.000,31.247
Cervical-GC114187,0.243,0.214,7.253,6.556,23.664,0.218,1.635,9.539,0.000,23.811,0.000,0.000,26.867
Cervical-GC114188,3.835,0.123,3.472,7.068,32.504,0.674,5.064,4.131,0.000,23.993,0.000,0.000,19.136
Control-GC1003986,0.576,0.000,4.609,4.993,49.432,2.696,4.003,4.981,1.471,6.541,0.000,0.000,20.695
Control-GC1003988,0.000,0.736,1.795,8.599,37.328,0.871,0.000,0.529,0.948,27.381,0.000,0.000,21.814
Control-GC110675,0.000,0.000,1.355,1.062,59.348,0.000,1.485,0.000,8.951,11.035,0.000,0.000,16.764
Control-GC112864,0.000,0.000,6.481,5.312,47.976,0.000,1.693,1.295,0.000,22.323,0.000,0.000,14.919
Control-GC112894,10.661,0.000,1.410,5.438,29.734,6.489,8.097,0.000,0.467,22.005,0.199,0.000,15.502
Control-GC112895,1.423,0.000,8.015,6.874,26.293,4.329,10.391,0.760,0.962,18.613,0.000,0.000,22.338
Control-GC112897,2.350,0.552,2.497,6.614,40.745,1.128,5.511,0.000,0.000,19.008,2.570,0.000,19.024
Control-GC119350,0.000,0.000,2.044,5.189,28.864,0.747,3.561,5.635,0.000,32.676,0.000,0.000,21.283
Control-GC119351,0.000,1.013,4.027,4.651,49.120,1.660,0.000,0.669,0.000,24.320,0.000,0.000,14.541
Control-GC119352,0.000,0.000,5.026,5.756,31.074,1.078,0.000,0.000,0.000,34.666,0.000,0.000,22.400
Control-GC119353,1.728,0.000,14.009,6.168,20.418,1.567,2.942,0.952,0.235,24.717,0.000,0.000,27.264
Control-GC119354,0.221,0.000,6.297,7.705,23.266,2.629,5.790,0.868,0.646,34.198,0.000,0.000,18.380
Control-GC119356,0.060,0.069,2.835,5.592,46.735,2.087,2.828,3.048,0.000,21.010,0.000,0.000,15.734
Control-GRP-GC114128,0.000,0.000,0.851,10.177,26.058,1.172,3.833,0.149,0.000,38.745,0.000,0.000,19.014
Control-GRP-GC114130,1.993,4.258,0.191,8.316,23.727,1.580,1.448,4.326,0.000,32.283,0.000,0.000,21.878
Control-GRP-GC114131,0.000,1.361,5.381,6.376,36.190,0.924,0.000,0.000,1.168,29.399,0.000,0.246,18.954
Control-GRP-GC114132,2.742,3.928,4.913,7.869,28.357,1.932,3.299,6.450,0.000,20.551,0.000,0.016,19.943
Control-GRP-GC114133,0.096,0.456,4.684,6.618,21.663,1.438,5.808,1.625,2.196,23.473,1.387,0.000,30.554
Control-GRP-GC114134,0.000,0.000,4.655,7.645,26.565,0.341,0.491,6.888,0.000,28.725,0.000,0.000,24.689
Control-GRP-GC114136,1.711,4.027,0.000,5.744,45.369,2.296,1.873,0.000,0.000,21.659,0.500,0.164,16.655
Control-GRP-GC114137,0.411,2.477,3.780,4.840,39.255,0.994,3.491,0.901,0.000,30.959,0.000,0.000,12.892
Control-GRP-GC114139,0.000,1.669,0.000,6.436,31.630,0.262,1.920,6.185,0.000,32.075,0.079,0.000,19.744
Control-GRP-GC114140,0.572,0.230,2.705,4.508,53.170,0.000,3.006,0.000,0.993,17.102,0.000,0.051,17.662
Control-GRP-GC114141,6.324,0.000,4.763,5.735,34.125,4.749,3.452,1.839,5.978,18.469,0.000,0.000,14.567
Control-GRP-GC114142,0.347,1.492,3.298,8.307,45.080,3.613,3.571,2.087,0.000,16.561,0.000,0.000,15.645
Control-GRP-GC114183,0.018,0.152,3.171,6.073,45.642,0.682,2.013,3.021,3.604,18.543,0.000,0.000,17.080
Control-GRP-GC114185,0.376,0.597,6.433,4.927,43.210,3.481,0.000,0.767,0.000,14.758,0.000,0.061,25.391
Control-GRP-GC114186,0.000,4.647,1.027,5.214,40.227,1.365,2.318,0.000,0.000,26.743,0.000,0.116,18.343
Control-GRP-GC118464,4.939,1.502,1.383,7.646,33.312,5.480,0.000,4.676,0.000,21.049,0.000,0.000,20.013
Control-GRP-GC118466,2.662,0.361,4.032,5.398,25.228,1.732,4.370,5.824,2.449,26.657,0.000,0.000,21.286
Control-GRP-GC118474,1.857,0.822,1.516,8.582,29.312,0.392,2.464,2.520,1.899,24.300,0.000,0.000,26.338
Control-GRP-GC118476,2.746,0.136,4.187,7.903,25.615,2.450,0.000,1.315,0.000,36.954,0.000,0.000,18.693
Control-GRP-GC118478,0.000,0.000,5.445,7.772,32.779,1.785,5.254,0.000,2.273,22.184,0.000,0.000,22.509
Control-GRP-GC118484,0.000,0.000,5.753,5.171,44.014,0.939,4.930,0.000,3.045,19.295,0.000,0.000,16.852
Control-GRP-GC118485,0.315,0.000,4.457,8.704,32.626,0.590,2.204,4.011,0.000,25.436,0.000,0.000,21.657
Control-GRP-GC118486,0.288,2.284,0.429,3.840,55.137,1.947,2.562,5.146,0.070,11.102,0.000,0.000,17.195
Control-GRP-GC118489,0.008,1.084,4.764,8.226,42.193,2.935,5.644,1.432,0.571,9.318,0.000,0.000,23.826
Control-GRP-GC118490,0.339,1.597,3.456,3.933,34.822,1.805,5.680,0.206,8.838,17.174,0.000,0.000,22.148
Control-GRP-GC118491,0.201,2.055,0.000,6.279,23.055,2.029,1.795,3.606,5.025,33.919,0.426,0.000,21.609
Control-GRP-GC118494,1.155,0.000,7.443,5.179,34.411,0.466,5.603,0.000,0.000,19.534,0.000,0.000,26.209
Control-GRP-GC118496,0.183,0.000,3.290,3.637,64.723,3.611,0.824,0.000,0.000,12.480,0.000,0.000,11.250
Control-GRP-GC118497,0.000,1.990,0.832,6.758,40.980,0.230,3.369,2.201,0.000,27.960,0.000,0.000,15.679
Control-GRP-GC118499,2.105,0.000,4.095,5.841,45.999,0.493,4.718,3.414,2.040,16.882,0.000,0.000,14.413
Control-GRP-GC119340,3.212,0.000,1.048,6.343,25.945,1.096,3.535,6.087,0.000,30.122,0.000,0.000,22.611
Control-GRP-GC119343,0.000,0.883,0.785,6.684,18.788,0.396,2.587,4.610,0.000,46.536,0.000,0.000,18.730
Control-GRP-GC119367,0.174,1.467,5.231,9.164,27.324,1.266,1.763,1.078,2.578,27.205,0.000,0.000,22.748
Control-GRP-GC119369,0.151,0.000,0.885,4.663,49.344,0.768,0.761,2.460,4.207,23.070,0.000,0.000,13.691
Control-GRP-GC119370,0.000,0.112,4.039,9.409,35.361,1.487,3.720,0.000,5.450,16.661,0.000,0.000,23.760
Control-GRP-GC119374,0.118,0.027,2.657,7.884,32.420,0.635,3.713,2.909,3.272,18.480,0.000,0.000,27.884
Control-GRP-GC119375,2.760,0.000,9.840,5.970,25.523,1.619,4.951,3.914,0.000,23.498,0.000,0.000,21.925
Control-GRP-GC119377,0.000,3.387,4.707,7.226,27.512,0.895,4.210,3.623,4.607,23.949,0.000,0.000,19.884
Control-GRP-GC119383,0.000,2.510,1.147,5.741,24.964,1.051,3.655,2.347,0.000,33.231,0.000,0.000,25.353
Control-GRP-GC119384,0.991,4.125,1.955,7.880,32.596,1.187,3.382,2.311,0.000,22.195,0.000,0.000,23.379
Control-GRP-GC119386,0.712,2.256,4.272,4.773,32.066,1.435,2.979,2.139,0.000,20.636,0.000,5.495,23.236
Control-GRP-GC119388,0.580,1.196,0.000,8.938,30.094,3.877,4.825,2.122,0.000,20.779,0.000,0.000,27.589
Control-GRP-GC119389,0.102,5.657,3.115,8.196,31.242,1.172,0.481,1.639,0.000,32.928,0.000,0.031,15.437
Control-GRP-GC119390,0.489,0.181,3.956,9.190,24.258,1.806,1.611,0.000,0.000,28.783,0.000,3.772,25.955
Control-GRP-GC119391,1.003,0.414,3.290,9.416,26.638,0.752,5.279,3.835,0.000,31.832,0.000,0.058,17.482
Control-GRP-GC119394,0.082,0.000,0.889,7.394,26.040,0.142,0.823,4.783,2.043,36.303,1.475,0.003,20.022
Control-GRP-GC119395,1.900,2.332,0.000,5.927,21.331,2.668,5.206,0.541,0.000,32.790,0.000,0.000,27.304
Control-GRP-GC119397,2.576,4.588,3.170,7.788,39.250,1.190,3.637,0.000,0.000,18.118,0.000,0.000,19.682
Control-GRP-GC119398,2.927,0.032,2.156,4.549,49.391,0.756,2.082,2.393,0.000,18.270,0.000,0.019,17.425
Control-GRP-GC119399,1.351,2.121,5.461,7.136,30.697,0.000,1.585,1.372,2.216,26.546,0.068,0.018,21.430
Control-GRP-GC119400,5.578,0.197,0.540,3.886,43.522,3.959,0.790,1.615,2.203,20.908,2.326,0.000,14.476
Control-GRP-GC119401,0.000,0.356,5.040,8.193,26.056,1.250,2.523,3.401,0.000,32.340,0.023,0.000,20.817
Control-GRP-GC119402,1.772,0.000,1.776,6.101,35.184,3.683,5.727,2.979,2.868,21.339,0.000,0.000,18.571
Control-GRP-GC119403,0.438,3.928,2.892,8.496,45.841,0.340,2.190,0.000,0.000,18.107,0.000,0.670,17.097
Control-GRP-GC119405,0.000,2.671,0.723,4.992,35.749,4.198,1.809,3.716,1.145,20.137,0.752,0.044,24.065
Control-GRP-GC119410,0.848,2.644,0.778,7.193,35.228,0.796,1.778,4.342,0.000,29.005,0.000,0.000,17.388
Control-GRP-GC119411,3.165,0.000,2.591,8.950,33.751,2.389,3.606,1.543,0.000,21.445,0.000,0.000,22.560
Control-GRP-GC119415,0.000,0.000,2.552,9.135,35.041,0.693,0.843,0.000,0.000,28.050,0.000,0.000,23.686
Control-GRP-GC119416,4.891,2.642,3.499,6.395,33.791,2.037,2.728,1.565,0.000,26.049,0.000,0.000,16.404
Control-GRP-GC119417,2.878,0.596,0.589,4.990,35.431,1.865,2.142,6.543,0.000,23.026,0.321,0.000,21.619
Control-GRP-GC119419,0.417,1.201,2.296,6.660,45.234,0.000,4.156,3.368,0.000,14.270,0.000,2.362,20.037
Control-GRP-GC119420,0.000,1.108,2.787,3.495,50.684,1.137,0.549,3.958,2.656,18.639,0.168,0.001,14.819
Control-GRP-GC119421,1.823,0.000,7.196,5.025,33.649,0.258,6.674,4.290,0.186,17.930,0.000,0.097,22.871
Control-GRP-GC119422,1.245,0.275,2.298,4.608,26.685,0.041,3.434,5.703,0.000,31.792,0.802,0.000,23.118
Control-GRP-GC119426,0.931,1.018,4.846,8.607,39.166,0.000,2.173,2.012,2.174,19.742,0.000,1.156,18.175
Control-GRP-GC119430,1.645,0.665,1.295,11.642,14.974,0.529,5.079,0.832,0.999,37.901,0.000,0.053,24.386
Control-GRP-GC121331,0.190,0.000,4.717,7.835,35.334,2.117,0.000,1.348,0.000,30.667,0.000,0.064,17.727
Control-GRP-GC121332,0.596,0.256,8.415,3.426,58.489,0.646,3.676,4.007,0.000,16.743,0.000,0.000,3.746
Control-GRP-GC121336,0.000,0.000,0.231,8.435,17.706,1.435,1.368,1.251,0.630,45.354,0.000,0.000,23.590
Control-GRP-GC121337,0.000,1.191,0.248,6.625,25.380,0.152,1.546,0.000,5.479,36.612,0.000,0.000,22.767
Control-GRP-GC121338,0.000,0.000,0.948,6.893,41.110,3.322,1.463,4.148,0.000,24.129,0.287,0.000,17.700
Control-GRP-GC121339,0.605,2.207,0.000,4.929,48.236,5.952,0.000,1.039,0.000,19.982,0.000,0.000,17.050
Control-GRP-GC121340,0.011,2.935,3.405,5.130,41.951,0.127,0.000,2.535,0.000,25.417,0.000,0.079,18.409
Control-GRP-GC121341,0.000,4.910,0.000,6.425,36.946,2.074,5.812,0.000,0.000,21.722,0.000,0.000,22.110
Control-GRP-GC121342,6.206,0.000,2.051,3.512,39.753,4.313,0.000,0.000,7.850,19.141,0.000,0.000,17.174
Control-GRP-GC121343,0.589,0.134,6.006,8.067,27.745,2.244,3.761,1.862,3.458,25.957,4.367,0.000,15.810
Control-GRP-GC121346,0.000,0.000,0.011,8.317,53.344,0.870,4.425,0.000,0.000,13.187,0.081,0.000,19.766
Control-GRP-GC121347,10.537,0.612,0.000,8.849,31.966,2.620,5.861,0.117,1.340,22.215,0.000,0.000,15.883
Control-GRP-GC121348,0.226,0.000,0.000,4.138,64.064,2.606,3.027,0.000,0.000,14.450,0.348,0.000,11.140
Control-GRP-GC121349,0.000,1.087,1.812,4.999,46.080,0.016,2.126,3.350,0.000,24.371,0.000,0.294,15.866
