Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Control-GRP-GC118496,0.336,1.186,0.373,0.012,7.153,0.981,1.572,0.263,1.063,4.202,2.308,2.500,23.844,7.875,3.030,3.966,8.184,7.296,8.570,1.702,0.305,3.051,10.228
Control-GRP-GC118497,0.202,2.756,7.597,0.188,0.842,1.059,1.843,6.039,1.502,8.398,2.551,5.829,2.433,7.139,3.170,6.007,8.867,4.799,4.120,8.434,1.010,3.973,11.243
Control-GRP-GC118499,1.472,1.507,2.427,0.274,5.871,0.482,0.811,7.525,0.144,6.185,6.969,3.993,9.042,2.140,10.136,4.603,10.425,1.676,4.150,1.191,2.478,3.132,13.368
Control-GRP-GC119340,0.416,7.181,3.301,0.014,3.538,0.544,2.765,7.037,3.381,6.691,9.623,3.561,0.482,5.778,3.904,11.667,5.518,3.133,3.062,4.206,2.957,10.220,1.024
Control-GRP-GC119343,0.059,5.870,5.361,0.012,0.927,0.695,2.627,0.655,8.719,6.583,4.219,5.058,0.794,4.267,3.995,4.581,5.696,2.249,13.275,5.489,11.851,5.287,1.731
Control-GRP-GC119367,0.866,7.403,0.965,0.397,9.761,2.249,3.442,4.428,2.941,6.955,4.292,3.029,0.283,5.599,7.492,6.527,5.377,0.959,7.847,8.307,0.914,5.154,4.815
Control-GRP-GC119369,0.420,5.084,4.018,0.127,3.228,1.361,2.485,5.221,2.760,4.164,2.763,1.954,13.316,6.936,1.349,10.652,4.921,2.815,3.197,5.375,10.021,3.561,4.274
Control-GRP-GC119370,0.684,0.216,0.401,0.047,9.533,1.975,4.253,1.406,3.492,7.237,16.206,6.039,9.805,0.136,2.311,8.350,11.469,1.200,0.488,0.835,5.745,7.180,0.992
Control-GRP-GC119374,0.241,1.509,1.396,0.098,7.400,0.614,3.470,3.201,4.701,4.426,15.681,5.552,3.522,8.952,0.078,6.119,6.266,7.283,1.670,2.451,5.038,8.182,2.151
Control-GRP-GC119375,1.110,5.307,6.347,0.038,3.317,0.526,4.305,3.974,5.180,7.037,8.372,4.617,7.435,6.489,2.179,4.470,1.782,1.358,1.426,4.659,12.490,1.003,6.577
Control-GRP-GC119377,0.563,5.142,3.354,0.125,5.346,1.109,3.484,4.555,5.354,6.810,10.243,5.488,1.693,1.814,5.728,6.919,8.557,3.293,0.190,7.972,4.464,5.319,2.479
Control-GRP-GC119383,0.803,6.171,2.333,0.016,2.699,1.281,3.057,4.498,2.702,5.749,5.120,5.072,2.901,4.062,4.079,10.100,10.332,0.456,15.569,7.236,1.359,2.297,2.109
Control-GRP-GC119384,0.224,5.067,7.105,0.261,2.834,0.863,2.241,6.327,0.969,4.916,5.465,5.350,4.776,14.806,0.603,8.490,2.106,7.083,8.037,3.238,1.220,6.865,1.155
Control-GRP-GC119386,3.410,11.815,2.172,2.309,0.056,1.659,5.023,1.488,3.275,4.191,6.989,0.845,12.131,4.061,5.138,0.745,4.327,4.961,2.428,4.302,8.110,9.953,0.611
Control-GRP-GC119388,0.571,0.122,5.483,0.120,3.519,1.684,2.406,2.609,5.684,4.833,12.415,6.581,2.345,2.361,9.876,3.827,1.040,11.190,9.310,3.386,1.869,7.864,0.904
Control-GRP-GC119389,0.145,6.427,5.587,0.028,6.317,1.049,1.826,7.218,1.826,8.035,4.588,3.893,3.178,12.232,1.657,7.788,4.578,2.161,5.853,3.476,7.753,2.960,1.428
Control-GRP-GC119390,1.848,3.812,9.046,0.567,1.315,2.248,2.960,1.959,5.854,6.288,6.408,2.790,3.648,0.806,2.172,6.369,7.322,0.293,10.579,8.257,3.237,2.871,9.352
Control-GRP-GC119391,0.147,2.277,8.074,0.048,4.155,0.681,2.732,6.935,3.737,8.367,5.502,6.377,2.531,11.887,1.436,4.140,7.083,4.386,0.849,0.718,11.404,6.017,0.519
Control-GRP-GC119394,0.084,1.981,5.134,0.022,5.179,0.339,4.062,5.418,3.323,3.910,4.902,6.588,4.098,7.679,2.079,5.912,0.791,1.251,0.047,7.999,9.728,13.981,5.493
Control-GRP-GC119395,0.780,5.052,6.866,0.259,3.094,0.019,2.136,5.731,5.126,6.066,4.735,3.251,6.318,1.307,1.834,2.976,0.886,8.619,4.019,6.913,10.773,11.075,2.163
Control-GRP-GC119397,1.456,8.870,3.559,0.025,2.125,0.949,3.086,1.594,4.950,4.340,2.141,4.875,11.221,3.373,4.804,5.324,5.806,7.481,0.562,2.645,7.606,2.092,11.117
Control-GRP-GC119398,0.319,5.706,2.234,0.244,3.958,1.262,1.742,4.751,1.936,1.382,5.647,2.354,11.285,2.848,1.346,4.852,4.897,9.849,1.644,3.588,4.940,14.061,9.156
Control-GRP-GC119399,0.447,3.908,4.847,0.105,6.256,1.001,2.386,2.871,6.117,6.442,4.476,3.740,4.688,7.966,1.534,8.318,3.628,2.229,1.584,5.683,9.055,8.988,3.731
Control-GRP-GC119400,0.905,11.089,2.625,0.110,3.564,1.486,0.789,4.640,1.147,4.823,5.864,2.322,6.430,6.207,5.207,4.017,6.469,5.990,7.339,0.493,2.841,8.871,6.774
Control-GRP-GC119401,0.512,4.734,4.780,0.240,3.865,0.646,2.800,5.745,2.834,8.849,5.162,3.782,1.282,2.116,0.350,2.852,13.490,0.299,10.482,8.106,6.984,2.282,7.807
Control-GRP-GC119402,0.830,7.347,3.792,0.143,2.937,1.814,2.808,2.652,8.455,0.365,7.073,4.390,3.025,11.079,6.774,7.341,1.294,0.733,10.493,2.468,1.645,7.373,5.170
Control-GRP-GC119403,0.553,5.491,5.381,0.082,1.899,1.424,0.486,3.099,4.663,2.781,6.215,3.207,13.270,6.170,6.830,3.101,15.192,0.951,3.882,1.184,7.891,0.508,5.741
Control-GRP-GC119405,0.215,3.645,10.142,0.084,1.379,1.306,2.965,5.107,3.521,2.405,7.202,3.415,3.343,8.551,3.662,7.200,5.423,8.047,3.964,0.560,5.155,3.527,9.184
Control-GRP-GC119410,0.533,5.526,5.594,0.516,0.062,0.956,2.575,8.438,3.727,4.781,4.952,2.355,5.356,8.519,3.913,2.869,6.500,0.815,5.390,2.067,7.452,13.173,3.932
Control-GRP-GC119411,0.410,7.575,1.289,0.084,0.065,0.961,3.605,5.766,3.731,5.607,5.592,4.141,8.199,2.767,9.019,2.705,8.948,5.724,3.665,9.150,2.524,7.905,0.568
Control-GRP-GC119415,0.109,2.841,4.677,0.007,0.028,0.930,1.298,3.720,4.953,0.952,8.096,5.962,10.470,1.087,8.215,0.102,16.349,5.074,1.235,5.023,9.911,2.768,6.193
Control-GRP-GC119416,2.229,3.146,5.375,0.174,4.901,0.733,3.056,4.656,2.559,8.039,6.434,4.491,9.544,7.718,2.649,1.974,4.803,4.896,9.300,2.062,3.850,2.602,4.808
Control-GRP-GC119417,1.299,0.416,5.306,0.314,4.772,1.693,2.387,6.718,4.890,2.668,1.883,2.435,8.790,8.356,8.147,6.054,2.485,0.002,6.048,9.127,6.994,1.953,7.262
Control-GRP-GC119419,0.780,5.446,1.953,0.748,2.072,1.164,3.031,2.487,5.076,0.819,8.097,5.872,19.949,7.383,2.014,5.847,1.690,6.209,3.765,3.852,3.300,5.524,2.924
Control-GRP-GC119420,0.208,3.516,5.675,0.095,5.231,0.594,1.523,2.798,4.913,2.746,5.002,0.920,0.875,19.428,1.166,0.414,10.871,5.824,1.371,7.076,1.131,6.657,11.967
Control-GRP-GC119421,1.393,5.687,1.567,0.289,5.941,1.603,4.902,5.611,0.729,8.292,3.750,3.844,11.143,0.472,0.682,2.568,0.922,10.377,4.616,4.869,6.351,2.876,11.515
Control-GRP-GC119422,0.471,4.422,4.967,0.050,1.762,0.914,2.757,1.287,5.738,9.242,10.408,3.264,0.300,2.107,2.592,6.952,13.019,2.181,4.109,4.582,5.104,7.499,6.273
Control-GRP-GC119426,1.233,2.949,3.286,0.488,3.210,0.550,2.497,6.149,2.535,5.307,7.069,5.900,9.853,4.816,3.851,6.554,4.418,3.555,5.265,5.318,4.814,3.884,6.500
Control-GRP-GC119430,0.306,7.700,5.486,0.850,0.734,1.375,2.779,1.006,6.925,7.934,4.039,6.786,2.062,4.455,2.628,4.752,5.140,4.083,7.743,0.893,13.862,8.262,0.201
Control-GRP-GC121331,0.523,5.031,2.298,0.614,4.171,0.884,2.354,3.531,4.368,5.005,8.204,3.720,4.811,10.862,3.198,4.102,16.673,2.279,9.363,2.755,0.706,3.065,1.483
Control-GRP-GC121332,0.543,3.819,2.231,0.073,4.434,1.873,2.317,3.852,3.573,4.225,2.695,3.494,18.701,9.236,2.265,7.719,7.741,9.134,0.788,1.390,2.578,5.390,1.930
Control-GRP-GC121336,0.028,5.299,4.238,0.010,2.226,0.579,1.879,7.029,1.671,2.741,2.535,5.808,1.597,5.892,2.199,2.437,0.276,5.612,17.676,3.430,18.918,5.407,2.513
Control-GRP-GC121337,0.124,3.405,8.613,0.004,5.587,1.291,2.397,4.520,2.047,9.056,0.545,5.240,1.747,3.607,4.183,8.724,5.241,5.457,7.692,8.967,2.358,8.902,0.293
Control-GRP-GC121338,0.093,5.019,11.330,0.002,0.237,0.232,3.245,5.098,0.424,3.057,6.082,2.975,8.242,9.265,10.530,4.332,5.872,2.785,4.599,1.758,10.016,4.796,0.010
Control-GRP-GC121339,0.615,6.139,5.833,0.401,0.284,1.170,2.952,0.930,3.325,7.295,1.709,2.128,10.350,1.583,7.470,3.035,9.928,5.627,2.518,5.833,2.417,7.577,10.880
Control-GRP-GC121340,0.920,5.484,2.023,0.155,1.536,0.231,1.863,5.700,3.404,5.130,6.613,1.801,6.608,3.140,9.243,7.859,3.673,1.935,9.565,4.741,2.083,15.630,0.663
Control-GRP-GC121341,1.059,3.292,0.940,0.121,6.469,2.476,3.124,2.718,2.290,6.493,9.662,3.008,2.887,6.451,3.927,6.451,4.759,2.783,4.778,3.570,0.947,14.416,7.382
Control-GRP-GC121342,2.475,7.457,2.038,0.057,3.067,1.074,3.382,4.501,5.094,7.004,3.668,2.249,4.116,9.121,7.937,8.617,0.518,3.958,2.205,4.748,3.793,5.015,7.907
Control-GRP-GC121343,0.861,11.228,5.795,0.183,0.885,0.655,0.350,6.407,4.184,4.133,5.256,4.832,7.060,10.509,1.742,0.170,3.590,1.783,9.001,1.880,9.464,8.360,1.670
Control-GRP-GC121346,0.167,3.110,1.260,0.015,1.867,0.839,2.700,6.394,0.424,2.400,7.467,7.001,16.827,7.601,2.774,3.801,3.477,9.149,4.710,1.472,2.746,2.336,11.464
Control-GRP-GC121347,3.552,5.723,5.760,0.186,5.088,0.655,3.626,2.224,5.161,4.308,4.257,3.085,7.025,3.537,6.832,2.110,5.548,3.845,9.467,5.546,6.941,0.954,4.571
Control-GRP-GC121348,0.394,5.524,4.214,0.183,1.053,0.684,3.533,2.724,1.911,0.986,2.815,3.847,0.975,16.206,4.398,2.495,7.633,12.086,7.869,0.884,1.011,11.216,7.360
Control-GRP-GC121349,0.343,5.668,3.143,0.035,1.304,1.351,0.276,2.613,5.757,4.075,5.829,2.219,14.605,5.563,2.848,4.721,10.525,3.344,7.369,2.789,2.494,12.577,0.553
