Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Breast-GC110695,6.422,0.000,0.000,24.181,1.065,0.173,0.000,0.000,3.566,27.398,15.188,0.000,22.005,0.000
Breast-GC110696,0.000,0.000,0.000,33.036,1.771,0.000,0.000,1.682,3.617,17.510,18.148,0.000,24.234,0.000
Breast-GC116960,2.101,0.000,0.000,28.236,2.510,0.000,0.283,0.587,4.001,11.202,27.494,0.000,23.586,0.000
Breast-GC116963,0.000,0.000,0.000,15.705,2.760,0.000,0.000,0.000,0.000,11.446,9.414,0.000,60.674,0.000
Breast-GC116964,0.000,0.000,0.000,30.537,0.000,0.000,0.000,0.000,4.223,16.592,32.893,0.000,15.754,0.000
Breast-GC116965,4.952,0.000,0.000,31.013,0.000,0.000,0.000,0.000,0.217,34.133,14.368,0.000,15.316,0.000
Breast-GC116966,0.000,0.000,0.000,33.575,0.000,0.000,0.000,0.000,1.579,27.773,21.406,0.000,15.666,0.000
Breast-GC116967,0.983,0.000,7.277,22.906,0.000,0.000,0.619,0.000,3.262,19.594,20.168,0.000,25.190,0.000
Breast-GC116968,2.066,0.000,0.000,26.173,0.000,0.104,0.000,0.000,0.000,14.019,11.175,0.000,46.462,0.000
Breast-GC116969,0.000,0.000,0.468,18.564,0.000,0.704,0.000,0.000,3.559,15.328,10.112,0.000,51.264,0.000
Breast-GC116970,2.828,0.000,0.000,22.584,0.000,3.734,0.000,0.000,0.000,17.058,16.838,0.000,36.959,0.000
Breast-GC116971,2.610,0.000,0.000,34.673,1.188,0.000,0.000,0.000,2.405,23.492,15.601,0.000,20.031,0.000
Breast-GC110676,0.000,0.000,0.000,34.153,0.000,0.000,0.000,0.000,0.000,20.962,11.831,0.000,33.052,0.000
Breast-GC110678,0.776,0.000,0.000,27.649,2.613,0.000,2.107,0.000,5.969,13.374,24.788,0.000,22.724,0.000
Breast-GC110679,18.791,0.000,0.000,19.652,0.000,0.000,3.043,0.000,0.000,18.867,16.424,0.000,23.222,0.000
Breast-GC110680,0.000,0.000,4.709,15.632,0.000,4.563,0.000,0.000,0.798,22.474,13.041,0.000,38.782,0.000
Breast-GC110681,4.999,0.000,0.000,33.915,5.396,2.257,0.000,0.000,0.000,21.964,9.560,0.000,21.909,0.000
Breast-GC110682,1.186,0.000,0.000,26.279,0.470,0.021,0.000,10.967,2.360,7.692,14.784,0.000,36.243,0.000
Breast-GC110683,2.696,0.000,0.000,30.528,3.759,0.329,0.193,1.367,5.545,11.175,21.757,0.000,22.650,0.000
Breast-GC110684,0.396,0.000,0.000,14.881,2.864,0.027,0.372,0.000,3.548,18.750,27.426,0.000,31.736,0.000
Breast-GC110685,0.827,0.000,0.000,40.898,6.718,0.000,0.599,3.182,3.768,11.682,14.205,0.000,14.563,3.558
Ovarian-GC110686,0.000,0.000,0.000,28.460,2.890,0.000,0.000,0.000,4.961,30.768,10.471,0.000,22.450,0.000
Ovarian-GC114179,0.000,0.000,0.000,36.481,0.000,0.016,0.000,0.000,2.350,20.843,16.792,0.000,23.517,0.000
Ovarian-GC114180,2.511,0.000,0.000,31.191,0.000,0.000,0.902,1.722,3.887,22.251,21.563,0.000,15.973,0.000
Ovarian-GC114181,0.765,29.348,0.166,18.520,0.000,0.021,0.000,0.000,2.293,19.772,8.562,0.000,20.552,0.000
Ovarian-GC114182,4.528,0.000,0.155,16.740,36.145,6.527,0.000,0.000,0.000,8.834,8.414,0.000,18.656,0.000
Ovarian-GC116977,0.051,0.000,0.000,27.576,0.000,3.536,0.619,0.000,2.023,26.642,17.473,0.000,22.080,0.000
Ovarian-GC116979,2.677,0.000,0.000,29.782,16.966,0.507,0.393,0.000,3.033,8.569,9.682,0.000,28.391,0.000
Ovarian-GC116982,1.605,0.000,0.000,31.789,13.828,0.000,0.000,0.000,7.117,11.636,12.957,0.000,21.067,0.000
Ovarian-GC116990,1.613,0.000,0.000,27.098,0.345,4.801,0.000,0.000,2.889,9.776,18.326,0.000,35.152,0.000
Ovarian-GC119363,6.832,0.000,0.000,26.694,6.136,0.132,1.665,0.000,1.407,30.717,6.963,0.000,19.455,0.000
Ovarian-GC119364,1.285,0.000,0.000,29.626,0.000,1.832,0.000,0.000,0.834,11.213,23.210,0.000,31.999,0.000
Ovarian-GC119365,0.804,0.000,0.000,10.572,77.659,1.854,0.000,1.500,0.000,4.515,2.338,0.000,0.757,0.000
Ovarian-GC119366,10.503,0.000,0.000,34.422,1.370,3.223,0.000,0.000,2.916,30.079,13.935,0.000,3.551,0.000
Colorectal-GC121326,2.075,0.000,0.000,23.848,7.355,0.000,0.000,0.000,2.624,20.373,5.168,0.000,38.556,0.000
Colorectal-GC121327,5.281,0.000,0.000,22.844,0.000,0.000,13.969,0.000,2.864,25.254,19.378,0.000,10.409,0.000
Colorectal-GC121328,0.000,0.000,0.000,32.213,0.000,1.371,0.000,0.000,0.000,49.371,14.760,0.000,2.285,0.000
Colorectal-GC121329,1.700,0.000,0.000,43.745,0.000,24.625,0.000,2.974,1.534,19.848,4.317,0.000,1.256,0.000
Colorectal-GC121330,24.942,0.000,0.000,27.648,2.398,5.132,0.000,0.000,0.000,11.450,5.637,0.000,22.792,0.000
Colorectal-GC1003994,0.000,0.000,0.000,28.353,6.126,0.000,0.000,0.000,1.011,30.958,17.422,0.000,16.128,0.000
Colorectal-GC1003995,0.795,4.849,0.000,22.003,0.000,10.556,33.402,0.610,0.108,4.650,6.930,0.000,16.097,0.000
Colorectal-GC1003996,1.061,0.000,0.000,26.698,0.000,0.000,2.077,3.688,1.444,13.637,12.676,0.000,38.718,0.000
Colorectal-GC1003997,1.655,0.000,0.000,26.746,0.000,0.000,0.195,0.000,1.455,27.597,14.424,0.000,27.928,0.000
Colorectal-GC1003998,0.000,0.000,0.000,24.623,0.000,5.936,0.271,0.000,7.808,19.458,19.050,0.000,22.854,0.000
Colorectal-GC1003999,15.888,0.000,0.000,30.428,0.000,4.047,0.000,0.000,3.797,23.000,4.423,0.000,18.416,0.000
Colorectal-GC1004000,0.636,0.000,0.000,20.214,0.000,58.475,0.562,0.000,0.257,3.758,0.000,0.000,16.097,0.000
Colorectal-GC1004001,0.000,0.000,7.224,14.567,0.000,0.000,0.062,0.000,4.537,22.870,14.876,0.000,35.863,0.000
Colorectal-GC1004002,0.939,0.000,0.000,20.816,0.000,0.000,2.952,0.000,6.936,26.828,13.654,0.000,27.874,0.000
Colorectal-GC1004003,2.147,0.000,0.000,28.418,5.875,1.378,0.000,0.000,0.053,24.124,14.622,0.000,23.382,0.000
Colorectal-GC137538,0.681,0.000,0.000,12.875,0.000,0.000,0.056,0.220,2.085,6.824,21.206,47.509,7.442,1.101
Colorectal-GC137539,4.133,0.000,0.000,28.710,2.337,0.403,1.019,0.000,1.554,11.545,24.820,0.000,25.479,0.000
Colorectal-GC137540,0.000,0.000,0.000,19.647,0.000,0.000,0.000,0.000,1.820,34.511,21.977,0.000,20.911,1.132
Colorectal-GC137541,1.036,0.000,0.000,32.111,0.000,4.776,0.000,0.000,1.434,18.868,16.508,0.000,25.267,0.000
Colorectal-GC137542,0.000,0.000,0.000,20.681,0.000,0.000,0.162,0.000,7.668,26.389,14.785,0.000,30.314,0.000
Colorectal-GC137543,0.153,0.000,0.000,38.878,4.101,2.999,1.448,0.000,0.000,19.589,16.772,0.000,16.060,0.000
Colorectal-GC137544,0.000,0.000,0.000,19.262,1.150,0.000,0.000,0.000,2.644,28.445,17.576,0.000,30.923,0.000
Colorectal-GC137545,0.000,0.000,0.000,22.678,0.000,0.000,0.000,3.430,5.945,32.146,16.132,0.000,19.669,0.000
Colorectal-GC137546,0.000,0.000,0.000,38.826,0.000,0.000,0.639,0.000,1.731,10.850,17.722,0.000,30.231,0.000
Colorectal-GC137547,0.608,0.000,0.000,29.329,0.000,2.315,0.000,0.000,1.574,23.436,19.028,0.000,23.709,0.000
Colorectal-GC137548,0.000,0.000,0.000,11.396,3.506,0.000,0.000,0.000,10.295,11.532,14.281,0.000,48.989,0.000
Colorectal-GC137549,0.916,0.000,0.000,39.017,0.000,13.262,0.000,0.000,2.780,12.622,7.096,0.000,24.306,0.000
Colorectal-GC137550,2.009,0.000,0.834,28.219,0.000,0.000,0.000,4.063,6.996,13.621,5.528,0.000,38.729,0.000
Colorectal-GC137551,0.189,0.602,0.000,9.822,0.000,0.000,0.502,0.827,2.097,6.629,37.983,0.000,41.348,0.000
Colorectal-GC137552,0.000,0.000,1.154,23.733,1.585,0.523,0.000,0.000,1.129,23.477,23.929,0.000,24.468,0.000
Colorectal-GC137553,0.914,0.000,0.000,19.043,0.000,0.000,0.706,36.644,1.816,16.160,13.458,0.000,10.894,0.364
Colorectal-GC137554,4.314,0.000,0.000,45.241,0.000,0.000,0.000,0.000,3.049,15.741,12.167,0.000,19.487,0.000
Colorectal-GC137555,0.000,0.000,0.000,25.096,0.000,0.455,0.000,0.000,3.500,23.567,25.226,0.000,22.155,0.000
Colorectal-GC137556,0.565,0.000,0.000,32.977,1.584,0.000,0.000,0.000,1.483,13.928,17.199,0.000,32.263,0.000
Colorectal-GC137557,0.000,0.000,0.000,14.179,0.188,0.000,0.000,0.000,2.857,18.615,16.589,0.000,47.571,0.000
Cervical-GC1002983,3.346,1.633,0.000,23.051,0.000,0.000,0.000,0.000,1.225,9.267,18.238,0.000,43.238,0.000
Cervical-GC1002984,0.000,0.000,0.011,21.959,0.817,0.000,0.000,0.000,4.559,20.564,27.478,0.000,24.611,0.000
Cervical-GC114187,0.000,0.000,0.000,34.107,0.000,0.000,0.000,0.000,3.281,20.735,21.153,0.000,20.722,0.000
Cervical-GC114188,3.517,0.000,0.000,35.652,0.646,0.000,0.000,0.000,1.242,16.623,15.108,0.000,27.212,0.000
Control-GC1003986,0.000,0.000,0.000,30.779,0.000,0.884,0.000,0.000,1.787,2.397,17.288,0.000,46.864,0.000
Control-GC1003988,0.000,0.000,0.000,22.044,0.000,0.000,0.000,0.000,3.767,22.265,18.577,0.000,33.347,0.000
Control-GC110675,0.000,0.000,0.000,2.908,1.357,0.000,0.000,3.430,1.221,15.121,14.898,0.000,61.065,0.000
Control-GC112864,0.000,0.000,0.000,22.628,3.003,0.000,0.000,0.000,1.825,16.168,10.066,0.000,46.308,0.000
Control-GC112894,10.467,0.000,0.334,29.256,0.000,3.936,1.365,0.000,1.509,15.017,13.374,0.000,24.742,0.000
Control-GC112895,0.918,0.000,0.000,31.797,0.000,2.954,0.427,5.969,0.000,16.411,19.751,0.000,21.773,0.000
Control-GC112897,2.594,0.000,2.965,23.869,0.000,0.000,0.000,1.311,1.650,14.517,15.710,0.000,37.384,0.000
Control-GC119350,0.000,0.000,0.000,27.062,0.000,0.000,0.000,0.000,0.000,29.858,18.844,0.000,24.235,0.000
Control-GC119351,0.000,0.000,0.000,23.885,0.800,0.000,0.000,0.000,0.000,18.196,9.501,0.000,47.618,0.000
Control-GC119352,0.000,0.000,0.000,29.559,0.456,0.481,0.000,0.000,0.000,25.554,16.403,0.000,27.547,0.000
Control-GC119353,0.000,0.000,0.000,26.618,10.889,0.859,0.000,0.000,0.000,20.455,24.108,0.000,17.071,0.000
Control-GC119354,0.000,0.000,0.000,38.737,2.244,0.000,0.000,0.000,3.063,24.225,14.047,0.000,17.682,0.000
Control-GC119356,0.021,0.000,0.000,18.817,1.311,2.128,0.000,0.000,2.243,18.476,13.877,0.000,43.126,0.000
Control-GRP-GC114128,0.000,0.000,0.000,26.086,0.000,0.000,0.000,0.000,3.487,34.582,14.249,0.000,21.596,0.000
Control-GRP-GC114130,2.911,0.000,0.000,33.474,0.000,0.000,0.427,0.000,3.726,24.072,16.987,0.000,18.401,0.000
Control-GRP-GC114131,0.000,0.000,3.022,26.959,0.458,0.000,0.500,0.000,0.871,23.415,12.833,0.000,31.941,0.000
Control-GRP-GC114132,2.658,0.000,0.000,30.076,3.161,0.703,0.262,0.867,5.379,15.311,17.253,0.000,24.329,0.000
Control-GRP-GC114133,0.121,0.000,6.815,29.577,0.000,0.584,0.000,0.000,1.362,17.724,27.092,0.000,16.725,0.000
Control-GRP-GC114134,0.000,0.000,0.000,30.304,0.635,0.000,0.000,0.000,3.511,20.952,20.401,0.000,24.197,0.000
Control-GRP-GC114136,1.181,0.000,1.770,22.850,0.000,0.649,0.408,0.000,2.336,15.813,13.409,0.000,41.585,0.000
Control-GRP-GC114137,0.337,0.000,0.000,30.611,0.452,0.000,0.000,0.000,0.377,23.959,9.089,0.000,35.175,0.000
Control-GRP-GC114139,0.000,0.102,0.078,27.708,0.000,0.000,0.000,0.000,3.158,26.488,15.668,0.000,26.797,0.000
Control-GRP-GC114140,0.155,0.000,0.000,24.165,0.483,0.000,0.009,0.000,1.273,9.232,15.619,0.000,49.062,0.000
Control-GRP-GC114141,5.489,0.000,0.000,36.669,0.000,1.717,0.000,0.000,0.508,12.635,9.999,0.000,32.983,0.000
Control-GRP-GC114142,0.000,0.000,0.000,33.192,0.000,0.956,0.000,0.000,3.286,9.760,11.196,0.000,41.609,0.000
Control-GRP-GC114183,0.000,0.000,0.000,22.807,0.295,0.000,0.000,0.000,3.354,15.620,14.941,0.000,42.983,0.000
Control-GRP-GC114185,0.437,0.131,0.000,26.921,0.061,0.000,0.337,0.000,0.058,8.047,21.103,0.000,42.904,0.000
Control-GRP-GC114186,0.000,0.000,0.000,26.589,0.308,0.000,0.498,0.000,1.200,19.514,16.814,0.000,35.076,0.000
Control-GRP-GC118464,4.650,0.000,0.000,24.419,0.000,5.390,0.000,0.000,4.459,15.713,16.289,0.000,29.080,0.000
Control-GRP-GC118466,2.630,0.000,0.000,37.332,0.000,0.000,0.000,0.000,1.087,19.657,17.780,0.000,21.514,0.000
Control-GRP-GC118474,0.239,0.000,0.000,36.521,0.000,0.000,0.000,0.000,3.953,13.462,22.426,0.000,23.399,0.000
Control-GRP-GC118476,2.572,0.000,0.000,36.574,0.000,0.435,0.000,0.000,0.608,25.750,11.999,0.000,22.062,0.000
Control-GRP-GC118478,0.000,0.000,0.000,29.799,0.000,1.235,0.000,0.000,3.197,16.972,19.920,0.000,28.877,0.000
Control-GRP-GC118484,0.000,0.000,0.000,31.187,0.000,0.000,0.000,0.000,1.525,11.894,13.308,0.000,42.085,0.000
Control-GRP-GC118485,0.000,0.000,0.000,24.169,1.664,0.000,0.000,0.000,5.456,21.989,17.712,0.000,29.009,0.000
Control-GRP-GC118486,0.000,0.000,0.000,26.116,0.000,0.000,0.000,0.000,0.000,6.766,11.518,0.000,55.599,0.000
Control-GRP-GC118489,0.000,0.000,0.000,26.110,2.224,1.713,0.115,0.000,4.042,5.018,21.529,0.000,39.250,0.000
Control-GRP-GC118490,0.438,0.000,0.000,34.480,0.000,0.769,1.144,0.000,0.582,11.417,20.643,0.000,30.526,0.000
Control-GRP-GC118491,0.000,0.000,0.225,33.118,0.000,0.418,0.000,0.000,2.681,27.417,17.918,0.000,18.222,0.000
Control-GRP-GC118494,0.917,0.000,0.000,28.223,4.524,0.000,0.000,0.000,0.161,13.449,23.162,0.000,29.563,0.000
Control-GRP-GC118496,0.000,0.000,0.000,20.535,1.516,0.000,0.000,0.000,0.281,6.538,7.870,0.000,63.259,0.000
Control-GRP-GC118497,0.000,0.000,0.000,27.478,0.000,0.000,0.000,0.000,2.464,23.019,10.893,0.000,36.145,0.000
Control-GRP-GC118499,1.623,0.000,0.000,34.745,0.423,0.000,0.035,0.000,0.000,10.191,10.061,0.000,42.922,0.000
Control-GRP-GC119340,2.473,0.000,0.000,31.837,0.000,0.000,0.000,0.000,0.694,24.815,17.942,0.000,22.238,0.000
Control-GRP-GC119343,0.000,0.000,0.000,29.021,0.000,0.000,0.000,0.000,2.185,40.211,15.336,0.000,13.247,0.000
Control-GRP-GC119367,0.204,0.000,0.000,40.754,0.421,0.000,0.000,0.000,2.934,17.662,16.491,0.000,21.534,0.000
Control-GRP-GC119369,0.000,0.000,0.000,24.114,0.000,0.023,0.000,0.000,1.766,17.294,11.170,0.000,45.634,0.000
Control-GRP-GC119370,0.000,0.000,0.000,34.666,1.374,0.000,0.000,0.000,4.449,9.407,19.997,0.000,30.107,0.000
Control-GRP-GC119374,0.000,0.000,0.000,30.355,0.000,0.000,0.000,0.000,3.913,12.391,25.409,0.000,27.931,0.000
Control-GRP-GC119375,0.000,0.000,0.000,39.133,6.832,0.092,0.000,0.000,0.000,15.431,19.039,0.000,19.471,0.000
Control-GRP-GC119377,0.000,1.625,0.000,45.418,0.000,0.000,0.000,0.000,2.332,13.442,14.283,0.000,22.900,0.000
Control-GRP-GC119383,0.000,0.000,0.000,35.150,0.000,0.284,0.000,0.000,0.000,23.436,21.440,0.000,19.688,0.000
Control-GRP-GC119384,1.971,0.000,0.000,32.877,0.051,0.085,0.000,0.000,3.023,14.913,18.926,0.000,28.155,0.000
Control-GRP-GC119386,1.036,0.000,0.000,31.502,0.000,0.309,4.967,0.000,0.025,13.087,20.485,0.000,28.587,0.000
Control-GRP-GC119388,0.000,0.000,0.000,27.951,0.000,0.842,1.512,0.000,5.016,15.965,23.606,0.000,25.108,0.000
Control-GRP-GC119389,0.000,0.000,0.000,33.136,0.528,0.000,0.324,0.000,1.781,25.852,11.584,0.000,26.794,0.000
Control-GRP-GC119390,0.000,0.000,0.000,21.984,2.889,0.946,3.159,0.000,4.654,23.874,21.897,0.000,20.595,0.000
Control-GRP-GC119391,0.124,0.000,0.000,38.163,0.000,0.000,0.167,0.000,4.130,22.486,14.444,0.000,20.486,0.000
Control-GRP-GC119394,0.000,0.000,0.000,25.110,0.000,0.000,0.000,0.000,4.113,31.083,16.272,0.000,23.422,0.000
Control-GRP-GC119395,1.314,0.000,0.000,24.916,0.000,0.159,1.002,0.000,2.280,29.004,24.186,0.000,17.137,0.000
Control-GRP-GC119397,1.431,1.359,0.000,33.672,0.000,0.000,0.000,0.000,1.749,11.685,14.326,0.000,35.777,0.000
Control-GRP-GC119398,2.411,0.000,0.000,21.067,0.000,0.000,0.064,0.000,1.354,13.922,14.757,0.000,46.424,0.000
Control-GRP-GC119399,1.574,0.000,0.000,28.851,1.939,0.000,0.000,0.000,2.403,21.023,16.809,0.000,27.400,0.000
Control-GRP-GC119400,5.500,0.000,0.193,23.321,0.000,2.623,0.000,0.000,0.000,16.092,11.217,0.000,41.054,0.000
Control-GRP-GC119401,0.000,0.000,0.000,34.552,0.493,0.000,0.024,0.000,2.374,24.630,15.670,0.000,22.256,0.000
Control-GRP-GC119402,0.923,0.000,0.000,35.041,0.000,0.000,0.000,0.000,1.712,15.800,14.502,0.000,32.021,0.000
Control-GRP-GC119403,0.670,0.000,0.000,27.781,0.000,0.000,0.790,0.000,2.312,12.598,10.641,0.000,45.207,0.000
Control-GRP-GC119405,0.000,0.000,0.382,30.458,0.000,2.386,0.275,0.000,0.953,13.330,18.817,0.000,33.398,0.000
Control-GRP-GC119410,0.292,0.000,0.116,28.730,0.000,0.000,0.054,0.000,4.193,21.640,13.835,0.000,31.140,0.000
Control-GRP-GC119411,3.526,0.000,0.000,25.968,0.000,0.000,0.000,0.000,3.931,16.388,19.558,0.000,30.628,0.000
Control-GRP-GC119415,0.000,0.000,0.000,19.210,0.000,0.000,0.000,0.000,5.553,23.758,20.008,0.000,31.470,0.000
Control-GRP-GC119416,5.392,0.000,0.000,35.090,0.000,0.000,0.000,0.000,1.009,17.570,11.071,0.000,29.866,0.000
Control-GRP-GC119417,0.802,0.000,0.000,35.583,0.000,0.000,0.298,0.000,0.000,14.195,15.795,0.000,33.327,0.000
Control-GRP-GC119419,0.814,0.000,0.000,26.654,0.000,0.000,2.481,0.000,3.741,8.132,16.318,0.000,41.860,0.000
Control-GRP-GC119420,0.000,0.000,0.000,21.276,1.473,0.000,0.000,0.000,1.362,15.730,11.721,0.000,48.438,0.000
Control-GRP-GC119421,2.208,0.000,0.000,32.620,0.000,0.000,0.099,3.166,0.256,11.780,19.499,0.000,30.372,0.000
Control-GRP-GC119422,0.683,0.000,0.021,34.445,0.149,0.000,0.000,0.000,0.603,23.830,18.306,0.000,21.962,0.000
Control-GRP-GC119426,1.429,0.000,0.000,15.194,3.180,0.000,1.497,0.367,8.177,18.254,15.932,0.000,35.970,0.000
Control-GRP-GC119430,0.620,0.000,0.000,34.715,0.000,0.000,0.068,0.000,6.170,28.540,20.150,0.000,9.736,0.000
Control-GRP-GC121331,0.072,0.000,0.000,20.573,1.848,0.000,0.029,0.000,2.971,27.462,13.790,0.000,33.255,0.000
Control-GRP-GC121332,0.408,0.000,0.000,19.463,6.788,0.000,0.000,0.000,1.200,13.021,3.124,0.000,55.994,0.000
Control-GRP-GC121336,0.000,0.000,0.000,35.496,0.000,0.000,0.000,0.000,1.337,34.099,15.764,0.000,13.303,0.000
Control-GRP-GC121337,0.000,0.000,0.000,26.289,0.000,0.000,0.000,0.000,3.089,30.936,20.554,0.000,19.131,0.000
Control-GRP-GC121338,0.000,0.000,0.057,30.838,0.000,0.000,0.000,0.000,1.637,15.603,14.288,0.000,37.577,0.000
Control-GRP-GC121339,0.410,0.000,0.000,29.635,0.000,2.375,0.127,0.000,0.000,10.240,11.267,0.000,45.945,0.000
Control-GRP-GC121340,0.000,0.000,0.000,21.479,1.899,0.000,0.000,0.000,0.297,21.615,15.150,0.000,39.560,0.000
Control-GRP-GC121341,0.000,0.000,0.000,34.797,0.000,0.138,0.061,0.000,0.000,12.847,19.704,0.000,32.452,0.000
Control-GRP-GC121342,7.269,0.000,0.000,30.778,0.000,0.000,0.000,0.000,0.440,12.447,11.564,0.000,37.501,0.000
Control-GRP-GC121343,0.505,0.000,7.668,35.471,0.000,0.203,0.000,0.000,3.381,17.259,11.362,0.000,24.151,0.000
Control-GRP-GC121346,0.000,0.000,0.000,11.546,0.000,0.000,0.000,1.256,7.256,12.385,16.793,0.000,50.763,0.000
Control-GRP-GC121347,7.546,0.000,0.000,37.172,0.000,0.149,0.000,0.000,2.785,12.564,12.039,0.000,27.745,0.000
Control-GRP-GC121348,0.000,0.000,0.000,25.714,0.000,1.151,0.000,0.000,0.271,7.791,7.097,0.000,57.975,0.000
Control-GRP-GC121349,0.000,0.000,0.000,22.447,0.000,0.000,0.192,0.000,2.066,20.474,12.867,0.000,41.954,0.000
