Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Breast-GC116965,0.652,38.747,17.407,0.000,14.906,0.000,0.013,0.350,0.245,9.231,11.320,1.223,5.905
Breast-GC116966,0.000,47.034,12.085,0.000,6.565,0.000,0.041,0.033,0.048,5.720,17.328,2.923,8.222
Breast-GC116967,0.113,24.899,8.575,0.603,18.614,0.263,0.113,1.811,1.176,3.816,17.160,5.229,17.627
Breast-GC116968,0.370,19.777,23.357,0.044,6.197,0.783,0.061,0.300,0.361,2.473,7.790,1.088,37.397
Breast-GC116969,0.000,15.777,12.591,0.000,6.680,0.552,0.060,0.829,2.442,6.920,7.347,2.187,44.616
Breast-GC116970,0.075,29.266,1.359,0.260,12.277,1.649,0.558,0.538,0.083,7.920,14.665,1.338,30.011
Breast-GC116971,0.268,35.222,13.853,0.000,9.358,0.346,2.266,0.686,0.076,7.610,12.678,2.932,14.706
Breast-GC110676,0.000,44.438,0.699,0.725,10.556,0.321,0.558,0.093,3.473,0.825,9.786,1.798,26.728
Breast-GC110678,0.172,6.404,23.979,1.464,10.942,0.946,1.252,0.820,3.113,5.237,24.179,4.111,17.383
Breast-GC110679,15.296,33.773,1.852,1.446,11.263,0.321,1.152,0.423,0.199,3.103,12.178,0.218,18.774
Breast-GC110680,0.000,19.057,13.171,0.000,9.850,1.180,0.378,0.032,2.583,10.032,8.759,1.291,33.667
Breast-GC110681,4.335,14.875,5.900,0.000,40.020,1.188,0.065,0.000,0.211,6.233,5.898,3.942,17.331
Breast-GC110682,0.000,18.088,6.155,0.000,21.827,0.046,4.264,0.034,1.019,0.329,12.109,5.740,30.390
Breast-GC110683,0.467,22.211,3.728,0.093,15.150,1.553,3.005,0.468,0.782,7.429,17.517,7.539,20.059
Breast-GC110684,0.009,17.169,1.832,0.819,17.374,1.438,1.216,0.193,0.040,7.994,19.111,3.773,29.033
Breast-GC110685,0.871,7.157,28.310,0.205,12.028,1.084,4.811,8.479,2.590,3.929,16.712,3.717,10.108
Ovarian-GC110686,0.000,23.164,40.454,0.451,2.459,0.000,0.026,0.088,0.008,10.232,8.837,2.777,11.504
Ovarian-GC114179,0.003,9.187,23.662,0.654,4.097,1.323,0.879,1.417,2.393,17.058,17.916,3.274,18.135
Ovarian-GC114180,0.000,27.114,27.187,0.506,0.126,0.518,3.081,3.675,0.640,10.231,14.448,1.993,10.480
Ovarian-GC114181,11.465,5.828,26.307,0.000,1.326,2.045,0.029,0.133,0.293,24.434,8.622,4.244,15.272
Ovarian-GC114182,12.706,0.299,2.673,0.000,53.685,1.469,0.000,0.072,1.703,2.401,7.926,0.112,16.955
Ovarian-GC116977,0.000,24.870,14.891,0.637,12.925,0.495,0.191,0.075,0.197,13.370,14.277,2.970,15.101
Ovarian-GC116979,5.999,1.874,21.551,0.286,16.394,0.301,0.683,5.226,0.774,9.466,10.325,1.518,25.604
Ovarian-GC116982,2.603,6.140,21.488,0.000,19.116,0.503,0.875,4.221,0.472,10.104,12.784,6.292,15.402
Ovarian-GC116990,0.051,5.321,15.099,0.000,20.442,1.034,1.715,0.431,1.474,2.432,16.955,4.962,30.084
Ovarian-GC119363,3.383,16.706,21.034,0.807,9.563,0.481,0.828,3.182,0.176,22.305,5.284,1.672,14.579
Ovarian-GC119364,1.717,20.003,16.272,0.052,4.124,0.309,2.678,0.890,0.029,4.084,19.892,2.897,27.053
Ovarian-GC119365,12.654,0.000,0.054,0.000,70.273,4.198,1.924,5.051,0.012,5.288,0.544,0.001,0.002
Ovarian-GC119366,6.287,21.736,29.843,0.362,0.400,2.149,0.119,4.843,0.208,18.486,13.573,1.837,0.156
Colorectal-GC121326,0.876,6.095,20.576,0.355,12.738,0.337,0.207,3.776,0.145,15.238,5.295,2.447,31.915
Colorectal-GC121327,10.164,12.516,37.304,13.881,0.009,0.000,0.047,0.022,0.000,10.659,13.740,0.000,1.657
Colorectal-GC121328,0.000,31.643,3.866,0.008,18.650,1.949,0.123,1.367,1.812,27.192,11.011,2.362,0.017
Colorectal-GC121329,3.077,1.358,26.938,0.000,2.765,20.022,7.260,3.841,5.623,21.603,6.541,0.549,0.424
Colorectal-GC121330,11.057,0.774,23.388,0.000,24.904,3.655,0.001,0.005,0.040,14.080,6.740,0.266,15.092
Colorectal-GC1003994,0.000,13.255,21.001,1.038,12.164,0.001,0.641,0.516,3.294,20.400,13.623,0.512,13.557
Colorectal-GC1003995,5.373,2.129,25.741,14.730,7.899,18.378,1.785,0.587,1.890,0.089,9.606,1.082,10.711
Colorectal-GC1003996,0.570,16.360,3.567,3.479,9.112,0.997,2.767,0.592,1.185,10.876,12.797,2.079,35.620
Colorectal-GC1003997,0.000,28.386,31.774,0.376,0.784,0.000,0.557,0.087,0.212,7.203,9.524,1.015,20.082
Colorectal-GC1003998,0.000,10.873,29.305,1.097,3.915,3.520,0.911,1.651,4.011,6.569,18.226,6.584,13.337
Colorectal-GC1003999,4.852,9.431,33.796,0.000,17.443,1.335,0.007,1.762,0.043,16.196,3.225,2.517,9.394
Colorectal-GC1004000,0.334,0.451,11.132,0.421,16.010,44.860,0.001,0.163,6.181,1.243,2.632,2.029,14.545
Colorectal-GC1004001,0.000,13.688,25.558,0.015,4.279,0.881,0.005,0.063,1.392,8.050,12.697,3.182,30.189
Colorectal-GC1004002,1.936,32.268,17.784,1.580,2.556,0.000,0.164,0.399,0.098,6.531,11.079,5.502,20.103
Colorectal-GC1004003,2.665,33.276,1.935,0.000,10.087,5.225,0.007,3.326,1.235,14.886,11.016,0.059,16.283
Colorectal-GC137538,0.463,7.996,0.415,0.981,26.648,0.581,0.219,1.057,12.946,7.291,24.156,7.985,9.263
Colorectal-GC137539,1.135,1.763,29.187,0.036,9.171,2.745,1.168,0.090,5.287,5.102,22.418,1.232,20.665
Colorectal-GC137540,0.000,39.940,2.561,0.000,3.521,0.000,0.002,1.052,1.420,15.879,16.518,1.399,17.708
Colorectal-GC137541,0.000,16.396,12.480,0.000,16.703,1.113,2.197,0.663,0.723,8.714,14.268,4.087,22.656
Colorectal-GC137542,0.000,16.285,14.893,0.721,3.685,0.000,0.087,0.232,2.885,19.751,10.676,4.536,26.249
Colorectal-GC137543,0.039,29.633,32.097,0.724,9.927,2.811,1.999,0.251,0.163,1.225,13.283,0.901,6.947
Colorectal-GC137544,0.000,20.016,17.114,0.000,8.250,0.000,0.034,0.043,1.960,12.654,15.190,2.433,22.307
Colorectal-GC137545,0.000,27.550,29.947,0.000,1.304,0.000,3.659,0.391,0.121,9.160,14.354,3.961,9.551
Colorectal-GC137546,0.000,8.483,37.187,0.021,5.602,0.465,0.869,0.121,1.253,3.457,15.257,2.853,24.431
Colorectal-GC137547,1.501,24.899,10.171,0.000,7.541,0.537,0.009,0.107,0.566,14.005,21.853,3.386,15.426
Colorectal-GC137548,0.000,18.323,6.527,0.000,13.406,0.090,0.001,0.016,0.013,0.806,7.783,6.633,46.401
Colorectal-GC137549,0.045,4.546,9.392,0.000,15.569,11.797,0.664,0.853,3.138,16.672,10.540,6.359,20.425
Colorectal-GC137550,0.381,5.924,20.693,0.003,16.820,1.180,5.091,0.837,1.621,4.655,8.305,6.309,28.181
Colorectal-GC137551,0.000,0.046,0.337,0.232,23.754,0.141,1.921,0.001,0.046,1.916,34.874,4.348,32.384
Colorectal-GC137552,0.000,25.630,8.386,0.249,14.411,0.735,0.007,0.000,0.017,8.350,23.554,2.946,15.715
Colorectal-GC137553,0.000,10.930,13.925,0.463,23.408,0.529,20.586,0.612,3.890,3.104,15.452,4.370,2.732
Colorectal-GC137554,2.833,28.806,5.870,0.544,16.851,2.778,2.869,0.046,1.458,9.856,11.905,4.173,12.010
Colorectal-GC137555,0.000,23.715,15.419,0.000,8.731,0.009,0.533,0.194,1.520,4.591,20.872,5.726,18.692
Colorectal-GC137556,0.000,22.144,11.057,0.000,11.933,0.156,0.119,1.950,0.655,8.968,13.996,2.676,26.345
Colorectal-GC137557,0.000,9.344,16.942,0.617,5.041,0.000,0.001,0.032,1.975,8.296,12.983,1.310,43.459
Cervical-GC1002983,0.467,5.331,2.466,0.000,25.834,0.067,1.296,0.677,1.102,4.609,16.905,4.487,36.759
Cervical-GC1002984,0.000,35.397,2.336,0.000,9.296,0.014,0.046,0.213,0.077,8.561,23.712,2.798,17.552
Cervical-GC114187,0.000,27.529,2.260,0.013,21.148,0.001,1.484,0.507,2.660,5.803,18.012,4.450,16.134
Cervical-GC114188,0.122,28.949,7.898,0.257,14.156,0.195,0.675,2.496,0.886,5.232,13.587,3.493,22.054
Control-GC1003986,0.000,1.979,11.971,0.000,16.754,1.717,1.052,1.244,3.127,0.335,13.877,5.373,42.570
Control-GC1003988,0.000,16.215,22.598,0.074,11.573,0.233,0.001,0.009,0.598,7.125,14.675,2.542,24.357
Control-GC110675,0.000,7.167,0.623,0.145,13.880,0.082,0.518,0.060,0.688,7.420,11.291,1.718,56.407
Control-GC112864,0.001,14.870,9.037,0.000,22.064,0.000,1.030,0.095,1.284,2.620,11.186,2.909,34.905
Control-GC112894,3.439,23.477,1.344,1.041,24.619,3.108,2.233,0.014,1.372,6.928,9.074,4.194,19.156
Control-GC112895,0.106,15.373,7.394,0.011,19.940,1.724,7.127,0.069,2.721,9.006,14.770,2.186,19.570
Control-GC112897,0.510,17.284,6.881,0.683,22.882,0.006,4.136,0.006,0.091,4.193,10.496,2.259,30.574
Control-GC119350,0.000,45.327,0.069,0.000,18.469,0.000,0.062,0.389,0.090,6.571,13.515,1.883,13.625
Control-GC119351,0.000,12.972,7.633,0.000,16.230,0.527,0.216,0.039,0.191,11.283,7.998,2.624,40.288
Control-GC119352,0.000,61.700,0.241,0.000,6.567,0.000,0.058,0.007,0.282,1.580,11.030,0.201,18.334
Control-GC119353,0.029,31.594,0.196,0.000,23.980,1.402,0.296,1.206,2.482,7.493,20.158,1.921,9.243
Control-GC119354,0.000,24.316,17.365,0.429,12.517,0.000,1.397,0.846,3.386,10.633,13.349,3.943,11.819
Control-GC119356,0.000,18.361,2.511,0.188,10.729,0.714,0.657,0.800,0.158,12.984,9.526,2.370,41.000
Control-GRP-GC114128,0.000,35.387,12.173,0.003,10.522,0.007,3.427,0.043,0.525,8.566,13.931,4.016,11.400
Control-GRP-GC114130,0.283,28.209,34.075,0.000,0.004,0.313,0.093,3.754,0.927,6.109,15.796,0.835,9.602
Control-GRP-GC114131,0.000,31.836,19.846,0.513,12.400,0.003,0.004,0.011,2.972,2.147,9.384,1.172,19.710
Control-GRP-GC114132,1.746,6.784,32.212,0.000,0.011,2.450,0.945,6.175,1.182,10.211,15.912,3.391,18.982
Control-GRP-GC114133,0.000,29.845,10.060,0.000,6.376,1.965,2.844,0.900,2.273,5.743,23.042,2.494,14.458
Control-GRP-GC114134,0.000,27.661,21.704,0.000,0.510,0.000,0.025,1.938,1.634,9.080,16.645,3.791,17.012
Control-GRP-GC114136,0.151,11.638,30.088,0.853,6.798,0.343,0.087,0.035,0.901,4.402,8.594,2.931,33.180
Control-GRP-GC114137,0.000,10.030,37.526,0.000,0.905,0.000,0.587,0.678,1.710,11.311,10.291,1.044,25.920
Control-GRP-GC114139,0.000,23.812,22.314,0.000,7.539,0.000,0.329,0.789,0.238,8.623,10.446,3.674,22.236
Control-GRP-GC114140,0.043,14.356,2.407,0.000,24.772,0.000,0.835,0.000,0.550,0.115,10.646,3.829,42.445
Control-GRP-GC114141,3.801,9.940,17.831,0.010,8.941,2.132,0.441,2.659,3.580,11.842,10.248,1.421,27.155
Control-GRP-GC114142,0.000,12.730,26.803,0.000,4.807,1.082,1.137,0.686,0.485,3.183,13.410,2.896,32.781
Control-GRP-GC114183,0.000,12.563,24.215,0.004,0.406,0.211,1.053,3.316,0.400,8.393,11.063,1.751,36.625
Control-GRP-GC114185,0.000,21.570,9.631,0.390,17.375,0.677,0.109,0.411,0.522,0.007,16.578,1.281,31.449
Control-GRP-GC114186,0.000,34.069,15.498,0.033,5.665,0.097,0.925,0.093,0.712,1.661,11.900,1.912,27.435
Control-GRP-GC118464,1.132,16.240,23.647,0.000,5.670,1.221,0.007,4.144,0.458,5.029,13.354,3.287,25.810
Control-GRP-GC118466,0.023,10.731,36.477,0.000,5.296,0.000,1.618,1.798,2.721,8.367,17.502,2.263,13.204
Control-GRP-GC118474,0.000,21.880,30.688,0.000,0.523,0.000,0.050,1.593,1.957,3.110,18.103,2.761,19.336
Control-GRP-GC118476,0.233,44.105,20.495,0.000,1.570,0.001,0.006,0.976,0.049,7.284,11.152,0.979,13.151
Control-GRP-GC118478,0.000,44.312,0.243,0.000,1.832,1.510,2.145,0.041,1.902,8.908,15.421,2.227,21.460
Control-GRP-GC118484,0.000,8.813,28.511,0.016,2.137,0.005,1.487,0.085,1.471,6.909,14.725,1.205,34.636
Control-GRP-GC118485,0.000,18.469,25.128,0.003,2.721,0.000,0.169,1.512,0.034,9.050,16.560,3.684,22.670
Control-GRP-GC118486,0.000,2.874,27.721,0.000,1.004,0.023,2.146,0.616,0.228,3.963,11.345,0.832,49.249
Control-GRP-GC118489,0.225,15.418,15.252,0.000,6.118,0.886,1.665,1.563,1.024,2.355,17.515,2.525,35.454
Control-GRP-GC118490,0.000,28.936,8.400,0.001,9.314,1.342,2.695,1.874,3.431,2.591,17.074,1.318,23.024
Control-GRP-GC118491,0.000,20.812,28.965,0.000,0.127,0.797,0.593,3.109,2.634,14.762,14.039,1.364,12.797
Control-GRP-GC118494,0.002,11.441,26.597,0.000,11.863,0.001,2.017,0.588,0.186,3.504,20.986,0.830,21.986
Control-GRP-GC118496,0.003,5.579,21.016,0.061,5.263,0.973,0.145,0.097,0.198,4.470,5.836,0.208,56.151
Control-GRP-GC118497,0.000,18.806,29.831,0.000,0.212,0.001,1.748,0.977,0.201,7.567,9.957,2.764,27.936
Control-GRP-GC118499,0.176,1.959,35.617,0.002,4.119,0.036,0.738,1.108,1.660,5.105,11.001,1.145,37.335
Control-GRP-GC119340,0.000,14.935,33.607,0.000,1.070,0.000,1.103,3.493,0.345,9.749,17.300,1.919,16.479
Control-GRP-GC119343,0.000,41.980,22.297,0.000,0.039,0.000,0.047,2.012,0.359,13.399,14.672,1.239,3.956
Control-GRP-GC119367,0.001,37.691,12.576,0.000,8.277,1.067,0.619,0.146,0.475,6.188,18.430,2.160,12.370
Control-GRP-GC119369,0.000,31.791,9.496,0.000,0.251,0.000,0.004,1.171,0.968,6.352,11.144,1.203,37.620
Control-GRP-GC119370,0.001,6.460,32.914,0.000,4.888,0.051,2.146,0.840,1.768,4.106,21.531,3.089,22.207
Control-GRP-GC119374,0.000,16.652,23.240,0.000,2.404,0.000,1.320,1.508,1.530,3.405,21.693,4.850,23.399
Control-GRP-GC119375,0.545,38.480,6.468,0.000,13.101,0.536,1.219,2.988,0.758,6.209,15.965,0.762,12.969
Control-GRP-GC119377,0.000,20.153,31.781,0.000,2.910,0.012,2.067,4.242,1.405,5.534,13.952,1.437,16.508
Control-GRP-GC119383,0.000,66.998,1.682,0.000,3.081,0.162,0.172,0.539,0.168,0.462,14.465,0.086,12.187
Control-GRP-GC119384,0.000,35.895,15.576,0.000,2.432,0.203,1.753,1.388,1.503,2.661,14.633,1.927,22.030
Control-GRP-GC119386,1.803,35.183,15.472,3.359,0.400,1.559,1.051,1.901,0.598,0.647,14.470,0.075,23.481
Control-GRP-GC119388,0.005,13.779,23.331,0.617,4.427,0.641,2.641,0.096,0.139,10.905,20.633,4.495,18.291
Control-GRP-GC119389,0.000,16.168,40.845,0.000,0.009,0.070,0.000,2.855,0.175,9.201,9.801,2.378,18.497
Control-GRP-GC119390,0.001,43.461,11.511,2.419,4.678,0.293,0.635,0.214,0.064,5.247,17.180,1.633,12.663
Control-GRP-GC119391,0.000,21.431,33.679,0.152,0.032,0.000,0.709,3.033,0.309,10.469,10.514,4.407,15.264
Control-GRP-GC119394,0.000,17.117,33.497,0.000,1.666,0.382,0.020,1.776,2.634,8.730,14.915,3.566,15.697
Control-GRP-GC119395,0.002,39.008,11.473,0.561,2.179,0.025,1.331,0.541,0.174,14.413,16.338,1.409,12.546
Control-GRP-GC119397,0.296,2.910,36.022,0.000,9.971,0.004,0.387,0.145,1.120,5.126,14.922,2.581,26.516
Control-GRP-GC119398,0.000,0.755,39.959,0.052,3.649,0.011,0.100,0.315,0.151,4.214,10.248,1.236,39.308
Control-GRP-GC119399,0.958,14.518,40.550,0.000,0.113,0.000,0.801,0.487,1.604,6.724,13.234,0.867,20.145
Control-GRP-GC119400,1.426,1.377,35.508,0.130,1.803,1.924,0.034,1.449,1.421,8.964,10.998,0.282,34.683
Control-GRP-GC119401,0.000,14.950,42.744,0.101,0.405,0.128,0.572,3.538,0.872,7.599,14.577,0.843,13.671
Control-GRP-GC119402,0.339,15.024,27.945,0.000,3.681,1.581,2.392,1.336,2.377,6.114,12.730,2.005,24.475
Control-GRP-GC119403,0.001,10.749,36.078,0.133,2.989,0.003,0.581,0.392,1.035,2.024,10.245,1.829,33.941
Control-GRP-GC119405,0.000,10.799,32.947,0.013,3.506,2.287,0.632,0.299,1.584,1.996,17.429,2.508,25.999
Control-GRP-GC119410,0.000,13.333,40.635,0.000,0.000,0.000,0.523,5.106,0.051,6.416,9.639,1.072,23.224
Control-GRP-GC119411,0.119,14.247,37.625,0.000,2.530,0.109,0.221,0.877,0.515,4.241,13.736,3.501,22.278
Control-GRP-GC119415,0.000,17.670,23.478,0.000,0.584,0.368,0.252,0.182,0.064,11.832,17.265,3.821,24.484
Control-GRP-GC119416,1.684,21.011,32.914,0.000,3.447,0.009,1.514,1.706,0.324,3.976,8.564,1.946,22.906
Control-GRP-GC119417,0.001,21.443,31.320,0.475,3.203,0.036,0.685,3.198,0.557,0.704,14.489,0.094,23.796
Control-GRP-GC119419,0.000,9.411,21.585,1.525,7.827,0.000,2.159,1.140,1.674,2.301,13.710,3.862,34.806
Control-GRP-GC119420,0.000,13.020,22.828,0.081,3.239,0.057,0.070,1.682,0.525,5.627,10.011,0.801,42.058
Control-GRP-GC119421,0.995,18.277,13.792,0.008,10.746,0.413,4.443,0.881,1.428,8.209,14.388,0.286,26.135
Control-GRP-GC119422,0.000,27.188,25.652,0.000,1.206,0.000,0.112,2.904,0.086,9.115,17.625,0.399,15.712
Control-GRP-GC119426,1.165,16.789,18.900,0.766,3.433,0.003,1.168,0.927,3.426,3.698,16.576,3.762,29.388
Control-GRP-GC119430,0.006,34.529,26.710,0.325,0.883,0.010,1.177,0.212,2.242,13.282,13.056,2.878,4.690
Control-GRP-GC121331,0.000,20.881,28.995,1.069,1.447,0.000,0.000,3.470,0.065,9.916,9.942,2.084,22.131
Control-GRP-GC121332,0.869,5.998,13.144,0.453,13.425,0.003,1.844,1.349,0.411,8.821,3.364,1.879,48.441
Control-GRP-GC121336,0.000,52.651,18.850,0.000,0.002,0.000,0.000,0.660,0.627,6.791,12.987,1.091,6.341
Control-GRP-GC121337,0.000,28.269,33.827,0.000,2.517,0.000,0.014,0.003,2.040,5.880,17.502,1.756,8.192
Control-GRP-GC121338,0.000,8.484,34.899,0.000,2.071,0.000,0.013,2.591,0.257,10.707,13.287,2.324,25.367
Control-GRP-GC121339,0.001,17.898,28.621,0.336,2.596,0.951,0.042,0.551,0.275,3.270,8.054,0.334,37.073
Control-GRP-GC121340,0.000,20.879,29.121,0.095,2.617,0.002,0.072,1.990,0.064,4.721,9.540,0.080,30.820
Control-GRP-GC121341,0.000,12.844,35.349,0.001,0.786,0.874,2.284,0.012,0.500,4.832,15.196,0.412,26.912
Control-GRP-GC121342,1.301,5.880,33.605,0.000,7.001,0.024,0.004,0.472,4.078,7.343,10.530,0.473,29.287
Control-GRP-GC121343,1.399,20.900,37.987,0.000,1.768,0.748,2.058,2.223,2.977,3.122,9.673,2.360,14.785
Control-GRP-GC121346,0.000,14.359,13.764,0.005,3.460,0.000,0.380,0.029,0.095,5.334,13.641,4.852,44.080
Control-GRP-GC121347,4.417,22.283,25.497,0.000,0.614,1.017,2.540,0.918,0.480,7.103,10.044,1.828,23.258
Control-GRP-GC121348,0.000,8.069,19.327,0.000,4.588,2.147,0.071,0.129,0.146,4.125,6.856,1.653,52.889
Control-GRP-GC121349,0.000,7.040,36.897,0.074,0.000,0.001,0.248,3.852,0.520,3.778,10.838,0.213,36.540
