Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Breast-GC116965,4.025,6.466,0.000,0.000,6.307,0.000,0.186,0.217,0.000,36.565,20.500,8.482,17.252
Breast-GC116966,0.000,3.804,0.000,0.000,4.026,0.000,1.200,0.685,0.000,34.678,26.062,9.968,19.578
Breast-GC116967,1.564,1.190,1.597,0.000,7.157,0.000,1.743,4.148,0.692,24.598,23.990,7.834,25.487
Breast-GC116968,2.436,3.249,0.000,0.000,4.075,1.482,1.272,0.202,0.960,21.358,12.369,6.089,46.508
Breast-GC116969,0.220,2.149,1.025,0.000,0.000,0.204,0.500,1.205,1.647,20.931,12.461,6.815,52.843
Breast-GC116970,1.949,3.833,0.000,0.000,3.414,2.219,3.229,1.627,0.675,22.421,17.210,5.429,37.993
Breast-GC116971,1.421,6.051,0.000,0.000,5.779,0.000,5.080,1.872,0.000,27.778,17.621,9.344,25.054
Breast-GC110676,1.241,1.638,0.000,0.000,7.311,0.970,2.791,0.615,3.533,25.678,13.837,7.160,35.226
Breast-GC110678,0.323,3.619,0.975,0.000,9.008,1.385,2.338,1.599,2.120,18.358,25.947,7.995,26.334
Breast-GC110679,20.658,1.970,0.000,0.847,2.060,0.000,1.706,2.179,0.000,22.990,15.692,3.495,28.404
Breast-GC110680,2.501,0.014,1.649,0.000,0.000,2.725,1.319,0.196,4.102,23.338,13.404,5.587,45.164
Breast-GC110681,9.028,0.000,1.562,0.000,8.475,9.190,0.296,0.000,0.000,26.482,14.505,5.244,25.218
Breast-GC110682,1.801,4.249,0.000,0.000,4.692,1.907,7.927,0.000,0.024,16.167,18.390,9.749,35.094
Breast-GC110683,5.382,0.000,0.000,0.000,4.491,2.322,3.644,3.796,0.000,22.933,22.878,9.971,24.584
Breast-GC110684,1.505,1.247,0.000,0.000,4.351,0.000,4.153,0.000,0.000,22.712,25.002,5.445,35.585
Breast-GC110685,2.017,7.092,0.000,0.754,5.588,3.402,6.149,8.055,0.251,18.124,19.730,9.620,19.217
Ovarian-GC110686,0.432,0.000,0.000,0.000,12.274,0.000,0.441,0.000,0.000,37.407,14.577,11.690,23.179
Ovarian-GC114179,0.000,3.466,0.642,0.000,2.313,3.489,3.267,3.612,2.477,27.852,20.749,7.663,24.471
Ovarian-GC114180,1.721,0.771,2.184,0.000,4.454,0.000,5.537,4.892,2.034,30.024,17.916,8.625,21.842
Ovarian-GC114181,5.909,8.077,1.035,0.000,7.130,0.000,1.575,0.864,0.000,29.599,12.634,9.753,23.424
Ovarian-GC114182,9.579,0.000,5.495,0.000,22.360,7.317,0.000,0.000,3.873,14.167,11.876,0.660,24.673
Ovarian-GC116977,0.750,2.627,0.000,0.000,4.334,4.029,0.421,0.082,0.000,33.950,21.408,8.760,23.639
Ovarian-GC116979,2.671,2.118,0.000,0.000,19.860,2.363,1.335,4.407,1.161,18.007,13.488,5.191,29.398
Ovarian-GC116982,4.529,1.678,1.662,0.000,16.015,0.835,3.693,2.913,0.054,19.386,14.740,10.410,24.085
Ovarian-GC116990,0.000,4.778,1.978,0.000,2.888,3.527,4.005,2.581,0.000,11.826,20.906,8.996,38.517
Ovarian-GC119363,6.790,0.172,0.939,1.200,8.844,0.356,1.717,3.683,0.000,35.098,11.011,7.659,22.531
Ovarian-GC119364,3.714,3.059,0.000,0.000,0.442,1.549,5.125,1.898,0.000,20.525,21.459,6.960,35.270
Ovarian-GC119365,4.217,0.000,0.000,0.000,60.241,6.446,6.239,0.000,0.000,13.080,6.629,0.000,3.148
Ovarian-GC119366,7.961,4.767,0.000,0.000,9.836,4.398,0.678,6.135,0.000,29.771,18.234,7.782,10.437
Colorectal-GC121326,0.720,1.082,0.000,0.000,8.233,0.748,0.919,5.866,0.000,27.181,10.589,5.507,39.156
Colorectal-GC121327,9.892,0.000,0.000,11.228,0.741,2.670,1.843,1.098,0.000,32.066,18.494,7.008,14.961
Colorectal-GC121328,0.000,4.851,0.000,0.000,4.190,0.637,0.209,5.053,1.442,52.579,17.110,6.854,7.076
Colorectal-GC121329,5.405,0.000,0.000,0.000,4.711,21.752,5.468,0.627,8.120,29.783,13.520,4.394,6.221
Colorectal-GC121330,18.295,0.000,2.455,0.000,4.559,13.407,0.556,0.000,0.000,20.274,11.896,4.300,24.257
Colorectal-GC1003994,0.000,5.675,0.000,0.000,11.203,0.000,2.450,2.998,1.696,29.664,18.894,5.245,22.173
Colorectal-GC1003995,0.471,11.411,4.491,18.184,1.822,12.726,4.762,0.000,1.098,9.504,12.144,4.006,19.380
Colorectal-GC1003996,2.822,3.913,0.000,2.070,0.000,1.447,5.486,2.120,0.690,21.107,14.025,4.943,41.377
Colorectal-GC1003997,1.169,0.000,0.000,0.432,7.613,1.417,2.326,0.000,0.000,33.598,14.136,6.364,32.946
Colorectal-GC1003998,1.492,0.000,0.000,0.000,6.901,6.065,2.788,3.108,2.388,21.244,21.438,11.887,22.688
Colorectal-GC1003999,11.854,0.000,3.985,0.000,2.230,6.504,1.877,2.426,0.000,31.945,7.701,9.310,22.168
Colorectal-GC1004000,5.101,3.608,0.732,4.315,0.000,40.538,0.000,0.000,2.358,11.298,6.131,5.407,20.512
Colorectal-GC1004001,0.000,3.159,1.787,0.000,1.558,0.000,0.000,0.809,0.000,28.478,18.130,8.495,37.584
Colorectal-GC1004002,3.801,4.304,0.000,2.207,2.110,0.000,0.961,1.898,0.000,29.037,16.579,9.467,29.637
Colorectal-GC1004003,8.629,0.000,0.444,0.000,7.381,3.227,2.119,4.084,1.891,27.378,15.697,5.001,24.149
Colorectal-GC137538,8.385,0.000,0.000,0.089,2.704,0.000,3.546,2.894,2.257,27.001,23.981,10.663,18.481
Colorectal-GC137539,3.678,0.000,2.330,1.930,6.025,2.489,2.742,0.068,3.946,18.879,25.320,5.018,27.576
Colorectal-GC137540,0.000,0.000,0.000,0.000,4.872,0.000,0.000,5.038,2.445,38.029,20.297,4.190,25.128
Colorectal-GC137541,2.509,0.000,2.515,0.000,3.496,2.920,4.952,2.497,0.000,25.905,17.105,7.070,31.030
Colorectal-GC137542,1.884,0.000,0.794,0.863,0.000,0.000,0.666,5.377,0.000,34.116,14.535,7.828,33.938
Colorectal-GC137543,0.769,2.439,0.000,1.993,10.516,3.687,3.677,0.971,0.125,29.727,18.487,6.743,20.866
Colorectal-GC137544,0.000,1.596,1.044,0.000,6.449,1.066,1.275,0.000,0.459,28.514,21.495,8.378,29.724
Colorectal-GC137545,0.000,0.000,4.279,0.000,5.643,0.000,3.554,0.000,0.000,33.934,23.245,11.616,17.730
Colorectal-GC137546,1.542,1.955,0.000,0.000,3.723,3.042,2.173,3.769,1.686,19.681,20.377,5.551,36.500
Colorectal-GC137547,5.046,1.596,0.000,0.000,5.371,1.654,0.737,1.948,0.167,28.578,26.069,6.404,22.430
Colorectal-GC137548,0.000,0.000,0.000,0.000,7.375,0.000,0.383,0.202,0.000,21.408,8.119,8.665,53.848
Colorectal-GC137549,1.929,1.056,0.000,0.000,5.483,14.505,3.280,0.006,2.746,25.254,11.051,9.966,24.724
Colorectal-GC137550,4.336,0.805,1.081,1.583,0.000,0.593,7.659,2.258,0.866,19.431,12.540,10.196,38.650
Colorectal-GC137551,2.353,0.126,0.313,0.000,0.000,0.000,4.920,1.800,0.000,14.029,32.902,3.845,39.711
Colorectal-GC137552,0.000,0.000,1.233,0.000,6.533,3.177,0.407,0.000,0.000,30.422,26.576,6.766,24.886
Colorectal-GC137553,3.060,3.957,0.000,0.000,3.644,0.000,22.930,7.563,0.697,21.020,20.696,5.661,10.771
Colorectal-GC137554,1.404,16.789,0.000,0.000,1.589,1.929,8.710,0.137,2.053,24.389,13.439,7.068,22.493
Colorectal-GC137555,0.814,2.698,0.000,0.000,3.475,1.732,1.518,2.270,0.000,27.472,22.757,9.572,27.693
Colorectal-GC137556,0.418,3.168,0.000,0.000,6.209,0.000,0.483,4.506,0.000,24.779,19.321,6.938,34.179
Colorectal-GC137557,3.486,0.000,0.000,0.000,5.774,0.000,0.000,0.000,1.539,22.564,16.049,5.730,44.857
Cervical-GC1002983,4.523,3.026,2.674,0.000,0.256,1.701,3.640,2.789,0.000,13.340,18.007,5.765,44.281
Cervical-GC1002984,0.000,2.349,1.152,0.000,6.234,0.000,1.003,0.176,0.000,27.210,27.557,8.536,25.783
Cervical-GC114187,2.100,0.000,2.171,0.000,7.453,0.000,3.422,4.827,1.131,26.804,21.707,6.045,24.340
Cervical-GC114188,2.916,2.800,0.000,0.000,8.361,0.000,3.587,3.312,0.000,23.862,17.043,8.726,29.393
Control-GC1003986,5.585,0.000,0.000,0.000,1.785,0.000,3.733,1.383,1.293,12.684,16.408,8.657,48.472
Control-GC1003988,0.000,3.359,0.000,0.000,4.086,0.000,0.145,0.000,0.719,27.644,19.680,9.225,35.141
Control-GC110675,0.000,0.000,0.000,0.000,3.225,0.000,3.268,0.094,0.390,16.307,11.314,3.685,61.717
Control-GC112864,0.000,0.698,0.000,0.000,10.660,0.000,1.968,0.000,1.445,23.382,14.285,6.402,41.160
Control-GC112894,9.729,0.000,2.592,0.000,0.834,10.473,3.475,0.000,0.000,21.255,15.951,7.551,28.139
Control-GC112895,3.349,0.417,0.623,0.000,4.964,3.769,10.676,3.251,0.548,19.684,19.931,5.180,27.609
Control-GC112897,2.899,2.146,4.815,0.000,0.000,1.792,5.126,0.000,0.000,21.924,15.274,5.948,40.077
Control-GC119350,0.000,0.000,0.000,0.000,5.216,0.000,1.997,5.711,0.000,36.016,21.436,5.766,23.858
Control-GC119351,0.000,4.958,0.494,0.000,3.333,0.000,0.000,2.282,0.000,22.136,13.172,6.328,47.297
Control-GC119352,0.000,6.132,0.000,0.000,8.449,0.000,1.073,0.000,0.000,28.694,19.012,6.467,30.172
Control-GC119353,3.673,0.000,0.000,0.000,13.884,3.362,2.467,2.556,1.568,23.079,25.799,6.449,17.163
Control-GC119354,1.984,1.064,2.853,0.000,9.718,0.255,3.647,2.504,1.646,28.929,16.598,8.613,22.188
Control-GC119356,1.255,2.102,0.000,0.000,3.818,2.925,2.810,2.149,0.000,23.180,12.907,4.802,44.053
Control-GRP-GC114128,0.000,0.000,0.000,0.000,3.916,0.000,5.810,0.532,0.000,33.471,21.834,9.652,24.786
Control-GRP-GC114130,0.897,9.945,0.000,0.004,0.000,3.379,1.348,2.432,0.302,30.045,21.268,7.573,22.808
Control-GRP-GC114131,0.000,0.740,0.538,0.000,5.741,0.000,0.414,0.319,2.012,31.525,18.364,8.188,32.158
Control-GRP-GC114132,2.051,3.605,0.000,1.132,4.807,1.870,3.929,3.697,0.000,22.221,17.545,10.680,28.463
Control-GRP-GC114133,0.413,5.337,0.000,0.000,4.503,0.000,2.009,3.388,0.896,24.966,29.070,6.859,22.559
Control-GRP-GC114134,0.000,3.797,0.000,0.000,6.043,0.000,0.961,4.072,0.512,26.401,23.587,9.402,25.226
Control-GRP-GC114136,0.775,0.194,2.325,1.795,5.147,0.720,0.019,0.000,0.000,23.155,13.483,8.888,43.499
Control-GRP-GC114137,0.000,4.436,0.000,0.000,5.290,0.000,2.469,0.000,2.384,30.913,13.336,6.513,34.658
Control-GRP-GC114139,0.000,3.347,0.000,0.000,0.028,0.000,1.782,5.955,0.000,32.806,17.487,7.690,30.905
Control-GRP-GC114140,1.698,3.333,0.000,0.000,1.283,0.000,2.441,0.000,2.087,14.981,16.404,5.306,52.468
Control-GRP-GC114141,6.655,0.490,0.000,0.000,4.118,7.483,2.562,4.355,4.743,19.525,13.074,3.878,33.117
Control-GRP-GC114142,0.427,2.306,0.000,0.000,4.642,3.717,3.396,1.251,0.000,19.055,18.427,6.485,40.293
Control-GRP-GC114183,1.172,1.569,0.000,0.000,5.958,0.000,3.184,3.001,0.101,22.822,14.158,6.308,41.727
Control-GRP-GC114185,0.006,1.627,0.000,0.856,4.092,0.496,0.128,2.504,0.000,17.516,21.613,7.163,44.000
Control-GRP-GC114186,0.000,5.894,0.000,0.000,5.419,0.000,2.590,0.000,0.000,25.057,16.110,7.741,37.189
Control-GRP-GC118464,1.165,2.503,1.114,0.000,2.578,7.672,0.599,5.589,0.000,19.080,16.484,7.051,36.165
Control-GRP-GC118466,2.028,3.819,0.000,0.071,4.189,2.336,4.639,2.852,1.095,25.752,23.496,7.107,22.617
Control-GRP-GC118474,0.833,4.199,0.000,0.000,0.028,3.000,1.792,3.334,0.301,22.681,21.883,11.025,30.924
Control-GRP-GC118476,2.238,2.971,0.000,0.000,2.374,6.478,0.937,0.801,0.000,30.402,18.971,9.779,25.049
Control-GRP-GC118478,0.000,1.441,0.000,0.000,3.232,3.072,3.263,0.000,2.414,26.323,21.535,7.923,30.799
Control-GRP-GC118484,0.000,0.486,0.000,0.000,8.089,0.673,3.853,0.310,0.000,19.383,17.405,7.680,42.121
Control-GRP-GC118485,0.308,0.000,0.802,0.000,8.289,0.000,2.502,2.309,0.000,26.229,19.980,9.856,29.725
Control-GRP-GC118486,0.230,2.097,0.000,0.000,0.000,2.307,3.980,1.469,0.489,14.757,14.558,5.170,54.943
Control-GRP-GC118489,0.310,0.438,0.000,0.248,5.591,3.340,3.301,1.295,1.187,12.223,21.855,8.095,42.118
Control-GRP-GC118490,1.896,2.844,0.000,0.000,6.340,1.947,5.636,0.545,4.445,18.327,21.624,6.083,30.314
Control-GRP-GC118491,0.000,5.996,0.000,0.000,0.000,1.902,2.517,3.540,2.344,33.297,20.315,7.758,22.331
Control-GRP-GC118494,2.320,0.000,0.000,0.000,11.300,0.000,4.326,0.930,0.000,21.009,22.421,5.936,31.758
Control-GRP-GC118496,0.321,0.000,0.000,0.000,3.975,1.123,1.951,0.000,0.208,15.604,8.591,5.450,62.776
Control-GRP-GC118497,0.859,4.716,0.000,0.000,2.269,0.000,2.846,1.614,0.000,24.948,15.478,8.989,38.282
Control-GRP-GC118499,1.996,0.000,0.000,0.000,5.780,0.000,2.338,2.794,0.709,19.662,15.643,5.484,45.595
Control-GRP-GC119340,3.647,2.824,0.463,0.000,3.021,1.245,3.361,3.358,0.000,26.463,21.298,8.130,26.191
Control-GRP-GC119343,0.000,4.156,0.000,0.000,3.810,0.009,0.706,3.607,0.000,41.202,22.014,9.504,14.994
Control-GRP-GC119367,4.357,3.456,0.000,0.000,5.895,0.952,3.006,2.842,0.231,24.116,21.955,9.476,23.716
Control-GRP-GC119369,0.000,1.496,0.000,0.000,2.908,4.502,0.889,2.405,0.000,22.105,17.724,6.628,41.343
Control-GRP-GC119370,0.846,3.725,0.000,0.000,5.790,0.000,4.299,0.848,1.565,17.862,23.581,10.113,31.371
Control-GRP-GC119374,1.015,0.816,0.000,0.000,5.258,0.000,3.249,2.308,0.769,19.558,25.109,10.583,31.335
Control-GRP-GC119375,2.299,1.006,0.000,0.000,12.671,2.710,3.644,3.714,0.000,24.892,19.382,6.755,22.928
Control-GRP-GC119377,0.432,7.411,1.828,0.000,3.574,0.000,4.304,3.344,2.005,21.910,19.794,8.700,26.699
Control-GRP-GC119383,0.242,1.697,0.000,0.000,6.803,1.272,2.126,1.449,1.373,29.668,25.193,7.065,23.113
Control-GRP-GC119384,0.508,5.094,0.000,0.000,3.415,3.535,3.374,0.812,1.454,23.919,19.498,8.922,29.467
Control-GRP-GC119386,2.814,3.496,0.000,1.218,4.423,1.557,3.984,2.241,0.785,21.045,16.558,6.799,35.080
Control-GRP-GC119388,0.116,3.937,1.258,0.000,0.000,2.083,3.718,1.540,0.000,29.123,25.064,8.167,24.993
Control-GRP-GC119389,0.000,5.107,0.466,0.052,4.808,0.000,0.148,2.367,1.046,33.303,13.593,9.232,29.877
Control-GRP-GC119390,1.601,0.000,0.000,0.825,9.635,3.175,1.880,1.382,0.000,27.646,24.093,7.870,21.894
Control-GRP-GC119391,1.751,4.914,0.000,0.000,2.517,0.000,3.188,4.600,0.000,30.027,15.090,11.792,26.122
Control-GRP-GC119394,0.000,1.632,0.000,0.000,4.704,0.000,0.942,5.938,0.000,30.307,20.611,11.137,24.729
Control-GRP-GC119395,3.446,2.963,0.000,0.000,0.000,0.160,3.247,2.146,0.000,36.695,21.590,8.243,21.510
Control-GRP-GC119397,1.611,7.089,0.000,0.000,4.606,0.000,1.678,1.035,0.000,20.573,18.718,8.263,36.428
Control-GRP-GC119398,2.710,0.000,0.014,0.000,3.987,0.833,2.121,1.807,0.000,20.857,13.778,5.600,48.293
Control-GRP-GC119399,3.037,3.228,1.185,0.000,4.100,0.000,2.795,0.863,0.428,28.242,17.345,6.619,32.159
Control-GRP-GC119400,4.953,2.239,3.059,0.000,1.038,4.268,1.548,1.365,1.437,18.120,14.531,4.927,42.515
Control-GRP-GC119401,0.000,4.365,0.000,0.000,6.825,2.331,2.321,3.481,0.000,27.330,18.074,8.233,27.040
Control-GRP-GC119402,3.608,0.292,1.801,0.000,1.660,2.899,5.672,2.543,0.403,22.112,15.528,8.108,35.373
Control-GRP-GC119403,0.742,3.077,0.000,1.256,2.910,0.000,2.453,0.000,0.000,22.471,14.893,8.033,44.165
Control-GRP-GC119405,0.000,1.453,4.385,0.000,2.687,1.692,0.895,2.418,0.522,19.584,23.640,6.895,35.829
Control-GRP-GC119410,0.000,5.816,0.425,0.000,2.731,0.379,1.883,3.933,0.000,26.604,14.416,8.329,35.483
Control-GRP-GC119411,4.382,3.193,0.548,0.000,0.000,0.000,2.268,2.591,0.000,23.730,18.443,9.913,34.931
Control-GRP-GC119415,1.006,0.000,0.000,0.000,5.160,0.000,3.065,2.758,0.000,26.450,19.458,9.576,32.527
Control-GRP-GC119416,4.381,5.069,0.310,0.000,3.705,0.604,4.467,2.647,0.000,23.270,13.093,8.102,34.351
Control-GRP-GC119417,1.937,3.002,0.000,0.000,0.655,3.106,2.921,5.046,0.000,21.323,19.355,6.376,36.278
Control-GRP-GC119419,0.152,4.578,1.537,0.354,2.999,0.000,3.581,2.418,0.184,15.250,17.416,8.931,42.601
Control-GRP-GC119420,0.000,5.548,0.000,0.000,3.872,1.127,1.447,0.224,0.000,21.439,12.957,5.099,48.288
Control-GRP-GC119421,4.919,1.064,0.000,0.000,3.679,0.000,5.806,4.516,1.033,20.761,20.408,4.815,32.997
Control-GRP-GC119422,0.000,4.161,0.157,0.000,8.590,0.000,1.889,2.157,0.000,28.417,22.074,7.196,25.361
Control-GRP-GC119426,0.000,2.304,0.000,1.150,7.671,0.000,1.795,2.349,0.000,21.174,16.990,8.857,37.710
Control-GRP-GC119430,0.000,3.865,0.000,0.000,3.064,0.000,2.012,4.428,2.075,36.020,20.432,10.257,17.847
Control-GRP-GC121331,1.414,5.669,0.000,0.000,5.331,0.000,0.000,4.234,0.000,31.148,13.669,7.475,31.061
Control-GRP-GC121332,1.620,4.093,0.000,0.000,3.220,1.444,2.850,3.455,0.000,17.234,5.266,4.261,56.557
Control-GRP-GC121336,0.000,0.442,0.000,0.000,2.763,0.781,0.757,1.128,2.131,41.472,21.624,9.543,19.358
Control-GRP-GC121337,0.000,2.601,0.000,0.000,2.305,0.000,1.562,0.000,1.797,37.644,26.999,8.520,18.571
Control-GRP-GC121338,1.174,2.000,0.952,0.000,0.115,0.000,3.215,5.200,0.000,28.586,15.608,8.606,34.546
Control-GRP-GC121339,2.388,5.200,0.000,0.000,0.576,0.038,1.034,3.209,0.000,25.522,13.290,2.875,45.868
Control-GRP-GC121340,0.000,4.512,0.000,0.000,2.836,0.000,0.811,6.330,0.000,25.922,17.088,3.731,38.769
Control-GRP-GC121341,0.000,5.428,0.000,0.206,0.000,3.665,4.506,0.963,0.539,19.329,22.279,5.962,37.123
Control-GRP-GC121342,2.149,2.541,0.656,1.239,2.649,3.173,1.567,0.000,2.727,20.849,15.032,6.901,40.517
Control-GRP-GC121343,5.414,0.760,0.369,0.000,0.000,3.558,3.624,1.538,2.729,26.604,16.801,10.535,28.068
Control-GRP-GC121346,0.000,0.000,0.000,0.000,0.000,0.000,2.981,1.209,0.000,20.809,15.770,7.373,51.856
Control-GRP-GC121347,7.502,2.646,0.000,0.000,1.704,2.096,5.741,0.358,1.419,23.286,13.029,8.014,34.205
Control-GRP-GC121348,2.747,0.000,2.966,0.000,0.687,2.368,2.197,0.963,0.512,15.879,8.695,4.304,58.684
Control-GRP-GC121349,0.000,4.143,0.272,0.000,5.829,0.000,2.358,2.587,0.000,20.576,13.373,6.067,44.795
