Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br62_rep9_Dep6_Tu40,8.137,1.918,6.802,3.622,3.458,0.140,0.251,0.830,5.601,5.353,2.023,0.434,1.615,0.584,5.997,15.440,2.360,3.995,0.915,1.746,6.158,3.320,19.302
Br62_rep10_Dep6_Tu2,0.275,0.423,0.015,0.014,2.720,0.031,1.057,4.394,4.075,3.454,3.957,1.954,9.905,3.939,1.568,2.688,6.100,3.076,13.661,24.986,5.504,5.231,0.972
Br62_rep6_Dep6_Tu10,0.662,1.584,2.006,0.429,3.706,0.203,1.802,2.924,3.825,1.752,3.546,3.030,8.368,9.840,12.906,4.962,2.702,9.017,2.935,6.688,0.930,7.303,8.879
Br62_rep2_Dep6_Tu2,0.529,1.434,0.123,0.017,2.861,0.101,2.470,4.836,0.115,0.616,5.465,2.367,11.928,0.133,8.517,1.899,15.451,21.839,1.594,10.798,2.621,2.899,1.388
Br62_rep9_Dep6_Tu5,0.363,1.292,1.249,0.062,3.059,0.130,2.695,4.793,3.108,0.005,5.266,2.021,9.484,5.128,6.774,2.685,7.863,18.600,4.842,11.648,2.294,0.860,5.780
Br62_rep6_Dep6_Tu40,8.424,7.036,2.469,4.751,3.176,0.097,1.985,4.209,1.369,0.992,1.525,2.392,2.895,0.588,2.696,17.739,3.294,0.844,4.236,3.391,11.987,2.040,11.864
Br62_rep4_Dep6_Tu20,2.891,2.946,3.052,1.328,3.358,0.110,0.364,2.340,2.662,5.887,2.312,2.589,6.858,2.045,1.342,17.426,6.034,1.260,9.912,3.414,17.978,3.777,0.113
Br62_rep9_Dep6_Tu1,0.194,0.301,0.633,0.007,2.152,0.075,1.549,4.518,0.427,5.355,5.185,2.375,17.916,7.079,10.439,2.712,4.234,7.039,5.541,11.528,0.928,7.575,2.236
Br62_rep1_Dep6_Tu0.3,0.223,0.787,0.425,0.000,2.399,0.041,1.656,6.214,0.937,3.308,6.008,0.597,9.570,9.288,3.294,0.773,11.627,10.617,7.340,11.668,1.122,10.277,1.829
Br62_rep3_Dep6_Tu5,0.679,0.402,1.029,0.036,2.529,0.216,2.137,1.811,4.979,0.142,6.028,3.117,12.985,9.588,13.679,6.322,1.505,0.812,12.320,1.896,1.308,15.123,1.359
Br62_rep9_Dep6_Tu50,3.656,6.243,6.387,6.491,2.821,0.171,0.112,2.508,2.850,5.996,1.454,2.015,1.169,1.237,0.521,35.380,0.315,1.705,1.135,0.914,3.737,2.366,10.819
Br62_rep5_Dep6_Tu30,4.286,7.377,3.891,2.248,1.062,0.456,2.829,0.785,3.388,2.119,3.233,3.632,5.658,1.249,1.903,6.295,1.244,7.208,9.353,4.389,3.586,2.813,20.996
Br62_rep9_Dep6_Tu0.5,0.162,0.940,0.096,0.004,2.449,0.014,0.844,5.465,2.326,4.230,2.200,1.516,2.620,7.865,5.644,2.310,11.997,7.857,8.420,19.427,3.787,9.564,0.264
Br62_rep1_Dep6_Tu20,1.903,4.689,1.325,1.909,3.254,0.287,1.688,0.322,6.682,4.313,3.794,0.370,9.372,10.051,7.824,6.184,2.694,2.732,1.451,2.664,14.580,1.771,10.141
Br62_rep4_Dep6_Tu2,0.209,1.751,0.432,0.006,0.436,0.115,2.236,5.229,2.721,3.096,2.084,1.813,14.863,15.360,12.126,1.762,4.657,5.435,5.377,1.764,5.614,11.009,1.905
Br62_rep8_Dep6_Tu3,0.448,0.068,0.873,0.067,2.640,0.072,2.062,1.800,5.474,3.418,4.487,0.595,17.703,4.467,16.510,3.373,0.644,3.649,12.768,8.894,3.284,6.126,0.577
Br62_rep2_Dep6_Tu5,0.021,2.106,1.145,0.048,1.529,0.198,1.352,1.945,6.017,3.945,2.286,0.582,16.092,1.246,13.761,3.450,8.876,7.389,4.192,5.772,10.576,5.081,2.391
Br62_rep2_Dep6_Tu1,0.427,0.468,0.622,0.007,0.166,0.185,0.489,4.733,3.600,4.944,4.226,1.684,15.601,14.819,9.872,0.478,13.154,3.665,0.809,5.692,6.561,6.460,1.337
Br62_rep8_Dep6_Tu1,0.036,0.746,0.391,0.003,2.198,0.063,1.467,0.885,4.017,3.443,5.212,2.577,6.832,7.729,20.671,0.261,4.172,10.029,0.649,1.841,3.509,21.211,2.056
Br62_rep10_Dep6_Tu0.1,0.356,0.003,0.518,0.004,2.804,0.117,2.012,3.589,3.382,1.247,6.915,2.216,14.484,11.890,2.454,0.087,10.901,6.374,7.009,3.828,6.263,12.285,1.262
Br62_rep3_Dep6_Tu40,8.683,3.968,3.747,4.621,3.663,0.111,1.941,4.352,4.071,2.725,0.914,1.622,1.284,1.838,0.291,4.674,3.613,0.724,1.411,0.889,10.638,7.136,27.083
Br62_rep8_Dep6_Tu0.3,0.077,0.724,0.192,0.000,2.102,0.049,1.734,3.984,3.191,2.728,3.201,2.032,13.041,3.014,1.105,0.518,8.661,2.459,2.846,16.980,10.997,19.041,1.324
Br62_rep4_Dep6_Tu0.5,0.125,1.786,0.289,0.003,2.166,0.166,3.089,0.797,2.824,0.552,3.499,3.815,20.101,2.557,6.624,1.959,1.450,21.351,8.784,0.804,1.784,14.392,1.083
Br62_rep6_Dep6_Tu50,7.387,11.047,2.990,6.774,0.711,0.280,3.248,0.725,5.978,2.900,0.417,0.335,1.393,0.192,4.624,28.500,0.332,0.818,0.352,0.231,13.302,1.564,5.902
Br62_rep7_Dep6_Tu0.1,0.135,0.709,0.496,0.002,0.384,0.104,3.135,4.271,5.234,1.348,0.005,1.550,9.564,20.668,2.852,0.891,1.038,20.552,1.342,10.386,3.507,9.966,1.861
Br62_rep9_Dep6_Tu30,4.841,4.917,4.953,2.623,0.229,0.309,2.415,3.813,2.440,3.910,0.705,2.994,1.779,0.071,11.054,2.928,0.245,4.646,3.881,1.266,15.537,3.500,20.944
Br62_rep6_Dep6_Tu20,3.814,4.836,1.508,1.622,2.253,0.151,1.735,5.739,5.448,0.658,4.405,0.171,4.232,7.421,2.026,14.542,3.104,8.957,3.296,13.027,7.472,2.485,1.096
Br62_rep5_Dep6_Tu5,0.812,0.302,1.103,0.036,2.802,0.157,0.614,3.120,3.620,1.668,5.641,3.602,4.709,7.075,13.605,3.184,16.327,8.474,8.162,0.614,4.893,6.010,3.471
Br62_rep4_Dep6_Tu40,6.798,8.087,3.571,3.517,2.096,0.122,2.756,2.669,4.350,2.197,1.357,1.583,3.948,4.370,0.849,26.032,2.363,1.805,2.489,4.437,2.448,1.502,10.655
Br62_rep8_Dep6_Tu0.1,0.547,0.750,0.147,0.011,0.390,0.291,3.692,6.378,1.542,2.531,5.899,0.582,18.626,16.204,1.808,0.144,4.680,15.943,10.031,2.892,1.066,3.965,1.880
Br62_rep1_Dep6_Tu40,6.667,8.403,4.021,4.356,3.233,0.259,0.330,3.091,2.196,2.688,1.333,2.713,4.210,0.226,6.385,23.386,1.823,2.721,6.187,0.373,6.595,0.306,8.498
Br62_rep3_Dep6_Tu30,4.404,4.201,4.281,2.874,3.928,0.177,2.790,0.932,3.589,4.125,3.308,1.593,0.690,3.335,2.721,2.412,6.496,2.430,7.883,4.634,0.984,4.303,27.911
Br62_rep7_Dep6_Tu0.5,0.165,0.813,0.328,0.007,1.940,0.025,1.591,3.254,3.780,2.633,4.601,2.016,16.265,6.298,3.800,2.114,5.544,3.406,18.985,14.791,1.714,5.763,0.166
Br62_rep1_Dep6_Tu10,0.904,1.670,2.579,0.601,2.126,0.180,1.327,5.725,2.314,4.512,5.520,0.371,11.685,8.900,13.770,6.249,2.760,5.478,8.200,3.657,6.703,3.602,1.167
Br62_rep10_Dep6_Tu20,3.001,3.989,3.393,1.170,1.446,0.107,3.422,2.653,4.829,4.362,2.639,0.730,5.550,5.876,16.273,6.935,6.005,3.576,0.452,3.108,5.593,2.879,12.014
Br62_rep1_Dep6_Tu5,0.757,0.970,0.226,0.101,2.964,0.091,1.556,3.164,4.049,4.919,4.531,1.269,7.820,15.678,3.033,5.406,3.508,11.520,10.064,5.592,2.098,6.982,3.702
Br62_rep3_Dep6_Tu50,16.493,2.229,5.117,6.071,1.485,0.174,1.775,5.920,1.327,0.070,3.440,3.148,1.653,2.462,5.762,8.517,0.099,1.221,1.108,1.017,4.941,1.731,24.242
Br62_rep1_Dep6_Tu3,0.792,0.286,0.361,0.107,1.869,0.140,3.763,6.262,2.900,0.963,4.921,0.632,9.055,12.091,0.074,3.089,9.741,14.755,7.603,9.969,2.577,4.544,3.506
Br62_rep7_Dep6_Tu30,6.532,4.425,3.200,3.195,1.420,0.065,1.892,4.066,2.610,1.527,1.663,2.804,4.803,3.782,5.693,16.367,0.781,4.958,1.701,7.417,2.875,4.813,13.410
Br62_rep6_Dep6_Tu1,0.591,0.009,0.379,0.016,2.431,0.117,2.079,3.936,4.522,3.680,2.613,0.239,14.852,6.844,6.583,0.484,8.979,3.649,11.418,12.868,4.874,8.418,0.418
Br62_rep1_Dep6_Tu0.5,0.045,1.009,0.458,0.001,2.541,0.025,0.787,6.155,2.416,2.291,2.679,2.738,11.808,11.483,4.226,0.133,10.764,10.226,10.084,13.613,3.036,1.149,2.335
Br62_rep1_Dep6_Tu0.1,0.193,0.068,0.228,0.009,2.293,0.070,1.361,2.861,3.022,2.190,6.330,2.455,16.756,0.412,9.094,1.491,1.072,8.653,8.874,21.182,2.114,8.463,0.809
Br62_rep9_Dep6_Tu3,0.432,1.789,0.181,0.040,1.346,0.070,2.217,1.182,6.068,1.510,5.033,2.926,8.427,11.200,6.502,2.206,4.769,8.466,2.105,7.859,9.080,12.694,3.900
Br62_rep5_Dep6_Tu40,9.277,6.675,4.013,4.878,0.446,0.028,1.561,4.096,2.610,1.934,2.521,2.495,0.928,2.319,5.961,10.130,2.099,1.835,0.918,1.299,14.244,5.064,14.670
Br62_rep10_Dep6_Tu3,0.278,0.665,0.699,0.018,2.630,0.046,0.271,4.038,3.926,1.978,6.115,2.242,5.046,12.065,3.963,4.151,9.003,12.355,7.382,16.233,2.699,2.993,1.207
Br62_rep2_Dep6_Tu0.3,0.103,0.614,0.297,0.000,1.774,0.078,2.393,3.463,5.429,3.196,1.693,0.004,14.863,11.832,12.495,0.810,6.262,10.319,8.895,2.155,8.126,3.778,1.422
Br62_rep10_Dep6_Tu40,10.134,3.628,4.262,4.340,2.688,0.154,2.834,1.654,5.117,2.722,2.761,1.400,0.586,0.405,4.946,14.047,2.714,2.689,6.128,5.255,2.899,1.645,16.992
Br62_rep3_Dep6_Tu2,0.562,0.572,0.755,0.012,1.160,0.158,2.490,7.273,1.148,1.337,2.895,2.959,10.569,10.296,1.710,3.644,1.327,11.672,6.743,12.252,0.616,18.346,1.506
Br62_rep5_Dep6_Tu1,0.267,1.401,0.199,0.010,2.208,0.029,2.200,2.756,2.558,3.842,4.344,1.483,12.055,16.644,9.739,0.737,1.351,13.241,3.255,7.315,2.628,8.969,2.772
Br62_rep4_Dep6_Tu1,0.092,1.054,0.538,0.014,2.094,0.110,1.320,2.722,4.365,3.584,7.502,0.645,9.000,7.289,9.073,0.636,13.815,6.498,13.636,6.818,3.200,3.247,2.747
Br62_rep10_Dep6_Tu0.5,0.336,0.622,0.288,0.015,2.442,0.064,1.216,4.976,0.547,3.741,6.763,2.536,3.462,14.190,1.739,2.093,14.343,11.673,9.567,3.539,2.225,12.812,0.813
Br62_rep5_Dep6_Tu20,3.109,2.642,3.739,1.475,3.743,0.225,3.667,4.987,1.971,0.900,1.242,2.661,7.610,2.988,0.864,1.101,7.839,3.205,8.291,0.774,11.362,5.848,19.759
Br62_rep6_Dep6_Tu0.3,0.102,0.381,0.478,0.007,1.974,0.051,1.014,6.230,2.141,1.544,5.942,2.109,16.563,14.000,2.301,0.498,9.598,0.813,9.081,6.573,10.102,6.408,2.091
Br62_rep9_Dep6_Tu0.3,0.150,0.591,0.201,0.001,2.283,0.002,0.705,2.268,4.053,3.816,6.333,1.755,15.302,11.473,2.713,2.587,15.186,0.816,4.040,11.880,4.504,8.435,0.903
Br62_rep2_Dep6_Tu20,1.664,0.818,3.412,1.372,4.682,0.116,2.871,1.385,3.852,6.739,1.827,2.411,2.085,7.741,2.422,12.791,6.297,12.077,6.495,1.676,3.099,3.113,11.056
Br62_rep6_Dep6_Tu0.5,0.171,0.271,0.447,0.009,2.560,0.041,2.577,0.707,1.772,3.472,7.726,2.802,11.975,10.949,5.015,0.822,16.373,3.672,5.974,2.673,6.443,10.930,2.619
Br62_rep8_Dep6_Tu10,1.606,0.128,1.972,0.562,2.841,0.297,2.817,7.710,1.100,0.782,3.331,3.180,13.401,5.986,18.754,6.082,0.602,12.845,1.313,4.811,1.288,1.847,6.746
Br62_rep2_Dep6_Tu0.1,0.597,0.363,0.146,0.014,0.251,0.227,2.689,2.636,1.647,3.756,4.732,3.748,17.816,15.411,3.603,0.189,6.032,4.764,14.658,1.855,10.834,3.822,0.209
Br62_rep5_Dep6_Tu10,0.690,1.917,1.914,0.358,2.784,0.119,2.840,0.386,5.987,4.591,4.413,0.179,13.167,0.532,2.505,3.676,11.135,5.535,10.297,6.447,2.493,7.371,10.661
Br62_rep10_Dep6_Tu10,2.413,0.548,1.654,0.803,3.537,0.217,1.823,4.583,2.464,1.934,5.993,1.155,12.110,12.563,5.888,4.760,5.013,12.548,5.012,1.074,4.861,3.330,5.717
Br62_rep4_Dep6_Tu10,1.132,3.947,0.283,0.502,1.033,0.096,3.130,2.381,4.611,3.217,0.184,2.187,11.682,9.984,1.469,6.058,4.256,1.108,9.180,9.292,3.823,13.524,6.921
Br62_rep3_Dep6_Tu0.1,0.088,0.743,0.090,0.009,2.596,0.025,0.239,2.988,1.128,6.781,5.387,2.255,1.725,5.146,2.077,0.432,17.044,10.791,1.068,1.798,6.994,29.270,1.327
Br62_rep2_Dep6_Tu50,8.869,8.220,5.837,4.640,1.464,0.303,0.963,2.110,4.415,1.147,1.722,2.095,1.235,1.962,0.058,18.924,1.323,2.714,0.757,0.913,5.191,1.475,23.661
Br62_rep9_Dep6_Tu10,0.912,0.548,2.020,1.279,1.913,0.151,1.981,0.828,1.540,2.706,6.552,4.669,10.942,1.205,12.757,2.646,8.952,6.802,4.617,3.343,10.874,5.648,7.116
Br62_rep5_Dep6_Tu0.3,0.243,0.810,0.241,0.003,1.899,0.114,0.319,4.833,2.356,3.262,6.616,2.039,12.564,12.529,14.049,0.419,3.197,11.986,11.001,0.966,4.461,4.936,1.157
Br62_rep8_Dep6_Tu50,2.789,5.366,8.649,6.183,1.347,0.510,3.200,3.068,4.290,3.937,1.468,2.275,0.717,1.549,3.541,20.035,0.422,0.792,0.375,1.007,7.862,0.838,19.781
Br62_rep4_Dep6_Tu0.3,0.209,0.662,0.181,0.003,1.258,0.064,2.183,4.146,3.085,3.855,5.553,1.246,1.434,0.225,4.019,0.499,11.409,7.393,12.342,14.425,6.476,18.545,0.787
Br62_rep7_Dep6_Tu1,0.360,1.221,0.364,0.012,1.221,0.154,3.260,7.648,0.463,0.514,0.119,2.829,14.823,10.471,2.331,0.602,11.660,11.128,7.298,16.985,6.211,0.053,0.274
Br62_rep3_Dep6_Tu0.5,0.098,0.874,0.038,0.006,1.733,0.106,2.351,3.900,4.078,1.604,6.928,0.852,11.008,19.455,5.495,0.498,4.755,6.854,0.602,7.985,10.644,8.158,1.977
Br62_rep7_Dep6_Tu40,9.099,5.883,4.566,5.090,2.329,0.026,1.646,3.366,2.201,2.710,1.766,2.349,0.060,0.483,4.391,11.666,0.455,3.657,1.876,2.960,28.964,0.988,3.467
Br62_rep2_Dep6_Tu3,0.253,1.548,0.796,0.047,0.162,0.071,0.576,5.111,3.341,3.839,6.097,1.754,15.566,7.370,2.945,2.982,17.333,0.117,8.113,15.354,2.874,0.831,2.920
Br62_rep2_Dep6_Tu0.5,0.146,0.034,0.164,0.001,1.249,0.116,1.886,4.048,3.027,2.802,4.872,2.596,11.931,1.137,4.551,0.944,7.495,9.492,9.640,24.367,7.667,0.869,0.965
Br62_rep1_Dep6_Tu50,7.360,5.330,8.958,5.551,1.455,0.324,1.239,4.549,3.744,0.956,2.574,2.329,0.111,1.442,1.620,4.543,1.785,0.716,5.066,1.101,3.712,0.586,34.949
Br62_rep3_Dep6_Tu3,0.760,1.474,0.985,0.038,1.371,0.052,1.177,2.812,6.031,2.249,4.085,2.149,13.729,7.236,2.245,2.132,9.045,5.652,8.420,12.605,6.942,6.745,2.068
Br62_rep7_Dep6_Tu3,0.174,1.399,0.913,0.038,1.468,0.191,0.570,5.422,2.038,2.956,6.541,2.225,5.847,5.189,14.276,2.935,13.783,11.331,0.805,4.520,3.662,11.697,2.021
Br62_rep3_Dep6_Tu0.3,0.053,0.896,0.626,0.009,0.427,0.037,1.896,5.196,1.990,4.744,3.347,2.078,16.327,11.731,2.556,2.696,13.477,5.118,7.947,15.378,1.266,1.395,0.806
Br62_rep8_Dep6_Tu30,8.278,1.427,5.325,3.091,0.360,0.176,1.270,6.877,0.945,2.945,2.157,2.796,4.811,3.048,4.189,10.658,1.258,4.683,4.446,7.034,7.710,2.925,13.589
Br62_rep4_Dep6_Tu30,6.041,2.580,3.708,3.249,3.685,0.094,0.277,0.842,5.764,1.941,0.570,3.552,4.909,0.583,3.081,18.112,3.338,4.621,0.685,7.786,16.914,1.594,6.073
Br62_rep6_Dep6_Tu3,0.592,1.582,0.719,0.153,2.516,0.044,0.127,2.455,2.678,5.061,3.800,2.952,11.753,8.141,6.012,1.170,2.241,14.306,11.571,9.017,4.110,7.898,1.101
Br62_rep4_Dep6_Tu0.1,0.163,0.467,0.323,0.001,1.957,0.092,2.266,4.157,2.770,1.370,5.931,1.650,18.386,9.732,9.108,1.311,15.159,0.367,7.628,6.612,0.173,7.813,2.562
Br62_rep8_Dep6_Tu5,0.008,2.503,0.921,0.091,2.035,0.092,0.252,0.513,5.586,4.154,3.642,3.188,8.049,2.732,14.269,1.468,16.637,6.928,4.403,1.245,5.261,10.605,5.418
Br62_rep10_Dep6_Tu50,10.302,7.066,7.760,6.051,2.782,0.136,1.570,3.210,2.380,1.812,1.890,1.784,1.825,1.114,1.674,13.765,0.986,0.322,0.639,1.342,11.282,0.522,19.787
Br62_rep10_Dep6_Tu0.3,0.197,0.683,0.473,0.001,1.540,0.110,2.612,1.193,3.471,2.239,7.254,2.173,13.114,17.660,5.386,1.144,6.038,8.662,9.515,2.672,2.707,10.243,0.913
Br62_rep3_Dep6_Tu20,3.450,2.884,1.340,0.816,1.275,0.290,1.940,1.379,3.854,5.413,5.289,2.433,5.308,5.825,8.638,14.224,1.597,5.213,1.845,12.734,7.040,0.473,6.738
Br62_rep1_Dep6_Tu1,0.228,1.158,0.157,0.010,2.457,0.011,1.926,3.096,4.769,4.221,5.575,0.084,10.488,13.304,13.419,0.021,19.815,2.992,4.769,4.072,5.787,0.854,0.788
Br62_rep3_Dep6_Tu1,0.175,0.723,0.542,0.005,0.935,0.039,0.304,4.210,3.215,4.306,4.286,2.213,13.199,12.230,14.220,0.577,3.180,4.287,2.150,7.256,0.179,18.343,3.425
Br62_rep9_Dep6_Tu2,0.681,1.234,0.015,0.026,3.123,0.073,2.159,5.689,1.101,1.476,0.321,3.089,11.609,6.701,0.617,0.370,15.834,9.521,15.349,11.632,4.625,1.760,2.995
Br62_rep7_Dep6_Tu50,13.478,9.927,2.931,5.384,1.102,0.312,2.965,4.753,0.785,1.724,0.069,2.009,1.516,1.587,3.876,20.859,1.049,1.272,2.170,2.038,3.138,0.650,16.404
Br62_rep7_Dep6_Tu5,1.175,1.164,1.033,0.002,0.633,0.133,1.690,3.319,1.143,6.206,8.546,0.474,3.046,13.085,0.888,2.314,6.267,17.807,0.451,12.757,3.107,8.181,6.578
Br62_rep8_Dep6_Tu2,0.640,1.052,0.234,0.018,0.138,0.056,3.233,3.661,0.061,4.504,5.972,3.367,3.787,19.026,22.272,0.164,5.627,1.612,2.523,1.826,11.447,5.324,3.457
Br62_rep5_Dep6_Tu0.1,0.092,0.791,0.278,0.003,1.673,0.067,1.495,3.455,2.889,2.667,5.387,2.455,13.967,3.289,5.213,1.554,11.229,8.873,11.047,18.168,1.675,2.709,1.026
Br62_rep6_Dep6_Tu5,0.512,0.093,0.700,0.000,3.323,0.037,2.720,1.156,2.101,5.082,6.122,2.364,0.808,20.259,2.486,5.210,12.777,6.127,5.913,12.477,5.231,2.303,2.198
Br62_rep9_Dep6_Tu20,0.072,5.260,3.760,1.698,0.708,0.271,2.455,0.553,4.587,4.775,1.033,2.849,7.512,0.746,6.031,10.389,7.511,9.545,11.836,4.185,1.648,2.653,9.923
Br62_rep2_Dep6_Tu30,4.994,1.731,4.368,2.793,2.072,0.120,1.438,4.699,4.380,1.952,3.611,1.796,5.911,2.780,3.363,20.391,0.601,1.463,5.006,8.446,6.482,0.549,11.054
Br62_rep7_Dep6_Tu10,1.284,1.287,1.678,0.636,0.878,0.270,3.063,1.659,6.817,1.950,0.149,2.104,9.218,10.721,0.851,8.739,7.637,10.339,9.074,4.342,7.420,6.094,3.790
Br62_rep6_Dep6_Tu0.1,0.190,0.896,0.150,0.002,1.641,0.074,2.126,3.907,4.862,2.538,5.231,0.315,12.673,0.431,7.614,2.118,3.737,16.098,9.550,9.491,0.583,15.388,0.384
Br62_rep5_Dep6_Tu50,13.403,1.823,7.261,6.252,3.571,0.113,0.815,2.516,3.674,1.791,2.468,1.888,1.683,0.632,2.159,11.725,1.239,0.055,3.109,0.679,5.726,1.830,25.588
Br62_rep10_Dep6_Tu1,0.067,0.687,0.564,0.006,0.209,0.098,2.054,1.859,5.695,3.946,4.173,2.535,13.416,17.260,10.458,0.868,12.700,1.528,8.226,3.929,3.638,3.828,2.257
Br62_rep1_Dep6_Tu30,5.849,0.251,4.875,2.849,2.317,0.145,1.356,4.087,3.328,4.535,2.113,2.719,4.995,1.251,2.349,18.718,3.301,3.098,3.032,7.224,11.505,5.140,4.964
Br62_rep7_Dep6_Tu0.3,0.193,1.286,0.530,0.005,0.057,0.080,2.487,1.955,3.740,0.271,7.264,2.154,11.818,14.406,5.005,1.655,4.399,4.742,3.721,18.978,2.736,11.121,1.394
Br62_rep2_Dep6_Tu10,0.865,1.961,1.362,0.452,3.612,0.122,1.613,2.012,3.518,3.661,2.483,3.144,11.000,4.314,3.123,7.792,7.906,6.293,7.175,13.717,2.338,7.641,3.897
Br62_rep9_Dep6_Tu0.1,0.174,1.199,0.337,0.003,1.551,0.039,0.464,1.463,5.507,5.141,5.028,1.461,15.404,13.822,7.350,1.049,12.067,4.815,10.403,1.842,2.284,7.532,1.065
Br62_rep3_Dep6_Tu10,1.108,0.873,2.096,0.703,3.786,0.203,1.718,5.865,3.986,2.811,2.862,1.234,1.612,6.874,11.657,7.867,8.218,17.251,5.192,1.614,7.398,4.013,1.058
Br62_rep4_Dep6_Tu5,0.479,1.387,0.962,0.043,3.121,0.031,0.684,2.617,3.537,4.030,6.067,2.265,5.281,14.772,0.623,2.616,10.549,18.868,0.947,4.213,6.407,4.845,5.660
Br62_rep8_Dep6_Tu20,3.379,2.385,3.735,2.279,2.545,0.177,2.750,3.721,4.694,2.947,0.323,0.484,8.401,4.549,3.705,3.142,0.199,0.451,8.967,2.221,15.627,12.330,10.989
Br62_rep1_Dep6_Tu2,0.434,0.036,0.599,0.033,2.705,0.099,0.476,5.329,4.483,0.787,6.007,2.383,9.997,8.650,0.863,0.724,1.863,8.457,8.784,20.751,0.176,10.743,5.621
Br62_rep10_Dep6_Tu5,0.588,1.630,0.676,0.189,2.118,0.322,0.641,4.118,3.645,3.633,3.485,3.318,10.878,8.539,10.583,3.336,1.957,9.941,2.623,8.651,10.558,6.450,2.121
Br62_rep10_Dep6_Tu30,5.216,1.660,4.182,2.951,4.810,0.030,1.184,6.139,2.697,1.202,3.130,1.975,5.809,3.713,0.460,1.517,0.182,4.673,8.159,10.602,0.183,4.660,24.864
Br62_rep6_Dep6_Tu2,0.015,1.445,0.409,0.026,2.577,0.134,0.420,6.502,2.162,1.158,5.253,2.228,10.822,21.288,16.028,0.723,1.992,3.329,10.176,0.400,4.941,5.313,2.659
Br62_rep4_Dep6_Tu3,0.717,2.484,0.582,0.086,1.279,0.289,3.105,2.361,0.979,1.471,6.999,1.905,17.796,12.896,7.547,1.592,3.576,13.351,0.608,7.479,9.628,1.819,1.455
