Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br62_rep1_Dep6_Tu30,1.321,0.034,0.000,38.671,11.100,0.000,3.911,0.000,0.000,2.756,1.576,4.004,36.625
Br62_rep7_Dep6_Tu0.3,0.000,0.036,0.073,0.000,27.064,0.000,0.775,0.000,0.289,3.930,5.853,0.251,61.728
Br62_rep2_Dep6_Tu10,0.389,0.000,0.000,11.213,20.882,0.000,5.175,0.302,0.447,2.891,1.986,2.043,54.672
Br62_rep9_Dep6_Tu0.1,0.000,0.036,0.000,0.000,4.825,0.000,0.298,0.000,6.037,21.117,8.946,0.909,57.832
Br62_rep3_Dep6_Tu10,0.875,0.019,0.000,11.657,12.903,0.000,4.044,0.000,0.982,2.566,11.134,3.307,52.512
Br62_rep4_Dep6_Tu5,0.186,0.047,0.000,1.966,7.977,0.000,0.216,0.945,2.775,21.075,11.004,0.176,53.633
Br62_rep8_Dep6_Tu20,1.577,3.413,0.000,22.197,6.922,0.000,0.792,0.000,0.199,15.909,2.432,2.926,43.635
Br62_rep1_Dep6_Tu2,0.007,0.089,0.000,0.507,24.165,0.000,9.716,0.000,0.607,1.919,2.704,0.178,60.107
Br62_rep10_Dep6_Tu5,0.047,0.007,0.046,3.586,12.667,0.000,0.449,0.000,3.613,20.755,2.127,0.046,56.657
Br62_rep10_Dep6_Tu30,4.459,0.348,0.000,35.479,15.428,0.000,0.996,0.000,0.924,2.195,1.163,0.745,38.263
Br62_rep6_Dep6_Tu2,0.048,0.053,0.000,0.031,8.610,0.000,0.230,0.000,1.331,19.590,11.487,0.984,57.635
Br62_rep4_Dep6_Tu3,0.044,0.094,0.000,0.333,14.096,0.000,0.385,0.000,1.639,21.446,2.635,0.072,59.258
