Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br62_rep8_Dep6_Tu1,0.000,1.080,0.000,0.000,0.492,0.000,0.513,0.118,1.499,1.516,3.284,0.341,20.358,70.799
Br62_rep10_Dep6_Tu0.1,0.000,0.668,0.000,0.000,0.568,0.004,0.689,1.578,0.411,0.883,4.661,0.920,19.734,69.884
Br62_rep3_Dep6_Tu40,0.878,0.000,48.342,0.023,0.029,0.000,0.038,0.474,0.403,0.125,0.490,0.120,6.452,42.625
Br62_rep8_Dep6_Tu0.3,0.000,0.346,0.000,0.000,0.270,0.001,0.485,1.125,0.378,1.487,3.700,1.100,19.270,71.840
Br62_rep4_Dep6_Tu0.5,0.000,1.318,0.000,0.000,0.622,0.004,0.060,1.063,1.066,1.476,3.649,0.194,20.469,70.079
Br62_rep6_Dep6_Tu50,0.250,0.001,59.198,0.409,0.003,0.000,0.027,0.312,0.257,0.174,0.337,0.008,2.648,36.374
Br62_rep7_Dep6_Tu0.1,0.000,0.332,0.000,0.000,0.312,0.000,0.327,1.726,0.544,1.144,2.908,0.126,20.012,72.569
Br62_rep9_Dep6_Tu30,0.343,0.012,38.486,0.000,0.019,0.000,0.057,0.375,0.025,0.631,1.880,0.369,9.604,48.200
Br62_rep6_Dep6_Tu20,0.328,0.399,22.567,0.010,0.422,0.000,0.521,1.321,1.182,0.052,1.292,0.202,13.037,58.667
Br62_rep5_Dep6_Tu5,0.084,0.936,4.627,0.000,0.337,0.000,0.028,1.466,1.803,1.162,2.363,0.098,16.877,70.217
Br62_rep4_Dep6_Tu40,0.359,0.001,48.222,0.000,0.032,0.000,0.005,0.613,0.098,0.161,0.544,0.018,4.154,45.791
Br62_rep8_Dep6_Tu0.1,0.000,0.531,0.000,0.000,0.203,0.000,0.889,1.412,2.026,0.847,3.572,0.444,20.345,69.732
Br62_rep1_Dep6_Tu40,0.739,0.028,48.900,0.171,0.024,0.000,0.072,0.225,0.611,0.298,0.033,0.040,8.395,40.463
Br62_rep3_Dep6_Tu30,0.189,0.006,38.273,0.006,0.218,0.000,0.065,0.454,0.268,0.320,0.887,0.050,7.392,51.873
Br62_rep7_Dep6_Tu0.5,0.000,0.601,0.000,0.000,1.064,0.000,0.383,1.443,0.885,1.219,2.629,0.511,20.521,70.745
Br62_rep1_Dep6_Tu10,0.086,1.420,10.691,0.049,0.228,0.000,0.105,1.590,0.982,0.835,2.423,0.171,14.878,66.542
Br62_rep10_Dep6_Tu20,1.260,0.134,25.122,0.000,0.027,0.000,0.157,0.972,0.936,0.677,3.723,0.189,15.044,51.759
Br62_rep1_Dep6_Tu5,0.009,0.547,5.804,0.000,0.358,0.004,0.299,1.869,1.253,0.095,3.276,0.202,16.167,70.116
Br62_rep3_Dep6_Tu50,2.518,0.001,55.528,0.039,0.025,0.000,0.055,0.312,0.717,0.279,1.252,0.061,4.017,35.196
Br62_rep1_Dep6_Tu3,0.037,1.591,2.432,0.221,0.227,0.000,0.680,0.270,1.207,0.818,4.124,0.347,17.746,70.299
Br62_rep7_Dep6_Tu30,0.142,0.001,38.894,0.001,0.002,0.000,0.034,0.211,0.271,0.176,0.631,0.006,8.321,51.311
Br62_rep6_Dep6_Tu1,0.000,1.623,0.000,0.000,0.568,0.000,0.606,1.019,0.117,0.441,2.975,0.668,18.868,73.115
Br62_rep1_Dep6_Tu0.5,0.000,0.937,0.000,0.000,0.416,0.000,0.452,0.958,1.732,1.197,4.035,0.242,19.478,70.552
Br62_rep1_Dep6_Tu0.1,0.000,0.248,0.000,0.000,0.417,0.000,1.317,0.200,0.334,1.940,3.506,0.768,21.482,69.787
Br62_rep9_Dep6_Tu3,0.009,0.752,3.120,0.099,0.774,0.000,0.228,1.762,1.363,0.473,3.406,0.227,18.007,69.781
Br62_rep5_Dep6_Tu40,0.425,0.002,47.181,0.020,0.017,0.000,0.286,1.074,0.162,0.150,0.693,0.172,6.383,43.435
Br62_rep10_Dep6_Tu3,0.040,0.363,2.382,0.000,0.293,0.000,0.189,2.048,0.296,1.191,3.088,0.542,17.839,71.730
Br62_rep2_Dep6_Tu0.3,0.000,1.007,0.000,0.000,0.248,0.000,0.128,0.151,1.463,2.181,2.607,0.232,22.255,69.727
Br62_rep10_Dep6_Tu40,0.631,0.009,48.028,0.026,0.021,0.000,0.147,0.478,0.980,0.017,0.863,0.065,4.946,43.790
Br62_rep3_Dep6_Tu2,0.015,1.093,0.944,0.135,0.901,0.001,0.441,1.204,0.371,1.080,3.257,0.946,16.803,72.806
Br62_rep5_Dep6_Tu1,0.000,1.775,0.002,0.000,0.347,0.000,0.214,0.783,0.760,0.543,4.040,0.400,16.861,74.276
Br62_rep4_Dep6_Tu1,0.000,2.460,0.000,0.000,0.451,0.000,0.210,0.956,0.432,1.355,3.911,0.246,19.990,69.990
Br62_rep10_Dep6_Tu0.5,0.000,1.896,0.000,0.000,0.285,0.000,0.271,0.182,1.672,1.102,3.185,0.406,19.369,71.632
Br62_rep5_Dep6_Tu20,0.288,0.075,27.977,0.000,0.199,0.000,0.359,0.251,0.753,0.196,2.256,0.299,12.976,54.369
Br62_rep6_Dep6_Tu0.3,0.000,0.860,0.000,0.000,0.403,0.000,0.256,0.934,1.654,1.251,4.492,0.023,19.753,70.374
Br62_rep9_Dep6_Tu0.3,0.000,0.150,0.000,0.000,0.206,0.001,0.516,1.181,0.149,2.149,3.777,1.070,19.742,71.060
Br62_rep2_Dep6_Tu20,0.133,0.043,25.653,0.000,0.032,0.000,0.192,1.241,0.213,0.620,2.157,0.252,11.174,58.291
Br62_rep6_Dep6_Tu0.5,0.000,1.278,0.000,0.000,0.341,0.000,0.345,0.495,1.804,1.379,3.579,0.306,20.623,69.851
Br62_rep8_Dep6_Tu10,0.366,0.380,12.677,0.155,0.264,0.000,0.472,1.231,1.921,0.431,3.096,0.319,18.371,60.318
Br62_rep2_Dep6_Tu0.1,0.000,0.584,0.000,0.000,0.385,0.000,0.134,1.496,0.809,2.179,3.372,0.384,19.647,71.010
Br62_rep5_Dep6_Tu10,0.217,0.165,13.201,0.000,0.175,0.000,0.166,0.692,1.055,0.485,3.138,0.060,16.211,64.435
Br62_rep10_Dep6_Tu10,0.543,0.330,12.846,0.023,0.057,0.000,0.375,0.869,1.047,0.533,2.527,0.209,16.537,64.105
Br62_rep4_Dep6_Tu10,0.005,0.301,12.273,0.024,0.112,0.000,0.246,1.483,0.056,0.191,3.049,0.047,13.598,68.615
Br62_rep3_Dep6_Tu0.1,0.000,0.582,0.000,0.000,0.709,0.000,0.431,1.701,0.443,0.648,4.355,0.527,20.000,70.605
Br62_rep2_Dep6_Tu50,0.299,0.000,60.063,0.000,0.002,0.000,0.024,0.122,0.048,0.041,0.161,0.002,1.909,37.328
Br62_rep9_Dep6_Tu10,0.015,0.034,11.786,0.711,0.022,0.000,0.465,0.667,1.249,0.701,3.159,0.283,15.896,65.011
Br62_rep5_Dep6_Tu0.3,0.000,0.835,0.000,0.000,0.252,0.000,0.026,1.612,0.029,2.177,4.421,0.553,18.765,71.329
Br62_rep8_Dep6_Tu50,0.282,0.001,59.034,0.042,0.004,0.000,0.016,0.642,0.274,0.061,0.335,0.035,2.664,36.609
Br62_rep4_Dep6_Tu0.3,0.000,0.461,0.000,0.000,0.467,0.001,0.632,1.731,0.837,0.328,3.006,0.830,18.814,72.893
Br62_rep7_Dep6_Tu1,0.004,0.474,0.001,0.000,1.673,0.000,0.296,0.243,0.857,1.592,2.829,0.349,18.572,73.110
Br62_rep3_Dep6_Tu0.5,0.000,0.790,0.000,0.000,0.514,0.000,0.271,1.030,0.899,1.562,4.592,0.303,19.500,70.539
Br62_rep7_Dep6_Tu40,0.291,0.005,47.847,0.015,0.024,0.000,0.156,0.168,0.843,0.247,0.402,0.400,4.363,45.238
Br62_rep2_Dep6_Tu3,0.187,1.055,1.338,0.138,1.152,0.000,0.254,0.964,0.954,1.566,3.670,0.439,17.456,70.829
Br62_rep2_Dep6_Tu0.5,0.000,0.529,0.000,0.000,0.311,0.000,0.392,1.236,0.395,0.973,3.750,1.060,18.646,72.708
Br62_rep1_Dep6_Tu50,0.453,0.001,58.232,0.009,0.008,0.000,0.050,0.835,0.330,0.222,0.285,0.028,3.135,36.414
Br62_rep3_Dep6_Tu3,0.001,2.532,2.496,0.000,0.153,0.000,0.233,2.558,0.799,0.036,2.731,0.365,17.850,70.244
Br62_rep7_Dep6_Tu3,0.064,1.842,2.259,0.002,0.515,0.030,0.060,1.799,1.326,0.280,2.909,0.220,17.628,71.068
Br62_rep3_Dep6_Tu0.3,0.000,1.283,0.000,0.000,0.551,0.000,0.295,2.281,0.357,0.641,2.725,0.717,19.373,71.774
Br62_rep8_Dep6_Tu30,0.459,0.002,37.884,0.000,0.038,0.000,0.482,0.491,0.344,0.108,1.462,0.050,6.865,51.814
Br62_rep4_Dep6_Tu30,0.024,0.001,39.365,0.001,0.009,0.000,0.085,0.592,0.350,0.044,0.201,0.047,6.615,52.667
Br62_rep6_Dep6_Tu3,0.002,0.956,0.894,0.520,1.144,0.001,1.344,2.177,0.304,0.521,2.357,0.307,17.243,72.231
Br62_rep4_Dep6_Tu0.1,0.000,0.528,0.000,0.000,0.247,0.000,0.428,0.577,0.619,1.055,3.717,1.067,20.740,71.022
Br62_rep8_Dep6_Tu5,0.000,1.226,5.273,0.005,0.564,0.000,0.051,0.095,1.587,1.400,3.041,0.493,19.032,67.233
Br62_rep10_Dep6_Tu50,1.084,0.116,59.447,0.204,0.013,0.000,0.014,0.312,0.045,0.124,0.738,0.038,2.598,35.267
Br62_rep10_Dep6_Tu0.3,0.000,0.875,0.000,0.000,0.308,0.000,0.229,1.169,0.635,1.544,4.199,0.489,20.311,70.241
Br62_rep3_Dep6_Tu20,0.111,0.002,24.197,0.000,0.029,0.000,0.202,0.950,0.146,1.151,1.899,0.062,10.685,60.566
Br62_rep1_Dep6_Tu1,0.000,1.118,0.000,0.000,0.282,0.000,0.534,0.372,1.879,1.486,4.324,1.151,19.765,69.089
Br62_rep3_Dep6_Tu1,0.000,0.630,0.000,0.000,0.703,0.000,0.581,1.202,0.766,0.791,4.042,0.505,20.099,70.680
Br62_rep9_Dep6_Tu2,0.041,1.753,0.258,0.000,0.313,0.058,0.344,1.168,0.498,0.463,2.263,0.744,16.584,75.515
Br62_rep7_Dep6_Tu50,1.872,0.004,57.359,0.106,0.027,0.000,0.068,0.811,0.064,0.374,0.513,0.004,1.891,36.906
Br62_rep7_Dep6_Tu5,0.028,0.189,6.015,0.009,0.259,0.000,0.322,0.331,1.222,1.222,3.811,0.364,15.508,70.718
Br62_rep8_Dep6_Tu2,0.026,0.889,1.728,0.000,0.211,0.000,0.446,1.254,0.852,1.358,3.643,0.785,18.359,70.449
Br62_rep5_Dep6_Tu0.1,0.000,0.370,0.000,0.000,0.507,0.001,0.841,0.858,1.359,0.650,3.642,0.524,19.432,71.815
Br62_rep6_Dep6_Tu5,0.001,0.522,4.515,0.002,0.294,0.001,0.302,0.099,1.679,1.477,3.129,0.429,17.398,70.151
Br62_rep9_Dep6_Tu20,0.163,0.023,24.862,0.002,0.038,0.000,0.138,0.893,0.242,0.430,2.190,0.117,11.184,59.718
Br62_rep2_Dep6_Tu30,0.100,0.000,39.440,0.000,0.001,0.000,0.007,0.541,0.167,0.078,0.653,0.003,8.001,51.010
Br62_rep7_Dep6_Tu10,0.006,0.034,12.480,0.119,0.070,0.000,0.101,1.831,0.010,0.686,1.447,0.033,14.311,68.874
Br62_rep6_Dep6_Tu0.1,0.000,0.362,0.000,0.000,0.453,0.000,0.645,1.598,1.190,1.496,3.582,0.126,19.523,71.026
Br62_rep5_Dep6_Tu50,0.518,0.000,60.764,0.016,0.013,0.000,0.017,0.177,0.114,0.013,0.823,0.002,2.467,35.076
Br62_rep10_Dep6_Tu1,0.000,1.102,0.000,0.000,0.191,0.000,0.246,1.419,1.457,1.833,4.419,0.284,19.770,69.278
Br62_rep1_Dep6_Tu30,0.422,0.014,35.878,0.000,0.038,0.000,0.041,0.195,0.111,0.701,1.012,0.641,7.981,52.965
Br62_rep7_Dep6_Tu0.3,0.000,0.994,0.000,0.000,0.186,0.000,0.349,1.176,0.362,0.253,3.440,0.475,19.423,73.342
Br62_rep2_Dep6_Tu10,0.007,0.188,11.639,0.055,0.386,0.031,0.242,1.089,1.053,0.605,2.102,0.363,14.664,67.576
Br62_rep9_Dep6_Tu0.1,0.000,0.815,0.000,0.000,0.330,0.000,0.087,1.149,1.207,1.597,3.994,0.770,19.336,70.715
Br62_rep3_Dep6_Tu10,0.026,0.098,12.855,0.091,0.101,0.000,0.993,0.732,0.525,0.820,3.017,0.789,15.846,64.107
Br62_rep4_Dep6_Tu5,0.027,1.376,4.755,0.000,0.298,0.000,0.113,2.421,0.243,0.543,4.180,0.225,16.486,69.331
Br62_rep8_Dep6_Tu20,0.232,0.121,26.158,0.107,0.151,0.000,0.207,0.163,0.996,0.301,1.404,0.107,12.468,57.585
Br62_rep1_Dep6_Tu2,0.032,1.160,1.303,0.002,0.419,0.000,0.990,1.017,1.248,1.530,2.944,0.393,17.948,71.014
Br62_rep10_Dep6_Tu5,0.009,2.140,4.981,0.089,0.565,0.002,0.445,1.264,1.711,0.860,2.167,0.136,17.774,67.856
Br62_rep10_Dep6_Tu30,0.048,0.008,35.460,0.000,0.051,0.000,0.012,1.047,0.554,0.084,0.628,0.038,7.916,54.152
Br62_rep6_Dep6_Tu2,0.002,1.778,0.046,0.288,0.534,0.000,0.456,0.132,1.392,1.893,3.743,0.346,19.251,70.138
Br62_rep4_Dep6_Tu3,0.001,2.372,0.701,0.405,0.670,0.001,0.373,0.127,1.320,1.585,2.778,0.084,18.253,71.330
