Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br62_rep4_Dep6_Tu0.3,0.255,0.000,0.997,0.000,5.294,1.974,3.218,0.000,0.120,11.360,8.536,5.227,63.020
Br62_rep7_Dep6_Tu1,0.366,0.000,0.423,0.000,5.972,2.170,3.056,0.000,0.000,11.769,8.259,4.054,63.930
Br62_rep3_Dep6_Tu0.5,0.000,0.000,1.290,0.000,5.791,1.500,3.679,0.000,0.000,11.108,8.924,4.111,63.597
Br62_rep7_Dep6_Tu40,30.782,0.560,2.506,3.480,4.079,0.000,2.939,0.000,5.299,5.457,4.508,2.449,37.939
Br62_rep2_Dep6_Tu3,3.302,0.000,0.000,0.000,6.015,1.648,3.053,0.000,0.000,10.617,9.761,4.553,61.050
Br62_rep2_Dep6_Tu0.5,0.000,0.000,0.100,0.000,7.548,2.104,2.573,0.000,0.000,9.993,8.673,5.250,63.760
Br62_rep1_Dep6_Tu50,36.990,0.000,3.022,5.081,2.827,0.000,3.487,2.492,3.779,4.700,3.999,0.000,33.623
Br62_rep3_Dep6_Tu3,2.960,0.000,1.207,0.000,5.028,1.289,5.092,0.000,0.274,10.769,7.355,3.851,62.176
Br62_rep7_Dep6_Tu3,4.010,0.000,0.000,0.163,5.512,1.641,2.693,0.000,0.098,10.930,9.461,4.455,61.036
Br62_rep3_Dep6_Tu0.3,0.000,0.000,0.784,0.000,6.561,1.282,3.542,0.000,0.000,11.026,7.787,5.026,63.992
Br62_rep8_Dep6_Tu30,23.716,0.000,3.452,2.875,5.884,0.000,4.329,0.000,0.793,6.972,6.419,1.658,43.902
Br62_rep4_Dep6_Tu30,23.921,0.411,0.940,2.957,6.310,0.000,3.568,0.000,2.811,8.048,4.296,2.735,44.002
Br62_rep6_Dep6_Tu3,2.977,0.000,0.000,0.000,6.700,1.407,5.548,0.000,0.000,9.116,8.264,3.709,62.279
Br62_rep4_Dep6_Tu0.1,1.689,0.000,0.159,0.000,3.240,2.106,4.783,0.000,0.000,9.962,9.112,4.413,64.535
Br62_rep8_Dep6_Tu5,5.738,0.000,0.208,0.156,6.751,1.313,2.910,0.000,0.754,9.122,9.481,4.010,59.556
Br62_rep10_Dep6_Tu50,38.068,1.725,5.339,4.806,1.847,0.000,0.955,1.697,4.864,3.686,4.630,0.000,32.382
Br62_rep10_Dep6_Tu0.3,0.249,0.000,0.070,0.000,4.229,2.782,3.940,0.000,0.000,10.479,10.611,4.395,63.246
Br62_rep3_Dep6_Tu20,17.210,0.000,0.630,2.048,6.555,0.000,3.148,0.000,0.000,10.152,6.137,1.858,52.262
Br62_rep1_Dep6_Tu1,0.537,0.000,0.663,0.000,6.894,1.844,3.098,0.000,0.000,9.765,10.243,5.028,61.926
Br62_rep3_Dep6_Tu1,1.030,0.000,0.000,0.000,6.454,1.882,4.157,0.000,0.000,9.526,8.989,4.772,63.190
Br62_rep9_Dep6_Tu2,0.815,0.000,0.000,0.000,6.057,2.407,4.824,0.000,0.000,9.531,8.558,4.593,63.216
Br62_rep7_Dep6_Tu50,36.678,0.000,2.559,5.989,3.298,0.000,3.010,2.450,2.894,7.328,3.789,0.000,32.004
Br62_rep7_Dep6_Tu5,6.271,0.000,0.000,0.059,5.535,1.609,3.857,0.000,0.000,10.047,9.558,3.466,59.597
Br62_rep8_Dep6_Tu2,3.338,0.000,0.000,0.000,5.070,1.789,3.162,0.000,0.000,10.577,9.298,4.951,61.817
Br62_rep5_Dep6_Tu0.1,0.000,0.000,1.131,0.000,5.562,2.016,4.052,0.000,0.000,10.166,9.354,3.723,63.996
Br62_rep6_Dep6_Tu5,4.406,0.000,0.273,0.000,4.511,1.687,3.690,0.000,0.000,10.711,9.186,4.285,61.250
Br62_rep9_Dep6_Tu20,16.917,0.000,0.659,2.531,4.881,0.000,3.219,0.000,0.528,8.706,7.146,3.654,51.759
Br62_rep2_Dep6_Tu30,25.676,0.000,1.116,3.360,3.325,0.000,1.396,1.358,1.802,8.876,5.241,2.398,45.452
Br62_rep7_Dep6_Tu10,7.651,0.000,0.218,1.493,5.333,0.782,3.249,0.000,0.000,12.645,7.315,3.055,58.261
Br62_rep6_Dep6_Tu0.1,0.383,0.000,0.000,0.000,4.235,2.362,5.259,0.000,0.000,11.800,9.364,3.493,63.103
Br62_rep5_Dep6_Tu50,38.101,2.014,3.356,5.354,3.418,0.000,1.320,0.979,2.980,4.401,5.173,0.623,32.280
Br62_rep10_Dep6_Tu1,1.319,0.000,0.465,0.000,5.501,1.581,2.574,0.000,0.000,11.585,10.261,4.646,62.069
Br62_rep1_Dep6_Tu30,25.171,0.924,0.000,3.066,5.611,0.000,2.571,0.512,0.000,7.288,4.828,4.440,45.588
Br62_rep7_Dep6_Tu0.3,0.062,0.000,0.515,0.000,6.407,2.069,2.898,0.000,0.000,9.715,9.185,4.373,64.777
Br62_rep2_Dep6_Tu10,9.161,0.000,0.000,1.232,6.968,0.439,2.588,0.000,0.000,11.412,6.421,4.306,57.474
Br62_rep9_Dep6_Tu0.1,0.354,0.000,0.305,0.000,6.681,2.086,2.649,0.000,1.723,8.927,10.295,4.954,62.025
Br62_rep3_Dep6_Tu10,10.953,0.000,0.000,1.160,3.415,0.736,4.901,0.000,0.000,9.668,8.284,3.944,56.940
Br62_rep4_Dep6_Tu5,5.689,0.000,0.595,0.187,5.985,1.141,3.438,0.000,0.797,9.266,9.767,3.736,59.399
Br62_rep8_Dep6_Tu20,14.390,0.099,2.092,3.470,6.713,0.000,1.874,0.000,0.000,10.540,6.299,2.855,51.667
Br62_rep1_Dep6_Tu2,2.998,0.000,0.169,0.000,6.730,1.375,3.209,0.000,0.000,11.301,8.442,3.735,62.042
Br62_rep10_Dep6_Tu5,4.699,1.602,0.000,0.185,7.494,1.340,3.189,0.000,2.012,8.822,7.742,3.275,59.638
Br62_rep10_Dep6_Tu30,20.932,0.000,2.372,2.758,5.986,0.000,2.057,0.000,5.423,8.487,5.029,1.342,45.616
Br62_rep6_Dep6_Tu2,1.770,0.000,0.345,0.000,3.898,2.580,4.077,0.000,0.000,10.561,10.169,4.221,62.380
Br62_rep4_Dep6_Tu3,4.266,0.000,0.259,0.301,5.334,1.537,4.069,0.000,0.000,9.246,8.999,3.756,62.233
