Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br62_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,24.588,0.000,0.000,0.000,10.966,0.000,64.445,0.000
Br62_rep2_Dep6_Tu50,0.293,0.000,0.000,0.000,4.045,0.000,10.547,0.000,0.000,0.000,0.251,0.000,25.225,59.639
Br62_rep9_Dep6_Tu10,0.000,0.000,0.000,0.000,1.184,0.000,25.264,0.000,0.000,0.000,7.580,0.000,54.277,11.695
Br62_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,25.124,0.000,0.000,0.000,16.736,0.000,58.140,0.000
Br62_rep8_Dep6_Tu50,0.553,0.000,0.000,0.000,14.533,0.000,18.375,0.000,0.000,0.000,0.499,0.000,22.686,43.353
Br62_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,30.606,0.000,0.000,0.000,4.246,0.000,65.147,0.000
Br62_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,31.857,0.000,0.000,0.000,0.991,0.000,67.152,0.000
Br62_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,23.403,0.000,0.000,0.000,11.670,0.000,64.926,0.000
Br62_rep7_Dep6_Tu40,0.880,0.000,0.000,0.000,5.267,0.000,20.298,0.000,0.000,0.000,0.664,0.000,28.394,44.497
Br62_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,33.446,0.000,0.000,0.000,4.983,0.000,61.570,0.000
Br62_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,32.014,0.000,0.000,0.000,1.001,0.000,66.985,0.000
Br62_rep1_Dep6_Tu50,0.717,0.000,0.000,0.000,12.221,0.000,16.266,0.000,0.000,0.000,0.000,0.000,25.014,45.781
Br62_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,35.198,0.000,0.000,0.000,3.194,0.000,61.607,0.000
Br62_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.015,0.000,27.130,0.000,0.000,0.000,16.887,0.000,55.967,0.000
Br62_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,35.720,0.000,0.000,0.000,2.596,0.000,61.684,0.000
Br62_rep8_Dep6_Tu30,1.829,0.000,0.000,0.000,0.976,0.000,21.550,0.000,0.000,0.000,0.436,0.000,34.505,40.703
Br62_rep4_Dep6_Tu30,0.000,0.000,0.000,0.000,1.446,0.000,20.185,0.000,0.000,0.000,0.189,0.000,35.843,42.336
Br62_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,35.809,0.000,0.000,0.000,3.326,0.000,60.863,0.000
Br62_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,31.979,0.000,0.000,0.000,5.010,0.000,63.010,0.000
Br62_rep8_Dep6_Tu5,0.000,0.000,0.000,0.000,0.241,0.000,26.328,0.000,0.000,0.000,16.177,0.000,57.253,0.000
Br62_rep10_Dep6_Tu50,24.817,0.000,0.000,0.000,5.418,0.000,11.347,0.000,0.000,0.000,0.973,0.000,23.631,33.813
Br62_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,22.476,0.000,0.000,0.000,15.739,0.000,61.784,0.000
Br62_rep3_Dep6_Tu20,0.000,0.000,0.000,0.000,0.387,0.000,21.547,0.000,0.000,0.000,0.616,0.000,45.837,31.612
Br62_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,25.884,0.000,0.000,0.000,16.962,0.000,57.153,0.000
Br62_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,22.899,0.000,0.000,0.000,11.783,0.000,65.317,0.000
Br62_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,33.787,0.000,0.000,0.000,1.391,0.000,64.821,0.000
Br62_rep7_Dep6_Tu50,0.697,0.000,0.000,0.000,16.323,0.000,17.573,0.000,0.000,0.000,0.379,0.000,23.823,41.205
Br62_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.078,0.000,36.316,0.000,0.000,0.000,4.674,0.000,58.932,0.000
Br62_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,25.534,0.000,0.000,0.000,12.066,0.000,62.398,0.000
Br62_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,33.693,0.000,0.000,0.000,1.339,0.000,64.968,0.000
Br62_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.016,0.000,37.055,0.000,0.000,0.000,2.799,0.000,60.130,0.000
Br62_rep9_Dep6_Tu20,0.000,0.000,0.000,0.000,1.354,0.000,30.564,0.000,0.000,0.000,2.123,0.000,43.040,22.917
Br62_rep2_Dep6_Tu30,0.000,0.000,0.000,0.000,2.414,0.000,15.697,0.000,0.000,0.000,0.376,0.000,37.527,43.985
Br62_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,0.489,0.000,29.050,0.000,0.000,0.000,0.293,0.000,58.665,11.502
Br62_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,32.086,0.000,0.000,0.000,4.661,0.000,63.252,0.000
Br62_rep5_Dep6_Tu50,5.508,0.000,0.000,0.000,5.130,0.000,10.621,0.000,0.000,0.000,0.386,0.000,24.850,53.505
Br62_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,25.105,0.000,0.000,0.000,17.223,0.000,57.671,0.000
Br62_rep1_Dep6_Tu30,0.000,0.000,0.000,0.000,1.175,0.000,25.425,0.000,0.000,0.000,0.201,0.000,34.200,38.999
Br62_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,31.433,0.000,0.000,0.000,1.463,0.000,67.103,0.000
Br62_rep2_Dep6_Tu10,0.000,0.000,0.000,0.000,0.262,0.000,35.217,0.000,0.000,0.000,0.372,0.000,54.018,10.130
Br62_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,24.506,0.000,0.000,0.000,17.492,0.000,58.001,0.000
Br62_rep3_Dep6_Tu10,0.000,0.000,0.000,0.000,0.564,0.000,30.930,0.000,0.000,0.000,4.558,0.000,51.780,12.167
Br62_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.263,0.000,28.026,0.000,0.000,0.000,16.298,0.000,55.358,0.054
Br62_rep8_Dep6_Tu20,2.295,0.000,0.000,0.000,3.499,0.000,20.579,0.000,0.000,0.000,4.723,0.000,43.576,25.326
Br62_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,35.869,0.000,0.000,0.000,1.019,0.000,63.111,0.000
Br62_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,0.083,0.000,32.861,0.000,0.000,0.000,6.182,0.000,59.898,0.976
Br62_rep10_Dep6_Tu30,0.060,0.000,0.000,0.000,3.733,0.000,22.071,0.000,0.000,0.000,0.122,0.000,37.337,36.676
Br62_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,23.144,0.000,0.000,0.000,15.737,0.000,61.118,0.000
Br62_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,30.332,0.000,0.000,0.000,6.734,0.000,62.933,0.000
