Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br62_rep2_Dep6_Tu20,0.001,36.728,0.000,0.000,26.912,0.000,0.077,0.033,0.055,0.096,1.385,0.053,34.660
Br62_rep6_Dep6_Tu0.5,0.000,0.002,0.000,0.000,48.972,0.000,0.001,0.104,0.008,0.014,1.811,0.006,49.082
Br62_rep8_Dep6_Tu10,0.000,17.905,0.000,0.000,36.639,0.000,0.075,0.444,0.037,0.140,2.035,0.093,42.631
Br62_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,49.180,0.000,0.000,0.148,0.079,0.001,1.920,0.001,48.669
Br62_rep5_Dep6_Tu10,0.000,17.501,0.000,0.000,38.355,0.000,0.001,0.015,0.061,0.007,1.755,0.003,42.302
Br62_rep10_Dep6_Tu10,0.000,17.128,0.000,0.000,39.174,0.000,0.008,0.142,0.073,0.017,1.287,0.011,42.160
Br62_rep4_Dep6_Tu10,0.000,15.912,0.000,0.000,40.701,0.000,0.001,0.007,0.013,0.032,1.506,0.000,41.828
Br62_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,48.201,0.000,0.000,0.074,0.019,0.011,2.512,0.001,49.182
Br62_rep2_Dep6_Tu50,0.515,84.109,0.015,0.001,0.002,0.000,0.001,0.001,0.002,0.001,0.035,0.000,15.319
Br62_rep9_Dep6_Tu10,0.000,17.082,0.000,0.052,38.720,0.000,0.001,0.052,0.051,0.027,1.818,0.047,42.148
Br62_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,49.071,0.000,0.000,0.094,0.051,0.010,2.704,0.008,48.062
Br62_rep8_Dep6_Tu50,0.536,82.760,0.025,0.413,0.009,0.000,0.007,0.045,0.021,0.012,0.099,0.009,16.064
Br62_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,49.667,0.000,0.001,0.095,0.028,0.016,1.401,0.022,48.770
Br62_rep7_Dep6_Tu1,0.000,0.005,0.000,0.000,50.176,0.000,0.000,0.020,0.011,0.011,1.152,0.003,48.623
Br62_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,48.539,0.000,0.000,0.101,0.040,0.009,2.761,0.002,48.548
Br62_rep7_Dep6_Tu40,0.157,72.444,0.002,0.012,2.340,0.000,0.060,0.176,0.066,0.217,0.332,0.530,23.664
Br62_rep2_Dep6_Tu3,0.000,1.250,0.000,0.000,50.604,0.000,0.001,0.058,0.030,0.082,1.996,0.026,45.952
Br62_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,49.443,0.000,0.001,0.031,0.022,0.016,1.805,0.033,48.650
Br62_rep1_Dep6_Tu50,0.821,81.657,0.277,0.195,0.009,0.000,0.012,0.088,0.023,0.063,0.051,0.009,16.796
Br62_rep3_Dep6_Tu3,0.000,3.150,0.000,0.000,48.485,0.000,0.001,0.358,0.088,0.025,1.428,0.012,46.451
Br62_rep7_Dep6_Tu3,0.000,2.425,0.000,0.000,49.691,0.000,0.000,0.157,0.088,0.009,1.529,0.006,46.096
Br62_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,49.624,0.000,0.001,0.136,0.054,0.001,1.319,0.015,48.849
Br62_rep8_Dep6_Tu30,0.073,55.841,0.009,0.000,14.663,0.000,0.188,0.046,0.074,0.182,0.898,0.022,28.004
Br62_rep4_Dep6_Tu30,0.001,58.748,0.000,0.000,12.416,0.000,0.019,0.018,0.070,0.003,0.352,0.048,28.324
Br62_rep6_Dep6_Tu3,0.000,1.388,0.000,0.000,51.041,0.000,0.017,0.172,0.037,0.021,1.135,0.007,46.182
Br62_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,47.709,0.000,0.002,0.036,0.019,0.003,1.815,0.049,50.367
Br62_rep8_Dep6_Tu5,0.000,6.081,0.000,0.000,46.352,0.000,0.000,0.128,0.091,0.005,1.570,0.016,45.756
Br62_rep10_Dep6_Tu50,1.485,80.479,1.232,0.850,0.006,0.000,0.001,0.010,0.011,0.013,0.222,0.004,15.688
Br62_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,48.226,0.000,0.001,0.093,0.023,0.008,2.445,0.012,49.192
Br62_rep3_Dep6_Tu20,0.000,34.758,0.000,0.000,28.828,0.000,0.009,0.050,0.044,0.083,1.050,0.004,35.174
Br62_rep1_Dep6_Tu1,0.000,0.001,0.000,0.000,49.059,0.000,0.002,0.134,0.149,0.033,2.676,0.088,47.859
Br62_rep3_Dep6_Tu1,0.000,0.003,0.000,0.000,48.673,0.000,0.002,0.057,0.025,0.005,2.146,0.011,49.078
Br62_rep9_Dep6_Tu2,0.000,0.483,0.000,0.000,51.357,0.000,0.000,0.036,0.000,0.009,0.737,0.011,47.366
Br62_rep7_Dep6_Tu50,2.599,80.500,0.057,0.532,0.018,0.000,0.020,0.088,0.002,0.067,0.333,0.003,15.782
Br62_rep7_Dep6_Tu5,0.000,6.312,0.000,0.000,47.451,0.000,0.003,0.071,0.041,0.002,1.897,0.009,44.215
Br62_rep8_Dep6_Tu2,0.000,1.423,0.000,0.000,49.143,0.000,0.001,0.017,0.061,0.033,2.271,0.062,46.989
Br62_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,49.028,0.000,0.001,0.031,0.031,0.020,1.801,0.008,49.079
Br62_rep6_Dep6_Tu5,0.000,4.552,0.000,0.000,47.976,0.000,0.001,0.056,0.044,0.030,1.497,0.016,45.826
Br62_rep9_Dep6_Tu20,0.002,35.402,0.000,0.000,27.798,0.000,0.011,0.044,0.047,0.049,1.248,0.016,35.381
Br62_rep2_Dep6_Tu30,0.009,59.923,0.000,0.000,9.379,0.000,0.003,0.027,0.038,0.024,0.621,0.017,29.958
Br62_rep7_Dep6_Tu10,0.000,16.303,0.000,0.000,40.776,0.000,0.000,0.070,0.015,0.002,0.505,0.000,42.329
Br62_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,48.349,0.000,0.004,0.210,0.041,0.036,2.148,0.004,49.208
Br62_rep5_Dep6_Tu50,1.001,82.794,0.351,0.423,0.001,0.000,0.001,0.005,0.003,0.001,0.191,0.000,15.228
Br62_rep10_Dep6_Tu1,0.000,0.001,0.000,0.000,48.772,0.000,0.000,0.155,0.071,0.011,2.860,0.032,48.097
Br62_rep1_Dep6_Tu30,0.035,53.294,0.000,0.000,16.311,0.000,0.004,0.001,0.036,0.112,0.590,0.265,29.351
Br62_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,48.324,0.000,0.000,0.028,0.007,0.003,1.472,0.002,50.164
Br62_rep2_Dep6_Tu10,0.000,15.123,0.000,0.000,42.171,0.000,0.003,0.067,0.034,0.051,0.849,0.015,41.687
Br62_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,49.259,0.000,0.001,0.094,0.128,0.019,2.245,0.014,48.240
Br62_rep3_Dep6_Tu10,0.000,17.384,0.000,0.000,38.461,0.000,0.019,0.078,0.106,0.043,1.791,0.111,42.005
Br62_rep4_Dep6_Tu5,0.000,5.456,0.000,0.000,47.133,0.000,0.001,0.268,0.002,0.016,2.558,0.006,44.560
Br62_rep8_Dep6_Tu20,0.003,37.225,0.008,0.009,26.713,0.000,0.012,0.053,0.034,0.020,0.620,0.014,35.289
Br62_rep1_Dep6_Tu2,0.000,1.124,0.000,0.000,50.158,0.000,0.022,0.191,0.028,0.072,1.549,0.014,46.842
Br62_rep10_Dep6_Tu5,0.000,6.898,0.000,0.000,46.508,0.000,0.024,0.420,0.019,0.041,1.255,0.013,44.822
Br62_rep10_Dep6_Tu30,0.002,51.611,0.000,0.000,18.163,0.000,0.021,0.060,0.055,0.076,0.375,0.015,29.621
Br62_rep6_Dep6_Tu2,0.000,0.214,0.000,0.000,50.150,0.000,0.005,0.050,0.080,0.027,2.125,0.010,47.338
Br62_rep4_Dep6_Tu3,0.000,1.616,0.000,0.000,50.362,0.000,0.001,0.063,0.045,0.010,1.265,0.000,46.638
