Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
gDNA-Ovarian-GC119434,0.000,2.105,7.519,27.285,17.598,0.000,10.910,0.000,0.000,0.000,8.531,2.102,0.339,0.000,17.158,0.000,0.000,0.000,6.453,0.000,0.000,0.000,0.000
gDNA-WBC-GC131344,0.000,0.000,0.000,0.157,0.000,0.000,0.945,0.000,0.000,0.000,0.576,4.053,79.291,0.000,1.517,0.000,0.000,1.267,0.000,0.785,11.408,0.000,0.000
gDNA-WBC-GC131345,0.000,0.000,0.105,0.698,0.000,0.000,3.355,1.298,0.417,0.000,3.694,3.381,54.805,0.477,0.770,0.000,3.137,0.000,0.290,0.000,0.000,0.000,27.572
gDNA-WBC-GC131346,0.000,0.000,0.000,0.233,0.000,0.000,3.785,0.000,7.311,0.000,0.913,2.826,61.819,8.338,2.200,0.000,12.573,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131347,0.000,0.000,0.000,0.043,0.000,0.000,1.586,14.192,6.933,0.000,4.512,0.000,51.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.576,0.000,0.000
gDNA-WBC-GC131348,2.033,0.469,0.000,0.528,1.095,0.000,2.860,0.000,0.000,0.000,1.759,5.551,67.884,6.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.035,0.000
gDNA-WBC-GC131349,0.000,0.000,0.412,0.395,0.000,0.000,2.572,0.000,1.400,0.000,2.869,7.508,55.135,0.000,1.201,0.000,2.126,9.269,0.000,0.095,17.018,0.000,0.000
gDNA-WBC-GC131350,4.739,0.000,0.000,0.382,0.000,0.000,0.755,0.000,0.000,0.000,4.131,4.168,69.011,0.000,0.000,0.000,16.813,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131351,0.000,0.000,0.000,0.310,1.047,0.000,1.489,0.000,0.000,0.000,5.702,3.893,65.269,0.000,0.000,0.000,22.289,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131352,0.000,0.000,0.000,0.179,0.000,0.000,3.456,4.001,4.335,0.000,3.328,2.746,48.276,0.000,9.016,0.000,0.000,0.000,0.000,19.799,0.000,0.000,4.864
gDNA-WBC-GC131353,0.000,0.000,0.000,0.320,0.000,0.000,4.608,0.000,0.917,0.000,8.285,3.289,56.870,0.000,0.912,0.000,20.614,0.000,0.000,0.000,3.313,0.000,0.870
gDNA-WBC-GC131354,0.000,0.000,0.111,0.332,0.000,0.000,6.467,4.520,3.145,0.000,4.852,4.576,49.224,6.031,0.000,0.986,15.425,2.152,0.000,0.000,0.000,0.000,2.178
gDNA-WBC-GC131355,7.611,0.000,0.000,0.293,0.000,0.000,2.269,0.000,3.295,0.000,5.194,6.251,60.594,0.000,0.000,3.652,0.988,9.852,0.000,0.000,0.000,0.000,0.000
