Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov79_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.163,0.000,66.076,31.760
Ov79_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.608,0.000,61.658,24.734
Ov79_rep2_Dep6_Tu40,0.000,13.680,0.053,0.210,9.446,15.734,0.000,0.000,0.000,0.000,6.374,0.000,24.797,29.706
Ov79_rep9_Dep6_Tu10,0.000,0.000,0.000,0.000,0.573,0.000,0.000,0.000,0.000,0.000,7.085,0.000,56.476,35.865
Ov79_rep3_Dep6_Tu50,0.000,5.004,0.000,0.252,7.959,28.360,0.000,0.000,0.000,0.000,2.159,0.000,20.952,35.314
Ov79_rep10_Dep6_Tu50,0.000,5.919,0.043,0.098,12.915,23.571,0.000,0.000,0.000,0.000,2.420,0.000,20.173,34.860
Ov79_rep1_Dep6_Tu30,0.000,13.560,0.000,0.056,9.689,9.490,0.000,0.000,0.000,0.000,0.757,0.000,35.614,30.834
Ov79_rep8_Dep6_Tu20,0.000,0.781,0.096,0.020,12.224,0.000,0.000,0.000,0.000,0.000,2.450,0.000,43.611,40.818
Ov79_rep6_Dep6_Tu40,0.000,1.684,0.121,0.085,22.503,6.393,0.000,0.000,0.000,0.000,2.075,0.000,25.941,41.198
Ov79_rep6_Dep6_Tu20,0.000,0.000,0.000,0.124,16.800,0.000,0.000,0.000,0.000,0.000,1.447,0.000,46.010,35.618
Ov79_rep10_Dep6_Tu30,0.000,1.040,0.360,0.099,22.502,4.050,0.000,0.000,0.000,0.000,1.854,0.000,34.486,35.609
Ov79_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.032,0.068,64.862,31.037
Ov79_rep5_Dep6_Tu20,0.000,1.483,0.000,0.080,6.831,0.000,0.000,0.000,0.000,0.000,9.823,0.000,42.901,38.880
