Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep1_Dep6_Tu0.5,0.195,1.299,0.747,0.015,0.563,0.053,1.922,5.995,2.557,0.755,5.406,1.806,12.352,5.663,9.571,5.061,1.076,10.564,10.219,0.757,5.686,12.875,4.864
Ov79_rep3_Dep6_Tu0.3,0.213,1.937,0.423,0.003,0.867,0.009,2.311,6.167,0.610,0.147,5.157,3.080,2.181,7.996,13.174,3.170,4.004,1.729,12.057,0.435,9.968,23.609,0.752
Ov79_rep8_Dep6_Tu50,4.184,5.194,5.558,0.900,10.680,5.543,1.116,3.026,4.252,4.506,3.062,3.900,2.139,9.260,1.799,13.641,4.500,1.702,0.880,8.933,1.784,1.084,2.355
Ov79_rep9_Dep6_Tu0.3,0.174,0.596,0.303,0.006,1.407,0.017,1.925,4.267,3.164,2.150,6.013,1.333,10.902,4.243,5.586,0.279,1.667,1.594,17.577,9.109,6.551,12.282,8.855
Ov79_rep7_Dep6_Tu2,0.180,1.442,0.552,0.017,1.561,0.040,1.816,3.684,2.471,2.334,4.043,2.541,14.560,5.783,7.876,1.090,1.245,5.392,16.189,6.270,1.594,18.866,0.455
Ov79_rep7_Dep6_Tu30,1.434,5.768,3.748,0.384,0.929,2.726,4.309,2.041,3.265,7.142,0.854,3.837,3.355,0.115,6.652,25.200,5.816,7.259,1.203,1.916,3.402,0.817,7.830
Ov79_rep5_Dep6_Tu50,1.450,9.615,6.459,0.280,6.738,7.285,4.160,3.169,4.973,1.139,1.461,3.482,2.196,4.548,1.896,10.937,0.563,1.973,1.927,18.703,1.168,1.624,4.254
Ov79_rep6_Dep6_Tu0.5,0.504,1.235,0.332,0.039,0.670,0.026,0.132,5.619,5.092,1.054,4.531,1.904,8.334,3.548,8.473,1.272,7.151,0.501,3.283,3.082,19.861,10.397,12.958
Ov79_rep2_Dep6_Tu2,0.324,1.167,0.734,0.058,0.524,0.129,1.780,1.849,3.092,4.409,6.605,2.689,15.824,2.248,1.918,0.847,6.691,7.251,15.010,5.438,4.670,3.401,13.342
Ov79_rep3_Dep6_Tu30,2.458,5.259,2.758,0.579,6.875,1.707,1.875,1.774,5.136,6.437,2.738,1.743,2.560,9.634,4.876,9.489,13.900,4.341,0.094,4.446,5.505,3.523,2.292
Ov79_rep9_Dep6_Tu3,0.037,1.542,0.223,0.008,0.835,0.003,2.386,1.199,2.393,5.269,5.090,3.166,8.248,0.998,6.594,3.532,6.991,13.834,4.831,1.926,13.842,2.913,14.138
Ov79_rep10_Dep6_Tu2,0.304,0.816,0.787,0.019,1.394,0.039,2.642,5.511,3.173,1.499,0.536,3.037,16.868,0.351,3.494,1.095,4.566,21.992,0.144,9.709,2.425,8.097,11.503
Ov79_rep10_Dep6_Tu1,0.116,2.016,0.511,0.001,0.280,0.020,2.239,3.310,2.163,1.514,6.337,2.674,8.012,0.531,14.791,3.756,6.324,9.548,0.937,7.646,1.499,6.134,19.639
Ov79_rep6_Dep6_Tu5,0.335,2.670,0.244,0.025,1.565,0.120,0.937,3.306,5.596,2.983,4.270,1.565,10.893,5.623,7.454,6.899,1.270,5.707,15.960,4.346,8.883,4.439,4.909
Ov79_rep2_Dep6_Tu0.3,0.119,1.102,0.525,0.003,0.240,0.007,1.582,1.927,5.254,2.881,5.718,1.725,2.308,0.900,1.824,3.658,3.722,7.158,22.834,10.780,7.153,7.951,10.628
Ov79_rep4_Dep6_Tu20,1.560,3.960,0.706,0.142,4.095,1.682,4.171,1.304,8.275,3.950,0.811,1.803,10.199,10.203,0.667,2.427,14.661,8.918,6.299,6.417,0.811,0.736,6.205
Ov79_rep1_Dep6_Tu0.1,0.407,1.721,0.389,0.007,0.691,0.031,2.047,0.694,4.731,3.318,5.454,1.262,21.074,1.172,1.867,1.181,2.405,0.232,17.152,7.332,4.988,0.161,21.684
Ov79_rep4_Dep6_Tu10,0.828,0.653,2.036,0.054,5.686,0.656,1.346,1.763,4.118,3.412,4.748,2.669,6.114,0.857,19.049,1.439,8.049,4.596,11.331,4.085,4.520,8.208,3.785
Ov79_rep4_Dep6_Tu30,1.275,5.308,2.898,0.396,7.124,2.627,3.588,2.874,2.012,5.567,5.713,2.033,6.187,2.209,1.719,16.340,3.117,2.833,0.691,13.344,0.646,10.329,1.170
Ov79_rep5_Dep6_Tu10,1.138,0.720,1.078,0.093,3.718,0.235,0.630,5.931,1.667,4.245,6.477,3.227,7.816,5.321,1.051,3.073,8.709,6.878,3.188,10.995,14.715,2.983,6.113
Ov79_rep7_Dep6_Tu3,0.380,1.134,0.266,0.032,0.402,0.037,0.334,7.529,2.369,2.987,3.822,1.514,7.030,5.478,1.931,2.977,5.706,20.367,4.892,0.792,2.401,15.192,12.429
Ov79_rep9_Dep6_Tu50,4.254,0.234,7.215,0.368,10.171,6.183,3.454,3.845,5.528,2.375,4.518,1.499,0.842,10.235,0.185,14.882,9.194,0.120,1.708,9.480,1.888,0.864,0.959
Ov79_rep10_Dep6_Tu0.5,0.456,0.595,0.593,0.011,1.157,0.023,0.265,3.714,3.092,5.435,6.722,0.692,9.755,6.747,7.322,1.310,7.062,2.809,6.960,0.162,22.220,7.078,5.818
Ov79_rep7_Dep6_Tu40,3.207,3.664,5.301,0.421,4.723,4.893,2.795,2.848,4.586,4.671,4.585,4.458,1.167,10.608,1.819,6.381,9.954,0.654,2.338,14.781,1.605,3.129,1.413
Ov79_rep7_Dep6_Tu0.1,0.179,0.996,0.118,0.001,1.225,0.022,2.035,3.851,2.942,3.071,4.085,0.896,13.875,0.064,5.768,6.497,2.137,15.778,17.110,4.087,2.465,5.740,7.058
Ov79_rep9_Dep6_Tu0.1,0.365,3.485,0.233,0.014,0.820,0.020,0.610,2.273,2.184,2.633,0.591,4.982,12.863,5.241,1.637,2.515,3.030,5.763,10.587,1.576,11.375,13.691,13.512
Ov79_rep1_Dep6_Tu5,0.145,2.830,0.884,0.086,0.020,0.101,2.857,3.400,0.711,4.827,5.989,2.766,13.142,8.701,2.588,8.527,2.281,7.616,0.944,1.499,8.807,5.722,15.558
Ov79_rep9_Dep6_Tu30,2.648,5.386,4.210,0.329,1.831,3.406,3.411,4.325,0.543,1.296,7.077,6.023,4.405,9.609,1.116,11.013,8.095,2.984,2.273,7.845,2.805,2.677,6.691
Ov79_rep2_Dep6_Tu0.1,0.276,0.860,0.178,0.004,1.225,0.017,2.444,1.581,3.760,3.838,7.329,1.629,16.601,0.423,19.988,2.025,4.416,7.165,4.957,11.154,4.328,2.161,3.641
Ov79_rep7_Dep6_Tu20,2.060,4.728,2.364,0.277,1.160,1.207,0.772,4.641,3.157,7.746,3.377,0.825,9.446,9.118,6.284,5.610,7.451,5.311,6.767,12.150,0.125,2.288,3.137
Ov79_rep7_Dep6_Tu5,0.242,1.536,0.726,0.009,1.808,0.043,2.611,3.666,2.761,3.860,5.447,2.395,2.486,9.287,6.901,3.778,6.009,15.421,3.956,3.495,13.975,1.584,8.005
Ov79_rep2_Dep6_Tu10,1.305,3.792,2.212,0.041,1.726,0.117,0.958,6.849,2.053,4.624,2.624,0.639,5.679,9.737,12.611,1.549,6.405,1.937,6.352,5.554,9.961,5.919,7.354
Ov79_rep8_Dep6_Tu0.1,0.244,1.451,0.114,0.001,1.340,0.003,2.436,3.936,5.020,2.148,1.270,2.286,8.721,8.324,2.141,2.937,1.414,4.929,17.971,3.646,4.255,6.172,19.242
Ov79_rep8_Dep6_Tu5,0.554,3.587,0.826,0.058,0.149,0.091,2.963,0.064,0.145,5.091,5.978,4.290,12.454,7.428,7.264,2.513,1.040,0.918,5.569,6.988,5.121,10.916,15.994
Ov79_rep1_Dep6_Tu10,0.548,3.784,1.146,0.011,1.530,0.934,3.632,2.135,6.261,0.581,3.102,3.667,3.816,5.995,7.743,0.317,8.064,13.555,6.926,8.248,3.089,4.177,10.738
Ov79_rep1_Dep6_Tu1,0.289,2.030,0.016,0.016,1.399,0.030,1.242,7.180,1.248,3.409,1.791,2.278,17.373,4.797,0.865,1.415,3.865,5.338,2.140,3.177,18.737,1.302,20.063
Ov79_rep10_Dep6_Tu10,1.350,4.305,0.786,0.135,3.361,0.338,2.459,4.489,1.011,0.886,7.224,3.220,10.306,1.204,5.551,6.652,0.417,11.847,2.415,9.521,4.165,5.059,13.300
Ov79_rep2_Dep6_Tu50,2.751,4.898,5.791,0.016,8.164,5.903,2.211,4.410,3.563,5.891,0.642,3.739,1.335,4.385,0.296,21.455,11.547,1.878,1.544,5.175,1.047,1.231,2.127
Ov79_rep3_Dep6_Tu20,0.481,5.797,2.886,0.234,1.681,1.509,3.746,1.827,1.331,3.600,7.753,3.526,5.015,2.428,8.316,8.803,3.679,1.242,0.083,15.028,7.059,11.645,2.332
Ov79_rep3_Dep6_Tu0.1,0.600,0.379,0.110,0.016,2.490,0.033,0.301,7.147,2.829,0.835,5.917,0.986,13.681,3.377,5.806,3.270,5.121,6.071,11.334,0.604,3.834,3.953,21.304
Ov79_rep10_Dep6_Tu3,0.098,1.535,0.489,0.010,0.726,0.043,2.598,0.991,4.239,2.487,5.049,2.505,12.411,2.948,8.241,3.492,1.860,10.542,15.053,5.676,1.414,12.277,5.314
Ov79_rep5_Dep6_Tu2,0.256,2.862,0.045,0.022,0.820,0.086,1.346,2.021,5.424,3.161,1.337,2.792,12.325,7.220,2.683,4.109,1.426,9.391,6.293,3.085,9.279,13.646,10.373
Ov79_rep10_Dep6_Tu0.1,0.088,0.358,0.627,0.007,0.818,0.035,1.381,3.992,4.608,3.857,4.269,1.459,7.033,6.665,7.558,4.734,0.800,11.985,9.076,0.408,18.470,11.006,0.768
Ov79_rep6_Dep6_Tu3,0.289,1.804,0.011,0.006,1.970,0.010,0.433,3.014,5.979,4.465,2.853,0.305,1.202,4.050,16.856,1.129,4.608,6.526,9.676,0.826,11.076,8.031,14.883
Ov79_rep4_Dep6_Tu0.3,0.310,0.847,0.407,0.004,0.652,0.033,1.969,3.474,3.426,2.961,5.570,2.234,4.184,0.356,14.399,5.681,3.826,11.678,0.566,0.691,5.988,15.550,15.193
Ov79_rep4_Dep6_Tu3,0.319,0.687,0.559,0.009,1.017,0.015,0.090,5.155,4.113,1.457,5.713,2.381,5.851,2.639,28.720,0.277,7.769,2.143,4.580,8.793,15.569,1.198,0.945
Ov79_rep3_Dep6_Tu10,1.202,1.478,1.709,0.060,2.749,0.650,2.809,3.868,6.446,0.538,1.874,1.884,12.506,9.681,5.165,5.734,4.010,6.255,5.064,2.771,2.417,12.230,8.901
Ov79_rep3_Dep6_Tu5,0.610,1.451,0.686,0.033,0.987,0.150,1.554,1.823,3.117,5.468,3.669,3.482,12.640,2.148,14.008,8.574,5.862,5.117,8.697,1.522,10.891,5.353,2.158
Ov79_rep7_Dep6_Tu0.3,0.215,0.803,0.047,0.009,0.517,0.040,2.704,3.325,1.178,3.028,5.283,2.685,9.818,0.350,19.456,6.222,2.694,15.398,15.799,2.834,4.233,2.394,0.969
Ov79_rep8_Dep6_Tu3,0.295,1.513,0.180,0.004,0.972,0.008,2.692,1.865,0.284,4.887,6.350,1.150,14.888,1.335,4.622,2.025,4.481,1.503,16.182,11.243,6.388,2.113,15.020
Ov79_rep1_Dep6_Tu20,1.338,0.866,2.498,0.564,3.794,1.749,2.300,4.132,0.515,8.168,4.869,4.161,4.462,0.760,2.636,6.862,6.147,4.552,10.102,17.095,8.613,2.309,1.507
Ov79_rep5_Dep6_Tu0.5,0.298,1.477,0.227,0.003,1.223,0.027,1.554,0.875,5.274,3.363,5.005,1.070,17.789,0.659,12.703,1.834,2.616,11.970,2.253,9.111,5.331,7.962,7.377
Ov79_rep7_Dep6_Tu10,0.166,4.375,0.157,0.269,0.400,0.555,2.006,3.805,2.696,4.534,4.901,2.445,10.360,8.263,1.824,3.554,5.469,10.642,4.487,10.210,9.858,8.083,0.941
Ov79_rep8_Dep6_Tu0.5,0.053,1.742,0.618,0.007,1.097,0.006,2.597,8.031,0.205,0.790,4.291,1.258,8.716,7.777,3.374,2.357,6.117,1.067,1.657,0.440,2.418,29.172,16.210
Ov79_rep4_Dep6_Tu0.5,0.408,1.364,0.770,0.008,0.849,0.061,2.866,5.413,1.371,1.318,4.657,2.206,7.765,7.315,10.618,1.167,1.124,14.007,13.960,2.792,2.718,4.103,13.141
Ov79_rep2_Dep6_Tu40,2.442,9.171,2.177,0.635,5.727,5.486,4.300,2.719,4.049,3.019,3.367,4.022,1.054,8.388,3.774,3.492,7.276,3.174,1.599,15.938,4.653,0.602,2.936
Ov79_rep9_Dep6_Tu10,0.932,3.757,1.315,0.070,0.580,0.715,2.044,2.625,4.188,4.909,4.196,1.763,13.212,0.158,0.370,3.090,3.067,6.232,5.303,12.010,17.567,8.293,3.603
Ov79_rep3_Dep6_Tu50,4.616,9.343,4.539,0.752,3.885,6.129,0.234,2.359,4.211,5.991,0.730,4.325,0.446,16.502,0.305,4.887,21.319,1.898,0.835,1.620,0.931,0.548,3.596
Ov79_rep10_Dep6_Tu50,3.978,7.950,2.555,0.413,7.686,5.902,4.134,0.895,3.420,7.029,2.002,3.033,1.826,8.667,2.445,23.993,2.874,1.478,0.052,5.791,0.144,0.518,3.214
Ov79_rep1_Dep6_Tu30,2.292,5.748,1.728,0.185,6.216,2.583,2.685,4.876,3.077,4.766,2.306,2.694,4.400,0.714,3.007,12.054,14.354,1.174,1.039,12.147,8.291,3.005,0.657
Ov79_rep8_Dep6_Tu20,1.824,4.374,2.584,0.102,3.278,1.930,0.498,5.424,5.364,1.706,5.314,1.823,7.960,2.306,4.875,7.788,9.152,1.876,10.115,11.595,0.630,0.333,9.147
Ov79_rep6_Dep6_Tu40,2.184,1.709,5.969,0.420,3.445,5.136,5.088,3.792,2.151,9.698,0.866,2.956,3.993,5.745,2.373,11.291,17.696,4.788,2.955,2.708,3.172,1.406,0.459
Ov79_rep6_Dep6_Tu20,0.348,0.863,2.727,0.252,4.854,1.231,2.110,0.660,6.920,6.048,6.852,1.730,2.084,3.145,3.068,20.632,4.975,0.269,14.967,1.227,2.308,3.530,9.198
Ov79_rep10_Dep6_Tu30,2.882,7.408,4.894,0.248,0.479,3.197,1.633,0.274,5.043,5.257,5.398,3.509,4.815,9.364,1.780,2.186,10.864,0.182,0.626,10.270,7.509,9.174,3.009
Ov79_rep4_Dep6_Tu0.1,0.308,0.684,0.355,0.005,0.355,0.018,2.759,0.546,5.302,4.153,0.035,2.818,10.647,8.959,0.190,2.333,3.923,13.423,12.705,1.531,10.653,9.472,8.830
Ov79_rep5_Dep6_Tu20,1.088,4.320,2.726,0.387,1.190,1.557,3.011,2.814,2.046,8.480,2.212,4.271,10.615,8.275,5.044,2.584,3.399,0.445,0.512,15.759,7.729,10.427,1.109
Ov79_rep2_Dep6_Tu30,3.255,4.458,4.463,0.085,3.175,3.206,3.415,2.908,2.916,5.707,3.064,3.224,6.221,6.293,4.745,1.701,15.067,3.978,3.757,10.396,1.280,2.068,4.617
Ov79_rep5_Dep6_Tu40,0.579,8.159,4.413,0.517,3.738,5.210,1.779,4.250,4.116,3.650,5.506,4.323,4.894,3.224,2.946,14.482,9.918,1.384,1.803,9.730,2.196,1.084,2.097
Ov79_rep8_Dep6_Tu0.3,0.221,1.413,0.157,0.006,1.626,0.007,0.348,1.885,5.463,4.269,3.839,1.282,12.916,5.419,5.401,0.863,1.687,5.282,12.562,6.860,7.595,11.629,9.271
Ov79_rep4_Dep6_Tu40,3.052,0.546,5.213,0.270,8.512,4.469,3.585,3.984,4.664,5.974,1.093,2.583,0.674,12.048,6.974,22.479,3.621,2.231,1.529,0.086,0.657,2.414,3.342
Ov79_rep3_Dep6_Tu0.5,0.258,2.270,0.403,0.002,0.483,0.026,1.061,0.266,6.278,4.121,3.013,2.264,16.861,3.840,2.298,0.291,6.911,14.778,12.474,3.936,1.706,12.269,4.193
Ov79_rep6_Dep6_Tu10,0.401,3.447,1.378,0.071,3.279,0.409,0.419,4.432,4.952,4.424,4.286,0.407,10.574,1.538,4.765,6.192,7.763,2.790,9.541,4.310,7.138,0.626,16.856
Ov79_rep8_Dep6_Tu1,0.290,1.451,0.435,0.005,0.826,0.050,1.696,5.060,2.037,2.099,5.772,0.854,15.421,0.338,10.738,0.344,0.606,2.772,4.166,13.689,10.561,2.228,18.562
Ov79_rep9_Dep6_Tu2,0.131,1.379,0.307,0.005,0.523,0.064,2.385,3.479,3.777,1.393,4.102,2.772,11.873,3.501,6.001,8.773,3.459,12.976,9.664,1.063,7.280,14.683,0.408
Ov79_rep6_Dep6_Tu0.1,0.232,0.918,0.532,0.009,1.914,0.056,1.841,0.593,3.276,4.453,6.057,2.559,13.745,0.937,17.379,1.999,0.401,0.919,3.594,0.720,13.677,8.081,16.107
Ov79_rep5_Dep6_Tu0.1,0.455,0.386,0.323,0.001,1.473,0.023,2.079,3.279,4.230,2.599,3.554,2.253,13.792,6.235,6.993,0.608,2.099,11.915,6.894,4.641,12.799,2.968,10.400
Ov79_rep10_Dep6_Tu20,2.016,3.998,2.423,0.267,1.084,1.972,1.790,3.223,3.956,6.446,3.724,2.900,7.452,8.547,4.674,3.555,8.206,4.156,5.618,8.753,4.255,6.441,4.542
Ov79_rep5_Dep6_Tu0.3,0.487,0.125,0.477,0.016,1.081,0.000,2.271,2.915,2.297,4.793,5.259,2.383,13.342,1.512,5.716,2.733,3.215,7.362,13.309,2.317,16.133,8.959,3.299
Ov79_rep10_Dep6_Tu5,0.269,1.913,0.725,0.078,1.599,0.135,3.756,4.628,0.413,3.295,1.699,3.588,15.620,10.290,2.435,0.576,0.310,11.518,1.545,7.055,3.556,12.803,12.194
Ov79_rep5_Dep6_Tu5,0.355,2.119,1.073,0.035,3.362,0.080,2.310,0.272,4.600,3.578,3.555,2.913,4.962,0.264,7.271,6.385,0.224,14.860,8.134,4.217,11.465,8.896,9.070
Ov79_rep1_Dep6_Tu40,2.635,7.337,4.185,0.521,0.984,5.058,1.550,4.615,0.269,8.123,5.630,4.640,4.668,3.978,1.271,9.150,7.689,2.666,3.933,15.414,1.635,1.403,2.645
Ov79_rep8_Dep6_Tu40,3.577,1.363,3.725,0.417,7.952,5.067,3.874,5.206,1.144,7.321,4.637,0.891,0.415,9.820,0.779,17.684,1.935,2.456,3.900,9.258,3.481,1.866,3.233
Ov79_rep6_Dep6_Tu50,3.765,0.241,7.130,0.547,3.000,7.337,5.131,2.294,7.208,3.382,3.774,4.722,0.716,8.941,0.400,10.260,10.773,2.758,0.832,14.342,0.650,0.837,0.961
Ov79_rep2_Dep6_Tu20,0.947,2.791,3.434,0.244,6.758,1.089,1.095,4.804,1.436,7.030,2.774,2.543,6.653,19.516,10.062,1.781,6.405,5.051,1.904,1.513,1.573,6.777,3.821
Ov79_rep1_Dep6_Tu0.3,0.083,1.257,0.246,0.010,1.031,0.009,0.560,4.059,2.845,3.086,6.279,2.133,13.723,13.998,4.070,3.973,1.779,8.628,1.403,0.118,27.409,2.251,1.050
Ov79_rep6_Dep6_Tu1,0.308,1.786,0.480,0.004,0.922,0.008,1.909,1.422,4.376,2.647,4.087,2.538,4.877,6.580,18.040,2.809,2.073,10.576,9.628,4.979,9.206,6.289,4.457
Ov79_rep8_Dep6_Tu10,1.421,1.036,1.697,0.158,1.825,0.758,0.438,3.511,3.390,5.948,7.559,2.588,1.313,9.112,0.856,3.075,4.254,3.767,3.173,1.126,4.450,11.344,27.200
Ov79_rep9_Dep6_Tu20,2.333,2.569,1.359,0.608,2.344,1.811,2.647,4.224,2.159,6.561,5.967,3.045,2.323,17.511,9.287,5.549,4.792,4.536,1.766,4.071,6.296,0.369,7.874
Ov79_rep6_Dep6_Tu2,0.545,1.545,0.129,0.066,0.325,0.188,0.459,3.330,4.304,3.421,7.053,2.605,12.549,1.974,15.840,0.919,1.760,0.585,3.570,9.223,11.022,9.491,9.096
Ov79_rep10_Dep6_Tu40,2.942,4.456,7.239,0.564,0.903,4.869,3.128,4.025,6.783,5.221,1.868,0.551,5.016,5.805,1.445,12.391,19.589,3.368,2.934,1.106,2.874,0.454,2.471
Ov79_rep4_Dep6_Tu1,0.537,2.444,0.338,0.021,1.610,0.008,2.352,4.537,0.758,1.777,5.713,1.733,13.839,0.383,2.471,1.871,4.188,13.715,9.700,4.808,10.373,8.960,7.861
Ov79_rep1_Dep6_Tu2,0.431,0.890,0.578,0.018,1.038,0.031,1.977,3.206,0.945,4.738,6.449,3.133,10.668,5.749,18.766,3.646,6.768,3.530,2.375,1.497,15.138,2.765,5.665
Ov79_rep3_Dep6_Tu2,0.109,1.089,0.305,0.026,2.037,0.047,1.757,1.485,6.372,2.532,6.001,0.659,11.010,11.536,0.605,3.139,2.136,13.597,3.234,0.488,13.879,11.618,6.340
Ov79_rep4_Dep6_Tu2,0.378,2.015,0.256,0.053,1.134,0.055,1.457,2.009,4.472,3.162,5.591,2.468,12.840,2.257,3.053,7.085,0.734,7.006,7.445,1.821,19.780,13.200,1.729
Ov79_rep9_Dep6_Tu40,3.465,2.674,5.450,0.157,6.781,4.708,0.425,1.725,7.143,6.789,1.134,3.496,3.023,14.696,0.205,14.397,0.936,1.729,0.814,9.340,2.164,0.661,8.088
Ov79_rep4_Dep6_Tu5,1.031,1.837,0.258,0.057,1.173,0.137,3.851,3.176,3.505,1.592,6.577,1.959,2.939,2.934,10.697,8.145,3.917,10.336,4.183,1.849,16.347,10.625,2.874
Ov79_rep2_Dep6_Tu0.5,0.037,1.657,0.375,0.000,1.387,0.025,1.444,3.663,2.525,0.927,6.137,3.067,9.272,6.924,6.518,0.184,4.832,9.892,10.158,6.040,6.098,16.254,2.584
Ov79_rep5_Dep6_Tu30,0.597,3.633,3.435,0.637,9.212,2.213,2.230,0.778,5.956,7.356,3.824,3.229,5.812,0.388,3.186,12.759,11.388,5.651,2.255,8.633,2.140,2.927,1.758
Ov79_rep3_Dep6_Tu40,3.327,8.393,2.005,0.280,6.823,5.047,2.450,3.113,3.695,4.549,3.615,2.715,3.362,4.595,3.133,8.795,1.989,4.508,2.044,18.271,1.480,1.552,4.257
Ov79_rep6_Dep6_Tu30,1.800,4.340,3.766,0.475,2.964,2.946,2.496,4.484,3.286,4.854,6.647,3.008,1.842,4.643,1.385,3.244,17.977,3.885,3.612,11.627,3.154,4.273,3.290
Ov79_rep2_Dep6_Tu1,0.266,1.454,0.451,0.005,1.716,0.015,1.323,1.459,5.796,1.088,5.323,1.693,16.662,7.265,1.605,1.456,3.708,13.113,7.532,4.522,17.681,3.054,2.814
Ov79_rep3_Dep6_Tu3,0.366,2.301,0.027,0.009,0.089,0.023,2.252,5.072,3.419,1.400,5.189,2.219,9.857,3.399,14.178,4.231,3.474,16.384,6.108,2.310,2.731,10.397,4.565
Ov79_rep9_Dep6_Tu0.5,0.305,0.561,0.405,0.014,0.299,0.043,1.765,3.779,2.828,2.223,5.074,2.198,13.925,4.950,11.587,2.220,2.808,5.242,18.244,6.179,4.598,5.817,4.936
Ov79_rep9_Dep6_Tu1,0.304,0.529,0.472,0.018,2.118,0.025,1.556,3.852,4.085,1.550,5.854,1.874,11.575,1.572,14.657,2.528,8.563,8.684,10.072,1.334,10.380,0.249,8.150
Ov79_rep5_Dep6_Tu1,0.355,1.030,0.687,0.023,0.844,0.007,2.025,2.343,1.490,3.718,6.010,3.101,12.604,6.784,6.883,3.788,0.615,15.414,9.558,5.579,7.630,7.622,1.888
Ov79_rep7_Dep6_Tu0.5,0.070,1.402,0.339,0.009,1.501,0.011,1.865,0.679,5.289,2.749,3.922,2.305,13.346,3.751,14.531,5.694,3.963,3.052,12.911,0.832,0.663,15.222,5.895
