Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov79_rep7_Dep6_Tu5,0.557,10.729,0.781,0.035,7.292,0.121,0.802,5.333,2.094,0.350,9.513,1.724,26.635,34.034
Ov79_rep2_Dep6_Tu10,0.644,0.355,6.244,0.081,11.805,0.365,1.655,3.920,0.258,6.860,7.846,3.248,23.263,33.457
Ov79_rep8_Dep6_Tu0.1,0.232,9.398,1.209,0.001,1.885,0.019,3.674,7.093,3.327,2.898,1.481,2.608,23.789,42.385
Ov79_rep8_Dep6_Tu5,0.458,5.003,5.821,0.075,0.849,0.782,0.499,4.858,0.420,4.560,8.839,4.276,34.098,29.462
Ov79_rep1_Dep6_Tu10,0.729,11.486,4.842,0.035,6.013,0.665,1.697,2.770,6.569,0.773,7.784,0.901,22.645,33.091
Ov79_rep1_Dep6_Tu1,0.512,4.175,0.611,0.014,6.315,0.016,1.015,0.908,4.487,6.959,10.845,4.318,16.705,43.121
Ov79_rep10_Dep6_Tu10,0.281,7.445,4.684,0.148,10.647,0.219,1.537,3.133,3.513,2.412,8.187,2.731,23.748,31.317
Ov79_rep2_Dep6_Tu50,2.807,6.920,13.904,0.581,29.772,5.285,3.366,1.309,1.481,4.355,7.369,2.022,7.737,13.092
Ov79_rep3_Dep6_Tu20,1.137,3.172,10.065,0.257,11.605,1.775,2.299,0.906,3.116,6.162,8.431,3.006,19.652,28.417
Ov79_rep3_Dep6_Tu0.1,0.890,4.637,1.085,0.008,3.386,0.136,2.346,5.695,5.650,1.260,11.026,0.286,22.141,41.455
Ov79_rep10_Dep6_Tu3,0.321,7.048,1.635,0.022,3.905,0.026,1.433,0.237,5.228,5.830,3.006,2.410,36.121,32.777
Ov79_rep5_Dep6_Tu2,0.091,7.086,2.355,0.004,4.330,0.095,2.602,4.451,4.910,3.639,1.775,1.089,33.559,34.013
Ov79_rep10_Dep6_Tu0.1,0.329,2.955,2.465,0.012,2.329,0.078,2.922,3.197,3.031,4.059,8.702,3.386,28.916,37.618
Ov79_rep6_Dep6_Tu3,0.134,8.949,1.177,0.008,3.978,0.004,1.040,6.119,0.834,2.780,12.281,2.406,11.373,48.916
Ov79_rep4_Dep6_Tu0.3,0.268,5.128,1.809,0.005,4.391,0.025,2.487,6.780,2.763,3.721,3.865,0.966,29.758,38.034
Ov79_rep4_Dep6_Tu3,0.205,9.197,1.201,0.011,3.997,0.009,1.807,3.959,2.879,2.216,3.749,2.275,34.495,34.000
Ov79_rep3_Dep6_Tu10,0.811,2.278,4.648,0.166,10.034,0.628,3.439,6.033,1.168,4.115,8.063,2.038,20.972,35.607
Ov79_rep3_Dep6_Tu5,0.756,5.843,4.351,0.060,3.181,0.289,1.864,1.283,3.163,6.878,4.697,2.526,34.153,30.957
Ov79_rep7_Dep6_Tu0.3,0.020,8.597,1.019,0.008,3.236,0.025,0.848,2.704,3.289,3.894,8.029,1.398,30.668,36.265
Ov79_rep8_Dep6_Tu3,0.336,7.594,1.681,0.004,2.478,0.044,0.224,6.059,3.945,4.149,2.452,2.307,31.430,37.297
Ov79_rep1_Dep6_Tu20,0.279,9.694,9.837,0.574,13.625,0.251,2.614,4.772,5.881,0.835,4.079,0.251,14.735,32.573
Ov79_rep5_Dep6_Tu0.5,0.331,8.397,0.609,0.001,2.971,0.069,2.489,5.179,3.416,1.797,6.734,1.422,25.640,40.946
Ov79_rep7_Dep6_Tu10,0.169,11.697,4.712,0.068,4.991,0.306,2.785,0.311,6.515,4.508,5.879,1.209,14.264,42.585
Ov79_rep8_Dep6_Tu0.5,0.237,7.806,1.519,0.004,3.541,0.059,2.709,5.891,0.522,1.174,8.975,2.210,28.396,36.956
Ov79_rep4_Dep6_Tu0.5,0.358,9.596,0.657,0.016,4.260,0.032,2.658,2.592,4.607,3.777,0.272,1.777,38.366,31.032
Ov79_rep2_Dep6_Tu40,3.058,5.115,19.567,0.516,6.587,5.860,3.815,1.772,5.662,5.757,9.318,1.667,6.824,24.483
Ov79_rep9_Dep6_Tu10,0.468,9.990,2.686,0.151,7.498,0.263,1.582,2.965,5.349,4.402,2.972,3.305,24.705,33.665
Ov79_rep3_Dep6_Tu50,3.214,1.948,23.974,0.542,13.546,7.658,3.662,1.897,6.062,0.224,8.040,2.322,12.800,14.111
Ov79_rep10_Dep6_Tu50,3.564,2.156,19.673,0.256,24.251,6.539,3.635,4.545,0.538,0.666,8.087,2.380,9.635,14.074
Ov79_rep1_Dep6_Tu30,0.128,12.353,10.226,0.280,17.696,2.570,1.322,1.635,3.632,6.570,5.372,0.077,14.334,23.805
Ov79_rep8_Dep6_Tu20,0.739,10.240,7.555,0.132,10.595,1.851,2.748,0.786,3.886,6.591,6.804,0.818,19.182,28.074
Ov79_rep6_Dep6_Tu40,2.179,11.644,9.457,0.458,20.629,4.678,2.202,4.383,0.980,2.791,9.230,2.611,5.752,23.006
Ov79_rep6_Dep6_Tu20,0.622,10.277,7.799,0.164,8.740,1.924,3.580,1.684,5.370,1.219,7.582,3.134,14.115,33.789
Ov79_rep10_Dep6_Tu30,2.724,7.456,9.088,0.266,13.903,3.687,2.805,2.902,3.389,5.642,6.163,2.254,16.972,22.748
Ov79_rep4_Dep6_Tu0.1,0.171,6.829,0.700,0.014,4.406,0.021,1.935,4.083,3.579,1.792,7.555,2.367,27.217,39.331
Ov79_rep5_Dep6_Tu20,3.240,6.071,5.418,0.347,5.616,2.978,3.656,5.450,2.327,8.542,5.443,1.318,20.661,28.932
Ov79_rep2_Dep6_Tu30,2.189,13.333,7.321,0.335,15.138,2.531,2.178,3.278,3.170,6.258,4.545,1.827,6.866,31.031
Ov79_rep5_Dep6_Tu40,1.784,4.306,14.795,0.434,21.753,4.248,1.196,2.774,2.484,6.576,7.443,3.214,9.524,19.468
Ov79_rep8_Dep6_Tu0.3,0.361,4.050,2.100,0.012,0.945,0.146,2.341,2.683,7.274,4.340,8.053,0.578,27.327,39.789
Ov79_rep4_Dep6_Tu40,1.000,16.299,17.894,0.244,5.468,6.073,3.691,2.499,4.630,0.684,4.651,1.995,17.846,17.027
Ov79_rep3_Dep6_Tu0.5,0.492,6.221,1.624,0.004,2.617,0.094,2.851,6.028,2.871,2.129,4.750,2.512,33.439,34.370
Ov79_rep6_Dep6_Tu10,1.251,2.256,6.019,0.074,1.808,1.950,3.753,0.434,6.088,4.745,10.247,3.073,25.800,32.502
Ov79_rep8_Dep6_Tu1,0.172,7.520,1.484,0.015,3.891,0.081,2.467,7.564,0.001,0.112,6.702,2.953,29.998,37.040
Ov79_rep9_Dep6_Tu2,0.370,9.432,0.317,0.027,5.383,0.081,2.070,3.749,1.319,1.980,7.128,2.551,29.176,36.416
Ov79_rep6_Dep6_Tu0.1,0.062,10.645,1.678,0.004,0.190,0.019,4.554,4.090,5.168,0.532,0.823,3.611,24.841,43.783
Ov79_rep5_Dep6_Tu0.1,0.230,5.690,0.677,0.002,4.721,0.023,2.019,2.459,6.391,5.950,2.960,0.858,30.142,37.878
Ov79_rep10_Dep6_Tu20,0.871,6.194,10.442,0.263,8.666,2.270,2.169,1.369,3.620,4.947,8.862,1.651,27.844,20.833
Ov79_rep5_Dep6_Tu0.3,0.558,1.990,0.657,0.036,5.885,0.066,0.927,4.104,5.580,4.390,8.429,2.798,26.642,37.939
Ov79_rep10_Dep6_Tu5,0.343,9.647,1.731,0.033,5.475,0.063,3.298,5.020,5.083,2.934,1.995,0.934,25.482,37.961
Ov79_rep5_Dep6_Tu5,0.664,6.732,3.228,0.014,5.989,0.169,1.731,2.982,5.185,1.973,7.332,2.134,27.989,33.878
Ov79_rep1_Dep6_Tu40,0.941,7.458,10.865,0.549,24.712,4.450,3.047,3.216,1.183,4.559,6.759,2.665,18.122,11.474
Ov79_rep8_Dep6_Tu40,1.710,5.557,12.950,0.472,21.272,5.080,3.268,2.291,3.397,5.790,5.566,1.427,9.078,22.145
Ov79_rep6_Dep6_Tu50,2.410,5.400,18.810,0.496,19.424,6.809,0.617,4.218,5.182,3.326,4.705,3.450,7.635,17.519
Ov79_rep2_Dep6_Tu20,2.155,6.435,6.655,0.112,15.144,1.505,2.576,2.785,1.523,2.662,7.680,3.783,20.110,26.875
Ov79_rep1_Dep6_Tu0.3,0.373,10.629,0.216,0.004,1.060,0.067,4.452,3.845,0.077,3.297,3.650,4.057,30.920,37.353
Ov79_rep6_Dep6_Tu1,0.255,10.808,0.841,0.005,2.494,0.001,2.324,3.066,3.069,3.593,7.567,1.790,20.689,43.498
Ov79_rep8_Dep6_Tu10,0.245,5.278,4.329,0.175,8.854,0.930,2.816,4.914,4.080,3.269,8.208,1.105,27.053,28.746
Ov79_rep9_Dep6_Tu20,1.426,0.890,10.220,0.397,13.970,1.605,3.415,4.401,2.673,2.029,10.218,3.357,12.247,33.153
Ov79_rep6_Dep6_Tu2,0.433,6.686,2.486,0.019,4.228,0.027,2.309,2.247,1.424,4.513,9.707,1.475,32.969,31.476
Ov79_rep10_Dep6_Tu40,2.991,11.542,12.761,0.498,17.232,4.516,0.889,5.173,2.316,3.169,7.155,2.153,5.501,24.102
Ov79_rep4_Dep6_Tu1,0.526,3.781,0.718,0.108,5.893,0.128,0.849,1.792,5.065,5.455,8.423,2.295,31.832,33.133
Ov79_rep1_Dep6_Tu2,0.915,1.070,0.342,0.089,6.311,0.273,1.859,3.938,5.719,5.585,8.717,3.039,20.862,41.280
Ov79_rep3_Dep6_Tu2,0.187,3.938,2.606,0.036,2.409,0.304,2.914,1.203,8.651,3.537,6.414,1.895,29.650,36.256
Ov79_rep4_Dep6_Tu2,0.586,11.697,0.122,0.045,0.362,0.238,0.732,0.871,6.640,5.816,6.529,1.269,29.504,35.588
Ov79_rep9_Dep6_Tu40,3.063,3.540,5.723,0.922,28.957,4.775,1.361,4.492,3.478,7.267,3.882,2.346,8.830,21.365
Ov79_rep4_Dep6_Tu5,0.261,8.541,2.855,0.080,5.029,0.077,2.155,1.561,2.682,6.953,8.964,0.445,28.180,32.217
Ov79_rep2_Dep6_Tu0.5,0.233,1.913,2.314,0.027,4.515,0.038,2.742,3.415,1.928,3.166,7.580,4.178,30.702,37.251
Ov79_rep5_Dep6_Tu30,1.499,9.814,11.635,0.373,15.160,2.128,2.194,3.455,3.323,6.810,6.353,2.681,2.161,32.414
Ov79_rep3_Dep6_Tu40,3.452,4.922,15.016,0.264,17.477,4.728,3.087,0.871,3.668,4.145,7.133,3.577,9.361,22.300
Ov79_rep6_Dep6_Tu30,1.749,7.242,11.058,0.401,17.426,1.732,3.307,1.625,3.337,8.684,0.966,3.322,8.472,30.680
Ov79_rep2_Dep6_Tu1,0.043,8.313,1.768,0.010,3.033,0.013,2.264,0.711,6.408,2.694,7.662,1.135,27.664,38.282
Ov79_rep3_Dep6_Tu3,0.488,2.266,3.714,0.016,2.124,0.051,1.412,1.419,6.786,6.780,5.414,1.541,36.420,31.569
Ov79_rep9_Dep6_Tu0.5,0.022,5.808,1.875,0.006,4.068,0.012,1.637,0.756,5.278,5.235,7.237,1.481,24.214,42.370
Ov79_rep9_Dep6_Tu1,0.179,2.912,1.559,0.027,7.350,0.059,2.949,3.858,5.554,0.772,4.931,2.865,31.780,35.203
Ov79_rep5_Dep6_Tu1,0.976,1.291,3.246,0.041,1.709,0.161,3.806,4.170,3.431,4.243,8.283,2.208,27.589,38.849
Ov79_rep7_Dep6_Tu0.5,0.267,8.274,0.338,0.010,3.997,0.027,1.798,1.535,5.492,5.577,5.423,0.487,29.872,36.904
