Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov79_rep8_Dep6_Tu5,1.300,1.228,0.039,0.000,7.515,0.488,1.791,0.000,6.663,10.455,8.701,2.420,59.399
Ov79_rep1_Dep6_Tu10,1.980,3.366,0.720,0.000,6.319,0.870,3.679,0.000,4.065,13.279,8.267,1.329,56.126
Ov79_rep1_Dep6_Tu1,0.000,0.000,0.847,0.000,5.337,0.000,3.433,0.000,2.344,12.830,9.676,3.561,61.972
Ov79_rep10_Dep6_Tu10,2.019,1.352,1.455,0.410,7.581,0.856,3.298,0.000,1.496,13.499,9.157,3.396,55.480
Ov79_rep2_Dep6_Tu50,9.082,0.919,4.597,2.499,17.759,4.413,1.781,3.646,0.000,20.768,7.528,0.921,26.086
Ov79_rep3_Dep6_Tu20,1.990,0.000,3.232,0.456,11.744,2.024,1.789,1.658,0.000,17.652,7.710,3.071,48.672
Ov79_rep3_Dep6_Tu0.1,0.364,0.209,0.478,0.000,6.405,0.000,2.589,1.929,2.439,10.752,10.182,2.023,62.631
Ov79_rep10_Dep6_Tu3,0.254,0.586,0.766,0.000,3.883,0.000,3.664,0.257,3.554,13.255,7.112,2.062,64.607
Ov79_rep5_Dep6_Tu2,0.000,0.410,0.281,0.000,5.430,1.493,2.403,0.000,3.342,10.866,9.083,3.744,62.948
Ov79_rep10_Dep6_Tu0.1,0.000,0.000,0.330,0.000,4.304,0.000,3.944,0.000,1.404,13.473,9.494,4.251,62.799
Ov79_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,5.202,0.000,5.036,0.000,2.912,11.955,7.995,2.584,64.316
Ov79_rep4_Dep6_Tu0.3,0.000,0.000,1.140,0.000,3.997,0.000,2.552,0.000,4.853,13.415,8.083,3.075,62.884
Ov79_rep4_Dep6_Tu3,0.000,2.091,0.059,0.000,3.305,0.000,3.426,3.331,0.000,12.140,8.822,3.078,63.747
Ov79_rep3_Dep6_Tu10,3.668,0.000,1.804,0.000,4.812,0.469,4.051,0.709,1.100,15.254,8.185,3.471,56.477
Ov79_rep3_Dep6_Tu5,0.000,0.000,1.556,0.330,7.210,0.055,1.923,1.787,0.000,15.189,7.527,4.320,60.102
Ov79_rep7_Dep6_Tu0.3,0.000,0.942,0.000,0.000,4.502,0.000,2.365,0.000,3.001,12.984,8.606,2.834,64.766
Ov79_rep8_Dep6_Tu3,0.000,0.215,1.223,0.000,3.757,0.000,1.587,0.000,5.039,13.598,8.346,2.153,64.082
Ov79_rep1_Dep6_Tu20,2.629,0.899,2.238,0.480,10.728,2.651,0.239,3.616,1.979,15.059,9.032,1.745,48.705
Ov79_rep5_Dep6_Tu0.5,0.000,0.047,0.000,0.000,5.610,0.000,3.635,0.000,0.000,14.773,8.429,3.419,64.086
Ov79_rep7_Dep6_Tu10,0.000,0.000,0.686,0.634,9.351,0.945,2.246,3.933,1.548,14.585,7.202,2.445,56.426
Ov79_rep8_Dep6_Tu0.5,0.000,0.000,0.714,0.000,5.186,0.000,2.808,0.000,2.853,13.394,7.502,3.760,63.783
Ov79_rep4_Dep6_Tu0.5,0.947,0.966,0.032,0.000,4.323,0.286,2.758,0.000,3.234,11.785,9.443,3.042,63.184
Ov79_rep2_Dep6_Tu40,9.336,2.324,4.563,0.424,14.230,5.095,2.325,0.000,0.911,15.482,9.004,3.335,32.969
Ov79_rep9_Dep6_Tu10,2.918,1.310,0.580,0.000,8.333,0.947,2.245,0.000,0.000,14.924,9.336,3.844,55.564
Ov79_rep3_Dep6_Tu50,9.422,3.094,3.378,2.429,16.047,6.661,0.156,3.791,0.000,17.549,8.793,1.845,26.836
Ov79_rep10_Dep6_Tu50,9.348,4.691,4.258,1.603,16.544,5.780,0.139,0.251,0.000,21.518,8.100,1.750,26.019
Ov79_rep1_Dep6_Tu30,8.872,2.361,1.728,1.447,13.834,2.367,0.439,1.164,0.099,18.830,5.287,2.550,41.024
Ov79_rep8_Dep6_Tu20,3.168,3.565,2.593,0.241,10.083,1.077,1.006,2.536,0.984,17.104,6.897,1.782,48.964
Ov79_rep6_Dep6_Tu40,6.573,0.955,4.084,0.850,16.390,4.726,0.582,3.656,0.000,17.244,9.784,2.891,32.264
Ov79_rep6_Dep6_Tu20,2.429,1.618,1.443,1.083,9.945,2.480,2.541,0.000,5.682,12.943,7.971,2.676,49.187
Ov79_rep10_Dep6_Tu30,4.934,6.339,2.326,0.000,10.597,3.516,1.523,0.000,0.000,18.473,8.104,2.666,41.523
Ov79_rep4_Dep6_Tu0.1,0.271,0.000,0.473,0.000,1.981,0.000,4.686,0.000,1.876,14.471,8.570,3.223,64.449
Ov79_rep5_Dep6_Tu20,4.640,1.955,2.682,0.000,8.936,2.201,2.962,0.000,1.965,15.696,8.978,2.690,47.295
Ov79_rep2_Dep6_Tu30,3.916,0.453,3.776,0.494,13.472,3.695,1.777,2.665,0.000,18.216,7.358,2.537,41.642
Ov79_rep5_Dep6_Tu40,7.690,0.000,2.815,1.662,15.880,4.362,1.573,4.040,2.061,17.406,7.225,2.575,32.712
Ov79_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,3.728,0.000,4.456,0.795,0.000,15.286,7.167,3.515,65.052
Ov79_rep4_Dep6_Tu40,4.433,0.000,4.899,2.091,15.209,4.562,0.000,8.191,0.000,18.594,8.865,0.000,33.157
Ov79_rep3_Dep6_Tu0.5,0.000,0.000,1.084,0.000,4.333,0.000,3.125,0.000,3.697,13.226,8.611,2.450,63.473
Ov79_rep6_Dep6_Tu10,0.438,1.180,2.204,0.535,8.719,0.802,1.361,0.000,4.536,13.415,8.392,1.980,56.440
Ov79_rep8_Dep6_Tu1,1.206,0.000,0.000,0.000,4.898,0.000,3.838,0.000,0.394,13.584,9.285,3.735,63.059
Ov79_rep9_Dep6_Tu2,0.000,0.000,0.000,0.035,5.659,0.074,3.619,2.449,0.000,13.683,8.233,3.631,62.616
Ov79_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,2.896,0.000,4.663,0.000,4.727,14.587,8.861,1.144,63.121
Ov79_rep5_Dep6_Tu0.1,0.000,0.000,1.053,0.000,3.544,0.000,3.866,0.000,2.317,13.916,8.796,2.547,63.962
Ov79_rep10_Dep6_Tu20,2.114,2.331,2.004,0.989,10.538,2.752,2.674,0.555,0.000,15.874,10.168,2.884,47.116
Ov79_rep5_Dep6_Tu0.3,0.000,0.000,0.072,0.000,4.245,0.155,2.971,2.259,2.873,13.142,9.191,2.463,62.630
Ov79_rep10_Dep6_Tu5,0.000,0.571,0.000,0.000,5.518,0.515,3.098,0.000,4.034,15.536,8.660,2.051,60.016
Ov79_rep5_Dep6_Tu5,1.621,0.000,1.456,0.216,6.068,0.390,1.707,1.268,4.277,11.834,9.018,2.862,59.283
Ov79_rep1_Dep6_Tu40,4.709,7.131,2.607,1.899,14.048,3.644,1.918,1.266,4.122,18.451,7.244,0.000,32.961
Ov79_rep8_Dep6_Tu40,6.816,0.000,2.602,1.950,16.759,4.848,1.429,5.872,0.000,17.421,7.754,1.639,32.911
Ov79_rep6_Dep6_Tu50,6.153,1.892,6.110,1.736,18.749,6.475,0.588,3.784,3.579,15.786,9.614,0.000,25.535
Ov79_rep2_Dep6_Tu20,3.505,1.491,2.090,0.596,11.567,0.800,3.400,1.926,0.632,17.088,8.198,1.233,47.475
Ov79_rep1_Dep6_Tu0.3,0.190,0.194,0.435,0.000,3.298,0.076,3.523,1.067,0.443,14.583,10.758,3.249,62.184
Ov79_rep6_Dep6_Tu1,0.000,0.260,0.234,0.000,5.106,0.000,3.364,0.000,1.376,13.413,8.531,3.961,63.754
Ov79_rep8_Dep6_Tu10,3.088,1.863,0.513,0.313,6.675,0.637,2.734,0.000,2.973,15.404,8.594,1.961,55.246
Ov79_rep9_Dep6_Tu20,2.222,2.500,2.309,0.636,10.221,2.658,2.796,0.000,0.593,16.057,7.697,3.459,48.852
Ov79_rep6_Dep6_Tu2,0.000,0.677,0.225,0.000,3.890,0.802,3.386,0.000,2.546,13.808,9.584,2.925,62.158
Ov79_rep10_Dep6_Tu40,6.258,5.329,3.286,1.473,13.059,4.322,0.162,0.820,7.157,16.984,6.981,0.000,34.168
Ov79_rep4_Dep6_Tu1,0.366,2.657,0.067,0.000,5.444,0.000,2.012,0.000,3.409,10.406,10.490,2.420,62.731
Ov79_rep1_Dep6_Tu2,0.000,0.000,0.874,0.000,4.905,0.000,2.354,0.000,3.722,16.125,7.783,2.108,62.131
Ov79_rep3_Dep6_Tu2,1.139,0.000,0.372,0.000,5.572,0.437,3.995,0.000,3.011,12.824,8.742,2.714,61.195
Ov79_rep4_Dep6_Tu2,0.000,1.695,0.000,0.040,7.188,0.184,3.371,0.000,6.260,9.078,8.065,1.460,62.660
Ov79_rep9_Dep6_Tu40,7.740,4.174,2.832,1.010,16.554,4.406,2.744,3.194,0.000,14.930,8.240,0.735,33.440
Ov79_rep4_Dep6_Tu5,2.163,1.759,0.589,0.000,6.119,0.000,2.609,3.289,1.206,12.516,8.895,2.065,58.789
Ov79_rep2_Dep6_Tu0.5,0.000,0.503,0.000,0.000,6.174,0.000,2.391,0.000,1.701,13.485,8.010,3.998,63.739
Ov79_rep5_Dep6_Tu30,5.272,1.231,4.276,0.825,13.541,2.520,0.984,0.000,0.000,21.483,7.716,2.323,39.828
Ov79_rep3_Dep6_Tu40,8.461,5.045,2.491,0.497,14.511,4.732,0.864,2.465,0.000,17.100,8.420,2.000,33.415
Ov79_rep6_Dep6_Tu30,4.681,3.509,2.447,1.591,11.603,3.449,2.701,4.583,0.000,15.236,8.073,1.630,40.496
Ov79_rep2_Dep6_Tu1,0.183,0.465,0.000,0.000,4.997,0.000,2.787,0.000,2.424,15.210,9.254,2.212,62.468
Ov79_rep3_Dep6_Tu3,0.000,0.146,0.687,0.000,2.985,0.000,4.578,0.000,4.916,13.184,7.430,2.212,63.862
Ov79_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,4.842,0.000,2.216,1.107,2.397,15.080,8.552,2.304,63.503
Ov79_rep9_Dep6_Tu1,0.000,0.000,1.325,0.000,4.870,0.000,3.835,0.000,1.571,14.989,7.548,2.388,63.474
Ov79_rep5_Dep6_Tu1,0.614,0.514,0.521,0.000,3.984,0.000,3.341,0.724,1.989,12.014,10.253,3.615,62.430
Ov79_rep7_Dep6_Tu0.5,0.000,1.410,0.173,0.000,5.277,0.044,3.389,0.000,2.392,11.496,7.490,4.535,63.794
