Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo9345_rep4_Dep6_Tu5,10.607,0.000,0.000,12.441,12.340,1.091,0.548,0.000,0.042,8.682,9.374,3.183,41.692
Colo9345_rep10_Dep6_Tu30,14.722,0.433,1.653,14.887,2.450,7.954,0.000,0.000,0.000,13.297,5.276,0.000,39.329
Colo9345_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,8.860,0.000,4.346,0.000,0.000,11.854,12.147,0.823,61.969
Colo9345_rep8_Dep6_Tu2,0.000,0.000,0.000,0.472,9.963,0.000,2.911,0.000,0.000,12.778,11.533,3.142,59.202
Colo9345_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,7.212,0.000,0.378,0.000,1.040,14.340,13.205,2.565,61.260
Colo9345_rep4_Dep6_Tu3,5.547,0.000,0.000,7.382,8.424,0.000,2.376,0.000,0.000,11.740,11.046,4.955,48.530
Colo9345_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,9.125,0.000,3.638,0.000,2.534,10.746,14.541,2.948,56.468
Colo9345_rep8_Dep6_Tu50,23.844,0.000,0.000,34.890,0.000,4.773,0.000,0.000,0.000,11.690,4.622,0.000,20.182
Colo9345_rep2_Dep6_Tu30,22.807,0.000,3.297,42.753,0.000,4.232,0.000,0.000,0.000,9.901,1.760,0.000,15.249
Colo9345_rep8_Dep6_Tu5,2.023,0.000,0.000,1.205,6.021,0.808,3.683,0.000,2.662,11.303,11.157,4.471,56.666
Colo9345_rep1_Dep6_Tu50,23.610,0.000,5.849,52.738,0.000,6.734,0.000,0.000,0.000,8.615,0.000,0.000,2.455
Colo9345_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,9.950,0.000,6.242,0.000,0.278,10.589,10.430,3.833,58.677
Colo9345_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,8.796,0.000,4.246,0.000,1.458,10.909,15.830,2.768,55.992
Colo9345_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,10.390,0.737,3.533,0.000,0.000,12.333,12.583,0.188,60.237
Colo9345_rep7_Dep6_Tu3,4.318,0.000,0.000,9.121,9.558,1.873,3.860,0.000,0.000,10.872,9.300,3.414,47.683
Colo9345_rep9_Dep6_Tu40,13.196,3.325,0.000,24.763,4.366,3.737,0.000,0.000,0.000,11.136,7.999,0.000,31.479
Colo9345_rep3_Dep6_Tu2,1.374,0.531,1.236,6.996,2.310,1.762,3.791,0.000,1.181,9.734,12.734,1.949,56.403
Colo9345_rep2_Dep6_Tu0.3,0.000,0.000,0.848,0.955,11.494,0.000,1.166,0.000,0.000,9.745,10.141,3.246,62.406
Colo9345_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,6.107,0.000,2.968,0.000,2.079,12.492,13.124,2.604,60.625
Colo9345_rep9_Dep6_Tu30,10.298,2.884,0.000,21.024,1.130,0.000,1.295,0.000,0.000,14.686,7.905,2.380,38.397
Colo9345_rep6_Dep6_Tu40,20.758,0.028,6.888,47.536,0.000,5.121,0.000,0.000,0.000,11.207,0.000,0.000,8.462
Colo9345_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,3.396,0.000,4.021,0.000,2.376,12.319,11.965,4.057,61.866
Colo9345_rep4_Dep6_Tu50,25.568,0.000,4.701,51.532,0.000,7.260,0.000,0.000,0.000,8.825,0.040,0.000,2.074
Ov79_rep2_Dep6_Tu5,0.000,0.000,0.000,0.000,14.520,0.413,1.411,0.000,0.000,12.872,9.233,4.355,57.195
Ov79_rep8_Dep6_Tu30,4.671,0.000,0.000,0.000,22.821,4.821,1.669,1.813,0.000,14.909,11.914,3.335,34.048
Ov79_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,7.713,0.000,3.931,0.000,1.425,10.645,15.961,2.791,57.535
Ov79_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,1.685,0.000,3.002,0.000,2.577,15.877,13.734,1.565,61.560
Ov79_rep1_Dep6_Tu50,5.030,0.000,1.178,0.943,16.065,11.927,1.938,4.801,0.000,15.086,11.539,5.357,26.137
Ov79_rep7_Dep6_Tu50,9.514,5.927,0.000,0.000,16.573,7.237,1.391,2.461,4.060,16.880,7.450,4.519,23.989
Ov79_rep4_Dep6_Tu50,6.632,0.000,0.000,0.000,25.147,8.184,4.581,5.953,0.362,10.343,15.552,4.173,19.072
Ov79_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,9.079,0.000,0.418,0.622,0.000,15.684,11.640,4.227,58.330
Ov79_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,4.879,0.000,3.514,0.000,0.000,11.956,14.316,1.283,64.051
Ov79_rep9_Dep6_Tu5,0.000,0.000,0.000,0.000,11.882,0.632,4.985,0.000,0.987,13.590,12.924,4.162,50.839
Ov79_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,11.233,0.000,2.300,0.000,1.076,8.152,13.679,4.097,59.464
Ov79_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,10.403,0.000,1.866,0.000,0.000,13.044,10.495,3.432,60.760
Ov79_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,2.763,0.000,0.000,0.000,6.117,13.451,12.708,2.781,62.180
Ov79_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,9.995,0.000,3.200,0.000,0.000,13.091,11.758,3.869,58.087
Ov79_rep1_Dep6_Tu0.5,0.792,0.000,0.000,0.000,7.890,0.000,2.723,0.000,2.954,13.682,10.751,0.792,60.417
Ov79_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,12.376,0.000,5.855,0.000,0.833,11.293,8.317,0.000,61.325
Ov79_rep8_Dep6_Tu50,8.451,0.000,0.000,0.000,20.180,9.916,2.549,0.933,5.869,10.002,9.717,7.677,24.705
Ov79_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,6.637,0.000,0.548,0.000,0.000,13.233,15.931,0.158,63.493
Ov79_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,5.715,0.000,3.637,0.000,0.000,19.271,8.397,1.120,61.859
Ov79_rep7_Dep6_Tu30,5.871,0.000,0.000,0.000,12.677,5.748,3.923,0.000,0.000,13.641,11.022,5.796,41.320
Ov79_rep5_Dep6_Tu50,9.238,0.000,1.500,0.000,25.433,5.026,2.184,2.114,2.585,14.170,12.308,4.001,21.441
Ov79_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,10.336,0.000,4.718,0.000,3.926,9.887,10.449,2.144,58.541
Ov79_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,6.001,0.000,2.623,0.000,0.038,14.547,14.257,2.404,60.131
Ov79_rep3_Dep6_Tu30,5.318,0.000,0.000,0.000,12.586,1.204,2.928,0.000,0.000,20.505,14.126,4.152,39.182
Ov79_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,13.014,0.000,3.084,0.000,1.712,9.089,11.755,2.928,58.418
Ov79_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,8.435,0.000,3.039,0.000,0.000,15.333,13.824,2.021,57.349
Ov79_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,12.111,0.000,0.000,0.000,1.003,8.480,12.910,5.970,59.527
Ov79_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,8.324,0.731,3.864,0.899,0.000,15.397,9.690,1.273,59.821
Ov79_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,11.941,0.000,1.489,0.000,0.000,9.968,10.125,3.789,62.689
Ov79_rep4_Dep6_Tu20,2.091,0.000,0.000,0.000,11.501,3.037,5.770,0.000,0.000,9.737,13.278,8.749,45.837
Ov79_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,7.428,0.000,2.075,0.000,0.629,13.873,9.476,0.000,66.519
Ov79_rep4_Dep6_Tu10,0.000,0.000,0.000,0.000,11.352,0.000,3.451,0.000,2.436,12.562,14.699,0.391,55.110
Ov79_rep4_Dep6_Tu30,10.346,0.000,0.000,0.000,14.453,0.596,0.000,2.873,1.584,16.638,10.162,3.433,39.914
Ov79_rep5_Dep6_Tu10,0.304,0.000,0.000,1.077,11.707,0.000,4.032,0.000,0.000,16.696,10.825,3.572,51.786
Ov79_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,11.253,0.000,5.360,0.000,0.000,10.411,11.341,4.499,57.136
Ov79_rep9_Dep6_Tu50,6.901,1.141,1.235,0.000,22.702,9.838,2.433,1.802,0.000,14.515,9.299,6.394,23.741
Ov79_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,9.549,0.000,4.161,0.000,0.000,11.451,12.510,0.868,61.461
Ov79_rep7_Dep6_Tu40,4.559,0.000,0.000,2.144,20.657,6.563,3.937,0.000,0.000,14.681,7.960,4.663,34.838
Ov79_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,10.539,0.000,1.480,0.000,0.243,11.277,14.868,2.717,58.877
Ov79_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,13.411,0.000,3.175,0.000,0.000,12.735,11.509,4.646,54.524
Ov79_rep1_Dep6_Tu5,0.000,0.000,0.000,0.000,9.355,0.841,3.487,0.000,4.361,12.381,9.604,1.956,58.014
Ov79_rep9_Dep6_Tu30,6.514,0.352,0.000,0.000,13.540,6.267,4.608,0.000,2.171,13.837,12.330,5.485,34.897
Ov79_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,11.012,0.000,3.587,0.000,0.347,9.810,12.473,5.553,57.218
Ov79_rep7_Dep6_Tu20,2.796,0.000,0.000,0.000,23.950,3.148,0.873,0.466,0.310,12.873,10.842,2.777,41.966
Ov79_rep7_Dep6_Tu5,2.747,0.000,0.000,0.000,6.294,0.186,5.220,0.000,3.509,10.688,11.560,0.277,59.520
Ov79_rep2_Dep6_Tu10,0.000,0.000,0.000,0.000,17.444,0.118,0.241,0.000,0.566,14.024,11.974,3.298,52.335
Ov79_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,11.186,0.000,6.426,0.000,0.788,8.930,10.479,3.926,58.265
Ov79_rep8_Dep6_Tu5,0.029,0.000,0.000,0.000,10.111,0.000,2.789,0.000,3.164,10.987,10.374,6.846,55.700
Ov79_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,11.268,4.218,10.360,0.000,1.053,12.064,8.079,4.471,48.487
Ov79_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,10.300,0.000,5.064,0.000,1.687,11.420,9.927,3.522,58.079
Ov79_rep10_Dep6_Tu10,2.599,0.000,0.158,0.000,8.013,2.757,1.450,0.000,0.955,13.999,12.415,3.468,54.186
Ov79_rep2_Dep6_Tu50,6.189,0.000,2.022,0.000,17.565,8.374,0.103,3.044,0.000,23.399,9.121,4.141,26.042
Ov79_rep3_Dep6_Tu20,2.457,2.604,0.000,0.000,15.573,0.000,0.491,0.000,0.000,16.010,16.077,2.545,44.242
Ov79_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,11.525,0.000,1.553,0.000,0.000,9.273,17.566,3.964,56.119
Ov79_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,15.367,1.049,2.588,0.000,0.000,7.841,12.448,2.510,58.198
Ov79_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,8.584,0.000,1.616,0.000,3.106,9.982,12.735,4.244,59.732
Ov79_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,3.430,0.000,3.872,0.000,2.676,12.240,12.037,3.848,61.898
Ov79_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,13.513,0.000,3.604,0.000,0.165,10.380,11.283,0.487,60.568
Ov79_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,5.804,0.000,2.925,0.000,1.835,12.450,13.064,2.531,61.391
Ov79_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,10.455,0.000,3.129,0.000,0.000,8.891,11.709,6.880,58.936
Ov79_rep3_Dep6_Tu10,0.760,0.000,0.000,0.000,8.979,4.166,0.093,0.000,0.843,17.124,13.676,0.234,54.125
Ov79_rep3_Dep6_Tu5,0.000,0.000,0.000,0.000,13.611,1.166,2.768,0.000,0.000,13.751,6.597,2.308,59.798
Ov79_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,6.959,0.000,0.405,0.000,0.834,14.264,12.873,2.782,61.884
Ov79_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,11.678,0.000,0.099,0.000,0.912,8.838,12.559,4.872,61.041
Ov79_rep1_Dep6_Tu20,5.692,0.000,0.000,0.000,19.529,1.351,1.143,0.000,2.495,15.765,6.399,4.657,42.970
Ov79_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,3.371,0.000,3.824,0.000,1.074,10.886,9.518,3.060,68.268
Ov79_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,20.545,0.000,1.858,0.000,0.000,9.894,12.895,5.291,49.517
Ov79_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,12.514,0.000,5.731,0.000,0.736,11.562,8.242,0.000,61.215
Ov79_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,7.148,1.622,7.127,0.000,0.633,9.985,7.180,4.283,62.022
Ov79_rep2_Dep6_Tu40,6.021,0.862,1.935,0.000,15.725,5.426,7.726,0.892,1.497,12.492,11.312,5.614,30.499
Ov79_rep9_Dep6_Tu10,0.178,0.000,0.000,0.000,13.529,1.742,4.304,0.000,0.000,10.149,13.997,5.299,50.801
Ov79_rep3_Dep6_Tu50,6.863,0.000,0.000,0.000,21.856,7.932,2.553,0.190,0.177,21.165,9.515,4.365,25.385
Ov79_rep10_Dep6_Tu50,10.535,0.000,2.321,0.000,19.573,8.404,1.516,0.000,0.000,17.333,9.119,4.024,27.175
Ov79_rep1_Dep6_Tu30,3.827,1.039,0.000,0.000,22.703,3.606,0.581,0.000,1.800,13.691,11.088,2.773,38.892
Ov79_rep8_Dep6_Tu20,0.754,0.000,0.000,0.000,16.957,6.425,4.558,0.318,3.308,9.153,10.304,2.834,45.389
Ov79_rep6_Dep6_Tu40,3.799,0.000,0.000,0.000,20.553,6.361,1.351,0.000,0.000,17.146,11.124,7.331,32.335
Ov79_rep6_Dep6_Tu20,0.835,0.000,0.000,0.000,11.490,3.148,4.287,0.000,7.670,12.872,9.931,3.935,45.832
Ov79_rep10_Dep6_Tu30,4.447,0.000,0.000,0.000,17.766,4.610,3.667,1.282,2.795,15.909,12.311,1.921,35.293
Ov79_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,4.715,0.000,2.469,0.000,0.450,16.620,12.186,0.082,63.479
Ov79_rep5_Dep6_Tu20,0.000,0.000,0.000,0.000,15.146,5.618,7.367,0.000,3.922,10.636,8.664,3.013,45.635
Ov79_rep2_Dep6_Tu30,5.495,0.000,0.072,0.000,20.681,0.580,0.723,0.802,0.000,12.839,12.592,5.605,40.611
Ov79_rep5_Dep6_Tu40,5.239,0.000,0.000,0.000,25.344,6.601,1.866,3.549,2.399,13.096,5.798,5.812,30.297
Ov79_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,6.539,0.000,0.480,0.000,0.000,13.386,15.697,0.222,63.676
Ov79_rep4_Dep6_Tu40,0.561,0.000,0.443,0.000,21.717,11.186,1.074,10.147,0.000,9.834,12.810,2.021,30.206
Ov79_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,7.856,0.000,4.093,0.000,1.453,11.037,15.408,2.905,57.248
Ov79_rep6_Dep6_Tu10,0.000,0.000,0.000,0.000,10.501,0.764,2.742,0.000,1.241,11.265,16.592,6.772,50.124
Ov79_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,9.144,0.000,0.997,0.000,0.000,11.150,11.737,3.770,63.203
Ov79_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,9.882,0.000,3.561,0.000,0.000,16.749,11.500,0.167,58.140
Ov79_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,8.629,0.000,2.125,0.000,2.804,11.498,13.901,0.000,61.042
Ov79_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,10.865,0.000,3.011,0.000,0.000,12.935,11.556,0.000,61.633
Ov79_rep10_Dep6_Tu20,1.891,0.000,0.000,0.526,9.746,7.901,2.014,1.029,1.607,12.937,8.127,4.078,50.144
Ov79_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,7.110,0.511,2.388,0.000,3.559,10.438,15.408,4.908,55.678
Ov79_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,12.433,0.558,1.630,0.000,1.731,15.874,11.793,1.423,54.557
Ov79_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,9.374,1.431,5.458,0.000,1.713,8.381,12.077,5.791,55.776
