Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep3_Dep6_Tu40,0.000,3.875,0.000,0.000,3.280,0.000,33.875,0.000,0.000,12.061,0.000,0.000,0.000,6.222,0.000,0.000,6.929,0.000,0.000,0.829,0.000,0.000,32.927
Colo_rep3_Dep6_Tu30,0.000,5.302,0.000,0.000,0.158,0.000,19.138,0.000,0.000,0.000,0.000,0.000,0.000,12.770,0.000,0.000,7.941,0.000,0.000,14.683,0.891,0.000,39.116
Colo_rep6_Dep6_Tu30,0.000,4.610,0.000,0.000,12.925,0.000,24.094,0.000,0.000,14.482,0.000,0.000,0.000,0.000,0.000,0.000,9.089,0.000,0.000,1.627,0.000,0.000,33.172
Colo_rep4_Dep6_Tu50,0.000,12.503,0.000,0.000,0.000,14.734,41.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.507,0.000,0.000,3.411,0.425,0.000,22.116
Colo_rep5_Dep6_Tu50,0.000,8.328,0.000,0.000,0.051,8.997,41.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.985,0.000,0.000,8.753,0.083,0.000,24.739
Colo_rep6_Dep6_Tu2,0.000,5.934,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.226,0.000,0.000,11.062,0.000,0.000,0.774,0.000,0.000,53.002
Colo_rep10_Dep6_Tu50,0.000,14.974,0.000,0.000,3.596,12.267,40.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.862,0.000,0.000,5.153,0.000,0.000,15.355
Colo_rep7_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,0.000,38.783,0.000,0.000,0.000,0.000,0.000,0.000,14.627,0.000,0.000,6.260,0.000,0.000,14.207,0.988,0.000,25.132
Colo_rep9_Dep6_Tu40,0.000,8.054,0.000,0.000,8.599,4.184,30.204,0.000,0.000,0.000,0.000,0.000,0.000,5.225,0.000,0.000,9.434,0.000,0.000,6.867,0.187,0.000,27.245
Colo_rep8_Dep6_Tu5,0.000,3.150,0.000,0.000,4.282,25.663,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.880,0.000,5.400,0.000,0.000,1.281,0.000,0.000,48.343
Colo_rep1_Dep6_Tu20,0.000,6.237,0.000,0.000,0.954,2.766,22.525,0.000,0.000,0.000,0.000,0.000,0.000,21.201,0.000,0.000,7.661,0.000,0.000,0.556,0.010,0.000,38.087
Colo_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,2.899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.627,0.000,0.000,19.646,0.000,7.292,57.534
Colo_rep5_Dep6_Tu30,0.000,0.000,0.000,0.000,2.001,26.661,23.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.781,0.000,3.262,10.417,0.000,0.000,32.639
Colo_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.331,0.000,0.000,8.109,0.000,0.012,5.124,0.000,26.418,57.957
Colo_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.392,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.339,0.000,5.742,19.318,0.000,4.500,61.706
Colo_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,1.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.687,12.863,0.000,9.080,0.000,0.000,10.281,0.000,0.000,54.223
Colo_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.160,0.000,0.000,0.000,0.000,7.826,0.000,0.000,0.000,2.048,0.000,20.823,8.951,0.000,0.000,8.688,0.000,0.000,51.503
Colo_rep8_Dep6_Tu10,0.000,0.113,0.000,0.000,0.073,0.000,6.121,0.000,0.000,2.216,0.000,0.000,0.000,0.000,0.000,11.099,4.431,0.000,11.489,1.939,0.000,11.852,50.667
Colo_rep4_Dep6_Tu30,0.000,16.922,0.000,0.041,0.035,7.376,18.425,0.000,0.000,0.000,0.000,0.000,0.043,1.678,0.000,0.000,2.934,0.000,0.000,14.059,0.000,0.000,38.485
Colo_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,0.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.584,0.000,0.000,3.742,0.000,35.571,53.862
Colo_rep1_Dep6_Tu5,0.000,4.877,0.000,0.000,0.127,30.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.197,0.000,0.000,4.026,0.000,0.000,56.713
Colo_rep8_Dep6_Tu50,0.000,8.653,0.000,0.004,0.000,0.000,46.371,0.000,0.000,12.134,0.000,0.000,0.000,0.000,0.000,0.000,12.945,0.000,0.000,0.854,0.104,0.000,18.934
Colo_rep5_Dep6_Tu5,0.000,0.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.178,0.000,0.000,14.841,0.000,0.000,12.538,0.000,10.047,0.679,0.000,0.000,45.885
Colo_rep6_Dep6_Tu50,0.000,0.000,0.000,0.000,8.506,0.000,40.628,0.000,0.000,0.000,0.000,0.000,0.000,18.996,0.000,0.000,11.357,0.000,0.000,3.175,0.000,0.000,17.336
Colo_rep5_Dep6_Tu0.5,0.000,8.743,0.000,0.000,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.560,0.000,0.000,10.926,0.000,0.000,10.921,0.000,0.000,64.761
Colo_rep4_Dep6_Tu20,0.000,21.349,0.000,0.000,3.679,8.227,18.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.693,0.000,0.000,1.747,0.000,0.000,34.627
Colo_rep8_Dep6_Tu40,0.000,29.523,0.000,0.000,1.134,3.600,27.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.326,0.000,0.000,3.301,0.301,0.000,26.051
Colo_rep7_Dep6_Tu0.3,0.000,10.507,0.000,0.000,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.710,0.000,0.000,13.259,0.000,5.744,57.713
Colo_rep7_Dep6_Tu30,0.000,16.870,0.000,0.000,1.806,0.000,30.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.037,0.000,0.000,9.332,0.187,0.000,36.686
Colo_rep10_Dep6_Tu20,0.000,0.000,0.000,0.005,0.299,13.483,19.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.083,0.000,16.004,3.081,0.108,0.000,44.832
Colo_rep9_Dep6_Tu10,0.000,8.755,0.000,0.000,1.249,0.000,5.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.406,0.000,12.103,4.748,0.000,0.000,51.263
Colo_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.523,0.000,0.000,0.000,0.000,0.000,13.293,0.000,0.000,0.000,1.081,0.000,7.651,0.000,8.056,1.463,0.000,23.771,44.163
Colo_rep10_Dep6_Tu0.3,0.000,0.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.753,0.000,0.000,0.000,16.530,0.000,19.927,8.078,0.000,0.000,0.767,0.000,0.000,50.359
Colo_rep8_Dep6_Tu20,0.000,2.363,0.000,0.000,2.376,1.167,18.867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.765,4.074,0.000,7.720,6.224,0.000,0.000,45.443
Colo_rep3_Dep6_Tu3,0.000,23.535,0.000,0.004,0.000,9.361,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.000,0.000,10.137,0.000,0.000,8.267,0.000,0.000,48.661
Colo_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.080,10.976,7.413,15.302,0.000,0.694,8.461,0.000,0.707,51.805
Colo_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.209,0.000,0.000,0.000,0.000,0.000,6.188,0.000,0.000,12.245,0.820,0.000,7.149,0.000,16.687,1.592,0.000,0.000,55.109
Colo_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.931,0.000,0.000,11.402,0.000,22.283,56.285
Colo_rep9_Dep6_Tu0.3,0.000,15.409,0.000,0.000,0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.656,0.000,0.000,9.749,0.000,0.000,62.083
Colo_rep1_Dep6_Tu10,0.000,2.127,0.000,0.000,0.000,2.382,7.770,0.000,0.000,0.000,0.000,0.000,0.000,13.784,0.000,0.000,8.990,0.000,19.863,2.302,0.000,0.000,42.781
Colo_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,41.227,0.000,0.000,0.000,0.000,0.107,0.000,8.213,0.000,0.046,3.277,0.000,0.000,47.050
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.619,0.000,18.942,2.121,0.000,16.338,55.552
Colo_rep10_Dep6_Tu10,0.000,0.000,0.000,0.016,3.549,18.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.966,0.000,17.044,6.690,0.000,0.000,48.584
Colo_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,1.039,0.000,0.000,0.000,0.000,4.400,0.000,0.000,0.000,0.000,6.263,0.000,7.016,0.000,8.133,3.582,0.000,21.890,47.675
Colo_rep10_Dep6_Tu5,0.000,12.565,0.000,0.024,0.542,0.000,0.000,0.000,0.000,0.000,26.378,0.000,0.000,0.000,0.000,0.000,8.019,0.000,0.000,2.749,0.000,0.000,49.721
Colo_rep10_Dep6_Tu40,0.000,15.545,0.000,0.000,0.870,0.000,34.142,0.000,0.000,10.215,0.000,0.000,0.000,0.000,0.000,0.000,4.795,0.000,0.000,2.831,0.007,0.000,31.594
Colo_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.599,4.651,0.000,6.041,0.000,16.710,1.720,0.000,0.000,46.161
Colo_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.594,0.000,20.199,2.538,0.000,16.478,56.057
Colo_rep7_Dep6_Tu20,0.000,32.194,0.000,0.000,0.133,0.000,12.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.437,0.000,0.000,8.316,0.020,0.000,39.600
Colo_rep6_Dep6_Tu10,0.000,9.131,0.000,0.017,0.177,0.000,13.924,0.000,0.000,0.000,0.000,0.000,0.589,6.656,0.000,0.000,13.382,0.000,0.000,7.024,0.000,0.000,49.098
Colo_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.440,0.000,0.000,17.720,0.000,11.103,63.399
Colo_rep1_Dep6_Tu30,0.000,8.442,0.000,0.000,0.678,0.000,23.160,0.000,0.000,0.000,0.000,0.000,0.000,4.617,0.000,0.000,11.521,0.000,0.000,15.651,0.000,0.000,35.929
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.398,0.000,0.117,14.900,0.000,10.826,67.360
Colo_rep7_Dep6_Tu5,0.000,3.799,0.000,0.000,0.450,19.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.105,0.000,6.958,5.815,0.000,0.000,54.787
Colo_rep7_Dep6_Tu0.1,0.000,27.003,0.000,0.000,0.163,6.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.033,0.000,0.000,5.918,0.000,0.000,53.705
Colo_rep6_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,10.593,33.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.014,0.000,0.000,14.230,0.000,0.000,35.002
Colo_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.310,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.138,0.000,10.882,0.000,5.455,9.351,0.000,4.832,52.953
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.077,32.269,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.493,0.000,0.000,4.199,0.000,0.000,6.046,0.000,0.000,55.915
Colo_rep5_Dep6_Tu20,0.000,0.000,0.000,0.000,0.905,0.000,21.926,0.000,0.000,11.394,15.553,0.000,0.000,0.000,0.000,0.000,10.741,0.000,0.000,0.744,0.000,0.000,38.738
Colo_rep8_Dep6_Tu0.3,0.000,15.223,0.000,0.000,0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.676,0.000,0.000,9.944,0.000,0.000,62.042
Colo_rep4_Dep6_Tu5,0.000,10.906,0.000,0.000,15.041,0.000,0.000,0.000,0.000,11.750,0.000,0.000,0.000,0.000,0.000,0.000,16.088,0.000,0.000,1.939,0.000,0.000,44.275
Colo_rep9_Dep6_Tu1,0.000,5.532,0.000,0.000,0.159,1.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.772,0.000,8.310,17.615,0.000,0.000,61.038
Colo_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.361,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.754,0.000,0.000,5.137,0.000,0.000,6.818,0.000,10.538,52.390
Colo_rep8_Dep6_Tu3,0.000,1.248,0.000,0.000,0.099,0.000,0.000,0.000,0.000,0.000,41.337,0.000,0.000,0.000,0.000,0.000,3.693,0.000,0.000,3.940,0.000,0.000,49.681
Colo_rep5_Dep6_Tu0.3,0.000,0.946,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.783,0.223,0.000,0.000,0.000,0.018,41.948,10.525,0.000,0.000,0.707,0.000,0.000,44.849
Colo_rep2_Dep6_Tu30,0.000,6.599,0.000,0.000,1.995,7.997,21.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.277,0.000,0.000,10.303,1.360,0.000,42.787
Colo_rep7_Dep6_Tu10,0.000,27.496,0.000,0.000,0.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.689,0.000,0.000,7.749,0.000,0.000,6.461,0.000,0.000,48.228
Colo_rep2_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,0.000,34.068,0.000,0.000,0.000,10.586,0.000,0.000,0.000,0.000,0.000,9.974,0.000,9.834,5.560,0.101,0.000,29.876
Colo_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,6.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.168,0.000,0.000,19.253,0.000,0.000,9.474,0.000,0.000,55.410
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.827,13.717,0.000,14.538,0.000,3.274,7.066,0.000,0.000,55.168
Colo_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.715,22.525,0.000,9.782,0.000,0.000,8.788,0.000,0.000,54.690
Colo_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.452,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.941,0.000,0.000,7.025,0.000,23.858,2.914,0.000,0.000,49.808
Colo_rep5_Dep6_Tu40,0.000,8.539,0.000,0.000,1.329,0.000,29.748,0.000,0.000,3.032,0.000,0.000,0.000,20.044,0.000,0.000,6.388,0.000,0.000,2.399,0.000,0.000,28.521
Colo_rep5_Dep6_Tu10,0.000,5.575,0.000,0.088,3.865,0.000,0.041,0.000,0.000,0.000,0.000,0.000,0.000,8.193,0.000,0.000,6.438,0.000,12.781,11.939,0.000,0.000,51.079
Colo_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.129,0.000,0.000,0.000,0.000,0.000,41.677,0.000,0.000,0.000,0.000,0.000,2.915,0.000,0.000,4.826,0.000,0.000,50.453
Colo_rep10_Dep6_Tu30,0.000,13.003,0.000,0.009,0.225,0.000,16.474,0.000,0.000,4.438,0.000,0.000,3.719,10.073,0.000,0.000,6.048,0.000,0.000,8.018,0.380,0.000,37.610
Colo_rep1_Dep6_Tu40,0.000,14.279,0.000,0.000,0.742,0.000,33.173,0.000,0.000,11.327,0.000,0.000,0.000,0.000,0.000,0.000,0.923,0.000,0.000,3.521,1.470,0.000,34.563
Colo_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.068,43.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.496,0.000,0.000,0.965,0.000,0.000,49.386
Colo_rep7_Dep6_Tu40,0.000,18.441,0.000,0.000,1.900,0.000,36.605,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.993,0.000,3.308,7.531,0.000,0.000,27.220
Colo_rep1_Dep6_Tu50,0.000,7.718,0.000,0.000,1.626,0.000,50.481,0.000,0.000,0.000,0.000,0.000,0.000,12.751,0.000,0.000,7.172,0.000,0.000,2.348,0.000,0.000,17.903
Colo_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.048,0.000,0.000,12.721,0.000,0.185,1.464,0.000,12.636,51.899
Colo_rep9_Dep6_Tu20,0.000,0.848,0.000,0.000,0.468,0.000,12.971,0.000,0.000,0.000,0.000,0.000,0.000,33.540,0.000,0.000,6.539,0.000,0.000,8.642,0.000,0.000,36.991
Colo_rep4_Dep6_Tu10,0.000,0.000,0.000,0.000,0.157,4.229,11.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.197,0.000,0.000,15.948,0.145,0.000,53.860
Colo_rep6_Dep6_Tu5,0.000,1.732,0.000,0.000,0.064,35.954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.582,0.000,0.000,2.870,0.000,0.025,5.445,0.000,0.000,52.326
Colo_rep9_Dep6_Tu5,0.000,2.074,0.000,0.000,0.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.501,0.000,0.000,5.065,0.000,38.027,47.185
Colo_rep3_Dep6_Tu50,0.000,7.199,0.000,0.000,0.100,18.380,40.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.743,0.000,0.000,6.369,0.042,0.000,20.906
Colo_rep5_Dep6_Tu1,0.000,0.436,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.396,0.000,0.000,5.300,0.000,38.731,48.059
Colo_rep5_Dep6_Tu3,0.000,28.974,0.000,0.000,0.609,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.544,0.000,0.000,6.110,0.000,0.000,52.761
Colo_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.139,0.000,0.000,11.433,0.000,0.000,11.165,0.000,0.000,56.783
Colo_rep7_Dep6_Tu1,0.000,14.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.148,0.000,0.000,0.000,0.000,0.000,0.000,11.994,0.000,0.000,10.876,0.000,0.000,59.217
Colo_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.243,16.289,0.000,5.740,0.000,0.000,0.937,0.000,4.366,45.904
Colo_rep4_Dep6_Tu40,0.000,9.844,0.000,0.000,1.153,9.945,30.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.798,0.000,0.000,14.947,0.402,0.000,23.087
Colo_rep2_Dep6_Tu20,0.000,3.022,0.000,0.000,0.346,0.000,18.852,0.000,0.000,0.000,0.000,0.000,0.000,30.774,0.000,0.000,4.796,0.000,0.000,5.665,0.000,0.000,36.543
Colo_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.206,0.000,0.000,0.000,0.000,3.014,0.000,0.000,0.000,7.554,0.000,0.000,5.913,0.000,25.100,1.877,0.000,0.000,56.335
Colo_rep2_Dep6_Tu5,0.000,0.000,0.000,0.007,0.341,0.000,0.000,0.000,0.000,0.000,41.485,0.000,0.084,0.000,0.000,0.000,2.891,0.000,0.000,4.849,0.000,0.000,50.342
Colo_rep2_Dep6_Tu3,0.000,12.433,0.000,0.000,1.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.298,0.000,0.000,9.040,0.000,0.000,8.460,0.000,0.000,54.325
Colo_rep3_Dep6_Tu10,0.000,0.000,0.000,0.135,0.000,0.000,4.928,0.000,0.000,0.000,0.000,0.000,0.000,24.604,0.000,0.000,10.297,0.000,3.126,7.509,0.009,0.000,49.391
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.900,0.000,0.000,3.458,0.000,0.587,3.374,0.000,0.000,52.416
Colo_rep7_Dep6_Tu3,0.000,7.656,0.000,0.000,0.444,0.000,0.000,0.000,0.000,0.000,22.584,0.000,0.000,0.000,0.000,0.000,23.990,0.000,0.000,1.931,0.000,0.000,43.393
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.095,0.000,0.000,0.000,0.000,41.261,0.000,0.000,0.000,0.000,0.118,0.000,8.197,0.000,0.000,3.273,0.000,0.000,47.055
Colo_rep3_Dep6_Tu20,0.000,16.713,0.000,0.000,0.155,0.000,13.655,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.499,0.000,0.000,9.178,0.126,1.066,47.607
Colo_rep1_Dep6_Tu2,0.000,11.244,0.000,0.000,0.314,1.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.770,0.000,0.000,18.892,0.000,0.000,62.004
Colo_rep9_Dep6_Tu50,0.000,0.000,0.000,0.000,2.551,12.861,43.565,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.968,0.000,0.000,12.273,1.140,0.000,23.640
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.881,0.000,0.000,3.479,0.000,0.550,3.403,0.000,0.000,52.424
Colo_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.506,0.000,0.000,14.778,0.000,0.000,5.929,0.000,0.000,52.785
Br62_rep5_Dep6_Tu0.5,0.000,8.885,0.000,0.000,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.066,0.000,0.000,10.834,0.000,0.000,10.301,0.000,0.000,64.742
Br62_rep5_Dep6_Tu3,0.000,25.378,0.000,0.427,1.975,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.906,0.000,0.000,7.496,0.000,0.000,53.817
Br62_rep6_Dep6_Tu30,0.000,13.139,0.000,4.078,15.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.101,0.000,0.000,2.352,24.034,0.000,32.276
Br62_rep7_Dep6_Tu20,0.000,23.912,0.000,3.206,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.188,0.000,0.000,5.741,19.494,0.000,43.441
