Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep3_Dep6_Tu5,0.065,4.336,0.003,0.003,5.719,3.371,2.554,2.120,2.910,5.544,7.094,1.825,8.580,0.471,4.106,0.062,0.009,1.734,10.591,12.657,6.299,13.416,6.533
Colo_rep4_Dep6_Tu3,0.126,2.276,0.682,0.006,8.609,2.590,2.466,0.423,3.368,3.590,8.222,3.257,13.628,5.723,5.156,2.156,4.769,0.719,2.709,13.190,7.883,8.034,0.416
Colo_rep2_Dep6_Tu10,0.048,3.165,0.678,0.029,0.390,7.843,2.010,0.740,3.360,4.924,9.696,4.850,8.608,7.282,1.807,5.611,4.763,0.529,9.020,7.440,3.785,10.340,3.082
Colo_rep3_Dep6_Tu40,0.823,1.655,0.548,0.307,8.999,24.983,4.052,1.336,3.139,3.553,6.811,5.064,7.986,4.367,1.235,2.350,1.485,0.953,5.258,6.754,0.585,4.303,3.453
Colo_rep3_Dep6_Tu30,2.321,0.551,0.929,0.037,1.114,18.114,3.748,2.637,1.522,8.599,8.620,2.745,1.215,4.939,4.238,5.301,3.154,1.825,5.374,6.941,1.998,5.587,8.489
Colo_rep6_Dep6_Tu30,0.573,6.890,0.607,0.103,7.649,15.070,3.279,5.595,2.428,5.335,3.087,3.818,10.002,5.360,0.903,2.952,1.733,1.284,4.072,8.148,4.588,1.792,4.731
Colo_rep4_Dep6_Tu50,1.077,4.700,0.616,0.056,8.718,24.949,3.943,6.403,1.903,7.954,6.918,2.789,0.581,3.403,1.859,0.869,3.317,2.664,3.734,6.873,1.102,2.686,2.885
Colo_rep5_Dep6_Tu50,1.294,3.423,0.641,0.900,7.210,24.149,3.110,2.093,2.331,9.548,7.823,6.107,3.269,5.137,0.670,1.126,2.306,2.738,4.154,4.793,4.737,2.398,0.041
Colo_rep6_Dep6_Tu2,0.003,2.137,1.112,0.002,8.121,2.744,2.012,3.949,2.172,2.760,8.300,3.412,7.825,5.092,2.298,0.168,7.945,2.728,8.807,11.560,9.312,6.289,1.252
Colo_rep10_Dep6_Tu50,1.484,9.310,0.688,0.567,6.360,30.745,5.566,4.074,2.951,2.909,0.451,4.702,4.673,2.386,1.101,2.990,2.228,1.672,3.159,6.677,0.733,1.201,3.375
Colo_rep7_Dep6_Tu50,3.413,5.510,0.345,0.474,8.856,18.293,4.761,4.496,3.651,10.040,8.605,2.646,2.661,5.946,0.120,3.763,4.518,1.100,2.419,3.664,1.354,0.600,2.766
Colo_rep9_Dep6_Tu40,2.011,5.264,0.983,0.082,7.947,20.863,4.811,5.408,3.687,5.461,6.417,0.448,5.612,2.499,0.926,3.966,4.140,1.833,3.643,3.223,5.020,4.048,1.709
Colo_rep8_Dep6_Tu5,0.084,3.468,0.858,0.031,3.291,3.262,3.176,0.445,5.339,5.728,8.734,4.469,15.961,13.137,2.729,1.054,2.704,2.036,0.830,7.252,6.944,7.696,0.772
Colo_rep1_Dep6_Tu20,0.945,6.299,0.184,0.287,11.673,8.614,1.821,3.191,7.301,1.963,6.982,2.907,8.135,9.219,0.624,3.620,5.378,1.007,6.863,4.961,0.117,1.764,6.145
Colo_rep9_Dep6_Tu2,0.203,1.144,0.752,0.001,8.382,2.552,1.130,2.621,2.259,7.286,7.393,2.820,5.328,3.271,4.039,10.862,6.344,1.904,0.489,13.710,0.529,1.848,15.133
Colo_rep5_Dep6_Tu30,1.634,0.754,0.364,0.094,5.767,15.663,6.393,2.918,3.182,12.027,3.156,1.586,6.985,6.214,3.130,2.332,4.333,1.359,4.393,4.970,4.241,1.576,6.930
Colo_rep4_Dep6_Tu0.1,0.025,2.164,0.851,0.010,5.925,1.146,1.982,1.056,3.004,6.460,7.716,2.697,1.927,16.273,4.449,3.507,8.322,1.466,2.865,3.975,10.160,7.031,6.989
Colo_rep5_Dep6_Tu0.1,0.012,1.514,0.994,0.001,4.555,2.353,2.569,2.522,1.971,5.524,6.703,1.577,10.880,6.413,3.220,1.921,10.185,2.146,6.340,3.104,10.142,5.542,9.810
Colo_rep9_Dep6_Tu3,0.041,3.003,0.527,0.002,11.265,1.935,2.034,2.837,3.788,4.860,6.630,1.751,6.921,5.661,1.289,0.854,4.597,1.138,8.717,15.563,5.418,2.921,8.247
Colo_rep2_Dep6_Tu0.1,0.064,3.709,0.356,0.001,4.224,1.785,1.900,3.943,2.312,4.860,7.868,3.743,14.021,3.180,2.671,0.038,8.378,1.322,5.428,2.881,5.442,15.623,6.249
Colo_rep8_Dep6_Tu10,0.360,1.599,0.506,0.003,5.378,4.176,4.042,2.925,3.562,5.704,8.847,3.235,17.377,10.314,0.866,1.650,9.917,2.377,4.811,2.524,3.639,1.650,4.538
Colo_rep4_Dep6_Tu30,0.734,4.616,0.868,0.785,2.506,15.180,4.425,1.170,0.561,7.783,5.943,4.159,7.256,3.927,2.907,6.732,3.487,0.198,7.863,2.844,7.935,1.041,7.081
Colo_rep2_Dep6_Tu2,0.002,6.933,0.590,0.000,1.595,2.538,0.011,2.437,2.617,4.154,7.511,3.211,12.221,9.557,6.897,0.142,8.740,2.375,6.003,1.054,6.602,12.409,2.399
Colo_rep1_Dep6_Tu5,0.149,1.344,1.113,0.005,8.237,3.526,3.689,2.950,2.769,5.322,6.555,1.189,8.199,0.667,3.732,13.018,8.862,0.513,1.866,8.972,12.746,0.427,4.149
Colo_rep8_Dep6_Tu50,0.723,5.510,0.574,0.919,4.933,27.226,4.606,4.134,3.714,6.450,8.421,4.871,1.791,1.892,2.007,4.577,0.919,1.714,4.783,5.914,0.394,0.656,3.272
Colo_rep5_Dep6_Tu5,0.008,4.143,0.574,0.000,13.836,1.658,1.803,3.258,4.508,2.441,4.564,3.062,1.883,5.214,3.621,7.051,9.072,1.428,1.787,7.542,6.983,11.700,3.863
Colo_rep6_Dep6_Tu50,0.748,5.192,0.631,0.011,10.459,25.260,3.814,5.714,0.298,6.639,6.045,5.294,2.067,6.139,1.674,0.668,0.958,3.424,5.629,6.650,0.011,0.632,2.043
Colo_rep5_Dep6_Tu0.5,0.085,2.386,0.744,0.002,0.399,1.673,2.593,3.320,0.645,2.037,7.921,3.215,12.883,10.577,1.795,7.986,3.098,2.905,8.181,1.048,13.500,6.825,6.181
Colo_rep4_Dep6_Tu20,0.357,4.356,0.711,0.010,9.055,13.533,3.389,2.843,4.166,0.814,6.911,3.672,11.595,4.287,2.544,6.918,4.285,0.923,3.129,7.672,0.701,7.190,0.938
Colo_rep8_Dep6_Tu40,2.725,4.973,0.392,1.039,6.859,18.261,5.325,3.949,3.588,1.634,6.960,4.047,5.616,0.263,3.085,8.376,2.536,1.162,3.882,3.381,5.718,0.382,5.848
Colo_rep7_Dep6_Tu0.3,0.007,4.814,0.432,0.037,4.828,0.695,1.937,1.667,1.775,6.218,5.707,3.699,13.084,2.849,4.304,4.076,6.890,1.000,4.208,7.724,8.088,4.705,11.253
Colo_rep7_Dep6_Tu30,1.087,1.697,1.754,0.030,2.730,20.369,1.702,3.214,2.816,7.302,4.657,3.949,14.700,0.935,1.979,0.515,0.269,2.177,1.201,8.015,11.725,2.911,4.264
Colo_rep10_Dep6_Tu20,0.662,1.641,0.204,0.429,9.559,10.278,1.281,4.750,3.857,5.796,9.255,2.915,8.188,7.815,1.863,1.646,9.640,2.866,4.998,3.347,0.783,4.352,3.873
Colo_rep9_Dep6_Tu10,0.052,2.494,0.980,0.060,5.004,6.713,3.183,2.211,5.474,1.495,11.130,1.578,2.114,2.878,1.433,7.150,6.381,1.869,10.494,9.269,10.624,3.199,4.213
Colo_rep9_Dep6_Tu0.1,0.012,0.857,0.395,0.000,9.798,1.947,3.563,3.043,4.030,5.929,2.634,3.443,11.057,0.863,3.727,2.070,11.674,1.192,6.991,9.885,5.492,2.432,8.964
Colo_rep10_Dep6_Tu0.3,0.007,2.571,0.557,0.001,10.190,1.263,2.805,2.674,3.333,4.541,6.615,0.733,18.889,12.794,3.672,0.256,1.843,0.394,7.972,0.573,6.597,6.513,5.206
Colo_rep8_Dep6_Tu20,0.689,2.862,0.778,0.002,0.399,10.872,4.874,4.184,3.281,7.792,3.505,4.414,18.907,4.421,2.455,1.313,1.723,1.073,2.901,11.138,3.862,3.339,5.218
Colo_rep3_Dep6_Tu3,0.016,1.541,0.806,0.006,2.487,5.723,0.711,3.570,3.700,5.704,9.269,3.327,8.776,3.904,4.319,10.538,4.494,0.356,5.523,6.599,3.730,3.822,11.080
Colo_rep4_Dep6_Tu2,0.012,4.020,0.425,0.002,6.357,1.511,2.890,1.962,3.390,2.932,8.984,2.487,7.809,7.684,0.601,4.769,2.913,1.152,8.838,19.236,6.371,0.283,5.372
Colo_rep10_Dep6_Tu0.1,0.023,0.504,0.271,0.000,12.488,1.716,3.798,3.035,1.644,1.721,3.749,3.927,10.919,1.806,4.182,6.319,11.937,1.106,4.782,15.454,4.291,4.585,1.743
Colo_rep4_Dep6_Tu0.3,0.039,1.471,1.309,0.003,3.720,0.453,3.819,1.900,2.550,4.328,7.650,3.649,16.893,12.715,3.178,1.201,4.579,1.195,3.036,4.715,2.517,16.794,2.288
Colo_rep9_Dep6_Tu0.3,0.016,3.841,0.940,0.006,4.359,1.804,1.192,2.160,2.402,2.571,10.468,2.104,9.321,9.275,2.272,6.258,5.949,0.020,5.698,3.165,11.639,11.294,3.249
Colo_rep1_Dep6_Tu10,0.327,0.951,0.247,0.006,11.937,4.008,3.011,2.624,3.411,5.500,8.295,5.189,10.865,8.207,2.696,3.416,1.671,3.271,6.266,6.924,2.696,3.474,5.008
Colo_rep6_Dep6_Tu0.3,0.098,3.315,0.711,0.001,8.195,0.984,1.302,3.689,2.658,4.772,2.355,4.274,7.640,5.069,2.074,0.178,6.158,1.448,10.603,14.949,4.183,10.037,5.307
Colo_rep6_Dep6_Tu0.5,0.015,2.887,0.427,0.003,12.780,0.549,3.475,1.344,2.842,4.140,5.902,2.891,11.580,6.587,3.323,3.053,17.115,2.052,2.087,4.355,5.363,3.654,3.576
Colo_rep10_Dep6_Tu10,0.193,0.240,0.447,0.373,12.582,5.495,4.630,5.527,1.163,4.888,4.973,3.042,10.006,3.556,4.681,4.685,5.264,1.407,5.883,14.034,3.310,0.003,3.617
Colo_rep10_Dep6_Tu1,0.007,2.388,0.022,0.003,13.940,1.197,1.995,1.781,2.743,6.472,10.848,3.492,8.140,9.362,1.876,1.228,2.180,0.933,0.462,15.529,0.783,3.709,10.912
Colo_rep10_Dep6_Tu5,0.010,5.117,0.168,0.307,10.517,5.909,3.848,5.046,1.214,1.665,1.844,3.184,0.984,8.068,2.706,4.622,3.248,0.624,10.191,12.216,1.111,13.843,3.559
Colo_rep10_Dep6_Tu40,1.135,2.999,2.019,0.032,0.880,25.334,3.856,3.773,2.595,4.692,6.641,3.766,6.740,0.984,3.248,4.184,1.188,2.929,5.429,4.703,2.552,2.698,7.623
Colo_rep10_Dep6_Tu0.5,0.010,4.893,0.306,0.000,4.328,0.613,6.422,2.546,2.718,3.670,3.244,5.514,6.404,9.868,1.199,2.546,7.129,2.432,5.670,14.755,3.054,4.769,7.909
Colo_rep1_Dep6_Tu1,0.015,1.138,0.215,0.000,12.703,1.190,2.546,3.188,1.937,5.601,6.376,3.293,7.121,5.238,3.518,6.558,6.368,0.671,6.156,9.011,5.690,5.998,5.470
Colo_rep7_Dep6_Tu20,1.034,1.051,0.358,0.058,4.390,13.616,3.627,3.541,2.605,5.815,5.322,2.628,8.522,5.034,0.756,7.830,5.010,1.406,4.683,0.994,9.279,6.414,6.027
Colo_rep6_Dep6_Tu10,0.113,1.112,2.061,0.211,10.398,7.169,1.896,1.716,3.078,3.839,3.279,2.955,11.915,3.300,1.401,5.057,6.159,1.865,1.364,15.742,3.521,9.034,2.817
Colo_rep10_Dep6_Tu3,0.039,4.998,0.796,0.012,1.957,4.209,2.465,3.878,0.631,1.953,6.568,3.242,11.786,4.894,4.582,9.504,6.478,0.765,8.845,1.964,0.130,12.881,7.427
Colo_rep1_Dep6_Tu30,0.375,5.565,0.908,0.005,1.837,20.066,2.233,1.220,4.409,4.987,5.166,3.379,0.781,4.178,2.264,11.946,2.706,1.524,3.723,3.959,2.848,8.212,7.710
Colo_rep1_Dep6_Tu0.1,0.243,2.707,0.223,0.055,3.284,2.394,2.970,2.660,1.486,2.221,7.056,2.219,17.083,7.341,0.137,5.106,6.153,1.219,8.689,6.996,0.302,9.871,9.584
Colo_rep7_Dep6_Tu5,0.385,1.199,1.162,0.277,2.703,2.748,3.654,3.111,3.790,3.676,8.161,1.779,19.230,16.420,5.088,4.180,1.683,0.405,5.853,4.195,3.764,0.180,6.356
Colo_rep7_Dep6_Tu0.1,0.053,1.825,0.539,0.003,9.832,1.329,1.959,2.249,2.766,5.469,8.454,2.008,3.715,7.098,3.417,4.512,7.227,0.216,9.794,4.434,6.532,9.276,7.290
Colo_rep6_Dep6_Tu40,1.185,2.255,0.572,0.082,0.838,26.478,3.008,1.033,6.958,8.047,4.493,0.002,3.501,2.611,1.914,10.858,4.168,2.986,3.852,3.461,1.887,1.541,8.273
Colo_rep8_Dep6_Tu2,0.027,3.426,0.654,0.000,5.982,2.903,1.913,1.854,2.464,3.949,6.929,3.059,16.617,1.128,2.000,2.014,11.293,0.442,7.644,11.004,1.297,5.001,8.400
Colo_rep7_Dep6_Tu0.5,0.007,4.346,0.557,0.000,5.899,1.926,2.377,1.949,2.019,8.345,8.423,0.768,3.599,11.128,5.259,5.110,8.012,1.599,5.071,2.540,4.954,8.544,7.570
Colo_rep5_Dep6_Tu20,0.325,3.765,0.745,0.008,7.027,10.410,2.269,3.688,3.987,6.638,3.808,2.748,14.236,1.663,0.479,1.401,3.248,1.414,2.644,17.107,0.462,4.160,7.768
Colo_rep8_Dep6_Tu0.3,0.007,4.812,0.698,0.001,2.301,2.139,1.139,2.295,2.376,5.097,5.008,1.852,16.601,12.524,3.633,1.973,6.599,0.754,7.275,8.643,0.286,8.148,5.840
Colo_rep4_Dep6_Tu5,0.018,5.050,0.589,0.000,8.278,2.426,0.488,3.364,3.697,4.906,10.925,2.717,15.666,5.217,0.384,5.456,3.366,0.533,7.079,4.696,1.822,5.288,8.036
Colo_rep9_Dep6_Tu1,0.065,4.691,0.749,0.007,9.069,0.621,3.067,0.058,2.859,2.670,5.797,2.556,13.073,8.996,4.393,2.990,12.290,1.140,2.064,4.741,2.422,12.247,3.433
Colo_rep1_Dep6_Tu0.5,0.031,3.913,0.581,0.000,5.716,1.281,2.396,2.717,2.660,6.127,7.399,1.722,13.994,7.350,4.078,0.651,9.248,0.772,5.546,3.906,2.084,6.402,11.426
Colo_rep8_Dep6_Tu3,0.061,5.162,0.895,0.005,2.913,3.872,3.164,2.925,0.250,7.007,1.498,2.556,6.165,5.945,0.488,5.455,5.172,0.774,8.082,18.343,3.582,12.201,3.485
Colo_rep5_Dep6_Tu0.3,0.016,5.508,0.639,0.000,2.440,1.079,1.367,3.745,3.631,3.131,9.477,3.916,12.746,9.912,4.359,2.749,6.612,1.283,11.664,3.081,1.962,3.843,6.842
Colo_rep2_Dep6_Tu30,1.596,0.384,2.052,0.045,8.976,13.392,2.091,5.374,3.152,3.196,8.701,3.193,10.234,9.130,4.115,2.245,0.239,0.736,4.718,0.471,2.114,9.404,4.441
Colo_rep7_Dep6_Tu10,0.242,0.265,1.217,0.110,10.307,2.777,3.737,2.776,6.463,2.786,7.849,2.659,10.137,5.714,0.839,3.116,4.455,1.601,5.878,2.649,9.542,12.602,2.281
Colo_rep2_Dep6_Tu40,2.381,3.656,0.810,1.423,7.926,15.867,7.795,4.790,1.585,5.873,6.595,3.814,12.667,0.745,1.130,2.761,4.573,0.601,4.156,1.291,2.079,4.404,3.078
Colo_rep3_Dep6_Tu0.1,0.021,3.241,0.347,0.002,8.781,0.889,1.969,2.678,1.672,3.617,10.843,2.463,12.288,4.531,1.286,4.231,0.715,0.998,11.782,6.888,10.794,5.923,4.042
Colo_rep3_Dep6_Tu1,0.043,2.939,0.050,0.001,9.580,0.500,2.170,1.876,3.238,2.565,9.782,3.792,12.755,6.800,0.727,6.421,5.666,0.629,2.850,14.063,1.657,4.138,7.757
Colo_rep8_Dep6_Tu1,0.001,2.671,0.711,0.008,5.103,2.466,2.402,2.040,2.186,4.275,3.271,4.422,16.806,3.670,1.162,4.048,9.852,1.496,1.968,13.948,0.944,9.737,6.812
Colo_rep4_Dep6_Tu1,0.006,3.119,0.645,0.000,11.566,1.026,3.813,2.360,3.672,4.824,3.862,3.052,0.083,12.213,1.279,2.266,2.369,3.657,2.360,19.224,4.971,6.831,6.802
Colo_rep5_Dep6_Tu40,0.421,2.484,1.062,0.113,8.198,20.098,3.265,6.503,1.017,5.550,5.533,5.877,8.132,5.751,2.025,6.764,0.771,2.391,2.226,1.174,1.962,4.336,4.349
Colo_rep5_Dep6_Tu10,0.154,4.580,1.421,0.006,3.717,6.896,1.500,5.245,2.663,5.431,5.217,3.126,4.611,4.192,3.691,8.179,10.086,1.952,8.343,11.296,3.650,0.497,3.547
Colo_rep2_Dep6_Tu0.3,0.003,3.763,0.435,0.001,11.233,1.920,1.984,0.589,2.575,3.852,3.791,2.740,9.875,0.908,1.488,4.812,7.695,0.629,5.822,6.350,2.122,20.544,6.871
Colo_rep10_Dep6_Tu30,1.259,5.402,0.752,0.315,8.073,10.276,3.439,1.411,3.403,6.067,4.806,3.511,7.700,2.728,1.089,12.289,3.648,3.766,3.618,2.577,5.685,4.823,3.365
Colo_rep1_Dep6_Tu40,2.246,2.286,1.023,0.393,4.743,22.135,4.141,5.269,2.986,5.356,4.165,3.427,5.637,1.519,0.566,6.065,6.496,1.444,7.748,2.868,5.112,2.733,1.642
Colo_rep6_Dep6_Tu0.1,0.121,6.283,0.119,0.001,0.462,1.793,3.023,0.861,3.979,5.142,7.410,1.319,12.581,15.724,3.462,5.209,12.644,2.019,1.043,1.808,1.476,6.946,6.577
Colo_rep7_Dep6_Tu40,1.082,4.806,0.125,0.467,10.839,22.297,6.510,0.925,3.944,3.322,1.053,4.437,6.188,4.839,1.004,2.879,2.472,2.305,1.183,7.204,2.996,8.928,0.194
Colo_rep1_Dep6_Tu50,1.049,3.296,0.577,0.707,9.518,32.189,3.322,1.365,3.912,8.050,2.108,5.844,6.718,1.626,1.232,2.238,1.236,2.239,3.454,5.217,2.437,0.763,0.901
Colo_rep1_Dep6_Tu0.3,0.015,6.486,0.402,0.004,4.584,0.143,2.004,2.232,4.631,1.072,11.028,2.687,7.545,13.729,5.906,1.503,11.213,0.650,2.536,1.035,5.959,9.468,5.167
Colo_rep9_Dep6_Tu20,0.519,6.971,0.141,0.006,8.586,10.243,3.466,4.430,0.866,6.909,4.616,2.720,5.511,9.365,4.205,6.415,2.365,2.032,5.175,2.878,0.138,4.037,8.408
Colo_rep4_Dep6_Tu10,1.389,2.656,0.699,0.003,6.441,5.868,2.317,1.499,3.497,9.392,2.362,0.744,9.176,12.237,1.298,9.314,5.703,1.214,7.523,2.901,0.264,2.850,10.655
Colo_rep6_Dep6_Tu5,0.025,1.148,0.357,0.002,7.173,3.718,4.071,1.384,2.110,6.969,4.796,3.147,0.269,11.120,4.367,8.944,6.746,0.176,2.507,7.107,4.699,6.168,12.999
Colo_rep9_Dep6_Tu5,0.091,2.077,1.491,0.024,7.622,1.472,3.459,2.413,4.720,8.143,8.182,2.629,1.689,5.811,6.116,2.015,2.060,1.091,0.320,14.485,6.791,11.557,5.742
Colo_rep3_Dep6_Tu50,1.172,2.568,0.014,0.563,6.705,29.793,6.888,3.117,1.569,6.544,1.751,2.296,6.799,0.517,4.730,5.576,0.707,1.722,5.542,0.791,4.685,4.642,1.308
Colo_rep5_Dep6_Tu1,0.028,4.589,0.768,0.034,7.605,0.303,0.872,1.322,5.240,4.797,8.744,4.426,11.608,4.534,2.090,1.251,6.238,2.147,1.108,8.023,10.181,1.887,12.204
Colo_rep5_Dep6_Tu3,0.143,0.995,0.803,0.031,2.996,4.942,2.118,1.840,3.040,5.194,11.175,3.599,5.954,8.177,1.280,8.589,6.053,0.664,10.791,1.510,8.330,5.234,6.544
Colo_rep2_Dep6_Tu1,0.134,2.564,2.367,0.003,5.636,1.182,0.704,1.666,5.728,6.764,9.762,2.138,2.775,11.838,0.592,5.871,7.489,0.794,9.513,8.027,8.693,4.234,1.525
Colo_rep7_Dep6_Tu1,0.087,4.615,0.319,0.008,3.075,0.951,2.544,0.200,0.754,5.030,9.852,3.062,12.223,3.773,0.479,2.293,6.754,1.647,1.182,7.254,15.828,12.658,5.412
Colo_rep5_Dep6_Tu2,0.033,3.987,0.022,0.016,8.257,2.401,2.861,0.858,2.047,6.181,8.568,4.380,10.841,13.167,0.631,0.895,1.582,1.696,3.091,17.776,4.980,4.374,1.356
Colo_rep4_Dep6_Tu40,1.767,8.095,0.014,0.031,0.232,23.073,3.527,3.066,4.183,6.380,7.637,3.821,4.903,0.242,2.994,2.709,4.788,3.223,10.181,4.864,1.511,1.582,1.176
Colo_rep2_Dep6_Tu20,0.138,4.739,0.075,0.002,3.298,15.961,3.863,6.530,1.235,3.466,7.418,2.202,1.699,11.495,4.412,2.202,0.389,2.619,7.289,6.392,6.694,3.637,4.244
Colo_rep4_Dep6_Tu0.5,0.032,1.358,0.192,0.000,9.619,1.676,3.147,1.999,1.427,4.652,6.852,1.825,14.682,8.449,2.734,0.786,1.754,2.558,3.186,14.488,3.557,5.509,9.517
Colo_rep2_Dep6_Tu5,0.165,1.943,0.736,0.012,5.874,3.473,1.889,2.252,2.831,6.380,5.114,3.505,12.502,4.983,1.240,2.730,4.629,2.645,7.424,11.887,3.552,9.769,4.465
Colo_rep2_Dep6_Tu3,0.014,1.584,1.015,0.000,6.965,2.982,0.996,3.749,2.470,8.747,7.395,2.604,1.658,14.377,3.784,6.958,6.235,0.999,10.588,1.939,4.298,8.774,1.872
Colo_rep3_Dep6_Tu10,1.075,1.879,0.445,0.205,5.668,6.013,3.577,2.720,2.730,7.183,7.778,0.332,8.728,14.359,1.294,4.074,8.925,1.489,3.636,4.992,8.813,2.109,1.974
Colo_rep8_Dep6_Tu0.5,0.011,3.943,0.015,0.007,10.295,1.357,4.584,2.861,0.442,4.769,7.870,1.102,8.929,14.380,3.944,2.179,7.857,1.494,1.374,5.628,6.909,1.861,8.190
Colo_rep7_Dep6_Tu3,0.047,6.293,0.141,0.002,1.447,1.205,4.998,0.946,4.176,4.866,7.226,3.425,12.833,7.568,0.128,2.039,9.463,1.746,0.100,6.394,10.101,5.955,8.901
Colo_rep3_Dep6_Tu0.5,0.009,4.566,0.251,0.001,7.708,1.061,2.299,1.369,2.750,5.358,10.982,3.191,13.570,2.322,2.874,0.863,1.274,0.262,3.550,4.691,13.913,13.760,3.379
Colo_rep3_Dep6_Tu20,1.577,1.203,0.816,0.084,6.188,10.615,3.571,4.391,3.015,4.447,4.426,3.037,11.852,8.189,3.745,0.924,8.098,0.241,0.607,4.086,6.377,5.676,6.836
Colo_rep1_Dep6_Tu2,0.261,7.146,0.860,0.000,1.551,2.027,2.851,0.350,3.424,4.572,5.727,2.529,5.642,6.441,5.691,6.795,4.325,1.573,9.387,3.838,6.947,10.562,7.499
Colo_rep9_Dep6_Tu50,4.149,5.271,0.098,0.545,2.594,33.876,1.154,1.829,2.909,6.353,4.998,2.276,6.651,0.804,1.736,5.670,1.567,0.555,5.564,2.251,3.168,3.052,2.929
Colo_rep3_Dep6_Tu0.3,0.012,5.419,0.045,0.005,10.186,1.900,3.158,2.025,3.993,0.482,7.631,1.388,8.094,15.982,0.246,5.989,1.936,2.498,2.955,6.390,5.012,10.589,4.063
Colo_rep1_Dep6_Tu3,0.003,4.358,0.531,0.008,7.597,2.566,2.917,2.348,2.258,6.094,3.284,2.282,13.056,11.732,1.725,4.342,4.682,1.955,8.046,0.716,9.448,3.139,6.911
Br62_rep5_Dep6_Tu0.5,0.222,2.191,0.482,0.030,5.764,1.587,2.548,0.816,3.076,1.460,8.610,2.466,14.430,3.790,3.147,1.376,3.428,1.163,9.920,2.722,9.767,15.687,5.317
Br62_rep5_Dep6_Tu3,1.515,4.009,0.750,1.580,3.822,3.824,1.176,2.147,1.121,5.526,5.998,2.278,10.300,3.649,11.383,3.160,0.006,2.771,2.036,10.152,7.783,6.080,8.933
Br62_rep6_Dep6_Tu30,16.582,3.278,0.354,8.538,0.530,0.816,2.489,1.930,3.707,3.709,1.707,1.256,3.148,1.324,34.706,0.575,0.163,3.298,0.168,3.614,4.017,0.192,3.899
Br62_rep7_Dep6_Tu20,11.946,1.812,0.200,5.972,2.449,0.930,1.883,2.253,1.557,1.990,2.025,1.481,2.534,3.682,34.394,2.740,2.507,4.077,3.993,3.090,3.617,0.799,4.069
