Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo_rep3_Dep6_Tu5,11.371,0.000,0.000,0.000,0.000,0.000,2.492,4.048,0.000,59.839,9.883,0.000,0.000,12.367
Colo_rep4_Dep6_Tu3,5.494,0.000,0.000,0.000,0.000,0.000,9.047,4.969,0.000,60.732,2.425,5.794,0.000,11.539
Colo_rep2_Dep6_Tu10,8.202,0.000,9.769,0.000,0.000,0.000,0.000,0.101,0.000,54.903,9.956,0.000,0.000,17.068
Colo_rep3_Dep6_Tu40,10.457,0.000,37.281,0.000,0.000,0.000,0.000,11.062,0.000,28.075,11.662,0.000,0.000,1.461
Colo_rep3_Dep6_Tu30,7.436,0.000,25.522,0.000,0.000,0.587,0.000,0.147,0.000,39.063,13.233,0.000,0.000,14.011
Colo_rep6_Dep6_Tu30,19.513,0.000,25.082,0.000,0.000,0.000,0.000,9.590,9.203,30.422,5.380,0.000,0.000,0.811
Colo_rep4_Dep6_Tu50,22.270,0.000,46.330,0.000,0.000,0.834,0.000,0.000,0.000,22.769,4.453,0.000,0.000,3.344
Colo_rep5_Dep6_Tu50,8.415,0.000,48.615,0.000,0.000,0.066,0.000,0.111,0.000,21.749,8.676,0.000,0.000,12.367
Colo_rep6_Dep6_Tu2,34.408,0.000,0.000,0.000,0.000,0.000,0.000,3.177,0.000,56.687,5.315,0.000,0.000,0.412
Colo_rep10_Dep6_Tu50,18.737,0.000,49.403,0.000,0.000,0.000,0.000,3.096,0.000,19.007,4.317,0.000,0.000,5.439
Colo_rep7_Dep6_Tu50,18.326,0.000,46.508,0.000,0.000,0.506,0.000,0.000,0.000,21.287,3.354,0.000,0.000,10.018
Colo_rep9_Dep6_Tu40,14.651,0.000,32.191,0.000,0.000,0.106,0.000,10.121,0.000,27.955,7.808,0.000,0.000,7.168
Colo_rep8_Dep6_Tu5,31.276,0.000,0.000,0.000,0.000,0.000,0.000,1.097,0.000,54.002,4.002,8.976,0.000,0.646
Colo_rep1_Dep6_Tu20,26.710,0.000,26.559,0.000,0.000,0.011,0.000,3.763,0.000,38.934,3.598,0.000,0.000,0.424
Colo_rep9_Dep6_Tu2,8.137,0.000,0.000,0.000,0.000,0.000,0.000,2.394,0.000,58.882,13.507,0.000,0.000,17.080
Colo_rep5_Dep6_Tu30,29.417,0.000,22.776,0.000,0.000,0.000,1.383,0.837,0.000,33.174,1.996,0.000,0.000,10.417
Colo_rep4_Dep6_Tu0.1,29.966,0.000,0.000,0.000,0.000,0.000,0.017,0.038,0.000,55.353,8.640,0.000,0.000,5.986
Colo_rep5_Dep6_Tu0.1,0.764,0.000,0.000,0.000,0.000,0.000,9.060,0.281,0.000,58.322,14.229,0.000,0.000,17.343
Colo_rep9_Dep6_Tu3,7.029,0.000,0.000,0.000,0.000,0.000,0.000,0.860,0.000,53.037,11.649,20.420,0.000,7.005
Colo_rep2_Dep6_Tu0.1,15.600,0.000,0.000,0.000,0.000,0.000,0.000,0.527,0.000,65.689,6.451,0.000,0.000,11.733
Colo_rep8_Dep6_Tu10,23.657,0.000,7.417,0.000,0.000,0.000,12.383,0.078,0.000,50.244,4.941,0.000,0.000,1.280
Colo_rep4_Dep6_Tu30,7.030,0.000,24.679,1.108,0.000,0.000,0.000,0.049,0.000,40.729,7.268,0.000,0.044,19.094
Colo_rep2_Dep6_Tu2,32.400,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,54.156,4.679,0.000,0.000,8.571
Colo_rep1_Dep6_Tu5,25.997,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.000,54.738,4.781,0.000,0.000,14.364
Colo_rep8_Dep6_Tu50,18.972,0.000,53.711,0.004,0.000,0.090,0.000,0.000,0.000,19.942,6.508,0.000,0.000,0.772
Colo_rep5_Dep6_Tu5,23.522,0.000,0.000,0.000,0.000,0.000,12.942,0.000,0.000,55.461,6.553,0.000,0.000,1.521
Colo_rep6_Dep6_Tu50,18.884,0.000,44.106,0.000,0.000,0.000,0.000,10.129,0.000,19.153,6.770,0.000,0.000,0.957
Colo_rep5_Dep6_Tu0.5,4.896,0.000,0.000,0.000,0.000,0.000,0.000,0.261,0.000,64.781,17.235,0.000,0.000,12.826
Colo_rep4_Dep6_Tu20,18.303,0.000,24.427,0.000,0.000,0.000,0.000,5.833,0.000,38.831,7.977,0.000,0.000,4.627
Colo_rep8_Dep6_Tu40,13.565,0.000,37.831,0.000,0.000,0.336,0.000,1.505,0.000,28.348,6.817,0.000,0.000,11.597
Colo_rep7_Dep6_Tu0.3,8.926,0.000,0.000,0.000,0.000,0.000,0.000,0.138,0.000,60.321,15.757,0.000,0.000,14.857
Colo_rep7_Dep6_Tu30,13.543,0.000,30.175,0.000,0.000,0.120,0.000,5.224,0.000,33.476,5.064,0.000,0.000,12.396
Colo_rep10_Dep6_Tu20,23.151,0.000,18.700,0.002,0.000,0.039,10.304,0.148,0.000,44.138,2.390,0.000,0.000,1.129
Colo_rep9_Dep6_Tu10,3.865,0.000,5.594,0.000,0.000,0.000,8.622,7.665,0.000,54.673,13.512,0.000,0.000,6.068
Colo_rep9_Dep6_Tu0.1,25.039,0.000,0.000,0.000,0.000,0.000,13.349,0.321,0.000,53.762,4.396,1.464,0.000,1.670
Colo_rep10_Dep6_Tu0.3,34.612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,59.620,5.412,0.000,0.000,0.355
Colo_rep8_Dep6_Tu20,10.352,0.000,21.471,0.000,0.000,0.000,8.569,4.236,0.000,43.227,6.770,0.000,0.000,5.375
Colo_rep3_Dep6_Tu3,13.198,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,60.417,10.862,0.000,0.063,15.447
Colo_rep4_Dep6_Tu2,6.507,0.000,0.000,0.000,0.000,0.000,2.853,0.679,0.000,59.455,13.552,10.361,0.000,6.593
Colo_rep10_Dep6_Tu0.1,18.048,0.000,0.000,0.000,0.000,0.000,14.841,0.134,0.000,56.173,8.026,0.427,0.000,2.351
Colo_rep4_Dep6_Tu0.3,13.397,0.000,0.000,0.000,0.000,0.000,0.000,0.199,0.000,59.485,14.341,0.000,0.000,12.578
Colo_rep9_Dep6_Tu0.3,3.101,0.000,0.000,0.000,0.000,0.000,0.000,0.197,0.000,64.997,15.136,0.000,0.000,16.568
Colo_rep1_Dep6_Tu10,21.448,0.000,9.458,0.000,0.000,0.000,12.166,0.000,0.000,44.866,6.668,3.201,0.000,2.194
Colo_rep6_Dep6_Tu0.3,4.895,0.000,0.000,0.000,0.000,0.000,0.603,0.079,0.000,52.026,12.965,21.155,0.000,8.276
Colo_rep6_Dep6_Tu0.5,19.208,0.000,0.000,0.000,0.000,0.000,18.380,0.215,0.000,53.327,4.882,0.000,0.000,3.987
Colo_rep10_Dep6_Tu10,29.301,0.000,0.000,0.009,0.000,0.000,6.974,0.669,0.000,56.296,3.806,0.000,0.000,2.944
Colo_rep10_Dep6_Tu1,22.986,0.000,0.000,0.000,0.000,0.000,11.579,0.323,0.000,52.598,3.624,6.246,0.000,2.643
Colo_rep10_Dep6_Tu5,15.519,0.000,0.000,0.020,0.000,0.000,0.000,10.217,0.000,59.246,5.866,0.000,0.000,9.131
Colo_rep10_Dep6_Tu40,5.624,0.000,38.588,0.000,0.000,1.389,0.000,1.432,0.000,29.091,11.092,0.000,0.000,12.784
Colo_rep10_Dep6_Tu0.5,22.619,0.000,0.000,0.000,0.000,0.000,14.890,0.120,0.000,51.686,7.379,1.801,0.000,1.504
Colo_rep1_Dep6_Tu1,19.213,0.000,0.000,0.000,0.000,0.000,19.127,0.074,0.000,53.144,4.365,0.000,0.000,4.077
Colo_rep7_Dep6_Tu20,8.853,0.000,20.446,0.000,0.000,0.023,0.000,0.355,0.000,44.191,9.128,0.000,0.000,17.004
Colo_rep6_Dep6_Tu10,11.011,0.000,17.042,0.012,0.000,0.000,0.000,0.200,0.000,52.778,10.415,0.000,0.835,7.706
Colo_rep10_Dep6_Tu3,6.365,0.000,0.000,0.000,0.000,0.000,0.000,0.281,0.000,61.359,11.414,0.000,0.000,20.581
Colo_rep1_Dep6_Tu30,5.947,0.000,27.834,0.000,0.000,0.000,0.000,0.861,0.000,38.779,9.983,0.000,0.000,16.595
Colo_rep1_Dep6_Tu0.1,4.353,0.000,0.000,0.000,0.000,0.000,0.145,0.251,0.000,66.098,13.622,0.000,0.000,15.531
Colo_rep7_Dep6_Tu5,27.885,0.000,0.000,0.000,0.000,0.000,1.267,0.414,0.000,53.911,11.416,0.000,0.000,5.107
Colo_rep7_Dep6_Tu0.1,10.391,0.000,0.000,0.000,0.000,0.000,0.000,3.519,0.000,57.828,11.931,0.000,0.000,16.331
Colo_rep6_Dep6_Tu40,9.310,0.000,37.878,0.000,0.000,0.000,0.000,0.000,0.000,32.542,8.604,0.000,0.000,11.666
Colo_rep8_Dep6_Tu2,7.254,0.000,0.483,0.000,0.000,0.000,6.418,0.236,0.000,56.653,13.095,10.990,0.000,4.871
Colo_rep7_Dep6_Tu0.5,25.228,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,56.291,4.984,0.000,0.000,13.456
Colo_rep5_Dep6_Tu20,22.712,0.000,23.641,0.000,0.000,0.000,0.000,3.187,0.000,43.095,6.738,0.000,0.000,0.627
Colo_rep8_Dep6_Tu0.3,2.990,0.000,0.000,0.000,0.000,0.000,0.000,0.258,0.000,64.935,15.210,0.000,0.000,16.605
Colo_rep4_Dep6_Tu5,27.815,0.000,0.000,0.000,0.000,0.000,0.000,16.224,0.000,50.278,4.834,0.000,0.000,0.849
Colo_rep9_Dep6_Tu1,0.594,0.000,0.000,0.000,0.000,0.000,11.046,0.148,0.000,58.102,11.693,0.000,0.000,18.416
Colo_rep1_Dep6_Tu0.5,28.738,0.000,0.000,0.000,0.000,0.000,0.000,0.271,0.000,52.700,7.426,0.000,0.000,10.865
Colo_rep8_Dep6_Tu3,8.475,0.000,4.461,0.000,0.000,0.000,0.000,11.413,0.000,61.099,2.826,0.000,0.000,11.725
Colo_rep5_Dep6_Tu0.3,23.836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,51.695,7.429,16.383,0.000,0.658
Colo_rep2_Dep6_Tu30,6.105,0.000,24.572,0.000,0.000,1.506,0.000,1.269,0.000,43.098,11.043,0.000,0.000,12.408
Colo_rep7_Dep6_Tu10,11.396,0.000,0.000,0.000,0.000,0.000,0.000,8.349,0.000,54.638,10.337,0.000,0.000,15.278
Colo_rep2_Dep6_Tu40,15.103,0.000,35.684,0.000,0.000,0.059,9.853,0.006,0.000,30.177,6.389,0.000,0.000,2.728
Colo_rep3_Dep6_Tu0.1,7.296,0.000,0.000,0.000,0.000,0.000,0.000,13.237,0.000,56.850,18.347,0.000,0.000,4.270
Colo_rep3_Dep6_Tu1,5.620,0.000,0.000,0.000,0.000,0.000,2.508,0.291,0.000,56.941,16.070,14.311,0.000,4.259
Colo_rep8_Dep6_Tu1,8.698,0.000,0.000,0.000,0.000,0.000,0.000,1.653,0.000,58.820,8.607,15.782,0.000,6.439
Colo_rep4_Dep6_Tu1,22.558,0.000,0.000,0.000,0.000,0.000,18.107,0.600,0.000,51.870,5.490,0.000,0.000,1.376
Colo_rep5_Dep6_Tu40,22.767,0.000,34.688,0.000,0.000,0.000,0.000,1.505,0.000,30.661,4.849,0.000,0.000,5.530
Colo_rep5_Dep6_Tu10,7.719,0.000,0.462,0.053,0.000,0.000,11.446,6.993,0.000,56.536,7.628,0.000,0.000,9.163
Colo_rep2_Dep6_Tu0.3,7.650,0.000,0.000,0.000,0.000,0.000,0.000,12.242,0.000,64.255,2.618,0.000,0.000,13.234
Colo_rep10_Dep6_Tu30,10.351,0.000,21.733,0.009,0.000,0.470,0.000,0.408,0.000,36.780,12.778,0.000,4.471,13.000
Colo_rep1_Dep6_Tu40,9.927,0.000,39.499,0.000,0.000,1.633,0.000,1.140,0.000,35.458,1.402,0.000,0.000,10.942
Colo_rep6_Dep6_Tu0.1,33.046,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.000,50.928,9.358,0.000,0.000,6.603
Colo_rep7_Dep6_Tu40,3.808,0.000,38.419,0.000,0.000,0.000,2.112,8.158,0.000,29.904,10.486,0.000,0.000,7.113
Colo_rep1_Dep6_Tu50,14.875,0.000,56.100,0.000,0.000,0.000,0.000,3.558,0.000,19.049,4.759,0.000,0.000,1.658
Colo_rep1_Dep6_Tu0.3,26.341,0.000,0.000,0.000,0.000,0.000,0.107,0.030,0.000,52.335,19.769,0.000,0.000,1.418
Colo_rep9_Dep6_Tu20,26.779,0.000,12.180,0.000,0.000,0.000,0.000,0.289,0.000,42.515,9.269,0.000,0.000,8.967
Colo_rep4_Dep6_Tu10,4.927,0.000,10.736,0.000,0.000,0.044,0.000,0.077,0.000,52.975,15.952,0.000,0.000,15.289
Colo_rep6_Dep6_Tu5,31.008,0.000,0.000,0.000,0.000,0.000,0.019,0.060,0.000,54.055,2.874,0.000,0.000,11.984
Colo_rep9_Dep6_Tu5,23.971,0.000,0.000,0.000,0.000,0.000,7.160,0.107,0.000,53.882,6.645,0.000,0.000,8.235
Colo_rep3_Dep6_Tu50,18.514,0.000,43.221,0.000,0.000,0.025,0.184,0.106,0.000,21.978,7.750,0.000,0.000,8.222
Colo_rep5_Dep6_Tu1,29.398,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.000,53.734,9.472,0.000,0.000,7.344
Colo_rep5_Dep6_Tu3,8.493,0.000,0.000,0.000,0.000,0.000,0.000,6.525,0.000,58.909,11.929,0.000,0.000,14.143
Colo_rep2_Dep6_Tu1,20.148,0.000,0.000,0.000,0.000,0.000,0.000,0.414,0.000,59.956,9.734,0.000,0.000,9.748
Colo_rep7_Dep6_Tu1,11.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,59.848,14.518,0.000,0.000,13.896
Colo_rep5_Dep6_Tu2,31.597,0.000,0.000,0.000,0.000,0.000,0.000,0.442,0.000,54.723,5.427,7.302,0.000,0.508
Colo_rep4_Dep6_Tu40,13.556,0.000,37.711,0.000,0.000,0.315,0.000,1.010,0.000,24.371,8.733,0.000,0.000,14.302
Colo_rep2_Dep6_Tu20,27.418,0.000,23.931,0.000,0.000,0.000,0.000,0.316,0.000,36.673,5.124,0.000,0.000,6.536
Colo_rep4_Dep6_Tu0.5,18.490,0.000,0.000,0.000,0.000,0.000,19.975,0.137,0.000,54.965,5.604,0.000,0.000,0.830
Colo_rep2_Dep6_Tu5,9.178,0.000,0.000,0.005,0.000,0.000,0.000,12.793,0.000,62.336,2.143,0.000,0.655,12.890
Colo_rep2_Dep6_Tu3,16.455,0.000,0.000,0.000,0.000,0.000,0.000,4.286,0.000,57.193,12.506,0.000,0.000,9.559
Colo_rep3_Dep6_Tu10,28.851,0.000,2.671,0.192,0.000,0.011,0.253,0.000,0.000,51.175,10.412,0.000,0.000,6.435
Colo_rep8_Dep6_Tu0.5,29.655,0.000,0.000,0.000,0.000,0.000,0.213,0.234,0.000,53.981,7.880,0.000,0.000,8.036
Colo_rep7_Dep6_Tu3,26.849,0.000,0.000,0.000,0.000,0.000,10.493,0.184,0.000,55.954,5.162,0.000,0.000,1.357
Colo_rep3_Dep6_Tu0.5,5.093,0.000,0.000,0.000,0.000,0.000,0.000,0.105,0.000,51.920,13.025,21.672,0.000,8.185
Colo_rep3_Dep6_Tu20,7.248,0.000,17.153,0.000,0.000,0.464,0.000,0.161,0.000,49.158,12.798,0.000,0.000,13.019
Colo_rep1_Dep6_Tu2,2.676,0.000,0.000,0.000,0.000,0.000,0.000,0.749,0.000,60.957,14.710,0.000,0.000,20.907
Colo_rep9_Dep6_Tu50,13.849,0.000,49.284,0.000,0.000,0.542,0.000,1.153,0.000,22.766,2.555,0.000,0.000,9.850
Colo_rep3_Dep6_Tu0.3,29.793,0.000,0.000,0.000,0.000,0.000,0.175,0.220,0.000,53.929,7.809,0.000,0.000,8.073
Colo_rep1_Dep6_Tu3,25.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,52.759,17.296,0.000,0.000,4.649
Br62_rep5_Dep6_Tu0.5,4.764,0.000,0.000,0.000,0.000,0.000,0.000,0.386,0.000,64.439,17.778,0.000,0.000,12.632
Br62_rep5_Dep6_Tu3,9.371,0.000,0.000,1.449,0.000,0.000,0.000,4.918,0.000,59.096,11.535,0.000,0.000,13.631
Br62_rep6_Dep6_Tu30,16.474,0.000,0.000,4.428,0.000,27.896,0.077,12.915,0.000,33.149,3.704,0.000,0.000,1.358
Br62_rep7_Dep6_Tu20,0.000,0.000,0.000,2.168,0.000,26.468,0.000,1.861,0.000,46.293,8.943,0.000,0.000,14.268
Br62_rep2_Dep6_Tu40,0.000,0.000,0.000,5.978,0.000,39.481,14.863,0.205,0.718,33.970,3.470,0.000,0.000,1.315
Br62_rep8_Dep6_Tu0.5,30.745,0.000,0.000,0.000,0.000,0.000,0.231,0.317,0.000,53.958,7.050,0.000,0.000,7.699
Br62_rep5_Dep6_Tu2,31.492,0.000,0.000,0.032,0.000,0.000,0.000,1.350,0.000,54.524,4.982,6.910,0.000,0.710
Br62_rep4_Dep6_Tu50,0.000,0.000,0.000,4.909,0.000,57.270,0.000,2.113,0.000,26.728,2.970,0.000,0.000,6.009
Br62_rep8_Dep6_Tu40,0.000,0.000,0.000,6.176,0.000,39.029,0.000,3.462,0.000,28.115,4.658,0.000,5.001,13.558
Br62_rep7_Dep6_Tu2,31.509,0.000,0.000,0.000,0.000,0.000,0.132,0.118,0.000,54.190,2.259,0.000,0.000,11.791
Br62_rep9_Dep6_Tu40,0.000,0.000,0.000,4.373,0.000,43.145,0.000,10.031,0.000,29.934,5.903,0.000,0.000,6.614
Br62_rep10_Dep6_Tu2,7.860,0.000,0.000,0.023,0.000,0.000,0.000,0.556,0.000,61.826,11.892,0.000,0.000,17.842
Br62_rep6_Dep6_Tu10,7.775,0.000,0.000,1.762,0.000,0.000,0.000,2.190,0.000,54.265,10.520,8.603,6.763,8.120
Br62_rep2_Dep6_Tu2,34.201,0.000,0.000,0.000,0.000,0.000,0.000,0.175,0.000,52.705,4.164,0.000,0.000,8.755
Br62_rep9_Dep6_Tu5,24.294,0.000,0.000,0.403,0.000,0.000,6.585,0.330,0.000,52.619,6.695,0.000,0.112,8.963
Br62_rep6_Dep6_Tu40,0.000,0.000,0.000,5.528,0.000,44.302,0.000,0.330,0.000,33.509,3.670,0.000,0.000,12.660
Br62_rep4_Dep6_Tu20,9.312,0.000,0.000,3.993,0.000,22.576,0.144,2.959,0.000,42.643,8.560,7.451,0.000,2.362
Br62_rep9_Dep6_Tu1,0.776,0.000,0.000,0.009,0.000,0.000,11.360,0.293,0.000,57.662,11.473,0.000,0.000,18.426
Br62_rep1_Dep6_Tu0.3,26.276,0.000,0.000,0.000,0.000,0.000,0.140,0.051,0.000,51.936,19.890,0.000,0.000,1.707
Br62_rep3_Dep6_Tu5,12.594,0.000,0.000,0.954,0.000,4.662,0.086,3.334,0.000,57.387,9.415,0.000,0.000,11.568
Br62_rep9_Dep6_Tu50,0.000,0.000,0.000,6.478,0.000,47.064,0.000,5.922,0.000,26.131,1.276,0.000,0.000,13.127
Br62_rep5_Dep6_Tu30,0.000,0.000,0.000,6.232,0.000,30.772,6.226,1.703,0.000,36.238,3.457,0.000,0.602,14.769
Br62_rep9_Dep6_Tu0.5,9.435,0.000,0.000,0.000,0.000,0.000,0.000,1.031,0.000,60.936,11.663,0.000,0.000,16.934
Br62_rep1_Dep6_Tu20,21.065,0.000,0.000,1.384,0.000,27.000,0.000,1.828,0.000,42.465,1.702,3.408,0.000,1.148
Br62_rep4_Dep6_Tu2,7.036,0.000,0.000,0.013,0.000,0.000,1.216,0.848,0.000,58.824,14.373,11.579,0.000,6.110
Br62_rep8_Dep6_Tu3,6.776,0.000,0.000,0.539,0.000,0.000,0.000,14.498,0.000,61.539,2.728,0.000,0.000,13.920
Br62_rep2_Dep6_Tu5,7.340,0.000,0.000,0.905,0.000,3.289,0.000,13.935,0.000,59.791,1.798,0.000,0.000,12.942
Br62_rep2_Dep6_Tu1,21.266,0.000,0.000,0.000,0.000,0.000,0.000,0.791,0.000,57.712,9.893,0.000,0.000,10.336
Br62_rep8_Dep6_Tu1,9.687,0.000,0.000,0.039,0.000,0.000,0.000,2.020,0.000,59.173,8.604,14.680,0.000,5.797
Br62_rep10_Dep6_Tu0.1,18.510,0.000,0.000,0.000,0.000,0.000,14.851,0.138,0.000,55.654,7.859,0.584,0.000,2.404
Br62_rep3_Dep6_Tu40,0.000,0.000,0.000,8.178,0.000,45.026,0.000,9.670,0.000,27.992,4.395,0.000,0.000,4.739
Br62_rep8_Dep6_Tu0.3,2.915,0.000,0.000,0.027,0.000,0.000,0.000,0.316,0.000,64.705,15.255,0.000,0.000,16.781
Br62_rep4_Dep6_Tu0.5,18.353,0.000,0.000,0.000,0.000,0.000,20.154,0.160,0.000,54.711,5.649,0.000,0.000,0.973
Br62_rep6_Dep6_Tu50,0.000,0.000,0.000,6.761,0.000,44.122,0.000,14.026,0.000,23.460,2.702,0.000,0.000,8.928
Br62_rep7_Dep6_Tu0.1,10.157,0.000,0.000,0.000,0.000,0.000,0.000,3.703,0.000,57.926,12.004,0.000,0.000,16.210
Br62_rep9_Dep6_Tu30,0.000,0.000,0.000,1.802,0.000,28.171,0.000,5.339,0.000,38.090,11.898,8.825,0.000,5.874
Br62_rep6_Dep6_Tu20,16.115,0.000,0.000,1.590,0.000,19.280,0.000,0.730,0.069,42.335,4.105,0.000,0.000,15.775
Br62_rep5_Dep6_Tu5,24.298,0.000,0.000,1.159,0.000,0.000,10.648,5.019,0.000,52.735,4.479,0.000,0.000,1.661
Br62_rep4_Dep6_Tu40,0.000,0.000,0.000,7.414,0.000,42.864,0.000,0.481,0.000,32.005,3.717,0.000,0.000,13.518
Br62_rep8_Dep6_Tu0.1,21.920,0.000,0.000,0.000,0.000,0.000,12.560,0.228,0.000,59.145,5.004,0.000,0.000,1.143
Br62_rep1_Dep6_Tu40,0.000,0.000,0.000,7.695,0.000,42.751,0.000,6.149,0.000,34.055,0.000,0.000,0.000,9.350
Br62_rep3_Dep6_Tu30,0.000,0.000,0.000,3.532,0.000,35.169,0.000,1.651,0.000,34.409,10.126,0.000,0.000,15.113
Br62_rep7_Dep6_Tu0.5,25.293,0.000,0.000,0.000,0.000,0.000,0.000,0.082,0.000,56.200,4.986,0.000,0.000,13.439
Br62_rep1_Dep6_Tu10,21.831,0.000,0.000,1.589,0.000,0.000,13.646,0.284,0.000,45.221,6.249,5.816,0.000,5.364
Br62_rep10_Dep6_Tu20,16.286,0.000,0.000,0.453,0.000,21.442,10.885,1.427,2.246,41.002,3.971,0.000,0.000,2.289
Br62_rep1_Dep6_Tu5,24.216,0.000,0.000,1.736,0.000,0.000,0.087,0.386,0.000,52.302,5.717,0.000,0.000,15.556
Br62_rep3_Dep6_Tu50,0.000,0.000,0.000,7.422,0.000,48.197,0.000,3.603,0.000,26.187,3.823,0.000,0.000,10.767
Br62_rep1_Dep6_Tu3,24.339,0.000,0.000,0.837,0.000,0.000,0.000,0.154,0.000,51.889,16.919,0.000,0.000,5.861
Br62_rep7_Dep6_Tu30,0.000,0.000,0.000,1.831,0.000,38.610,0.000,0.129,0.000,38.387,1.929,0.000,4.797,14.316
Br62_rep6_Dep6_Tu1,18.014,0.000,0.000,0.000,0.000,0.000,2.376,0.112,0.000,56.245,12.670,0.000,0.000,10.583
Br62_rep1_Dep6_Tu0.5,27.875,0.000,0.000,0.000,0.000,0.000,0.000,0.344,0.000,52.564,8.055,0.000,0.000,11.161
Br62_rep1_Dep6_Tu0.1,4.092,0.000,0.000,0.000,0.000,0.000,0.159,0.278,0.000,66.152,13.545,0.000,0.000,15.773
Br62_rep9_Dep6_Tu3,6.623,0.000,0.000,0.039,0.000,0.000,0.000,1.746,0.000,52.729,11.793,20.276,0.000,6.794
Br62_rep5_Dep6_Tu40,13.687,0.000,0.000,6.259,0.000,37.930,0.000,5.189,0.000,31.753,0.000,0.000,0.000,5.182
Br62_rep10_Dep6_Tu3,5.660,0.000,0.000,0.303,0.000,0.000,0.000,0.586,0.000,60.966,10.895,0.000,0.000,21.589
Br62_rep2_Dep6_Tu0.3,7.651,0.000,0.000,0.000,0.000,0.000,0.000,11.484,0.000,64.828,2.617,0.000,0.000,13.419
Br62_rep10_Dep6_Tu40,0.000,0.000,0.000,4.398,0.000,36.986,4.651,0.636,0.000,33.746,4.258,0.000,0.000,15.325
Br62_rep3_Dep6_Tu2,29.564,0.000,0.000,0.000,0.000,0.000,0.134,0.117,0.000,52.346,16.880,0.000,0.000,0.958
Br62_rep5_Dep6_Tu1,26.579,0.000,0.000,0.000,0.000,0.000,7.299,0.134,0.000,51.202,7.351,0.000,0.000,7.435
Br62_rep4_Dep6_Tu1,21.628,0.000,0.000,0.000,0.000,0.000,17.423,1.236,0.000,51.308,5.383,1.180,0.000,1.842
Br62_rep10_Dep6_Tu0.5,22.601,0.000,0.000,0.000,0.000,0.000,14.520,0.179,0.000,51.086,7.016,2.924,0.000,1.672
Br62_rep5_Dep6_Tu20,8.185,0.000,0.000,2.066,0.000,22.575,14.140,0.598,0.791,44.036,5.956,1.103,0.000,0.550
Br62_rep6_Dep6_Tu0.3,4.967,0.000,0.000,0.000,0.000,0.000,0.703,0.125,0.000,51.948,12.948,21.046,0.000,8.263
Br62_rep9_Dep6_Tu0.3,3.061,0.000,0.000,0.000,0.000,0.000,0.000,0.263,0.000,64.749,15.116,0.000,0.000,16.811
Br62_rep2_Dep6_Tu20,19.562,0.000,0.000,1.465,0.000,26.453,0.068,1.527,0.000,38.102,4.805,0.000,0.000,8.016
