Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep4_Dep6_Tu10,1.324,19.666,4.679,0.032,17.656,6.133,3.663,2.014,2.580,9.521,8.594,1.968,22.170
Colo_rep6_Dep6_Tu5,0.052,7.445,9.562,0.001,25.785,5.120,4.655,3.568,7.965,3.069,5.662,0.010,27.106
Colo_rep9_Dep6_Tu5,0.161,12.458,10.408,0.038,16.364,3.619,3.143,4.003,5.153,8.980,10.866,3.271,21.536
Colo_rep3_Dep6_Tu50,2.301,7.938,5.977,1.106,9.617,33.069,6.159,0.448,6.297,9.490,12.482,2.657,2.459
Colo_rep5_Dep6_Tu1,0.091,9.149,8.969,0.029,23.242,1.375,3.703,3.914,3.557,9.389,7.758,4.061,24.765
Colo_rep5_Dep6_Tu3,0.072,13.536,4.879,0.037,28.541,4.824,1.557,4.386,3.382,3.008,12.374,3.963,19.440
Colo_rep2_Dep6_Tu1,0.099,20.669,14.052,0.001,21.539,5.053,1.195,4.714,4.722,2.425,19.706,4.212,1.614
Colo_rep7_Dep6_Tu1,0.033,24.146,10.282,0.001,20.494,1.896,1.843,2.570,3.554,4.082,19.194,3.426,8.479
Colo_rep5_Dep6_Tu2,0.054,11.977,0.836,0.003,44.195,4.482,2.501,6.671,0.866,6.501,12.500,6.860,2.552
Colo_rep4_Dep6_Tu40,3.056,9.768,6.048,0.264,10.042,27.958,5.075,2.864,5.156,11.788,3.781,3.277,10.922
Colo_rep2_Dep6_Tu20,0.170,11.647,8.632,0.021,19.115,18.105,4.252,2.273,6.919,8.572,11.054,2.747,6.493
Colo_rep4_Dep6_Tu0.5,0.035,11.768,5.329,0.001,15.898,4.039,2.399,1.773,2.857,8.400,13.306,3.192,31.003
Colo_rep2_Dep6_Tu5,0.181,2.435,10.410,0.002,25.728,6.518,1.025,4.908,3.266,9.633,9.259,2.012,24.622
Colo_rep2_Dep6_Tu3,0.028,4.352,4.633,0.000,34.784,5.207,1.617,5.891,5.163,4.709,15.183,1.169,17.264
Colo_rep3_Dep6_Tu10,1.025,14.476,5.521,0.187,21.558,6.661,4.374,4.553,2.000,7.183,12.540,2.011,17.910
Colo_rep8_Dep6_Tu0.5,0.044,16.763,1.758,0.002,38.282,4.060,5.225,5.518,2.636,3.323,9.595,2.771,10.026
Colo_rep7_Dep6_Tu3,0.028,19.301,6.961,0.000,17.001,5.599,3.053,4.281,6.035,1.257,10.926,3.659,21.899
Colo_rep3_Dep6_Tu0.5,0.019,12.290,10.672,0.001,23.205,3.060,2.089,2.247,4.536,6.942,19.480,3.955,11.505
Colo_rep3_Dep6_Tu20,1.766,18.360,9.049,0.104,15.791,16.071,4.437,0.450,3.314,3.404,14.889,5.659,6.706
Colo_rep1_Dep6_Tu2,0.482,24.834,8.143,0.003,13.452,3.696,2.700,1.199,5.796,4.112,12.812,1.756,21.017
Colo_rep9_Dep6_Tu50,4.745,2.237,11.139,0.518,7.091,39.375,2.928,3.336,3.105,7.158,5.351,3.553,9.464
Colo_rep3_Dep6_Tu0.3,0.012,10.803,8.176,0.015,28.974,2.816,4.711,1.020,5.606,6.443,12.276,1.503,17.645
Colo_rep1_Dep6_Tu3,0.075,0.244,1.577,0.048,36.479,4.547,3.179,3.329,0.810,8.074,17.062,3.433,21.144
Br62_rep5_Dep6_Tu0.5,0.237,12.317,9.471,0.063,23.329,0.773,1.300,3.146,3.459,3.170,14.287,2.930,25.518
Br62_rep5_Dep6_Tu3,1.725,12.392,20.122,2.470,1.218,7.187,1.831,1.858,1.294,8.408,12.330,3.226,25.939
Br62_rep6_Dep6_Tu30,25.946,6.379,7.474,10.513,10.765,4.975,1.359,2.857,1.661,6.698,8.225,3.127,10.023
Br62_rep7_Dep6_Tu20,17.382,4.516,17.643,9.043,19.996,4.833,0.844,2.722,2.664,2.100,11.005,1.565,5.687
Br62_rep2_Dep6_Tu40,35.659,12.036,9.679,16.385,2.521,1.248,1.922,2.270,2.153,2.533,5.822,1.689,6.081
Br62_rep8_Dep6_Tu0.5,0.112,12.451,0.336,0.286,34.013,3.998,5.007,1.292,4.720,6.817,10.865,1.969,18.136
Br62_rep5_Dep6_Tu2,2.280,5.487,5.305,1.333,33.524,4.528,2.956,3.934,4.733,4.873,6.341,3.932,20.776
Br62_rep4_Dep6_Tu50,43.245,4.109,1.923,21.667,13.104,0.091,0.339,1.384,2.859,5.540,2.846,2.030,0.863
Br62_rep8_Dep6_Tu40,36.192,3.694,4.612,16.342,16.535,0.609,1.393,1.835,2.130,5.564,5.405,0.634,5.054
Br62_rep7_Dep6_Tu2,0.984,20.795,9.144,0.057,24.545,4.626,4.142,4.046,6.471,3.225,4.447,0.411,17.107
Br62_rep9_Dep6_Tu40,34.864,6.223,10.501,16.789,6.378,1.674,0.947,0.631,1.312,5.187,6.033,1.629,7.830
Br62_rep10_Dep6_Tu2,0.742,23.888,8.594,0.407,16.699,4.479,2.246,3.125,3.371,5.275,11.514,3.200,16.461
Br62_rep6_Dep6_Tu10,3.421,10.814,12.999,7.717,25.314,4.254,1.022,2.236,5.058,5.103,12.224,2.608,7.231
Br62_rep2_Dep6_Tu2,0.159,13.187,7.638,0.504,31.648,5.626,0.901,2.576,5.355,6.119,13.553,2.328,10.406
Br62_rep9_Dep6_Tu5,2.286,3.674,14.820,3.006,21.552,4.505,2.865,3.059,3.106,8.593,9.018,3.092,20.423
Br62_rep6_Dep6_Tu40,31.286,7.656,4.406,19.881,16.719,2.260,0.570,0.574,2.324,6.183,5.860,1.929,0.353
Br62_rep4_Dep6_Tu20,15.707,7.546,11.246,12.799,20.882,3.962,1.939,2.516,5.062,3.552,10.879,1.431,2.478
Br62_rep9_Dep6_Tu1,0.261,12.728,13.402,0.763,21.039,3.354,2.907,2.637,2.837,5.678,7.170,2.520,24.705
Br62_rep1_Dep6_Tu0.3,0.007,14.547,3.496,0.074,22.847,1.042,3.908,2.143,2.313,6.826,14.700,3.896,24.200
Br62_rep3_Dep6_Tu5,1.331,20.452,5.756,2.045,19.775,6.154,2.145,1.311,3.703,8.926,7.438,2.193,18.769
Br62_rep9_Dep6_Tu50,40.413,9.066,4.427,20.325,11.742,1.216,1.553,1.289,3.108,0.691,2.424,1.695,2.051
Br62_rep5_Dep6_Tu30,21.080,2.724,14.161,12.792,12.974,3.855,3.145,3.253,0.669,7.872,5.174,2.434,9.867
Br62_rep9_Dep6_Tu0.5,0.048,16.841,11.162,0.008,12.992,4.392,2.008,2.811,1.484,5.808,14.043,3.289,25.115
Br62_rep1_Dep6_Tu20,17.332,6.357,6.395,8.896,22.899,1.747,1.849,1.656,5.280,3.738,6.284,3.420,14.147
Br62_rep4_Dep6_Tu2,0.371,14.620,6.267,1.194,19.563,0.603,3.111,2.937,1.528,5.714,12.778,4.955,26.359
Br62_rep8_Dep6_Tu3,2.236,10.268,6.249,2.680,29.719,1.957,2.238,2.434,1.346,9.223,8.363,3.672,19.614
Br62_rep2_Dep6_Tu5,2.651,25.696,21.959,3.314,6.308,4.504,1.927,2.493,1.801,9.480,8.556,4.009,7.302
Br62_rep2_Dep6_Tu1,0.311,16.499,2.835,0.046,24.273,4.242,2.654,1.880,5.200,5.223,10.998,3.282,22.555
Br62_rep8_Dep6_Tu1,0.133,28.887,2.154,0.013,10.115,6.693,1.459,1.425,3.938,5.900,15.764,4.006,19.513
Br62_rep10_Dep6_Tu0.1,0.049,9.570,2.482,0.000,28.168,2.923,3.214,5.111,4.942,3.030,11.025,2.761,26.724
Br62_rep3_Dep6_Tu40,35.076,4.209,9.007,18.155,12.836,2.781,1.641,2.268,0.460,3.180,0.976,3.285,6.127
Br62_rep8_Dep6_Tu0.3,0.195,9.428,11.335,0.055,28.298,5.236,0.731,2.046,3.387,4.485,14.315,2.467,18.022
Br62_rep4_Dep6_Tu0.5,0.006,0.862,10.963,0.001,39.447,4.476,3.021,1.129,5.731,6.990,16.641,2.271,8.462
Br62_rep6_Dep6_Tu50,36.344,1.118,8.868,20.017,4.673,2.366,1.143,2.927,2.967,6.834,0.875,3.341,8.526
Br62_rep7_Dep6_Tu0.1,0.002,21.273,13.077,0.001,26.998,2.830,2.429,2.545,5.165,4.275,16.498,1.806,3.100
Br62_rep9_Dep6_Tu30,26.786,3.592,11.054,7.865,8.064,2.333,1.698,2.143,2.557,4.574,10.644,3.145,15.544
Br62_rep6_Dep6_Tu20,13.367,12.113,10.717,9.720,20.697,2.983,1.858,3.776,4.612,2.484,9.099,3.209,5.366
Br62_rep5_Dep6_Tu5,3.023,15.348,13.317,2.169,22.239,3.688,2.793,3.002,7.691,6.969,12.087,2.107,5.568
Br62_rep4_Dep6_Tu40,31.091,0.258,15.006,18.486,12.131,3.012,1.489,0.608,0.450,5.733,3.598,2.079,6.058
Br62_rep8_Dep6_Tu0.1,0.021,10.761,9.904,0.019,11.924,1.570,4.643,3.702,3.853,5.757,10.994,4.085,32.768
Br62_rep1_Dep6_Tu40,32.749,3.146,13.572,19.367,9.194,3.698,1.158,3.406,4.303,1.576,0.174,1.963,5.693
Br62_rep3_Dep6_Tu30,24.702,9.009,13.353,16.549,13.674,0.797,1.380,1.284,1.678,3.859,3.473,1.920,8.321
Br62_rep7_Dep6_Tu0.5,0.018,16.585,12.152,0.002,14.043,3.013,1.890,1.849,5.435,7.786,9.538,3.021,24.668
Br62_rep1_Dep6_Tu10,1.899,10.955,12.813,6.905,14.919,4.855,6.390,3.971,5.472,8.545,3.628,0.232,19.415
Br62_rep10_Dep6_Tu20,23.694,14.663,11.412,4.000,2.048,2.890,3.030,3.397,4.362,3.469,3.791,0.417,22.827
Br62_rep1_Dep6_Tu5,5.276,27.590,2.074,2.338,12.247,2.687,1.934,2.405,6.185,3.579,13.020,1.585,19.081
Br62_rep3_Dep6_Tu50,38.461,10.187,7.229,19.336,9.140,2.684,2.489,0.873,1.105,4.678,2.701,0.412,0.706
Br62_rep1_Dep6_Tu3,1.096,23.633,0.816,1.509,25.867,6.293,2.514,5.028,1.116,4.827,15.055,3.433,8.814
Br62_rep7_Dep6_Tu30,28.926,7.472,15.917,10.084,4.504,5.214,0.502,1.338,2.123,6.238,4.408,0.659,12.614
Br62_rep6_Dep6_Tu1,0.368,21.195,11.578,0.099,19.414,5.022,0.291,4.783,0.035,8.309,9.063,4.549,15.293
Br62_rep1_Dep6_Tu0.5,0.098,16.082,4.663,0.005,27.591,2.799,3.315,4.224,2.329,6.026,13.006,2.183,17.679
Br62_rep1_Dep6_Tu0.1,0.020,19.830,4.679,0.027,15.338,0.749,2.509,2.772,3.642,5.049,11.044,2.247,32.095
Br62_rep9_Dep6_Tu3,2.158,15.379,4.379,1.633,19.033,5.347,2.554,3.496,4.799,3.364,12.213,3.298,22.347
Br62_rep5_Dep6_Tu40,31.849,7.626,7.035,16.650,10.634,0.569,2.011,0.811,3.408,5.904,3.282,2.187,8.033
Br62_rep10_Dep6_Tu3,1.790,38.802,15.251,0.639,3.390,5.489,1.162,3.953,0.715,8.426,15.277,3.394,1.713
Br62_rep2_Dep6_Tu0.3,0.055,16.975,11.371,0.003,19.431,4.515,2.272,3.545,4.135,3.619,10.193,2.803,21.082
Br62_rep10_Dep6_Tu40,32.808,18.396,8.970,13.853,2.851,3.971,1.385,1.497,2.424,4.705,4.912,1.661,2.566
Br62_rep3_Dep6_Tu2,0.563,16.380,6.166,0.351,29.085,3.550,1.817,1.822,4.851,5.960,15.112,3.974,10.371
Br62_rep5_Dep6_Tu1,1.808,19.697,6.920,0.221,10.413,3.054,2.720,1.024,5.067,9.708,12.377,3.098,23.891
Br62_rep4_Dep6_Tu1,0.119,25.110,6.552,0.433,4.545,7.157,4.368,1.395,2.225,8.065,11.628,4.460,23.944
Br62_rep10_Dep6_Tu0.5,0.095,13.087,4.779,0.022,26.410,3.444,5.216,2.889,5.277,5.907,10.094,4.551,18.228
Br62_rep5_Dep6_Tu20,22.238,15.658,4.295,8.585,12.144,0.384,1.770,0.939,4.091,2.968,8.611,2.070,16.246
Br62_rep6_Dep6_Tu0.3,0.187,14.245,18.323,0.004,2.124,3.833,3.226,3.597,1.244,7.212,17.374,4.227,24.403
Br62_rep9_Dep6_Tu0.3,0.042,7.954,3.866,0.009,33.083,4.434,1.027,3.339,1.741,5.231,14.767,2.405,22.102
Br62_rep2_Dep6_Tu20,17.005,23.499,9.505,7.275,1.684,7.373,1.776,3.588,4.649,4.975,6.553,0.644,11.473
Br62_rep6_Dep6_Tu0.5,0.164,15.268,5.046,0.145,23.353,3.726,3.712,1.523,7.297,6.349,11.941,1.695,19.781
Br62_rep8_Dep6_Tu10,5.369,13.675,13.979,4.141,13.784,4.771,4.192,5.921,4.318,3.841,1.109,2.463,22.437
Br62_rep2_Dep6_Tu0.1,0.056,16.697,10.407,0.000,12.513,4.684,2.281,5.641,1.942,5.410,10.721,4.905,24.743
Br62_rep5_Dep6_Tu10,10.826,17.441,9.392,6.118,11.467,3.282,2.598,3.802,1.596,8.532,11.688,0.059,13.200
Br62_rep10_Dep6_Tu10,9.861,6.083,7.001,3.537,25.425,2.975,2.139,0.367,8.880,7.074,10.397,0.710,15.551
Br62_rep4_Dep6_Tu10,2.339,32.010,12.608,5.991,7.879,3.512,2.339,2.967,1.615,9.360,15.782,1.499,2.098
Br62_rep3_Dep6_Tu0.1,0.036,13.146,5.154,0.002,24.715,3.197,2.364,0.784,3.903,8.036,12.354,2.950,23.359
Br62_rep2_Dep6_Tu50,42.256,6.068,15.216,17.975,5.347,1.063,0.960,1.421,1.311,1.847,1.750,1.188,3.599
Br62_rep9_Dep6_Tu10,4.670,2.741,16.750,8.287,22.759,1.006,3.274,3.383,2.912,4.597,8.722,2.328,18.570
Br62_rep5_Dep6_Tu0.3,0.172,23.949,3.942,0.001,16.906,5.904,1.772,0.959,6.768,3.290,15.337,4.707,16.296
Br62_rep8_Dep6_Tu50,36.649,1.223,5.247,23.306,13.034,3.490,2.996,2.673,0.663,6.851,0.990,2.063,0.815
