Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep1_Dep6_Tu40,1.042,4.009,0.370,0.287,6.619,22.660,5.930,4.460,4.118,3.797,5.495,2.254,2.961,2.215,1.469,6.902,3.148,7.855,5.933,3.537,1.264,3.423,0.252
Colo_rep6_Dep6_Tu0.1,0.071,6.619,0.073,0.003,3.926,1.040,2.883,4.809,3.138,4.195,10.993,1.872,0.046,4.901,12.427,3.373,2.074,7.374,6.875,11.502,3.596,5.653,2.557
Colo_rep7_Dep6_Tu40,0.917,1.798,0.363,1.237,2.735,23.225,6.285,1.506,3.899,4.817,7.108,4.024,7.929,2.077,1.220,0.308,0.816,10.088,2.065,3.344,1.540,9.889,2.810
Colo_rep1_Dep6_Tu50,0.666,5.665,0.006,0.795,6.067,29.822,4.830,2.472,6.414,3.037,2.508,5.161,5.491,1.857,0.561,3.134,1.665,5.239,5.934,1.131,0.471,4.565,2.510
Colo_rep1_Dep6_Tu0.3,0.008,3.946,0.418,0.002,7.375,1.850,2.838,0.219,4.084,4.941,10.574,3.890,11.526,7.966,3.389,7.267,3.084,4.938,2.134,3.360,0.794,4.420,10.977
Colo_rep9_Dep6_Tu20,0.467,5.192,0.083,0.081,9.566,11.600,2.523,2.788,3.549,8.483,8.397,2.938,4.331,7.408,1.684,8.878,1.311,2.083,2.380,5.148,0.694,7.630,2.786
Colo_rep4_Dep6_Tu10,1.514,0.235,0.122,0.170,0.275,7.344,4.166,3.051,3.701,8.397,5.682,1.054,12.079,3.699,6.887,8.588,3.812,1.234,5.314,6.090,6.556,2.338,7.693
Colo_rep6_Dep6_Tu5,0.214,5.523,0.232,0.009,7.210,1.726,3.605,3.933,3.542,4.923,5.207,2.423,12.814,0.838,12.225,5.104,1.712,2.915,7.040,7.693,2.351,5.389,3.371
Colo_rep9_Dep6_Tu5,0.025,8.562,0.175,0.001,7.947,3.066,3.381,0.239,6.924,6.083,6.360,0.263,8.682,5.125,4.367,3.401,0.451,3.754,9.298,8.315,1.997,1.025,10.560
Colo_rep3_Dep6_Tu50,2.425,2.852,0.218,1.214,6.735,30.806,1.310,5.593,4.058,3.169,9.063,3.279,3.476,0.863,2.416,0.709,3.105,2.334,3.261,3.228,3.072,2.669,4.145
Colo_rep5_Dep6_Tu1,0.051,7.781,0.004,0.000,8.333,1.060,1.628,4.783,3.148,4.196,8.503,3.377,3.283,6.902,4.266,5.036,7.178,2.559,5.383,1.534,9.173,5.983,5.841
Colo_rep5_Dep6_Tu3,0.103,0.347,0.298,0.004,8.492,4.070,3.990,3.897,1.589,4.180,6.182,3.419,13.253,0.068,4.141,10.267,3.453,1.612,2.673,10.668,3.688,5.127,8.479
Colo_rep2_Dep6_Tu1,0.178,2.422,0.758,0.009,7.544,0.095,2.760,0.869,4.945,6.983,8.440,2.607,15.390,4.018,2.695,7.165,4.451,3.337,4.427,2.658,2.216,8.213,7.821
Colo_rep7_Dep6_Tu1,0.045,4.094,0.438,0.016,6.270,1.140,3.189,2.338,2.478,4.391,7.006,2.264,8.951,1.797,0.049,1.833,6.018,8.529,1.681,12.747,7.992,7.657,9.076
Colo_rep5_Dep6_Tu2,0.206,5.254,0.136,0.004,10.253,1.444,2.603,4.205,3.521,1.516,5.642,3.530,13.907,7.042,1.378,3.379,13.454,6.274,1.532,3.123,1.570,5.539,4.489
Colo_rep4_Dep6_Tu40,2.892,2.620,0.406,0.040,6.485,20.589,4.442,0.952,5.886,11.684,5.515,4.095,3.307,1.263,5.592,4.712,5.241,4.893,1.298,6.832,0.214,0.282,0.761
Colo_rep2_Dep6_Tu20,0.052,6.586,0.192,0.018,7.194,10.351,5.593,2.811,7.024,4.485,5.585,0.428,5.920,5.728,8.337,1.015,6.357,0.532,5.909,1.561,6.949,7.211,0.163
Colo_rep4_Dep6_Tu0.5,0.034,6.749,0.059,0.000,2.405,1.229,1.710,2.242,2.888,3.755,8.997,3.945,11.118,2.254,16.631,4.062,0.484,7.641,11.285,3.301,2.178,4.213,2.818
Colo_rep2_Dep6_Tu5,0.007,3.958,0.068,0.019,6.797,3.195,3.114,3.351,2.249,4.354,4.649,3.352,14.789,1.311,3.414,3.817,5.722,12.202,8.620,3.879,1.126,5.688,4.318
Colo_rep2_Dep6_Tu3,0.064,4.830,0.096,0.001,4.883,1.519,1.602,3.854,3.471,6.466,9.496,3.332,0.140,0.534,1.212,2.121,1.493,8.919,6.233,4.894,9.260,11.120,14.456
Colo_rep3_Dep6_Tu10,0.442,7.832,0.441,0.502,2.787,5.468,5.086,4.550,1.582,5.712,6.655,2.056,9.432,5.570,9.220,0.475,4.712,1.471,0.752,5.260,7.978,3.106,8.913
Colo_rep8_Dep6_Tu0.5,0.033,8.914,0.128,0.001,1.516,1.495,5.953,1.315,3.846,6.178,6.967,1.571,8.461,8.013,1.163,0.314,7.214,0.462,9.291,2.002,7.355,4.442,13.366
Colo_rep7_Dep6_Tu3,0.141,0.509,0.158,0.138,6.459,0.491,5.098,4.598,1.790,4.345,9.475,3.427,14.900,4.153,1.826,0.915,15.093,5.675,3.211,2.024,7.584,2.469,5.522
Colo_rep3_Dep6_Tu0.5,0.063,3.981,0.334,0.007,2.645,0.868,1.851,4.229,3.199,5.121,10.275,3.582,8.134,2.516,6.735,10.288,10.553,5.247,5.101,0.988,4.703,4.588,4.993
Colo_rep3_Dep6_Tu20,2.066,5.549,0.105,0.678,5.286,11.462,4.206,2.398,4.042,5.123,6.879,1.103,0.124,4.922,0.836,7.752,5.021,4.047,3.907,4.207,2.552,8.789,8.946
Colo_rep1_Dep6_Tu2,0.037,9.236,0.096,0.012,2.075,1.388,3.181,1.111,4.942,5.391,4.883,3.068,8.344,7.930,4.467,7.886,1.340,8.664,6.704,6.391,3.668,3.608,5.576
Colo_rep9_Dep6_Tu50,2.199,2.837,1.422,0.889,11.368,33.450,3.748,2.196,1.043,6.137,3.898,3.412,0.197,1.900,2.831,2.474,0.739,7.442,5.806,0.123,0.797,0.541,4.553
Colo_rep3_Dep6_Tu0.3,0.034,5.843,0.086,0.002,11.875,1.274,5.263,1.218,2.532,3.487,9.198,2.241,1.731,1.865,2.004,17.971,3.959,0.583,4.266,1.285,3.210,7.068,13.004
Colo_rep1_Dep6_Tu3,0.020,7.771,0.807,0.027,9.053,0.982,2.747,3.711,2.793,2.023,6.632,2.968,12.763,4.602,6.970,6.796,1.697,4.648,4.416,3.939,0.857,7.017,6.761
Br62_rep5_Dep6_Tu0.5,0.337,0.136,0.549,0.402,5.967,1.336,2.620,3.919,2.026,3.240,9.969,3.276,13.206,3.808,8.211,6.188,7.634,3.883,2.361,7.743,2.746,7.232,3.210
Br62_rep5_Dep6_Tu3,0.939,2.843,0.307,2.216,10.361,1.058,3.861,3.251,1.244,4.164,3.106,3.234,11.128,9.149,0.600,11.681,2.851,6.271,4.340,7.933,5.928,0.684,2.850
Br62_rep6_Dep6_Tu30,24.179,5.145,1.558,11.889,5.320,0.568,2.620,1.134,4.090,2.958,2.655,0.160,1.258,8.734,5.851,0.223,1.037,1.745,0.877,4.286,2.160,5.840,5.713
Br62_rep7_Dep6_Tu20,14.870,1.075,0.407,10.092,4.564,0.148,2.455,0.201,2.201,6.442,3.823,0.430,0.080,25.090,0.588,3.028,1.156,4.770,0.321,8.042,0.011,4.838,5.368
