Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep8_Dep6_Tu20,0.140,0.000,0.000,0.000,1.172,24.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.764,0.000,0.000,16.130,6.175,0.000,0.000,41.781,0.000
Colo_rep3_Dep6_Tu3,0.000,0.000,0.000,0.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.451,0.000,0.000,17.173,19.066,0.000,7.743,55.329,0.000
Colo_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.583,0.000,0.000,0.000,15.349,3.767,0.000,11.204,57.096,0.000
Colo_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,8.107,3.133,0.000,0.000,0.000,8.213,0.000,3.223,0.000,0.000,0.000,7.795,2.489,0.000,9.128,57.911,0.000
Colo_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.131,0.000,16.041,2.232,0.000,0.000,0.000,0.000,0.000,0.485,0.000,0.000,0.000,12.457,7.639,2.373,2.828,55.814,0.000
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.000,9.080,7.097,22.442,0.000,61.351,0.000
Colo_rep1_Dep6_Tu10,0.058,0.000,0.000,0.000,0.000,4.216,4.608,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.666,5.277,0.935,28.926,48.311,0.000
Colo_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,13.253,0.000,0.000,0.000,0.000,0.000,0.000,16.536,3.534,0.000,0.000,18.121,2.813,0.000,0.069,45.673,0.000
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,1.867,0.000,0.000,0.000,0.000,0.000,0.000,4.656,0.000,0.000,0.000,3.620,5.777,0.000,25.689,58.390,0.000
Colo_rep10_Dep6_Tu10,0.000,0.000,0.000,0.003,0.000,0.000,0.242,0.000,0.000,0.000,0.000,0.000,0.000,14.845,4.017,0.000,0.000,7.177,3.481,0.000,20.245,49.988,0.000
Colo_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.922,0.000,0.000,0.000,2.108,8.487,0.000,27.716,55.766,0.000
Colo_rep10_Dep6_Tu5,0.000,0.000,0.000,0.493,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.510,0.000,0.000,0.000,14.120,1.484,0.000,11.959,50.433,0.000
Colo_rep10_Dep6_Tu40,0.551,0.000,0.000,0.000,0.000,39.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.156,0.000,8.046,13.117,8.168,0.000,0.000,28.282,0.000
Colo_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,5.449,0.000,0.000,0.000,0.000,1.565,0.000,0.055,4.704,0.000,0.000,10.343,2.934,0.000,23.705,51.244,0.000
Colo_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.349,0.000,0.217,0.000,0.000,0.000,5.945,5.697,6.638,2.452,56.700,0.000
Colo_rep7_Dep6_Tu20,0.000,0.000,0.000,0.122,4.849,13.050,0.264,0.000,0.000,0.000,0.000,0.000,0.000,3.578,3.104,0.000,0.000,15.110,16.798,0.000,0.547,42.576,0.000
Colo_rep6_Dep6_Tu10,0.367,0.000,0.000,0.005,0.000,9.047,4.671,0.000,0.000,0.000,0.000,5.943,0.000,7.258,0.000,0.000,0.000,12.133,4.088,0.000,3.602,52.885,0.000
Colo_rep10_Dep6_Tu3,0.000,0.000,0.000,0.488,0.000,0.000,0.000,0.000,0.000,0.000,0.381,0.000,0.000,5.922,0.000,0.000,0.000,13.244,22.217,0.000,0.000,57.745,0.000
Colo_rep1_Dep6_Tu30,0.287,0.000,0.000,0.000,0.000,27.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.711,0.000,0.000,5.261,7.896,15.252,0.000,0.000,39.228,0.000
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.389,0.000,0.000,0.000,4.154,6.908,23.746,0.000,58.453,0.000
Colo_rep7_Dep6_Tu5,0.000,0.000,0.000,0.162,0.000,0.000,0.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.922,0.000,0.000,5.188,8.090,0.000,17.076,57.234,0.000
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,25.439,12.640,7.639,2.548,0.000,51.690,0.000
Colo_rep6_Dep6_Tu40,0.000,0.000,0.000,0.034,0.000,36.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,13.887,9.279,0.000,0.000,33.851,0.000
Colo_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.401,13.348,0.000,0.000,0.000,0.000,0.000,0.000,8.661,4.600,0.000,0.000,15.320,2.346,0.000,0.000,55.323,0.000
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.427,0.000,0.000,0.000,5.635,9.878,19.619,7.609,56.832,0.000
Colo_rep5_Dep6_Tu20,0.003,0.000,0.000,0.003,0.000,27.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.119,2.574,0.000,23.561,41.533,0.000
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.004,0.000,0.000,0.000,2.857,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,0.000,8.445,6.889,21.006,0.000,60.767,0.000
Colo_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.257,0.612,0.000,0.000,9.202,2.283,0.000,32.389,54.255,0.000
Colo_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,5.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.200,7.880,14.894,0.000,0.000,63.182,0.000
Colo_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.188,31.943,0.000,0.000,7.541,6.392,1.612,0.336,51.986,0.000
Colo_rep8_Dep6_Tu3,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.784,0.000,0.000,0.000,3.271,4.565,0.000,0.671,56.697,0.000
Colo_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.409,0.610,0.000,0.000,12.636,1.800,0.000,31.605,52.939,0.000
Colo_rep2_Dep6_Tu30,2.303,0.000,0.000,0.000,0.000,24.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.333,0.000,0.000,8.934,12.739,0.000,0.000,42.857,0.000
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,0.290,0.000,0.000,0.046,0.000,0.000,0.000,0.000,0.000,0.000,7.266,9.207,0.000,0.000,15.770,16.346,0.000,0.906,50.166,0.000
Colo_rep2_Dep6_Tu40,0.801,0.000,0.000,0.000,0.000,33.698,6.051,0.000,0.000,0.000,0.000,0.000,0.000,5.297,6.973,0.000,0.000,2.752,2.003,0.000,10.946,31.479,0.000
Colo_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.054,6.452,4.409,12.256,59.784,0.000
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,13.835,0.000,0.000,0.000,0.000,0.000,0.000,2.698,0.000,0.000,0.000,18.326,4.245,0.871,4.424,55.601,0.000
Colo_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.314,0.000,0.000,0.000,0.000,0.000,12.842,11.301,0.000,2.245,61.297,0.000
Colo_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,5.074,0.000,0.000,0.000,11.369,2.986,0.000,31.459,49.051,0.000
Colo_rep5_Dep6_Tu40,0.000,0.000,0.000,0.028,0.000,33.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.262,0.000,6.314,7.371,6.726,0.000,7.814,31.205,0.000
Colo_rep5_Dep6_Tu10,0.000,0.000,0.000,0.008,0.000,10.172,0.453,0.000,0.000,2.070,0.000,0.000,0.000,18.040,0.000,0.000,0.000,12.800,7.065,0.000,2.294,47.098,0.000
Colo_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.183,0.000,0.000,0.000,2.980,4.584,0.000,0.474,57.779,0.000
Colo_rep10_Dep6_Tu30,0.094,0.000,0.000,0.109,0.000,23.156,0.833,0.000,0.000,0.000,0.000,0.000,0.000,9.726,14.199,0.000,0.000,10.843,4.599,0.000,1.156,35.284,0.000
Colo_rep1_Dep6_Tu40,1.386,0.000,0.000,0.000,0.000,38.814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.003,0.000,0.000,9.768,9.967,0.000,7.848,31.214,0.000
Colo_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.642,2.305,39.476,0.000,50.576,0.000
Colo_rep7_Dep6_Tu40,0.163,0.000,0.000,0.008,0.000,41.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.519,0.000,0.000,0.000,14.633,5.916,0.000,0.000,28.064,0.000
Colo_rep1_Dep6_Tu50,0.014,0.000,0.000,0.031,4.244,43.960,0.000,5.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.072,1.982,0.000,14.695,23.731,0.000
Colo_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.007,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.024,33.257,0.000,0.000,12.315,1.530,0.000,1.124,51.733,0.000
Colo_rep9_Dep6_Tu20,0.000,0.000,0.000,0.009,0.000,13.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.918,0.000,0.000,6.908,8.436,0.000,0.000,39.579,0.000
Colo_rep4_Dep6_Tu10,0.367,0.000,0.000,0.000,0.000,8.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.072,20.354,0.000,1.719,53.559,0.000
Colo_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.869,0.000,0.000,0.000,4.451,15.816,0.000,21.994,55.869,0.000
Colo_rep9_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,3.885,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.218,0.000,0.000,8.193,7.945,0.000,26.422,50.335,0.000
Colo_rep3_Dep6_Tu50,0.449,0.000,0.000,0.010,0.000,40.624,0.048,0.000,0.000,0.000,0.000,0.000,0.000,2.539,16.433,0.000,9.588,5.584,2.257,0.000,0.000,22.467,0.000
Colo_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.546,0.000,0.000,0.000,5.319,8.978,0.000,26.211,50.945,0.000
Colo_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,7.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.095,0.000,0.000,0.000,17.709,13.801,0.000,3.663,53.275,0.000
Colo_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.000,1.599,0.000,0.000,30.345,11.635,2.954,0.000,1.264,52.176,0.000
Colo_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.059,0.000,0.000,0.000,10.721,0.000,0.000,17.653,11.477,0.000,0.000,59.088,0.000
Colo_rep5_Dep6_Tu2,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.396,0.000,0.431,0.000,0.000,0.000,9.007,3.693,0.000,31.244,54.222,0.000
Colo_rep4_Dep6_Tu40,1.042,0.000,0.000,0.000,0.000,31.331,0.288,0.000,0.000,0.000,0.000,0.000,0.000,3.709,0.000,0.000,8.186,10.601,16.148,0.000,0.000,28.694,0.000
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,18.593,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.339,0.000,0.000,4.484,7.045,0.000,0.000,40.527,0.000
Colo_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.060,0.000,0.000,8.490,1.563,0.000,32.200,56.686,0.000
Colo_rep2_Dep6_Tu5,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.129,0.000,0.000,0.000,3.628,4.271,0.000,0.176,57.782,0.000
Colo_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.085,0.000,0.000,0.000,0.156,0.000,0.000,0.000,15.217,10.594,0.000,1.024,52.922,0.000
Colo_rep3_Dep6_Tu10,0.000,0.000,0.000,0.084,0.000,9.267,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.291,26.057,0.000,0.000,6.298,9.307,0.000,0.000,46.695,0.000
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.684,0.000,0.000,4.015,6.762,0.000,1.295,51.953,0.000
Colo_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.575,0.000,0.000,0.000,12.042,2.676,0.000,28.957,55.616,0.000
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,13.293,0.000,0.000,0.000,0.000,0.000,0.000,16.554,3.386,0.000,0.000,18.188,2.826,0.000,0.083,45.669,0.000
Colo_rep3_Dep6_Tu20,0.500,0.000,0.000,0.076,0.000,17.133,0.000,7.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.797,12.333,0.000,4.174,50.581,0.000
Colo_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.921,0.000,0.000,0.000,0.000,0.000,0.712,0.000,0.000,0.000,6.470,5.935,0.569,0.224,53.167,0.000
Colo_rep9_Dep6_Tu50,0.136,0.000,0.000,0.000,7.698,40.734,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.077,13.192,0.000,0.000,7.881,3.799,0.000,0.000,22.481,0.000
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.259,0.000,0.000,0.000,0.000,0.000,0.000,0.434,35.564,0.000,0.000,3.920,6.769,0.000,1.231,51.823,0.000
Colo_rep1_Dep6_Tu3,0.000,0.000,0.000,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.721,0.000,0.000,12.492,4.729,0.000,0.000,52.994,0.000
Br62_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,2.473,0.000,0.000,0.000,0.000,0.000,0.000,0.584,0.000,0.000,0.000,16.068,4.163,18.206,0.000,58.504,0.000
Br62_rep5_Dep6_Tu3,0.000,0.000,0.000,0.167,6.657,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.852,0.000,0.000,0.000,18.782,14.042,0.000,2.825,53.675,0.000
Br62_rep6_Dep6_Tu30,36.428,0.000,0.000,2.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.959,0.000,0.000,14.333,5.313,0.000,0.000,30.728,0.000
Br62_rep7_Dep6_Tu20,26.131,0.000,0.000,2.158,0.000,0.000,0.624,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.285,18.821,0.000,0.000,40.979,0.000
