Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo_rep5_Dep6_Tu50,15.884,0.000,0.000,42.207,0.000,27.130,0.000,5.327,0.000,0.000,0.000,0.113,9.339,0.000
Colo_rep6_Dep6_Tu2,33.558,0.000,0.000,0.000,0.000,59.315,0.000,4.397,0.183,0.000,0.000,0.000,2.546,0.000
Colo_rep10_Dep6_Tu50,28.120,0.000,0.000,41.450,0.000,18.083,0.000,6.441,2.981,0.000,0.000,0.308,2.617,0.000
Colo_rep7_Dep6_Tu50,20.637,0.000,0.000,39.554,0.000,25.021,0.000,5.510,0.000,0.000,0.000,1.588,7.688,0.000
Colo_rep9_Dep6_Tu40,19.187,0.000,0.000,30.054,0.000,29.854,0.000,9.623,5.349,0.000,0.000,0.826,5.106,0.000
Colo_rep8_Dep6_Tu5,30.673,0.000,0.000,1.836,0.000,53.281,5.978,3.237,0.246,0.000,0.000,0.000,4.749,0.000
Colo_rep1_Dep6_Tu20,30.829,0.000,0.000,16.809,0.000,46.790,0.000,4.204,0.581,0.000,0.000,0.000,0.787,0.000
Colo_rep9_Dep6_Tu2,6.305,0.000,0.000,0.000,0.000,60.452,0.000,16.841,1.397,0.000,0.000,0.000,15.006,0.000
Colo_rep5_Dep6_Tu30,24.960,0.000,0.000,20.280,0.000,33.231,0.000,6.902,3.171,0.000,0.000,0.008,11.448,0.000
Colo_rep4_Dep6_Tu0.1,21.191,0.000,0.000,0.000,0.000,60.240,0.000,4.633,0.000,0.000,0.000,0.000,13.935,0.000
Colo_rep5_Dep6_Tu0.1,1.971,0.000,0.000,0.000,0.000,64.188,0.000,15.338,0.000,0.000,0.000,0.000,18.503,0.000
Colo_rep9_Dep6_Tu3,6.553,0.000,0.000,0.000,0.000,55.817,20.373,10.240,0.159,0.000,0.000,0.000,6.859,0.000
Colo_rep2_Dep6_Tu0.1,3.950,0.000,0.000,0.000,0.000,51.403,0.318,13.133,0.006,24.181,0.000,0.000,7.008,0.000
Colo_rep8_Dep6_Tu10,17.354,0.000,0.000,0.002,0.000,59.288,1.098,2.508,0.000,0.000,0.000,0.000,5.024,14.725
Colo_rep4_Dep6_Tu30,10.217,0.000,0.849,26.086,0.000,43.472,0.000,9.948,0.000,0.000,0.172,0.289,8.967,0.000
Colo_rep2_Dep6_Tu2,24.097,0.000,0.000,0.000,0.000,55.720,0.000,5.518,0.000,0.000,0.000,0.000,14.665,0.000
Colo_rep1_Dep6_Tu5,22.527,0.000,0.000,0.000,0.000,61.037,0.000,3.979,0.000,0.000,0.176,0.000,12.279,0.000
Colo_rep8_Dep6_Tu50,24.585,0.000,0.000,45.021,0.000,20.896,0.000,6.333,0.000,0.000,0.004,0.208,2.952,0.000
Colo_rep5_Dep6_Tu5,30.276,0.000,0.000,0.000,0.000,57.394,0.000,7.552,0.000,0.000,0.000,0.000,4.778,0.000
Colo_rep6_Dep6_Tu50,29.390,0.000,0.000,37.563,0.000,20.118,0.000,5.461,6.019,0.000,0.000,0.000,1.449,0.000
Colo_rep5_Dep6_Tu0.5,7.630,0.000,0.000,0.000,0.000,67.283,0.000,10.527,1.078,0.000,0.000,0.000,13.482,0.000
Colo_rep4_Dep6_Tu20,17.552,0.000,0.000,21.433,0.000,43.165,0.000,8.696,2.847,0.000,0.000,0.000,6.306,0.000
Colo_rep8_Dep6_Tu40,17.410,0.000,0.000,32.762,0.000,35.277,0.000,4.710,3.163,0.000,0.000,0.027,6.651,0.000
Colo_rep7_Dep6_Tu0.3,4.600,0.000,0.000,0.000,0.000,61.878,0.000,16.907,0.000,0.000,0.000,0.000,16.614,0.000
Colo_rep7_Dep6_Tu30,13.060,0.000,0.000,27.646,0.000,39.505,0.000,6.681,7.122,0.000,0.000,0.000,5.986,0.000
Colo_rep10_Dep6_Tu20,17.777,0.000,0.000,13.064,0.000,50.147,0.000,2.456,0.000,0.000,0.012,0.760,1.438,14.345
Colo_rep9_Dep6_Tu10,5.068,0.000,0.000,7.335,0.000,55.852,0.000,10.564,0.269,0.000,0.011,0.000,8.386,12.516
Colo_rep9_Dep6_Tu0.1,30.557,0.000,0.000,0.000,0.000,56.672,0.000,8.698,0.032,0.000,0.000,0.000,4.040,0.000
Colo_rep10_Dep6_Tu0.3,33.386,0.000,0.000,0.000,0.000,59.653,0.000,4.156,0.116,0.000,0.000,0.000,2.689,0.000
Colo_rep8_Dep6_Tu20,17.430,0.000,0.000,16.482,0.000,49.355,0.000,13.611,0.560,0.000,0.000,0.000,2.561,0.000
Colo_rep3_Dep6_Tu3,11.817,0.000,0.231,0.000,0.000,62.629,0.000,12.807,0.000,0.000,0.024,0.000,12.491,0.000
Colo_rep4_Dep6_Tu2,6.997,0.000,0.000,0.000,0.000,60.210,10.969,12.691,0.030,0.000,0.000,0.000,9.103,0.000
Colo_rep10_Dep6_Tu0.1,9.519,0.000,0.000,0.000,0.000,54.583,2.002,5.316,0.000,0.000,0.000,0.000,9.654,18.927
Colo_rep4_Dep6_Tu0.3,14.387,0.000,0.000,0.000,0.000,59.757,0.000,12.029,0.000,0.000,0.000,0.000,13.826,0.000
Colo_rep9_Dep6_Tu0.3,7.167,0.000,0.000,0.000,0.000,72.801,0.000,9.055,0.064,0.000,0.000,0.000,10.912,0.000
Colo_rep1_Dep6_Tu10,14.603,0.000,0.000,5.546,0.000,46.003,0.890,6.559,0.000,0.000,0.000,0.000,10.192,16.207
Colo_rep6_Dep6_Tu0.3,4.242,0.000,0.000,0.000,0.000,50.928,27.640,8.000,0.000,0.000,0.000,0.000,9.100,0.091
Colo_rep6_Dep6_Tu0.5,6.217,0.000,0.000,0.000,0.000,53.857,0.000,6.519,0.000,3.183,0.000,0.000,10.584,19.639
Colo_rep10_Dep6_Tu10,25.446,0.000,0.000,0.000,0.000,56.180,0.000,4.242,2.285,0.000,0.008,0.000,3.448,8.390
Colo_rep10_Dep6_Tu1,25.532,0.000,0.000,0.000,0.000,53.456,3.896,11.673,0.048,0.000,0.000,0.000,5.394,0.000
Colo_rep10_Dep6_Tu5,17.951,0.000,0.000,0.000,0.000,63.592,0.000,12.450,0.098,0.000,0.025,0.000,5.884,0.000
Colo_rep10_Dep6_Tu40,11.172,0.000,0.000,34.772,0.000,31.325,0.000,10.466,0.000,0.000,0.000,1.272,10.993,0.000
Colo_rep10_Dep6_Tu0.5,12.588,0.000,0.000,0.000,0.000,51.089,1.506,6.735,0.000,0.000,0.000,0.000,10.877,17.206
Colo_rep1_Dep6_Tu1,19.061,0.000,0.000,0.000,0.000,54.562,7.267,8.635,0.000,0.000,0.000,0.000,10.475,0.000
Colo_rep7_Dep6_Tu20,13.189,0.000,0.000,16.133,0.000,50.840,0.000,8.234,0.611,0.000,0.000,0.000,10.992,0.000
Colo_rep6_Dep6_Tu10,11.373,0.000,0.239,9.947,0.000,55.018,5.504,11.527,0.000,0.000,0.027,0.000,6.367,0.000
Colo_rep10_Dep6_Tu3,6.824,0.000,0.014,0.000,0.000,66.415,0.000,11.672,0.068,0.000,0.607,0.000,14.400,0.000
Colo_rep1_Dep6_Tu30,7.882,0.000,0.000,27.277,0.000,40.000,0.000,12.548,0.781,0.000,0.000,0.000,11.511,0.000
Colo_rep1_Dep6_Tu0.1,4.743,0.000,0.000,0.000,0.000,69.609,0.000,12.050,0.000,0.000,0.000,0.000,13.598,0.000
Colo_rep7_Dep6_Tu5,21.252,0.000,0.000,0.000,0.000,58.688,0.000,5.845,0.315,0.000,0.000,0.000,13.900,0.000
Colo_rep7_Dep6_Tu0.1,11.340,0.000,0.000,0.000,0.000,64.383,0.000,9.552,0.831,0.000,0.000,0.000,13.894,0.000
Colo_rep6_Dep6_Tu40,14.382,0.000,0.000,34.596,0.000,32.322,0.000,8.182,0.284,0.000,0.000,0.000,10.233,0.000
Colo_rep8_Dep6_Tu2,4.695,0.000,0.000,0.000,0.000,58.405,11.013,13.160,0.000,0.000,0.000,0.000,8.636,4.090
Colo_rep7_Dep6_Tu0.5,22.577,0.000,0.000,0.000,0.000,57.515,0.000,7.033,0.009,0.000,0.000,0.000,12.866,0.000
Colo_rep5_Dep6_Tu20,29.420,0.000,0.000,18.993,0.000,39.676,0.000,7.456,0.000,0.000,0.000,0.042,4.412,0.000
Colo_rep8_Dep6_Tu0.3,7.066,0.000,0.000,0.000,0.000,72.737,0.000,9.165,0.081,0.000,0.000,0.000,10.950,0.000
Colo_rep4_Dep6_Tu5,29.283,0.000,0.000,0.000,0.000,54.319,0.000,12.118,0.889,0.000,0.000,0.000,3.389,0.000
Colo_rep9_Dep6_Tu1,2.878,0.000,0.000,0.000,0.000,62.608,0.000,16.754,0.000,0.000,0.000,0.000,17.760,0.000
Colo_rep1_Dep6_Tu0.5,24.207,0.000,0.000,0.000,0.000,54.948,0.000,4.971,0.252,0.000,0.000,0.000,15.622,0.000
Colo_rep8_Dep6_Tu3,7.908,0.000,0.000,0.000,0.000,66.926,0.000,22.477,0.963,0.000,0.000,0.000,1.726,0.000
Colo_rep5_Dep6_Tu0.3,28.664,0.000,0.000,0.000,0.000,55.029,8.593,3.694,0.040,0.000,0.000,0.000,3.979,0.000
Colo_rep2_Dep6_Tu30,10.592,0.000,0.000,21.959,0.000,49.189,0.000,6.267,1.738,0.000,0.000,2.411,7.845,0.000
Colo_rep7_Dep6_Tu10,14.539,0.000,0.000,10.103,0.000,56.163,0.000,6.812,2.277,0.000,0.000,0.000,10.104,0.000
Colo_rep2_Dep6_Tu40,14.073,0.000,0.000,30.493,0.000,29.128,0.000,5.678,0.000,0.000,0.000,0.160,6.256,14.211
Colo_rep3_Dep6_Tu0.1,11.337,0.000,0.000,0.000,0.000,62.963,0.000,16.488,0.503,0.000,0.000,0.000,8.709,0.000
Colo_rep3_Dep6_Tu1,4.951,0.000,0.000,0.000,0.000,59.683,0.000,10.621,0.036,0.000,0.000,0.000,10.560,14.148
Colo_rep8_Dep6_Tu1,6.101,0.000,0.000,0.000,0.000,63.518,8.824,15.079,0.000,0.000,0.056,0.000,6.421,0.000
Colo_rep4_Dep6_Tu1,11.699,0.000,0.000,0.000,0.000,50.284,0.393,6.871,0.000,0.000,0.000,0.000,10.223,20.529
Colo_rep5_Dep6_Tu40,23.478,0.000,2.965,28.227,0.000,33.894,0.000,2.941,1.476,0.000,0.000,0.132,6.887,0.000
Colo_rep5_Dep6_Tu10,11.768,0.000,0.000,8.371,0.000,56.984,0.000,18.140,0.994,0.000,0.078,0.000,3.664,0.000
Colo_rep2_Dep6_Tu0.3,8.775,0.000,0.000,0.000,0.000,67.814,0.000,21.852,0.183,0.000,0.000,0.000,1.376,0.000
Colo_rep10_Dep6_Tu30,17.849,0.000,0.000,22.017,0.000,38.793,0.000,3.994,3.407,0.000,0.009,1.696,12.235,0.000
Colo_rep1_Dep6_Tu40,15.168,0.000,0.000,30.040,0.000,36.474,0.000,14.829,0.000,0.000,0.012,1.604,1.873,0.000
Colo_rep6_Dep6_Tu0.1,25.560,0.000,0.000,0.000,0.000,55.994,0.000,1.827,0.000,0.000,0.000,0.000,16.618,0.000
Colo_rep7_Dep6_Tu40,10.911,0.000,0.000,36.344,0.000,30.381,0.000,12.412,4.986,0.000,0.000,0.366,4.601,0.000
Colo_rep1_Dep6_Tu50,22.274,0.000,0.000,44.765,0.000,21.519,0.000,7.873,2.332,0.000,0.000,0.062,1.174,0.000
Colo_rep1_Dep6_Tu0.3,24.284,0.000,0.000,0.000,0.000,56.319,0.000,2.157,0.000,0.000,0.000,0.000,17.239,0.000
Colo_rep9_Dep6_Tu20,24.051,0.000,0.000,15.525,0.000,43.792,0.000,4.599,0.000,0.000,0.000,0.000,12.032,0.000
Colo_rep4_Dep6_Tu10,2.958,0.000,0.000,6.754,0.000,56.311,0.000,17.746,0.000,0.000,0.000,0.079,16.153,0.000
Colo_rep6_Dep6_Tu5,22.527,0.000,0.000,0.000,0.000,60.538,0.000,5.671,0.000,0.000,0.000,0.000,11.263,0.000
Colo_rep9_Dep6_Tu5,27.334,0.000,0.000,0.000,0.000,54.167,0.000,10.800,0.000,0.000,0.000,0.000,7.698,0.000
Colo_rep3_Dep6_Tu50,20.322,0.000,0.000,39.773,0.000,23.719,0.000,4.730,0.149,0.000,0.017,0.194,11.096,0.000
Colo_rep5_Dep6_Tu1,27.222,0.000,0.000,0.000,0.000,53.952,0.000,10.432,0.000,0.000,0.000,0.000,8.393,0.000
Colo_rep5_Dep6_Tu3,9.994,0.000,0.000,0.000,0.000,64.113,0.000,9.971,6.489,0.000,0.000,0.000,9.433,0.000
Colo_rep2_Dep6_Tu1,16.586,0.000,0.120,0.000,0.000,60.500,0.000,10.686,0.314,0.000,0.000,0.000,11.794,0.000
Colo_rep7_Dep6_Tu1,9.277,0.000,0.000,0.000,0.000,64.555,0.000,10.987,0.000,0.000,0.000,0.000,15.181,0.000
Colo_rep5_Dep6_Tu2,31.574,0.000,0.000,0.000,0.000,55.781,6.066,2.048,0.359,0.000,0.000,0.000,4.172,0.000
Colo_rep4_Dep6_Tu40,13.551,0.000,0.000,30.424,0.000,27.952,0.000,11.622,3.548,0.000,0.000,0.468,12.436,0.000
Colo_rep2_Dep6_Tu20,28.302,0.000,0.000,19.410,0.000,41.461,0.000,1.850,0.000,0.000,0.000,0.000,8.976,0.000
Colo_rep4_Dep6_Tu0.5,5.089,0.000,0.000,0.000,0.000,55.137,0.007,4.293,0.000,0.000,0.000,0.000,8.392,27.081
Colo_rep2_Dep6_Tu5,9.135,0.000,0.000,0.000,0.000,67.802,0.000,21.759,0.319,0.000,0.026,0.000,0.958,0.000
Colo_rep2_Dep6_Tu3,13.614,0.000,0.000,0.000,0.000,61.338,0.000,12.323,0.259,0.000,0.000,0.000,12.466,0.000
Colo_rep3_Dep6_Tu10,21.699,0.000,0.000,4.879,0.000,55.955,0.000,4.518,0.000,0.000,0.152,0.030,12.767,0.000
Colo_rep8_Dep6_Tu0.5,23.095,0.000,0.000,0.000,0.000,57.064,0.000,3.897,0.030,0.000,0.000,0.000,15.182,0.731
Colo_rep7_Dep6_Tu3,32.436,0.000,0.000,0.000,0.000,56.049,0.000,7.133,0.053,0.000,0.000,0.000,4.328,0.000
Colo_rep3_Dep6_Tu0.5,4.331,0.000,0.000,0.000,0.000,50.956,27.595,8.019,0.000,0.000,0.000,0.000,9.087,0.011
Colo_rep3_Dep6_Tu20,8.358,0.000,0.004,16.418,0.000,54.482,0.000,8.977,0.000,0.000,0.000,2.324,9.435,0.000
Colo_rep1_Dep6_Tu2,4.585,0.000,0.000,0.000,0.000,61.521,0.000,16.615,0.000,0.000,0.000,0.000,17.278,0.000
Colo_rep9_Dep6_Tu50,22.628,0.000,0.000,38.732,0.000,25.856,0.000,5.130,4.753,0.000,0.000,0.425,2.475,0.000
Colo_rep3_Dep6_Tu0.3,23.026,0.000,0.000,0.000,0.000,56.865,0.000,3.877,0.056,0.000,0.000,0.000,15.167,1.008
Colo_rep1_Dep6_Tu3,19.731,0.000,0.000,0.000,0.000,58.080,0.000,4.949,0.000,0.000,0.000,0.000,17.240,0.000
Br62_rep5_Dep6_Tu0.5,8.689,0.000,0.000,0.000,0.000,66.381,0.000,10.056,0.739,0.000,0.000,0.000,14.135,0.000
Br62_rep5_Dep6_Tu3,10.089,0.000,0.000,0.000,0.000,63.076,0.000,9.272,7.513,0.000,0.490,0.000,9.558,0.000
Br62_rep6_Dep6_Tu30,17.117,0.000,0.000,0.000,0.000,37.209,0.000,8.433,0.000,1.181,3.487,30.536,2.037,0.000
Br62_rep7_Dep6_Tu20,4.494,0.000,0.000,0.000,0.000,49.994,0.000,7.747,0.000,0.000,2.046,26.476,9.243,0.000
Br62_rep2_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,30.458,0.000,12.442,0.000,0.000,6.791,44.762,5.546,0.000
Br62_rep8_Dep6_Tu0.5,22.950,0.000,0.000,0.000,0.000,56.660,0.000,4.176,0.093,0.000,0.000,0.000,15.070,1.051
Br62_rep5_Dep6_Tu2,31.468,0.000,0.000,0.000,0.000,55.737,5.242,2.488,1.223,0.000,0.033,0.000,3.809,0.000
Br62_rep4_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,23.804,0.000,8.332,0.000,0.000,5.371,57.706,4.786,0.000
Br62_rep8_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,34.682,0.000,4.861,2.301,0.000,7.094,44.902,6.160,0.000
Br62_rep7_Dep6_Tu2,22.854,0.000,0.000,0.000,0.000,61.970,0.000,4.624,0.000,0.000,0.000,0.000,10.551,0.000
Br62_rep9_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,32.896,0.000,11.189,0.000,0.000,4.999,47.060,3.855,0.000
Br62_rep10_Dep6_Tu2,5.621,0.000,0.000,0.000,0.000,64.033,0.000,14.906,0.000,0.000,0.112,0.000,15.327,0.000
Br62_rep6_Dep6_Tu10,6.521,0.000,2.278,0.000,0.000,54.776,4.667,14.281,0.062,0.000,0.886,9.559,6.969,0.000
Br62_rep2_Dep6_Tu2,23.596,0.000,0.000,0.000,0.000,56.257,0.000,5.337,0.000,0.000,0.025,0.000,14.784,0.000
Br62_rep9_Dep6_Tu5,26.577,0.000,0.042,0.000,0.000,53.426,0.000,10.784,0.007,0.000,0.179,1.007,7.978,0.000
Br62_rep6_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,30.800,0.000,9.125,2.239,0.000,5.553,41.498,10.784,0.000
Br62_rep4_Dep6_Tu20,7.843,0.000,0.000,0.000,0.000,44.470,0.000,7.314,3.619,4.479,3.537,22.122,6.617,0.000
Br62_rep9_Dep6_Tu1,2.958,0.000,0.000,0.000,0.000,62.679,0.000,16.827,0.000,0.000,0.046,0.000,17.490,0.000
Br62_rep1_Dep6_Tu0.3,24.213,0.000,0.000,0.000,0.000,56.209,0.000,2.042,0.000,0.000,0.000,0.000,17.535,0.000
Br62_rep3_Dep6_Tu5,13.106,0.000,0.000,0.000,0.000,62.715,0.000,9.751,0.000,0.000,0.823,5.063,8.541,0.000
Br62_rep9_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,30.888,0.000,8.909,0.000,0.000,7.697,50.704,1.801,0.000
Br62_rep5_Dep6_Tu30,1.017,0.000,1.246,0.000,0.000,35.077,0.000,11.185,2.475,0.044,6.640,32.084,10.232,0.000
Br62_rep9_Dep6_Tu0.5,13.667,0.000,0.000,0.000,0.000,66.515,0.000,7.446,0.994,0.000,0.000,0.000,11.378,0.000
Br62_rep1_Dep6_Tu20,21.880,0.000,0.000,0.000,0.000,41.711,3.627,3.490,0.270,0.000,1.506,25.540,1.976,0.000
Br62_rep4_Dep6_Tu2,6.557,0.000,0.000,0.000,0.000,59.690,11.027,13.714,0.028,0.000,0.107,0.000,8.876,0.000
Br62_rep8_Dep6_Tu3,6.980,0.000,0.000,0.000,0.000,66.184,0.000,22.478,2.388,0.000,0.656,0.000,1.315,0.000
Br62_rep2_Dep6_Tu5,6.107,0.000,0.000,0.000,0.000,63.727,0.000,22.010,0.000,0.000,0.970,5.960,1.225,0.000
Br62_rep2_Dep6_Tu1,18.358,0.000,0.385,0.000,0.000,59.404,0.000,9.190,0.533,0.000,0.000,0.000,12.129,0.000
Br62_rep8_Dep6_Tu1,11.748,0.000,0.000,0.000,0.000,65.819,0.000,16.340,0.000,0.000,0.463,0.000,5.629,0.000
Br62_rep10_Dep6_Tu0.1,9.990,0.000,0.000,0.000,0.000,54.581,1.948,5.332,0.000,0.000,0.000,0.000,9.415,18.734
Br62_rep3_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,31.313,0.000,8.699,0.000,0.000,8.578,46.048,5.361,0.000
Br62_rep8_Dep6_Tu0.3,7.229,0.000,0.000,0.000,0.000,72.508,0.000,9.264,0.110,0.000,0.019,0.000,10.871,0.000
Br62_rep4_Dep6_Tu0.5,5.780,0.000,0.000,0.000,0.000,54.706,0.000,4.605,0.000,0.000,0.000,0.000,8.461,26.446
Br62_rep6_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,25.427,0.000,13.056,0.000,1.285,7.043,49.553,3.637,0.000
Br62_rep7_Dep6_Tu0.1,11.363,0.000,0.000,0.000,0.000,64.329,0.000,9.705,0.760,0.000,0.000,0.000,13.842,0.000
Br62_rep9_Dep6_Tu30,0.595,0.000,0.000,0.000,0.000,39.372,6.430,11.932,0.795,0.000,1.565,32.172,7.138,0.000
Br62_rep6_Dep6_Tu20,12.493,0.000,0.000,0.000,0.000,44.998,0.115,6.915,1.986,0.658,3.363,20.299,9.173,0.000
Br62_rep5_Dep6_Tu5,30.076,0.000,0.000,0.000,0.000,54.087,0.000,7.412,0.286,0.000,0.900,2.844,4.393,0.000
Br62_rep4_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,31.840,0.000,12.083,0.000,0.000,7.191,41.540,7.346,0.000
Br62_rep8_Dep6_Tu0.1,17.820,0.000,0.000,0.000,0.000,61.611,1.114,2.635,0.012,0.000,0.000,0.000,3.161,13.645
Br62_rep1_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,32.153,0.000,14.011,0.000,3.984,7.341,41.988,0.523,0.000
Br62_rep3_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,35.844,0.000,8.476,2.815,0.000,4.241,35.016,13.608,0.000
Br62_rep7_Dep6_Tu0.5,22.475,0.000,0.000,0.000,0.000,57.679,0.000,6.649,0.092,0.000,0.000,0.000,13.104,0.000
Br62_rep1_Dep6_Tu10,12.675,0.000,0.000,0.000,0.000,46.386,1.647,11.081,0.000,0.000,1.061,1.626,11.279,14.245
Br62_rep10_Dep6_Tu20,11.906,0.000,0.000,0.000,1.262,45.915,0.000,2.210,0.000,0.375,0.286,25.609,2.767,9.670
Br62_rep1_Dep6_Tu5,19.947,0.000,0.000,0.000,0.000,58.411,0.000,3.635,0.000,0.000,0.740,4.920,12.347,0.000
Br62_rep3_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,29.009,0.000,7.295,0.000,0.000,7.781,48.622,7.292,0.000
Br62_rep1_Dep6_Tu3,19.012,0.000,0.000,0.000,0.000,57.157,0.000,4.828,0.000,0.000,1.067,0.345,17.590,0.000
Br62_rep7_Dep6_Tu30,0.000,0.000,4.723,0.000,0.000,40.649,0.000,7.883,0.000,0.000,1.845,37.786,7.115,0.000
Br62_rep6_Dep6_Tu1,22.001,0.000,0.000,0.000,0.000,58.701,0.000,8.893,0.000,0.000,0.005,0.000,10.398,0.000
Br62_rep1_Dep6_Tu0.5,24.547,0.000,0.000,0.000,0.000,54.907,0.000,5.360,0.373,0.000,0.000,0.000,14.813,0.000
Br62_rep1_Dep6_Tu0.1,5.031,0.000,0.000,0.000,0.000,69.505,0.000,11.826,0.000,0.000,0.000,0.000,13.637,0.000
Br62_rep9_Dep6_Tu3,6.411,0.000,0.000,0.000,0.000,55.075,19.922,10.682,1.011,0.000,0.132,0.000,6.768,0.000
Br62_rep5_Dep6_Tu40,11.942,0.000,0.000,0.000,0.000,35.174,0.000,2.434,0.000,0.000,6.047,43.309,1.093,0.000
Br62_rep10_Dep6_Tu3,6.824,0.000,0.000,0.000,0.000,66.832,0.000,11.660,0.738,0.000,0.163,0.000,13.783,0.000
Br62_rep2_Dep6_Tu0.3,8.628,0.000,0.000,0.000,0.000,67.575,0.000,21.838,0.533,0.000,0.000,0.000,1.425,0.000
Br62_rep10_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,31.912,0.000,12.738,0.000,0.000,4.322,41.587,9.440,0.000
Br62_rep3_Dep6_Tu2,23.565,0.000,0.000,0.000,0.000,55.755,0.000,1.966,0.053,0.000,0.010,0.000,17.022,1.629
Br62_rep5_Dep6_Tu1,26.938,0.000,0.000,0.000,0.000,53.737,0.000,10.589,0.000,0.000,0.002,0.000,8.734,0.000
Br62_rep4_Dep6_Tu1,12.638,0.000,0.000,0.000,0.000,49.886,0.416,7.144,0.000,0.000,0.003,0.000,10.250,19.662
Br62_rep10_Dep6_Tu0.5,14.068,0.000,0.000,0.000,0.000,50.952,1.757,7.718,0.000,0.000,0.000,0.000,10.372,15.133
Br62_rep5_Dep6_Tu20,9.628,0.000,0.000,0.000,0.000,42.115,10.483,4.087,0.000,0.263,1.855,24.173,7.395,0.000
Br62_rep6_Dep6_Tu0.3,4.221,0.000,0.000,0.000,0.000,50.933,27.703,7.938,0.000,0.000,0.000,0.000,9.163,0.041
Br62_rep9_Dep6_Tu0.3,7.358,0.000,0.000,0.000,0.000,72.514,0.000,9.103,0.116,0.000,0.000,0.000,10.909,0.000
Br62_rep2_Dep6_Tu20,16.330,0.000,0.000,0.000,0.000,40.702,0.000,4.140,2.291,0.000,2.099,25.627,8.811,0.000
