Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep3_Dep6_Tu30,3.676,1.105,0.000,0.000,7.138,13.378,1.669,0.294,0.000,16.413,10.327,3.285,42.715
Colo_rep6_Dep6_Tu30,0.000,5.326,0.000,0.000,10.118,14.469,0.299,0.030,1.036,13.760,10.778,4.228,39.957
Colo_rep4_Dep6_Tu50,2.666,0.000,4.048,0.000,6.011,26.166,1.640,0.000,5.943,15.841,11.221,0.190,26.275
Colo_rep5_Dep6_Tu50,3.913,2.640,0.000,0.000,4.160,23.318,0.575,0.000,0.000,16.586,12.988,5.328,30.492
Colo_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,6.936,0.000,1.027,0.000,6.273,16.721,8.348,0.000,60.695
Colo_rep10_Dep6_Tu50,1.514,0.000,1.477,0.000,14.762,26.947,1.554,0.000,2.073,17.781,10.974,1.529,21.388
Colo_rep7_Dep6_Tu50,5.833,6.862,0.000,0.000,3.899,21.457,1.150,2.476,3.728,12.867,10.693,2.820,28.214
Colo_rep9_Dep6_Tu40,2.031,4.637,0.000,0.000,5.410,19.134,4.428,1.246,0.370,14.572,9.104,1.396,37.672
Colo_rep8_Dep6_Tu5,0.000,0.000,0.000,0.000,8.163,0.000,4.944,0.000,2.498,14.309,10.589,3.541,55.956
Colo_rep1_Dep6_Tu20,0.000,0.000,2.046,0.000,10.183,8.946,1.375,0.000,4.153,14.230,6.926,4.859,47.282
Colo_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,3.584,0.000,1.942,0.000,0.000,24.021,11.274,1.518,57.660
Colo_rep5_Dep6_Tu30,0.000,0.000,3.761,0.000,4.391,13.265,6.109,1.510,0.526,19.115,10.587,0.758,39.977
Colo_rep4_Dep6_Tu0.1,0.000,0.000,0.958,0.000,1.427,0.000,2.154,0.841,0.000,16.710,12.931,2.003,62.976
Colo_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,2.216,0.000,3.445,0.664,0.000,16.493,13.839,0.000,63.344
Colo_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,5.050,0.000,2.201,1.612,2.897,14.994,12.417,3.650,57.179
Colo_rep2_Dep6_Tu0.1,0.629,0.000,0.000,0.000,2.092,0.000,2.226,1.508,2.834,17.148,9.282,5.037,59.244
Colo_rep8_Dep6_Tu10,1.144,2.243,0.000,0.000,0.000,1.930,7.642,0.000,3.297,13.218,7.613,3.761,59.152
Colo_rep4_Dep6_Tu30,6.326,0.000,2.048,0.000,4.675,10.517,0.000,0.794,4.149,16.497,8.567,0.000,46.428
Colo_rep2_Dep6_Tu2,0.000,0.000,2.444,0.000,2.101,0.000,2.604,0.000,0.289,18.326,14.220,0.867,59.148
Colo_rep1_Dep6_Tu5,0.000,0.008,2.822,0.000,3.358,0.000,4.017,0.000,3.595,12.920,9.042,2.386,61.852
Colo_rep8_Dep6_Tu50,5.039,0.000,4.467,0.000,8.089,25.913,4.047,1.386,0.000,10.738,8.047,4.822,27.453
Colo_rep5_Dep6_Tu5,0.000,0.401,0.000,0.000,2.490,0.000,5.541,1.919,1.849,16.400,12.254,4.164,54.981
Colo_rep6_Dep6_Tu50,0.000,0.000,3.457,0.000,15.457,24.793,0.608,0.000,2.666,17.764,9.715,1.124,24.415
Colo_rep5_Dep6_Tu0.5,0.266,0.000,0.000,0.000,1.408,0.000,2.910,1.408,0.000,12.405,10.158,4.417,67.028
Colo_rep4_Dep6_Tu20,1.942,0.000,0.613,0.000,12.301,11.160,1.484,1.966,0.000,8.702,13.226,5.572,43.033
Colo_rep8_Dep6_Tu40,0.124,0.000,2.401,0.000,14.477,16.311,2.357,0.476,0.000,15.529,8.203,4.313,35.809
Colo_rep7_Dep6_Tu0.3,0.000,0.410,0.000,0.187,0.540,0.000,0.000,0.000,0.000,22.538,12.308,1.216,62.801
Colo_rep7_Dep6_Tu30,0.165,0.000,1.336,0.000,9.029,18.760,0.000,0.000,0.000,14.527,7.285,4.028,44.871
Colo_rep10_Dep6_Tu20,3.991,0.000,2.173,0.422,0.000,7.005,7.521,0.920,1.724,15.127,6.973,2.052,52.091
Colo_rep9_Dep6_Tu10,0.000,0.000,0.000,0.616,5.610,1.751,4.939,1.680,0.000,15.757,13.604,2.404,53.639
Colo_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,7.621,0.000,3.641,0.000,1.116,17.123,11.666,2.534,56.299
Colo_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,6.693,0.000,0.979,0.000,6.168,15.988,8.373,0.273,61.526
Colo_rep8_Dep6_Tu20,0.651,0.000,1.259,0.000,4.897,7.802,4.618,6.386,0.391,12.386,9.230,2.193,50.187
Colo_rep3_Dep6_Tu3,0.000,0.000,4.593,0.000,0.767,0.000,1.670,2.104,0.000,15.938,12.794,4.997,57.137
Colo_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,9.131,0.000,2.087,0.000,0.190,13.302,11.846,4.303,59.141
Colo_rep10_Dep6_Tu0.1,0.670,1.904,0.000,0.000,0.543,0.000,4.159,0.000,0.790,14.372,8.873,4.911,63.778
Colo_rep4_Dep6_Tu0.3,0.000,0.593,0.000,0.000,0.000,0.000,2.993,0.000,0.000,18.660,11.413,1.679,64.663
Colo_rep9_Dep6_Tu0.3,0.183,0.436,0.000,0.000,1.983,0.000,0.000,0.000,0.224,14.392,13.342,2.680,66.760
Colo_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,3.023,3.150,6.525,0.000,1.693,17.196,12.209,5.024,51.179
Colo_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.384,0.000,5.018,0.220,3.062,16.319,13.802,3.609,57.586
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,4.083,0.000,4.181,0.000,3.635,15.244,10.897,2.001,59.959
Colo_rep10_Dep6_Tu10,0.000,0.000,0.251,0.000,11.538,3.328,7.190,2.906,0.000,15.122,9.531,2.271,47.863
Colo_rep10_Dep6_Tu1,0.000,0.421,0.000,0.000,7.111,0.000,3.514,0.000,0.000,17.022,11.590,4.777,55.565
Colo_rep10_Dep6_Tu5,1.305,0.000,0.000,0.000,3.974,1.050,3.766,0.889,4.995,13.805,10.435,2.666,57.114
Colo_rep10_Dep6_Tu40,7.747,0.000,0.163,0.000,7.368,20.058,1.797,0.888,0.000,13.089,15.752,3.333,29.805
Colo_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,2.782,0.000,7.413,0.000,1.457,17.722,12.509,4.795,53.320
Colo_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.869,0.000,4.205,0.000,0.908,16.429,12.862,4.777,59.949
Colo_rep7_Dep6_Tu20,0.000,0.000,0.000,0.000,9.942,8.387,4.284,1.492,0.000,18.291,11.501,0.168,45.934
Colo_rep6_Dep6_Tu10,0.000,0.000,1.853,1.226,4.399,1.378,3.012,0.000,0.017,13.630,11.457,6.998,56.031
Colo_rep10_Dep6_Tu3,0.000,1.039,2.374,0.270,2.490,0.000,1.697,0.369,0.000,14.086,12.672,1.860,63.141
Colo_rep1_Dep6_Tu30,2.196,1.914,1.152,0.000,6.141,14.057,0.000,0.000,0.000,14.675,10.012,5.740,44.112
Colo_rep1_Dep6_Tu0.1,0.476,0.000,0.000,0.000,1.610,0.000,1.947,0.203,1.817,15.527,7.634,1.299,69.488
Colo_rep7_Dep6_Tu5,0.259,0.000,0.000,0.000,6.385,1.931,4.456,1.485,0.000,14.404,9.649,1.739,59.691
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,5.197,0.000,2.131,1.039,0.000,15.382,13.992,2.448,59.812
Colo_rep6_Dep6_Tu40,0.815,0.000,0.000,0.000,10.288,24.384,0.000,0.000,0.000,17.703,11.336,2.684,32.789
Colo_rep8_Dep6_Tu2,0.369,0.000,0.000,0.000,0.561,0.000,4.684,0.000,0.000,17.031,12.118,4.424,60.813
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.821,0.000,4.653,0.000,1.421,0.000,4.115,16.502,10.194,2.369,59.925
Colo_rep5_Dep6_Tu20,3.358,3.326,0.000,0.000,3.237,11.122,3.104,0.000,0.614,14.490,7.961,4.393,48.395
Colo_rep8_Dep6_Tu0.3,0.277,0.425,0.000,0.000,2.176,0.000,0.000,0.000,0.227,14.276,12.796,3.024,66.799
Colo_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,9.176,1.428,3.642,1.015,2.194,17.027,9.866,2.436,53.216
Colo_rep9_Dep6_Tu1,0.296,0.000,0.000,0.000,2.595,0.000,3.921,0.000,0.000,16.088,13.554,1.874,61.672
Colo_rep1_Dep6_Tu0.5,0.000,0.000,0.581,0.000,6.134,0.000,2.744,0.000,1.302,15.792,9.628,1.472,62.346
Colo_rep8_Dep6_Tu3,0.000,1.685,0.000,0.678,5.528,0.420,0.652,0.000,1.290,14.669,10.406,4.138,60.534
Colo_rep5_Dep6_Tu0.3,0.000,1.896,0.168,0.000,3.128,0.030,2.714,0.000,3.809,14.687,12.923,4.611,56.033
Colo_rep2_Dep6_Tu30,3.637,0.000,1.473,0.000,6.427,16.087,0.000,2.161,0.000,11.520,10.691,1.542,46.463
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,0.088,6.371,3.111,4.528,1.706,0.000,14.244,12.983,4.088,52.881
Colo_rep2_Dep6_Tu40,2.105,3.445,2.338,0.000,1.665,20.332,8.420,0.000,0.000,14.371,7.471,2.789,37.065
Colo_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,8.310,0.000,0.784,1.198,0.000,14.076,15.544,2.742,57.345
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,2.458,0.000,2.702,0.000,0.000,15.389,13.790,4.607,61.055
Colo_rep8_Dep6_Tu1,0.000,0.000,0.000,0.794,1.040,0.000,0.264,0.000,0.000,18.450,13.572,4.839,61.041
Colo_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,2.668,0.000,6.522,0.000,2.273,16.388,13.139,2.773,56.237
Colo_rep5_Dep6_Tu40,0.000,0.000,4.378,0.463,4.457,18.046,2.302,5.647,0.000,12.082,9.868,5.565,37.193
Colo_rep5_Dep6_Tu10,0.000,0.835,0.000,1.348,4.616,0.816,4.338,0.901,0.361,20.129,11.814,3.853,50.989
Colo_rep2_Dep6_Tu0.3,0.000,1.579,0.000,0.000,5.036,0.000,1.847,1.586,0.061,15.717,7.112,2.857,64.205
Colo_rep10_Dep6_Tu30,4.058,0.000,3.287,0.000,7.955,8.634,2.653,0.000,2.112,13.545,10.397,4.253,43.106
Colo_rep1_Dep6_Tu40,3.491,0.000,0.000,1.849,3.553,20.579,2.074,3.341,4.727,14.782,9.101,0.127,36.375
Colo_rep6_Dep6_Tu0.1,0.000,0.000,1.182,0.000,0.811,0.000,2.895,0.626,3.205,14.046,15.498,0.000,61.736
Colo_rep7_Dep6_Tu40,5.070,0.000,0.000,0.000,5.620,21.358,4.587,0.000,1.358,18.133,7.559,0.432,35.883
Colo_rep1_Dep6_Tu50,3.804,0.000,0.000,0.000,10.609,31.163,2.180,0.000,0.000,13.601,8.817,5.947,23.878
Colo_rep1_Dep6_Tu0.3,0.000,0.000,1.037,0.000,0.000,0.000,2.203,0.609,0.000,15.736,14.410,3.049,62.956
Colo_rep9_Dep6_Tu20,0.000,3.322,0.000,0.000,2.982,9.318,3.941,0.000,0.000,20.640,9.016,3.819,46.962
Colo_rep4_Dep6_Tu10,0.000,3.077,0.000,0.826,0.000,0.000,0.592,0.000,0.000,23.471,12.305,0.000,59.729
Colo_rep6_Dep6_Tu5,0.000,0.000,2.351,0.000,0.135,1.141,3.710,0.655,2.582,15.144,10.182,2.672,61.428
Colo_rep9_Dep6_Tu5,2.099,0.000,0.000,0.000,0.883,0.000,4.976,1.298,3.397,17.927,11.069,2.582,55.768
Colo_rep3_Dep6_Tu50,3.624,0.000,3.344,0.000,9.448,24.711,2.191,0.000,0.000,14.944,13.545,0.613,27.579
Colo_rep5_Dep6_Tu1,0.643,0.000,0.000,0.000,0.000,0.000,4.635,1.380,2.057,18.312,12.184,4.008,56.782
Colo_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,7.538,0.000,0.549,0.000,0.000,17.749,10.547,4.106,59.510
Colo_rep2_Dep6_Tu1,0.000,0.000,2.439,0.000,5.032,0.000,0.369,0.308,0.000,14.844,12.692,4.901,59.417
Colo_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.047,0.000,2.218,0.794,0.522,14.423,14.105,5.251,62.640
Colo_rep5_Dep6_Tu2,0.000,0.000,1.676,0.000,5.101,0.000,0.125,0.000,4.091,15.294,10.317,4.242,59.155
Colo_rep4_Dep6_Tu40,3.875,0.195,1.996,0.000,7.707,21.262,2.670,0.000,0.000,17.887,10.751,2.151,31.506
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,0.000,6.898,12.008,5.780,0.000,1.709,15.020,8.123,3.309,47.153
Colo_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.528,0.000,5.329,0.000,0.229,18.339,10.054,3.803,61.719
Colo_rep2_Dep6_Tu5,1.730,1.360,0.000,0.000,3.040,0.000,0.928,1.886,0.000,18.239,5.992,4.509,62.315
Colo_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,8.151,0.000,0.000,1.776,0.000,14.476,13.088,6.125,56.383
Colo_rep3_Dep6_Tu10,0.343,0.000,2.548,0.000,1.435,5.000,2.567,1.014,0.000,19.655,11.642,0.000,55.795
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,6.456,0.000,5.359,0.000,2.767,12.109,9.797,1.841,61.672
Colo_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,6.020,0.000,4.844,0.000,0.000,16.136,11.554,4.873,56.573
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.899,0.000,4.949,0.366,3.129,16.265,13.173,3.541,57.678
Colo_rep3_Dep6_Tu20,3.701,0.875,4.264,0.000,0.744,6.088,1.387,2.945,1.103,14.481,9.281,2.011,53.120
Colo_rep1_Dep6_Tu2,2.497,0.000,0.000,0.000,4.768,0.000,2.854,0.466,0.046,15.912,12.844,1.975,58.637
Colo_rep9_Dep6_Tu50,1.154,0.000,3.778,0.000,8.519,26.866,0.000,0.000,0.000,14.856,9.287,2.344,33.196
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,6.857,0.000,5.181,0.000,3.050,12.051,9.759,1.537,61.565
Colo_rep1_Dep6_Tu3,0.000,0.000,2.986,0.000,1.187,0.000,2.885,0.000,0.000,14.634,14.764,4.948,58.598
Br62_rep5_Dep6_Tu0.5,0.193,0.000,0.000,0.000,1.919,0.000,2.975,1.629,0.000,11.592,10.077,4.535,67.081
Br62_rep5_Dep6_Tu3,0.778,0.000,0.425,1.983,8.513,0.000,0.935,0.165,0.000,17.131,7.555,3.173,59.342
Br62_rep6_Dep6_Tu30,25.353,0.000,0.000,9.963,1.044,0.000,2.159,0.000,0.000,12.934,8.760,2.694,37.094
Br62_rep7_Dep6_Tu20,13.503,0.000,0.000,7.526,5.436,0.000,1.385,0.000,0.000,14.392,9.982,1.591,46.186
Br62_rep2_Dep6_Tu40,31.833,0.000,0.000,12.194,0.000,0.000,2.200,0.000,0.000,11.895,5.294,0.000,36.585
Br62_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,6.951,0.000,4.918,0.000,2.885,12.984,9.632,1.640,60.990
Br62_rep5_Dep6_Tu2,0.000,0.000,1.568,0.000,6.692,0.000,1.105,0.000,4.512,14.778,8.557,3.589,59.200
Br62_rep4_Dep6_Tu50,36.849,0.000,0.000,13.704,3.679,0.000,0.000,0.000,1.518,14.886,4.476,0.282,24.605
Br62_rep8_Dep6_Tu40,26.478,0.000,0.000,11.550,8.104,0.000,0.364,2.676,0.000,14.228,6.366,0.879,29.355
Br62_rep7_Dep6_Tu2,0.000,0.000,2.759,0.000,0.000,0.000,3.658,0.558,1.178,16.704,9.102,2.402,63.639
Br62_rep9_Dep6_Tu40,32.382,0.000,0.000,11.467,2.644,0.000,0.000,1.024,0.000,10.687,8.238,0.000,33.559
Br62_rep10_Dep6_Tu2,0.000,0.000,0.000,1.690,4.985,0.000,0.000,2.143,0.000,15.752,12.464,3.091,59.875
Br62_rep6_Dep6_Tu10,4.083,0.000,1.210,5.588,4.193,0.000,0.000,0.000,1.604,13.624,10.585,4.249,54.865
Br62_rep2_Dep6_Tu2,0.107,0.000,2.996,0.735,2.112,0.000,1.469,0.000,1.314,18.506,13.409,0.000,59.351
Br62_rep9_Dep6_Tu5,4.215,0.000,0.000,0.000,0.000,0.000,5.266,1.416,1.423,17.489,10.738,3.547,55.906
Br62_rep6_Dep6_Tu40,26.731,0.000,0.000,10.825,6.813,0.000,0.000,0.000,0.000,17.657,8.199,0.000,29.775
Br62_rep4_Dep6_Tu20,14.063,0.000,0.000,8.080,9.030,0.000,1.747,2.113,0.318,9.149,10.005,1.867,43.628
Br62_rep9_Dep6_Tu1,1.426,0.000,0.000,0.000,2.287,0.000,3.667,0.175,0.000,16.048,12.761,1.228,62.408
Br62_rep1_Dep6_Tu0.3,0.000,0.000,1.236,0.000,0.000,0.000,2.327,0.563,0.000,16.412,14.426,3.249,61.787
Br62_rep3_Dep6_Tu5,4.630,0.000,0.000,2.757,0.000,0.000,1.928,0.000,0.492,21.596,6.425,0.909,61.264
Br62_rep9_Dep6_Tu50,34.903,0.000,0.000,12.763,4.047,0.000,0.000,0.000,0.000,14.800,4.147,0.000,29.339
Br62_rep5_Dep6_Tu30,21.829,0.000,3.249,5.959,3.446,0.000,0.281,0.000,1.787,17.731,4.377,0.000,41.342
Br62_rep9_Dep6_Tu0.5,0.000,0.000,0.986,0.000,3.095,0.000,1.693,1.673,0.000,15.237,13.557,4.061,59.698
Br62_rep1_Dep6_Tu20,15.746,0.000,0.000,4.371,6.303,0.000,0.000,0.000,3.970,15.639,5.842,1.654,46.475
Br62_rep4_Dep6_Tu2,0.000,0.058,0.000,0.000,7.739,0.000,2.232,0.000,1.201,14.097,12.140,3.377,59.156
Br62_rep8_Dep6_Tu3,0.511,2.876,0.000,2.716,5.103,0.000,0.000,0.000,2.381,15.100,6.852,2.439,62.023
Br62_rep2_Dep6_Tu5,5.121,0.000,0.000,4.205,2.136,0.000,0.678,0.868,0.000,17.852,5.981,2.924,60.235
Br62_rep2_Dep6_Tu1,0.000,0.000,2.477,0.000,5.613,0.000,0.000,0.535,0.000,15.795,12.513,4.029,59.038
Br62_rep8_Dep6_Tu1,0.000,0.000,0.000,0.581,1.840,0.000,0.000,0.000,0.000,18.859,13.563,4.477,60.680
Br62_rep10_Dep6_Tu0.1,0.478,1.485,0.000,0.000,1.139,0.000,4.042,0.000,0.353,15.078,8.989,5.081,63.356
Br62_rep3_Dep6_Tu40,28.736,0.000,0.000,13.390,4.694,0.000,0.000,0.000,0.000,12.420,6.527,2.431,31.803
Br62_rep8_Dep6_Tu0.3,0.000,0.671,0.000,0.000,3.068,0.000,0.000,0.000,0.000,13.910,12.869,2.918,66.564
Br62_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.508,0.000,5.362,0.000,0.489,18.573,10.592,3.279,61.196
Br62_rep6_Dep6_Tu50,32.744,0.000,0.000,10.985,1.523,0.000,0.000,0.000,4.714,18.855,6.890,0.000,24.288
Br62_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,5.496,0.000,1.659,1.117,0.000,15.498,13.993,2.527,59.711
Br62_rep9_Dep6_Tu30,24.831,0.000,0.000,6.036,1.234,0.000,1.036,0.000,0.000,15.405,10.855,2.608,37.994
Br62_rep6_Dep6_Tu20,14.449,0.000,0.000,4.298,3.385,0.000,0.147,0.000,8.402,12.358,9.135,0.239,47.587
Br62_rep5_Dep6_Tu5,1.122,0.000,0.000,2.335,4.949,0.000,4.843,2.116,1.738,16.811,10.200,3.649,52.236
Br62_rep4_Dep6_Tu40,29.709,0.000,0.000,14.448,1.357,0.000,0.000,0.000,0.000,15.785,4.295,0.746,33.659
Br62_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,6.156,0.000,6.590,0.871,1.672,12.029,8.668,5.094,58.920
Br62_rep1_Dep6_Tu40,29.951,0.000,0.000,15.775,0.000,0.000,0.000,0.000,2.028,15.419,2.943,0.000,33.882
Br62_rep3_Dep6_Tu30,23.438,0.000,0.000,10.110,2.286,0.000,0.175,0.000,0.000,15.941,5.509,0.216,42.327
Br62_rep7_Dep6_Tu0.5,0.000,0.000,0.444,0.000,5.810,0.000,0.912,0.000,3.999,17.033,10.064,1.890,59.848
Br62_rep1_Dep6_Tu10,3.762,0.000,0.000,4.397,2.586,0.000,5.984,0.000,0.109,18.790,10.986,4.787,48.600
Br62_rep10_Dep6_Tu20,19.910,0.000,1.256,1.658,0.000,0.000,5.847,1.419,1.881,10.995,5.982,0.000,51.052
Br62_rep1_Dep6_Tu5,3.971,0.000,0.692,1.095,4.185,0.000,3.093,0.358,1.704,14.682,9.864,1.795,58.562
Br62_rep3_Dep6_Tu50,34.459,0.000,0.000,11.425,5.830,0.000,0.000,0.000,0.000,14.388,5.093,0.000,28.806
Br62_rep1_Dep6_Tu3,3.711,0.000,1.285,0.128,0.191,0.000,1.067,0.000,0.000,16.448,14.029,4.141,59.000
Br62_rep7_Dep6_Tu30,25.557,0.000,2.661,6.447,0.000,0.000,0.000,0.000,0.000,16.293,1.773,0.049,47.220
Br62_rep6_Dep6_Tu1,0.000,3.100,0.000,0.000,0.000,0.000,4.637,0.000,0.000,18.278,6.900,2.831,64.254
Br62_rep1_Dep6_Tu0.5,0.000,0.000,0.377,0.000,5.928,0.000,3.236,0.000,1.851,16.025,9.477,0.988,62.118
Br62_rep1_Dep6_Tu0.1,0.063,0.000,0.000,0.000,1.538,0.000,2.059,0.508,1.790,15.530,7.576,1.313,69.623
Br62_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,6.156,0.000,2.727,2.827,1.613,15.323,10.749,4.208,56.396
Br62_rep5_Dep6_Tu40,27.479,0.000,0.000,13.097,3.102,0.000,1.506,1.428,0.000,12.346,2.316,1.995,36.730
Br62_rep10_Dep6_Tu3,2.952,0.000,1.847,0.000,5.073,0.000,1.464,0.441,0.000,14.433,10.242,1.101,62.447
Br62_rep2_Dep6_Tu0.3,0.000,2.458,0.000,0.000,4.181,0.000,1.604,1.989,0.292,15.334,6.924,2.607,64.611
Br62_rep10_Dep6_Tu40,29.639,0.000,0.000,9.337,3.013,0.000,2.208,0.000,0.849,13.972,9.893,0.653,30.435
Br62_rep3_Dep6_Tu2,0.000,0.000,0.684,0.000,2.932,0.000,4.519,0.000,0.000,14.044,13.215,3.179,61.427
Br62_rep5_Dep6_Tu1,1.388,0.000,0.000,0.000,0.000,0.000,4.627,1.675,2.079,17.803,11.894,3.126,57.407
Br62_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,3.434,0.000,6.577,0.000,0.777,17.004,13.057,3.278,55.874
Br62_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,2.601,0.000,6.823,0.000,1.080,18.150,11.968,4.434,54.943
Br62_rep5_Dep6_Tu20,16.271,3.445,0.000,6.922,1.677,0.000,2.119,0.000,0.336,13.324,6.687,0.799,48.420
Br62_rep6_Dep6_Tu0.3,0.000,0.578,0.000,0.000,0.296,0.000,4.920,0.849,2.799,16.293,13.562,3.512,57.190
Br62_rep9_Dep6_Tu0.3,0.222,1.408,0.000,0.000,2.023,0.000,0.000,0.000,0.000,14.337,12.829,2.522,66.658
Br62_rep2_Dep6_Tu20,15.371,0.000,0.000,5.410,2.414,0.000,3.938,0.000,2.559,17.606,5.160,0.000,47.541
Br62_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,3.659,0.000,4.357,0.000,3.876,15.512,10.536,1.642,60.419
Br62_rep8_Dep6_Tu10,7.129,0.728,3.049,1.262,0.000,0.000,5.600,1.729,4.112,11.079,6.231,0.884,58.197
Br62_rep2_Dep6_Tu0.1,0.478,0.000,0.000,0.000,2.298,0.000,2.287,1.445,2.920,17.351,9.165,4.771,59.284
Br62_rep5_Dep6_Tu10,7.711,0.000,0.000,5.224,0.220,0.000,4.336,1.137,0.349,20.254,11.273,1.034,48.462
Br62_rep10_Dep6_Tu10,7.023,0.000,0.000,1.943,10.108,0.000,3.526,1.568,1.204,13.625,9.357,2.352,49.294
Br62_rep4_Dep6_Tu10,4.017,1.166,0.000,3.897,0.000,0.000,0.000,0.000,0.000,21.708,12.486,0.000,56.726
Br62_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,8.095,0.000,1.365,0.728,0.000,14.647,15.321,2.769,57.075
Br62_rep2_Dep6_Tu50,40.031,0.000,0.000,10.818,2.293,0.000,0.000,0.589,0.000,13.313,3.101,0.000,29.857
Br62_rep9_Dep6_Tu10,7.736,0.000,0.000,5.447,0.000,0.000,4.779,0.470,0.000,14.580,11.870,1.579,53.539
Br62_rep5_Dep6_Tu0.3,0.000,2.063,0.458,0.000,3.358,0.535,2.658,0.000,3.931,14.385,12.818,4.459,55.335
Br62_rep8_Dep6_Tu50,32.382,0.000,0.000,17.705,8.935,0.000,2.399,0.000,0.000,10.446,3.873,0.000,24.260
