Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
gDNA-Cervical-GC112883,0.000,3.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.795,0.000,1.890,0.000,0.000,0.077,0.000,2.195,2.065,0.000,51.796,0.000,0.000,1.630,0.000,0.893,32.758
gDNA-Colorectal-GC112876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,1.764,6.625,63.132,0.000,0.481,1.062,0.000,0.019,0.196,3.101,1.369,22.237
gDNA-Colorectal-GC119345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.397,0.000,0.000,0.000,3.559,22.466,39.403,13.272,2.279,5.190,0.000,0.000,0.000,3.119,0.000,0.000,10.311,0.000
gDNA-Colorectal-GC119346,0.797,2.993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.955,0.000,1.621,37.703,12.667,19.460,0.431,0.982,0.000,3.229,1.117,0.948,0.000,0.000,3.512,13.183
gDNA-Colorectal-GC119347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.485,0.000,0.000,0.000,2.561,0.000,14.720,46.408,20.463,0.000,0.000,0.000,0.000,2.101,0.130,10.984,2.146,0.000
gDNA-Colorectal-GC119348,0.000,0.000,4.078,2.869,2.090,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.997,0.000,0.000,0.000,0.000,0.000,0.000,0.269,30.858,25.347,4.077,1.804,0.438,0.000,0.000,0.000,1.679,1.036,2.885,0.518,19.851
gDNA-Colorectal-GC119349,17.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.679,0.000,0.000,3.040,2.850,0.000,0.000,1.471,23.462,8.633,4.606,1.216,12.814,0.000,2.358,0.032,5.532,0.000,0.000,6.589,0.000
gDNA-Ovarian-GC112879,0.000,3.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.184,0.000,7.249,0.000,5.563,0.534,3.838,9.242,4.394,0.000,14.552,6.650,0.000,2.467,5.159,0.000,34.670
gDNA-Ovarian-GC119433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.378,5.874,0.000,0.000,0.000,30.235,9.363,3.263,0.000,25.904,8.962,0.000,0.000,8.250,0.822,0.000,4.946,0.000
gDNA-Ovarian-GC119434,0.000,0.000,0.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.942,1.614,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.141,0.000,0.000,0.411,1.580,0.000,0.000,2.391,19.570,7.682,0.000,0.000,12.782,0.000,4.143,0.111,4.661,0.824,0.000,5.303,22.276
gDNA-WBC-GC131344,0.000,0.000,24.292,23.669,4.493,20.835,0.000,4.693,0.411,0.000,0.035,0.000,3.967,0.010,0.000,0.000,0.000,0.000,0.000,0.000,1.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.165,0.083,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.000,0.000,0.000,15.634
gDNA-WBC-GC131345,0.000,0.000,15.547,16.739,3.887,10.074,1.429,10.205,0.144,0.714,1.671,0.000,1.614,3.180,0.000,0.000,0.000,0.000,0.000,0.000,5.219,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.193,0.185,0.000,0.000,0.175,0.237,0.000,0.069,0.145,0.163,0.074,0.175,27.157
gDNA-WBC-GC131346,0.000,0.000,16.897,16.953,9.164,5.677,0.000,11.677,0.000,0.848,0.000,0.000,5.790,0.000,0.000,0.000,0.000,0.000,1.149,0.000,5.235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.790,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.000,0.000,25.768
gDNA-WBC-GC131347,0.000,0.745,11.759,12.264,0.000,12.604,0.000,14.927,1.935,2.181,0.796,0.000,1.182,0.000,0.604,0.000,6.069,4.409,2.435,2.548,3.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.734
gDNA-WBC-GC131348,0.000,0.000,25.438,14.541,5.087,6.619,0.354,14.431,0.000,0.000,2.455,0.000,7.179,0.000,1.114,0.000,0.000,0.000,0.000,0.000,1.881,0.000,1.119,0.354,0.000,0.000,0.000,0.000,0.044,0.408,0.000,0.000,0.000,0.032,0.000,0.157,0.000,0.000,0.029,0.953,17.802
gDNA-WBC-GC131349,0.000,0.000,27.968,16.422,0.000,9.991,0.000,0.158,0.227,0.000,1.912,0.000,10.774,0.000,0.000,0.000,0.000,0.000,5.900,0.000,4.805,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.579,0.000,0.548,0.000,0.000,0.000,0.000,0.309,0.000,0.000,0.630,0.000,18.775
gDNA-WBC-GC131350,0.000,0.000,19.680,16.017,5.410,11.297,0.000,10.330,5.385,0.000,3.898,0.000,1.243,2.441,0.000,0.000,0.000,0.000,0.000,0.000,1.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.132,0.410,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.089,0.000,0.097,21.621
gDNA-WBC-GC131351,0.000,0.000,30.928,10.385,9.983,9.880,0.000,1.392,1.561,4.714,0.147,0.000,3.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.616,0.000,0.000,0.000,0.000,0.000,0.000,0.941,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.146,0.016,0.000,23.589
gDNA-WBC-GC131352,0.000,0.000,10.252,21.695,0.565,13.208,0.000,2.077,0.000,2.553,1.103,0.000,2.966,0.000,0.000,2.780,0.535,1.446,10.688,0.000,3.038,0.449,0.000,0.000,0.000,0.000,0.000,0.000,0.332,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.000,0.000,26.193
gDNA-WBC-GC131353,0.000,0.000,19.623,12.021,4.564,16.775,0.641,2.116,0.000,8.462,0.000,0.000,0.984,3.251,0.000,0.000,0.000,0.000,0.000,2.568,0.000,0.000,5.129,0.000,0.000,0.000,0.000,0.000,0.299,0.224,0.000,0.000,0.000,0.012,0.000,0.000,0.095,0.000,0.000,0.051,23.183
gDNA-WBC-GC131354,0.412,0.000,19.966,21.664,0.000,3.302,0.000,1.925,0.000,5.016,0.000,0.000,6.342,0.000,0.942,2.974,0.000,0.000,3.660,0.000,2.098,4.760,0.000,0.000,0.000,0.000,0.000,0.000,0.540,0.172,0.000,0.000,0.000,0.028,0.000,0.207,0.000,0.000,0.000,0.000,25.991
gDNA-WBC-GC131355,0.000,0.000,21.732,22.240,3.140,1.373,0.000,10.118,0.000,4.303,0.000,0.000,1.971,3.632,0.241,0.000,0.000,0.000,0.000,4.932,3.444,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.309,0.000,22.260
