Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
gDNA-Colorectal-GC119349,15.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.275,0.000,0.000,3.945,2.381,0.236,0.000,1.355,24.275,11.227,4.627,0.759,13.423,0.000,3.042,0.000,6.395,0.000,0.000,4.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Ovarian-GC112879,0.000,2.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.738,0.000,8.110,0.000,3.460,0.462,4.113,8.761,3.534,0.000,13.225,5.296,0.000,0.686,1.420,0.000,36.586,0.000,0.000,0.000,8.161,0.000,0.000,0.000,0.000,0.000
gDNA-Ovarian-GC119433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.069,5.536,0.000,0.000,0.397,29.749,13.214,2.995,0.000,23.931,8.113,0.000,0.000,9.741,0.000,0.000,2.251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Ovarian-GC119434,0.000,0.000,0.224,0.176,0.000,0.000,0.000,0.000,0.000,0.673,0.000,0.257,0.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.448,0.591,0.000,0.989,0.947,0.000,0.000,2.592,16.344,10.657,0.000,0.000,8.653,0.000,3.336,0.000,5.508,0.000,0.000,3.285,0.000,0.000,0.000,1.351,0.000,0.000,0.000,37.148,0.000,0.000
gDNA-WBC-GC131344,0.000,0.000,30.462,18.692,5.048,20.092,0.000,3.060,0.345,0.000,0.000,0.000,0.000,3.206,0.000,0.000,0.000,0.000,0.000,0.000,1.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.143,0.091,0.000,0.000,0.000,0.069,0.000,0.000,0.000,0.000,0.000,0.000,4.840,1.362,2.614,2.490,0.000,5.919,0.000,0.000,0.000,0.000
gDNA-WBC-GC131345,0.000,0.000,12.708,17.763,0.632,12.248,0.000,9.454,0.000,0.000,2.443,0.000,0.000,4.335,0.000,0.000,0.000,0.000,0.000,0.000,4.593,0.000,0.000,0.002,0.000,0.000,0.000,0.000,1.020,0.313,0.000,0.000,0.025,0.158,0.000,0.208,0.219,0.000,0.000,0.022,6.905,22.330,0.000,0.000,4.620,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131346,0.000,0.000,17.795,15.537,5.212,12.208,0.000,6.338,0.000,0.000,0.000,0.000,5.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.436,0.068,0.000,0.000,0.000,0.029,0.000,0.000,0.030,0.000,0.000,0.000,7.314,11.781,9.488,0.000,0.000,0.000,0.000,0.000,0.000,3.684
gDNA-WBC-GC131347,0.000,1.426,12.398,5.787,0.000,16.103,0.000,15.268,0.078,3.935,0.473,0.000,1.377,0.000,5.473,1.854,3.162,0.000,2.418,0.000,3.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150,10.165,0.000,9.451,0.000,0.000,0.000,0.000,7.022,0.000
gDNA-WBC-GC131348,0.000,0.000,21.907,18.703,3.270,2.054,1.055,18.488,0.000,0.000,2.083,0.000,4.487,1.300,0.907,0.000,0.000,0.000,0.000,1.179,0.467,0.000,2.055,0.169,0.000,0.000,0.000,0.000,0.043,0.345,0.000,0.000,0.000,0.000,0.000,0.038,0.038,0.000,0.555,0.070,6.002,10.470,4.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131349,0.000,0.000,29.815,11.285,0.000,8.954,0.000,0.000,2.278,0.000,1.712,0.000,10.494,0.000,0.000,0.000,0.000,0.000,2.300,0.000,5.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.391,0.000,0.728,0.000,0.000,0.000,0.000,0.340,0.000,0.000,0.303,0.000,0.000,15.224,0.000,0.431,1.792,0.000,0.000,0.000,3.632,4.158
gDNA-WBC-GC131350,0.000,0.000,19.091,10.239,5.329,15.198,0.000,12.219,2.646,2.238,0.000,0.000,0.000,2.568,0.000,0.000,0.000,0.000,0.000,0.000,1.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.353,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.000,0.000,0.000,0.000,8.829,0.000,15.447,1.227,0.000,0.000,0.000,0.000,2.948
gDNA-WBC-GC131351,0.000,0.000,25.277,16.752,5.287,8.738,0.000,3.006,2.264,3.592,0.000,0.000,1.420,1.794,0.000,0.000,0.000,0.000,0.000,0.000,0.965,1.749,0.000,0.000,0.000,0.000,0.000,0.001,0.849,0.184,0.000,0.000,0.000,0.000,0.000,0.052,0.078,0.053,0.000,0.000,0.000,4.176,0.511,10.149,9.729,0.000,0.000,0.000,0.000,3.372
gDNA-WBC-GC131352,0.000,0.000,15.259,14.305,0.000,14.356,0.212,1.079,0.063,0.831,2.833,0.000,3.535,0.000,0.077,3.171,0.000,0.000,6.853,0.825,2.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.380,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.000,0.000,0.000,1.883,15.285,0.000,7.048,1.405,3.301,0.000,0.000,0.000,4.203
gDNA-WBC-GC131353,0.000,0.000,11.354,13.466,6.391,13.909,0.000,8.374,0.000,5.925,0.865,0.000,3.156,2.061,0.000,0.000,0.000,0.000,0.000,0.021,0.909,0.000,3.884,0.000,0.000,0.000,0.000,0.000,0.061,0.206,0.000,0.000,0.000,0.000,0.000,0.000,0.065,0.000,0.000,0.000,0.000,7.085,0.000,9.203,4.292,0.000,0.000,0.000,8.319,0.451
gDNA-WBC-GC131354,0.000,0.000,20.987,3.747,5.285,5.776,0.000,7.840,0.301,3.932,0.000,0.000,5.624,0.000,1.086,1.085,0.000,0.000,2.749,0.000,3.627,2.681,0.000,0.000,0.000,0.000,0.000,0.000,0.490,0.208,0.000,0.000,0.000,0.000,0.000,0.219,0.021,0.000,0.000,0.000,0.000,15.945,0.179,10.279,4.055,0.000,0.000,0.000,0.000,3.883
gDNA-WBC-GC131355,0.477,0.000,17.657,18.133,0.000,9.320,0.000,9.132,1.721,4.598,0.000,0.000,2.686,3.033,0.615,0.000,0.000,0.000,0.000,0.436,3.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.077,0.000,0.000,3.278,14.775,10.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000
