Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br62_rep3_Dep6_Tu0.3,0.000,0.000,24.331,8.148,0.000,13.117,0.000,2.197,0.000,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.123,0.000,42.869,0.187,8.835,0.000,0.147,0.000,0.000,0.000
Br62_rep8_Dep6_Tu30,0.000,0.000,19.837,4.594,1.396,4.790,0.000,3.623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.265,0.000,0.000,14.090,23.741,0.000,0.697,0.000,0.000,0.000,0.000,0.065,0.000,0.332,0.000,0.000,0.000,0.000,0.000,0.000,0.238,12.922,6.109,0.000,7.299,0.000,0.000
Br62_rep4_Dep6_Tu30,0.000,0.000,9.304,6.529,0.000,19.564,0.000,2.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.423,0.000,0.008,21.594,16.909,0.000,1.336,0.000,0.000,0.000,0.000,0.023,0.000,0.318,0.000,0.000,0.000,0.000,0.000,0.000,0.402,12.522,8.476,0.000,0.000,0.000,0.000
Br62_rep6_Dep6_Tu3,0.000,0.000,23.016,22.064,0.000,6.716,0.000,5.795,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.961,1.480,10.951,0.000,0.000,0.000,0.000,0.000
Br62_rep4_Dep6_Tu0.1,0.000,0.000,25.826,22.175,0.000,7.079,0.000,1.925,0.000,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.392,0.000,27.426,1.075,6.991,0.000,5.308,0.000,0.652,0.000
Br62_rep8_Dep6_Tu5,0.000,0.000,27.136,17.745,0.000,6.717,0.000,2.882,0.000,0.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.499,0.000,0.000,2.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.691,0.000,28.836,11.477,1.861,0.000,0.000,0.000,0.000
Br62_rep10_Dep6_Tu50,0.000,0.000,2.653,10.853,0.000,3.801,0.000,2.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.215,0.199,0.983,10.014,40.027,0.000,2.264,0.000,0.000,0.000,0.000,0.355,0.000,1.514,0.000,0.000,1.452,0.000,0.000,0.000,0.000,0.465,9.371,0.000,0.000,0.000,12.113
Br62_rep10_Dep6_Tu0.3,0.000,0.000,28.163,10.819,0.000,10.907,0.000,2.708,0.000,0.211,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.761,37.100,5.237,0.000,0.000,0.000,1.090,0.000
Br62_rep3_Dep6_Tu20,0.000,0.000,10.432,4.864,0.000,22.246,0.000,2.819,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.279,0.000,0.000,7.065,17.652,0.000,0.062,0.000,0.000,0.000,0.000,0.000,0.161,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.930,3.950,10.213,0.000,7.710,1.610
Br62_rep1_Dep6_Tu1,0.000,0.000,20.751,12.899,0.227,10.298,0.000,3.777,0.000,0.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.173,0.000,0.178,1.104,7.208,0.677,0.000,0.000,0.000,40.484
Br62_rep3_Dep6_Tu1,0.000,0.000,40.618,1.829,0.000,8.611,0.000,1.942,0.000,0.229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.526,0.000,0.000,15.245,15.565,0.699,0.000,0.000,0.000,0.732
Br62_rep9_Dep6_Tu2,0.000,0.000,20.528,15.758,0.267,13.130,0.000,3.096,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.611,0.000,0.000,0.000,7.242,3.134,0.000,0.000,34.210,0.000
Br62_rep7_Dep6_Tu50,0.000,0.000,3.101,13.001,2.698,5.062,0.000,1.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.508,0.993,1.349,12.302,37.994,0.000,2.613,0.000,0.000,0.000,0.000,0.489,0.000,0.886,0.000,0.000,0.857,0.000,0.000,0.000,3.304,6.761,4.187,0.000,0.000,0.000,2.312
Br62_rep7_Dep6_Tu5,0.000,0.000,20.974,23.522,0.086,9.198,0.000,1.228,0.000,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.148,0.000,0.000,0.000,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.725,0.000,10.949,0.000,12.825,0.000,0.000,0.000
Br62_rep8_Dep6_Tu2,0.000,0.000,38.786,1.401,0.680,8.209,0.000,2.893,0.000,0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.672,0.000,0.000,15.016,13.013,4.442,0.000,0.355,0.000,0.276
Br62_rep5_Dep6_Tu0.1,0.000,0.000,27.058,5.506,1.137,7.652,0.000,5.140,0.000,0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.340,0.000,47.224,0.000,0.839,0.000
Br62_rep6_Dep6_Tu5,0.000,0.000,16.281,14.765,2.850,8.906,0.000,4.631,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.770,0.000,5.994,0.000,3.266,24.628,1.580,0.000
Br62_rep9_Dep6_Tu20,0.000,0.000,12.391,19.990,0.000,9.177,0.000,0.441,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.398,0.000,0.000,16.517,10.840,0.000,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.429,25.567,1.957,0.000,0.000,0.000,0.000
Br62_rep2_Dep6_Tu30,0.000,0.000,9.066,5.187,0.000,19.906,0.000,2.601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.540,0.000,0.001,12.953,23.485,0.000,0.879,0.000,0.000,0.000,0.000,0.052,0.000,0.211,0.000,0.000,0.000,7.152,0.000,0.000,0.347,12.276,5.341,0.000,0.000,0.000,0.000
Br62_rep7_Dep6_Tu10,0.000,0.000,20.871,2.658,0.063,20.853,0.000,2.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.456,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.134,7.583,9.500,0.000,0.000,0.063
Br62_rep6_Dep6_Tu0.1,0.000,0.000,25.016,21.947,0.000,6.975,0.000,5.660,0.000,0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.302,0.000,7.993,0.000,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu50,0.000,0.000,6.400,6.739,0.000,9.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.592,0.694,1.158,15.635,37.470,0.000,2.800,0.000,0.000,0.000,0.000,0.494,0.000,1.051,0.000,0.000,0.980,0.000,0.000,0.000,0.428,7.039,4.879,0.000,0.000,0.000,4.073
Br62_rep10_Dep6_Tu1,0.000,0.000,17.950,30.362,0.000,6.379,0.000,3.065,0.000,0.762,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.963,0.000,2.964,0.000,33.483,0.000,3.067,0.000,0.000,0.000
Br62_rep1_Dep6_Tu30,0.000,0.000,7.864,7.324,0.220,16.351,0.000,3.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.370,0.000,0.000,14.681,22.473,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.243,14.170,7.699,0.000,0.000,0.000,4.093
Br62_rep7_Dep6_Tu0.3,0.000,0.000,23.273,10.681,0.000,12.539,0.000,3.892,0.000,0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.472,0.000,9.751,0.000,10.556,0.000,27.721,0.000
Br62_rep2_Dep6_Tu10,0.000,0.000,12.755,8.650,0.465,20.494,0.000,4.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.265,0.000,0.000,5.574,6.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.617,2.062,24.662,0.236,0.000,1.331
Br62_rep9_Dep6_Tu0.1,0.000,0.000,18.417,18.854,0.000,11.184,0.000,2.258,0.000,0.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.599,18.155,8.201,0.000,3.791,0.000,0.000,17.335
Br62_rep3_Dep6_Tu10,0.000,0.000,17.348,29.270,0.000,6.589,0.000,0.877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.187,0.000,0.000,11.205,4.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.933,0.000,0.000,0.740,19.140,4.018,0.009,0.000,2.309,0.471
Br62_rep4_Dep6_Tu5,0.000,0.000,24.153,13.454,0.000,9.539,0.000,1.806,0.000,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.054,2.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.107,7.321,0.000,2.771,0.000,0.000,1.335
Br62_rep8_Dep6_Tu20,0.000,0.000,22.496,1.774,0.000,9.597,0.000,2.808,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.485,0.000,0.000,7.125,16.509,0.000,0.268,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.000,12.635,14.513,7.645,0.000,0.000,0.000,4.119
Br62_rep1_Dep6_Tu2,0.000,0.000,25.461,6.486,0.000,7.892,0.000,4.925,0.000,0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.864,0.000,46.756,0.092,1.470,0.000
Br62_rep10_Dep6_Tu5,0.000,0.000,24.760,3.084,0.000,13.063,0.000,8.207,0.000,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.000,0.000,2.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.651,0.000,0.000,15.585,16.210,2.209,0.000,0.000,0.000,4.531
Br62_rep10_Dep6_Tu30,0.000,0.000,18.656,5.364,0.000,10.571,0.000,3.657,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.246,0.000,0.322,24.733,13.496,0.000,1.375,0.000,0.000,0.000,0.004,0.061,0.000,0.834,0.000,0.000,0.000,0.000,0.000,0.000,2.393,14.945,2.377,0.000,0.000,0.000,0.962
Br62_rep6_Dep6_Tu2,0.000,0.000,27.923,10.910,0.000,11.113,0.000,2.421,0.000,0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.503,0.000,3.507,36.690,5.546,0.369,0.000,0.000,0.861,0.000
Br62_rep4_Dep6_Tu3,0.000,0.000,24.871,2.505,0.000,12.637,0.000,13.846,0.000,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.833,14.238,1.817,0.000,0.000,7.166,0.000
Br66_rep4_Dep6_Tu50,0.000,0.000,10.599,8.001,0.891,2.254,0.000,1.148,0.000,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.961,0.000,42.263,1.891,5.107,0.027,0.866,0.000,0.000,0.000,0.000,0.000,0.000,0.124,0.000,0.000,0.000,0.000,0.000,0.000,12.439,4.825,0.000,0.000,0.000,0.255,0.000
Br66_rep3_Dep6_Tu0.5,0.000,0.000,29.224,7.426,0.000,7.153,0.000,3.406,0.000,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.341,0.000,0.000,9.027,6.449,0.000,0.000,0.000,0.742,0.000
Br66_rep2_Dep6_Tu3,0.000,0.000,21.832,12.594,0.000,12.590,0.000,5.806,0.000,0.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.172,5.482,18.261,0.000,9.407,0.164,7.481,0.000
