Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep6_Dep6_Tu20,0.100,0.019,2.333,4.297,3.410,0.019,0.748,4.352,4.124,1.244,0.184,1.254,0.026,0.128,0.668,0.162,1.088,0.842,0.249,0.728,0.013,0.093,0.007,0.000,0.013,0.000,0.000,0.000,0.000,0.000,14.528,0.010,0.563,5.236,0.002,0.633,0.016,0.003,29.071,23.837
Colo_rep8_Dep6_Tu30,0.138,0.120,2.076,0.374,1.813,1.366,0.783,6.555,0.802,0.639,0.422,3.689,0.242,0.168,1.544,0.936,0.227,0.966,0.462,0.442,0.101,0.027,0.128,0.001,0.023,0.001,0.003,0.000,0.000,0.000,22.001,0.002,0.022,24.705,2.180,0.315,0.026,0.031,2.039,24.629
Colo_rep3_Dep6_Tu5,0.285,0.049,3.376,2.278,0.568,2.790,10.966,1.973,5.037,1.296,0.272,1.000,0.011,0.085,0.095,0.273,0.835,0.767,0.097,0.140,0.012,0.018,0.021,0.000,0.007,0.000,0.000,0.000,0.000,0.000,3.450,0.060,12.258,13.949,5.576,0.089,0.003,0.001,4.936,27.425
Colo_rep4_Dep6_Tu3,0.038,0.032,0.772,2.467,1.561,3.051,11.060,3.167,3.400,0.003,1.687,0.683,0.010,0.020,0.430,0.308,0.412,0.465,0.112,0.038,0.001,0.002,0.006,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.758,0.222,19.176,45.134,1.471,0.003,0.002,0.004,3.483,0.022
Colo_rep2_Dep6_Tu10,0.075,0.070,1.674,0.680,2.255,4.031,5.716,4.102,2.376,0.823,1.600,1.385,0.051,0.079,0.743,0.514,0.322,0.634,0.248,0.123,0.035,0.040,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,7.426,0.014,0.058,26.376,0.618,0.304,0.017,0.007,4.111,33.489
Colo_rep3_Dep6_Tu40,0.033,0.009,0.874,0.322,1.454,4.394,1.971,6.095,3.824,2.359,1.179,1.629,0.099,0.187,0.477,0.657,0.844,1.985,0.232,0.902,0.036,0.068,0.179,0.000,0.006,0.000,0.001,0.000,0.000,0.000,29.849,0.001,4.032,0.730,34.032,0.030,0.742,0.030,0.408,0.333
Colo_rep3_Dep6_Tu30,0.166,0.101,3.108,2.538,0.815,0.208,1.799,5.631,3.377,2.109,3.002,0.194,0.102,0.046,1.286,0.679,0.917,1.213,0.457,0.207,0.072,0.034,0.018,0.000,0.030,0.001,0.003,0.000,0.000,0.000,22.573,0.001,6.702,11.445,2.112,0.693,0.132,0.161,0.203,27.865
Colo_rep6_Dep6_Tu30,0.024,0.053,1.125,2.358,2.470,2.819,2.880,3.976,4.147,0.976,3.169,0.217,0.109,0.078,1.546,0.808,0.247,2.092,0.375,1.466,0.015,0.024,0.124,0.000,0.026,0.000,0.000,0.000,0.000,0.000,22.388,0.001,41.538,0.122,0.295,0.555,0.044,0.020,3.474,0.440
Colo_rep4_Dep6_Tu50,0.111,0.078,0.464,3.191,0.913,4.597,4.888,2.532,0.001,1.550,0.323,3.177,0.200,0.198,1.685,0.833,1.678,1.641,0.788,0.461,0.146,0.024,0.191,0.001,0.037,0.000,0.000,0.000,0.001,0.000,37.331,0.001,3.540,0.026,10.918,0.366,0.788,0.270,16.874,0.177
Colo_rep5_Dep6_Tu50,0.144,0.076,1.377,1.140,2.539,0.916,1.898,2.257,2.319,0.076,2.693,4.084,0.002,0.751,3.044,1.087,0.376,0.065,0.354,2.032,0.019,0.025,0.281,0.000,0.056,0.000,0.001,0.000,0.000,0.000,37.581,0.000,0.011,11.483,6.670,0.090,0.543,0.094,0.723,15.193
Colo_rep6_Dep6_Tu2,0.067,0.104,2.583,1.663,1.303,1.438,24.074,1.570,1.869,0.569,1.202,0.496,0.029,0.010,0.194,0.207,0.391,0.217,0.193,0.142,0.001,0.010,0.028,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.405,0.278,39.680,0.047,5.291,0.077,0.003,0.000,13.018,2.839
Colo_rep10_Dep6_Tu50,0.009,0.109,0.066,2.887,2.113,2.123,2.434,3.372,0.582,1.632,2.406,3.173,0.010,0.327,0.864,1.140,0.044,2.409,0.841,0.945,0.082,0.137,0.216,0.002,0.094,0.002,0.003,0.000,0.001,0.000,37.489,0.000,5.183,0.262,10.887,0.200,0.193,0.041,17.448,0.273
Colo_rep7_Dep6_Tu50,0.022,0.177,1.642,1.848,0.564,1.867,2.509,2.889,3.311,2.406,1.358,3.006,0.143,0.293,1.925,0.943,0.832,0.747,0.756,0.939,0.099,0.204,0.305,0.001,0.021,0.000,0.002,0.000,0.000,0.000,37.493,0.000,0.569,1.006,0.096,1.255,0.245,0.171,16.617,13.740
Colo_rep9_Dep6_Tu40,0.032,0.087,5.008,2.857,3.374,0.317,5.448,1.375,1.033,1.094,1.037,3.481,0.294,0.035,1.295,0.595,0.537,2.418,0.035,1.014,0.041,0.041,0.120,0.001,0.006,0.000,0.003,0.000,0.000,0.000,29.369,0.001,3.060,0.726,33.377,0.075,0.225,0.125,0.756,0.704
Colo_rep8_Dep6_Tu5,0.095,0.014,3.480,2.057,2.545,2.757,12.836,3.961,2.586,0.533,0.981,1.083,0.112,0.054,0.204,0.240,0.215,0.603,0.389,0.172,0.015,0.008,0.006,0.000,0.000,0.001,0.000,0.000,0.000,0.000,2.767,0.119,31.576,0.089,6.558,0.230,0.007,0.001,21.198,2.509
Colo_rep1_Dep6_Tu20,0.057,0.023,0.946,1.592,0.370,2.393,19.465,1.969,2.463,0.452,1.136,2.041,0.167,0.097,0.787,0.759,0.839,0.177,0.007,0.414,0.029,0.022,0.003,0.000,0.004,0.000,0.000,0.000,0.000,0.000,15.124,0.000,36.566,0.014,3.066,0.335,0.005,0.041,8.507,0.128
Colo_rep9_Dep6_Tu2,0.225,0.127,3.313,0.631,2.578,2.629,6.525,2.299,3.845,0.871,0.413,0.994,0.004,0.027,0.347,0.359,0.153,0.100,0.159,0.575,0.008,0.003,0.017,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.253,0.280,16.459,16.847,0.048,0.033,0.008,0.001,0.112,39.758
Colo_rep5_Dep6_Tu30,0.222,0.040,2.855,1.529,2.655,1.076,2.028,4.825,2.894,2.724,1.785,0.430,0.157,0.263,1.942,1.731,0.167,0.420,0.398,0.655,0.156,0.104,0.572,0.002,0.002,0.002,0.008,0.000,0.000,0.000,22.257,0.001,6.254,0.392,0.345,1.667,0.029,0.016,14.224,25.173
Colo_rep4_Dep6_Tu0.1,0.003,0.019,4.717,2.851,1.851,0.032,5.839,0.433,6.841,0.441,1.367,0.492,0.027,0.011,0.035,0.142,0.206,0.301,0.060,0.144,0.002,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.266,0.002,1.433,0.012,0.000,0.000,31.261,41.204
Colo_rep5_Dep6_Tu0.1,0.034,0.005,1.278,1.643,0.067,1.232,2.254,14.384,0.808,0.455,1.211,0.888,0.009,0.004,0.118,0.444,0.322,0.463,0.075,0.154,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,34.118,0.337,0.001,0.000,0.000,4.328,35.342
Colo_rep9_Dep6_Tu3,0.183,0.038,1.974,1.234,0.753,0.229,12.033,11.648,3.648,0.267,0.597,1.395,0.025,0.016,0.214,0.025,0.404,0.434,0.172,0.339,0.008,0.007,0.005,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.945,0.180,9.206,8.786,44.323,0.002,0.003,0.001,0.033,0.875
Colo_rep2_Dep6_Tu0.1,0.023,0.004,0.643,1.279,2.511,0.263,19.452,0.782,5.423,0.754,0.936,0.935,0.013,0.006,0.460,0.420,0.092,0.297,0.072,0.364,0.000,0.001,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.444,35.410,9.734,0.000,0.000,0.000,1.609,0.070
Colo_rep8_Dep6_Tu10,0.030,0.079,3.119,3.027,4.133,1.460,11.585,2.627,1.007,1.039,1.160,0.436,0.020,0.058,0.193,0.215,0.306,0.307,0.259,0.528,0.050,0.084,0.030,0.000,0.007,0.000,0.001,0.000,0.000,0.000,6.577,0.056,0.972,0.440,21.755,0.031,0.007,0.002,38.024,0.380
Colo_rep4_Dep6_Tu30,0.166,0.087,1.815,1.023,0.704,1.591,8.613,2.195,2.047,1.898,0.773,1.404,0.161,0.184,0.511,0.985,2.137,1.376,0.623,0.705,0.075,0.001,0.255,0.001,0.006,0.000,0.003,0.000,0.000,0.000,22.658,0.000,0.006,16.575,4.270,0.200,0.038,0.041,0.487,26.386
Colo_rep2_Dep6_Tu2,0.126,0.076,4.294,2.367,2.663,0.967,4.919,2.135,4.613,0.800,0.711,0.928,0.056,0.011,0.188,0.200,0.179,0.138,0.076,0.136,0.001,0.016,0.023,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.459,0.077,1.029,3.650,0.000,0.112,0.000,0.000,37.801,31.248
Colo_rep1_Dep6_Tu5,0.095,0.082,0.544,1.326,2.091,1.896,4.012,6.822,4.768,1.355,0.047,0.606,0.022,0.003,0.060,0.514,0.313,0.288,0.290,0.149,0.012,0.009,0.046,0.000,0.002,0.000,0.000,0.000,0.000,0.000,2.799,0.084,1.152,7.063,0.001,0.209,0.001,0.000,33.849,29.491
Colo_rep8_Dep6_Tu50,0.100,0.029,0.169,0.775,2.576,0.220,2.977,5.467,0.472,2.277,1.535,3.180,0.353,0.054,0.650,1.939,1.542,0.395,1.058,1.585,0.052,0.025,0.213,0.000,0.019,0.001,0.001,0.000,0.000,0.000,37.018,0.001,26.445,0.094,2.018,0.504,0.377,0.115,5.615,0.149
Colo_rep5_Dep6_Tu5,0.089,0.065,3.128,3.604,0.410,1.733,8.111,0.067,9.143,1.540,0.909,0.956,0.012,0.058,0.120,0.518,0.657,0.010,0.254,0.451,0.014,0.004,0.013,0.000,0.005,0.000,0.000,0.000,0.000,0.000,2.829,0.013,50.374,0.091,0.483,0.000,0.000,0.000,13.840,0.499
Colo_rep6_Dep6_Tu50,0.270,0.023,0.646,2.680,0.310,0.340,8.792,2.133,2.336,3.474,1.780,0.566,0.224,0.155,2.911,0.102,0.809,1.428,0.660,0.461,0.033,0.075,0.270,0.000,0.028,0.000,0.001,0.000,0.000,0.000,37.602,0.000,21.550,0.019,3.952,0.159,0.242,0.228,5.511,0.231
Colo_rep5_Dep6_Tu0.5,0.025,0.015,4.007,0.438,2.948,0.177,3.301,4.995,7.942,0.215,1.626,0.664,0.011,0.008,0.417,0.036,0.446,0.390,0.070,0.076,0.001,0.003,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.614,21.290,2.453,0.008,0.000,0.000,0.028,41.795
Colo_rep4_Dep6_Tu20,0.050,0.200,4.151,0.627,0.295,6.316,1.773,7.233,4.537,2.005,1.590,0.285,0.236,0.211,1.254,0.557,0.019,1.408,0.519,0.372,0.046,0.061,0.102,0.000,0.006,0.000,0.001,0.000,0.000,0.000,14.768,0.002,21.058,6.792,5.959,0.773,0.037,0.007,10.912,5.839
Colo_rep8_Dep6_Tu40,0.065,0.072,1.589,0.925,2.308,1.998,2.909,2.621,1.342,1.189,1.805,2.153,0.126,0.219,1.806,0.162,0.358,0.961,0.183,2.545,0.030,0.079,0.046,0.005,0.021,0.000,0.000,0.000,0.001,0.000,30.023,0.001,4.622,10.036,0.969,0.656,0.348,0.048,0.006,27.771
Colo_rep7_Dep6_Tu0.3,0.014,0.001,1.939,1.629,2.534,2.866,1.003,5.055,6.609,1.643,0.371,0.680,0.001,0.004,0.460,0.129,0.007,0.423,0.054,0.262,0.001,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.275,20.233,0.144,0.000,0.000,0.000,0.009,38.651
Colo_rep7_Dep6_Tu30,0.126,0.022,0.438,1.463,2.106,2.976,4.042,2.983,2.045,2.436,0.694,1.242,0.183,0.061,0.902,0.140,1.831,1.341,0.191,0.811,0.117,0.036,0.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.456,0.002,4.395,11.189,1.068,0.518,0.325,0.014,0.001,33.688
Colo_rep10_Dep6_Tu20,0.070,0.029,1.294,4.754,2.245,2.937,8.724,1.978,1.382,2.726,0.311,0.122,0.158,0.073,0.532,0.652,0.613,0.981,0.102,0.614,0.048,0.058,0.120,0.000,0.013,0.000,0.000,0.000,0.000,0.000,14.435,0.012,0.826,0.571,19.757,0.073,0.001,0.015,33.634,0.140
Colo_rep9_Dep6_Tu10,0.036,0.035,1.631,1.507,3.678,4.548,9.755,0.207,6.712,1.450,1.848,0.846,0.031,0.068,0.520,0.383,0.244,0.350,0.100,0.320,0.013,0.033,0.032,0.000,0.001,0.000,0.000,0.000,0.000,0.000,6.607,0.071,9.910,5.550,40.958,0.012,0.045,0.000,0.802,1.698
Colo_rep9_Dep6_Tu0.1,0.016,0.004,1.332,0.969,1.933,0.367,16.890,3.013,4.995,1.212,0.705,0.082,0.009,0.012,0.217,0.174,0.217,0.194,0.011,0.017,0.002,0.002,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.465,1.013,16.013,0.001,0.000,0.000,38.531,0.600
Colo_rep10_Dep6_Tu0.3,0.043,0.011,1.968,0.861,1.499,0.655,28.148,1.364,2.006,1.173,0.447,0.541,0.010,0.016,0.204,0.361,0.148,0.201,0.045,0.149,0.004,0.002,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.816,0.078,4.559,0.005,0.000,0.000,13.028,2.647
Colo_rep8_Dep6_Tu20,0.149,0.055,2.093,2.460,1.061,2.944,2.941,8.915,4.226,1.135,1.092,1.167,0.187,0.059,0.921,0.264,1.119,0.494,0.648,0.341,0.004,0.078,0.159,0.000,0.001,0.000,0.000,0.000,0.000,0.000,14.329,0.001,11.724,7.372,32.360,0.029,0.137,0.075,0.115,1.346
Colo_rep3_Dep6_Tu3,0.177,0.167,2.413,3.104,5.047,0.071,5.466,7.370,1.000,0.865,1.511,0.746,0.047,0.205,0.584,0.989,0.159,0.649,0.012,0.040,0.000,0.021,0.026,0.000,0.002,0.000,0.000,0.000,0.001,0.000,1.448,0.130,8.656,21.369,3.623,0.122,0.009,0.001,10.467,23.504
Colo_rep4_Dep6_Tu2,0.060,0.042,3.574,2.054,3.083,0.053,11.316,2.792,5.990,0.930,0.765,0.815,0.053,0.011,0.052,0.266,0.553,0.254,0.002,0.543,0.008,0.013,0.008,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.214,0.013,14.688,23.905,19.970,0.000,0.000,0.000,6.706,1.265
Colo_rep10_Dep6_Tu0.1,0.004,0.003,1.946,1.097,1.954,0.659,0.551,11.266,8.227,0.908,0.901,0.380,0.003,0.008,0.147,0.224,0.091,0.038,0.044,0.130,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.574,0.445,20.924,0.000,0.000,0.000,46.385,0.090
Colo_rep4_Dep6_Tu0.3,0.099,0.028,1.593,1.194,0.850,1.532,7.880,7.462,5.548,0.170,1.630,0.543,0.015,0.048,0.206,0.134,0.351,0.314,0.091,0.281,0.008,0.004,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.577,16.367,6.537,0.010,0.000,0.000,7.947,26.565
Colo_rep9_Dep6_Tu0.3,0.009,0.005,0.005,1.381,0.753,1.187,23.379,2.665,0.002,0.382,0.769,0.799,0.014,0.018,0.202,0.066,0.142,0.274,0.041,0.260,0.000,0.003,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.360,2.265,0.003,0.000,0.000,0.164,36.847
Colo_rep1_Dep6_Tu10,0.147,0.013,2.551,5.038,1.492,1.392,2.793,4.782,5.402,1.693,1.590,0.674,0.059,0.016,0.174,0.123,1.069,0.664,0.331,0.355,0.018,0.014,0.037,0.000,0.006,0.000,0.000,0.000,0.000,0.000,6.721,0.079,41.931,0.010,0.906,0.055,0.008,0.002,19.572,0.280
Colo_rep6_Dep6_Tu0.3,0.006,0.003,1.691,0.955,0.836,0.677,12.229,15.658,3.459,1.132,0.603,0.467,0.004,0.003,0.204,0.193,0.166,0.341,0.007,0.070,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.252,3.292,50.377,0.000,0.000,0.000,0.040,1.329
Colo_rep6_Dep6_Tu0.5,0.007,0.004,0.091,1.456,0.714,2.546,4.145,7.186,9.550,0.648,0.370,0.462,0.006,0.002,0.122,0.090,0.173,0.211,0.024,0.036,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.562,0.510,20.331,0.000,0.000,0.000,48.723,0.027
Colo_rep10_Dep6_Tu10,0.069,0.053,2.054,0.462,1.759,1.113,23.177,2.732,0.081,1.576,0.775,0.144,0.092,0.088,0.384,0.595,0.500,0.105,0.226,0.191,0.044,0.028,0.074,0.001,0.001,0.001,0.001,0.000,0.001,0.000,7.239,0.006,7.481,0.728,15.767,0.285,0.034,0.005,31.074,1.054
Colo_rep10_Dep6_Tu1,0.043,0.035,1.086,2.520,1.384,0.611,16.654,6.182,0.619,1.053,0.149,1.421,0.047,0.005,0.089,0.050,0.250,0.188,0.104,0.239,0.015,0.010,0.011,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.356,0.714,15.684,0.040,0.000,0.000,37.452,0.987
Colo_rep10_Dep6_Tu5,0.074,0.129,2.751,0.945,1.312,1.029,14.873,0.421,7.440,0.642,0.828,1.100,0.050,0.043,0.700,0.270,0.655,0.471,0.350,0.502,0.001,0.037,0.066,0.000,0.002,0.000,0.000,0.000,0.000,0.000,3.034,0.063,17.336,29.780,12.686,0.005,0.007,0.011,2.098,0.290
Colo_rep10_Dep6_Tu40,0.103,0.041,0.179,3.282,4.079,1.650,1.338,0.369,0.808,1.229,2.769,2.387,0.319,0.036,1.371,1.090,0.042,1.371,0.810,1.432,0.023,0.055,0.081,0.000,0.037,0.000,0.001,0.000,0.003,0.002,29.929,0.003,0.060,20.529,1.649,0.141,0.461,0.177,1.252,20.891
Colo_rep10_Dep6_Tu0.5,0.020,0.016,2.375,2.275,0.503,3.449,4.879,9.264,4.692,1.166,0.345,0.958,0.009,0.010,0.057,0.188,0.412,0.414,0.093,0.276,0.006,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,44.045,0.067,1.016,0.002,0.000,0.000,22.716,0.738
Colo_rep1_Dep6_Tu1,0.014,0.015,0.762,2.463,2.781,0.397,6.932,4.151,7.554,0.311,1.157,0.660,0.002,0.014,0.030,0.053,0.295,0.173,0.087,0.090,0.000,0.003,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.735,0.485,21.005,0.000,0.000,0.000,48.798,0.027
Colo_rep7_Dep6_Tu20,0.122,0.052,1.816,0.121,2.814,3.549,5.321,0.546,4.183,2.062,1.300,0.023,0.033,0.027,0.718,0.028,1.241,1.120,0.123,0.998,0.018,0.039,0.037,0.000,0.004,0.000,0.001,0.000,0.000,0.000,14.933,0.002,6.955,13.752,0.072,0.488,0.045,0.023,0.001,37.433
Colo_rep6_Dep6_Tu10,0.082,0.015,4.321,4.040,0.212,1.814,4.858,4.440,6.629,2.244,0.019,0.896,0.034,0.128,0.582,0.017,0.723,0.585,0.019,0.180,0.002,0.001,0.024,0.000,0.003,0.000,0.000,0.000,0.000,0.000,6.709,0.024,9.376,22.733,22.038,0.002,0.023,0.050,6.836,0.340
Colo_rep10_Dep6_Tu3,0.038,0.033,0.313,0.147,0.916,2.168,20.127,3.607,1.402,0.536,1.218,0.509,0.027,0.079,0.625,0.023,0.353,0.014,0.247,0.489,0.004,0.030,0.044,0.000,0.005,0.000,0.000,0.000,0.000,0.000,1.610,0.198,0.001,25.200,3.422,0.143,0.002,0.002,1.529,34.939
Colo_rep1_Dep6_Tu30,0.092,0.063,0.623,3.113,3.126,2.582,2.307,2.284,2.431,2.326,2.223,0.456,0.043,0.311,0.474,1.057,0.925,0.990,0.052,1.620,0.023,0.028,0.065,0.000,0.015,0.000,0.002,0.000,0.000,0.000,22.904,0.000,0.263,19.462,0.948,0.480,0.107,0.098,2.364,26.139
Colo_rep1_Dep6_Tu0.1,0.023,0.009,2.136,1.049,0.549,1.026,10.565,6.123,3.612,0.536,1.279,0.312,0.012,0.006,0.183,0.044,0.364,0.100,0.088,0.449,0.001,0.007,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.770,5.179,0.000,0.000,0.000,2.900,35.671
Colo_rep7_Dep6_Tu5,0.133,0.055,4.027,0.911,5.318,2.839,0.643,2.969,3.783,0.212,1.725,1.262,0.040,0.043,0.066,0.606,0.395,0.312,0.027,0.238,0.018,0.006,0.015,0.000,0.001,0.000,0.000,0.000,0.000,0.000,2.956,0.021,6.316,0.007,0.926,0.249,0.000,0.002,24.851,39.026
Colo_rep7_Dep6_Tu0.1,0.015,0.002,2.155,0.197,2.105,1.121,17.206,1.490,1.803,0.761,0.743,0.347,0.000,0.002,0.030,0.266,0.102,0.371,0.040,0.296,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.498,17.715,0.089,0.001,0.000,0.000,0.000,43.640
Colo_rep6_Dep6_Tu40,0.170,0.139,1.508,0.058,0.251,3.838,1.372,6.191,1.100,1.682,3.075,2.059,0.022,0.226,1.965,0.252,0.658,1.301,1.028,0.309,0.031,0.078,0.204,0.001,0.034,0.001,0.002,0.000,0.000,0.000,30.155,0.001,5.776,10.598,1.819,0.471,0.718,0.002,0.306,22.602
Colo_rep8_Dep6_Tu2,0.003,0.128,0.078,3.620,1.468,4.399,11.453,3.250,6.523,0.904,1.719,0.851,0.022,0.055,0.092,0.256,0.351,0.338,0.168,0.011,0.004,0.003,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.315,0.052,12.549,5.649,41.698,0.002,0.002,0.000,0.259,3.740
Colo_rep7_Dep6_Tu0.5,0.016,0.004,2.073,0.994,0.770,0.835,6.286,7.459,5.075,0.180,0.610,0.563,0.012,0.009,0.346,0.376,0.227,0.228,0.017,0.016,0.001,0.006,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.694,7.624,0.000,0.030,0.000,0.000,35.192,30.353
Colo_rep5_Dep6_Tu20,0.078,0.052,2.433,2.680,2.476,1.513,2.312,4.637,1.480,0.715,1.410,2.107,0.031,0.162,0.649,0.566,0.155,0.209,0.150,0.590,0.005,0.045,0.057,0.000,0.006,0.000,0.000,0.000,0.000,0.000,13.804,0.012,2.166,1.069,17.348,0.077,0.004,0.017,40.968,0.016
Colo_rep8_Dep6_Tu0.3,0.011,0.011,0.953,0.857,1.350,1.218,20.320,2.504,1.611,0.432,1.212,0.420,0.028,0.010,0.051,0.593,0.010,0.093,0.008,0.281,0.001,0.001,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.188,2.663,0.001,0.000,0.000,0.144,37.023
