Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Breast-GC1003971,3.584,19.229,0.000,0.000,7.635,0.000,0.000,0.000,10.673,20.055,0.000,2.291,10.862,0.000,0.000,8.216,0.000,0.000,0.542,0.000,0.000,2.262,0.000,0.000,0.000,0.000,3.006,0.175,0.000,1.138,0.005,0.000,0.000,3.318,3.605,0.000,0.000,0.000,3.405,0.000
Breast-GC1003972,24.974,0.000,0.000,0.000,0.000,21.283,0.000,0.000,0.000,9.177,14.672,4.415,3.043,2.278,0.000,0.000,0.000,0.000,0.000,5.402,0.000,0.945,0.000,0.000,0.343,0.000,4.412,0.000,0.000,1.395,0.000,0.000,1.869,0.000,3.487,0.000,0.000,0.000,2.304,0.000
Breast-GC1003974,18.176,0.000,4.392,23.884,9.223,7.631,0.000,0.000,0.000,15.121,0.000,0.000,0.919,1.878,0.000,0.000,0.000,0.548,0.000,0.000,0.495,0.000,0.000,0.000,0.000,0.000,2.603,0.000,0.000,0.306,0.000,0.000,0.000,0.000,11.237,3.585,0.000,0.000,0.000,0.000
Breast-GC1002311,21.660,0.000,2.962,0.000,0.000,3.991,0.000,0.000,23.822,7.693,15.961,0.000,0.000,6.069,0.000,0.000,0.000,5.236,0.504,0.696,0.000,0.000,2.320,0.000,0.000,0.000,3.902,0.000,0.000,0.270,1.256,0.609,0.000,0.000,3.049,0.000,0.000,0.000,0.000,0.000
Breast-GC1004006,22.235,0.000,0.000,32.843,0.000,0.000,0.000,0.000,0.000,3.445,12.489,0.000,0.000,2.964,0.000,6.073,0.000,0.000,0.000,0.870,0.000,0.000,5.787,0.000,5.365,0.000,3.687,0.000,0.000,0.000,0.000,3.132,0.000,0.000,1.111,0.000,0.000,0.000,0.000,0.000
Breast-GC1004007,22.792,0.000,0.000,0.000,4.119,19.152,0.000,0.000,0.000,20.973,0.000,0.000,0.000,7.198,0.000,3.976,0.000,0.000,0.000,2.813,0.000,0.000,5.458,0.000,0.000,0.000,2.774,0.000,0.000,0.000,0.000,1.332,0.000,0.000,7.573,0.000,0.000,0.000,1.840,0.000
Breast-GC1004008,14.854,0.000,25.250,0.000,0.000,16.036,0.000,0.000,0.000,0.000,7.008,9.539,0.000,9.251,0.000,0.000,0.000,0.000,0.000,3.350,0.000,0.000,3.649,0.000,0.000,0.000,4.325,0.000,0.000,0.700,0.000,0.000,0.000,0.000,2.950,0.000,0.000,0.000,0.449,2.640
Breast-GC1004009,12.420,5.277,0.000,1.421,7.830,40.383,0.000,0.000,0.000,0.000,4.966,7.595,0.000,3.478,0.000,0.000,0.000,0.000,0.000,0.058,0.000,0.000,2.001,0.000,0.000,0.000,2.837,0.000,2.198,0.000,0.000,1.903,0.000,0.000,4.247,0.000,0.000,3.386,0.000,0.000
Breast-GC110693,0.000,15.638,4.351,23.810,4.970,0.000,0.000,0.000,17.579,15.849,0.000,0.000,8.706,0.000,0.000,0.000,0.000,0.000,0.000,2.247,0.000,0.000,5.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Breast-GC110694,17.763,0.000,0.000,0.000,35.382,0.000,0.000,0.000,3.350,19.182,0.000,0.000,5.447,0.000,0.000,0.000,0.000,4.278,0.000,1.179,0.000,2.176,1.555,0.000,0.000,0.000,0.000,1.034,0.000,2.614,0.000,0.000,0.000,2.890,0.522,0.000,0.000,0.000,1.349,1.278
Breast-GC110695,28.452,0.000,0.000,0.000,0.000,17.363,0.000,0.000,5.442,0.144,9.312,6.683,0.000,10.000,0.000,0.000,0.000,3.141,2.081,0.000,0.000,0.000,1.047,0.000,0.000,0.000,0.000,1.545,0.000,0.000,0.000,0.000,2.353,0.000,11.291,0.000,0.000,1.006,0.000,0.140
Breast-GC110696,18.736,0.000,18.349,0.000,0.000,0.000,0.000,0.000,6.373,19.594,0.000,0.000,0.000,9.244,0.000,5.179,0.000,0.000,0.000,1.109,0.000,0.000,6.554,0.000,0.000,0.000,1.739,0.000,0.000,0.000,0.081,0.000,0.000,6.872,3.951,0.000,0.000,0.000,0.000,2.220
Breast-GC116960,20.864,0.000,0.000,15.297,0.000,0.000,0.000,0.000,14.179,15.080,8.888,0.000,7.424,0.000,0.000,0.000,0.000,1.949,0.000,0.000,0.000,0.000,4.948,0.000,0.000,0.000,4.697,0.000,0.000,0.910,0.000,0.000,0.000,0.000,5.765,0.000,0.000,0.000,0.000,0.000
Breast-GC116963,10.721,0.000,8.680,21.632,0.000,0.000,0.000,20.830,8.330,0.000,11.593,0.000,0.000,5.181,0.000,0.000,0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,0.000,3.382,0.000,0.000,0.000,0.000,0.595,0.000,0.902,2.963,0.000,0.000,0.000,0.000,3.850
Breast-GC116964,4.065,15.296,1.077,0.000,25.805,0.000,0.000,0.000,0.000,26.583,2.027,0.000,0.000,8.272,0.000,0.000,0.000,5.735,0.000,0.427,0.000,0.000,5.965,0.000,0.000,0.000,2.203,1.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.391,0.000
Breast-GC116965,32.191,0.000,3.546,0.000,2.967,0.000,0.000,0.000,12.725,0.000,18.509,0.000,0.000,6.530,0.000,0.883,0.000,4.773,0.000,0.009,0.000,0.000,1.947,0.000,0.000,0.000,6.019,0.000,0.000,1.441,0.000,0.000,0.000,0.000,4.887,0.000,0.000,0.000,0.000,3.575
Breast-GC116966,28.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.926,0.000,23.002,0.000,0.000,6.977,0.000,0.000,0.000,3.606,2.714,0.000,0.000,0.000,1.905,0.000,0.000,0.000,1.096,0.000,0.000,2.112,0.364,0.273,2.907,0.000,2.859,0.000,0.000,0.000,0.000,0.000
Breast-GC116967,24.114,0.000,0.815,0.000,23.824,4.659,0.000,0.000,0.000,15.828,5.127,0.000,0.000,7.587,0.000,4.977,0.000,0.000,0.000,0.000,0.000,0.000,2.305,0.513,0.000,0.083,2.898,0.525,0.000,0.000,0.000,0.000,0.000,0.000,6.743,0.000,0.000,0.000,0.000,0.000
Breast-GC116968,15.681,0.000,0.000,18.702,5.673,21.802,0.000,0.000,0.000,10.805,0.000,0.000,0.000,5.081,0.000,1.511,0.000,0.000,0.000,2.374,0.000,0.000,2.306,0.000,0.000,0.000,3.499,0.000,0.000,0.000,1.450,0.543,0.000,0.000,10.294,0.000,0.000,0.000,0.000,0.279
Breast-GC116969,15.975,0.000,0.000,0.000,15.753,13.650,3.717,0.000,18.437,0.000,7.014,3.166,5.908,0.000,0.000,0.000,0.000,0.000,1.165,1.110,3.688,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.435,0.000,0.000,0.000,1.203,0.782,1.053,0.000,0.000,4.945
Breast-GC116970,0.000,16.460,9.469,12.385,1.367,15.064,0.000,0.000,0.000,11.117,0.000,7.308,3.153,2.615,0.000,0.000,0.000,0.618,3.011,0.626,0.000,0.000,3.296,0.000,0.000,0.000,1.591,0.787,0.000,0.000,0.000,2.436,0.000,0.000,4.871,0.000,0.000,0.000,3.826,0.000
Breast-GC116971,22.845,0.000,0.000,0.000,0.000,3.721,0.000,0.000,22.657,2.330,16.473,0.000,0.000,8.964,0.000,3.345,0.000,0.000,0.000,0.000,0.000,0.000,6.386,2.158,0.000,0.000,2.249,0.000,0.000,0.581,0.000,0.000,0.000,0.000,7.658,0.000,0.632,0.000,0.000,0.000
Breast-GC110676,20.236,0.000,0.000,0.000,13.565,13.745,0.000,0.000,11.017,0.000,13.151,0.000,0.000,6.871,0.000,1.166,0.000,0.000,0.000,5.099,0.000,0.000,4.222,0.000,0.000,0.000,4.943,0.000,0.000,0.331,0.000,0.000,3.201,0.000,2.452,0.000,0.000,0.000,0.000,0.000
Breast-GC110678,0.000,16.117,0.000,0.000,0.000,0.000,0.000,0.000,30.325,0.000,16.486,8.009,0.000,5.534,0.000,0.000,0.000,3.435,4.627,0.000,0.000,2.293,0.000,0.000,0.000,0.000,2.611,0.000,0.000,1.613,0.000,0.110,7.142,0.000,0.000,1.697,0.000,0.000,0.000,0.000
Breast-GC110679,12.193,0.000,0.000,0.000,17.966,7.304,0.000,0.000,4.156,10.525,0.000,5.182,2.773,0.000,0.000,0.000,1.433,0.000,2.506,0.000,0.536,3.510,0.000,4.918,0.094,2.032,8.510,0.000,0.000,0.899,2.253,0.000,0.000,0.000,8.453,0.478,0.000,0.000,2.442,1.837
Breast-GC110680,4.205,12.555,18.503,0.000,0.977,23.877,0.000,0.000,0.000,9.201,0.000,4.131,2.087,2.346,0.000,3.104,0.000,0.000,0.000,4.562,0.937,0.000,1.400,0.717,0.000,0.000,0.000,0.000,0.000,0.000,0.497,0.000,0.000,0.000,10.534,0.000,0.000,0.000,0.366,0.000
Breast-GC110681,22.248,0.000,16.363,0.000,0.000,7.623,0.000,0.000,0.000,0.000,4.813,5.208,2.907,0.000,0.000,0.959,0.000,0.000,0.000,0.000,2.021,0.000,0.000,0.000,3.356,0.000,9.637,0.000,0.000,0.000,9.303,0.000,0.000,0.000,15.226,0.335,0.000,0.000,0.000,0.000
Breast-GC110682,16.484,0.217,0.000,0.000,0.000,31.147,0.000,0.000,0.000,0.000,0.000,22.044,0.000,9.155,0.000,2.222,0.000,0.000,0.000,0.000,0.000,0.000,9.742,0.000,0.000,0.000,4.712,0.417,0.000,0.000,0.000,0.000,0.000,0.000,3.043,0.000,0.000,0.000,0.817,0.000
Breast-GC110683,18.624,0.000,0.000,0.000,28.636,0.000,0.000,0.000,0.000,15.832,0.000,5.319,0.000,7.119,5.596,0.000,0.000,0.000,0.000,1.343,5.505,0.000,0.000,0.000,4.052,0.566,0.000,1.421,0.000,0.329,0.000,2.855,0.000,0.000,2.803,0.000,0.000,0.000,0.000,0.000
Breast-GC110684,17.202,0.000,11.331,13.205,0.000,0.000,0.000,0.000,15.524,22.089,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.741,0.000,0.000,6.449,0.000,0.000,0.255,0.312,0.000,0.000,0.000,0.000,0.000,2.985,0.000,0.000,1.663,3.150,0.302,0.000,0.000,1.791,0.000
Breast-GC110685,15.538,0.000,14.701,0.000,0.000,0.000,0.000,0.000,6.681,4.676,12.828,0.000,0.000,9.007,0.000,1.851,0.000,7.465,0.000,2.029,0.000,0.000,6.216,0.000,0.000,0.000,6.465,0.000,0.000,2.135,0.803,0.000,0.000,0.000,6.284,0.000,1.513,0.000,1.807,0.000
Ovarian-GC110686,22.835,5.335,0.000,0.000,0.000,19.597,0.000,0.000,0.000,13.935,0.000,0.000,0.000,9.907,0.000,0.800,0.000,0.000,0.000,2.712,0.000,0.000,0.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.892,16.716,0.000,0.000,0.000,0.000,1.910
Ovarian-GC114179,7.410,13.755,14.514,0.000,0.000,0.000,0.000,12.808,1.476,3.614,11.519,3.179,0.000,8.740,0.933,0.000,0.000,0.000,0.000,2.246,4.810,0.000,0.000,0.000,0.000,0.000,3.281,0.000,0.000,0.000,2.217,0.000,0.000,0.000,5.668,0.000,0.000,0.000,0.000,3.830
Ovarian-GC114180,24.328,0.000,2.807,0.000,0.000,0.000,0.000,0.000,21.749,15.622,0.000,0.000,0.335,5.092,0.000,0.000,0.000,5.597,2.355,0.000,8.037,0.000,0.000,0.000,0.000,0.000,0.000,0.309,0.000,1.211,1.558,0.000,0.000,0.000,9.940,0.863,0.000,0.000,0.000,0.198
Ovarian-GC114181,21.779,0.000,0.000,0.000,24.217,0.000,0.000,0.000,0.000,0.000,0.160,9.872,0.000,7.040,1.071,0.000,0.000,0.000,0.000,5.321,4.043,0.000,0.000,0.000,0.000,0.000,4.840,0.000,0.000,0.302,0.000,3.733,0.000,0.000,9.754,0.000,0.000,0.000,0.000,7.869
Ovarian-GC114182,14.607,0.000,0.000,8.056,0.000,15.155,0.000,0.000,0.000,0.000,10.435,0.000,2.061,0.000,0.000,0.000,0.000,0.000,0.000,1.797,0.000,0.000,0.000,0.000,4.705,2.544,5.960,0.000,1.728,0.000,7.525,0.000,0.000,2.817,22.611,0.000,0.000,0.000,0.000,0.000
Ovarian-GC116977,22.466,1.460,0.000,0.000,24.042,1.412,0.000,0.000,0.000,0.000,19.261,0.000,0.000,6.803,0.000,0.000,0.000,0.000,0.000,2.139,3.657,0.000,0.000,0.000,0.000,0.000,3.681,0.000,0.000,0.000,4.215,3.787,0.000,0.000,5.894,0.000,0.000,0.000,0.000,1.183
Ovarian-GC116979,12.897,0.000,0.000,0.000,31.629,0.000,0.000,0.000,1.168,9.041,3.973,0.000,3.865,0.000,0.000,1.432,0.000,0.000,0.000,2.334,0.000,0.000,3.033,2.156,0.000,0.000,0.000,2.397,0.000,0.000,3.205,0.847,1.633,2.972,15.133,0.000,0.000,0.000,2.285,0.000
Ovarian-GC116982,7.098,6.827,13.652,0.000,8.946,0.000,0.000,0.000,0.000,7.241,0.000,6.501,3.751,5.146,0.000,0.000,0.000,5.217,0.000,0.000,5.960,0.000,0.000,0.000,0.000,0.000,3.430,0.000,0.000,0.000,2.697,0.000,0.000,3.914,16.473,0.000,0.000,0.000,0.000,3.148
Ovarian-GC116990,11.253,2.139,2.365,0.000,1.098,7.008,0.000,6.421,20.581,0.000,9.731,12.624,0.000,7.179,0.000,0.000,0.000,0.000,0.000,1.870,0.000,0.000,3.129,0.000,0.000,0.000,4.118,0.000,0.000,0.776,0.306,0.000,0.000,0.000,6.447,0.033,1.135,0.000,1.789,0.000
Ovarian-GC119363,29.399,0.000,0.000,0.000,20.181,0.000,0.000,0.000,1.548,9.684,0.000,0.000,0.000,4.881,0.000,0.000,0.000,2.808,0.000,2.263,3.536,0.000,0.000,0.000,0.000,0.000,3.255,2.863,0.000,0.049,3.300,0.000,0.000,0.956,13.952,0.000,0.000,1.262,0.065,0.000
Ovarian-GC119364,0.000,11.041,0.000,0.000,6.258,2.555,0.000,7.016,19.767,0.700,9.360,12.100,0.000,7.397,0.000,0.000,0.000,3.535,0.000,0.000,0.000,5.760,0.000,0.000,0.000,0.000,0.791,1.108,0.000,0.000,0.000,4.522,4.627,0.000,1.057,0.834,0.000,0.000,0.000,1.571
Ovarian-GC119365,16.623,2.368,0.000,0.000,0.000,2.174,0.000,0.000,0.000,0.000,2.445,3.834,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,3.119,0.000,0.000,0.000,1.303,0.000,6.709,0.000,0.000,0.000,4.568,0.000,17.941,23.997,14.907,0.000,0.000,0.000,0.000,0.000
Ovarian-GC119366,27.836,0.000,0.000,0.000,0.000,7.700,0.000,0.000,3.775,0.000,9.215,6.807,0.000,5.485,0.000,0.000,0.000,3.966,0.000,3.459,0.000,0.000,3.808,0.000,2.236,0.293,6.186,3.187,0.000,1.176,4.000,0.457,2.039,0.000,6.717,0.000,0.000,1.658,0.000,0.000
Colorectal-GC121326,23.366,0.441,10.073,0.000,9.303,0.000,0.000,0.000,19.774,0.000,1.658,9.011,0.000,5.296,0.000,0.000,0.000,7.989,0.000,0.448,0.971,0.000,0.000,0.000,0.000,0.000,5.632,0.509,0.000,0.000,1.984,0.000,0.000,0.000,1.837,0.000,0.000,0.000,1.709,0.000
Colorectal-GC121327,15.410,7.566,0.000,0.000,0.000,5.082,0.000,0.000,11.322,0.000,12.051,1.918,4.643,0.000,0.000,0.133,0.000,0.000,0.000,0.214,7.125,0.000,0.000,5.770,0.000,0.000,0.000,0.479,0.000,6.818,3.019,0.000,0.000,0.000,10.782,0.000,0.000,0.000,0.000,7.668
Colorectal-GC121328,24.231,8.503,0.000,0.000,0.000,6.621,0.000,0.000,3.280,0.000,15.804,0.000,9.322,0.000,0.000,1.329,0.000,1.668,0.000,4.310,0.000,0.000,2.782,0.000,0.000,0.000,2.329,0.000,0.000,0.000,0.000,5.630,0.000,0.000,14.191,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121329,22.394,0.000,0.000,0.000,10.621,0.000,0.000,0.000,0.000,7.658,2.113,0.000,5.154,0.000,0.000,0.563,0.000,0.000,0.000,6.112,0.000,5.099,0.000,4.377,0.000,0.000,0.000,0.000,0.000,0.000,4.750,18.749,9.527,0.000,2.883,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121330,7.922,7.661,15.005,0.000,0.000,7.162,0.000,0.000,5.389,0.000,6.767,0.000,0.000,3.874,0.000,0.000,0.000,0.000,0.000,1.143,1.397,0.000,0.000,0.000,0.000,6.711,14.441,0.000,0.000,0.303,8.608,5.297,0.000,0.000,7.514,0.000,0.804,0.000,0.000,0.000
Colorectal-GC1003994,17.323,4.279,0.000,0.000,13.830,10.287,0.000,0.000,0.000,11.918,5.108,0.000,6.332,0.000,0.000,0.382,0.000,0.000,0.000,2.870,5.657,0.000,0.000,0.000,0.000,0.000,2.892,0.000,0.000,0.000,0.495,0.000,0.000,0.000,18.627,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003995,7.508,0.000,0.000,0.000,14.336,6.935,0.000,0.000,0.000,0.000,8.664,0.000,0.000,2.098,0.000,0.000,0.000,0.000,0.000,5.109,0.000,0.000,4.521,3.592,0.000,0.000,4.680,0.000,0.000,15.936,4.996,7.135,0.000,2.682,5.238,0.000,0.000,0.000,0.000,6.570
Colorectal-GC1003996,4.763,9.074,0.000,0.000,30.325,0.229,0.000,14.070,0.000,6.066,5.557,1.099,0.000,4.801,0.000,1.971,0.000,0.000,0.000,4.355,0.000,0.000,6.573,0.000,0.000,0.000,4.149,0.000,0.000,3.172,0.000,0.183,0.000,0.000,1.428,0.000,0.000,0.000,2.184,0.000
Colorectal-GC1003997,28.535,0.000,0.000,0.000,0.000,21.002,0.000,0.000,13.400,0.000,16.105,0.000,0.000,5.009,0.000,0.311,0.000,0.000,0.000,0.000,0.000,0.000,5.359,0.000,0.000,0.000,1.017,2.048,0.000,0.167,0.285,0.000,0.000,0.000,6.762,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003998,22.083,0.274,0.000,7.854,0.000,0.697,0.000,0.000,15.235,0.953,17.524,0.000,11.771,0.000,0.000,0.000,0.000,0.000,0.000,3.377,0.000,0.000,2.675,0.000,0.000,0.000,7.853,0.000,0.000,0.639,0.000,2.327,0.000,0.000,5.325,0.000,0.000,0.000,0.000,1.412
Colorectal-GC1003999,29.951,0.000,2.858,0.000,0.000,9.790,0.000,0.000,10.405,0.000,4.885,0.000,0.000,5.954,0.000,0.000,0.000,3.883,0.000,0.000,2.321,0.000,0.000,0.000,0.000,0.000,8.244,0.000,0.000,0.000,3.877,1.622,0.000,2.303,6.738,0.000,1.805,0.000,5.362,0.000
Colorectal-GC1004000,0.000,11.715,0.000,0.000,0.000,0.000,0.000,0.000,19.315,0.000,4.037,0.162,0.000,5.251,0.000,0.000,0.000,0.000,0.000,3.616,0.000,0.000,0.000,3.412,0.492,0.000,0.000,2.338,0.265,3.067,16.369,19.456,0.000,0.000,3.081,0.000,0.000,0.000,4.779,2.646
Colorectal-GC1004001,20.718,0.000,0.000,0.000,12.138,23.155,0.000,0.000,0.000,0.000,21.597,0.000,0.000,8.017,0.000,0.679,0.000,0.000,0.000,1.715,0.000,0.000,0.000,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.079,0.000,0.000,0.989,7.230,0.000,0.000,2.493,0.000,1.108
Colorectal-GC1004002,24.907,0.000,0.000,19.049,0.000,9.333,0.000,0.000,0.000,0.000,14.773,0.000,8.191,0.000,0.000,0.000,0.000,3.412,0.000,0.000,0.000,0.000,4.324,1.440,0.000,0.000,0.000,0.000,0.000,3.898,0.000,3.550,0.000,0.000,7.022,0.000,0.000,0.000,0.101,0.000
Colorectal-GC1004003,26.224,0.000,0.000,0.000,0.000,23.557,0.000,0.000,0.000,0.000,16.740,0.000,0.000,6.629,0.000,0.000,0.000,2.347,0.000,1.622,0.000,2.619,0.000,0.064,0.000,0.000,8.190,0.000,0.000,0.000,0.000,2.873,0.965,0.000,4.656,0.000,0.000,0.000,0.000,3.514
Colorectal-GC137538,9.617,0.000,0.000,0.000,0.000,8.373,0.000,11.627,0.000,0.000,24.734,0.000,5.036,0.000,6.513,5.387,0.000,0.000,2.030,0.000,5.745,0.000,0.000,0.000,0.000,6.975,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.309,0.000,0.000,1.655,0.000,0.000,0.000
Colorectal-GC137539,13.899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.745,22.643,0.000,0.000,5.867,0.000,0.000,0.000,0.000,3.687,0.977,0.000,0.000,0.000,3.745,0.000,0.000,2.986,0.000,0.000,0.000,3.236,0.000,3.090,0.000,0.000,9.044,0.000,1.082,0.000,0.000,0.000
Colorectal-GC137540,0.000,28.705,0.000,0.000,10.818,13.915,0.000,0.000,4.506,19.138,0.000,0.000,0.000,3.447,0.000,6.339,0.000,0.000,0.000,5.288,1.988,0.000,0.000,0.000,0.000,0.000,2.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.128,0.000,0.000,0.000,0.545,0.000
Colorectal-GC137541,24.811,0.000,0.000,0.000,3.646,12.557,0.000,0.000,14.068,5.208,14.457,0.000,0.000,4.785,0.000,2.595,0.000,0.000,0.000,0.884,0.000,0.000,3.311,0.000,0.000,1.063,6.347,0.000,0.000,1.765,0.000,2.486,0.000,0.000,0.947,0.000,0.000,0.000,1.069,0.000
Colorectal-GC137542,25.774,3.400,18.856,0.000,0.188,0.000,0.000,14.888,0.000,0.000,5.857,8.106,0.000,8.354,4.883,0.000,0.000,0.000,0.000,4.404,2.489,0.000,0.000,0.000,0.000,0.000,1.049,0.964,0.000,0.727,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.000
Colorectal-GC137543,25.031,0.000,0.000,7.252,7.392,6.635,0.000,0.000,0.000,0.000,17.113,0.000,0.000,5.060,0.000,1.581,0.000,0.000,2.954,0.000,4.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.032,6.291,0.000,0.000,0.000,12.801,0.000,0.000,0.000,0.000,2.081
Colorectal-GC137544,11.060,13.541,17.363,0.000,0.000,0.000,0.000,0.000,13.217,0.000,18.700,0.000,0.000,3.848,0.000,0.000,0.000,0.000,0.000,4.547,1.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.335,0.000,2.513,5.457,4.889,0.355,0.000,0.000,0.000,0.000
Colorectal-GC137545,18.956,0.000,12.224,0.000,0.000,0.000,0.000,0.000,9.621,21.964,0.000,0.000,6.766,0.343,0.000,0.000,0.000,4.311,6.585,0.000,0.000,2.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.370,0.000,0.000,6.792,0.000,3.413,2.507,0.000,0.000,0.000,3.807
Colorectal-GC137546,17.796,0.000,0.000,15.808,0.000,22.696,0.000,0.000,0.000,0.000,16.847,0.000,0.000,6.781,0.000,3.135,0.000,0.000,0.000,3.781,3.142,0.000,0.000,0.000,0.000,0.000,6.744,0.000,0.000,0.000,0.720,0.000,0.000,0.000,1.786,0.000,0.764,0.000,0.000,0.000
