Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Breast-GC110694,1.217,6.082,2.048,0.342,14.304,0.173,2.873,8.383,3.710,13.042,0.040,0.788,0.606,0.504,0.428,0.072,0.040,0.400,0.090,0.579,0.342,0.120,0.569,0.000,0.656,0.000,0.000,0.000,0.002,0.000,0.001,0.270,12.627,4.998,0.143,7.291,0.241,8.313,0.112,8.595
Breast-GC110695,0.884,2.403,7.300,1.112,0.436,1.240,0.668,0.278,2.922,0.379,5.924,2.325,0.045,3.897,0.037,0.160,0.134,1.956,0.452,0.078,0.000,0.004,0.002,0.000,0.077,0.000,0.010,0.004,0.000,0.000,0.000,0.606,20.317,8.142,4.264,13.455,14.363,3.528,0.030,2.567
Breast-GC110696,0.419,2.560,16.834,2.008,0.962,0.452,0.553,0.403,0.125,11.226,1.349,0.951,2.327,2.567,0.551,0.894,0.300,0.545,0.032,0.137,0.041,0.037,3.917,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.945,6.251,0.784,17.450,3.304,10.189,0.005,0.881
Breast-GC116960,2.002,2.594,3.498,7.043,0.264,0.889,1.139,0.105,4.525,7.704,7.525,4.532,1.896,0.921,0.236,0.094,0.033,1.354,0.131,0.118,0.095,0.080,2.667,0.005,0.397,0.048,0.037,0.004,0.258,0.036,0.001,0.731,8.520,22.178,0.586,9.549,4.231,0.337,1.884,1.755
Breast-GC116963,0.100,0.192,7.180,24.258,8.553,2.566,3.283,8.096,3.957,3.727,3.289,0.306,0.008,2.619,0.099,0.027,0.103,0.291,0.005,0.024,0.003,0.002,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.447,0.615,0.479,6.763,17.663,0.285,0.004,0.049
Breast-GC116964,0.617,7.211,1.516,0.662,3.088,0.124,0.382,11.399,0.301,14.789,2.557,4.016,0.066,2.706,0.530,0.018,0.003,0.321,0.096,0.551,0.091,0.374,0.232,0.000,0.000,0.000,0.000,0.000,0.003,0.342,0.012,0.000,33.619,2.321,0.013,6.913,0.787,4.335,0.001,0.005
Breast-GC116965,6.436,1.844,2.550,0.946,2.632,1.118,1.253,0.065,3.564,0.296,3.402,5.417,0.221,0.195,0.061,0.751,0.698,1.580,0.091,0.084,0.003,0.004,0.001,0.429,0.000,0.084,0.049,0.000,0.000,0.000,0.000,0.075,15.414,6.517,0.491,25.378,9.883,6.381,0.011,2.076
Breast-GC116966,3.418,0.113,0.911,0.598,0.604,2.094,4.959,3.085,1.093,0.494,7.299,4.837,0.302,1.323,0.067,0.067,0.001,0.095,0.081,0.110,0.013,0.024,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.892,5.356,0.100,30.133,0.339,19.410,0.153,0.008
Breast-GC116967,0.997,3.058,7.797,2.375,1.742,4.405,0.141,3.307,2.156,2.023,6.427,6.654,0.700,3.949,0.055,1.256,0.107,0.176,0.419,0.473,0.011,0.137,0.027,0.125,0.000,0.062,0.217,0.009,0.021,0.295,0.265,0.023,15.422,6.847,2.401,11.360,8.558,5.344,0.017,0.641
Breast-GC116968,0.412,0.465,1.232,21.473,2.700,2.424,5.325,3.404,1.581,0.689,2.515,3.571,0.079,0.495,0.007,0.064,0.001,0.105,0.057,0.389,0.000,0.001,0.054,0.000,0.000,0.000,0.051,0.000,0.001,0.011,0.002,0.736,7.441,18.326,0.716,12.359,8.031,1.904,0.178,3.200
Breast-GC116969,0.193,3.913,0.808,2.786,3.335,1.483,10.234,22.143,7.631,2.840,2.634,0.809,1.056,0.122,0.008,0.011,0.350,0.020,1.208,0.445,0.016,0.003,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.618,4.336,0.577,0.624,0.310,0.255,27.694,0.101,3.419
Breast-GC116970,2.096,5.076,2.202,8.315,3.017,8.253,1.739,3.071,2.466,6.673,1.015,8.082,0.370,1.472,0.020,0.003,0.010,0.136,0.526,0.010,0.073,0.041,0.585,0.001,0.012,0.002,0.004,0.000,0.098,0.077,0.199,0.836,6.996,16.456,0.803,3.409,8.838,1.429,0.012,5.578
Breast-GC116971,4.755,0.787,2.205,1.238,1.059,2.780,5.710,0.536,0.648,1.080,8.876,3.092,1.107,1.998,0.110,0.146,0.449,0.338,0.059,0.033,0.097,0.562,1.908,0.617,0.000,0.000,0.060,0.216,0.000,0.000,0.177,0.018,5.561,19.136,0.238,23.151,6.864,3.024,0.844,0.524
Breast-GC110676,1.328,0.406,4.455,4.994,0.543,9.630,3.829,2.801,5.072,0.372,5.239,1.853,1.286,0.239,0.149,0.116,0.471,0.186,2.877,0.946,0.027,0.043,0.164,0.000,0.000,0.000,0.000,0.000,0.008,0.361,1.359,0.000,19.723,1.699,0.013,25.532,0.620,3.655,0.000,0.006
Breast-GC110678,0.512,5.141,3.990,0.742,0.209,0.427,1.133,0.118,15.337,2.057,6.296,14.653,2.126,1.910,0.134,0.066,0.215,2.501,1.458,1.021,0.100,1.435,0.434,0.000,0.000,0.001,0.014,0.162,0.054,0.765,1.500,0.001,1.079,10.836,1.081,3.505,2.482,13.710,2.529,0.267
Breast-GC110679,0.920,0.579,0.227,7.314,0.628,4.236,0.290,0.203,4.902,3.271,0.766,9.815,0.116,0.416,0.037,0.021,0.227,0.082,0.208,0.305,1.015,1.777,0.419,2.124,1.607,0.201,3.188,6.434,0.001,0.524,0.814,0.001,2.369,19.944,0.285,7.085,7.054,10.517,0.040,0.037
Breast-GC110680,2.010,4.056,10.408,1.035,3.642,6.211,0.652,4.660,1.603,0.990,1.741,5.617,0.197,0.138,0.043,0.072,0.379,0.459,0.096,1.593,0.039,0.028,0.749,0.000,0.210,0.000,0.000,0.000,0.000,0.000,0.000,3.436,6.254,21.999,0.208,12.699,7.262,0.143,0.015,1.356
Breast-GC110681,0.103,1.152,9.340,1.159,1.074,0.325,0.022,2.179,0.024,0.121,0.288,1.593,0.458,0.423,0.001,0.000,0.000,0.000,0.007,0.010,1.164,0.002,0.000,0.000,4.263,0.029,3.340,0.000,0.000,0.000,0.104,4.110,22.834,20.399,10.897,0.263,0.054,14.260,0.000,0.000
Breast-GC110682,0.500,2.147,3.422,5.879,2.007,9.941,0.916,3.706,0.172,0.069,0.963,14.363,0.117,4.885,0.219,0.083,0.087,0.464,0.204,0.231,0.062,1.309,4.133,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.017,0.950,16.664,17.254,1.104,0.129,7.770,0.180,0.042,0.003
Breast-GC110683,0.012,2.336,0.179,0.029,11.765,0.074,1.070,11.072,0.043,11.491,1.395,2.872,1.735,3.869,2.405,0.005,0.007,0.022,0.003,1.974,3.220,0.047,0.041,0.003,0.002,1.705,0.146,0.246,0.436,0.015,0.072,2.717,12.526,7.580,1.794,14.565,0.069,2.326,0.091,0.041
Breast-GC110684,3.279,0.320,18.778,2.494,1.930,0.515,1.634,0.120,0.001,18.282,0.481,0.164,0.454,0.468,0.009,0.112,0.082,0.128,0.096,0.008,1.669,0.004,0.013,0.001,1.294,0.000,0.000,0.000,0.000,0.000,2.842,0.000,13.833,24.708,0.109,0.012,2.178,3.652,0.135,0.196
Breast-GC110685,1.286,0.411,8.393,0.826,0.122,0.505,1.909,0.524,2.926,7.206,2.475,3.228,3.187,0.756,1.237,2.282,3.492,2.142,1.823,0.098,0.287,4.984,0.240,0.000,0.241,0.002,0.294,0.000,0.124,0.005,0.317,0.887,4.012,6.901,2.508,21.689,9.699,0.565,2.025,0.395
Ovarian-GC110686,0.354,4.323,0.006,0.111,0.114,0.221,0.449,0.107,0.034,8.749,0.099,0.141,0.322,0.556,0.001,0.007,0.041,0.018,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,1.002,0.000,0.352,52.806,0.075,20.598,0.410,0.096,0.000,9.005
Ovarian-GC114179,0.727,12.123,1.209,1.032,7.129,0.132,14.388,1.867,1.213,12.839,0.058,1.979,0.323,3.750,1.976,0.035,0.099,0.075,0.050,0.054,0.204,0.186,0.722,0.000,0.000,0.002,0.428,0.000,0.001,0.271,1.525,0.004,4.470,1.198,0.046,16.416,6.674,5.139,0.091,1.566
Ovarian-GC114180,0.369,3.987,0.813,0.932,0.182,0.034,2.082,0.200,4.169,12.921,0.492,0.946,0.084,0.340,0.087,0.024,0.005,2.498,0.004,0.004,1.172,0.301,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,32.900,0.060,3.699,0.032,16.711,0.002,14.733
Ovarian-GC114181,0.322,9.864,0.003,0.002,10.769,0.003,0.301,12.441,0.001,3.463,0.058,0.272,0.515,2.146,0.990,0.000,0.000,0.001,0.000,0.610,0.211,0.000,0.000,0.000,0.000,0.020,4.389,0.004,0.000,0.000,0.000,0.363,0.072,0.677,1.133,26.678,0.045,0.139,24.243,0.262
Ovarian-GC114182,0.022,0.001,5.492,5.468,0.341,5.956,0.026,0.304,0.418,4.072,1.765,0.684,0.249,0.328,0.000,0.000,0.000,0.001,0.489,0.614,0.000,0.001,0.000,0.000,0.000,0.902,3.227,0.001,1.067,0.000,0.915,1.464,4.005,2.179,59.770,0.128,0.001,0.094,0.002,0.015
Ovarian-GC116977,3.637,3.371,0.018,0.760,1.596,0.065,1.294,16.281,0.002,8.002,0.577,0.696,0.117,0.933,0.128,0.000,0.000,0.004,0.001,0.180,0.223,0.002,0.018,0.000,0.000,0.000,0.024,0.000,0.243,0.266,0.238,2.079,18.272,8.851,0.237,25.653,1.595,0.016,3.128,1.492
Ovarian-GC116979,0.093,3.763,0.169,1.372,16.447,0.996,4.803,3.737,3.654,3.317,4.731,0.514,0.543,0.642,1.430,0.092,0.046,0.066,0.179,0.479,0.089,0.244,0.818,0.008,0.006,0.032,0.247,0.078,0.118,0.002,0.052,0.180,0.041,4.842,16.325,9.901,4.089,0.786,15.041,0.028
Ovarian-GC116982,2.463,0.735,4.454,0.571,0.315,0.170,0.852,0.455,1.623,10.290,0.001,0.551,0.774,3.683,0.657,0.237,0.050,0.600,0.038,0.015,0.633,0.004,0.076,0.000,0.050,0.009,0.007,0.000,0.000,0.000,0.001,0.010,1.750,37.252,12.025,1.729,0.767,0.047,0.454,16.654
Ovarian-GC116990,2.725,0.164,2.671,1.760,2.060,3.277,1.372,7.015,12.742,0.425,2.585,13.504,0.755,1.658,0.002,0.005,0.016,0.017,1.118,0.053,0.040,0.566,0.257,0.000,0.165,0.014,0.023,0.027,0.005,0.000,0.473,0.496,15.119,6.959,0.797,3.364,9.210,8.527,0.003,0.035
Ovarian-GC119363,2.022,11.807,0.390,0.158,4.080,0.045,5.565,4.499,0.370,5.099,0.034,0.139,0.229,0.655,0.483,0.055,0.001,0.284,0.011,0.173,1.783,0.006,0.009,0.001,0.002,0.084,0.025,0.014,0.141,0.234,0.029,0.209,1.572,15.479,8.949,10.024,3.674,1.396,0.182,20.090
Ovarian-GC119364,0.331,1.067,7.389,1.143,1.266,5.799,9.583,0.195,6.542,5.838,4.633,6.975,1.644,0.987,0.142,0.278,0.736,0.266,0.034,0.006,0.042,1.440,1.062,0.005,0.747,0.164,0.000,0.111,0.000,0.000,0.123,0.526,7.421,0.016,0.269,16.427,2.735,5.304,0.005,8.749
Ovarian-GC119365,0.018,0.014,0.000,0.002,0.002,0.012,0.003,0.001,0.000,0.005,0.055,0.110,0.000,0.000,0.019,0.052,0.002,0.029,0.000,0.005,0.974,0.268,0.138,0.011,0.293,0.054,0.672,0.117,0.788,0.000,0.001,0.484,0.000,0.000,95.867,0.000,0.000,0.000,0.000,0.000
Ovarian-GC119366,5.197,7.375,0.153,1.888,0.072,1.609,0.326,0.200,1.502,0.393,5.931,4.269,0.076,1.063,0.301,0.067,0.351,0.363,0.116,0.016,0.001,0.004,0.801,0.004,1.665,3.278,0.164,0.000,0.641,0.000,0.077,0.333,0.056,0.522,1.087,27.978,4.840,2.742,0.005,24.532
Colorectal-GC121326,2.029,8.520,1.164,0.667,6.028,0.862,15.851,7.030,2.527,0.753,0.722,2.793,0.290,1.589,2.722,0.523,0.878,0.575,0.006,0.012,0.240,0.012,0.001,0.172,0.000,0.110,0.018,0.092,0.018,0.022,0.034,0.188,5.281,10.889,2.097,8.267,13.070,1.305,0.503,2.140
Colorectal-GC121327,2.588,0.652,0.289,0.234,0.455,0.633,0.377,0.599,1.647,9.343,0.131,0.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.882,0.000,0.000,5.229,1.759,0.116,0.000,0.046,0.006,11.151,0.262,0.000,0.001,16.676,3.291,20.088,0.016,0.173,0.065,23.141
Colorectal-GC121328,7.387,9.709,0.067,0.326,0.302,0.370,0.046,0.033,1.114,0.002,7.900,0.390,0.560,0.539,0.001,0.529,0.075,0.204,0.008,1.992,0.001,0.001,0.314,0.000,0.000,0.000,0.292,0.000,0.000,0.000,0.832,2.190,16.488,7.396,5.670,29.903,0.255,4.669,0.432,0.003
Colorectal-GC121329,3.929,11.903,0.052,0.074,2.552,0.029,2.190,0.325,0.082,1.798,1.150,0.872,0.539,0.226,0.125,0.148,0.846,0.538,0.231,3.071,4.174,1.231,0.911,0.009,0.000,0.000,0.000,1.207,0.000,0.000,0.000,24.177,0.002,0.014,4.225,13.504,0.844,7.984,8.965,2.073
Colorectal-GC121330,1.199,1.571,6.311,0.973,0.264,1.366,5.523,0.282,1.512,0.760,1.690,1.878,0.002,0.015,0.001,0.000,0.001,0.001,0.008,0.006,0.013,0.001,0.003,0.000,0.000,4.479,3.109,0.007,0.006,0.000,0.284,2.465,0.332,18.937,0.072,0.037,44.953,0.001,0.001,1.938
Colorectal-GC1003994,1.973,6.782,0.054,0.044,6.370,0.121,0.076,1.126,0.289,13.371,0.151,0.005,0.407,0.000,0.182,0.114,0.480,0.003,1.330,0.568,1.401,0.000,0.005,0.000,0.637,0.000,0.000,0.000,0.033,0.815,0.504,0.023,0.475,44.676,2.393,8.454,0.000,0.033,0.234,6.872
Colorectal-GC1003995,0.286,0.078,0.257,0.684,4.361,4.974,2.079,2.437,2.208,0.977,0.686,5.281,0.059,1.044,0.221,0.048,0.123,0.070,0.764,2.111,0.158,0.559,1.167,2.719,1.012,0.004,0.113,0.000,0.034,10.088,12.251,3.971,4.455,3.119,0.788,1.099,20.928,0.242,8.510,0.033
Colorectal-GC1003996,0.230,6.350,1.690,2.899,8.043,0.645,3.148,24.303,0.177,2.848,3.856,3.500,0.060,1.812,0.140,0.111,0.105,0.376,0.012,1.915,0.649,0.393,2.310,0.003,0.019,0.000,1.108,0.009,0.070,2.819,0.000,0.067,11.263,1.201,0.948,9.828,1.570,4.054,1.411,0.059
Colorectal-GC1003997,6.257,0.100,0.477,2.680,0.589,10.548,11.080,2.068,0.086,0.379,8.970,0.040,0.115,1.730,0.013,0.027,0.012,0.503,0.002,0.108,0.004,0.081,2.440,0.001,0.043,0.000,0.001,0.000,0.220,0.533,0.000,0.001,0.573,4.419,0.511,37.800,2.891,2.051,0.240,2.407
Colorectal-GC1003998,3.835,3.540,0.401,2.707,0.413,6.641,2.315,0.336,6.103,0.021,11.614,2.817,5.705,1.339,0.095,0.217,0.028,0.269,0.981,2.182,0.001,0.571,0.375,0.000,0.000,0.000,0.000,0.000,0.901,0.672,0.838,2.005,4.712,0.860,0.133,29.999,1.765,0.692,2.080,2.835
Colorectal-GC1003999,9.273,1.019,0.913,2.681,0.041,1.094,0.236,0.093,5.491,0.040,0.580,1.160,0.027,1.699,0.173,0.077,0.027,1.828,0.002,0.002,0.001,0.003,0.002,0.000,0.001,0.190,0.358,0.000,0.000,0.000,0.003,0.177,5.035,16.442,2.332,3.825,36.102,0.023,0.002,9.047
Colorectal-GC1004000,0.046,0.255,4.979,0.029,0.290,0.233,3.511,0.166,1.430,1.475,0.001,0.017,0.081,0.009,0.000,0.000,0.001,0.000,1.416,0.025,0.006,0.000,0.000,0.000,0.000,0.001,0.000,0.002,2.758,0.000,5.455,38.494,17.490,0.574,3.145,0.001,0.992,0.028,0.196,16.895
Colorectal-GC1004001,3.334,1.556,5.160,2.637,2.355,9.906,3.707,4.960,3.405,2.087,5.425,5.719,0.416,2.301,0.060,0.160,0.014,0.065,0.482,0.082,0.008,0.003,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.005,5.940,6.635,0.146,9.513,0.488,22.732,0.646,0.050
Colorectal-GC1004002,2.012,2.015,0.595,9.814,0.267,5.477,2.779,0.265,1.708,0.616,3.767,5.660,2.185,1.123,0.492,0.745,0.910,0.771,0.000,0.001,0.466,0.023,0.154,0.939,0.235,0.008,0.000,0.011,0.035,1.272,0.185,0.000,2.067,10.585,0.169,23.188,0.010,16.505,0.011,2.938
Colorectal-GC1004003,13.556,0.352,2.616,0.236,0.309,13.993,0.522,0.070,1.274,1.460,7.675,0.638,0.032,0.106,0.049,0.057,0.122,0.052,0.036,1.125,0.001,0.002,0.006,0.000,0.202,0.328,1.745,0.000,0.000,0.000,0.000,1.256,10.573,1.829,1.697,17.338,1.894,2.717,0.005,16.127
Colorectal-GC137538,0.000,0.000,0.001,0.013,0.852,0.011,0.439,1.434,0.000,23.994,0.002,0.030,5.447,0.237,4.741,0.100,0.133,0.001,3.446,2.527,1.030,0.000,0.000,0.000,1.498,2.876,0.000,0.000,0.496,0.286,0.522,1.964,9.416,29.121,1.427,0.000,0.041,5.583,0.000,2.333
Colorectal-GC137539,2.033,2.312,3.866,2.240,2.488,0.477,0.640,0.222,16.081,1.952,13.751,6.455,2.724,0.057,0.113,0.206,0.270,0.619,2.575,0.554,0.007,2.234,0.465,0.000,0.003,0.052,0.005,0.004,0.000,0.001,1.196,1.385,0.287,9.941,0.530,0.749,18.937,2.482,0.003,2.084
Colorectal-GC137540,0.250,9.102,1.510,2.732,5.661,0.635,1.653,4.802,0.680,10.104,2.152,0.428,0.135,0.150,0.646,1.215,0.082,0.648,0.114,2.953,0.034,0.005,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.256,16.748,0.014,29.553,0.000,1.340,0.116,0.277
Colorectal-GC137541,5.087,2.529,1.183,2.219,0.927,8.506,0.501,2.091,2.510,3.205,3.841,7.402,0.014,2.008,0.181,0.531,0.422,0.625,0.079,0.171,0.081,0.301,1.490,0.009,0.224,0.005,0.048,0.000,0.000,0.000,0.000,5.550,8.507,21.797,0.373,11.643,2.695,1.713,0.344,1.188
Colorectal-GC137542,0.911,11.786,2.842,0.116,0.729,0.031,6.629,20.587,0.062,0.090,0.681,5.753,0.050,3.993,1.648,0.242,0.786,0.089,0.514,2.680,0.015,0.093,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.639,0.405,0.007,9.639,0.003,0.461,27.207,0.012,1.094,0.193,0.001
Colorectal-GC137543,0.031,0.112,0.214,4.263,4.629,1.307,0.709,0.728,1.290,0.203,1.923,5.436,0.071,0.019,0.000,0.001,0.001,0.000,0.007,0.001,0.727,0.005,0.015,0.000,0.000,0.000,0.000,0.000,0.001,0.145,0.634,2.524,17.440,5.253,5.646,21.546,0.010,11.277,0.125,13.708
Colorectal-GC137544,0.006,5.231,8.569,1.167,1.554,1.484,0.301,1.062,1.095,13.643,0.010,0.043,0.048,0.099,0.001,0.002,0.011,0.002,0.100,0.458,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.863,38.622,0.165,9.525,0.391,1.979,0.000,6.566
Colorectal-GC137545,0.638,1.203,12.203,0.726,0.266,0.161,0.778,0.706,2.206,3.722,4.679,2.966,0.676,2.008,0.642,0.020,1.104,3.843,0.105,0.011,0.018,1.229,2.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,1.896,2.133,0.006,26.203,4.879,22.673,0.139,0.134
Colorectal-GC137546,2.409,0.062,0.551,15.685,3.078,2.754,1.525,4.787,0.525,1.125,8.877,0.218,1.237,1.745,0.093,0.005,0.020,0.005,0.410,0.560,0.223,0.546,0.151,0.000,0.004,0.000,0.000,0.000,0.012,0.165,0.639,0.199,3.428,13.959,2.156,26.356,1.540,3.107,0.826,1.017
