Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Breast-GC1003971,9.830,4.155,0.000,0.000,0.000,0.000,0.000,0.000,11.044,13.939,0.000,5.403,0.000,0.000,0.000,2.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.001,0.082,0.681,0.000,0.000,0.000,0.000,0.000,49.905,0.183,0.000,1.472,0.632,0.000
Breast-GC1003972,16.513,0.000,5.953,0.000,0.000,10.416,0.000,0.000,0.000,0.000,19.191,10.068,0.000,0.000,0.000,0.253,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.512,0.000,0.000,1.746,0.000,1.042,0.000,0.000,0.000,0.000,0.000,30.303,0.000,0.000,0.000,0.000,0.000
Breast-GC1003974,4.602,2.396,30.313,17.422,2.952,0.000,0.000,0.000,0.000,13.072,0.000,0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.248,0.059,0.000,0.615,0.000,0.000,0.000,0.000,3.600,24.556,0.000,0.013,0.000,0.000,0.000
Breast-GC1002311,14.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.666,6.921,13.382,0.000,0.000,1.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.221,0.000,0.000,0.000,1.370,0.000,0.000,0.000,0.000,38.188,0.000,0.000,0.000,0.000,0.000
Breast-GC1004006,16.147,0.000,0.000,18.179,0.000,0.000,0.132,0.000,20.105,0.000,13.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,1.970,0.000,0.000,0.000,0.000,0.000,0.000,3.312,0.000,0.000,0.000,26.015,0.000,0.000,0.000,0.262,0.016
Breast-GC1004007,11.816,0.000,0.000,0.000,0.980,20.191,0.000,0.000,0.000,14.263,0.000,0.000,0.000,0.187,0.000,3.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.810,46.364,0.000,0.000,0.000,0.000,0.000
Breast-GC1004008,7.122,0.000,16.363,0.000,0.000,17.351,0.000,2.703,0.000,0.000,0.364,15.091,0.000,0.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.721,0.000,0.000,0.242,0.000,0.000,0.000,0.000,0.000,38.448,0.000,0.000,0.000,0.000,0.000
Breast-GC1004009,4.254,2.143,0.000,7.064,1.308,38.002,0.000,0.000,0.000,0.000,0.000,10.829,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.696,0.085,0.000,0.108,0.873,0.032,0.000,0.000,5.315,23.289,0.000,0.000,0.000,0.000,0.000
Breast-GC110693,0.000,11.100,0.000,35.347,3.189,0.000,4.898,0.000,5.092,17.331,0.000,0.000,0.000,0.000,0.000,5.717,0.000,0.000,0.000,0.000,0.000,3.510,0.000,0.000,0.000,0.000,0.000,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.710,0.000,0.000,0.000,0.000,0.000
Breast-GC110694,13.567,0.000,0.000,0.000,26.790,0.000,4.562,0.000,1.228,17.141,0.000,0.000,0.000,0.000,0.000,0.981,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.463,0.000,0.000,0.000,0.032,0.000,0.686,0.000,0.000,0.000,0.000,0.000,32.639,0.000,0.000,1.909,0.000,0.000
Breast-GC110695,17.059,0.000,0.221,0.000,0.000,14.070,0.000,0.000,6.217,0.000,12.033,0.165,0.000,6.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.902,0.000,0.000,0.000,0.000,0.000,0.000,1.414,38.110,0.065,0.000,0.000,0.000,0.000
Breast-GC110696,3.405,5.540,19.994,0.000,0.000,0.000,0.000,0.000,3.720,14.229,0.000,0.000,0.000,2.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.928,0.000,0.000,0.000,0.000,0.088,0.000,0.000,0.000,0.000,0.000,0.966,0.000,40.143,0.000,0.000,0.000,0.000,0.000
Breast-GC116960,11.655,0.000,0.000,18.046,0.000,0.000,0.000,0.000,6.194,11.552,10.758,0.000,0.000,0.000,0.000,4.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.473,0.000,0.000,0.986,0.000,0.000,0.202,0.000,0.000,0.000,11.198,0.000,24.880,0.000,0.000,0.000,0.000,0.000
Breast-GC116963,3.892,0.000,12.948,17.288,6.952,0.000,0.000,22.752,1.572,0.000,6.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.315,0.000,0.000,0.000,0.000,0.000,0.114,0.000,0.712,25.955,0.000,0.000,0.000,0.000,0.000
Breast-GC116964,0.000,15.711,0.000,0.000,6.823,0.000,0.000,8.513,0.000,16.432,7.405,6.921,0.000,4.422,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.675,0.000,0.000,0.000,0.000,0.000
Breast-GC116965,19.718,0.000,0.000,2.100,0.000,0.000,0.000,0.000,10.570,0.000,9.179,4.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.284,0.465,0.000,0.258,0.000,0.000,0.000,0.000,0.000,48.300,0.000,0.000,0.000,0.000,0.000
Breast-GC116966,15.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.924,0.000,17.376,0.657,0.000,0.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.387,0.000,0.000,0.000,0.000,0.000,50.365,0.000,0.000,0.000,0.000,0.000
Breast-GC116967,17.958,0.000,0.000,2.331,12.001,0.000,0.000,0.000,11.001,6.273,13.821,0.000,0.000,2.806,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.787,0.000,0.000,0.000,0.843,0.000,0.636,0.000,0.000,0.000,0.000,0.161,30.378,0.000,0.000,0.000,0.000,0.000
Breast-GC116968,8.413,0.000,12.598,18.596,3.274,11.168,0.000,0.000,0.000,0.708,0.000,7.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.908,0.000,0.000,0.000,0.357,0.000,0.000,0.081,0.000,34.718,0.000,0.000,0.000,0.000,0.000
Breast-GC116969,2.587,8.979,0.000,0.000,11.947,5.887,6.445,5.030,20.256,0.000,10.461,0.000,0.000,0.000,0.000,1.767,0.000,0.000,4.863,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.388,0.276,0.000,0.000,0.000,20.742,0.369,0.000,0.000,0.000,0.000
Breast-GC116970,0.000,12.081,11.398,11.328,0.000,10.318,0.000,0.000,0.859,3.707,0.000,12.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.905,0.000,0.020,0.000,0.317,0.000,0.000,0.367,4.639,0.000,0.000,0.000,30.161,0.000,0.000,0.000,0.000,0.000
Breast-GC116971,17.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.091,3.033,9.411,1.290,0.000,2.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.269,0.000,0.000,0.000,0.000,0.000,0.099,0.000,0.000,0.000,0.000,0.980,42.854,0.000,0.000,0.000,0.000,0.000
Breast-GC110676,8.134,0.000,0.000,0.000,3.728,18.519,0.000,0.000,7.464,0.000,12.254,0.000,0.000,0.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.279,0.000,0.000,0.000,0.000,0.000,48.465,0.000,0.000,0.000,0.000,0.000
Breast-GC110678,0.000,9.516,0.000,0.000,0.000,0.000,0.000,0.000,22.843,0.000,12.426,11.689,0.000,1.227,0.000,0.000,0.000,0.259,16.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.843,0.000,1.096,0.000,0.000,0.000,0.000,0.000,20.015,0.000,0.203,3.371,0.000,0.000
Breast-GC110679,7.249,0.000,0.000,19.878,2.130,0.000,0.000,0.000,4.108,5.308,0.000,9.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.918,0.000,0.361,7.203,6.305,0.000,1.689,0.314,0.000,0.000,0.000,0.710,32.702,0.000,0.000,0.000,0.000,0.000
Breast-GC110680,10.731,5.971,13.615,0.000,0.000,20.418,0.000,0.000,0.000,0.000,0.000,10.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.057,4.429,0.000,0.000,0.341,34.065,0.114,0.000,0.000,0.000,0.000
Breast-GC110681,13.795,0.000,16.189,1.846,0.000,0.538,2.525,0.544,0.000,0.000,0.000,4.765,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.303,0.000,4.499,0.000,0.000,0.000,0.947,1.315,0.000,0.000,4.748,43.982,0.000,0.000,0.000,0.000,0.000
Breast-GC110682,8.607,0.000,0.000,0.000,2.009,26.602,0.000,0.000,0.000,0.000,0.000,18.465,0.000,5.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.182,0.000,0.000,0.000,0.000,1.376,0.000,0.000,0.435,0.000,0.000,0.000,1.251,21.927,0.000,0.000,0.000,0.000,0.000
Breast-GC110683,3.364,4.003,0.000,0.000,20.744,0.000,0.000,4.086,0.000,22.109,0.000,0.000,0.003,6.853,2.509,0.000,0.000,0.000,0.000,0.000,1.072,0.000,0.000,0.000,3.136,0.000,0.000,2.276,0.000,0.135,0.000,0.000,0.000,0.000,0.000,29.708,0.000,0.000,0.000,0.000,0.000
Breast-GC110684,12.468,0.000,19.565,5.546,0.000,0.000,0.000,0.000,8.952,14.552,6.716,0.000,0.000,1.757,0.000,0.000,0.000,0.000,0.000,0.000,9.601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.428,0.000,0.084,4.737,0.000,14.592,0.000,0.000,0.000,0.000,0.000
Breast-GC110685,6.321,0.079,12.363,0.000,0.000,0.000,0.000,0.000,3.619,5.057,3.942,4.674,0.000,1.787,0.000,0.000,0.000,19.995,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.000,1.302,0.343,0.000,0.754,0.000,0.000,0.000,1.255,0.000,38.047,0.000,0.000,0.000,0.000,0.000
Ovarian-GC110686,0.000,20.902,0.000,0.000,0.000,15.910,0.000,0.000,0.000,0.000,8.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.000,1.651,1.972,50.697,0.000,0.000,0.000,0.000,0.000
Ovarian-GC114179,0.000,16.387,13.591,0.000,0.000,0.000,1.827,8.024,0.000,4.345,6.947,4.738,0.000,3.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.982,0.080,0.000,0.000,0.193,0.000,0.000,0.000,0.000,38.371,0.000,0.000,0.000,0.000,0.000
Ovarian-GC114180,16.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.763,17.112,0.000,1.177,0.000,0.000,0.000,2.475,0.000,1.265,0.000,0.000,3.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.021,0.018,0.000,0.000,0.000,0.530,39.658,0.000,0.000,0.000,0.000,0.000
Ovarian-GC114181,3.353,9.496,0.000,0.000,18.178,0.000,2.246,0.000,0.000,5.641,0.000,0.000,0.947,2.933,0.154,0.000,0.000,0.000,0.000,0.000,0.208,0.000,0.000,0.000,0.000,0.000,1.138,0.195,0.000,0.000,0.000,1.125,26.519,0.000,3.340,24.527,0.000,0.000,0.000,0.000,0.000
Ovarian-GC114182,6.793,1.813,0.000,4.166,0.000,9.764,0.315,0.000,0.000,0.225,7.767,1.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.230,7.547,0.000,0.000,0.000,0.931,7.458,0.000,8.444,20.874,20.440,0.000,0.000,0.146,0.000,0.825
Ovarian-GC116977,15.333,0.000,0.000,0.000,12.213,0.000,0.000,11.568,0.000,5.306,10.605,0.556,0.000,0.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.818,0.000,0.000,0.107,2.188,2.186,0.000,0.000,0.000,38.786,0.000,0.000,0.000,0.000,0.000
Ovarian-GC116979,6.065,0.000,0.000,0.000,28.435,0.000,0.000,0.000,0.000,0.503,8.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.424,0.000,0.363,0.000,2.657,0.000,0.000,0.416,0.646,0.000,0.000,13.472,26.979,0.000,0.000,0.000,11.819,0.000
Ovarian-GC116982,9.011,0.000,8.565,3.548,0.000,0.000,2.706,0.000,0.000,0.000,0.000,11.077,0.000,2.951,0.000,4.926,0.000,0.000,0.000,0.000,1.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.207,0.000,0.000,19.213,3.627,33.162,0.000,0.000,0.000,0.000,0.000
Ovarian-GC116990,8.015,0.000,4.221,0.000,0.000,3.460,0.000,17.668,8.688,0.000,2.536,14.224,0.000,0.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.375,0.000,0.000,0.000,2.119,0.000,0.000,0.000,0.000,35.625,0.000,0.000,0.597,0.000,0.000
Ovarian-GC119363,16.054,9.971,0.000,0.000,0.000,0.000,12.230,7.356,0.000,6.966,0.000,0.000,0.000,1.459,0.000,0.000,0.000,0.000,0.000,0.000,0.343,0.000,0.000,0.000,0.000,0.000,0.000,4.188,0.000,0.000,0.694,0.000,0.000,1.783,6.319,32.636,0.000,0.000,0.000,0.000,0.000
Ovarian-GC119364,0.797,2.082,9.247,0.000,0.000,0.000,4.528,0.000,18.170,4.086,7.492,7.252,0.000,3.477,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.194,0.000,0.000,0.000,0.000,0.000,1.026,0.000,0.000,0.000,4.097,0.000,0.000,0.000,34.550,0.000,0.000,0.000,0.000,0.000
Ovarian-GC119365,2.452,0.000,0.000,0.000,0.000,0.996,0.000,0.000,0.000,0.000,1.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.852,0.000,0.000,0.511,0.000,0.000,2.918,0.000,0.000,0.000,0.077,5.573,0.000,5.407,47.597,11.068,0.000,0.000,19.322,0.000,0.073
Ovarian-GC119366,21.139,0.000,0.718,0.000,0.000,0.000,0.000,0.000,4.223,0.000,6.172,4.560,0.000,1.092,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.000,0.000,0.000,0.291,12.450,0.565,0.448,0.000,0.000,1.239,0.000,0.000,0.000,0.000,41.177,0.000,0.000,5.860,0.000,0.000
Colorectal-GC121326,6.429,10.920,0.000,0.000,7.268,0.000,23.597,0.000,6.556,0.000,0.000,6.857,0.000,3.027,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.857,0.000,0.516,0.000,0.000,0.887,0.000,0.000,0.000,0.000,25.783,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121327,15.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.400,0.000,7.548,4.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.065,0.000,0.000,10.787,0.000,0.000,0.000,1.687,0.000,7.265,4.038,0.000,0.645,5.732,1.124,30.191,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121328,21.572,9.270,0.000,0.000,0.000,0.000,0.000,0.000,0.789,0.000,15.677,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.776,0.000,0.000,0.000,1.359,0.717,0.000,1.368,1.385,47.083,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121329,6.427,6.768,0.000,0.000,3.801,0.000,0.000,0.000,0.000,4.246,0.000,0.000,0.000,0.000,0.000,5.851,0.000,0.000,0.000,0.000,3.562,0.000,0.000,1.830,0.000,0.000,0.000,0.348,0.000,0.000,0.068,34.756,0.000,0.000,0.000,26.404,0.000,0.000,5.937,0.000,0.000
Colorectal-GC121330,0.000,6.259,16.920,0.000,0.000,0.000,0.000,0.000,5.975,0.000,2.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.981,28.301,0.000,0.000,0.000,3.600,0.893,0.000,0.000,4.930,27.741,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003994,0.000,27.265,0.000,0.000,11.743,0.000,0.000,0.000,4.697,14.068,2.180,0.000,0.000,0.000,0.000,2.399,0.000,0.000,0.000,0.000,1.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.000,0.000,6.732,5.577,23.823,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003995,1.623,0.000,0.000,0.046,6.522,4.801,0.000,3.977,0.000,0.470,0.000,4.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.850,0.000,0.000,0.000,0.000,0.000,13.143,3.213,9.074,0.522,0.000,0.907,25.267,23.747,0.000,0.000,0.000,0.000
Colorectal-GC1003996,0.000,6.628,0.000,0.000,5.625,0.000,0.000,34.024,0.000,4.462,4.806,0.263,0.000,2.248,0.000,0.000,0.000,0.000,0.000,0.000,3.225,0.000,0.000,0.000,0.000,0.000,0.118,1.343,0.000,2.058,0.000,0.000,0.000,0.000,0.000,35.197,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003997,20.837,0.000,0.000,0.000,0.000,10.291,0.074,0.000,17.906,0.000,4.530,8.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.301,0.000,0.696,0.000,0.000,0.000,0.000,0.000,36.762,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003998,17.241,0.000,0.000,5.858,0.000,2.095,0.000,0.000,9.048,0.000,18.212,0.000,0.000,0.000,0.000,6.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.000,0.000,0.000,0.000,0.000,1.013,0.537,5.181,0.000,0.000,0.000,34.706,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003999,15.313,0.000,10.261,0.000,0.000,0.000,0.000,0.000,4.650,0.000,0.000,4.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.364,0.258,0.000,0.000,1.474,3.756,0.000,0.000,0.000,42.635,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1004000,0.000,3.438,0.000,0.000,0.000,0.000,6.452,0.000,6.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.345,0.000,0.000,0.000,0.000,0.000,0.069,17.614,32.595,0.000,0.156,0.000,19.212,0.000,0.000,0.000,0.415,13.617
Colorectal-GC1004001,10.603,0.000,3.490,0.000,15.395,11.540,0.000,0.000,0.000,0.000,11.647,6.562,0.000,3.367,0.000,0.000,0.000,0.000,0.000,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.061,0.000,0.000,0.000,0.000,0.279,25.468,0.000,11.507,0.000,0.000,0.000
Colorectal-GC1004002,22.151,0.000,0.000,18.460,0.000,1.848,0.000,0.000,8.339,0.000,5.981,2.894,0.000,0.000,0.000,4.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.351,0.000,0.000,0.000,0.077,0.000,3.402,0.000,0.000,0.000,0.000,0.000,31.640,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1004003,14.727,0.000,1.889,0.000,0.000,15.011,0.000,0.000,0.325,0.000,14.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,0.023,5.371,0.000,0.000,0.000,0.000,1.378,0.000,0.000,0.000,44.498,0.000,0.000,1.954,0.000,0.000
Colorectal-GC137538,5.162,0.000,0.000,0.000,0.000,0.000,15.128,0.000,0.000,17.364,3.673,0.000,2.839,0.000,43.020,6.382,0.000,0.000,0.000,0.000,1.472,0.000,0.000,0.000,0.000,0.043,0.000,0.000,0.000,0.000,0.161,0.000,0.039,4.518,0.198,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137539,9.446,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.382,21.684,0.000,2.708,0.000,0.000,0.000,3.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.608,0.000,0.000,0.000,0.381,1.821,0.562,0.000,0.000,2.361,23.384,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137540,0.000,27.099,0.000,0.000,13.821,2.996,0.000,0.000,4.207,16.038,0.000,0.000,0.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.002,0.000,0.000,0.000,0.000,0.000,0.000,30.911,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137541,14.759,0.000,0.000,0.000,0.000,11.545,0.000,0.000,10.645,1.602,13.163,2.648,0.000,1.885,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.172,0.000,0.000,0.000,32.330,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137542,20.495,1.486,1.354,0.000,0.000,0.000,0.000,32.434,0.000,0.000,0.000,8.953,0.000,8.236,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.162,0.000,0.000,0.000,0.000,0.000,26.870,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137543,9.744,0.000,0.000,2.326,10.310,0.186,0.000,0.000,0.770,0.000,13.100,2.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.214,0.000,0.000,0.000,0.000,0.000,0.000,11.629,0.000,0.000,0.000,6.255,42.847,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137544,0.032,15.986,13.753,0.000,0.000,0.000,0.000,0.000,13.910,0.000,8.908,5.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.832,0.886,40.146,0.000,0.000,0.000,0.000,0.000
