Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Breast-GC116967,19.543,0.000,6.393,0.000,20.246,3.740,0.000,0.000,0.000,15.919,5.232,0.000,0.000,8.345,0.000,4.564,0.000,0.000,0.000,1.565,2.480,0.000,0.000,0.000,0.000,1.836,2.285,0.000,0.000,0.000,0.189,0.000,0.000,0.000,7.665,0.000,0.000,0.000,0.000,0.000
Breast-GC116968,15.271,0.000,0.000,18.652,5.795,21.709,0.000,0.000,0.000,10.910,0.000,0.000,0.000,5.175,0.000,1.485,0.000,0.000,0.000,2.574,0.000,0.000,2.288,0.000,0.000,0.000,3.474,0.000,0.000,0.000,1.839,0.458,0.000,0.000,10.370,0.000,0.000,0.000,0.000,0.000
Breast-GC116969,13.307,1.960,0.000,0.000,17.165,14.402,2.204,0.000,17.594,0.000,6.812,3.592,5.805,0.000,0.000,0.000,0.000,0.000,1.922,0.848,3.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.928,0.000,0.000,0.000,1.353,0.915,0.720,0.000,0.000,4.572
Breast-GC116970,0.000,16.130,10.212,12.056,1.376,14.610,0.000,0.000,0.000,11.191,0.000,7.276,2.365,3.306,0.000,0.000,0.000,0.501,3.340,0.686,0.000,0.000,3.282,0.000,0.000,0.000,1.616,0.696,0.000,0.000,0.000,2.775,0.000,0.000,4.991,0.000,0.000,0.000,3.592,0.000
Breast-GC116971,22.122,0.000,0.000,0.000,0.000,4.851,0.000,0.000,21.671,2.575,16.316,0.000,0.000,9.100,0.000,3.388,0.000,0.000,0.000,0.185,0.469,0.000,5.970,1.722,0.000,0.000,2.728,0.000,0.000,0.534,0.000,0.000,0.000,0.000,7.890,0.000,0.479,0.000,0.000,0.000
Breast-GC110676,4.553,11.471,0.000,0.000,16.486,17.251,0.000,0.000,4.840,0.000,13.778,0.000,0.000,7.695,0.000,1.114,0.000,0.000,0.000,6.265,1.387,0.000,2.565,0.000,0.000,0.000,3.991,0.000,0.000,0.000,1.608,0.000,4.439,0.000,2.557,0.000,0.000,0.000,0.000,0.000
Breast-GC110678,0.000,15.618,0.000,0.000,0.000,0.000,0.000,0.000,30.213,0.000,16.203,8.385,0.000,5.583,0.000,0.000,0.000,3.175,5.016,0.000,0.000,2.353,0.000,0.000,0.000,0.000,2.495,0.000,0.000,1.210,0.042,0.709,7.529,0.000,0.000,1.470,0.000,0.000,0.000,0.000
Breast-GC110679,11.450,0.000,0.000,0.000,18.619,7.611,0.000,0.000,3.254,10.357,0.000,5.514,2.748,0.000,0.000,0.000,1.245,0.092,2.921,0.000,1.710,2.523,0.000,4.296,0.000,2.803,8.487,0.000,0.000,0.503,3.009,0.000,0.000,0.000,8.426,0.437,0.000,0.000,2.799,1.196
Breast-GC110680,0.000,15.611,19.216,0.000,0.503,23.597,0.000,0.000,0.000,8.865,0.000,4.616,1.161,3.311,0.000,3.189,0.000,0.000,0.000,4.931,2.615,0.000,0.000,0.091,0.000,0.000,0.373,0.000,0.000,0.000,1.260,0.000,0.000,0.000,10.659,0.000,0.000,0.000,0.000,0.000
Breast-GC110681,0.000,13.915,21.351,0.000,0.000,3.392,0.000,0.000,0.000,0.000,3.476,7.935,4.226,0.000,0.000,1.168,0.000,0.000,0.000,1.839,4.044,0.000,0.000,0.000,0.000,0.000,8.708,0.000,0.000,0.000,13.406,0.000,0.000,4.381,12.160,0.000,0.000,0.000,0.000,0.000
Breast-GC110682,0.000,13.424,0.000,0.000,0.000,31.564,0.000,0.000,0.000,0.000,0.000,22.398,0.000,9.836,0.000,2.770,0.000,0.000,0.000,0.282,0.000,4.474,5.123,0.000,0.000,0.000,4.833,0.000,0.000,0.000,1.282,0.000,0.000,0.000,4.014,0.000,0.000,0.000,0.000,0.000
Breast-GC110683,2.586,11.261,0.000,0.000,29.082,0.000,0.000,0.000,0.000,14.333,0.000,7.442,0.000,7.610,4.489,0.000,0.000,0.000,0.000,3.010,6.541,0.000,0.000,0.000,0.000,4.640,0.000,0.000,0.000,0.000,0.000,5.469,0.000,0.000,3.538,0.000,0.000,0.000,0.000,0.000
Breast-GC110684,14.207,0.000,18.723,12.504,0.000,0.000,0.000,0.000,7.779,22.033,0.000,0.000,3.270,0.641,0.000,1.297,0.000,0.000,0.000,0.000,7.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.957,0.000,0.000,6.576,0.497,0.000,0.000,0.000,0.086,0.000
Breast-GC110685,14.932,0.000,16.336,0.000,0.000,0.000,0.000,0.000,5.150,4.772,12.837,0.000,0.000,9.079,0.000,2.438,0.000,6.746,0.000,2.342,0.000,0.000,6.193,0.000,0.000,0.000,6.426,0.000,0.000,1.757,1.488,0.000,0.000,0.000,6.460,0.000,1.178,0.000,1.864,0.000
Ovarian-GC110686,21.193,6.596,0.000,0.000,0.000,19.620,0.000,0.000,0.000,13.960,0.000,0.000,0.000,10.010,0.000,0.820,0.000,0.000,0.000,2.834,0.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.584,16.316,0.000,0.000,0.000,0.000,1.646
Ovarian-GC114179,12.960,9.546,11.350,0.000,0.000,0.000,0.000,13.714,3.760,4.457,11.196,2.385,0.000,8.591,0.989,0.000,0.000,0.000,0.000,1.685,4.448,0.000,0.000,0.000,0.000,0.000,3.203,0.000,0.000,0.000,1.403,0.000,0.000,0.000,5.327,0.298,0.000,0.000,0.000,4.688
Ovarian-GC114180,25.122,0.000,0.916,0.000,0.000,0.000,0.000,0.000,23.530,15.512,0.000,0.000,1.167,4.369,0.000,0.000,0.000,5.719,1.774,0.000,7.840,0.000,0.000,0.000,0.000,0.000,0.000,0.206,0.000,1.670,0.814,0.000,0.000,0.000,9.813,1.025,0.000,0.000,0.000,0.524
Ovarian-GC114181,23.470,0.000,0.000,0.000,20.816,0.000,3.407,0.000,0.000,0.447,0.357,8.795,2.328,4.756,1.421,0.000,0.000,0.000,0.000,4.286,3.270,0.000,0.000,0.112,0.000,0.000,4.811,0.000,0.000,1.006,0.000,2.314,0.000,0.000,9.675,0.000,0.000,0.000,0.000,8.728
Ovarian-GC114182,2.437,8.730,0.000,7.950,0.000,15.336,0.000,0.000,0.000,0.000,11.022,0.000,2.662,0.000,0.000,0.000,0.000,0.000,0.000,2.688,0.378,0.000,0.000,0.000,1.002,4.226,5.641,0.000,2.362,0.000,8.887,0.000,0.000,7.053,19.626,0.000,0.000,0.000,0.000,0.000
Ovarian-GC116977,11.836,9.574,0.000,0.000,23.701,2.177,0.000,0.000,0.000,0.000,19.502,0.000,0.000,7.177,0.000,0.000,0.000,0.000,0.000,2.865,4.216,0.000,0.000,0.000,0.000,0.000,3.501,0.000,0.000,0.000,5.782,3.382,0.000,0.000,6.289,0.000,0.000,0.000,0.000,0.000
Ovarian-GC116979,13.997,0.000,0.000,0.000,30.158,0.000,0.000,0.000,2.964,9.026,3.798,0.000,3.512,0.000,0.000,1.480,0.000,0.000,0.000,1.751,0.000,0.000,3.244,3.435,0.000,0.000,0.000,1.448,0.000,0.000,2.210,1.004,0.551,0.827,17.066,0.000,0.000,0.000,2.147,1.383
Ovarian-GC116982,13.129,1.948,13.238,0.000,9.694,0.000,0.000,0.000,0.000,8.147,0.000,5.314,4.402,4.210,0.000,0.000,0.000,5.040,0.000,0.000,5.588,0.000,0.000,0.000,0.000,0.000,3.435,0.000,0.000,0.000,1.923,0.000,0.000,1.744,17.834,0.000,0.000,0.000,0.000,4.354
Ovarian-GC116990,0.928,10.232,8.234,0.000,4.144,7.986,0.000,2.666,14.310,0.000,9.502,13.167,0.000,7.509,0.000,0.000,0.000,0.000,0.000,2.989,0.000,3.369,0.000,0.000,0.000,0.000,4.263,0.000,0.000,0.000,2.480,0.000,0.000,0.000,6.937,0.114,0.000,0.000,1.169,0.000
Ovarian-GC119363,29.490,0.000,0.000,0.000,20.092,0.000,0.000,0.000,1.649,9.670,0.000,0.000,0.000,4.857,0.000,0.000,0.000,2.825,0.000,2.224,3.512,0.000,0.000,0.000,0.000,0.000,3.291,2.833,0.000,0.110,3.209,0.000,0.000,0.807,14.053,0.000,0.000,1.282,0.096,0.000
Ovarian-GC119364,1.923,9.642,0.000,0.000,4.843,1.801,0.747,7.534,20.709,0.966,9.439,11.682,0.000,7.185,0.000,0.000,0.000,3.443,0.000,0.000,0.000,5.634,0.000,0.000,0.000,0.000,0.879,0.997,0.000,0.000,0.000,4.179,3.980,0.000,1.267,0.933,0.000,0.000,0.000,2.218
Ovarian-GC119365,4.342,11.800,0.000,0.000,0.000,2.548,0.000,0.000,0.000,0.000,1.577,5.364,0.000,0.000,0.000,0.685,0.000,0.000,0.000,0.000,3.818,0.000,0.000,0.000,0.000,0.000,6.468,0.000,0.841,0.000,5.777,0.000,17.171,27.145,12.464,0.000,0.000,0.000,0.000,0.000
Ovarian-GC119366,30.262,0.000,0.000,0.000,0.000,3.944,0.000,0.000,6.858,0.000,10.118,5.171,0.000,4.805,0.000,0.000,0.000,4.289,0.000,2.338,0.000,0.000,4.088,0.000,4.601,0.000,6.371,2.136,0.000,3.036,1.039,1.336,0.532,0.000,7.041,0.000,0.000,2.036,0.000,0.000
Colorectal-GC121326,21.834,1.573,10.770,0.000,9.390,0.000,0.000,0.000,18.961,0.000,1.611,9.146,0.000,5.350,0.000,0.000,0.000,7.957,0.000,0.597,1.081,0.000,0.000,0.000,0.000,0.000,5.659,0.452,0.000,0.000,2.213,0.000,0.000,0.000,1.919,0.000,0.000,0.000,1.486,0.000
Colorectal-GC121327,24.921,0.268,0.000,0.000,0.000,2.570,0.000,0.000,13.549,0.000,12.744,0.610,4.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.454,0.000,0.000,6.518,0.000,0.000,0.000,0.000,0.000,8.178,0.962,0.000,0.000,0.000,10.440,0.000,0.000,0.000,0.000,8.764
Colorectal-GC121328,11.398,18.146,0.000,0.000,0.000,9.674,0.000,0.000,0.685,0.000,16.296,0.000,9.674,0.000,0.000,2.810,0.000,0.000,0.000,5.087,0.000,0.000,2.778,0.000,0.000,0.000,1.711,0.000,0.000,0.000,0.000,6.759,0.000,0.988,13.993,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121329,25.289,0.000,0.000,0.000,9.522,0.000,0.000,0.000,0.000,6.766,2.597,0.000,4.722,0.000,0.000,0.833,0.000,0.000,0.000,5.065,0.000,1.067,4.177,5.844,0.000,0.000,0.000,0.000,0.000,0.974,1.883,19.771,8.332,0.000,3.157,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121330,7.644,7.873,15.130,0.000,0.000,7.155,0.000,0.000,5.284,0.000,6.783,0.000,0.000,3.883,0.000,0.000,0.000,0.000,0.000,1.166,1.416,0.000,0.000,0.000,0.000,6.737,14.417,0.000,0.000,0.265,8.664,5.290,0.000,0.000,7.523,0.000,0.768,0.000,0.000,0.000
Colorectal-GC1003994,18.326,3.518,0.000,0.000,13.826,10.248,0.000,0.000,0.000,11.985,5.025,0.000,6.310,0.000,0.000,0.380,0.000,0.000,0.000,2.818,5.612,0.000,0.000,0.000,0.000,0.000,2.945,0.000,0.000,0.000,0.375,0.000,0.000,0.000,18.633,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003995,7.080,0.000,0.000,0.000,14.222,6.965,0.000,0.000,0.000,0.000,8.777,0.000,0.000,2.245,0.000,0.000,0.000,0.000,0.000,5.322,0.000,0.000,4.460,3.340,0.000,0.000,4.847,0.000,0.000,15.571,5.618,6.951,0.000,3.627,4.693,0.000,0.000,0.000,0.000,6.281
Colorectal-GC1003996,1.541,11.674,0.000,0.000,30.891,0.644,0.000,12.966,0.000,5.765,5.684,1.477,0.000,4.941,0.000,1.995,0.000,0.000,0.000,4.605,0.000,0.000,6.584,0.000,0.000,0.000,4.141,0.000,0.000,2.857,0.000,0.723,0.000,0.000,1.573,0.000,0.000,0.000,1.938,0.000
Colorectal-GC1003997,28.311,0.000,0.000,0.000,0.000,21.267,0.000,0.000,13.133,0.000,16.145,0.000,0.000,5.074,0.000,0.363,0.000,0.000,0.000,0.000,0.000,0.000,5.355,0.000,0.000,0.000,0.914,2.117,0.000,0.010,0.505,0.000,0.000,0.000,6.807,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003998,18.460,3.100,0.000,8.404,0.000,1.139,0.000,0.000,14.354,0.814,17.825,0.000,11.897,0.000,0.000,0.000,0.000,0.000,0.000,3.685,0.000,0.000,2.678,0.000,0.000,0.000,7.857,0.000,0.000,0.231,0.769,2.208,0.000,0.000,5.563,0.000,0.000,0.000,0.000,1.017
Colorectal-GC1003999,28.476,0.000,6.344,0.000,0.000,9.446,0.000,0.000,7.083,0.000,5.087,0.000,0.000,6.302,0.000,0.000,0.000,3.980,0.000,0.000,2.771,0.000,0.000,0.000,0.000,0.000,8.146,0.000,0.000,0.000,4.813,1.496,0.000,4.357,5.678,0.000,1.001,0.000,5.021,0.000
Colorectal-GC1004000,0.000,9.963,0.566,0.000,0.000,0.000,0.000,0.000,18.586,0.000,2.948,2.067,0.000,5.371,0.000,0.000,0.000,0.000,0.000,4.012,0.340,0.000,0.000,1.148,0.000,0.000,0.000,4.006,5.134,0.000,18.298,18.529,0.000,0.000,3.533,0.000,0.000,0.000,5.498,0.000
Colorectal-GC1004001,19.038,0.000,0.000,0.000,11.981,22.697,0.000,0.000,0.000,0.000,21.658,0.000,0.000,8.405,0.000,0.506,0.000,0.000,0.000,2.536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.347,0.000,0.000,4.479,5.267,0.000,0.000,1.898,0.188,0.000
Colorectal-GC1004002,22.840,0.000,0.000,19.921,0.000,8.566,0.000,0.000,0.000,0.000,15.141,0.000,8.599,0.000,0.000,2.822,0.000,0.679,0.000,0.000,0.000,0.000,4.570,0.455,0.000,0.000,0.394,0.000,0.000,2.982,0.000,5.353,0.000,0.000,7.510,0.000,0.000,0.000,0.168,0.000
Colorectal-GC1004003,25.542,0.000,0.000,0.000,0.000,23.675,0.000,0.000,0.000,0.000,16.799,0.000,0.000,6.767,0.000,0.000,0.000,2.173,0.000,1.973,0.000,2.683,0.000,0.000,0.000,0.000,8.178,0.000,0.000,0.000,0.000,3.220,1.698,0.000,4.436,0.000,0.000,0.000,0.000,2.856
Colorectal-GC137538,6.763,0.000,0.000,0.000,0.000,11.931,0.000,8.411,0.000,0.000,24.564,0.000,4.832,0.000,3.105,7.751,0.000,0.000,3.910,0.000,6.881,0.000,0.000,0.000,0.000,7.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.770,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137539,13.584,0.000,0.743,0.000,0.000,0.000,0.000,0.000,29.004,22.683,0.000,0.000,5.844,0.000,0.000,0.000,0.000,3.613,1.217,0.000,0.000,0.000,3.740,0.000,0.000,3.085,0.000,0.000,0.000,3.098,0.000,3.340,0.000,0.000,9.140,0.000,0.909,0.000,0.000,0.000
Colorectal-GC137540,0.000,27.591,0.000,0.000,12.169,14.971,0.000,0.000,2.362,19.184,0.000,0.000,0.000,3.699,0.000,6.186,0.000,0.000,0.000,5.700,2.518,0.000,0.000,0.000,0.000,0.000,2.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.371,0.000,0.000,0.000,0.080,0.000
Colorectal-GC137541,22.300,0.000,0.000,0.000,7.185,13.669,0.000,0.000,9.630,5.683,13.917,0.321,0.000,5.216,0.000,2.393,0.000,0.000,0.000,1.821,0.958,2.752,0.000,0.000,0.000,2.272,5.316,0.000,0.000,0.349,0.781,3.709,0.000,0.000,1.421,0.000,0.000,0.000,0.306,0.000
Colorectal-GC137542,24.319,4.518,19.327,0.000,0.473,0.000,0.000,14.201,0.000,0.000,5.879,8.148,0.000,8.420,4.829,0.000,0.000,0.000,0.000,4.546,2.632,0.000,0.000,0.000,0.000,0.000,1.110,0.960,0.000,0.639,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137543,22.110,0.000,0.000,7.307,8.509,6.070,0.000,0.000,0.000,0.000,17.431,0.000,0.000,5.228,0.000,1.502,0.000,0.000,4.261,0.000,5.609,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.657,0.000,0.000,0.000,12.949,0.000,0.000,0.000,0.000,0.368
Colorectal-GC137544,1.492,20.366,21.510,0.000,0.298,0.208,0.000,0.000,8.249,0.000,18.796,0.000,0.000,4.243,0.000,0.000,0.000,0.000,0.000,5.113,1.653,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.363,0.000,2.352,8.005,3.352,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137545,17.954,0.000,15.311,0.000,0.000,0.000,0.000,0.000,6.901,21.987,0.000,0.000,5.490,1.545,0.000,0.000,0.000,4.133,7.449,0.000,0.000,2.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.206,0.000,0.000,7.929,0.000,3.264,2.303,0.000,0.000,0.000,3.004
Colorectal-GC137546,17.761,0.000,0.000,15.814,0.000,22.691,0.000,0.000,0.000,0.000,16.850,0.000,0.000,6.785,0.000,3.131,0.000,0.000,0.000,3.793,3.151,0.000,0.000,0.000,0.000,0.000,6.741,0.000,0.000,0.000,0.743,0.000,0.000,0.000,1.795,0.000,0.745,0.000,0.000,0.000
