Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Breast-GC1003974,15.146,0.659,26.845,27.316,2.941,0.000,0.000,0.000,0.000,15.967,0.000,0.000,0.000,0.000,0.000,1.551,0.000,0.000,0.000,2.146,0.000,0.000,0.260,0.310,0.000,0.000,0.395,0.011,0.000,0.523,0.000,0.000,0.000,0.000,5.829,0.100,0.000,0.000,0.000,0.000
Breast-GC1002311,20.010,0.000,1.798,0.000,0.000,0.000,0.000,0.000,28.842,9.468,0.000,0.000,0.000,6.122,0.000,0.344,0.000,5.472,0.369,0.000,0.000,4.243,0.000,15.998,0.000,0.000,0.368,0.000,0.000,0.000,0.222,3.470,0.000,0.000,3.270,0.000,0.000,0.000,0.000,0.000
Breast-GC1004006,18.718,0.000,0.000,27.872,0.000,0.000,0.000,0.000,17.713,0.000,0.000,0.777,0.000,0.000,8.154,0.000,0.000,0.000,0.000,1.527,0.000,1.610,0.000,16.086,3.727,0.000,0.015,0.000,0.003,0.000,0.000,3.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Breast-GC1004007,20.145,0.000,0.000,0.000,0.430,26.598,0.000,0.000,0.000,19.103,0.000,0.094,0.000,0.000,0.000,0.000,0.000,5.901,0.000,10.721,0.000,4.187,0.000,0.000,0.000,0.000,0.267,0.000,0.000,0.000,0.485,2.752,0.000,0.000,9.315,0.000,0.000,0.000,0.000,0.000
Breast-GC1004008,14.353,0.000,20.034,0.000,0.000,21.845,0.000,0.000,0.000,0.000,12.303,0.000,0.000,8.502,0.000,2.926,0.000,0.000,0.000,0.000,0.000,4.933,0.000,7.462,0.000,0.000,2.731,0.000,0.000,0.000,1.648,0.000,1.508,0.000,0.000,0.000,1.753,0.000,0.000,0.000
Breast-GC1004009,10.812,2.379,0.000,15.103,0.000,35.499,0.000,0.000,0.000,0.000,13.115,7.029,0.000,2.866,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.944,0.000,0.327,0.000,0.000,4.801,0.000,0.023,0.000,0.869,0.696,0.000,0.000,4.534,0.000,0.000,0.000,0.000,0.000
Breast-GC110693,0.000,10.535,0.000,37.326,2.156,0.000,6.570,0.000,6.376,17.277,0.000,0.000,0.000,0.000,0.000,1.760,0.000,0.000,0.000,8.811,2.437,5.255,0.000,0.000,0.000,0.000,0.000,0.088,0.000,0.000,0.000,0.825,0.000,0.000,0.583,0.000,0.000,0.000,0.000,0.000
Breast-GC110694,19.677,0.000,0.000,0.000,31.286,0.000,6.588,0.000,2.023,18.993,0.000,0.000,0.000,0.000,0.000,1.053,0.000,2.490,0.000,5.585,0.000,4.824,0.747,0.000,0.000,0.000,0.000,0.215,0.000,0.245,0.000,0.000,4.487,0.426,0.000,0.000,0.000,0.000,1.337,0.022
Breast-GC110695,27.440,0.000,4.862,0.000,0.000,14.718,0.000,0.000,7.229,0.000,0.000,0.000,0.000,8.245,0.000,0.000,0.000,8.832,0.000,0.000,0.000,0.000,0.000,15.741,0.000,0.000,0.000,6.060,0.000,0.000,0.056,0.978,0.309,0.000,5.487,0.000,0.040,0.000,0.000,0.000
Breast-GC110696,17.075,3.106,25.130,0.645,0.000,0.000,0.000,0.000,3.410,18.709,0.000,0.000,0.000,6.776,3.170,1.414,0.000,0.000,0.000,2.096,0.000,8.386,0.000,0.672,0.000,0.000,0.013,0.273,0.000,0.000,0.033,0.000,0.235,8.854,0.000,0.000,0.000,0.000,0.000,0.000
Breast-GC116960,13.836,0.000,0.000,23.304,0.000,0.000,0.000,0.000,6.229,13.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.913,0.000,7.976,0.000,5.120,0.000,10.414,0.000,0.016,2.204,0.000,0.000,0.250,0.000,0.295,0.220,12.387,0.000,0.000,0.000,0.000,0.000,0.003
Breast-GC116963,10.105,0.000,11.382,22.800,5.234,0.000,0.000,21.308,3.906,0.000,0.000,0.000,0.000,5.495,0.000,0.000,0.000,1.920,0.000,0.000,0.000,0.000,0.000,9.065,0.007,0.000,0.450,0.000,0.000,0.000,0.127,3.002,0.000,0.692,4.044,0.000,0.000,0.000,0.460,0.000
Breast-GC116964,2.357,15.133,4.290,0.000,16.066,0.000,0.000,3.975,0.000,17.139,5.504,0.265,0.000,8.618,0.000,0.958,0.000,6.492,0.000,0.000,0.000,7.354,0.000,9.715,0.000,0.000,0.315,0.079,0.000,0.463,0.339,0.000,0.000,0.934,0.000,0.000,0.000,0.000,0.000,0.000
Breast-GC116965,31.969,0.000,0.000,2.236,0.000,0.000,0.000,0.000,18.489,0.000,2.040,0.000,0.000,5.891,0.000,0.813,0.000,7.653,0.000,0.000,0.000,0.000,0.000,19.095,0.000,0.000,6.267,0.039,0.000,0.000,0.907,1.715,0.000,0.000,2.066,0.000,0.000,0.000,0.817,0.000
Breast-GC116966,28.816,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.850,0.000,0.000,0.983,0.000,0.000,0.000,0.000,0.000,1.543,1.238,9.570,0.000,3.200,0.000,26.296,0.000,0.000,0.181,0.464,0.000,0.000,0.706,0.514,0.000,0.000,1.636,0.000,0.000,0.000,0.000,0.000
Breast-GC116967,20.489,0.000,1.585,3.506,6.416,0.611,0.000,0.000,17.635,4.416,0.000,0.000,0.000,6.323,7.539,0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.000,18.734,0.000,0.459,0.239,0.970,0.000,0.000,0.551,2.385,0.626,2.062,4.722,0.000,0.000,0.000,0.000,0.612
Breast-GC116968,16.134,0.000,14.863,20.373,1.417,12.045,0.000,0.000,0.029,3.215,8.980,0.000,0.000,6.296,1.044,1.623,0.000,0.000,0.000,0.000,0.000,3.598,0.000,0.268,0.000,0.000,2.461,0.000,0.000,0.000,0.835,3.104,0.000,2.096,1.617,0.000,0.000,0.000,0.000,0.000
Breast-GC116969,5.185,9.577,0.000,0.889,11.838,5.187,8.323,3.053,25.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.675,3.714,0.000,0.000,0.000,12.913,0.000,0.000,0.000,0.000,0.000,0.000,0.361,0.964,0.000,0.000,0.000,0.000,1.403,0.000,0.731,0.000
Breast-GC116970,3.675,14.289,17.702,10.409,0.000,8.669,0.000,0.000,2.339,6.970,13.035,0.946,0.000,1.515,0.000,1.190,0.000,2.001,0.000,5.048,0.000,1.841,0.000,0.000,0.000,0.232,1.629,0.295,0.000,0.000,0.325,5.550,1.066,0.597,0.676,0.000,0.000,0.000,0.000,0.000
Breast-GC116971,25.018,0.000,0.000,0.000,0.000,0.321,0.000,0.000,28.036,2.677,2.457,0.184,0.000,0.000,2.069,0.000,0.000,0.000,0.000,9.845,0.000,4.062,0.000,14.528,0.000,0.000,1.923,0.000,0.000,0.000,0.732,0.000,0.000,2.356,4.917,0.000,0.000,0.000,0.000,0.872
Breast-GC110676,18.818,0.000,0.000,0.000,0.000,24.206,0.000,0.000,13.342,0.000,0.000,0.000,0.000,4.456,0.681,9.587,0.000,0.000,0.000,0.000,0.000,3.300,0.000,22.515,0.000,0.000,0.744,0.000,0.000,0.637,0.995,0.000,0.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Breast-GC110678,0.000,13.389,0.000,0.000,0.000,0.000,0.000,0.000,27.388,0.000,10.988,0.000,0.000,4.989,0.000,0.000,0.000,2.629,11.668,0.000,2.577,0.000,0.000,14.541,0.000,0.000,1.041,0.000,0.000,0.908,1.477,0.027,7.402,0.000,0.000,0.975,0.000,0.000,0.000,0.000
Breast-GC110679,12.499,0.000,0.000,26.898,0.000,0.000,0.000,0.000,5.730,7.171,11.287,0.873,0.000,0.000,0.000,0.000,2.332,0.000,0.151,4.924,4.429,0.000,0.000,0.000,0.000,0.501,9.099,4.494,0.000,0.726,1.299,0.000,0.000,0.000,4.535,0.000,0.000,0.000,0.000,3.049
Breast-GC110680,14.328,5.225,22.012,0.000,0.000,18.512,0.000,0.000,0.000,2.174,12.950,0.000,0.000,0.000,0.000,4.363,0.000,0.000,0.000,6.287,0.000,5.305,0.000,0.000,0.000,0.000,0.037,0.000,0.000,0.000,0.031,4.865,0.000,1.152,2.724,0.000,0.034,0.000,0.000,0.000
Breast-GC110681,20.961,0.000,20.130,1.214,0.000,0.000,1.587,0.000,0.000,0.000,2.304,0.000,0.000,0.000,0.000,0.897,0.000,0.000,0.000,2.324,0.000,0.000,0.693,9.590,23.106,0.000,3.271,0.000,0.000,0.000,0.706,6.305,0.000,0.000,6.910,0.000,0.000,0.000,0.000,0.000
Breast-GC110682,9.446,0.000,0.000,2.532,0.939,31.022,0.000,0.000,0.000,0.000,22.255,0.352,0.000,10.843,0.000,0.000,0.000,2.770,0.000,0.000,0.000,9.889,0.000,0.000,0.000,0.000,0.296,0.317,0.000,0.000,0.720,4.181,0.000,0.000,4.435,0.000,0.000,0.000,0.000,0.000
Breast-GC110683,8.444,2.192,0.000,0.000,28.424,0.000,0.000,0.691,0.000,23.421,0.000,0.000,11.688,9.556,0.000,1.045,0.000,0.000,0.000,0.000,0.000,0.000,3.680,0.000,1.456,1.907,0.000,1.747,0.000,0.000,0.000,1.683,0.000,0.000,4.064,0.000,0.000,0.000,0.000,0.000
Breast-GC110684,12.700,0.000,21.550,8.674,0.000,0.000,0.000,0.000,9.244,16.766,0.000,0.000,0.000,0.386,0.000,0.000,0.000,0.000,0.000,5.344,0.000,0.000,10.234,6.242,0.000,0.000,0.000,0.000,0.000,0.000,2.092,0.000,0.000,6.570,0.000,0.000,0.000,0.000,0.196,0.000
Breast-GC110685,13.782,0.000,17.930,0.000,0.000,0.000,0.000,0.000,5.978,7.444,2.760,0.084,0.000,9.457,0.000,2.734,0.000,11.369,0.000,0.000,0.000,5.648,0.000,9.436,0.000,0.000,2.986,0.000,0.000,0.780,0.689,2.612,0.356,1.340,4.502,0.000,0.110,0.000,0.000,0.000
Ovarian-GC110686,12.845,24.234,0.000,0.000,0.000,21.477,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.490,16.853,0.000,0.000,0.000,0.000,0.000,0.000,0.426,0.000,0.000,9.002,4.755,0.000,0.000,0.000,0.000,0.000
Ovarian-GC114179,1.296,19.020,18.609,0.000,0.000,0.000,2.731,8.659,0.000,3.682,5.894,0.000,7.589,8.382,0.000,2.555,0.000,0.000,0.000,0.000,0.000,3.823,0.000,12.055,0.000,0.000,1.555,0.000,0.000,0.000,2.940,0.527,0.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ovarian-GC114180,22.106,0.000,9.049,0.000,0.000,0.000,0.000,0.000,15.092,15.345,5.548,0.000,0.000,0.000,0.000,0.000,0.000,9.944,0.000,8.045,0.000,0.000,9.305,0.000,0.000,0.000,0.000,1.644,0.000,0.000,0.983,0.000,0.000,0.000,2.502,0.000,0.000,0.000,0.434,0.000
Ovarian-GC114181,10.393,10.259,0.000,0.000,21.634,0.000,3.258,0.000,0.000,9.541,0.000,0.000,0.549,7.012,0.000,3.270,0.000,0.000,0.000,0.000,0.000,0.000,1.179,0.000,0.000,0.000,1.559,0.135,0.000,0.000,0.000,2.142,1.655,0.000,3.785,0.000,0.000,0.000,23.628,0.000
Ovarian-GC114182,12.725,0.000,0.000,8.171,0.000,9.937,1.419,0.000,0.135,0.271,0.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.272,0.000,1.452,9.993,0.000,9.553,0.000,1.014,4.774,0.470,9.873,18.437,0.000,0.000,0.000,0.000,0.000
Ovarian-GC116977,21.311,0.000,0.000,0.000,15.949,0.000,0.000,17.132,0.000,7.344,0.000,0.000,0.000,6.998,0.000,4.824,0.000,0.000,0.000,0.000,0.000,3.271,0.000,13.169,0.000,0.000,1.285,0.000,0.000,0.021,2.020,5.184,0.000,1.490,0.000,0.000,0.000,0.000,0.000,0.000
Ovarian-GC116979,8.410,0.000,0.000,0.000,29.336,0.000,0.000,0.000,2.613,0.507,0.000,4.935,6.400,0.000,0.000,1.483,0.000,0.000,0.000,4.183,0.000,2.777,0.000,13.518,0.000,0.343,0.181,2.751,0.000,0.000,0.285,1.574,0.000,0.167,15.958,0.000,0.000,0.000,4.578,0.000
Ovarian-GC116982,13.155,0.000,15.042,5.671,0.000,0.000,2.361,0.000,0.000,4.142,12.574,0.000,0.000,0.000,0.000,0.000,0.000,5.834,0.000,11.374,0.000,0.000,5.408,0.000,0.000,0.000,4.198,0.000,0.000,0.000,1.094,0.000,0.000,9.185,9.960,0.000,0.000,0.000,0.000,0.000
Ovarian-GC116990,13.458,0.000,8.345,0.000,0.000,8.594,0.000,6.237,13.285,0.000,11.459,0.000,0.000,5.753,0.000,0.000,0.000,0.124,1.820,0.000,0.000,4.985,0.000,9.095,0.000,0.000,0.908,0.000,0.000,0.000,0.854,4.576,2.143,8.364,0.000,0.000,0.000,0.000,0.000,0.000
Ovarian-GC119363,26.138,3.880,0.000,0.000,0.000,0.000,13.824,11.968,0.261,9.999,0.000,0.000,0.000,1.546,0.000,0.172,0.000,6.320,0.000,4.341,0.000,0.000,3.042,0.000,0.000,0.000,0.281,3.174,0.000,0.000,0.918,1.991,0.000,5.198,6.944,0.000,0.000,0.000,0.000,0.000
Ovarian-GC119364,4.537,3.624,13.524,0.000,0.000,0.000,1.760,0.000,22.594,10.139,7.646,0.000,0.000,8.221,0.000,0.000,0.000,4.738,0.000,0.000,2.729,2.876,0.000,5.092,0.000,0.000,0.131,0.277,0.000,0.000,0.000,5.680,6.300,0.000,0.000,0.000,0.000,0.000,0.129,0.000
Ovarian-GC119365,4.816,0.000,0.000,0.000,0.000,1.829,0.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.465,4.991,0.000,0.000,3.623,0.015,0.094,0.000,0.047,5.607,18.437,3.024,51.209,0.000,0.000,0.000,0.000,0.321
Ovarian-GC119366,29.958,0.000,4.787,0.000,0.000,0.000,0.000,0.000,7.439,0.000,1.903,0.000,0.000,6.696,0.000,2.306,0.000,2.774,0.000,0.000,0.000,3.469,0.000,12.918,0.599,16.185,0.795,0.054,0.000,0.000,0.764,3.844,5.506,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121326,12.539,8.168,0.345,0.000,9.137,0.000,22.886,0.000,9.798,0.000,11.672,0.000,0.000,4.423,0.000,0.000,9.842,0.889,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.166,2.093,0.124,0.000,0.000,0.303,3.071,0.000,0.000,3.544,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121327,20.674,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.656,0.000,6.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.463,0.000,0.000,3.312,9.505,0.000,0.000,0.000,0.459,0.000,2.971,4.759,0.000,0.000,5.650,1.237,0.000,0.000,0.000,1.797,22.199
Colorectal-GC121328,39.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.819,0.000,0.000,0.000,0.000,0.000,3.251,2.159,0.000,0.000,0.000,6.491,0.000,2.163,0.000,22.969,0.000,0.000,1.095,0.000,0.000,0.000,0.510,6.924,0.000,3.987,5.065,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121329,10.942,3.797,0.000,0.000,8.802,0.000,0.000,0.000,0.000,11.806,0.000,0.000,0.000,0.000,0.000,7.775,0.000,0.000,0.000,10.423,0.000,0.000,5.253,0.000,0.000,0.000,0.000,0.679,0.000,0.000,0.099,31.331,8.487,0.000,0.000,0.000,0.000,0.000,0.000,0.605
Colorectal-GC121330,0.503,13.340,23.081,0.000,0.000,0.000,0.000,0.000,5.692,0.000,0.000,0.000,0.000,2.923,0.000,1.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.438,0.000,15.563,17.009,0.000,0.000,0.000,1.988,3.896,0.000,0.000,6.146,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003994,2.084,28.013,0.000,0.000,8.656,0.000,0.000,0.000,10.981,12.815,0.000,0.000,0.000,0.000,0.000,1.856,0.000,0.000,0.000,6.619,0.000,0.000,3.887,6.301,0.000,0.000,0.000,0.000,0.000,0.000,0.774,0.000,0.000,9.139,8.875,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003995,5.668,0.000,0.361,2.308,5.636,7.257,0.000,0.000,3.785,4.103,4.296,0.000,0.000,3.428,0.000,4.360,0.000,0.000,0.000,0.000,0.000,2.803,0.000,0.000,0.000,0.000,2.307,0.000,0.000,29.457,2.153,11.604,0.000,0.000,5.060,0.000,0.000,0.000,4.704,0.707
Colorectal-GC1003996,0.685,9.142,0.000,0.000,19.432,0.000,0.000,24.808,0.000,0.000,3.634,0.194,0.000,7.493,0.004,6.767,0.000,0.000,0.000,0.000,0.000,6.708,0.000,11.958,0.000,0.000,0.762,1.221,0.000,1.798,0.222,0.420,0.000,0.000,4.751,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003997,25.821,0.000,0.000,0.000,0.000,9.085,0.000,0.000,25.255,0.000,7.236,0.000,0.000,6.461,0.000,0.442,0.000,0.000,0.000,0.000,0.000,6.148,0.000,13.372,0.000,0.000,0.235,1.465,0.000,0.129,0.889,1.992,0.000,0.000,1.375,0.000,0.000,0.000,0.093,0.000
Colorectal-GC1003998,24.515,0.000,0.000,9.261,0.000,0.000,0.000,0.000,16.883,0.000,0.000,0.000,0.000,0.000,0.000,0.893,0.000,3.187,0.000,13.618,0.000,0.307,0.000,22.627,0.000,0.000,0.013,0.061,0.000,0.371,0.643,7.326,0.000,0.000,0.174,0.000,0.000,0.000,0.000,0.120
Colorectal-GC1003999,25.729,0.000,16.044,0.000,0.000,0.000,0.000,0.000,5.716,0.000,2.904,0.000,0.000,5.092,0.000,0.000,0.000,8.774,0.000,0.000,0.000,0.000,0.000,6.281,0.000,7.037,12.369,0.000,0.000,0.000,0.971,4.092,4.616,0.373,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1004000,0.000,4.965,0.000,0.000,0.000,0.000,5.561,0.000,9.261,0.000,5.160,0.758,0.000,0.000,0.000,0.000,0.000,0.000,4.921,2.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.960,0.000,13.995,33.573,0.000,0.445,0.000,0.000,0.000,0.000,0.000,0.242
Colorectal-GC1004001,15.940,0.000,9.022,0.000,15.965,11.555,0.000,0.000,0.000,0.000,6.821,0.067,0.000,8.147,1.699,2.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.312,0.046,0.000,0.000,0.044,0.000,0.060,0.110,0.000,0.000,0.000,1.882,0.212,0.000,10.626,0.064,0.000
Colorectal-GC1004002,29.151,0.000,0.000,14.451,0.000,6.241,0.000,0.000,13.474,0.000,1.442,0.000,0.000,0.000,0.000,0.000,0.000,1.912,0.000,10.847,0.000,3.159,0.000,11.108,0.000,0.213,0.000,0.321,0.000,3.615,0.199,1.035,0.000,0.000,2.748,0.000,0.000,0.000,0.000,0.082
Colorectal-GC1004003,28.131,0.000,4.603,0.000,0.000,18.709,0.000,0.000,1.533,0.000,0.000,0.000,0.000,3.897,0.000,5.585,0.000,0.393,0.000,0.000,0.000,0.000,0.000,18.347,0.000,0.011,4.558,0.000,0.000,0.000,0.000,4.863,8.082,0.000,1.285,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137538,5.260,0.000,0.000,0.000,0.000,0.000,23.795,0.000,0.000,18.511,0.000,0.000,24.326,0.000,0.000,1.234,0.000,0.000,0.000,8.241,0.000,0.000,4.983,4.558,0.000,0.058,0.000,0.000,0.000,0.000,0.329,0.000,0.000,8.453,0.208,0.000,0.000,0.000,0.042,0.000
Colorectal-GC137539,12.633,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.907,21.132,5.510,0.000,0.000,0.000,0.000,0.000,0.245,0.000,4.498,5.926,0.000,2.279,0.000,0.000,0.000,4.924,0.000,0.000,0.000,0.036,2.202,3.979,0.000,5.766,1.959,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137540,1.018,31.059,0.000,0.000,12.125,11.252,0.000,0.000,5.183,22.480,0.000,0.000,0.000,0.000,7.802,2.575,0.000,0.000,0.000,4.329,0.000,0.000,0.000,0.000,0.000,0.000,0.391,0.000,0.000,0.000,0.000,0.000,1.318,0.000,0.466,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137541,21.174,0.000,0.000,0.000,0.000,13.120,0.000,0.000,14.037,3.060,2.721,0.073,0.000,8.028,1.616,0.000,0.000,0.000,0.000,0.000,0.000,2.398,0.000,17.627,0.000,0.000,1.103,0.007,0.000,0.000,0.000,11.104,0.000,0.000,3.931,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137542,30.640,0.000,5.830,0.000,0.000,0.000,0.000,29.027,0.000,0.000,14.331,0.000,6.820,11.286,0.000,0.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.219,0.000,0.196,0.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137543,20.851,0.000,0.000,3.913,13.799,0.000,0.000,0.000,2.253,0.000,2.019,6.619,0.000,0.000,0.017,0.000,0.000,0.000,0.700,8.737,0.000,0.000,8.125,17.722,0.000,0.000,0.000,0.000,0.000,0.000,1.007,9.266,0.000,0.604,4.345,0.000,0.000,0.000,0.000,0.022
Colorectal-GC137544,4.920,21.495,24.196,0.000,0.000,0.000,0.000,0.000,10.853,0.000,5.702,0.000,0.000,0.000,0.000,4.643,0.000,0.000,0.000,7.890,0.000,0.000,0.450,13.941,0.000,0.000,0.000,0.000,0.000,0.000,0.234,0.000,0.000,3.525,2.149,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137545,26.481,0.000,16.466,0.000,0.000,0.000,0.000,0.000,7.441,17.024,1.867,0.000,0.000,0.000,0.000,0.000,0.000,0.742,0.137,9.407,6.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.114,1.602,2.110,0.000,0.209,10.225,0.000,0.000,0.010,0.000
Colorectal-GC137546,14.773,0.000,0.000,24.865,0.000,11.533,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.097,0.000,2.493,0.000,0.000,0.000,10.248,0.000,2.600,0.000,22.290,0.000,0.000,1.295,0.000,0.000,0.000,2.866,0.572,0.000,0.000,6.320,0.000,0.037,0.000,0.000,0.000
