Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep5_Dep6_Tu0.1,3.667,9.187,26.348,19.195,8.062,3.818,0.000,5.912,1.014,10.003,0.277,0.000,1.181,1.201,0.000,1.373,0.000,1.955,0.000,0.000,2.162,0.000,0.000,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.298,0.000,0.312,0.988,0.512,0.125,0.000,1.136,1.229
Cer77_rep9_Dep6_Tu50,0.000,0.000,4.485,12.401,0.000,9.665,0.000,0.000,0.000,0.000,2.115,1.696,0.000,2.651,2.675,0.000,4.356,0.000,0.000,0.000,0.000,0.000,3.117,2.814,0.631,0.000,0.000,2.545,0.000,10.254,0.000,2.860,0.992,2.003,8.844,0.344,5.327,4.519,7.662,8.043
Cer77_rep10_Dep6_Tu0.3,5.838,5.367,27.966,19.836,0.567,10.668,0.000,5.255,0.000,10.256,0.000,0.000,0.004,2.486,0.557,0.000,0.634,1.423,2.155,0.000,0.000,0.000,2.085,0.000,0.000,0.000,0.391,0.000,0.000,0.000,0.093,0.312,0.000,1.043,0.401,0.000,0.499,0.000,0.000,2.164
Cer77_rep3_Dep6_Tu0.3,5.037,5.551,26.650,16.285,0.481,14.770,0.192,5.684,0.595,9.823,0.000,0.000,0.000,2.260,1.017,0.475,0.000,0.000,2.743,0.033,0.000,0.000,2.195,0.059,0.000,0.000,0.124,0.000,0.000,0.000,0.000,0.158,0.000,0.000,1.026,0.424,0.000,0.000,1.436,2.980
Cer77_rep1_Dep6_Tu0.5,2.822,8.723,27.522,17.789,0.683,11.654,0.000,4.078,2.093,11.138,0.000,0.000,0.000,2.009,0.367,0.000,3.233,0.000,0.862,0.000,0.457,0.000,1.393,0.163,0.000,0.000,0.000,0.000,0.000,0.000,0.279,0.000,0.000,0.000,0.650,0.000,0.923,0.000,0.951,2.210
Cer77_rep4_Dep6_Tu1,4.965,4.225,21.829,20.271,5.979,8.101,0.000,7.578,0.000,8.955,0.306,0.000,0.000,2.211,0.000,0.000,0.549,0.000,4.448,0.000,0.000,0.000,2.713,0.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.820,0.000,0.706,1.516,0.408,0.000,0.355,0.232,3.377
Cer77_rep2_Dep6_Tu0.3,7.350,3.225,22.052,22.402,3.385,11.399,0.000,6.035,0.000,8.058,0.583,0.000,0.000,2.492,0.000,0.850,1.937,0.469,1.069,0.000,0.000,0.000,2.413,0.398,0.000,0.000,0.000,0.000,0.000,0.000,0.252,0.153,0.000,1.464,0.476,0.491,0.065,0.000,0.996,1.986
Cer77_rep10_Dep6_Tu10,5.647,2.363,18.238,17.733,7.890,8.565,1.277,0.000,0.000,4.670,3.804,0.000,0.000,2.537,1.293,2.575,0.547,0.000,0.466,0.000,0.933,0.000,2.005,1.337,0.000,0.000,0.000,0.000,0.000,2.250,0.000,1.306,0.000,1.394,3.494,0.000,2.315,1.036,2.390,3.934
Cer77_rep3_Dep6_Tu50,0.736,0.000,5.716,7.728,4.227,8.835,0.000,0.000,0.009,0.000,2.323,0.000,0.000,1.950,3.971,0.000,4.319,0.000,0.000,0.000,0.000,0.000,3.557,3.695,0.705,0.000,0.000,2.354,0.000,10.248,0.000,2.102,0.632,3.142,8.266,0.767,3.313,5.792,7.303,8.309
Cer77_rep3_Dep6_Tu0.5,5.380,5.099,26.540,19.362,1.160,12.302,0.000,2.794,0.000,7.562,4.030,0.000,0.000,1.997,0.000,0.000,2.580,0.968,3.167,0.178,0.000,0.000,2.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.431,0.000,1.579,0.000,0.000,1.042,0.000,1.282,0.423
