Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep9_Dep6_Tu3,13.540,9.828,13.764,28.528,0.000,5.319,0.000,10.388,0.000,5.530,0.171,0.000,0.310,0.842,0.000,0.000,0.884,0.000,0.442,0.000,0.000,0.000,0.723,0.020,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.000,0.000,8.233,0.092,0.118,0.143,0.170,0.734,0.191
Cer77_rep5_Dep6_Tu30,0.000,0.000,1.025,5.277,0.000,20.445,0.000,3.326,0.310,7.781,0.000,0.765,0.000,2.587,0.000,0.000,7.035,0.000,0.000,0.000,0.000,0.012,3.329,2.514,0.110,0.000,0.000,1.058,0.000,1.262,0.000,11.084,0.000,0.844,5.007,0.000,1.248,5.882,9.070,10.026
Cer77_rep3_Dep6_Tu30,0.000,0.000,0.005,3.049,0.000,16.577,0.000,11.189,1.089,4.687,0.226,0.000,1.930,0.927,0.000,0.000,4.849,0.000,0.000,0.000,0.000,0.000,2.250,1.549,0.513,0.000,0.000,1.665,0.000,1.290,0.000,11.833,0.000,2.541,6.260,0.000,4.594,2.496,14.907,5.574
Cer77_rep8_Dep6_Tu50,0.000,0.000,0.000,0.746,0.000,10.781,0.000,0.000,7.911,0.000,1.788,0.598,0.000,2.742,0.000,0.000,6.926,0.000,0.000,0.000,0.000,0.000,3.399,1.084,0.302,0.000,0.000,4.234,0.000,2.952,0.000,11.294,0.000,5.398,8.489,0.000,1.513,7.816,5.841,16.185
Cer77_rep1_Dep6_Tu1,18.639,4.505,20.681,29.137,0.000,6.084,0.000,3.934,2.750,4.858,1.427,0.000,2.169,0.000,0.000,0.000,0.562,0.000,3.335,0.000,0.000,0.000,0.472,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.593,0.250,0.005,0.037,0.000,0.027,0.523
Cer77_rep7_Dep6_Tu3,16.985,3.412,21.959,23.514,0.000,8.074,0.000,5.381,1.097,7.607,0.000,0.000,1.104,0.000,0.000,0.000,0.644,0.000,5.053,0.000,0.000,0.000,0.696,0.083,0.000,0.000,0.000,0.000,0.000,0.057,0.000,1.510,0.000,0.092,1.238,0.000,0.140,0.000,0.096,1.257
Cer77_rep10_Dep6_Tu2,6.007,12.825,22.443,25.500,0.429,8.076,0.690,2.671,0.520,4.923,0.256,0.000,0.000,0.961,0.533,0.000,0.162,0.000,0.998,0.000,8.016,0.000,0.106,0.066,0.000,0.000,0.000,0.000,0.000,0.042,1.800,0.000,0.000,0.107,1.505,0.262,0.265,0.000,0.158,0.678
Cer77_rep2_Dep6_Tu0.5,0.665,25.920,15.605,27.112,4.321,11.983,0.000,2.269,0.000,5.135,0.362,0.000,0.000,0.882,0.255,0.000,0.143,0.000,0.000,0.193,0.000,0.000,0.566,0.000,0.000,0.000,0.015,0.000,0.000,0.000,3.088,0.000,0.000,0.089,0.698,0.308,0.010,0.000,0.327,0.054
Cer77_rep3_Dep6_Tu20,2.445,0.000,9.103,10.002,0.647,20.912,0.000,4.466,0.000,4.881,0.000,0.000,0.000,2.129,0.000,0.000,2.415,0.000,0.000,0.000,0.000,1.539,0.977,1.337,0.000,0.000,0.000,0.876,0.000,0.641,0.000,4.136,0.000,1.188,5.353,2.158,0.886,1.034,20.871,2.002
Cer77_rep1_Dep6_Tu2,0.966,31.233,17.242,26.349,0.612,6.212,0.000,7.700,0.000,4.185,0.194,0.000,0.000,0.690,0.000,0.000,0.000,0.000,0.201,0.600,0.000,0.000,0.567,0.038,0.000,0.000,0.276,0.000,0.000,0.031,0.000,0.784,0.000,0.411,0.708,0.218,0.083,0.000,0.429,0.272
