Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer77_rep8_Dep6_Tu40,0.054,1.326,1.525,0.514,0.420,1.477,0.794,0.042,2.224,1.379,2.113,1.954,1.200,0.409,3.334,1.894,1.471,2.693,2.051,2.509,0.051,1.193,1.625,0.521,0.902,0.706,0.288,0.126,0.144,0.658,0.101,0.204,0.999,0.406,0.631,4.724,2.834,1.418,0.520,2.540,1.447,9.644,10.957,3.454,1.115,15.756,1.684,0.474,0.326,5.169
Cer77_rep7_Dep6_Tu0.3,3.208,0.366,0.216,11.151,8.035,3.260,7.056,3.590,0.517,4.949,1.665,1.765,1.594,2.156,0.056,2.853,1.294,4.221,2.924,1.373,1.369,1.542,1.648,0.154,0.760,0.027,0.147,0.009,0.062,0.005,0.009,0.013,0.538,1.205,1.317,0.048,0.038,0.054,1.451,0.140,3.862,0.008,0.507,0.100,2.594,0.157,1.718,2.994,14.002,1.273
Cer77_rep3_Dep6_Tu0.1,2.803,2.581,12.770,6.445,1.502,0.882,6.148,2.430,0.656,3.285,1.313,5.216,2.194,1.678,0.566,2.319,1.886,3.901,3.166,0.740,0.307,1.637,1.554,0.016,0.472,0.364,0.195,0.065,0.026,0.005,0.012,0.039,0.288,0.579,1.757,0.035,0.020,0.143,0.973,0.686,5.645,0.007,0.116,0.159,2.393,0.045,9.822,3.730,5.126,1.302
Cer77_rep4_Dep6_Tu0.3,2.562,0.520,8.025,3.455,2.376,1.703,8.556,0.313,1.882,5.788,0.472,7.539,2.013,1.006,1.151,2.323,6.048,3.831,3.128,1.118,0.584,1.734,0.287,0.112,0.104,0.152,0.426,0.036,0.055,0.005,0.028,0.065,0.337,0.603,0.902,0.072,0.026,0.094,1.483,1.184,4.960,0.007,0.527,0.066,4.912,0.075,1.633,0.394,14.036,1.289
Cer77_rep6_Dep6_Tu2,1.696,1.555,4.315,5.791,5.343,4.265,6.627,3.383,6.216,1.814,0.704,1.551,0.970,1.367,3.876,3.165,2.960,2.247,1.373,2.452,1.294,1.055,1.737,0.172,0.229,0.413,0.334,0.005,0.021,0.032,0.056,0.140,0.853,0.992,0.666,0.236,0.138,0.407,1.677,0.142,7.417,0.118,0.070,1.352,3.267,0.304,4.934,1.964,7.313,0.990
Cer77_rep6_Dep6_Tu20,1.148,2.326,4.242,0.695,0.316,0.617,1.635,4.317,4.552,1.040,2.712,2.384,1.305,1.782,3.693,1.381,0.415,3.889,2.789,3.457,0.106,1.107,1.364,0.060,0.469,0.487,0.300,0.431,0.475,0.272,0.133,0.070,0.787,0.727,1.054,2.323,2.140,0.198,3.314,0.064,0.860,8.761,4.948,2.665,6.814,3.913,1.271,1.257,2.763,6.168
Cer77_rep9_Dep6_Tu40,0.270,0.133,0.200,1.134,0.902,1.427,0.214,1.768,1.975,1.181,2.790,0.583,0.531,2.038,1.365,1.809,4.038,4.179,0.240,1.168,0.379,1.441,0.586,0.423,1.769,0.603,0.501,0.250,0.319,0.741,0.103,0.125,1.072,0.341,0.859,4.728,0.769,3.101,0.824,1.122,0.283,18.806,0.206,18.351,0.204,1.708,3.357,3.230,0.117,5.734
Cer77_rep6_Dep6_Tu40,0.446,0.488,0.764,2.003,2.301,1.084,2.369,0.469,0.615,2.450,2.823,0.074,1.975,1.611,0.084,2.086,1.974,1.033,0.244,2.809,1.240,0.280,2.210,0.215,1.311,0.774,0.265,0.764,0.468,0.622,0.161,0.124,0.956,0.299,0.369,6.563,0.628,0.253,1.080,2.745,0.550,8.106,8.199,7.713,0.013,17.343,0.370,1.239,0.717,6.722
Cer77_rep8_Dep6_Tu5,0.618,0.230,4.555,2.332,4.119,2.173,3.394,9.184,8.346,4.113,6.796,2.614,1.624,3.489,1.018,0.283,0.026,0.142,0.933,3.350,0.336,1.444,0.260,0.139,0.488,0.596,0.350,0.223,0.158,0.145,0.027,0.167,0.651,1.296,0.947,0.211,0.379,0.805,2.187,2.114,6.472,0.784,2.179,2.316,2.069,0.167,5.903,1.484,4.477,1.889
Cer77_rep5_Dep6_Tu50,1.091,1.053,0.780,0.866,1.612,0.919,0.678,1.580,0.549,1.630,2.456,0.092,1.726,0.230,2.084,2.678,0.158,1.488,0.755,1.288,0.047,1.525,0.939,0.760,0.639,0.496,0.211,0.591,0.053,0.616,0.129,0.171,1.014,0.766,0.120,3.110,4.695,1.261,2.423,0.802,0.146,34.399,2.183,5.096,0.101,0.521,0.184,3.537,0.362,9.391
Cer77_rep1_Dep6_Tu30,0.065,0.114,2.078,0.192,1.311,2.697,2.704,0.219,2.397,2.321,3.594,0.600,2.407,0.684,1.603,2.293,1.207,1.340,2.361,2.112,1.456,1.095,1.734,0.366,1.488,0.727,0.341,0.124,0.647,0.316,0.048,0.133,1.206,1.402,1.520,2.436,1.878,1.032,2.657,0.142,2.438,12.701,7.734,4.185,0.954,7.255,1.229,3.540,0.021,6.895
Cer77_rep2_Dep6_Tu20,0.740,1.404,4.245,1.700,3.284,3.208,4.754,0.074,1.247,1.755,4.222,1.548,0.986,0.086,3.775,1.450,0.708,2.098,0.237,2.579,1.272,1.392,2.391,0.593,0.732,0.154,0.450,0.442,0.438,0.311,0.079,0.155,1.366,0.679,1.289,2.145,0.826,1.110,2.762,2.344,2.717,5.025,3.027,6.757,0.943,7.414,1.406,8.391,0.945,2.344
Cer77_rep4_Dep6_Tu0.5,2.788,1.995,10.783,5.171,3.527,0.932,1.571,4.179,7.183,1.598,1.945,4.396,3.210,0.592,0.761,0.293,1.306,2.881,3.012,5.405,0.512,1.759,2.061,0.176,0.344,0.011,0.419,0.073,0.099,0.014,0.009,0.088,0.830,1.289,1.755,0.089,0.018,0.074,0.793,0.003,4.720,0.015,0.060,1.017,1.846,0.060,5.638,0.051,12.473,0.174
Cer77_rep2_Dep6_Tu40,0.434,1.417,1.853,2.330,0.138,1.814,1.928,0.653,0.025,1.289,1.004,1.071,2.492,0.366,4.335,1.529,2.227,1.368,0.125,0.398,0.015,2.004,1.117,0.656,1.743,0.657,0.374,0.303,0.323,0.695,0.052,0.077,0.959,0.637,1.106,1.259,0.955,2.910,3.532,1.300,0.134,8.557,0.078,1.748,1.810,30.709,0.251,8.023,0.538,0.681
Cer77_rep8_Dep6_Tu30,1.407,1.035,2.909,0.805,0.544,1.633,2.808,3.186,0.939,1.753,1.290,1.116,2.190,0.514,3.773,1.849,2.555,2.050,2.429,1.417,0.228,0.266,0.045,0.213,1.516,0.358,0.667,0.288,0.191,0.307,0.110,0.067,2.028,1.502,0.263,2.211,2.101,1.486,2.377,2.347,0.117,14.046,1.009,3.897,1.124,10.569,1.605,5.026,2.798,5.039
Cer77_rep3_Dep6_Tu40,1.305,0.459,0.882,1.668,1.481,2.510,0.664,0.130,0.395,2.715,0.943,0.984,1.888,0.379,2.140,1.005,3.803,3.604,0.418,2.644,1.305,1.236,0.185,0.625,0.652,0.246,0.606,0.597,0.213,0.566,0.062,0.301,1.134,0.621,0.112,2.082,4.147,1.415,2.705,0.864,0.429,18.549,10.442,1.414,1.169,7.358,0.493,1.460,0.269,8.729
Cer77_rep4_Dep6_Tu0.1,1.420,0.067,5.219,7.319,5.250,1.668,1.804,1.666,7.371,5.021,2.372,5.240,1.721,0.936,2.439,3.733,3.985,2.156,1.248,2.544,0.930,1.250,1.872,0.173,0.712,0.366,0.193,0.001,0.073,0.007,0.039,0.099,0.037,0.485,1.311,0.044,0.044,0.197,0.625,0.428,1.494,0.004,0.166,0.331,3.476,0.065,2.220,5.135,14.479,0.569
Cer77_rep2_Dep6_Tu1,1.764,1.808,4.171,4.073,4.841,4.714,6.882,5.218,4.353,4.718,4.547,1.795,2.144,0.675,1.186,1.430,3.125,1.681,2.668,3.264,0.763,1.019,0.790,0.208,0.422,0.334,0.188,0.083,0.131,0.008,0.038,0.067,0.690,1.491,0.878,0.153,0.036,0.221,0.863,0.354,5.061,0.011,0.253,0.387,4.684,0.002,4.354,0.579,9.885,0.990
Cer77_rep3_Dep6_Tu3,0.334,1.243,1.609,7.525,4.102,5.757,1.442,9.003,1.321,4.840,4.023,2.162,2.410,1.846,2.099,1.276,0.745,1.182,3.377,4.586,1.577,1.105,1.422,0.150,0.542,0.389,0.744,0.031,0.274,0.018,0.099,0.002,0.190,0.533,0.110,0.196,0.241,0.609,1.723,1.191,4.167,0.152,0.332,1.505,4.512,1.130,3.235,3.240,8.846,0.855
Cer77_rep2_Dep6_Tu30,1.836,1.554,0.170,0.737,2.993,1.268,2.811,2.997,2.946,0.880,1.846,0.149,1.610,1.712,1.749,0.423,3.310,3.460,0.359,3.640,0.055,0.307,2.171,0.610,0.289,0.545,0.492,0.553,0.582,0.225,0.050,0.167,0.927,1.090,0.445,2.145,3.428,0.572,0.373,2.900,1.253,14.557,2.707,8.251,3.495,3.548,1.314,0.134,1.279,9.086
Cer77_rep9_Dep6_Tu30,0.292,1.294,1.869,2.173,0.653,2.730,1.630,3.649,0.179,0.071,1.468,3.416,0.842,0.460,1.068,0.444,3.320,2.906,3.106,2.863,1.669,1.150,0.960,0.343,0.953,0.322,0.105,0.257,0.382,0.388,0.021,0.053,2.107,1.031,1.214,4.713,0.733,1.742,0.735,0.386,0.069,15.518,3.204,6.192,1.654,4.683,7.232,0.985,0.236,6.530
Cer77_rep7_Dep6_Tu20,1.040,1.933,2.194,1.173,1.980,2.318,2.960,0.095,4.539,3.641,1.126,3.608,0.076,2.535,3.889,3.800,3.359,0.955,0.309,1.566,1.135,0.703,1.826,0.623,1.632,0.246,0.700,0.267,0.480,0.275,0.098,0.184,0.086,1.375,0.197,3.475,0.346,1.870,0.074,0.121,3.461,4.754,9.398,5.614,2.095,6.463,5.665,1.381,1.394,0.966
Cer77_rep6_Dep6_Tu1,2.034,0.450,3.773,1.813,4.574,7.699,8.376,5.133,6.149,0.435,5.155,1.879,0.569,2.235,0.320,3.125,2.284,2.751,0.573,3.471,1.398,0.618,2.035,0.110,0.417,0.577,0.525,0.001,0.145,0.008,0.095,0.159,0.138,0.606,0.340,0.118,0.016,0.402,0.944,0.889,4.909,0.013,0.287,0.426,3.476,0.131,1.275,6.202,8.608,2.334
Cer77_rep7_Dep6_Tu50,0.552,0.448,0.883,1.196,0.480,1.288,1.066,0.905,0.942,1.951,1.162,1.149,1.532,0.282,2.867,2.895,0.726,2.600,1.477,0.469,0.035,1.336,0.668,0.534,1.337,0.281,0.470,0.396,0.601,0.374,0.033,0.301,1.058,0.485,0.885,4.300,3.748,1.812,0.339,2.189,1.306,33.725,3.908,2.055,2.288,4.121,0.050,2.081,0.177,4.237
Cer77_rep3_Dep6_Tu5,2.097,2.361,1.820,5.241,4.444,8.526,0.307,4.143,4.093,4.635,3.987,0.312,1.209,2.396,3.225,2.378,1.269,3.579,1.947,0.583,0.861,0.959,1.891,0.292,0.360,0.272,0.337,0.198,0.097,0.026,0.036,0.144,1.671,1.739,0.341,0.414,0.372,0.022,0.881,1.166,3.343,0.019,2.438,1.357,1.754,1.235,0.346,5.508,8.778,4.590
Cer77_rep8_Dep6_Tu0.5,2.625,1.279,8.912,6.986,0.998,7.943,4.232,0.748,3.568,3.637,1.481,5.789,2.648,1.379,1.464,3.160,2.952,0.649,0.931,1.973,0.406,0.898,1.294,0.150,0.105,0.452,0.115,0.067,0.062,0.009,0.045,0.057,0.776,1.353,0.949,0.027,0.074,0.112,1.388,0.763,5.406,0.003,0.528,0.404,4.938,0.132,2.823,9.637,3.272,0.400
Cer77_rep9_Dep6_Tu0.3,2.839,2.076,3.267,3.803,5.888,7.151,6.624,2.954,5.418,1.893,3.064,4.059,1.390,0.599,1.784,1.527,2.583,3.609,3.037,1.834,0.333,1.882,0.895,0.161,0.704,0.120,0.191,0.074,0.012,0.003,0.022,0.014,0.722,0.650,1.491,0.002,0.074,0.069,0.874,0.514,1.442,0.023,0.290,0.242,3.825,0.168,1.438,0.104,16.332,1.928
Cer77_rep6_Dep6_Tu0.5,0.375,1.182,4.848,7.508,4.310,5.511,5.507,0.571,4.043,0.959,4.555,3.197,1.410,2.694,3.712,3.178,3.523,2.198,0.567,2.932,1.499,0.220,1.283,0.042,0.428,0.256,0.135,0.098,0.056,0.014,0.069,0.021,0.485,1.768,1.621,0.027,0.040,0.267,1.235,0.288,3.543,0.041,0.247,0.648,3.898,0.066,3.951,6.718,8.123,0.130
Cer77_rep7_Dep6_Tu1,1.704,1.068,6.407,4.565,1.058,9.040,3.466,1.729,9.035,0.262,0.731,5.959,0.687,0.223,3.538,2.705,1.699,3.394,1.736,3.771,0.009,1.116,1.885,0.070,0.342,0.279,0.054,0.096,0.143,0.011,0.020,0.140,0.857,1.694,0.773,0.100,0.005,0.310,1.237,0.799,0.951,0.013,0.640,0.582,5.505,0.047,5.179,3.625,10.283,0.460
Cer77_rep5_Dep6_Tu3,1.598,2.979,3.348,3.641,3.544,4.314,4.262,6.640,7.950,0.432,3.870,2.420,0.345,0.838,2.041,3.754,1.728,3.307,2.245,2.972,0.938,1.222,0.743,0.074,1.196,0.638,0.077,0.191,0.151,0.018,0.028,0.123,0.351,1.385,1.285,0.167,0.204,0.096,0.201,0.682,3.535,0.296,1.213,0.405,4.344,0.670,1.247,0.396,12.259,3.639
Cer77_rep10_Dep6_Tu3,2.287,1.289,6.717,3.275,3.842,5.649,7.080,2.416,2.583,2.128,5.139,3.066,1.096,2.050,2.072,2.014,1.127,1.701,3.281,3.187,1.026,0.226,1.521,0.017,0.574,0.449,0.476,0.087,0.290,0.064,0.092,0.044,1.198,0.860,1.528,0.071,0.060,0.759,0.101,0.637,0.505,0.092,1.029,0.231,7.226,0.853,8.036,1.634,7.914,0.402
Cer77_rep9_Dep6_Tu5,1.990,2.595,0.319,0.329,4.657,0.862,8.185,1.025,9.022,1.410,2.931,5.548,1.487,0.733,4.368,0.116,1.855,1.872,3.951,2.544,1.447,1.059,1.595,0.257,0.508,0.437,0.437,0.118,0.205,0.024,0.041,0.004,1.241,0.761,1.056,0.044,0.279,0.316,2.115,1.167,7.383,0.285,2.851,2.177,0.917,0.212,3.450,4.711,5.487,3.618
Cer77_rep10_Dep6_Tu20,2.048,2.691,3.323,3.589,2.279,0.489,1.011,1.241,6.435,0.625,4.637,1.675,1.097,0.417,2.807,4.126,1.527,2.943,0.460,1.003,0.212,2.563,0.458,0.461,1.614,0.431,0.512,0.187,0.186,0.396,0.046,0.166,2.355,0.761,0.676,0.417,1.807,2.008,0.028,1.133,4.527,10.857,4.129,3.852,0.895,4.530,5.039,0.141,3.042,2.148
Cer77_rep1_Dep6_Tu3,2.364,1.053,2.080,1.745,5.425,6.173,7.418,2.530,1.906,1.175,5.785,3.425,0.056,1.979,4.097,3.793,3.218,1.455,0.730,2.613,0.843,1.548,1.479,0.407,0.353,0.350,0.174,0.117,0.081,0.037,0.010,0.113,0.100,1.927,0.368,0.296,0.302,0.370,1.803,0.498,0.770,0.056,0.749,2.330,4.825,0.065,3.710,6.382,9.438,1.479
Cer77_rep5_Dep6_Tu2,2.526,1.657,0.906,6.895,0.590,1.505,1.887,8.742,8.669,5.459,2.822,5.011,1.701,1.628,3.375,2.273,2.228,1.717,2.130,0.641,1.372,0.672,0.691,0.188,0.772,0.069,0.137,0.102,0.083,0.014,0.088,0.024,0.905,0.924,1.698,0.141,0.136,0.352,1.278,0.073,6.278,0.158,0.688,1.459,3.015,0.089,8.058,0.917,6.283,0.976
