Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep9_Dep6_Tu3,0.002,0.005,2.947,2.262,0.598,0.618,19.970,8.655,5.654,1.524,0.587,1.082,0.064,0.002,0.547,0.176,0.606,0.012,0.195,0.085,0.002,0.005,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.716,0.000,0.000,0.000,0.002,0.000,37.364,0.308
Cer77_rep5_Dep6_Tu30,0.111,0.082,0.879,1.536,3.007,2.216,2.394,2.267,0.784,1.355,1.424,0.483,0.200,0.097,1.304,0.720,1.022,0.999,0.785,0.180,0.050,0.122,0.095,0.004,0.010,0.001,0.003,0.000,0.000,0.001,0.000,0.001,0.147,0.035,0.025,0.001,0.750,0.000,17.766,59.144
Cer77_rep3_Dep6_Tu30,0.090,0.045,1.353,1.517,0.970,1.872,3.175,3.789,1.421,0.735,1.331,0.322,0.097,0.010,0.278,0.673,0.676,0.837,0.253,0.083,0.128,0.050,0.041,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.010,0.033,0.000,0.920,0.000,16.717,62.552
Cer77_rep8_Dep6_Tu50,0.028,0.004,0.295,0.323,0.536,0.634,0.390,0.181,1.286,0.622,0.748,0.892,0.072,0.135,1.343,1.115,0.797,2.156,0.653,0.856,0.033,0.014,0.120,0.000,0.017,0.000,0.000,0.000,0.000,0.001,0.000,0.000,1.273,0.009,0.054,0.243,0.599,0.000,0.002,84.568
Cer77_rep1_Dep6_Tu1,0.016,0.007,0.698,0.735,5.750,3.741,23.740,2.508,7.502,0.369,1.894,0.759,0.014,0.021,0.051,0.355,0.350,0.191,0.131,0.142,0.000,0.002,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.573,0.000,0.000,0.000,0.000,0.000,35.444,0.000
Cer77_rep7_Dep6_Tu3,0.006,0.002,3.668,1.831,3.131,1.892,15.478,7.756,9.108,0.027,2.178,0.638,0.016,0.001,0.525,0.119,0.800,0.731,0.085,0.004,0.000,0.001,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.922,0.000,0.000,0.000,0.000,0.000,32.807,0.261
Cer77_rep10_Dep6_Tu2,0.010,0.019,0.642,2.286,6.807,0.612,17.590,3.933,4.564,0.328,1.479,0.698,0.047,0.069,0.265,0.240,0.007,0.037,0.030,0.216,0.025,0.016,0.037,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.626,0.006,0.004,0.017,0.028,0.000,52.564,1.793
Cer77_rep2_Dep6_Tu0.5,0.011,0.020,3.577,3.438,1.911,5.633,4.638,6.346,5.476,1.456,1.163,0.419,0.027,0.014,0.003,0.218,0.033,0.004,0.060,0.115,0.002,0.001,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.001,0.004,0.000,0.000,0.000,65.413,0.000
Cer77_rep3_Dep6_Tu20,0.009,0.020,3.015,1.762,0.146,3.221,3.034,4.339,3.164,0.115,1.689,0.516,0.030,0.021,0.577,0.223,0.631,0.096,0.225,0.729,0.038,0.068,0.037,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.014,0.051,0.000,0.460,0.000,33.297,42.468
Cer77_rep1_Dep6_Tu2,0.090,0.081,2.587,3.100,4.065,3.263,11.007,4.342,2.295,0.988,0.986,0.224,0.002,0.044,0.198,0.008,0.303,0.278,0.182,0.203,0.010,0.017,0.034,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.095,0.068,0.000,0.054,0.001,64.423,1.017
Cer77_rep2_Dep6_Tu5,0.007,0.004,0.925,4.606,3.748,5.013,6.056,12.247,7.857,0.876,1.536,0.364,0.005,0.005,0.381,0.366,0.166,0.471,0.114,0.246,0.001,0.004,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.046,0.000,0.000,0.000,0.002,0.000,32.215,4.732
Cer77_rep5_Dep6_Tu0.5,0.040,0.016,3.849,1.574,1.896,0.195,11.560,10.091,3.695,0.687,0.625,0.338,0.024,0.010,0.095,0.031,0.039,0.098,0.037,0.050,0.011,0.004,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.006,0.002,0.000,0.000,0.000,64.970,0.000
Cer77_rep2_Dep6_Tu50,0.010,0.032,0.141,0.625,0.832,0.707,0.919,0.833,0.357,0.748,0.538,0.086,0.112,0.048,1.330,1.307,0.891,0.493,0.072,0.889,0.012,0.044,0.074,0.000,0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.008,0.002,1.052,0.004,0.020,87.750
Cer77_rep9_Dep6_Tu0.5,0.025,0.005,0.486,1.527,2.614,4.653,7.082,9.293,5.633,0.804,0.874,0.692,0.006,0.006,0.024,0.086,0.077,0.081,0.046,0.048,0.001,0.001,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.005,0.012,0.000,0.000,0.000,65.892,0.000
Cer77_rep4_Dep6_Tu10,0.030,0.018,4.356,2.727,2.522,1.863,8.634,0.818,3.007,1.174,1.465,0.357,0.021,0.008,0.391,0.099,0.339,0.128,0.069,0.260,0.003,0.015,0.015,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.012,0.029,0.001,0.400,0.000,48.836,22.241
Cer77_rep9_Dep6_Tu20,0.037,0.003,2.711,3.048,2.970,1.222,0.673,0.977,6.338,1.421,0.909,0.967,0.032,0.047,0.923,0.288,0.926,0.758,0.265,0.514,0.005,0.013,0.067,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.011,0.014,0.000,0.286,0.001,31.840,42.705
Cer77_rep3_Dep6_Tu10,0.030,0.063,4.348,3.878,2.257,3.260,7.784,1.269,3.036,0.717,0.469,1.089,0.088,0.042,0.306,0.378,0.563,0.489,0.064,0.166,0.007,0.042,0.041,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.201,0.016,0.004,0.069,0.001,0.093,48.201,21.028
Cer77_rep6_Dep6_Tu5,0.018,0.008,1.617,0.622,6.412,3.705,4.939,10.118,1.209,1.818,0.279,0.223,0.033,0.017,0.281,0.619,0.149,0.494,0.106,0.093,0.001,0.003,0.064,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.363,0.041,0.067,0.026,0.112,0.000,57.525,9.031
Cer77_rep5_Dep6_Tu1,0.008,0.010,1.375,1.500,0.688,4.405,17.184,8.345,3.865,1.267,0.959,0.685,0.006,0.010,0.047,0.201,0.144,0.108,0.020,0.010,0.002,0.001,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.629,0.000,0.000,0.000,0.000,0.000,50.523,0.000
Cer77_rep5_Dep6_Tu0.3,0.004,0.003,0.258,0.802,1.934,2.339,25.052,4.462,8.877,1.849,0.190,0.548,0.000,0.012,0.136,0.067,0.120,0.008,0.051,0.026,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.900,0.000,0.000,0.000,0.000,0.000,38.358,0.000
Cer77_rep4_Dep6_Tu50,0.072,0.051,0.538,0.578,0.013,0.075,0.876,0.892,0.108,0.576,0.780,0.833,0.258,0.028,2.570,0.396,1.336,1.178,0.010,0.474,0.065,0.077,0.108,0.001,0.099,0.004,0.002,0.010,0.000,0.001,0.000,0.000,0.071,0.101,0.187,0.140,0.831,0.000,0.004,86.656
Cer77_rep6_Dep6_Tu0.3,0.003,0.010,3.700,0.935,1.530,1.283,27.115,6.985,1.161,1.563,1.491,0.041,0.012,0.012,0.020,0.071,0.209,0.069,0.049,0.123,0.000,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.854,0.000,0.000,0.000,0.000,0.000,40.757,0.000
Cer77_rep4_Dep6_Tu40,0.230,0.003,0.910,1.076,1.682,1.625,1.456,0.945,2.070,0.261,0.849,0.775,0.020,0.097,1.250,0.920,1.092,0.555,0.495,0.769,0.020,0.085,0.139,0.002,0.017,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.015,0.014,0.009,0.000,0.803,0.000,4.938,76.877
Cer77_rep10_Dep6_Tu5,0.101,0.056,2.289,4.859,1.677,2.930,7.953,7.499,2.401,0.299,1.826,0.155,0.020,0.014,0.519,0.399,0.522,0.157,0.151,0.333,0.031,0.002,0.030,0.000,0.002,0.000,0.001,0.000,0.000,0.006,0.000,0.000,0.533,0.021,0.003,0.015,0.138,0.005,55.783,9.273
Cer77_rep3_Dep6_Tu1,0.008,0.001,5.171,0.279,3.293,4.176,21.056,6.880,2.371,1.110,1.035,0.608,0.020,0.017,0.027,0.194,0.099,0.058,0.017,0.145,0.001,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.941,0.000,0.000,0.000,0.000,0.000,39.485,0.000
